,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
483,John Wallace,SF,SF,25.0,NYK,60.0,798.0,13.3,0.52,0.009,0.307,6.4,13.4,10.0,5.1,0.7,1.3,14.3,26.1,0.0,0.1,0.9,1.0,0.061,-2.2,-0.6,-2.8,-0.2
484,Rasheed Wallace,PF,PF,25.0,POR,81.0,2845.0,18.1,0.556,0.048,0.317,5.6,17.2,11.7,8.7,1.6,2.8,11.6,21.9,0.0,4.6,4.7,9.3,0.156,1.2,1.0,2.2,3.0
485,Rex Walters,PG,PG,29.0,MIA,33.0,389.0,8.0,0.474,0.22,0.176,2.5,7.9,5.4,25.6,0.8,0.0,22.8,15.2,0.0,0.0,0.3,0.3,0.034,-3.4,-1.0,-4.4,-0.2
486,Charlie Ward,PG,PG,29.0,NYK,72.0,1986.0,13.6,0.559,0.591,0.13,1.4,11.9,6.8,23.8,2.6,0.6,17.8,13.7,0.0,2.5,3.0,5.5,0.133,0.3,2.5,2.8,2.4
487,Clarence Weatherspoon,PF,PF,29.0,MIA,78.0,1615.0,16.2,0.566,0.0,0.437,9.6,21.9,16.1,9.3,1.7,2.2,16.7,17.3,0.0,2.2,2.9,5.1,0.152,0.0,1.2,1.2,1.3
488,Chris Webber,PF,PF,26.0,SAC,75.0,2880.0,23.4,0.53,0.061,0.267,6.8,21.8,14.3,21.1,2.0,2.9,11.2,28.2,0.0,5.7,5.0,10.7,0.179,3.6,2.1,5.7,5.6
489,Bonzi Wells,SF,SF,23.0,POR,66.0,1162.0,17.3,0.54,0.11,0.269,8.3,10.0,9.2,14.9,3.2,0.8,15.3,25.2,0.0,1.3,1.8,3.1,0.13,0.1,1.0,1.1,0.9
490,Bill Wennington,C,C,36.0,SAC,7.0,57.0,7.6,0.352,0.0,0.105,9.1,25.8,17.4,2.4,1.7,2.3,4.8,15.3,0.0,0.0,0.1,0.1,0.05,-6.0,0.2,-5.8,-0.1
491,David Wesley,PG,PG,29.0,CHH,82.0,2760.0,15.0,0.519,0.26,0.288,1.6,7.4,4.6,28.2,2.0,0.3,12.9,20.1,0.0,3.4,2.7,6.1,0.106,0.4,-0.3,0.1,1.5
492,Doug West,SG,SG,32.0,VAN,38.0,581.0,8.6,0.467,0.021,0.276,3.7,11.0,7.3,11.8,1.1,1.0,10.5,14.2,0.0,0.3,0.1,0.5,0.038,-3.6,-0.6,-4.2,-0.3
493,Mark West,C,C,39.0,PHO,22.0,127.0,4.3,0.483,0.0,0.667,5.4,21.5,13.6,2.1,0.8,2.3,27.9,7.5,0.0,-0.1,0.2,0.2,0.061,-6.6,1.5,-5.1,-0.1
494,Jahidi White,C,C,23.0,WAS,80.0,1537.0,15.7,0.524,0.0,0.469,15.0,26.6,20.7,1.6,1.0,3.9,14.8,18.4,0.0,1.3,1.9,3.2,0.101,-1.6,-1.1,-2.7,-0.3
