,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
481,Thomas Robinson,PF,PF,25.0,LAL,48.0,560.0,17.3,0.535,0.005,0.337,15.8,28.1,21.8,8.8,2.3,1.3,17.0,20.7,0.0,0.3,0.6,0.9,0.079,-1.1,-1.0,-2.1,0.0
483,Sergio Rodriguez,PG,PG,30.0,PHI,68.0,1518.0,11.1,0.484,0.47,0.05,1.5,9.9,5.7,35.4,1.6,0.2,18.9,19.3,0.0,-0.3,1.0,0.7,0.023,-1.2,-1.6,-2.7,-0.3
484,Rajon Rondo,PG,PG,30.0,CHI,69.0,1843.0,13.6,0.461,0.237,0.089,4.2,16.6,10.4,37.0,2.7,0.5,22.5,17.8,0.0,-0.4,2.7,2.3,0.06,-1.6,1.0,-0.5,0.7
485,Derrick Rose,PG,PG,28.0,NYK,64.0,2082.0,17.0,0.53,0.061,0.259,3.4,9.3,6.4,22.8,1.1,0.7,11.9,25.7,0.0,2.4,0.6,3.0,0.068,1.0,-2.0,-1.0,0.5
486,Terrence Ross,SF,SF,25.0,TOT,78.0,1955.0,13.4,0.55,0.524,0.103,1.0,10.8,5.9,7.1,2.2,1.4,8.0,19.3,0.0,1.5,2.0,3.5,0.086,-0.3,0.1,-0.2,0.9
487,Terrence Ross,SF,SF,25.0,TOR,54.0,1207.0,14.9,0.558,0.534,0.104,1.3,11.6,6.5,5.9,2.2,1.4,6.2,19.8,0.0,1.6,1.3,2.9,0.116,1.1,0.2,1.2,1.0
488,Terrence Ross,SF,SF,25.0,ORL,24.0,748.0,11.1,0.536,0.506,0.101,0.6,9.6,5.0,9.0,2.3,1.4,11.2,18.5,0.0,0.0,0.6,0.6,0.037,-2.5,0.0,-2.5,-0.1
489,Terry Rozier,PG,PG,22.0,BOS,74.0,1263.0,10.9,0.466,0.436,0.161,3.6,16.3,10.0,15.2,1.8,0.7,9.7,17.1,0.0,0.0,1.4,1.4,0.054,-1.6,0.1,-1.4,0.2
490,Ricky Rubio,PG,PG,26.0,MIN,75.0,2469.0,16.8,0.539,0.302,0.438,3.2,11.4,7.2,38.9,2.6,0.3,20.1,17.4,0.0,4.5,1.7,6.1,0.119,1.2,-0.2,0.9,1.8
491,Damjan Rudez,SF,SF,30.0,ORL,45.0,314.0,6.3,0.466,0.727,0.0,1.7,7.1,4.3,9.2,1.9,0.3,9.3,13.6,0.0,-0.1,0.2,0.1,0.008,-4.2,-0.3,-4.5,-0.2
492,Brandon Rush,SG,SG,31.0,MIN,47.0,1030.0,6.6,0.505,0.61,0.096,1.8,9.5,5.6,5.8,1.1,1.9,12.6,9.6,0.0,0.1,0.3,0.4,0.019,-2.0,-0.5,-2.5,-0.1
493,D'Angelo Russell,PG,PG,20.0,LAL,63.0,1811.0,15.3,0.518,0.443,0.217,1.8,11.9,6.7,26.8,2.3,0.7,15.6,26.6,0.0,0.3,1.0,1.3,0.033,0.7,-1.5,-0.8,0.6
494,Domantas Sabonis,PF,PF,20.0,OKC,81.0,1632.0,6.9,0.469,0.331,0.139,3.1,16.4,9.8,7.2,1.2,1.6,14.0,15.4,0.0,-1.0,1.8,0.8,0.022,-4.5,-0.1,-4.5,-1.0
495,Larry Sanders,C,C,28.0,CLE,5.0,13.0,6.5,0.41,0.0,0.5,26.3,8.2,17.0,0.0,3.8,6.2,29.1,23.6,0.0,0.0,0.0,0.0,-0.029,-13.4,-1.7,-15.0,0.0
496,Dario Saric,PF,PF,22.0,PHI,81.0,2129.0,12.8,0.508,0.368,0.237,5.8,20.8,13.3,14.3,1.3,1.1,15.2,24.6,0.0,-1.2,2.2,1.0,0.023,-1.3,-0.9,-2.3,-0.2
497,Tomas Satoransky,SG,SG,25.0,WAS,57.0,719.0,8.5,0.477,0.252,0.224,3.9,9.1,6.5,16.7,1.8,0.7,19.0,12.1,0.0,0.1,0.5,0.6,0.04,-3.1,0.7,-2.4,-0.1
498,Dennis Schroder,PG,PG,23.0,ATL,79.0,2485.0,16.1,0.533,0.242,0.21,1.9,9.0,5.5,35.5,1.5,0.6,16.3,27.8,0.0,1.2,2.5,3.7,0.071,1.1,-1.0,0.0,1.3
499,Luis Scola,PF,PF,36.0,BRK,36.0,461.0,13.9,0.55,0.331,0.245,11.9,19.9,16.0,12.7,1.4,0.7,16.9,18.7,0.0,0.4,0.4,0.8,0.082,-1.8,-1.1,-2.9,-0.1
500,Mike Scott,PF,PF,28.0,ATL,18.0,195.0,5.9,0.36,0.458,0.136,5.7,15.0,10.4,12.5,1.0,1.3,11.3,15.8,0.0,-0.3,0.2,-0.1,-0.014,-4.7,-0.7,-5.5,-0.2
501,Thabo Sefolosha,SF,SF,32.0,ATL,62.0,1596.0,11.9,0.519,0.304,0.19,3.8,14.7,9.3,9.9,3.0,1.7,11.9,13.3,0.0,0.6,2.7,3.3,0.098,-2.1,2.5,0.4,1.0
502,Wayne Selden,SG,SG,22.0,TOT,14.0,236.0,6.9,0.525,0.483,0.379,0.5,7.2,3.8,8.5,1.3,0.4,15.1,15.3,0.0,-0.1,0.2,0.1,0.016,-4.6,-1.0,-5.5,-0.2
503,Wayne Selden,SG,SG,22.0,NOP,3.0,47.0,10.0,0.82,0.875,0.5,0.0,11.3,5.6,3.0,2.1,0.0,23.5,12.0,0.0,0.0,0.0,0.1,0.089,-3.3,1.6,-1.8,0.0
504,Wayne Selden,SG,SG,22.0,MEM,11.0,189.0,6.2,0.475,0.42,0.36,0.6,6.2,3.3,9.9,1.1,0.5,13.4,16.1,0.0,-0.1,0.1,0.0,-0.002,-4.9,-1.6,-6.5,-0.2
505,Kevin Seraphin,PF,PF,27.0,IND,49.0,559.0,14.4,0.559,0.01,0.111,8.3,20.0,14.3,6.7,0.6,3.1,12.3,19.0,0.0,0.4,0.6,1.0,0.082,-2.5,-0.9,-3.4,-0.2
506,Ramon Sessions,PG,PG,30.0,CHO,50.0,811.0,12.4,0.495,0.236,0.449,1.5,8.5,4.9,24.2,1.7,0.3,12.7,20.1,0.0,0.3,0.6,0.9,0.055,-2.0,-0.4,-2.4,-0.1
508,Iman Shumpert,SG,SG,26.0,CLE,76.0,1937.0,9.0,0.536,0.534,0.184,2.3,9.9,6.2,7.8,1.6,1.1,12.9,14.0,0.0,0.7,1.4,2.0,0.05,-2.3,0.1,-2.3,-0.1
509,Pascal Siakam,PF,PF,22.0,TOR,55.0,859.0,11.5,0.523,0.034,0.156,8.4,15.9,12.2,2.9,1.5,4.5,13.1,13.1,0.0,0.4,1.2,1.6,0.089,-3.0,0.7,-2.4,-0.1
510,Jonathon Simmons,SG,SG,27.0,SAS,78.0,1392.0,9.9,0.504,0.242,0.314,1.7,11.1,6.5,13.2,1.7,1.5,13.7,18.0,0.0,-0.1,2.1,2.0,0.068,-3.7,1.1,-2.6,-0.2
511,Kyle Singler,SF,SF,28.0,OKC,32.0,385.0,5.9,0.486,0.446,0.205,2.3,11.5,6.9,3.2,0.9,1.0,10.8,11.2,0.0,0.0,0.3,0.3,0.034,-4.1,-0.2,-4.3,-0.2
512,Marcus Smart,SG,SG,22.0,BOS,79.0,2399.0,12.0,0.486,0.443,0.334,3.7,10.4,7.1,22.0,2.6,1.2,15.6,18.8,0.0,0.5,2.7,3.2,0.064,-1.9,0.6,-1.3,0.4
513,Ish Smith,PG,PG,28.0,DET,81.0,1955.0,14.7,0.477,0.14,0.136,1.1,12.4,6.6,32.5,1.6,1.4,12.4,20.5,0.0,0.9,2.2,3.1,0.076,-0.5,0.8,0.3,1.1
514,J.R. Smith,SG,SG,31.0,CLE,41.0,1187.0,8.1,0.484,0.761,0.042,1.6,8.6,5.2,7.3,1.7,0.7,6.7,14.6,0.0,0.1,0.8,0.8,0.034,-1.8,-0.2,-2.1,0.0
515,Jason Smith,C,C,30.0,WAS,74.0,1068.0,13.6,0.598,0.237,0.155,6.8,20.4,13.6,5.0,1.0,4.2,14.2,16.7,0.0,1.0,1.3,2.3,0.103,-2.1,0.4,-1.8,0.1
516,Tony Snell,SG,SG,25.0,MIL,80.0,2336.0,9.7,0.603,0.656,0.107,1.1,11.1,6.2,5.9,1.2,0.5,8.8,12.1,0.0,2.1,1.3,3.4,0.071,-1.0,-0.7,-1.7,0.2
517,Marreese Speights,C,C,29.0,LAC,82.0,1286.0,17.5,0.584,0.505,0.25,7.9,24.1,16.2,8.0,0.9,2.6,10.2,23.6,0.0,2.5,1.7,4.2,0.155,0.9,-0.3,0.6,0.9
518,Tiago Splitter,C,C,32.0,PHI,8.0,76.0,15.0,0.544,0.194,0.355,11.6,20.3,15.9,8.9,0.6,1.0,14.3,23.9,0.0,0.1,0.1,0.1,0.072,-1.6,-2.7,-4.3,0.0
519,Nik Stauskas,SG,SG,23.0,PHI,80.0,2188.0,9.0,0.54,0.566,0.237,1.1,10.3,5.7,12.9,1.0,1.2,15.5,16.4,0.0,0.1,1.4,1.4,0.031,-2.1,-0.8,-2.8,-0.5
520,Lance Stephenson,SG,SG,26.0,TOT,18.0,361.0,9.6,0.485,0.167,0.108,1.2,14.8,8.0,24.8,0.7,0.7,17.1,18.7,0.0,-0.2,0.2,0.1,0.008,-3.4,-0.6,-4.0,-0.2
521,Lance Stephenson,SG,SG,26.0,NOP,6.0,162.0,10.3,0.496,0.182,0.145,1.9,9.8,5.9,27.7,0.6,0.5,15.8,19.0,0.0,0.0,0.1,0.1,0.027,-3.3,-0.4,-3.6,-0.1
522,Lance Stephenson,SG,SG,26.0,MIN,6.0,67.0,6.6,0.48,0.095,0.095,0.0,17.7,8.7,11.2,0.0,0.0,15.5,17.1,0.0,-0.1,0.0,-0.1,-0.045,-4.7,-2.6,-7.3,-0.1
523,Lance Stephenson,SG,SG,26.0,IND,6.0,132.0,10.3,0.474,0.182,0.068,0.9,19.3,10.2,28.1,1.1,1.3,19.5,19.1,0.0,-0.1,0.1,0.0,0.012,-2.9,0.2,-2.7,0.0
524,Jarnell Stokes,C,C,23.0,DEN,2.0,7.0,31.5,0.798,0.0,2.0,15.9,15.6,15.8,40.1,7.0,0.0,0.0,11.4,0.0,0.1,0.0,0.1,0.48,4.9,11.9,16.8,0.0
525,Diamond Stone,C,C,19.0,LAC,7.0,24.0,-1.2,0.339,0.0,0.308,4.8,22.7,14.0,0.0,0.0,3.4,11.9,31.3,0.0,-0.1,0.0,-0.1,-0.211,-14.9,-5.9,-20.8,-0.1
526,Rodney Stuckey,PG,PG,30.0,IND,39.0,696.0,9.5,0.483,0.246,0.439,1.0,12.4,6.8,17.7,1.2,0.0,15.4,22.2,0.0,-0.5,0.4,-0.1,-0.006,-3.2,-1.2,-4.4,-0.4
527,Jared Sullinger,PF,PF,24.0,TOR,11.0,118.0,6.0,0.366,0.383,0.17,9.6,16.3,12.9,3.7,1.7,0.7,7.3,20.7,0.0,-0.2,0.1,-0.1,-0.031,-5.1,-2.2,-7.2,-0.2
528,Edy Tavares,C,C,24.0,TOT,2.0,28.0,21.3,0.633,0.0,0.6,16.3,26.8,21.6,5.1,0.0,17.3,24.0,13.2,0.0,0.0,0.1,0.1,0.15,-1.4,4.7,3.3,0.0
529,Edy Tavares,C,C,24.0,ATL,1.0,4.0,13.1,0.532,0.0,2.0,0.0,27.1,13.7,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,-0.047,-0.7,-0.5,-1.1,0.0
530,Edy Tavares,C,C,24.0,CLE,1.0,24.0,22.6,0.676,0.0,0.25,19.0,26.7,23.0,6.0,0.0,20.2,31.1,12.0,0.0,0.0,0.1,0.1,0.183,-1.5,5.6,4.1,0.0
531,Isaiah Taylor,PG,PG,22.0,HOU,4.0,52.0,0.3,0.19,0.286,0.286,2.1,4.2,3.1,7.1,0.9,1.6,0.0,6.4,0.0,-0.1,0.0,0.0,-0.028,-6.9,-0.9,-7.8,-0.1
532,Jeff Teague,PG,PG,28.0,IND,82.0,2657.0,19.2,0.574,0.277,0.457,1.4,12.4,7.0,36.4,1.9,1.1,16.5,22.1,0.0,5.7,2.4,8.1,0.146,2.3,-0.1,2.2,2.8
534,Mirza Teletovic,PF,PF,31.0,MIL,70.0,1133.0,8.8,0.515,0.73,0.108,1.1,15.4,8.3,6.4,0.5,1.0,7.8,19.1,0.0,-0.1,0.7,0.6,0.025,-1.7,-2.1,-3.8,-0.5
535,Garrett Temple,SG,SG,30.0,SAC,65.0,1728.0,11.2,0.545,0.509,0.171,2.2,10.1,6.2,14.4,2.5,1.5,14.4,14.2,0.0,0.9,1.3,2.2,0.061,-1.5,0.8,-0.8,0.5
536,Jason Terry,SG,SG,39.0,MIL,74.0,1365.0,9.1,0.6,0.704,0.119,1.3,7.7,4.5,9.9,1.7,1.3,12.3,9.8,0.0,1.2,0.9,2.1,0.075,-1.4,0.5,-0.9,0.4
537,Isaiah Thomas,PG,PG,27.0,BOS,76.0,2569.0,26.5,0.625,0.439,0.441,1.9,7.0,4.4,32.5,1.4,0.4,10.7,34.0,0.0,10.9,1.6,12.5,0.234,7.8,-1.1,6.7,5.6
538,Lance Thomas,PF,PF,28.0,NYK,46.0,968.0,8.4,0.516,0.348,0.209,3.5,12.3,7.9,5.0,1.1,0.4,8.6,13.1,0.0,0.6,0.4,0.9,0.046,-2.4,-1.1,-3.5,-0.4
539,Hollis Thompson,SG,SG,25.0,TOT,40.0,752.0,7.9,0.482,0.475,0.145,2.8,13.5,8.1,6.8,1.3,0.6,4.9,13.0,0.0,0.1,0.6,0.7,0.047,-2.9,0.3,-2.6,-0.1
540,Hollis Thompson,SG,SG,25.0,PHI,31.0,561.0,9.0,0.51,0.447,0.126,2.9,13.6,8.2,7.0,1.2,0.8,5.1,13.7,0.0,0.3,0.4,0.7,0.06,-2.3,-0.1,-2.4,-0.1
541,Hollis Thompson,SG,SG,25.0,NOP,9.0,191.0,4.7,0.378,0.585,0.22,2.2,13.3,7.7,6.3,1.5,0.0,4.3,10.9,0.0,-0.2,0.2,0.0,0.007,-4.7,1.6,-3.1,-0.1
542,Klay Thompson,SG,SG,26.0,GSW,78.0,2649.0,17.4,0.592,0.47,0.158,2.2,9.2,5.9,9.3,1.2,1.2,8.0,26.1,0.0,4.2,2.9,7.1,0.129,2.4,-1.6,0.8,1.9
543,Tristan Thompson,C,C,25.0,CLE,78.0,2336.0,15.3,0.594,0.007,0.487,13.9,19.6,16.9,4.6,0.8,2.9,10.8,11.3,0.0,5.0,2.3,7.3,0.149,0.0,-0.7,-0.7,0.7
544,Marcus Thornton,SG,SG,29.0,WAS,33.0,575.0,10.4,0.494,0.381,0.129,4.3,10.5,7.5,10.1,1.6,0.4,10.1,18.7,0.0,0.1,0.4,0.5,0.042,-1.7,-0.7,-2.4,-0.1
545,Mike Tobey,C,C,22.0,CHO,2.0,25.0,-0.1,0.25,0.0,0.0,8.7,4.4,6.6,5.4,0.0,0.0,20.0,9.0,0.0,0.0,0.0,0.0,-0.07,-6.9,-2.7,-9.5,0.0
546,Anthony Tolliver,PF,PF,31.0,SAC,65.0,1477.0,11.1,0.595,0.655,0.234,4.0,14.4,9.3,7.7,1.2,1.2,12.6,13.6,0.0,1.5,0.8,2.3,0.075,-0.1,-0.8,-1.0,0.4
547,Axel Toupane,SF,SF,24.0,TOT,4.0,47.0,6.2,0.611,0.444,0.0,0.0,2.3,1.1,0.0,1.0,1.7,0.0,8.5,0.0,0.0,0.0,0.1,0.061,-5.5,-0.7,-6.2,-0.1
548,Axel Toupane,SF,SF,24.0,MIL,2.0,6.0,-9.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,-0.191,-13.2,-5.7,-18.8,0.0
549,Axel Toupane,SF,SF,24.0,NOP,2.0,41.0,8.6,0.688,0.375,0.0,0.0,2.6,1.3,0.0,1.2,2.0,0.0,8.6,0.0,0.1,0.0,0.1,0.098,-4.4,0.0,-4.4,0.0
550,Karl-Anthony Towns,C,C,21.0,MIN,82.0,3030.0,25.9,0.618,0.186,0.289,11.2,27.8,19.4,13.2,0.9,2.9,11.3,27.5,0.0,9.9,2.8,12.7,0.201,5.5,-0.7,4.7,5.2
551,P.J. Tucker,SF,SF,31.0,TOT,81.0,2236.0,10.5,0.516,0.407,0.193,5.6,17.7,11.6,6.0,2.5,0.7,11.2,11.2,0.0,1.4,2.2,3.6,0.078,-1.5,1.2,-0.3,1.0
552,P.J. Tucker,SF,SF,31.0,PHO,57.0,1627.0,10.6,0.517,0.384,0.218,6.1,17.0,11.4,6.1,2.5,0.7,11.8,11.3,0.0,1.0,1.3,2.4,0.069,-1.5,0.9,-0.6,0.6
553,P.J. Tucker,SF,SF,31.0,TOR,24.0,609.0,10.4,0.515,0.469,0.125,4.3,19.6,12.0,5.9,2.6,0.7,9.4,10.9,0.0,0.4,0.9,1.3,0.099,-1.4,1.9,0.5,0.4
554,Evan Turner,SF,SF,28.0,POR,65.0,1658.0,11.4,0.491,0.214,0.187,2.4,14.2,8.3,18.4,1.6,1.2,14.3,18.5,0.0,0.0,1.2,1.2,0.035,-2.3,-0.1,-2.5,-0.2
555,Myles Turner,C,C,20.0,IND,81.0,2541.0,18.5,0.585,0.132,0.349,6.2,19.6,13.0,6.6,1.5,5.9,9.5,19.5,0.0,4.3,3.7,8.0,0.151,-0.1,1.1,1.1,2.0
556,Beno Udrih,PG,PG,34.0,DET,39.0,560.0,16.2,0.535,0.162,0.173,1.1,10.3,5.6,35.4,1.2,0.0,14.5,19.6,0.0,0.8,0.5,1.3,0.113,0.6,-0.2,0.3,0.3
557,Tyler Ulis,PG,PG,21.0,PHO,61.0,1123.0,13.0,0.474,0.181,0.162,1.9,7.5,4.6,30.5,2.0,0.4,14.1,20.3,0.0,0.3,0.4,0.7,0.029,-0.9,-1.4,-2.4,-0.1
558,Jarrod Uthoff,PF,PF,23.0,DAL,9.0,115.0,13.9,0.487,0.237,0.184,7.7,14.9,11.1,12.8,0.9,3.1,6.8,18.1,0.0,0.1,0.1,0.2,0.083,-1.6,-0.7,-2.2,0.0
559,Jonas Valanciunas,C,C,24.0,TOR,80.0,2066.0,20.1,0.601,0.003,0.309,12.4,29.1,20.8,4.4,0.9,2.6,11.7,19.5,0.0,4.9,3.0,7.9,0.183,1.1,-0.8,0.3,1.2
561,Denzel Valentine,SG,SG,23.0,CHI,57.0,976.0,7.3,0.492,0.722,0.063,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,0.0,-0.5,1.1,0.6,0.031,-3.5,0.1,-3.3,-0.3
562,Fred VanVleet,PG,PG,22.0,TOR,37.0,294.0,10.5,0.443,0.261,0.198,1.5,14.6,8.1,17.5,2.8,0.9,11.1,20.6,0.0,-0.1,0.4,0.2,0.04,-3.6,1.6,-2.1,0.0
563,Anderson Varejao,C,C,34.0,GSW,14.0,92.0,9.4,0.478,0.0,0.786,15.3,16.8,16.1,13.0,1.6,2.6,29.8,12.6,0.0,0.0,0.1,0.2,0.097,-4.7,0.5,-4.2,-0.1
564,Greivis Vasquez,PG,PG,30.0,BRK,3.0,39.0,4.1,0.376,0.375,0.375,0.0,5.4,2.7,17.5,1.2,1.9,9.7,11.3,0.0,0.0,0.0,0.0,-0.006,-6.4,0.9,-5.5,0.0
565,Rashad Vaughn,SG,SG,20.0,MIL,41.0,458.0,7.8,0.449,0.519,0.032,1.0,11.3,6.2,7.4,2.1,1.9,8.1,17.2,0.0,-0.5,0.4,0.0,-0.005,-3.2,-0.4,-3.6,-0.2
566,Noah Vonleh,PF,PF,21.0,POR,74.0,1265.0,10.8,0.525,0.074,0.348,11.4,22.5,17.0,3.4,1.2,1.7,17.1,13.1,0.0,0.6,1.2,1.8,0.069,-3.0,-0.9,-3.9,-0.6
567,Nikola Vucevic,C,C,26.0,ORL,75.0,2163.0,19.1,0.498,0.073,0.155,8.6,31.3,19.6,16.9,1.7,2.8,9.6,24.8,0.0,0.8,3.1,4.0,0.088,0.8,0.6,1.4,1.9
568,Sasha Vujacic,SG,SG,32.0,NYK,42.0,408.0,8.6,0.423,0.544,0.176,3.2,12.4,7.8,17.9,1.6,0.4,9.8,17.3,0.0,-0.1,0.2,0.1,0.014,-2.7,-0.5,-3.2,-0.1
569,Dwyane Wade,SG,SG,35.0,CHI,60.0,1792.0,18.5,0.508,0.152,0.294,3.8,12.6,8.1,22.3,2.4,1.8,11.3,29.6,0.0,0.9,2.5,3.4,0.09,1.6,0.9,2.5,2.1
570,Dion Waiters,SG,SG,25.0,MIA,46.0,1384.0,14.5,0.507,0.324,0.192,1.4,10.9,6.1,23.8,1.5,1.1,12.5,26.3,0.0,0.2,1.5,1.6,0.057,0.3,-0.4,-0.1,0.7
571,Kemba Walker,PG,PG,26.0,CHO,79.0,2739.0,21.3,0.569,0.415,0.248,1.8,10.6,6.2,29.1,1.6,0.7,9.5,29.2,0.0,5.9,2.2,8.1,0.142,4.9,-0.8,4.1,4.2
572,John Wall,PG,PG,26.0,WAS,78.0,2836.0,23.2,0.541,0.19,0.367,2.4,10.6,6.5,46.9,2.7,1.4,16.2,30.6,0.0,5.8,3.0,8.8,0.149,4.6,0.1,4.7,4.8
573,Taurean Prince,SF,SF,22.0,ATL,59.0,981.0,9.8,0.513,0.358,0.33,2.8,14.6,8.8,8.4,2.2,2.4,15.7,17.2,0.0,-0.4,1.5,1.1,0.054,-3.5,1.7,-1.8,0.0
574,T.J. Warren,SF,SF,23.0,PHO,66.0,2048.0,15.6,0.539,0.12,0.189,6.5,11.7,9.0,5.8,1.8,1.5,6.1,19.2,0.0,3.0,1.1,4.1,0.096,0.1,-0.7,-0.6,0.7
575,C.J. Watson,PG,PG,32.0,ORL,62.0,1012.0,9.3,0.507,0.423,0.266,1.7,8.1,4.8,16.1,2.1,0.2,14.5,14.1,0.0,0.2,0.6,0.9,0.041,-3.8,0.2,-3.6,-0.4
576,Briante Weber,PG,PG,24.0,TOT,20.0,205.0,11.0,0.462,0.167,0.267,4.3,9.6,7.0,15.0,2.9,0.4,10.7,16.3,0.0,0.0,0.2,0.3,0.059,-4.5,0.8,-3.7,-0.1
577,Briante Weber,PG,PG,24.0,GSW,7.0,46.0,5.9,0.392,0.214,0.214,0.0,9.0,4.8,13.9,3.1,1.7,16.4,17.2,0.0,-0.1,0.1,0.0,-0.018,-8.1,-0.3,-8.4,-0.1
578,Briante Weber,PG,PG,24.0,CHO,13.0,159.0,12.5,0.483,0.152,0.283,5.5,9.7,7.6,15.4,2.8,0.0,8.8,16.1,0.0,0.1,0.2,0.3,0.081,-3.4,1.1,-2.3,0.0
579,David West,C,C,36.0,GSW,68.0,854.0,16.6,0.571,0.032,0.222,6.5,18.8,13.0,24.1,2.4,4.4,22.0,17.9,0.0,0.9,1.7,2.6,0.148,-0.7,3.5,2.8,1.0
580,Russell Westbrook,PG,PG,28.0,OKC,81.0,2802.0,30.6,0.554,0.3,0.433,5.4,28.8,17.1,57.3,2.3,0.9,15.9,41.7,0.0,8.5,4.6,13.1,0.224,8.7,2.4,11.1,9.3
581,Okaro White,PF,PF,24.0,MIA,35.0,471.0,7.5,0.507,0.391,0.253,5.8,13.5,9.6,6.0,1.1,1.7,15.7,10.8,0.0,0.1,0.5,0.6,0.066,-3.6,0.4,-3.1,-0.1
582,Isaiah Whitehead,PG,PG,21.0,BRK,73.0,1643.0,7.6,0.487,0.293,0.222,2.1,9.7,5.9,17.7,1.2,1.7,20.3,18.2,0.0,-1.7,0.9,-0.8,-0.023,-4.3,-0.8,-5.1,-1.3
584,Hassan Whiteside,C,C,27.0,MIA,77.0,2513.0,22.6,0.579,0.0,0.368,12.8,35.3,24.0,3.8,1.1,5.0,12.0,22.7,0.0,4.2,5.3,9.5,0.181,0.9,0.5,1.5,2.2
585,Andrew Wiggins,SF,SF,21.0,MIN,82.0,3048.0,16.5,0.534,0.184,0.345,3.8,8.8,6.3,10.6,1.4,0.8,9.4,29.0,0.0,3.3,0.9,4.2,0.066,0.7,-2.4,-1.7,0.2
586,C.J. Wilcox,SG,SG,26.0,ORL,22.0,108.0,2.9,0.329,0.484,0.065,3.9,8.3,6.1,15.5,0.9,0.7,15.8,15.4,0.0,-0.2,0.0,-0.2,-0.09,-6.2,-1.9,-8.1,-0.2
587,Alan Williams,C,C,24.0,PHO,47.0,708.0,19.5,0.547,0.004,0.419,14.0,31.2,22.4,5.2,1.8,3.7,10.5,20.9,0.0,1.1,0.9,2.1,0.142,-0.8,-0.6,-1.3,0.1
588,Deron Williams,PG,PG,32.0,TOT,64.0,1657.0,14.0,0.541,0.39,0.182,0.9,9.4,5.1,35.9,1.0,0.4,17.6,22.1,0.0,1.5,0.9,2.4,0.069,0.0,-1.8,-1.8,0.1
589,Deron Williams,PG,PG,32.0,DAL,40.0,1171.0,15.0,0.533,0.4,0.185,1.2,9.3,5.1,40.1,1.1,0.2,16.7,23.7,0.0,1.1,0.7,1.8,0.073,0.5,-1.8,-1.3,0.2
590,Deron Williams,PG,PG,32.0,CLE,24.0,486.0,11.4,0.566,0.361,0.17,0.2,9.7,5.1,25.9,0.6,1.0,20.2,18.1,0.0,0.4,0.2,0.6,0.059,-1.2,-1.8,-3.0,-0.1
591,Derrick Williams,PF,PF,25.0,TOT,50.0,804.0,10.6,0.537,0.398,0.365,2.6,15.1,8.9,5.1,0.9,0.7,9.0,17.2,0.0,0.4,0.6,1.1,0.064,-1.9,-1.0,-2.9,-0.2
592,Derrick Williams,PF,PF,25.0,MIA,25.0,377.0,10.1,0.465,0.328,0.365,4.7,16.9,10.7,5.6,1.2,1.0,8.1,20.4,0.0,-0.1,0.4,0.3,0.038,-2.9,-0.5,-3.4,-0.1
593,Derrick Williams,PF,PF,25.0,CLE,25.0,427.0,11.1,0.628,0.486,0.364,0.8,13.5,7.4,4.7,0.6,0.4,10.1,14.4,0.0,0.6,0.2,0.8,0.086,-1.0,-1.5,-2.5,-0.1
594,Lou Williams,SG,SG,30.0,TOT,81.0,1994.0,21.4,0.593,0.447,0.458,1.4,9.9,5.5,19.9,1.9,0.8,11.8,29.1,0.0,5.1,1.0,6.1,0.148,4.6,-0.7,3.9,3.0
