,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
480,Frank Ntilikina,PG,PG,21.0,NYK,57.0,1187.0,9.8,0.497,0.411,0.177,2.0,9.1,5.4,20.2,2.2,1.3,16.5,15.4,0.0,0.1,0.8,0.9,0.037,-3.6,0.4,-3.2,-0.4
481,Kendrick Nunn,SG,SG,24.0,MIA,67.0,1962.0,12.9,0.534,0.428,0.109,1.2,8.7,5.1,18.5,1.4,0.8,10.6,24.1,0.0,0.4,1.6,2.0,0.049,-1.0,-1.3,-2.3,-0.1
482,Jusuf Nurkic,C,C,25.0,POR,8.0,253.0,22.6,0.567,0.092,0.321,9.6,24.1,16.9,19.1,2.1,5.4,13.2,24.0,0.0,0.5,0.3,0.9,0.164,1.0,0.9,2.0,0.2
483,David Nwaba,SF,SF,27.0,BRK,20.0,268.0,14.0,0.627,0.394,0.38,3.2,14.0,8.7,4.3,1.9,3.7,8.8,14.2,0.0,0.4,0.4,0.8,0.138,-1.0,2.0,1.0,0.2
484,Royce O'Neale,PF,PF,26.0,UTA,71.0,2049.0,9.5,0.578,0.668,0.151,1.5,18.8,10.4,11.6,1.4,1.3,13.5,9.6,0.0,1.8,2.5,4.3,0.101,-1.3,2.2,0.9,1.5
485,Kyle O'Quinn,C,C,29.0,PHI,29.0,313.0,18.6,0.544,0.318,0.235,12.0,29.0,20.5,22.7,1.1,6.5,17.6,15.7,0.0,0.5,0.6,1.1,0.165,0.3,2.7,3.0,0.4
486,Semi Ojeleye,PF,PF,25.0,BOS,69.0,1011.0,7.7,0.562,0.648,0.163,2.8,12.5,7.7,4.7,1.0,0.5,8.3,9.7,0.0,0.8,1.0,1.9,0.088,-2.1,0.4,-1.7,0.1
487,Jahlil Okafor,C,C,24.0,NOP,30.0,467.0,18.3,0.642,0.019,0.383,10.9,18.0,14.4,12.0,0.7,3.9,16.7,19.9,0.0,0.9,0.4,1.3,0.133,-0.5,0.3,-0.2,0.2
488,Elie Okobo,PG,PG,22.0,PHO,55.0,719.0,10.6,0.516,0.392,0.392,2.4,11.6,6.9,21.2,1.6,0.5,15.2,14.8,0.0,0.5,0.5,1.0,0.067,-1.9,0.0,-1.9,0.0
490,Josh Okogie,SG,SG,21.0,MIN,62.0,1547.0,11.5,0.553,0.387,0.48,5.7,12.8,9.1,8.9,2.0,1.4,15.3,15.1,0.0,0.9,1.2,2.2,0.068,-2.4,0.0,-2.4,-0.2
491,KZ Okpala,SF,SF,20.0,MIA,5.0,26.0,13.7,0.595,0.2,0.4,4.5,16.6,10.8,5.5,3.8,3.8,14.5,11.7,0.0,0.0,0.0,0.1,0.118,-1.3,4.0,2.7,0.0
492,Victor Oladipo,SG,SG,27.0,IND,19.0,528.0,11.3,0.506,0.423,0.24,1.9,13.6,7.8,15.4,1.6,0.7,14.7,26.5,0.0,-0.6,0.6,0.0,0.002,-2.2,-1.1,-3.3,-0.2
493,Kelly Olynyk,C,C,28.0,MIA,67.0,1300.0,14.6,0.621,0.588,0.251,3.9,21.6,13.1,13.3,1.7,1.8,13.8,17.4,0.0,1.9,1.8,3.7,0.135,0.0,1.0,1.0,1.0
494,Miye Oni,SG,SG,22.0,UTA,10.0,109.0,9.7,0.512,0.594,0.156,5.2,11.7,8.6,5.1,1.8,1.5,10.5,15.3,0.0,0.0,0.1,0.1,0.063,-3.2,-1.0,-4.3,-0.1
495,Cedi Osman,SF,SF,24.0,CLE,65.0,1910.0,10.7,0.552,0.527,0.154,2.2,11.3,6.7,11.6,1.4,0.7,12.3,16.6,0.0,1.0,0.6,1.6,0.04,-1.7,-0.9,-2.6,-0.3
496,Kelly Oubre Jr.,SF,SF,24.0,PHO,56.0,1933.0,14.9,0.56,0.372,0.298,3.8,17.1,10.4,6.6,1.7,1.8,8.2,22.4,0.0,1.7,2.1,3.8,0.093,-0.3,-0.3,-0.5,0.7
497,Tariq Owens,PF,PF,24.0,PHO,3.0,15.0,8.4,0.34,0.4,0.4,14.6,7.5,11.1,0.0,3.2,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.021,-3.1,-2.7,-5.8,0.0
498,Jeremy Pargo,PG,PG,33.0,GSW,3.0,44.0,12.6,0.557,0.318,0.045,2.4,5.1,3.7,33.2,1.1,0.0,15.1,25.7,0.0,0.0,0.0,0.0,0.011,-2.8,-3.0,-5.9,0.0
499,Jabari Parker,PF,PF,24.0,TOT,38.0,917.0,18.0,0.571,0.277,0.189,7.1,18.3,12.6,12.4,2.3,1.5,12.1,24.0,0.0,0.8,0.8,1.6,0.083,0.6,-0.3,0.3,0.5
500,Jabari Parker,PF,PF,24.0,ATL,32.0,837.0,17.2,0.565,0.293,0.183,6.9,17.9,12.3,11.6,2.3,1.5,12.4,24.0,0.0,0.5,0.7,1.2,0.068,0.3,-0.3,0.0,0.4
501,Jabari Parker,PF,PF,24.0,SAC,6.0,80.0,26.5,0.638,0.111,0.25,9.6,23.1,16.2,21.5,1.8,1.2,9.1,23.8,0.0,0.3,0.1,0.4,0.234,3.5,-0.9,2.6,0.1
502,Chandler Parsons,SF,SF,31.0,ATL,5.0,54.0,5.6,0.389,0.778,0.0,2.0,12.1,7.0,7.5,3.5,1.6,14.3,16.1,0.0,-0.1,0.0,-0.1,-0.065,-4.7,-1.4,-6.1,-0.1
503,Eric Paschall,PF,PF,23.0,GSW,60.0,1654.0,14.5,0.571,0.202,0.331,5.2,13.1,9.0,12.7,0.9,0.7,11.4,21.4,0.0,1.6,0.5,2.1,0.062,-0.7,-2.0,-2.7,-0.3
504,Anzejs Pasecniks,C,C,24.0,WAS,27.0,437.0,11.3,0.551,0.026,0.5,10.1,16.9,13.4,5.7,1.0,2.4,14.5,15.8,0.0,0.3,0.2,0.5,0.054,-4.1,-1.5,-5.6,-0.4
505,Patrick Patterson,PF,PF,30.0,LAC,59.0,776.0,11.5,0.58,0.738,0.185,4.8,15.1,10.1,7.2,0.4,0.3,7.7,14.7,0.0,1.1,0.8,1.9,0.118,0.8,-0.5,0.3,0.5
506,Justin Patton,C,C,22.0,OKC,5.0,24.0,4.7,0.45,0.4,0.0,4.7,17.9,11.5,12.6,0.0,0.0,16.7,22.0,0.0,-0.1,0.0,0.0,-0.063,-6.8,-3.3,-10.1,0.0
507,Chris Paul,PG,PG,34.0,OKC,70.0,2208.0,21.7,0.61,0.343,0.315,1.3,15.7,8.7,34.0,2.4,0.4,13.8,23.3,0.0,5.9,3.0,8.9,0.193,3.0,1.4,4.4,3.5
508,Cameron Payne,PG,PG,25.0,PHO,8.0,183.0,15.7,0.612,0.426,0.103,2.4,16.6,9.4,19.5,2.1,1.0,13.4,19.1,0.0,0.3,0.2,0.5,0.12,0.5,1.0,1.5,0.2
509,Elfrid Payton,PG,PG,25.0,NYK,45.0,1246.0,16.0,0.47,0.157,0.195,4.3,14.1,9.1,38.6,2.7,1.3,16.7,19.5,0.0,0.5,1.2,1.7,0.065,-0.4,0.4,0.0,0.6
510,Gary Payton II,PG,PG,27.0,WAS,29.0,432.0,11.3,0.473,0.397,0.069,6.3,14.2,10.1,14.8,3.6,1.4,14.3,13.4,0.0,0.0,0.4,0.5,0.051,-3.2,1.6,-1.6,0.0
511,Norvel Pelle,C,C,26.0,PHI,24.0,232.0,10.5,0.526,0.021,0.292,9.5,24.8,17.1,4.6,0.6,11.4,24.9,13.4,0.0,-0.2,0.5,0.3,0.069,-7.8,2.6,-5.2,-0.2
513,Theo Pinson,SG,SG,24.0,BRK,33.0,365.0,5.2,0.37,0.516,0.103,2.9,12.2,7.7,21.7,2.2,0.9,16.9,22.3,0.0,-1.0,0.4,-0.6,-0.078,-6.8,-0.2,-7.0,-0.5
514,Mason Plumlee,C,C,29.0,DEN,61.0,1057.0,18.8,0.613,0.017,0.538,10.4,23.2,16.8,20.9,1.5,3.3,18.7,18.0,0.0,2.0,1.4,3.4,0.153,0.3,1.7,2.0,1.1
515,Jakob Poeltl,C,C,24.0,SAS,66.0,1171.0,19.1,0.612,0.0,0.323,12.1,22.5,17.3,13.6,1.5,7.1,15.1,13.2,0.0,2.4,1.6,4.0,0.163,0.5,2.0,2.5,1.3
516,Vincent Poirier,C,C,26.0,BOS,22.0,130.0,12.7,0.525,0.056,0.194,10.8,24.4,17.7,8.5,0.7,6.4,17.0,15.4,0.0,0.1,0.2,0.3,0.113,-4.8,1.0,-3.8,-0.1
517,Shamorie Ponds,PG,PG,21.0,TOR,4.0,11.0,33.1,0.765,0.4,0.4,0.0,9.4,4.8,32.4,0.0,8.9,0.0,22.8,0.0,0.1,0.0,0.1,0.45,8.4,5.3,13.7,0.0
518,Jordan Poole,SG,SG,20.0,GSW,57.0,1274.0,7.2,0.454,0.528,0.237,0.7,9.6,5.0,15.8,1.3,0.7,11.8,21.1,0.0,-1.6,0.4,-1.2,-0.047,-4.4,-2.2,-6.6,-1.5
519,Kevin Porter Jr.,SF,SF,19.0,CLE,50.0,1162.0,10.8,0.535,0.375,0.24,2.1,13.5,7.7,13.9,1.9,1.0,16.7,20.5,0.0,-0.3,0.6,0.3,0.012,-3.2,-0.6,-3.8,-0.5
520,Michael Porter Jr.,PF,PF,21.0,DEN,55.0,903.0,19.8,0.617,0.384,0.188,8.2,23.9,16.1,7.9,1.5,2.6,10.6,22.3,0.0,1.8,1.1,2.9,0.154,2.4,-0.8,1.5,0.8
521,Otto Porter,SF,SF,26.0,CHI,14.0,331.0,15.8,0.55,0.443,0.193,4.1,12.3,8.0,11.9,2.2,1.7,6.8,21.0,0.0,0.4,0.4,0.8,0.112,0.8,0.2,1.0,0.3
522,Bobby Portis,C,C,24.0,NYK,66.0,1393.0,14.6,0.53,0.317,0.158,6.0,20.4,12.9,11.1,1.1,1.2,10.4,21.4,0.0,0.9,1.0,1.9,0.064,0.0,-1.1,-1.1,0.3
523,Kristaps Porzingis,PF,PF,24.0,DAL,57.0,1814.0,20.2,0.551,0.432,0.304,5.9,25.1,15.6,8.8,1.1,5.4,8.0,27.0,0.0,2.6,2.6,5.2,0.138,1.8,0.1,1.9,1.8
524,Dwight Powell,C,C,28.0,DAL,40.0,1061.0,15.9,0.677,0.17,0.485,7.5,14.8,11.2,7.7,1.5,1.8,11.5,12.6,0.0,2.6,1.0,3.6,0.162,0.4,0.9,1.3,0.9
525,Norman Powell,SG,SG,26.0,TOR,52.0,1479.0,16.8,0.624,0.457,0.256,1.9,11.4,6.8,9.7,1.9,1.4,10.4,21.5,0.0,2.3,2.3,4.6,0.15,1.2,0.8,2.0,1.5
526,Chasson Randle,PG,PG,26.0,GSW,3.0,40.0,6.7,0.377,0.5,1.5,0.0,5.6,2.7,15.7,2.4,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.045,-6.0,0.2,-5.8,0.0
527,Julius Randle,PF,PF,25.0,NYK,64.0,2080.0,17.5,0.538,0.23,0.35,7.5,24.9,16.0,15.8,1.2,1.0,14.3,27.6,0.0,0.9,1.8,2.7,0.062,0.7,-1.0,-0.3,0.9
528,Josh Reaves,SG,SG,22.0,DAL,4.0,28.0,5.8,0.405,0.222,0.222,3.8,7.4,5.6,14.2,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.031,-5.9,-4.0,-9.9,-0.1
529,Cam Reddish,SF,SF,20.0,ATL,58.0,1551.0,9.0,0.5,0.451,0.227,2.4,12.7,7.5,8.0,1.9,1.5,13.6,18.9,0.0,-1.2,0.8,-0.4,-0.011,-3.3,-1.0,-4.2,-0.9
530,J.J. Redick,SG,SG,35.0,NOP,60.0,1581.0,15.4,0.644,0.629,0.293,0.7,9.5,5.1,10.8,0.6,0.5,9.5,20.4,0.0,3.6,0.6,4.1,0.125,2.3,-1.7,0.7,1.1
531,Naz Reid,C,C,20.0,MIN,30.0,495.0,15.3,0.505,0.399,0.218,7.0,19.9,13.2,11.2,1.8,3.7,7.6,24.0,0.0,0.2,0.6,0.8,0.074,-1.6,-0.3,-1.9,0.0
532,Josh Richardson,SG,SG,26.0,PHI,55.0,1693.0,12.0,0.533,0.385,0.218,2.7,8.7,5.7,13.9,1.5,1.8,12.8,20.6,0.0,0.5,1.7,2.1,0.061,-1.4,-0.4,-1.8,0.1
534,Austin Rivers,SG,SG,27.0,HOU,68.0,1594.0,10.4,0.542,0.539,0.222,1.8,9.8,5.8,10.0,1.4,0.5,8.3,15.6,0.0,1.2,1.2,2.4,0.072,-2.1,-0.4,-2.5,-0.2
535,Andre Roberson,SG,SG,28.0,OKC,7.0,87.0,5.4,0.335,0.483,0.069,9.2,24.7,17.1,6.3,0.6,3.0,6.3,16.1,0.0,-0.1,0.1,0.0,-0.017,-5.2,-0.1,-5.3,-0.1
536,Duncan Robinson,SF,SF,25.0,MIA,73.0,2166.0,13.1,0.684,0.882,0.105,0.5,11.0,6.0,7.1,0.8,0.9,8.9,16.0,0.0,3.7,1.6,5.3,0.118,1.5,-1.0,0.5,1.3
537,Glenn Robinson III,SF,SF,26.0,TOT,62.0,1786.0,13.3,0.577,0.333,0.145,4.8,11.9,8.2,8.4,1.5,0.8,8.0,16.4,0.0,2.0,0.9,2.9,0.078,-0.5,-1.2,-1.7,0.1
538,Glenn Robinson III,SF,SF,26.0,GSW,48.0,1516.0,13.1,0.574,0.335,0.146,4.6,11.9,8.1,8.8,1.4,0.8,8.5,16.6,0.0,1.5,0.6,2.1,0.067,-0.6,-1.2,-1.7,0.1
539,Glenn Robinson III,SF,SF,26.0,PHI,14.0,270.0,14.7,0.598,0.318,0.141,6.1,11.9,9.0,5.9,1.6,0.6,5.2,15.2,0.0,0.5,0.3,0.8,0.137,0.0,-1.3,-1.4,0.0
540,Jerome Robinson,SG,SG,22.0,TOT,63.0,979.0,7.4,0.476,0.494,0.184,1.4,12.8,7.0,11.9,1.3,1.5,12.8,16.4,0.0,-0.6,0.8,0.2,0.009,-3.8,-0.2,-3.9,-0.5
541,Jerome Robinson,SG,SG,22.0,LAC,42.0,476.0,4.8,0.423,0.493,0.14,1.1,11.7,6.5,12.6,1.3,1.5,15.3,15.0,0.0,-0.6,0.6,0.0,-0.004,-5.3,0.6,-4.7,-0.3
542,Jerome Robinson,SG,SG,22.0,WAS,21.0,503.0,9.8,0.516,0.494,0.218,1.7,13.8,7.5,11.3,1.4,1.6,10.8,17.7,0.0,0.0,0.2,0.2,0.022,-2.2,-0.9,-3.2,-0.1
543,Justin Robinson,PG,PG,22.0,WAS,9.0,49.0,8.2,0.542,0.417,0.0,2.1,9.3,5.6,18.8,0.0,1.8,20.0,12.7,0.0,0.0,0.0,0.0,0.007,-2.6,-3.1,-5.7,0.0
544,Mitchell Robinson,C,C,21.0,NYK,61.0,1412.0,23.5,0.726,0.0,0.434,13.7,18.8,16.2,3.9,1.8,8.0,8.3,13.3,0.0,4.8,2.0,6.8,0.23,1.6,1.4,2.9,1.8
545,Isaiah Roby,SF,SF,21.0,OKC,3.0,11.0,-7.7,0.0,0.0,0.0,0.0,19.5,10.0,0.0,0.0,0.0,50.0,8.0,0.0,-0.1,0.0,0.0,-0.188,-12.1,-3.4,-15.5,0.0
546,Rajon Rondo,PG,PG,33.0,LAL,48.0,984.0,12.4,0.494,0.381,0.125,2.6,13.1,7.9,32.9,1.9,0.2,20.8,18.7,0.0,0.1,1.3,1.4,0.068,-1.2,-0.1,-1.3,0.2
547,Derrick Rose,PG,PG,31.0,DET,50.0,1298.0,21.0,0.555,0.195,0.185,2.3,8.3,5.3,40.5,1.5,1.0,13.4,31.6,0.0,1.8,0.7,2.5,0.092,3.9,-1.7,2.2,1.4
548,Terrence Ross,SG,SG,28.0,ORL,69.0,1889.0,14.0,0.548,0.596,0.217,0.7,12.3,6.3,6.8,2.0,1.1,7.0,22.8,0.0,1.1,2.0,3.0,0.077,-0.1,-0.3,-0.4,0.8
549,Terry Rozier,PG,PG,25.0,CHO,63.0,2164.0,14.8,0.553,0.45,0.202,2.4,11.8,7.0,20.4,1.4,0.4,12.1,23.7,0.0,1.9,1.1,3.0,0.066,0.8,-1.2,-0.4,0.8
550,Ricky Rubio,PG,PG,29.0,PHO,65.0,2016.0,16.5,0.535,0.312,0.327,2.5,14.4,8.4,39.7,2.2,0.5,17.9,20.4,0.0,2.9,2.0,4.9,0.117,0.7,0.2,1.0,1.5
551,D'Angelo Russell,PG,PG,23.0,TOT,45.0,1452.0,18.7,0.556,0.509,0.235,1.2,12.3,6.6,35.2,1.6,0.8,13.6,31.5,0.0,1.1,0.7,1.8,0.06,3.8,-1.9,1.9,1.4
552,D'Angelo Russell,PG,PG,23.0,GSW,33.0,1060.0,19.1,0.558,0.506,0.227,1.4,11.4,6.2,36.0,1.4,0.8,12.6,32.2,0.0,0.9,0.4,1.3,0.058,4.5,-1.9,2.6,1.2
553,D'Angelo Russell,PG,PG,23.0,MIN,12.0,392.0,17.6,0.553,0.521,0.261,0.8,14.5,7.4,33.1,2.0,0.8,16.4,29.5,0.0,0.2,0.3,0.5,0.064,1.8,-1.7,0.1,0.2
554,Domantas Sabonis,PF,PF,23.0,IND,62.0,2159.0,20.7,0.586,0.079,0.349,9.7,29.3,19.6,21.7,1.1,1.2,14.8,23.3,0.0,4.1,3.4,7.5,0.168,2.0,1.2,3.2,2.9
555,Luka Samanic,PF,PF,20.0,SAS,3.0,48.0,8.8,0.45,0.5,0.25,2.2,20.2,11.2,16.3,0.0,3.7,10.1,17.8,0.0,0.0,0.0,0.0,0.011,-2.4,-1.7,-4.1,0.0
556,JaKarr Sampson,SF,SF,26.0,IND,34.0,471.0,12.6,0.615,0.113,0.235,4.7,15.7,10.2,6.1,1.6,2.2,10.6,13.2,0.0,0.6,0.7,1.2,0.124,-2.8,1.4,-1.4,0.1
557,Dario Saric,PF,PF,25.0,PHO,66.0,1632.0,14.2,0.592,0.437,0.238,6.7,21.1,13.8,10.8,1.1,0.9,12.9,17.8,0.0,2.1,1.5,3.6,0.105,-0.1,-0.3,-0.4,0.7
558,Tomas Satoransky,PG,PG,28.0,CHI,65.0,1878.0,13.5,0.533,0.361,0.22,4.3,11.0,7.5,27.1,2.1,0.4,17.7,16.7,0.0,1.8,1.7,3.5,0.09,-1.1,-0.2,-1.3,0.3
559,Admiral Schofield,SF,SF,22.0,WAS,33.0,368.0,6.1,0.502,0.663,0.163,2.0,12.4,7.0,5.3,1.0,0.9,6.6,11.9,0.0,0.1,0.1,0.1,0.017,-4.3,-1.2,-5.5,-0.3
561,Dennis Schroder,PG,PG,26.0,OKC,65.0,1999.0,16.7,0.575,0.337,0.245,1.1,11.6,6.5,21.9,1.1,0.6,13.4,27.2,0.0,1.9,1.8,3.6,0.087,1.1,-1.1,0.0,1.0
562,Mike Scott,PF,PF,31.0,PHI,68.0,1207.0,11.2,0.557,0.62,0.106,5.9,16.8,11.3,6.4,0.8,0.4,6.6,14.0,0.0,1.4,1.1,2.5,0.1,-0.7,-1.1,-1.8,0.1
563,Thabo Sefolosha,PF,PF,35.0,HOU,41.0,436.0,9.4,0.487,0.593,0.088,5.0,17.5,11.2,7.5,2.5,2.4,13.7,10.4,0.0,0.0,0.6,0.7,0.072,-2.9,1.6,-1.2,0.1
564,Collin Sexton,SG,SG,21.0,CLE,65.0,2143.0,16.3,0.56,0.235,0.246,3.1,7.5,5.3,15.1,1.5,0.3,11.6,27.2,0.0,2.1,0.4,2.5,0.057,0.3,-2.1,-1.8,0.1
565,Landry Shamet,SG,SG,22.0,LAC,53.0,1452.0,8.5,0.58,0.757,0.194,0.4,6.6,3.6,9.1,0.7,0.6,9.0,13.4,0.0,1.5,1.1,2.6,0.086,-1.8,-0.3,-2.1,0.0
566,Marial Shayok,SG,SG,24.0,PHI,4.0,28.0,1.4,0.4,0.5,0.333,3.9,23.7,13.8,4.8,0.0,3.0,17.9,25.8,0.0,-0.1,0.0,-0.1,-0.13,-9.3,-3.7,-13.0,-0.1
567,Iman Shumpert,SG,SG,29.0,BRK,13.0,241.0,5.3,0.403,0.516,0.109,3.9,10.5,7.3,6.7,2.4,0.7,13.0,13.4,0.0,-0.3,0.3,0.0,-0.005,-6.3,0.8,-5.5,-0.2
568,Pascal Siakam,PF,PF,25.0,TOR,60.0,2110.0,17.9,0.554,0.331,0.274,3.3,18.3,11.0,16.4,1.4,2.5,10.7,28.1,0.0,1.8,3.6,5.4,0.123,1.3,0.5,1.8,2.0
569,Chris Silva,PF,PF,23.0,MIA,44.0,346.0,17.3,0.651,0.038,0.705,20.2,20.6,20.4,9.9,1.3,6.0,23.8,17.1,0.0,0.7,0.5,1.3,0.178,-3.1,0.8,-2.3,0.0
570,Ben Simmons,PG,PG,23.0,PHI,57.0,2017.0,20.4,0.602,0.011,0.461,6.2,18.2,12.2,33.8,2.9,1.4,20.4,20.9,0.0,3.8,3.1,6.9,0.165,1.3,2.3,3.6,2.8
571,Anfernee Simons,SG,SG,20.0,POR,70.0,1449.0,9.0,0.502,0.422,0.172,1.8,9.1,5.5,9.2,0.9,0.6,9.6,18.7,0.0,0.0,0.1,0.2,0.005,-2.6,-1.9,-4.5,-0.9
572,Alen Smailagic,PF,PF,19.0,GSW,14.0,139.0,14.5,0.61,0.325,0.475,7.5,13.7,10.5,14.3,1.0,2.6,18.5,18.2,0.0,0.2,0.1,0.2,0.081,-1.4,-0.8,-2.2,0.0
573,Marcus Smart,SG,SG,25.0,BOS,60.0,1919.0,13.8,0.518,0.579,0.223,2.4,10.1,6.3,21.1,2.5,1.4,12.1,18.9,0.0,1.7,2.8,4.5,0.112,0.0,1.4,1.4,1.6
574,Dennis Smith Jr.,PG,PG,22.0,NYK,34.0,537.0,7.4,0.399,0.256,0.251,4.1,11.7,7.7,26.4,2.5,1.4,19.8,23.1,0.0,-1.4,0.5,-0.9,-0.079,-5.2,-0.9,-6.1,-0.6
575,Ish Smith,PG,PG,31.0,WAS,68.0,1787.0,13.9,0.509,0.245,0.125,1.8,12.0,6.7,27.1,1.5,1.5,11.6,19.1,0.0,1.3,0.6,1.9,0.051,-0.3,-1.0,-1.3,0.3
576,J.R. Smith,SG,SG,34.0,LAL,6.0,79.0,0.0,0.372,0.5,0.091,0.0,6.9,3.5,4.8,0.6,0.0,14.9,14.3,0.0,-0.2,0.1,-0.1,-0.077,-7.8,-2.0,-9.8,-0.2
577,Zhaire Smith,SG,SG,20.0,PHI,7.0,32.0,1.1,0.313,0.273,0.364,0.0,6.9,3.5,8.2,4.5,0.0,13.6,19.9,0.0,-0.1,0.1,-0.1,-0.12,-10.8,0.8,-10.0,-0.1
578,Tony Snell,SF,SF,28.0,DET,59.0,1641.0,9.7,0.598,0.665,0.084,0.6,7.1,3.8,10.9,1.0,0.8,7.3,11.4,0.0,2.1,0.5,2.6,0.076,-1.2,-0.6,-1.8,0.1
579,Omari Spellman,PF,PF,22.0,GSW,49.0,886.0,14.4,0.551,0.373,0.312,9.1,18.0,13.4,8.1,1.8,2.4,13.9,18.8,0.0,0.5,0.7,1.2,0.066,-0.8,-1.0,-1.7,0.1
580,Max Strus,SG,SG,23.0,CHI,2.0,6.0,30.7,0.727,0.333,0.333,17.5,0.0,9.2,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.316,5.3,-1.0,4.4,0.0
582,Edmond Sumner,PG,PG,24.0,IND,31.0,447.0,10.1,0.491,0.373,0.204,2.7,8.5,5.6,16.7,1.6,1.8,12.4,17.3,0.0,-0.1,0.5,0.4,0.047,-3.2,0.2,-3.0,-0.1
583,Caleb Swanigan,PF,PF,22.0,TOT,27.0,288.0,7.6,0.597,0.043,0.362,9.9,26.4,18.3,13.9,0.5,2.2,40.4,13.5,0.0,-0.2,0.2,0.0,0.004,-6.2,0.2,-6.0,-0.3
584,Caleb Swanigan,PF,PF,22.0,SAC,7.0,23.0,-0.1,0.512,0.0,0.5,9.6,25.1,17.1,11.5,2.1,8.3,55.1,20.5,0.0,-0.1,0.0,-0.1,-0.177,-14.6,3.3,-11.3,-0.1
585,Caleb Swanigan,PF,PF,22.0,POR,20.0,265.0,8.2,0.605,0.047,0.349,10.0,26.5,18.3,14.1,0.4,1.6,38.5,12.9,0.0,-0.1,0.2,0.1,0.02,-5.5,-0.1,-5.6,-0.2
586,Jayson Tatum,PF,PF,21.0,BOS,66.0,2265.0,20.4,0.567,0.383,0.255,3.1,18.5,10.9,14.5,2.0,2.3,10.2,28.6,0.0,3.2,3.7,6.9,0.146,3.5,0.6,4.0,3.4
587,Jeff Teague,PG,PG,31.0,TOT,59.0,1464.0,14.6,0.557,0.239,0.403,1.9,8.6,5.2,30.7,1.4,1.1,16.8,19.5,0.0,1.9,0.6,2.5,0.082,-0.2,-1.3,-1.5,0.2
588,Jeff Teague,PG,PG,31.0,MIN,34.0,945.0,15.9,0.578,0.269,0.444,1.6,8.5,4.9,32.5,1.2,1.1,16.4,20.2,0.0,1.7,0.4,2.1,0.108,0.6,-1.2,-0.6,0.3
589,Jeff Teague,PG,PG,31.0,ATL,25.0,519.0,12.2,0.512,0.182,0.321,2.5,8.8,5.6,27.3,1.7,1.0,17.5,18.3,0.0,0.2,0.2,0.4,0.035,-1.6,-1.5,-3.1,-0.2
590,Garrett Temple,SG,SG,33.0,BRK,62.0,1730.0,10.5,0.513,0.658,0.148,1.8,11.1,6.5,12.8,1.3,1.4,9.0,16.6,0.0,0.7,1.7,2.4,0.066,-1.4,0.3,-1.1,0.4
591,Daniel Theis,C,C,27.0,BOS,65.0,1566.0,17.9,0.631,0.225,0.268,9.7,19.3,14.6,10.1,1.1,5.0,10.2,14.4,0.0,4.0,2.6,6.5,0.201,0.6,1.8,2.4,1.7
592,Isaiah Thomas,PG,PG,30.0,WAS,40.0,925.0,11.6,0.531,0.444,0.178,1.2,7.0,4.0,23.4,0.7,0.6,14.4,24.1,0.0,0.1,-0.1,0.0,0.002,-0.5,-3.9,-4.3,-0.5
593,Khyri Thomas,SG,SG,23.0,DET,8.0,61.0,3.1,0.453,0.824,0.235,1.8,0.0,0.9,6.7,2.4,0.0,13.8,15.6,0.0,-0.1,0.0,0.0,-0.038,-6.2,-1.7,-7.9,-0.1
594,Lance Thomas,SF,SF,31.0,BRK,7.0,98.0,3.0,0.485,0.565,0.174,2.2,11.4,6.9,8.2,0.0,0.0,19.5,13.1,0.0,-0.1,0.1,0.0,-0.015,-5.7,-2.6,-8.3,-0.2
595,Matt Thomas,SG,SG,25.0,TOR,41.0,440.0,13.3,0.65,0.66,0.08,2.2,12.2,7.3,7.5,1.1,0.2,9.3,16.6,0.0,0.7,0.6,1.2,0.133,1.0,0.1,1.1,0.3
596,Tristan Thompson,C,C,28.0,CLE,57.0,1721.0,16.8,0.54,0.041,0.286,14.5,22.9,18.6,10.5,0.9,2.5,14.0,18.3,0.0,2.0,1.1,3.1,0.085,-0.3,-1.3,-1.5,0.2
597,Sindarius Thornwell,SG,SG,25.0,NOP,2.0,35.0,14.7,0.627,0.364,0.364,0.0,12.2,6.1,16.1,1.3,2.4,13.6,17.3,0.0,0.0,0.0,0.1,0.101,-0.1,-1.2,-1.3,0.0
598,Matisse Thybulle,SG,SG,22.0,PHI,65.0,1287.0,10.0,0.539,0.592,0.155,3.8,5.4,4.6,8.0,3.5,3.1,15.3,11.2,0.0,0.3,2.0,2.3,0.086,-2.8,3.1,0.3,0.8
599,Anthony Tolliver,PF,PF,34.0,TOT,55.0,872.0,7.0,0.513,0.797,0.159,4.1,14.3,9.3,6.0,1.0,1.1,14.9,11.1,0.0,0.0,0.4,0.5,0.026,-2.7,-0.5,-3.2,-0.3
600,Anthony Tolliver,PF,PF,34.0,POR,33.0,554.0,7.5,0.515,0.761,0.162,5.2,15.5,10.4,6.6,0.7,1.4,14.3,11.2,0.0,0.2,0.2,0.4,0.031,-2.3,-0.9,-3.3,-0.2
