,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
589,Dwyane Wade,SG,SG,29.0,MIA,76.0,2823.0,25.6,0.581,0.149,0.471,5.5,14.4,10.2,23.5,2.1,2.4,12.4,31.6,0.0,8.1,4.7,12.8,0.218,5.5,1.1,6.6,6.1
590,Von Wafer,SG,SG,25.0,BOS,58.0,553.0,10.6,0.524,0.421,0.239,1.7,8.8,5.5,9.8,1.7,0.7,10.2,17.0,0.0,0.2,0.9,1.1,0.092,-2.3,0.9,-1.4,0.1
591,Henry Walker,SG,SG,23.0,NYK,61.0,784.0,11.3,0.583,0.648,0.186,2.3,15.6,8.9,6.6,1.3,0.6,12.7,16.6,0.0,0.7,0.4,1.1,0.069,-0.6,-1.2,-1.8,0.0
592,John Wall,PG,PG,20.0,WAS,69.0,2606.0,15.8,0.494,0.118,0.404,1.5,12.8,6.9,36.0,2.4,1.0,18.6,23.8,0.0,0.3,1.9,2.2,0.041,0.0,-0.8,-0.8,0.8
593,Ben Wallace,C,C,36.0,DET,54.0,1238.0,12.3,0.442,0.013,0.383,12.2,22.9,17.3,8.1,2.3,3.5,20.2,8.2,0.0,0.5,1.4,1.9,0.072,-1.3,1.3,0.0,0.6
594,Gerald Wallace,SF-PF,SF,28.0,TOT,71.0,2693.0,16.2,0.548,0.219,0.439,4.9,21.0,12.8,10.9,2.1,1.9,13.0,20.3,0.0,2.6,3.6,6.2,0.111,0.4,1.1,1.5,2.4
595,Gerald Wallace,SF,SF,28.0,CHA,48.0,1872.0,15.0,0.53,0.182,0.488,4.6,21.0,12.7,10.5,1.7,2.1,12.4,20.2,0.0,1.3,2.3,3.6,0.092,-0.3,0.7,0.4,1.1
596,Gerald Wallace,PF,PF,28.0,POR,23.0,821.0,18.9,0.59,0.297,0.335,5.6,21.2,13.0,11.9,3.1,1.5,14.4,20.5,0.0,1.3,1.3,2.6,0.153,1.9,2.1,3.9,1.2
597,Luke Walton,SF,SF,30.0,LAL,54.0,484.0,5.1,0.378,0.293,0.086,2.2,13.1,7.8,18.0,1.0,0.6,20.5,14.3,0.0,-0.7,0.5,-0.2,-0.016,-4.8,-0.2,-5.0,-0.4
598,Willie Warren,PG,PG,21.0,LAC,19.0,134.0,10.8,0.48,0.429,0.229,0.9,9.5,5.2,30.4,2.3,0.0,17.2,15.5,0.0,0.1,0.1,0.2,0.065,-2.4,-0.3,-2.7,0.0
600,Hakim Warrick,PF,PF,28.0,PHO,80.0,1416.0,16.5,0.581,0.025,0.659,7.2,17.0,12.1,7.6,1.1,0.5,12.1,20.9,0.0,2.6,0.8,3.4,0.116,0.1,-1.0,-1.0,0.3
601,C.J. Watson,PG,PG,26.0,CHI,82.0,1091.0,12.8,0.466,0.284,0.236,1.8,8.1,5.0,26.9,2.7,0.8,14.4,21.4,0.0,0.2,2.0,2.1,0.093,-1.4,1.1,-0.3,0.5
602,Earl Watson,PG,PG,31.0,UTA,80.0,1567.0,10.2,0.5,0.349,0.267,4.0,10.1,7.0,25.7,2.1,0.9,25.3,13.4,0.0,0.2,0.8,1.0,0.03,-1.9,-0.3,-2.1,-0.1
603,Kyle Weaver,SG,SG,24.0,UTA,5.0,69.0,11.3,0.491,0.28,0.32,3.5,14.1,8.7,15.8,1.5,2.4,19.7,23.6,0.0,-0.1,0.0,0.0,-0.018,-1.5,-1.2,-2.7,0.0
604,Martell Webster,SF,SF,24.0,MIN,46.0,1094.0,12.4,0.575,0.388,0.359,3.6,11.6,7.5,7.5,1.3,0.6,12.8,17.6,0.0,1.4,0.3,1.8,0.077,-0.4,-0.9,-1.3,0.2
605,Sonny Weems,SF,SF,24.0,TOR,59.0,1413.0,10.2,0.492,0.119,0.183,3.2,9.8,6.4,11.6,1.2,0.1,13.4,20.3,0.0,-0.4,0.0,-0.4,-0.013,-2.5,-2.2,-4.6,-0.9
606,David West,PF,PF,30.0,NOH,70.0,2451.0,20.4,0.558,0.009,0.314,7.6,18.7,13.1,12.7,1.5,2.1,10.7,25.8,0.0,4.4,3.4,7.8,0.152,2.2,0.6,2.8,3.0
607,Delonte West,PG,PG,27.0,BOS,24.0,453.0,12.3,0.533,0.275,0.125,1.7,8.0,5.0,22.0,2.3,1.7,19.2,16.6,0.0,0.1,0.8,0.9,0.093,-0.5,2.3,1.8,0.4
608,Mario West,SG,SG,26.0,NJN,6.0,116.0,9.1,0.474,0.19,0.238,2.0,9.4,5.6,13.2,3.2,0.0,7.9,10.1,0.0,0.1,0.1,0.2,0.069,-5.5,1.3,-4.2,-0.1
609,Russell Westbrook,PG,PG,22.0,OKC,82.0,2847.0,23.6,0.538,0.074,0.454,5.2,10.3,7.8,42.7,2.8,0.8,15.9,31.6,0.0,6.3,3.1,9.4,0.159,4.3,-0.1,4.2,4.4
610,D.J. White,C-PF,C,24.0,TOT,47.0,685.0,15.3,0.542,0.009,0.292,7.6,20.0,13.8,4.9,0.9,2.3,5.4,17.7,0.0,1.1,0.7,1.8,0.128,-0.6,-0.5,-1.1,0.2
611,D.J. White,PF,PF,24.0,OKC,23.0,219.0,10.1,0.468,0.0,0.154,6.6,20.7,13.9,2.9,1.4,2.7,9.2,15.8,0.0,0.0,0.3,0.3,0.056,-3.9,0.2,-3.7,-0.1
612,D.J. White,C,C,24.0,CHA,24.0,466.0,17.7,0.571,0.013,0.351,8.0,19.6,13.8,5.8,0.7,2.1,3.8,18.6,0.0,1.1,0.4,1.6,0.161,1.0,-0.9,0.1,0.2
613,Hassan Whiteside,C,C,21.0,SAC,1.0,2.0,-17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,-27.9,0.0,-27.9,0.0
614,Chris Wilcox,PF,PF,28.0,DET,57.0,995.0,18.0,0.587,0.003,0.276,11.2,22.7,16.7,7.4,1.6,1.4,10.6,18.9,0.0,2.0,0.8,2.8,0.133,-0.3,-1.1,-1.4,0.2
615,Damien Wilkins,SF,SF,31.0,ATL,52.0,676.0,11.4,0.557,0.073,0.409,4.1,11.9,8.0,9.3,2.1,1.0,11.5,12.8,0.0,0.7,0.8,1.5,0.104,-2.4,1.4,-1.0,0.2
616,Deron Williams,PG,PG,26.0,TOT,65.0,2465.0,21.1,0.566,0.325,0.423,1.9,10.9,6.3,45.9,1.7,0.5,16.6,25.8,0.0,6.2,1.1,7.3,0.142,4.3,-1.3,3.0,3.1
617,Deron Williams,PG,PG,26.0,UTA,53.0,2009.0,22.1,0.587,0.32,0.439,1.9,10.5,6.2,43.6,1.7,0.5,16.3,26.2,0.0,5.9,0.8,6.7,0.159,5.0,-1.2,3.7,2.9
618,Deron Williams,PG,PG,26.0,NJN,12.0,456.0,17.0,0.463,0.349,0.343,2.0,12.5,7.1,55.9,1.8,0.5,18.1,24.2,0.0,0.3,0.3,0.6,0.066,1.4,-1.5,-0.1,0.2
619,Jason Williams,PG,PG,35.0,TOT,27.0,295.0,8.4,0.403,0.567,0.0,1.2,10.6,6.0,25.1,2.0,0.3,21.2,13.2,0.0,-0.2,0.4,0.2,0.031,-2.3,0.7,-1.6,0.0
620,Jason Williams,PG,PG,35.0,ORL,16.0,171.0,8.5,0.434,0.605,0.0,2.1,12.6,7.5,21.0,2.5,0.0,22.4,13.3,0.0,-0.1,0.3,0.2,0.053,-2.6,2.3,-0.3,0.1
621,Jason Williams,PG,PG,35.0,MEM,11.0,124.0,8.2,0.362,0.517,0.0,0.0,7.8,3.9,30.8,1.3,0.7,19.4,13.1,0.0,-0.1,0.1,0.0,0.0,-1.8,-1.5,-3.3,0.0
622,Jawad Williams,SF,SF,27.0,CLE,26.0,391.0,4.8,0.396,0.357,0.095,2.0,12.4,7.1,9.0,1.2,0.6,10.9,17.1,0.0,-0.6,0.1,-0.5,-0.067,-5.5,-1.4,-6.8,-0.5
623,Lou Williams,SG,SG,24.0,PHI,75.0,1747.0,18.9,0.54,0.318,0.448,2.1,7.7,4.9,24.1,1.4,0.7,9.7,27.8,0.0,3.5,1.6,5.1,0.141,3.0,-0.7,2.3,1.9
624,Marvin Williams,SF,SF,24.0,ATL,65.0,1865.0,13.5,0.551,0.205,0.324,4.4,15.7,10.1,7.6,1.0,0.9,9.2,17.2,0.0,2.3,1.7,4.0,0.102,-0.3,-0.5,-0.8,0.6
