,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
360,DeAndre Liggins,SG,SG,25.0,MIA,1.0,1.0,129.1,1.0,0.0,0.0,100.0,0.0,62.8,0.0,0.0,0.0,0.0,47.8,0.0,0.0,0.0,0.0,2.123,42.1,-0.6,41.5,0.0
361,Damian Lillard,PG,PG,23.0,POR,82.0,2937.0,18.6,0.568,0.425,0.327,1.3,9.2,5.3,25.1,1.1,0.5,11.5,25.0,0.0,7.8,1.8,9.6,0.157,3.8,-0.6,3.2,3.9
362,Jeremy Lin,PG,PG,25.0,HOU,71.0,2054.0,14.3,0.572,0.346,0.4,2.0,7.8,5.1,22.3,1.7,1.0,18.4,20.4,0.0,2.8,1.6,4.4,0.103,0.2,-0.4,-0.2,0.9
363,Shaun Livingston,PG,PG,28.0,BRK,76.0,1974.0,14.5,0.551,0.012,0.392,4.1,10.8,7.5,20.1,2.5,1.3,15.5,16.1,0.0,2.6,1.8,4.4,0.108,-0.6,1.1,0.4,1.2
364,Brook Lopez,C,C,25.0,BRK,17.0,533.0,25.4,0.629,0.004,0.502,8.8,14.1,11.5,6.1,0.9,4.8,9.1,27.1,0.0,1.9,0.5,2.3,0.211,4.0,-0.3,3.7,0.8
365,Robin Lopez,C,C,25.0,POR,82.0,2603.0,17.7,0.605,0.002,0.376,13.6,15.3,14.5,4.2,0.5,3.7,10.1,14.0,0.0,7.0,2.6,9.5,0.176,1.2,-0.1,1.2,2.1
366,Kevin Love,PF,PF,25.0,MIN,77.0,2797.0,26.9,0.591,0.355,0.445,8.5,29.5,18.7,21.4,1.0,1.0,10.3,28.8,0.0,10.6,3.7,14.3,0.245,8.3,0.6,8.9,7.7
367,Kyle Lowry,PG,PG,27.0,TOR,79.0,2862.0,20.1,0.567,0.463,0.356,3.6,11.5,7.5,34.7,2.2,0.4,13.4,22.9,0.0,8.4,3.3,11.7,0.197,4.1,0.6,4.7,4.8
368,John Lucas III,PG,PG,31.0,UTA,42.0,591.0,5.2,0.403,0.442,0.084,2.3,5.4,3.8,11.1,1.2,0.0,10.0,17.0,0.0,-0.7,0.0,-0.7,-0.058,-4.1,-1.7,-5.9,-0.6
370,Shelvin Mack,PG,PG,23.0,ATL,73.0,1490.0,13.2,0.51,0.367,0.148,1.6,10.7,6.2,28.8,1.7,0.1,14.3,19.0,0.0,1.2,1.2,2.3,0.074,-0.6,-0.5,-1.1,0.3
371,Ian Mahinmi,C,C,27.0,IND,77.0,1248.0,10.2,0.538,0.005,0.767,10.1,12.9,11.6,2.9,1.7,4.4,18.7,11.4,0.0,0.7,2.7,3.3,0.129,-4.1,2.7,-1.3,0.2
372,Shawn Marion,SF,SF,35.0,DAL,76.0,2409.0,13.7,0.537,0.229,0.092,6.4,17.4,11.9,7.6,1.9,1.3,11.4,15.7,0.0,2.2,2.1,4.3,0.086,0.1,0.1,0.2,1.3
373,Kendall Marshall,PG,PG,22.0,LAL,54.0,1564.0,12.6,0.494,0.425,0.086,1.0,9.6,5.3,44.3,1.5,0.2,25.6,16.3,0.0,0.6,0.3,0.9,0.029,0.0,-2.4,-2.4,-0.2
374,Cartier Martin,SF,SF,29.0,TOT,59.0,870.0,11.0,0.562,0.572,0.246,1.7,12.8,7.3,5.9,1.6,0.6,10.4,17.1,0.0,0.5,0.8,1.3,0.07,-0.9,-0.3,-1.3,0.2
375,Cartier Martin,SF,SF,29.0,ATL,53.0,822.0,10.9,0.555,0.57,0.238,1.7,13.0,7.4,5.9,1.6,0.7,10.4,17.5,0.0,0.4,0.7,1.1,0.064,-1.0,-0.4,-1.4,0.1
376,Cartier Martin,SF,SF,29.0,CHI,6.0,48.0,13.3,0.768,0.625,0.5,2.4,9.3,5.9,6.8,1.1,0.0,9.3,10.3,0.0,0.1,0.1,0.2,0.174,0.6,0.4,1.1,0.0
377,Kenyon Martin,PF,PF,36.0,NYK,32.0,633.0,12.2,0.521,0.008,0.154,6.5,18.7,12.5,11.9,2.1,3.8,16.5,11.6,0.0,0.5,0.7,1.2,0.09,-2.2,2.1,0.0,0.3
378,Kevin Martin,SG,SG,30.0,MIN,68.0,2177.0,16.3,0.553,0.29,0.332,1.7,8.7,5.1,9.2,1.5,0.2,8.3,25.0,0.0,3.8,1.5,5.3,0.117,1.1,-0.8,0.3,1.3
379,Roger Mason,SG,SG,33.0,MIA,25.0,260.0,8.2,0.528,0.716,0.104,0.5,9.8,5.3,10.5,1.2,0.3,11.4,14.5,0.0,0.1,0.2,0.3,0.055,-1.9,-0.8,-2.7,0.0
380,Wesley Matthews,SG,SG,27.0,POR,82.0,2780.0,15.7,0.588,0.506,0.298,2.0,9.1,5.6,10.9,1.4,0.4,8.8,19.6,0.0,6.3,1.9,8.2,0.142,1.9,0.1,1.9,2.7
381,Jason Maxiell,PF,PF,30.0,ORL,34.0,488.0,8.1,0.459,0.0,0.295,6.5,13.5,10.0,2.8,0.8,3.2,10.6,12.4,0.0,-0.1,0.4,0.3,0.029,-4.2,0.0,-4.2,-0.3
382,Eric Maynor,PG,PG,26.0,TOT,31.0,327.0,6.2,0.387,0.366,0.109,3.1,10.6,6.7,23.0,1.4,0.7,21.5,18.2,0.0,-0.6,0.2,-0.4,-0.058,-4.4,-1.6,-6.0,-0.3
383,Eric Maynor,PG,PG,26.0,WAS,23.0,215.0,6.0,0.355,0.347,0.042,3.7,9.3,6.5,26.8,1.2,0.4,18.8,19.0,0.0,-0.4,0.2,-0.2,-0.052,-4.4,-1.6,-6.0,-0.2
384,Eric Maynor,PG,PG,26.0,PHI,8.0,112.0,6.6,0.461,0.414,0.276,1.9,13.0,7.2,15.7,1.7,1.4,27.0,16.8,0.0,-0.2,0.1,-0.2,-0.07,-4.3,-1.7,-6.0,-0.1
385,O.J. Mayo,SG,SG,26.0,MIL,52.0,1346.0,11.2,0.516,0.413,0.16,2.0,8.8,5.3,14.6,1.1,0.8,13.9,23.0,0.0,0.0,0.0,0.1,0.002,-1.0,-2.4,-3.4,-0.5
386,Luc Mbah a Moute,PF-SF,PF,27.0,TOT,64.0,1003.0,8.3,0.503,0.088,0.347,6.0,10.1,8.0,5.1,1.5,1.1,15.2,11.2,0.0,0.2,0.8,1.0,0.049,-3.0,0.2,-2.8,-0.2
387,Luc Mbah a Moute,SF,SF,27.0,SAC,9.0,196.0,11.7,0.53,0.094,0.406,5.1,10.5,7.8,11.1,2.3,2.1,9.6,9.4,0.0,0.3,0.2,0.4,0.106,-1.7,2.3,0.5,0.1
388,Luc Mbah a Moute,PF,PF,27.0,MIN,55.0,807.0,7.5,0.498,0.087,0.335,6.2,10.0,8.0,3.6,1.3,0.8,16.3,11.6,0.0,0.0,0.6,0.6,0.035,-3.4,-0.2,-3.6,-0.3
389,Ray McCallum,PG,PG,22.0,SAC,45.0,897.0,9.7,0.439,0.197,0.143,2.2,7.8,5.0,21.0,1.2,0.8,10.9,17.6,0.0,0.0,0.4,0.4,0.02,-2.3,-0.8,-3.1,-0.3
390,CJ McCollum,SG,SG,22.0,POR,38.0,476.0,9.0,0.521,0.449,0.191,1.6,9.2,5.4,8.7,1.5,0.3,15.4,20.9,0.0,-0.2,0.3,0.2,0.019,-2.9,-0.6,-3.4,-0.2
391,JaVale McGee,C,C,26.0,DEN,5.0,79.0,10.2,0.455,0.0,0.026,13.6,9.6,11.6,4.4,0.6,6.5,17.2,25.0,0.0,-0.1,0.1,-0.1,-0.039,-6.3,-0.1,-6.5,-0.1
392,Ben McLemore,SG,SG,20.0,SAC,82.0,2187.0,7.7,0.485,0.437,0.211,2.7,9.5,6.1,5.8,1.0,0.7,11.5,16.9,0.0,-0.1,0.9,0.8,0.016,-2.9,-1.1,-4.0,-1.1
393,Josh McRoberts,PF,PF,26.0,CHA,78.0,2360.0,13.8,0.548,0.514,0.15,4.0,13.8,8.9,21.9,1.3,1.5,12.1,13.4,0.0,3.5,3.0,6.5,0.132,0.5,1.5,2.0,2.3
394,Jodie Meeks,SG,SG,26.0,LAL,77.0,2556.0,14.7,0.601,0.453,0.289,1.3,6.9,4.1,8.5,2.1,0.1,9.9,19.1,0.0,3.8,0.7,4.5,0.084,0.4,-0.5,-0.1,1.2
395,Gal Mekel,PG,PG,25.0,DAL,31.0,292.0,5.4,0.4,0.233,0.14,2.0,8.6,5.3,30.1,0.7,0.3,25.4,19.0,0.0,-0.5,0.1,-0.4,-0.073,-4.9,-2.7,-7.6,-0.4
397,Khris Middleton,SF,SF,22.0,MIL,82.0,2460.0,12.5,0.541,0.34,0.16,2.7,12.0,7.2,11.7,1.8,0.7,11.9,19.1,0.0,1.9,0.8,2.7,0.053,-1.2,-1.1,-2.3,-0.2
398,C.J. Miles,SG,SG,26.0,CLE,51.0,984.0,16.0,0.569,0.516,0.183,2.0,9.9,5.9,9.1,2.4,1.3,9.1,22.0,0.0,1.5,0.9,2.5,0.122,1.5,0.9,2.4,1.1
399,Andre Miller,SG,SG,37.0,TOT,58.0,982.0,13.9,0.534,0.091,0.333,3.1,11.7,7.4,29.2,1.7,0.7,18.7,14.5,0.0,1.4,0.8,2.2,0.108,-0.3,1.1,0.8,0.7
400,Andre Miller,SG,SG,37.0,DEN,30.0,570.0,13.4,0.534,0.125,0.326,3.0,10.8,6.9,25.8,1.3,0.9,16.7,14.7,0.0,0.8,0.3,1.1,0.091,0.1,0.7,0.8,0.4
401,Andre Miller,SG,SG,37.0,WAS,28.0,412.0,14.6,0.534,0.034,0.345,3.3,12.9,8.0,33.9,2.4,0.4,21.8,14.1,0.0,0.6,0.5,1.1,0.132,-0.9,1.7,0.8,0.3
402,Darius Miller,SF,SF,23.0,NOP,45.0,723.0,9.0,0.55,0.464,0.217,1.4,7.0,4.2,8.7,1.7,1.0,10.8,12.8,0.0,0.6,0.2,0.8,0.055,-2.8,0.0,-2.8,-0.1
403,Mike Miller,SF,SF,33.0,MEM,82.0,1707.0,12.5,0.619,0.526,0.126,2.1,12.3,7.2,11.5,0.8,0.2,14.1,14.7,0.0,2.6,1.4,3.9,0.111,0.7,-0.3,0.4,1.0
404,Quincy Miller,PF,PF,21.0,DEN,52.0,789.0,8.6,0.459,0.367,0.215,4.9,15.2,10.1,4.9,1.4,3.0,14.6,17.7,0.0,-0.7,0.7,0.0,0.002,-3.4,-0.4,-3.7,-0.4
405,Patty Mills,PG,PG,25.0,SAS,81.0,1527.0,18.7,0.588,0.477,0.123,2.6,9.6,6.2,15.3,2.3,0.4,8.2,22.6,0.0,3.4,2.1,5.6,0.175,2.9,1.1,4.0,2.3
406,Paul Millsap,PF,PF,28.0,ATL,74.0,2482.0,19.8,0.545,0.202,0.373,7.2,21.9,14.6,16.2,2.6,2.5,13.2,25.7,0.0,2.7,4.0,6.7,0.129,1.4,1.3,2.8,3.0
407,Tony Mitchell,PF,PF,21.0,DET,21.0,79.0,18.1,0.54,0.083,1.583,19.7,16.0,18.0,3.4,3.8,3.0,16.4,13.2,0.0,0.1,0.1,0.2,0.151,0.5,-0.1,0.4,0.0
408,Tony Mitchell,SF,SF,24.0,MIL,3.0,10.0,30.9,0.6,0.2,0.0,11.1,0.0,5.7,22.6,5.2,0.0,0.0,22.6,0.0,0.0,0.0,0.1,0.242,9.0,1.7,10.6,0.0
409,Nazr Mohammed,C,C,36.0,CHI,80.0,562.0,10.1,0.445,0.0,0.238,13.6,21.7,17.7,5.8,1.3,4.1,21.0,14.5,0.0,-0.4,1.2,0.8,0.07,-5.1,1.2,-3.9,-0.3
410,Greg Monroe,PF,PF,23.0,DET,82.0,2690.0,18.1,0.531,0.001,0.362,9.9,21.6,15.4,10.3,1.7,1.4,12.4,21.4,0.0,3.7,2.3,5.9,0.106,0.6,-0.6,0.1,1.4
411,E'Twaun Moore,SG,SG,24.0,ORL,79.0,1506.0,11.1,0.513,0.353,0.149,2.2,8.1,5.1,11.8,2.0,0.7,10.2,16.4,0.0,0.6,1.1,1.7,0.055,-1.9,0.3,-1.6,0.2
412,Darius Morris,PG,PG,23.0,TOT,27.0,313.0,9.2,0.498,0.396,0.271,2.5,6.8,4.6,21.5,2.1,0.0,20.1,18.6,0.0,-0.1,0.2,0.0,0.006,-3.6,-0.9,-4.5,-0.2
413,Darius Morris,PG,PG,23.0,PHI,12.0,193.0,11.9,0.544,0.358,0.313,1.6,5.8,3.6,25.4,2.0,0.0,19.9,20.9,0.0,0.1,0.1,0.1,0.027,-2.2,-1.6,-3.9,-0.1
414,Darius Morris,PG,PG,23.0,LAC,10.0,54.0,1.5,0.324,0.538,0.154,0.0,9.9,5.1,12.5,1.9,0.0,12.6,13.0,0.0,-0.1,0.1,0.0,-0.041,-9.2,0.1,-9.1,-0.1
415,Darius Morris,PG,PG,23.0,MEM,5.0,66.0,7.9,0.433,0.438,0.188,7.2,7.2,7.2,17.4,2.4,0.0,25.7,16.3,0.0,-0.1,0.1,0.0,-0.016,-2.9,0.4,-2.5,0.0
416,Marcus Morris,SF,SF,24.0,PHO,82.0,1800.0,14.8,0.552,0.399,0.244,5.2,14.6,9.9,7.6,2.0,0.8,11.6,19.9,0.0,2.3,1.8,4.2,0.111,0.6,-0.1,0.5,1.1
417,Markieff Morris,PF,PF,24.0,PHO,81.0,2153.0,18.4,0.564,0.128,0.387,7.3,18.0,12.6,10.9,1.6,1.8,12.9,23.2,0.0,4.0,2.4,6.4,0.143,0.8,0.2,1.0,1.6
418,Anthony Morrow,SG,SG,28.0,NOP,76.0,1426.0,13.9,0.57,0.375,0.167,2.3,9.2,5.7,6.7,1.4,0.7,8.4,19.4,0.0,2.1,0.3,2.4,0.081,0.7,-1.6,-0.9,0.4
419,Donatas Motiejunas,PF,PF,23.0,HOU,62.0,952.0,10.7,0.504,0.284,0.324,7.4,18.2,13.1,5.5,1.0,1.6,12.7,17.8,0.0,0.3,1.0,1.4,0.069,-3.2,-0.6,-3.8,-0.4
420,Arnett Moultrie,PF,PF,23.0,PHI,12.0,187.0,6.7,0.448,0.0,0.132,6.1,14.4,10.1,1.5,2.1,1.7,14.8,10.7,0.0,-0.1,0.1,0.0,0.007,-5.9,-1.4,-7.3,-0.3
421,Timofey Mozgov,C,C,27.0,DEN,82.0,1770.0,16.7,0.584,0.044,0.477,10.4,21.9,16.1,5.5,0.7,4.2,15.6,18.8,0.0,2.6,1.9,4.5,0.123,-0.9,0.0,-0.8,0.5
423,Shabazz Muhammad,SG,SG,21.0,MIN,37.0,290.0,13.1,0.505,0.089,0.323,8.8,11.2,10.0,3.4,1.4,0.3,10.2,23.1,0.0,0.1,0.2,0.3,0.053,-2.2,-2.3,-4.5,-0.2
424,Byron Mullens,C,C,24.0,TOT,45.0,414.0,12.8,0.544,0.539,0.121,6.2,18.2,12.1,5.5,1.8,2.1,13.4,20.9,0.0,0.1,0.4,0.5,0.057,-0.8,-0.8,-1.7,0.0
425,Byron Mullens,C,C,24.0,LAC,27.0,167.0,7.8,0.503,0.609,0.094,4.8,16.1,10.6,5.5,1.8,1.4,16.3,21.1,0.0,-0.2,0.2,0.0,0.012,-4.0,-0.5,-4.5,-0.1
426,Byron Mullens,C,C,24.0,PHI,18.0,247.0,16.1,0.569,0.495,0.139,7.2,19.6,13.1,5.5,1.8,2.6,11.6,20.8,0.0,0.2,0.2,0.4,0.087,1.3,-1.0,0.2,0.1
427,Erik Murphy,C,C,23.0,CHI,24.0,62.0,0.2,0.231,0.231,0.0,3.7,10.8,7.3,4.9,0.0,5.0,13.3,11.2,0.0,-0.2,0.1,-0.1,-0.055,-9.0,0.3,-8.6,-0.1
428,Toure' Murry,PG,PG,24.0,NYK,51.0,373.0,11.1,0.479,0.093,0.302,4.0,10.1,6.9,21.5,2.7,0.2,18.9,22.5,0.0,-0.3,0.3,0.0,0.002,-3.7,-0.7,-4.4,-0.2
429,Mike Muscala,PF,PF,22.0,ATL,20.0,215.0,10.8,0.48,0.041,0.192,9.2,18.7,14.0,5.2,0.7,3.7,13.2,19.3,0.0,-0.1,0.2,0.2,0.04,-4.5,-1.0,-5.5,-0.2
430,Hamady N'Diaye,C,C,27.0,SAC,14.0,74.0,2.9,0.318,0.0,0.111,7.5,20.1,13.7,5.6,0.0,4.4,24.1,7.4,0.0,-0.1,0.1,0.0,-0.008,-8.1,0.3,-7.8,-0.1
431,Steve Nash*,PG,PG,39.0,LAL,15.0,313.0,12.2,0.488,0.255,0.255,1.4,8.5,4.9,40.3,1.1,0.5,22.9,18.9,0.0,0.1,0.0,0.1,0.017,-1.3,-2.3,-3.6,-0.1
432,Gary Neal,SG,SG,29.0,TOT,52.0,1114.0,12.5,0.53,0.382,0.223,1.0,8.3,4.6,13.0,0.8,0.0,11.0,23.8,0.0,0.6,0.3,1.0,0.041,-0.7,-2.3,-3.0,-0.3
433,Gary Neal,SG,SG,29.0,MIL,30.0,607.0,11.2,0.5,0.401,0.195,1.5,8.2,4.7,13.4,0.6,0.0,11.5,25.3,0.0,0.0,-0.1,-0.2,-0.012,-0.6,-3.6,-4.2,-0.3
434,Gary Neal,SG,SG,29.0,CHA,22.0,507.0,14.0,0.571,0.356,0.263,0.4,8.5,4.5,12.6,1.1,0.0,10.4,22.0,0.0,0.6,0.5,1.1,0.105,-0.9,-0.7,-1.6,0.0
435,Nemanja Nedovic,SG,SG,22.0,GSW,24.0,142.0,-1.7,0.306,0.462,0.205,2.3,9.1,5.8,12.1,0.0,0.5,23.4,17.2,0.0,-0.5,0.1,-0.4,-0.132,-8.2,-1.9,-10.0,-0.3
436,Jameer Nelson,PG,PG,31.0,ORL,68.0,2179.0,13.9,0.515,0.523,0.15,1.5,10.5,6.0,35.1,1.2,0.2,17.3,20.1,0.0,1.6,1.2,2.8,0.062,0.6,-1.7,-1.1,0.5
437,Andrew Nicholson,PF,PF,24.0,ORL,76.0,1174.0,9.9,0.489,0.212,0.136,5.1,19.5,12.3,3.5,0.8,1.5,10.3,19.3,0.0,-0.4,1.0,0.6,0.025,-3.9,-1.2,-5.1,-0.9
438,Joakim Noah,C,C,28.0,CHI,80.0,2820.0,20.0,0.531,0.003,0.419,11.6,24.5,18.2,26.4,1.9,3.3,17.0,18.7,0.0,4.5,6.6,11.2,0.19,1.7,3.6,5.3,5.2
439,Steve Novak,PF,PF,30.0,TOR,54.0,540.0,11.1,0.599,0.836,0.041,1.7,10.8,6.3,3.8,1.2,0.6,3.3,12.9,0.0,1.0,0.5,1.4,0.127,1.5,-0.1,1.5,0.5
440,Dirk Nowitzki,PF,PF,35.0,DAL,80.0,2628.0,23.6,0.603,0.258,0.295,1.8,20.0,10.9,14.2,1.4,1.4,7.5,26.9,0.0,8.6,2.3,10.9,0.199,5.0,0.0,5.0,4.7
441,James Nunnally,SF,SF,23.0,TOT,13.0,165.0,6.1,0.44,0.543,0.196,0.7,12.4,6.4,7.0,1.8,1.0,12.3,15.1,0.0,-0.2,0.1,-0.1,-0.021,-4.3,-1.1,-5.4,-0.1
442,James Nunnally,SF,SF,23.0,ATL,4.0,54.0,6.2,0.455,0.556,0.222,2.2,14.9,8.6,5.6,0.9,1.5,16.8,20.0,0.0,-0.1,0.0,-0.1,-0.055,-3.9,-2.8,-6.6,-0.1
443,James Nunnally,SF,SF,23.0,PHI,9.0,111.0,6.1,0.43,0.536,0.179,0.0,11.1,5.4,7.7,2.2,0.7,9.0,12.7,0.0,-0.1,0.1,0.0,-0.005,-4.5,-0.3,-4.7,-0.1
444,Jermaine O'Neal,PF,PF,35.0,GSW,44.0,883.0,15.3,0.57,0.0,0.532,10.7,19.1,15.0,4.2,0.8,3.4,14.5,17.8,0.0,1.3,1.4,2.7,0.146,-1.6,0.2,-1.4,0.1
445,Kyle O'Quinn,C,C,23.0,ORL,69.0,1188.0,16.5,0.526,0.008,0.224,9.5,25.2,17.3,10.9,1.7,5.8,16.1,18.6,0.0,0.5,2.0,2.5,0.101,-2.2,1.9,-0.3,0.5
446,Greg Oden,C,C,26.0,MIA,23.0,212.0,12.4,0.567,0.0,0.469,14.2,17.7,16.0,0.7,1.7,5.3,16.9,16.0,0.0,0.2,0.3,0.5,0.119,-5.0,0.2,-4.8,-0.1
447,Victor Oladipo,PG,PG,21.0,ORL,80.0,2487.0,13.6,0.514,0.241,0.34,1.9,13.1,7.5,21.9,2.7,1.2,19.2,24.4,0.0,-1.4,2.8,1.3,0.026,-1.9,0.4,-1.4,0.3
448,Kelly Olynyk,C,C,22.0,BOS,70.0,1400.0,15.2,0.546,0.227,0.243,11.0,18.8,14.8,13.1,1.3,1.5,16.0,21.0,0.0,1.5,1.4,2.9,0.101,-0.9,-0.3,-1.2,0.3
450,Arinze Onuaku,PF,PF,26.0,TOT,5.0,30.0,3.8,0.255,0.0,0.4,7.6,23.5,15.4,13.5,0.0,0.0,14.5,10.4,0.0,0.0,0.0,0.0,-0.044,-4.0,-1.2,-5.2,0.0
451,Arinze Onuaku,PF,PF,26.0,NOP,3.0,25.0,5.6,0.307,0.0,0.5,9.2,23.6,16.3,16.2,0.0,0.0,17.0,10.7,0.0,0.0,0.0,0.0,-0.016,-3.1,-0.5,-3.6,0.0
452,Arinze Onuaku,PF,PF,26.0,CLE,2.0,5.0,-5.3,0.0,0.0,0.0,0.0,23.0,11.2,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,-0.179,-8.7,-4.4,-13.1,0.0
453,Daniel Orton,C,C,23.0,PHI,22.0,251.0,10.5,0.54,0.0,0.638,6.6,20.2,13.1,8.5,1.2,5.1,23.0,13.2,0.0,0.0,0.2,0.3,0.049,-4.7,0.7,-4.0,-0.1
454,Travis Outlaw,SF,SF,29.0,SAC,63.0,1065.0,10.4,0.492,0.359,0.16,3.8,14.2,8.9,7.0,1.0,1.4,6.9,15.5,0.0,0.8,0.6,1.4,0.062,-1.1,-0.4,-1.4,0.1
455,Zaza Pachulia,C,C,29.0,MIL,53.0,1325.0,14.0,0.502,0.003,0.372,11.8,17.1,14.4,16.3,1.8,0.9,18.5,17.0,0.0,1.0,0.7,1.7,0.06,-0.9,-0.9,-1.8,0.1
456,Jannero Pargo,PG,PG,34.0,CHA,29.0,242.0,18.9,0.554,0.508,0.093,0.5,8.9,4.7,40.3,3.0,0.3,17.5,28.4,0.0,0.2,0.4,0.5,0.105,2.9,-0.3,2.7,0.3
457,Tony Parker,PG,PG,31.0,SAS,68.0,1997.0,18.9,0.555,0.073,0.266,1.0,7.5,4.4,31.7,0.9,0.3,12.9,26.5,0.0,3.9,1.9,5.9,0.141,2.0,-1.2,0.9,1.5
458,Chandler Parsons,SF,SF,25.0,HOU,74.0,2783.0,15.9,0.565,0.356,0.224,2.9,12.8,8.2,17.3,1.6,0.8,11.7,19.3,0.0,5.1,2.5,7.6,0.131,1.5,0.2,1.7,2.6
459,Patrick Patterson,PF,PF,24.0,TOT,65.0,1533.0,14.6,0.533,0.309,0.145,8.8,17.1,12.9,8.5,1.9,1.9,11.1,17.2,0.0,1.8,2.0,3.8,0.118,0.0,0.5,0.5,1.0
460,Patrick Patterson,PF,PF,24.0,SAC,17.0,415.0,10.3,0.457,0.32,0.131,9.1,17.9,13.5,5.6,1.6,0.6,11.0,15.4,0.0,0.0,0.3,0.4,0.042,-2.5,-0.9,-3.4,-0.1
461,Patrick Patterson,PF,PF,24.0,TOR,48.0,1118.0,16.2,0.559,0.305,0.15,8.6,16.8,12.7,9.5,2.0,2.4,11.1,17.9,0.0,1.8,1.6,3.4,0.147,1.0,1.0,2.0,1.1
462,Chris Paul,PG,PG,28.0,LAC,62.0,2171.0,25.9,0.58,0.244,0.397,2.0,11.4,6.9,48.9,3.5,0.1,12.4,23.7,0.0,9.0,3.2,12.2,0.27,6.0,2.6,8.6,5.8
463,Nikola Pekovic,C,C,28.0,MIN,54.0,1663.0,20.7,0.582,0.0,0.355,13.1,17.6,15.3,5.2,0.9,1.1,9.4,22.9,0.0,4.3,1.5,5.9,0.169,2.2,-1.6,0.6,1.1
464,Kendrick Perkins,C,C,29.0,OKC,62.0,1207.0,6.3,0.474,0.005,0.347,8.0,19.9,14.2,7.6,1.1,2.2,28.8,11.5,0.0,-0.9,1.7,0.8,0.031,-5.0,0.7,-4.2,-0.7
465,Paul Pierce,SF,SF,36.0,BRK,75.0,2098.0,16.8,0.595,0.421,0.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,0.0,2.9,2.3,5.2,0.119,1.3,0.3,1.6,1.9
466,Dexter Pittman,C,C,25.0,ATL,2.0,3.0,13.1,0.0,0.0,2.0,100.0,0.0,57.9,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,-0.18,1.8,-26.1,-24.3,0.0
467,Mason Plumlee,C,C,23.0,BRK,70.0,1275.0,19.0,0.67,0.01,0.646,9.3,19.6,14.5,8.1,2.0,3.6,16.6,17.1,0.0,3.0,1.7,4.7,0.176,0.2,0.8,1.0,1.0
468,Miles Plumlee,C,C,25.0,PHO,80.0,1964.0,14.6,0.529,0.0,0.239,11.3,24.4,17.9,3.3,1.3,3.5,15.4,16.2,0.0,1.2,2.8,4.0,0.098,-1.4,0.1,-1.3,0.3
469,Quincy Pondexter,SG,SG,25.0,MEM,15.0,270.0,10.3,0.52,0.43,0.329,4.4,7.0,5.7,11.0,1.0,0.3,14.2,18.0,0.0,0.2,0.2,0.4,0.063,-1.0,-1.0,-2.0,0.0
470,Otto Porter,SF,SF,20.0,WAS,37.0,319.0,6.0,0.405,0.231,0.132,7.5,13.3,10.4,4.6,1.3,0.3,12.7,15.6,0.0,-0.4,0.3,0.0,-0.006,-4.9,-1.3,-6.2,-0.3
471,Josh Powell,PF,PF,31.0,HOU,1.0,19.0,2.5,0.333,0.0,0.0,0.0,27.7,14.6,0.0,0.0,3.9,14.3,16.1,0.0,-0.1,0.0,0.0,-0.094,-8.8,-2.6,-11.4,0.0
472,Phil Pressey,PG,PG,22.0,BOS,75.0,1132.0,8.8,0.39,0.419,0.178,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,0.0,-1.0,1.1,0.1,0.005,-3.8,0.5,-3.3,-0.4
473,A.J. Price,SG,SG,27.0,MIN,28.0,99.0,9.7,0.469,0.478,0.043,1.1,10.2,5.5,21.5,0.5,0.0,13.0,23.2,0.0,-0.1,0.0,0.0,-0.012,-2.4,-2.4,-4.8,-0.1
475,Ronnie Price,SG,SG,30.0,ORL,31.0,377.0,7.6,0.379,0.467,0.141,2.4,10.5,6.5,25.6,3.4,0.4,21.0,15.0,0.0,-0.5,0.4,-0.1,-0.007,-5.6,1.2,-4.3,-0.2
476,Pablo Prigioni,PG,PG,36.0,NYK,66.0,1283.0,13.0,0.642,0.733,0.063,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,0.0,2.5,0.9,3.4,0.127,-0.3,0.8,0.5,0.8
477,Tayshaun Prince,SF,SF,33.0,MEM,76.0,1948.0,8.2,0.438,0.14,0.122,1.9,12.3,7.1,8.9,1.1,0.8,7.3,13.3,0.0,-0.2,1.8,1.5,0.038,-2.7,0.2,-2.5,-0.2
478,Miroslav Raduljica,C,C,26.0,MIL,48.0,465.0,15.3,0.603,0.0,0.437,12.9,13.7,13.3,8.3,0.8,2.3,15.7,17.3,0.0,1.0,0.1,1.1,0.112,-2.1,-1.6,-3.6,-0.2
479,Anthony Randolph,PF,PF,24.0,DEN,43.0,527.0,12.2,0.499,0.347,0.392,4.1,21.0,12.5,9.1,2.4,2.7,15.9,19.8,0.0,-0.1,0.7,0.6,0.055,-2.3,1.5,-0.8,0.2
480,Shavlik Randolph,PF,PF,30.0,PHO,14.0,95.0,7.7,0.531,0.0,0.786,8.3,21.2,14.8,1.4,1.6,0.8,21.0,11.0,0.0,0.0,0.1,0.1,0.06,-4.8,-0.2,-4.9,-0.1
