,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
481,John Stockton*,PG,PG,33.0,UTA,82.0,2915.0,21.9,0.642,0.275,0.345,2.3,7.1,4.8,49.1,2.6,0.4,20.7,18.7,0.0,10.1,2.9,13.0,0.214,6.0,0.7,6.8,6.4
482,Damon Stoudamire,PG,PG,22.0,TOR,70.0,2865.0,16.7,0.528,0.298,0.262,2.4,9.3,5.8,37.4,1.8,0.5,17.5,23.5,0.0,3.7,0.6,4.3,0.072,2.5,-2.4,0.1,1.6
483,Rod Strickland,PG,PG,29.0,POR,67.0,2526.0,19.1,0.519,0.109,0.413,4.0,9.3,6.7,43.4,2.0,0.5,17.4,25.4,0.0,3.8,3.3,7.1,0.136,2.9,0.3,3.1,3.2
484,Derek Strong,PF,PF,27.0,LAL,63.0,746.0,12.4,0.518,0.053,0.503,9.6,18.1,13.9,6.0,1.3,1.1,8.8,13.6,0.0,1.1,0.8,1.9,0.125,-1.3,-0.5,-1.8,0.0
485,Bob Sura,SG,SG,22.0,CLE,79.0,1150.0,15.0,0.5,0.217,0.392,3.9,11.9,7.8,35.7,2.8,1.6,21.4,23.6,0.0,0.2,1.5,1.6,0.069,-0.7,0.8,0.1,0.6
486,Greg Sutton,PG,PG,28.0,TOT,48.0,655.0,10.6,0.531,0.539,0.212,1.4,7.7,4.5,25.7,2.0,0.2,20.7,20.5,0.0,0.1,0.1,0.2,0.016,-2.0,-1.7,-3.6,-0.3
487,Greg Sutton,PG,PG,28.0,CHH,18.0,190.0,11.0,0.531,0.42,0.38,2.5,7.2,4.8,30.3,2.2,0.0,22.6,17.9,0.0,0.2,0.1,0.2,0.059,-2.3,-0.7,-3.0,-0.1
488,Greg Sutton,PG,PG,28.0,PHI,30.0,465.0,10.5,0.531,0.575,0.162,1.0,7.9,4.3,23.8,1.9,0.3,20.1,21.5,0.0,-0.1,0.1,0.0,-0.002,-1.8,-2.1,-3.9,-0.2
489,Larry Sykes,PF,PF,22.0,BOS,1.0,2.0,0.0,0.0,0.0,0.0,54.7,57.4,56.0,0.0,0.0,0.0,100.0,21.5,0.0,0.0,0.0,0.0,-0.397,-10.9,-6.9,-17.7,0.0
490,Zan Tabak,C,C,25.0,TOR,67.0,1332.0,12.4,0.554,0.002,0.275,10.4,18.3,14.3,7.6,0.9,1.8,17.9,18.7,0.0,0.4,0.6,1.1,0.038,-3.0,-1.5,-4.6,-0.9
491,Kurt Thomas,PF,PF,23.0,MIA,74.0,1655.0,13.5,0.533,0.004,0.325,8.8,21.8,15.5,4.9,1.5,1.7,13.5,19.9,0.0,0.8,3.0,3.8,0.11,-2.6,0.8,-1.8,0.1
492,Brooks Thompson,PG,PG,25.0,ORL,33.0,246.0,16.9,0.609,0.621,0.262,1.9,9.3,5.7,20.6,2.6,0.0,17.3,25.5,0.0,0.4,0.3,0.6,0.121,1.2,-0.1,1.1,0.2
493,LaSalle Thompson,C,C,34.0,PHI,44.0,773.0,6.2,0.454,0.0,0.289,9.0,21.0,14.9,5.1,1.3,1.9,28.3,7.5,0.0,-0.3,0.5,0.2,0.013,-6.0,0.2,-5.8,-0.7
494,Bob Thornton,PF,PF,33.0,WSB,7.0,31.0,4.1,0.218,0.0,0.333,23.2,22.3,22.8,0.0,1.7,0.0,12.7,11.4,0.0,0.0,0.0,0.0,0.001,-7.8,-4.6,-12.4,-0.1
496,Otis Thorpe,PF,PF,33.0,DET,82.0,2841.0,15.7,0.573,0.005,0.424,9.3,19.6,14.6,10.1,1.0,1.1,16.2,20.3,0.0,3.5,4.1,7.6,0.128,-0.4,0.1,-0.4,1.2
497,Sedale Threatt,PG,PG,34.0,LAL,82.0,1687.0,13.2,0.535,0.321,0.135,1.4,5.1,3.3,23.7,2.1,0.5,11.7,16.8,0.0,2.4,1.3,3.7,0.105,-0.8,0.0,-0.7,0.6
498,Wayman Tisdale,PF,PF,31.0,PHO,63.0,1152.0,16.4,0.534,0.0,0.264,5.6,15.7,10.8,9.2,0.7,2.3,9.1,26.8,0.0,1.2,0.8,2.0,0.083,-1.5,-1.1,-2.6,-0.2
499,Andy Toolson,SF,SF,30.0,UTA,13.0,53.0,4.4,0.463,0.545,0.182,0.0,13.5,6.9,2.9,0.0,0.0,7.8,22.2,0.0,0.0,0.0,0.0,-0.003,-7.1,-3.2,-10.3,-0.1
500,Keith Tower,C,C,25.0,LAC,34.0,305.0,7.5,0.491,0.014,0.361,8.5,11.6,10.1,2.4,0.7,2.7,16.1,14.5,0.0,0.0,0.1,0.1,0.014,-4.9,-1.4,-6.3,-0.3
501,Gary Trent,PF,PF,21.0,POR,69.0,1219.0,12.4,0.527,0.021,0.329,7.9,14.3,11.1,7.0,1.1,0.7,15.8,21.0,0.0,0.1,1.6,1.7,0.065,-2.6,-0.3,-2.9,-0.3
502,Jeff Turner,PF,PF,33.0,ORL,13.0,192.0,3.6,0.453,0.529,0.039,6.2,10.7,8.5,4.4,0.5,0.4,17.5,14.8,0.0,-0.2,0.1,-0.1,-0.015,-6.1,-2.5,-8.6,-0.3
503,Nick Van Exel,PG,PG,24.0,LAL,74.0,2513.0,15.9,0.528,0.424,0.215,1.4,6.9,4.2,30.7,1.4,0.3,13.0,21.4,0.0,4.2,1.6,5.7,0.109,2.3,-1.8,0.6,1.6
504,Logan Vander Velden,SF,SF,24.0,LAC,15.0,31.0,1.8,0.286,0.357,0.286,3.8,19.7,11.6,4.6,0.0,0.0,0.0,22.7,0.0,-0.1,0.0,-0.1,-0.124,-8.9,-5.0,-13.9,-0.1
505,David Vaughn,PF,PF,22.0,ORL,33.0,266.0,6.0,0.364,0.013,0.225,14.8,20.1,17.5,4.3,1.2,4.2,17.0,18.0,0.0,-0.5,0.4,-0.1,-0.013,-9.4,-1.5,-10.8,-0.6
506,Loy Vaught,PF,PF,27.0,LAC,80.0,2966.0,16.7,0.551,0.017,0.189,8.1,24.9,16.4,6.3,1.5,1.0,11.8,20.1,0.0,3.4,2.9,6.3,0.102,0.1,-1.0,-0.9,0.8
507,Rasheed Wallace,PF,PF,21.0,WSB,65.0,1788.0,11.8,0.53,0.145,0.212,6.2,13.6,10.0,7.3,1.2,2.2,14.3,18.0,0.0,0.6,1.8,2.3,0.063,-1.6,0.2,-1.4,0.3
508,Rex Walters,SG,SG,25.0,TOT,44.0,610.0,12.8,0.544,0.446,0.351,2.4,8.1,5.2,28.4,2.1,0.5,19.4,15.5,0.0,0.7,0.2,0.9,0.068,-1.0,-0.5,-1.5,0.1
509,Rex Walters,SG,SG,25.0,NJN,11.0,87.0,10.3,0.463,0.364,0.182,2.5,6.5,4.4,21.6,1.8,0.0,16.4,21.4,0.0,0.0,0.1,0.0,0.017,-1.3,-0.3,-1.6,0.0
510,Rex Walters,SG,SG,25.0,PHI,33.0,523.0,13.2,0.566,0.47,0.4,2.4,8.4,5.3,29.5,2.2,0.6,20.1,14.5,0.0,0.7,0.1,0.8,0.076,-1.0,-0.5,-1.5,0.1
511,Charlie Ward,PG,PG,25.0,NYK,62.0,787.0,12.0,0.505,0.454,0.248,4.5,10.7,7.7,25.9,3.6,0.6,24.6,19.0,0.0,-0.4,1.4,1.0,0.064,-2.2,2.1,0.0,0.4
512,Jamie Watson,SF,SF,23.0,UTA,16.0,217.0,6.9,0.493,0.163,0.302,2.9,12.1,7.6,15.6,2.0,0.8,25.9,13.9,0.0,-0.2,0.2,0.1,0.02,-3.7,0.8,-2.9,-0.1
513,Clarence Weatherspoon,SF,SF,25.0,PHI,78.0,3096.0,17.1,0.541,0.002,0.42,8.6,19.8,14.0,9.3,1.9,2.6,13.0,19.9,0.0,3.4,2.4,5.8,0.089,0.1,-0.3,-0.2,1.4
514,Spud Webb,PG,PG,32.0,TOT,77.0,1462.0,14.8,0.551,0.3,0.337,2.0,6.2,4.1,32.1,1.9,0.4,18.2,18.4,0.0,2.3,0.7,3.0,0.099,0.9,-1.2,-0.3,0.6
515,Spud Webb,PG,PG,32.0,ATL,51.0,817.0,15.3,0.576,0.257,0.392,2.6,6.2,4.3,27.2,1.8,0.2,16.4,17.1,0.0,1.8,0.4,2.2,0.132,0.6,-0.9,-0.3,0.3
516,Spud Webb,PG,PG,32.0,MIN,26.0,645.0,14.3,0.522,0.346,0.279,1.3,6.1,3.7,38.2,2.0,0.6,20.2,20.1,0.0,0.5,0.3,0.8,0.058,1.2,-1.6,-0.4,0.3
517,Chris Webber,PF,PF,22.0,WSB,15.0,558.0,23.6,0.581,0.123,0.25,8.0,15.9,12.0,24.9,2.5,1.2,13.8,28.5,0.0,1.2,0.7,1.9,0.165,5.1,0.6,5.7,1.1
518,Jeff Webster,SF,SF,24.0,WSB,11.0,58.0,7.0,0.391,0.261,0.0,4.1,9.9,7.1,7.7,3.5,0.0,11.5,20.0,0.0,-0.1,0.1,0.0,-0.03,-5.1,-0.4,-5.5,-0.1
519,Bill Wennington,C,C,32.0,CHI,71.0,1065.0,11.0,0.519,0.003,0.125,6.4,12.7,9.5,6.4,1.0,1.1,9.3,16.5,0.0,1.2,1.6,2.8,0.125,-3.3,0.1,-3.2,-0.3
521,Robert Werdann,C,C,25.0,NJN,13.0,93.0,13.6,0.517,0.0,0.406,5.8,21.8,13.6,3.9,2.8,2.5,13.7,20.5,0.0,0.0,0.2,0.2,0.084,-3.7,1.4,-2.3,0.0
522,David Wesley,PG,PG,25.0,BOS,82.0,2104.0,18.5,0.585,0.37,0.391,3.5,10.7,7.0,29.2,2.4,0.4,15.6,20.9,0.0,4.8,1.6,6.3,0.144,2.8,0.0,2.8,2.5
523,Doug West,SG,SG,28.0,MIN,73.0,1639.0,7.6,0.509,0.033,0.366,3.5,8.2,5.9,11.3,0.9,0.8,15.1,14.5,0.0,0.3,0.5,0.8,0.024,-4.1,-0.9,-5.1,-1.3
524,Mark West,C,C,35.0,DET,47.0,682.0,7.2,0.514,0.0,0.357,9.0,14.4,11.8,1.4,0.5,4.3,19.4,12.7,0.0,-0.1,1.0,0.8,0.059,-5.7,0.9,-4.8,-0.5
525,Dwayne Whitfield,PF,PF,23.0,TOR,8.0,122.0,9.3,0.504,0.0,0.733,8.7,15.7,12.2,2.4,1.3,1.2,16.8,17.2,0.0,0.0,0.0,0.0,0.01,-4.6,-2.6,-7.2,-0.2
526,Chris Whitney,PG,PG,24.0,WSB,21.0,335.0,17.1,0.634,0.444,0.444,0.7,10.7,5.8,22.6,2.8,0.2,16.3,18.9,0.0,0.9,0.4,1.3,0.181,1.1,1.3,2.4,0.4
527,Gerald Wilkins,SG,SG,32.0,VAN,28.0,738.0,7.3,0.437,0.312,0.112,3.4,7.1,5.2,15.5,1.6,0.2,14.7,15.6,0.0,-0.6,0.4,-0.2,-0.014,-4.8,-1.2,-6.0,-0.7
528,Buck Williams,PF,PF,35.0,POR,70.0,1672.0,12.3,0.548,0.008,0.487,10.9,16.6,13.8,3.8,1.2,2.1,16.2,14.6,0.0,1.4,2.6,3.9,0.113,-2.4,1.0,-1.4,0.3
529,Eric Williams,SF,SF,23.0,BOS,64.0,1470.0,13.3,0.506,0.018,0.546,6.8,9.8,8.3,7.6,1.9,0.5,11.5,22.4,0.0,0.7,0.9,1.6,0.052,-1.7,-1.2,-2.9,-0.3
530,Herb Williams,PF-C,PF,37.0,TOT,44.0,571.0,8.0,0.429,0.026,0.132,3.2,15.2,9.3,7.3,1.3,4.4,12.0,14.9,0.0,-0.6,0.9,0.4,0.033,-5.3,1.7,-3.6,-0.2
531,Herb Williams,C,C,37.0,TOR,1.0,31.0,8.7,0.375,0.0,0.0,3.8,27.0,15.4,0.0,1.7,4.9,0.0,11.4,0.0,0.0,0.0,0.0,0.033,-5.2,-1.3,-6.5,0.0
532,Herb Williams,PF,PF,37.0,NYK,43.0,540.0,7.9,0.432,0.028,0.139,3.2,14.5,9.0,7.7,1.3,4.4,12.6,15.1,0.0,-0.5,0.9,0.4,0.033,-5.3,1.8,-3.4,-0.2
533,Hot Rod Williams,C,C,33.0,PHO,62.0,1652.0,12.4,0.501,0.003,0.327,9.2,16.8,13.0,5.5,1.4,4.1,12.0,13.9,0.0,1.0,1.7,2.8,0.08,-2.0,0.3,-1.6,0.2
534,Jayson Williams,PF,PF,27.0,NJN,80.0,1858.0,16.4,0.462,0.011,0.412,19.8,28.0,23.8,4.4,1.0,2.3,12.0,20.8,0.0,0.9,3.0,3.8,0.099,-1.0,-2.0,-3.1,-0.5
535,Lorenzo Williams,C,C,26.0,DAL,65.0,1806.0,9.6,0.404,0.005,0.327,12.5,18.3,15.1,6.4,1.3,4.7,24.2,7.4,0.0,-0.1,1.8,1.7,0.045,-4.3,1.2,-3.0,-0.5
536,Micheal Williams,PG,PG,29.0,MIN,9.0,189.0,6.9,0.504,0.075,0.825,1.9,12.7,7.3,24.0,1.4,1.2,29.7,18.2,0.0,-0.2,0.1,-0.1,-0.021,-6.3,-0.8,-7.1,-0.2
537,Monty Williams,SF,SF,24.0,TOT,31.0,184.0,8.4,0.443,0.015,0.294,12.9,12.0,12.4,6.8,1.7,0.8,19.0,23.4,0.0,-0.3,0.3,-0.1,-0.018,-5.9,-1.5,-7.5,-0.3
538,Monty Williams,SF,SF,24.0,NYK,14.0,62.0,7.9,0.372,0.0,0.364,17.7,14.9,16.2,10.0,1.7,0.0,16.4,22.9,0.0,-0.1,0.1,0.0,-0.025,-5.3,-1.4,-6.8,-0.1
539,Monty Williams,SF,SF,24.0,SAS,17.0,122.0,8.7,0.478,0.022,0.261,10.5,10.5,10.5,5.2,1.7,1.2,20.2,23.7,0.0,-0.2,0.2,0.0,-0.014,-6.3,-1.6,-7.8,-0.2
540,Reggie Williams,SF,SF,31.0,DEN,52.0,817.0,8.4,0.444,0.35,0.154,3.5,13.8,8.6,14.1,2.2,1.9,15.8,17.6,0.0,-0.7,0.9,0.3,0.016,-4.8,1.1,-3.6,-0.3
541,Scott Williams,PF,PF,27.0,PHI,13.0,193.0,10.5,0.583,0.069,0.414,7.6,20.3,13.8,4.1,1.6,2.7,18.9,9.8,0.0,0.1,0.1,0.3,0.07,-3.6,0.7,-2.9,0.0
542,Walt Williams,SF,SF,25.0,TOT,73.0,2169.0,15.8,0.547,0.363,0.287,5.3,11.7,8.5,18.3,2.0,2.0,14.2,21.7,0.0,2.6,2.5,5.1,0.112,1.4,0.7,2.1,2.3
543,Walt Williams,SF,SF,25.0,SAC,45.0,1381.0,16.2,0.534,0.315,0.319,5.2,12.2,8.7,20.5,2.0,2.3,14.3,22.9,0.0,1.6,1.3,2.9,0.101,1.5,0.3,1.9,1.3
544,Walt Williams,SF,SF,25.0,MIA,28.0,788.0,15.1,0.572,0.459,0.224,5.6,10.8,8.3,14.3,2.1,1.6,14.0,19.7,0.0,1.0,1.2,2.2,0.132,1.2,1.3,2.6,0.9
