b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Feb 17, 2010",/boxscores/201002170ORL.html,7:00p,Detroit Pistons,91,Orlando Magic,116,Box Score,,"17,461",
"Wed, Feb 17, 2010",/boxscores/201002170TOR.html,7:00p,Memphis Grizzlies,109,Toronto Raptors,102,Box Score,OT,"16,829",
"Wed, Feb 17, 2010",/boxscores/201002170WAS.html,7:00p,Minnesota Timberwolves,99,Washington Wizards,108,Box Score,,"13,143",
"Wed, Feb 17, 2010",/boxscores/201002170NJN.html,7:30p,Miami Heat,87,New Jersey Nets,84,Box Score,,"12,251",
"Wed, Feb 17, 2010",/boxscores/201002170NYK.html,7:30p,Chicago Bulls,115,New York Knicks,109,Box Score,,"19,763",
"Wed, Feb 17, 2010",/boxscores/201002170MIL.html,8:00p,Houston Rockets,127,Milwaukee Bucks,99,Box Score,,"11,685",
"Wed, Feb 17, 2010",/boxscores/201002170NOH.html,8:00p,Utah Jazz,98,New Orleans Hornets,90,Box Score,,"13,561",
"Wed, Feb 17, 2010",/boxscores/201002170DAL.html,9:00p,Phoenix Suns,97,Dallas Mavericks,107,Box Score,,"19,974",
"Wed, Feb 17, 2010",/boxscores/201002170GSW.html,10:30p,Sacramento Kings,98,Golden State Warriors,130,Box Score,,"17,023",
"Wed, Feb 17, 2010",/boxscores/201002170LAC.html,10:30p,Atlanta Hawks,110,Los Angeles Clippers,92,Box Score,,"15,485",
"Thu, Feb 18, 2010",/boxscores/201002180CLE.html,8:00p,Denver Nuggets,118,Cleveland Cavaliers,116,Box Score,OT,"20,562",
"Thu, Feb 18, 2010",/boxscores/201002180LAL.html,10:30p,Boston Celtics,87,Los Angeles Lakers,86,Box Score,,"18,997",
"Fri, Feb 19, 2010",/boxscores/201002190CHA.html,7:00p,Cleveland Cavaliers,93,Charlotte Bobcats,110,Box Score,,"19,568",
"Fri, Feb 19, 2010",/boxscores/201002190PHI.html,7:00p,San Antonio Spurs,94,Philadelphia 76ers,106,Box Score,,"16,376",
"Fri, Feb 19, 2010",/boxscores/201002190WAS.html,7:00p,Denver Nuggets,97,Washington Wizards,107,Box Score,,"17,212",
"Fri, Feb 19, 2010",/boxscores/201002190DET.html,8:00p,Milwaukee Bucks,91,Detroit Pistons,85,Box Score,,"18,701",
"Fri, Feb 19, 2010",/boxscores/201002190MEM.html,8:00p,Miami Heat,100,Memphis Grizzlies,87,Box Score,2OT,"16,127",
"Fri, Feb 19, 2010",/boxscores/201002190MIN.html,8:00p,Chicago Bulls,100,Minnesota Timberwolves,94,Box Score,,"18,183",
"Fri, Feb 19, 2010",/boxscores/201002190NJN.html,8:00p,Toronto Raptors,106,New Jersey Nets,89,Box Score,,"11,994",
"Fri, Feb 19, 2010",/boxscores/201002190NOH.html,8:00p,Indiana Pacers,101,New Orleans Hornets,107,Box Score,,"15,644",
"Fri, Feb 19, 2010",/boxscores/201002190ORL.html,8:00p,Dallas Mavericks,95,Orlando Magic,85,Box Score,,"17,461",
"Fri, Feb 19, 2010",/boxscores/201002190PHO.html,9:00p,Atlanta Hawks,80,Phoenix Suns,88,Box Score,,"18,266",
"Fri, Feb 19, 2010",/boxscores/201002190GSW.html,10:30p,Utah Jazz,100,Golden State Warriors,89,Box Score,,"18,322",
"Fri, Feb 19, 2010",/boxscores/201002190POR.html,10:30p,Boston Celtics,96,Portland Trail Blazers,76,Box Score,,"20,618",
"Sat, Feb 20, 2010",/boxscores/201002200TOR.html,7:00p,Washington Wizards,104,Toronto Raptors,109,Box Score,,"19,149",
"Sat, Feb 20, 2010",/boxscores/201002200NYK.html,7:30p,Oklahoma City Thunder,121,New York Knicks,118,Box Score,OT,"19,763",
"Sat, Feb 20, 2010",/boxscores/201002200CHI.html,8:00p,Philadelphia 76ers,90,Chicago Bulls,122,Box Score,,"22,147",
"Sat, Feb 20, 2010",/boxscores/201002200DAL.html,8:30p,Miami Heat,91,Dallas Mavericks,97,Box Score,,"20,328",
"Sat, Feb 20, 2010",/boxscores/201002200HOU.html,8:30p,Indiana Pacers,125,Houston Rockets,115,Box Score,,"16,550",
"Sat, Feb 20, 2010",/boxscores/201002200MIL.html,8:30p,Charlotte Bobcats,88,Milwaukee Bucks,93,Box Score,,"17,174",
"Sat, Feb 20, 2010",/boxscores/201002200LAC.html,10:30p,Sacramento Kings,89,Los Angeles Clippers,99,Box Score,,"17,903",
"Sun, Feb 21, 2010",/boxscores/201002210ORL.html,1:00p,Cleveland Cavaliers,95,Orlando Magic,101,Box Score,,"17,461",
"Sun, Feb 21, 2010",/boxscores/201002210DEN.html,3:30p,Boston Celtics,105,Denver Nuggets,114,Box Score,,"19,818",
"Sun, Feb 21, 2010",/boxscores/201002210DET.html,6:00p,San Antonio Spurs,101,Detroit Pistons,109,Box Score,OT,"20,153",
"Sun, Feb 21, 2010",/boxscores/201002210NJN.html,6:00p,Memphis Grizzlies,104,New Jersey Nets,94,Box Score,,"12,076",
"Sun, Feb 21, 2010",/boxscores/201002210MIN.html,7:00p,Oklahoma City Thunder,109,Minnesota Timberwolves,107,Box Score,,"14,202",
"Sun, Feb 21, 2010",/boxscores/201002210NOH.html,7:00p,Houston Rockets,94,New Orleans Hornets,102,Box Score,,"14,504",
"Sun, Feb 21, 2010",/boxscores/201002210GSW.html,8:00p,Atlanta Hawks,104,Golden State Warriors,108,Box Score,,"17,822",
"Sun, Feb 21, 2010",/boxscores/201002210PHO.html,8:00p,Sacramento Kings,88,Phoenix Suns,104,Box Score,,"17,369",
"Sun, Feb 21, 2010",/boxscores/201002210POR.html,10:30p,Utah Jazz,93,Portland Trail Blazers,89,Box Score,OT,"20,565",
"Mon, Feb 22, 2010",/boxscores/201002220WAS.html,7:00p,Chicago Bulls,95,Washington Wizards,101,Box Score,,"14,113",
"Mon, Feb 22, 2010",/boxscores/201002220NYK.html,7:30p,Milwaukee Bucks,83,New York Knicks,67,Box Score,,"19,763",
"Mon, Feb 22, 2010",/boxscores/201002220DAL.html,8:30p,Indiana Pacers,82,Dallas Mavericks,91,Box Score,,"19,585",
"Mon, Feb 22, 2010",/boxscores/201002220UTA.html,9:00p,Atlanta Hawks,105,Utah Jazz,100,Box Score,,"19,911",
"Mon, Feb 22, 2010",/boxscores/201002220LAC.html,10:30p,Charlotte Bobcats,94,Los Angeles Clippers,98,Box Score,,"15,892",
"Tue, Feb 23, 2010",/boxscores/201002230CLE.html,7:00p,New Orleans Hornets,95,Cleveland Cavaliers,105,Box Score,,"20,562",
"Tue, Feb 23, 2010",/boxscores/201002230BOS.html,7:30p,New York Knicks,106,Boston Celtics,110,Box Score,,"18,624",
"Tue, Feb 23, 2010",/boxscores/201002230MIA.html,7:30p,Minnesota Timberwolves,91,Miami Heat,88,Box Score,,"15,854",
"Tue, Feb 23, 2010",/boxscores/201002230NJN.html,7:30p,Portland Trail Blazers,102,New Jersey Nets,93,Box Score,,"11,138",
"Tue, Feb 23, 2010",/boxscores/201002230MEM.html,8:00p,Los Angeles Lakers,99,Memphis Grizzlies,98,Box Score,,"18,119",
"Tue, Feb 23, 2010",/boxscores/201002230OKC.html,8:00p,Phoenix Suns,104,Oklahoma City Thunder,102,Box Score,,"18,203",
"Tue, Feb 23, 2010",/boxscores/201002230SAC.html,10:00p,Detroit Pistons,101,Sacramento Kings,89,Box Score,,"11,557",
"Tue, Feb 23, 2010",/boxscores/201002230GSW.html,10:30p,Philadelphia 76ers,110,Golden State Warriors,102,Box Score,,"17,115",
"Wed, Feb 24, 2010",/boxscores/201002240ATL.html,7:00p,Minnesota Timberwolves,92,Atlanta Hawks,98,Box Score,,"15,059",
"Wed, Feb 24, 2010",/boxscores/201002240TOR.html,7:00p,Portland Trail Blazers,101,Toronto Raptors,87,Box Score,,"16,161",
"Wed, Feb 24, 2010",/boxscores/201002240WAS.html,7:00p,Memphis Grizzlies,99,Washington Wizards,94,Box Score,,"11,875",
"Wed, Feb 24, 2010",/boxscores/201002240CHI.html,8:00p,Indiana Pacers,110,Chicago Bulls,120,Box Score,,"20,363",
"Wed, Feb 24, 2010",/boxscores/201002240MIL.html,8:00p,New Orleans Hornets,95,Milwaukee Bucks,115,Box Score,,"11,936",
"Wed, Feb 24, 2010",/boxscores/201002240HOU.html,8:30p,Orlando Magic,110,Houston Rockets,92,Box Score,,"15,749",
"Wed, Feb 24, 2010",/boxscores/201002240SAS.html,8:30p,Oklahoma City Thunder,87,San Antonio Spurs,95,Box Score,,"18,400",
"Wed, Feb 24, 2010",/boxscores/201002240DAL.html,9:00p,Los Angeles Lakers,96,Dallas Mavericks,101,Box Score,,"20,505",
"Wed, Feb 24, 2010",/boxscores/201002240PHO.html,9:00p,Philadelphia 76ers,95,Phoenix Suns,106,Box Score,,"17,765",
"Wed, Feb 24, 2010",/boxscores/201002240UTA.html,9:00p,Charlotte Bobcats,93,Utah Jazz,102,Box Score,,"19,911",
"Wed, Feb 24, 2010",/boxscores/201002240LAC.html,10:30p,Detroit Pistons,91,Los Angeles Clippers,97,Box Score,,"16,095",
"Thu, Feb 25, 2010",/boxscores/201002250IND.html,7:00p,Milwaukee Bucks,112,Indiana Pacers,110,Box Score,,"14,116",
"Thu, Feb 25, 2010",/boxscores/201002250BOS.html,8:00p,Cleveland Cavaliers,108,Boston Celtics,88,Box Score,,"18,624",
"Thu, Feb 25, 2010",/boxscores/201002250GSW.html,10:30p,Denver Nuggets,127,Golden State Warriors,112,Box Score,,"18,555",
"Fri, Feb 26, 2010",/boxscores/201002260ATL.html,7:00p,Dallas Mavericks,111,Atlanta Hawks,103,Box Score,OT,"18,923",
"Fri, Feb 26, 2010",/boxscores/201002260TOR.html,7:00p,Cleveland Cavaliers,126,Toronto Raptors,118,Box Score,OT,"20,107",
"Fri, Feb 26, 2010",/boxscores/201002260WAS.html,7:00p,New York Knicks,118,Washington Wizards,116,Box Score,OT,"17,408",
"Fri, Feb 26, 2010",/boxscores/201002260CHI.html,8:00p,Portland Trail Blazers,111,Chicago Bulls,115,Box Score,OT,"21,508",
"Fri, Feb 26, 2010",/boxscores/201002260MEM.html,8:00p,Charlotte Bobcats,93,Memphis Grizzlies,89,Box Score,,"14,713",
"Fri, Feb 26, 2010",/boxscores/201002260OKC.html,8:00p,Minnesota Timberwolves,92,Oklahoma City Thunder,109,Box Score,,"18,203",
"Fri, Feb 26, 2010",/boxscores/201002260HOU.html,8:30p,San Antonio Spurs,104,Houston Rockets,109,Box Score,,"18,195",
"Fri, Feb 26, 2010",/boxscores/201002260DEN.html,9:00p,Detroit Pistons,102,Denver Nuggets,107,Box Score,,"19,845",
"Fri, Feb 26, 2010",/boxscores/201002260PHO.html,9:00p,Los Angeles Clippers,112,Phoenix Suns,125,Box Score,,"18,043",
"Fri, Feb 26, 2010",/boxscores/201002260NOH.html,9:30p,Orlando Magic,93,New Orleans Hornets,100,Box Score,,"16,954",
"Fri, Feb 26, 2010",/boxscores/201002260SAC.html,10:00p,Utah Jazz,99,Sacramento Kings,103,Box Score,,"12,938",
"Fri, Feb 26, 2010",/boxscores/201002260LAL.html,10:30p,Philadelphia 76ers,90,Los Angeles Lakers,99,Box Score,,"18,997",
"Sat, Feb 27, 2010",/boxscores/201002270BOS.html,1:00p,New Jersey Nets,104,Boston Celtics,96,Box Score,,"18,624",
"Sat, Feb 27, 2010",/boxscores/201002270MIA.html,3:30p,Milwaukee Bucks,94,Miami Heat,71,Box Score,,"18,883",
"Sat, Feb 27, 2010",/boxscores/201002270IND.html,7:00p,Chicago Bulls,90,Indiana Pacers,100,Box Score,,"18,165",
"Sat, Feb 27, 2010",/boxscores/201002270NYK.html,7:30p,Memphis Grizzlies,120,New York Knicks,109,Box Score,,"19,763",
"Sat, Feb 27, 2010",/boxscores/201002270MIN.html,8:00p,Portland Trail Blazers,110,Minnesota Timberwolves,91,Box Score,,"19,266",
"Sat, Feb 27, 2010",/boxscores/201002270UTA.html,9:00p,Houston Rockets,110,Utah Jazz,133,Box Score,,"19,911",
"Sat, Feb 27, 2010",/boxscores/201002270GSW.html,10:30p,Detroit Pistons,88,Golden State Warriors,95,Box Score,,"17,223",
"Sun, Feb 28, 2010",/boxscores/201002280SAS.html,1:00p,Phoenix Suns,110,San Antonio Spurs,113,Box Score,,"18,581",
"Sun, Feb 28, 2010",/boxscores/201002280LAL.html,3:30p,Denver Nuggets,89,Los Angeles Lakers,95,Box Score,,"18,997",
"Sun, Feb 28, 2010",/boxscores/201002280ATL.html,6:00p,Milwaukee Bucks,102,Atlanta Hawks,106,Box Score,OT,"16,381",
"Sun, Feb 28, 2010",/boxscores/201002280NJN.html,6:00p,Washington Wizards,89,New Jersey Nets,85,Box Score,,"11,844",
"Sun, Feb 28, 2010",/boxscores/201002280OKC.html,7:00p,Toronto Raptors,99,Oklahoma City Thunder,119,Box Score,,"18,203",
"Sun, Feb 28, 2010",/boxscores/201002280ORL.html,7:00p,Miami Heat,80,Orlando Magic,96,Box Score,,"17,461",
"Sun, Feb 28, 2010",/boxscores/201002280SAC.html,9:00p,Los Angeles Clippers,92,Sacramento Kings,97,Box Score,,"13,071",
"Sun, Feb 28, 2010",/boxscores/201002280DAL.html,9:30p,New Orleans Hornets,100,Dallas Mavericks,108,Box Score,,"19,911",
"Mon, Mar 1, 2010",/boxscores/201003010CHA.html,7:00p,Dallas Mavericks,89,Charlotte Bobcats,84,Box Score,,"15,691",
"Mon, Mar 1, 2010",/boxscores/201003010CLE.html,7:00p,New York Knicks,93,Cleveland Cavaliers,124,Box Score,,"20,562",
"Mon, Mar 1, 2010",/boxscores/201003010PHI.html,7:00p,Orlando Magic,126,Philadelphia 76ers,105,Box Score,,"15,817",
"Mon, Mar 1, 2010",/boxscores/201003010CHI.html,8:00p,Atlanta Hawks,116,Chicago Bulls,92,Box Score,,"19,011",
"Mon, Mar 1, 2010",/boxscores/201003010MEM.html,8:00p,Portland Trail Blazers,103,Memphis Grizzlies,93,Box Score,,"11,123",
"Mon, Mar 1, 2010",/boxscores/201003010NOH.html,8:00p,San Antonio Spurs,106,New Orleans Hornets,92,Box Score,,"13,655",
"Mon, Mar 1, 2010",/boxscores/201003010HOU.html,8:30p,Toronto Raptors,92,Houston Rockets,116,Box Score,,"13,943",
"Mon, Mar 1, 2010",/boxscores/201003010PHO.html,9:00p,Denver Nuggets,85,Phoenix Suns,101,Box Score,,"18,159",
"Mon, Mar 1, 2010",/boxscores/201003010LAC.html,10:30p,Utah Jazz,104,Los Angeles Clippers,108,Box Score,,"15,422",
"Tue, Mar 2, 2010",/boxscores/201003020DET.html,7:30p,Boston Celtics,105,Detroit Pistons,100,Box Score,,"17,956",
"Tue, Mar 2, 2010",/boxscores/201003020MIA.html,7:30p,Golden State Warriors,106,Miami Heat,110,Box Score,,"15,213",
"Tue, Mar 2, 2010",/boxscores/201003020OKC.html,8:00p,Sacramento Kings,107,Oklahoma City Thunder,113,Box Score,,"17,677",
"Tue, Mar 2, 2010",/boxscores/201003020LAL.html,10:30p,Indiana Pacers,99,Los Angeles Lakers,122,Box Score,,"18,997",
"Wed, Mar 3, 2010",/boxscores/201003030ATL.html,7:00p,Philadelphia 76ers,93,Atlanta Hawks,112,Box Score,,"15,408",
"Wed, Mar 3, 2010",/boxscores/201003030ORL.html,7:00p,Golden State Warriors,90,Orlando Magic,117,Box Score,,"17,461",
"Wed, Mar 3, 2010",/boxscores/201003030BOS.html,7:30p,Charlotte Bobcats,80,Boston Celtics,104,Box Score,,"18,624",
"Wed, Mar 3, 2010",/boxscores/201003030NJN.html,7:30p,Cleveland Cavaliers,111,New Jersey Nets,92,Box Score,,"17,502",
"Wed, Mar 3, 2010",/boxscores/201003030NYK.html,7:30p,Detroit Pistons,104,New York Knicks,128,Box Score,,"19,341",
"Wed, Mar 3, 2010",/boxscores/201003030MIL.html,8:00p,Washington Wizards,87,Milwaukee Bucks,100,Box Score,,"13,247",
"Wed, Mar 3, 2010",/boxscores/201003030NOH.html,8:00p,Memphis Grizzlies,104,New Orleans Hornets,100,Box Score,,"14,347",
"Wed, Mar 3, 2010",/boxscores/201003030DAL.html,8:30p,Minnesota Timberwolves,109,Dallas Mavericks,112,Box Score,,"19,511",
"Wed, Mar 3, 2010",/boxscores/201003030HOU.html,8:30p,Sacramento Kings,84,Houston Rockets,81,Box Score,,"15,651",
"Wed, Mar 3, 2010",/boxscores/201003030DEN.html,9:00p,Oklahoma City Thunder,90,Denver Nuggets,119,Box Score,,"18,822",
"Wed, Mar 3, 2010",/boxscores/201003030POR.html,10:00p,Indiana Pacers,79,Portland Trail Blazers,102,Box Score,,"20,623",
"Wed, Mar 3, 2010",/boxscores/201003030LAC.html,10:30p,Phoenix Suns,127,Los Angeles Clippers,101,Box Score,,"17,455",
"Thu, Mar 4, 2010",/boxscores/201003040CHI.html,8:00p,Memphis Grizzlies,105,Chicago Bulls,96,Box Score,,"19,187",
"Thu, Mar 4, 2010",/boxscores/201003040MIA.html,8:00p,Los Angeles Lakers,111,Miami Heat,114,Box Score,OT,"19,600",
"Thu, Mar 4, 2010",/boxscores/201003040PHO.html,10:30p,Utah Jazz,116,Phoenix Suns,108,Box Score,,"17,912",
"Fri, Mar 5, 2010",/boxscores/201003050CHA.html,7:00p,Los Angeles Lakers,83,Charlotte Bobcats,98,Box Score,,"19,568",
"Fri, Mar 5, 2010",/boxscores/201003050CLE.html,7:00p,Detroit Pistons,92,Cleveland Cavaliers,99,Box Score,,"20,562",
"Fri, Mar 5, 2010",/boxscores/201003050PHI.html,7:00p,Boston Celtics,96,Philadelphia 76ers,86,Box Score,,"19,008",
"Fri, Mar 5, 2010",/boxscores/201003050TOR.html,7:00p,New York Knicks,96,Toronto Raptors,102,Box Score,,"18,889",
"Fri, Mar 5, 2010",/boxscores/201003050WAS.html,7:00p,Milwaukee Bucks,102,Washington Wizards,74,Box Score,,"16,963",
"Fri, Mar 5, 2010",/boxscores/201003050ATL.html,7:30p,Golden State Warriors,122,Atlanta Hawks,127,Box Score,,"14,066",
"Fri, Mar 5, 2010",/boxscores/201003050NJN.html,8:00p,Orlando Magic,97,New Jersey Nets,87,Box Score,,"15,320",
"Fri, Mar 5, 2010",/boxscores/201003050DAL.html,8:30p,Sacramento Kings,100,Dallas Mavericks,108,Box Score,,"19,954",
"Fri, Mar 5, 2010",/boxscores/201003050DEN.html,9:00p,Indiana Pacers,114,Denver Nuggets,122,Box Score,,"19,155",
"Fri, Mar 5, 2010",/boxscores/201003050SAS.html,9:30p,New Orleans Hornets,91,San Antonio Spurs,102,Box Score,,"18,581",
"Fri, Mar 5, 2010",/boxscores/201003050LAC.html,10:30p,Oklahoma City Thunder,104,Los Angeles Clippers,87,Box Score,,"18,497",
"Sat, Mar 6, 2010",/boxscores/201003060CHA.html,7:00p,Golden State Warriors,90,Charlotte Bobcats,101,Box Score,,"19,392",
"Sat, Mar 6, 2010",/boxscores/201003060MIA.html,7:30p,Atlanta Hawks,94,Miami Heat,100,Box Score,,"19,600",
"Sat, Mar 6, 2010",/boxscores/201003060NYK.html,7:30p,New Jersey Nets,113,New York Knicks,93,Box Score,,"19,763",
"Sat, Mar 6, 2010",/boxscores/201003060CHI.html,8:00p,Dallas Mavericks,122,Chicago Bulls,116,Box Score,,"21,737",
"Sat, Mar 6, 2010",/boxscores/201003060MEM.html,8:00p,San Antonio Spurs,102,Memphis Grizzlies,92,Box Score,,"15,928",
"Sat, Mar 6, 2010",/boxscores/201003060MIN.html,8:00p,Houston Rockets,112,Minnesota Timberwolves,98,Box Score,,"15,587",
"Sat, Mar 6, 2010",/boxscores/201003060MIL.html,8:30p,Cleveland Cavaliers,85,Milwaukee Bucks,92,Box Score,,"18,717",
"Sat, Mar 6, 2010",/boxscores/201003060PHO.html,9:00p,Indiana Pacers,105,Phoenix Suns,113,Box Score,,"18,180",
"Sat, Mar 6, 2010",/boxscores/201003060UTA.html,9:00p,Los Angeles Clippers,85,Utah Jazz,107,Box Score,,"19,911",
"Sun, Mar 7, 2010",/boxscores/201003070TOR.html,12:00p,Philadelphia 76ers,114,Toronto Raptors,101,Box Score,,"18,736",
"Sun, Mar 7, 2010",/boxscores/201003070ORL.html,2:30p,Los Angeles Lakers,94,Orlando Magic,96,Box Score,,"17,461",
"Sun, Mar 7, 2010",/boxscores/201003070DET.html,6:00p,Houston Rockets,107,Detroit Pistons,110,Box Score,OT,"18,422",
"Sun, Mar 7, 2010",/boxscores/201003070BOS.html,8:00p,Washington Wizards,83,Boston Celtics,86,Box Score,,"18,624",
"Sun, Mar 7, 2010",/boxscores/201003070SAC.html,9:00p,Oklahoma City Thunder,108,Sacramento Kings,102,Box Score,,"12,081",
"Sun, Mar 7, 2010",/boxscores/201003070DEN.html,10:30p,Portland Trail Blazers,106,Denver Nuggets,118,Box Score,,"17,266",
"Mon, Mar 8, 2010",/boxscores/201003080CLE.html,7:00p,San Antonio Spurs,95,Cleveland Cavaliers,97,Box Score,,"20,562",
"Mon, Mar 8, 2010",/boxscores/201003080NYK.html,7:30p,Atlanta Hawks,98,New York Knicks,99,Box Score,,"19,763",
"Mon, Mar 8, 2010",/boxscores/201003080MEM.html,8:00p,New Jersey Nets,101,Memphis Grizzlies,107,Box Score,,"10,317",
"Mon, Mar 8, 2010",/boxscores/201003080MIN.html,8:00p,Dallas Mavericks,125,Minnesota Timberwolves,112,Box Score,,"14,007",
"Mon, Mar 8, 2010",/boxscores/201003080NOH.html,8:00p,Golden State Warriors,131,New Orleans Hornets,135,Box Score,,"13,889",
"Tue, Mar 9, 2010",/boxscores/201003090CHA.html,7:00p,Miami Heat,78,Charlotte Bobcats,83,Box Score,,"18,646",
"Tue, Mar 9, 2010",/boxscores/201003090IND.html,7:00p,Philadelphia 76ers,96,Indiana Pacers,107,Box Score,,"11,535",
"Tue, Mar 9, 2010",/boxscores/201003090ORL.html,7:00p,Los Angeles Clippers,87,Orlando Magic,113,Box Score,,"17,461",
"Tue, Mar 9, 2010",/boxscores/201003090WAS.html,7:00p,Houston Rockets,96,Washington Wizards,88,Box Score,,"10,422",
"Tue, Mar 9, 2010",/boxscores/201003090CHI.html,8:00p,Utah Jazz,132,Chicago Bulls,108,Box Score,,"18,451",
"Tue, Mar 9, 2010",/boxscores/201003090MIL.html,8:00p,Boston Celtics,84,Milwaukee Bucks,86,Box Score,,"14,316",
"Tue, Mar 9, 2010",/boxscores/201003090POR.html,10:00p,Sacramento Kings,81,Portland Trail Blazers,88,Box Score,,"20,587",
"Tue, Mar 9, 2010",/boxscores/201003090LAL.html,10:30p,Toronto Raptors,107,Los Angeles Lakers,109,Box Score,,"18,997",
"Wed, Mar 10, 2010",/boxscores/201003100PHI.html,7:00p,Charlotte Bobcats,102,Philadelphia 76ers,87,Box Score,,"11,358",
"Wed, Mar 10, 2010",/boxscores/201003100BOS.html,7:30p,Memphis Grizzlies,111,Boston Celtics,91,Box Score,,"18,624",
"Wed, Mar 10, 2010",/boxscores/201003100DET.html,7:30p,Utah Jazz,115,Detroit Pistons,104,Box Score,,"16,908",
"Wed, Mar 10, 2010",/boxscores/201003100MIA.html,7:30p,Los Angeles Clippers,97,Miami Heat,108,Box Score,,"14,785",
"Wed, Mar 10, 2010",/boxscores/201003100MIN.html,8:00p,Denver Nuggets,110,Minnesota Timberwolves,102,Box Score,,"14,256",
"Wed, Mar 10, 2010",/boxscores/201003100OKC.html,8:00p,New Orleans Hornets,83,Oklahoma City Thunder,98,Box Score,,"18,203",
"Wed, Mar 10, 2010",/boxscores/201003100DAL.html,8:30p,New Jersey Nets,87,Dallas Mavericks,96,Box Score,,"19,770",
"Wed, Mar 10, 2010",/boxscores/201003100SAS.html,8:30p,New York Knicks,87,San Antonio Spurs,97,Box Score,,"18,278",
"Wed, Mar 10, 2010",/boxscores/201003100SAC.html,10:00p,Toronto Raptors,90,Sacramento Kings,113,Box Score,,"13,412",
"Thu, Mar 11, 2010",/boxscores/201003110WAS.html,7:00p,Atlanta Hawks,105,Washington Wizards,99,Box Score,,"13,625",
"Thu, Mar 11, 2010",/boxscores/201003110ORL.html,8:00p,Chicago Bulls,82,Orlando Magic,111,Box Score,,"17,461",
"Thu, Mar 11, 2010",/boxscores/201003110GSW.html,10:30p,Portland Trail Blazers,110,Golden State Warriors,105,Box Score,,"17,308",
"Fri, Mar 12, 2010",/boxscores/201003120CHA.html,7:00p,Los Angeles Clippers,98,Charlotte Bobcats,106,Box Score,,"15,835",
"Fri, Mar 12, 2010",/boxscores/201003120PHI.html,7:00p,Cleveland Cavaliers,100,Philadelphia 76ers,95,Box Score,,"20,433",
"Fri, Mar 12, 2010",/boxscores/201003120BOS.html,7:30p,Indiana Pacers,103,Boston Celtics,122,Box Score,,"18,624",
"Fri, Mar 12, 2010",/boxscores/201003120MIA.html,7:30p,Chicago Bulls,95,Miami Heat,108,Box Score,,"19,600",
"Fri, Mar 12, 2010",/boxscores/201003120DET.html,8:00p,Washington Wizards,87,Detroit Pistons,101,Box Score,,"20,273",
"Fri, Mar 12, 2010",/boxscores/201003120MEM.html,8:00p,New York Knicks,112,Memphis Grizzlies,119,Box Score,,"12,236",
"Fri, Mar 12, 2010",/boxscores/201003120MIN.html,8:00p,San Antonio Spurs,103,Minnesota Timberwolves,85,Box Score,,"17,009",
"Fri, Mar 12, 2010",/boxscores/201003120NOH.html,8:00p,Denver Nuggets,102,New Orleans Hornets,95,Box Score,,"17,220",
"Fri, Mar 12, 2010",/boxscores/201003120OKC.html,8:00p,New Jersey Nets,102,Oklahoma City Thunder,104,Box Score,,"18,203",
"Fri, Mar 12, 2010",/boxscores/201003120MIL.html,8:30p,Utah Jazz,87,Milwaukee Bucks,95,Box Score,,"14,917",
"Fri, Mar 12, 2010",/boxscores/201003120PHO.html,9:00p,Los Angeles Lakers,102,Phoenix Suns,96,Box Score,,"18,422",
"Fri, Mar 12, 2010",/boxscores/201003120SAC.html,10:00p,Portland Trail Blazers,110,Sacramento Kings,94,Box Score,,"12,110",
"Sat, Mar 13, 2010",/boxscores/201003130ATL.html,7:00p,Detroit Pistons,99,Atlanta Hawks,112,Box Score,,"18,214",
"Sat, Mar 13, 2010",/boxscores/201003130WAS.html,7:00p,Orlando Magic,109,Washington Wizards,95,Box Score,,"20,173",
"Sat, Mar 13, 2010",/boxscores/201003130MEM.html,8:00p,Denver Nuggets,125,Memphis Grizzlies,108,Box Score,,"17,023",
"Sat, Mar 13, 2010",/boxscores/201003130DAL.html,8:30p,New York Knicks,128,Dallas Mavericks,94,Box Score,,"20,224",
"Sat, Mar 13, 2010",/boxscores/201003130HOU.html,8:30p,New Jersey Nets,108,Houston Rockets,116,Box Score,,"16,998",
"Sat, Mar 13, 2010",/boxscores/201003130SAS.html,8:30p,Los Angeles Clippers,88,San Antonio Spurs,118,Box Score,,"18,581",
"Sat, Mar 13, 2010",/boxscores/201003130GSW.html,10:30p,Toronto Raptors,112,Golden State Warriors,124,Box Score,,"17,655",
"Sun, Mar 14, 2010",/boxscores/201003140MIL.html,1:00p,Indiana Pacers,94,Milwaukee Bucks,98,Box Score,,"15,107",
"Sun, Mar 14, 2010",/boxscores/201003140CLE.html,3:30p,Boston Celtics,93,Cleveland Cavaliers,104,Box Score,,"20,562",
"Sun, Mar 14, 2010",/boxscores/201003140MIA.html,6:00p,Philadelphia 76ers,91,Miami Heat,104,Box Score,,"18,129",
"Sun, Mar 14, 2010",/boxscores/201003140ORL.html,6:00p,Charlotte Bobcats,96,Orlando Magic,89,Box Score,,"17,461",
"Sun, Mar 14, 2010",/boxscores/201003140OKC.html,7:00p,Utah Jazz,111,Oklahoma City Thunder,119,Box Score,,"18,203",
"Sun, Mar 14, 2010",/boxscores/201003140PHO.html,8:00p,New Orleans Hornets,106,Phoenix Suns,120,Box Score,,"18,218",
