b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Feb 22, 2003",/boxscores/200302220DET.html,7:30p,New Orleans Hornets,93,Detroit Pistons,91,Box Score,,"22,076",
"Sat, Feb 22, 2003",/boxscores/200302220MIA.html,8:00p,Chicago Bulls,90,Miami Heat,100,Box Score,,"14,987",
"Sat, Feb 22, 2003",/boxscores/200302220HOU.html,8:30p,Memphis Grizzlies,82,Houston Rockets,93,Box Score,,"13,875",
"Sat, Feb 22, 2003",/boxscores/200302220SAS.html,8:30p,Indiana Pacers,96,San Antonio Spurs,105,Box Score,,"18,797",
"Sat, Feb 22, 2003",/boxscores/200302220UTA.html,9:00p,Denver Nuggets,89,Utah Jazz,99,Box Score,,"19,911",
"Sat, Feb 22, 2003",/boxscores/200302220POR.html,10:00p,Milwaukee Bucks,93,Portland Trail Blazers,90,Box Score,,"20,290",
"Sat, Feb 22, 2003",/boxscores/200302220LAC.html,10:30p,Atlanta Hawks,89,Los Angeles Clippers,87,Box Score,,"16,609",
"Sun, Feb 23, 2003",/boxscores/200302230WAS.html,12:30p,Dallas Mavericks,106,Washington Wizards,101,Box Score,OT,"20,173",
"Sun, Feb 23, 2003",/boxscores/200302230NJN.html,3:00p,Orlando Magic,113,New Jersey Nets,105,Box Score,,"20,049",
"Sun, Feb 23, 2003",/boxscores/200302230MIN.html,3:30p,Phoenix Suns,97,Minnesota Timberwolves,99,Box Score,,"15,771",
"Sun, Feb 23, 2003",/boxscores/200302230PHI.html,6:00p,Cleveland Cavaliers,103,Philadelphia 76ers,116,Box Score,,"20,702",
"Sun, Feb 23, 2003",/boxscores/200302230GSW.html,9:00p,Atlanta Hawks,93,Golden State Warriors,115,Box Score,,"15,724",
"Sun, Feb 23, 2003",/boxscores/200302230SAC.html,9:00p,New York Knicks,92,Sacramento Kings,99,Box Score,,"17,317",
"Sun, Feb 23, 2003",/boxscores/200302230LAL.html,9:30p,Seattle SuperSonics,101,Los Angeles Lakers,106,Box Score,,"18,997",
"Mon, Feb 24, 2003",/boxscores/200302240BOS.html,7:00p,Houston Rockets,101,Boston Celtics,95,Box Score,OT,"18,624",
"Mon, Feb 24, 2003",/boxscores/200302240MEM.html,8:00p,Utah Jazz,92,Memphis Grizzlies,103,Box Score,,"13,317",
"Mon, Feb 24, 2003",/boxscores/200302240MIL.html,8:00p,Minnesota Timberwolves,117,Milwaukee Bucks,114,Box Score,,"18,717",
"Mon, Feb 24, 2003",/boxscores/200302240CHI.html,8:30p,Phoenix Suns,87,Chicago Bulls,90,Box Score,,"17,057",
"Mon, Feb 24, 2003",/boxscores/200302240DEN.html,9:00p,Golden State Warriors,94,Denver Nuggets,89,Box Score,,"13,146",
"Mon, Feb 24, 2003",/boxscores/200302240SEA.html,10:00p,Detroit Pistons,79,Seattle SuperSonics,86,Box Score,,"15,718",
"Tue, Feb 25, 2003",/boxscores/200302250CLE.html,7:00p,New Jersey Nets,90,Cleveland Cavaliers,93,Box Score,,"10,761",
"Tue, Feb 25, 2003",/boxscores/200302250IND.html,7:00p,Washington Wizards,83,Indiana Pacers,78,Box Score,,"18,345",
"Tue, Feb 25, 2003",/boxscores/200302250ORL.html,7:00p,Dallas Mavericks,93,Orlando Magic,98,Box Score,,"16,009",
"Tue, Feb 25, 2003",/boxscores/200302250NYK.html,7:30p,Houston Rockets,95,New York Knicks,102,Box Score,,"19,763",
"Tue, Feb 25, 2003",/boxscores/200302250SAS.html,8:30p,Miami Heat,69,San Antonio Spurs,84,Box Score,,"17,322",
"Tue, Feb 25, 2003",/boxscores/200302250POR.html,10:00p,Atlanta Hawks,86,Portland Trail Blazers,89,Box Score,,"17,568",
"Tue, Feb 25, 2003",/boxscores/200302250SAC.html,10:00p,Detroit Pistons,75,Sacramento Kings,81,Box Score,,"17,317",
"Tue, Feb 25, 2003",/boxscores/200302250LAL.html,10:30p,Los Angeles Clippers,98,Los Angeles Lakers,109,Box Score,,"18,997",
"Wed, Feb 26, 2003",/boxscores/200302260BOS.html,7:00p,Indiana Pacers,69,Boston Celtics,71,Box Score,,"17,319",
"Wed, Feb 26, 2003",/boxscores/200302260PHI.html,7:00p,Memphis Grizzlies,107,Philadelphia 76ers,111,Box Score,,"19,568",
"Wed, Feb 26, 2003",/boxscores/200302260NJN.html,7:30p,New York Knicks,76,New Jersey Nets,105,Box Score,,"15,380",
"Wed, Feb 26, 2003",/boxscores/200302260MIL.html,8:00p,Phoenix Suns,118,Milwaukee Bucks,112,Box Score,,"17,213",
"Wed, Feb 26, 2003",/boxscores/200302260NOH.html,8:30p,Miami Heat,82,New Orleans Hornets,91,Box Score,,"12,460",
"Wed, Feb 26, 2003",/boxscores/200302260CHI.html,9:00p,Toronto Raptors,95,Chicago Bulls,103,Box Score,,"18,178",
"Wed, Feb 26, 2003",/boxscores/200302260DEN.html,9:00p,Portland Trail Blazers,94,Denver Nuggets,84,Box Score,,"15,826",
"Wed, Feb 26, 2003",/boxscores/200302260MIN.html,9:00p,Utah Jazz,85,Minnesota Timberwolves,92,Box Score,,"14,227",
"Wed, Feb 26, 2003",/boxscores/200302260SEA.html,10:00p,Atlanta Hawks,76,Seattle SuperSonics,93,Box Score,,"14,526",
"Wed, Feb 26, 2003",/boxscores/200302260LAC.html,10:30p,Golden State Warriors,108,Los Angeles Clippers,94,Box Score,,"15,273",
"Thu, Feb 27, 2003",/boxscores/200302270WAS.html,7:00p,Houston Rockets,98,Washington Wizards,100,Box Score,OT,"20,173",
"Thu, Feb 27, 2003",/boxscores/200302270DAL.html,9:30p,Sacramento Kings,126,Dallas Mavericks,124,Box Score,OT,"20,059",
"Thu, Feb 27, 2003",/boxscores/200302270LAL.html,10:00p,Detroit Pistons,85,Los Angeles Lakers,95,Box Score,,"18,997",
"Fri, Feb 28, 2003",/boxscores/200302280IND.html,7:00p,Milwaukee Bucks,98,Indiana Pacers,107,Box Score,,"16,431",
"Fri, Feb 28, 2003",/boxscores/200302280PHI.html,7:00p,Utah Jazz,83,Philadelphia 76ers,104,Box Score,,"20,830",
"Fri, Feb 28, 2003",/boxscores/200302280BOS.html,8:00p,Toronto Raptors,85,Boston Celtics,90,Box Score,,"18,624",
"Fri, Feb 28, 2003",/boxscores/200302280MEM.html,8:00p,Miami Heat,116,Memphis Grizzlies,126,Box Score,OT,"19,351",
"Fri, Feb 28, 2003",/boxscores/200302280MIN.html,8:00p,Cleveland Cavaliers,95,Minnesota Timberwolves,118,Box Score,,"15,279",
"Fri, Feb 28, 2003",/boxscores/200302280NYK.html,8:00p,Orlando Magic,110,New York Knicks,118,Box Score,2OT,"19,763",
"Fri, Feb 28, 2003",/boxscores/200302280CHI.html,8:30p,Atlanta Hawks,110,Chicago Bulls,88,Box Score,,"21,867",
"Fri, Feb 28, 2003",/boxscores/200302280DEN.html,9:00p,New Orleans Hornets,94,Denver Nuggets,88,Box Score,,"18,556",
"Fri, Feb 28, 2003",/boxscores/200302280SEA.html,10:00p,Los Angeles Lakers,90,Seattle SuperSonics,107,Box Score,,"17,072",
"Fri, Feb 28, 2003",/boxscores/200302280POR.html,10:30p,Los Angeles Clippers,103,Portland Trail Blazers,109,Box Score,,"19,601",
"Sat, Mar 1, 2003",/boxscores/200303010SAS.html,4:00p,Sacramento Kings,100,San Antonio Spurs,108,Box Score,,"18,797",
"Sat, Mar 1, 2003",/boxscores/200303010WAS.html,7:00p,Chicago Bulls,93,Washington Wizards,101,Box Score,,"20,173",
"Sat, Mar 1, 2003",/boxscores/200303010DAL.html,8:30p,Memphis Grizzlies,87,Dallas Mavericks,114,Box Score,,"19,828",
"Sat, Mar 1, 2003",/boxscores/200303010PHO.html,9:00p,New Orleans Hornets,97,Phoenix Suns,92,Box Score,,"16,133",
"Sat, Mar 1, 2003",/boxscores/200303010GSW.html,10:30p,Detroit Pistons,90,Golden State Warriors,92,Box Score,,"17,348",
"Sat, Mar 1, 2003",/boxscores/200303010LAC.html,10:30p,Seattle SuperSonics,109,Los Angeles Clippers,101,Box Score,,"17,471",
"Sun, Mar 2, 2003",/boxscores/200303020CLE.html,1:00p,Orlando Magic,102,Cleveland Cavaliers,76,Box Score,,"10,902",
"Sun, Mar 2, 2003",/boxscores/200303020NJN.html,1:00p,Utah Jazz,91,New Jersey Nets,90,Box Score,,"16,456",
"Sun, Mar 2, 2003",/boxscores/200303020TOR.html,1:30p,Boston Celtics,92,Toronto Raptors,104,Box Score,,"19,800",
"Sun, Mar 2, 2003",/boxscores/200303020MIL.html,3:00p,Atlanta Hawks,93,Milwaukee Bucks,120,Box Score,,"16,629",
"Sun, Mar 2, 2003",/boxscores/200303020MIN.html,3:30p,New York Knicks,90,Minnesota Timberwolves,99,Box Score,,"15,071",
"Sun, Mar 2, 2003",/boxscores/200303020HOU.html,4:00p,San Antonio Spurs,97,Houston Rockets,88,Box Score,,"16,285",
"Sun, Mar 2, 2003",/boxscores/200303020MIA.html,6:00p,Washington Wizards,83,Miami Heat,93,Box Score,,"16,500",
"Sun, Mar 2, 2003",/boxscores/200303020DEN.html,9:00p,Philadelphia 76ers,100,Denver Nuggets,94,Box Score,,"16,632",
"Sun, Mar 2, 2003",/boxscores/200303020POR.html,9:00p,Detroit Pistons,86,Portland Trail Blazers,103,Box Score,,"19,523",
"Mon, Mar 3, 2003",/boxscores/200303030MEM.html,8:00p,Boston Celtics,111,Memphis Grizzlies,110,Box Score,,"13,521",
"Mon, Mar 3, 2003",/boxscores/200303030CHI.html,8:30p,Orlando Magic,104,Chicago Bulls,89,Box Score,,"19,178",
"Mon, Mar 3, 2003",/boxscores/200303030SAC.html,10:00p,Philadelphia 76ers,99,Sacramento Kings,107,Box Score,,"17,317",
"Mon, Mar 3, 2003",/boxscores/200303030LAC.html,10:30p,New Orleans Hornets,111,Los Angeles Clippers,108,Box Score,,"17,585",
"Tue, Mar 4, 2003",/boxscores/200303040WAS.html,7:00p,Toronto Raptors,89,Washington Wizards,86,Box Score,,"20,173",
"Tue, Mar 4, 2003",/boxscores/200303040ATL.html,7:30p,Denver Nuggets,86,Atlanta Hawks,92,Box Score,,"9,392",
"Tue, Mar 4, 2003",/boxscores/200303040DET.html,7:30p,Houston Rockets,83,Detroit Pistons,96,Box Score,,"22,076",
"Tue, Mar 4, 2003",/boxscores/200303040MIA.html,7:30p,Milwaukee Bucks,100,Miami Heat,91,Box Score,,"14,228",
"Tue, Mar 4, 2003",/boxscores/200303040NYK.html,7:30p,Cleveland Cavaliers,80,New York Knicks,89,Box Score,,"18,748",
"Tue, Mar 4, 2003",/boxscores/200303040DAL.html,8:30p,New Jersey Nets,79,Dallas Mavericks,88,Box Score,,"19,920",
"Tue, Mar 4, 2003",/boxscores/200303040SAS.html,8:30p,Phoenix Suns,104,San Antonio Spurs,97,Box Score,,"18,797",
"Tue, Mar 4, 2003",/boxscores/200303040SEA.html,10:00p,Minnesota Timberwolves,83,Seattle SuperSonics,92,Box Score,,"16,368",
"Tue, Mar 4, 2003",/boxscores/200303040GSW.html,10:30p,Indiana Pacers,100,Golden State Warriors,107,Box Score,,"16,409",
"Wed, Mar 5, 2003",/boxscores/200303050BOS.html,7:00p,New York Knicks,95,Boston Celtics,97,Box Score,,"16,277",
"Wed, Mar 5, 2003",/boxscores/200303050CLE.html,7:00p,Atlanta Hawks,111,Cleveland Cavaliers,105,Box Score,,"9,118",
"Wed, Mar 5, 2003",/boxscores/200303050ORL.html,7:00p,Milwaukee Bucks,99,Orlando Magic,111,Box Score,,"14,142",
"Wed, Mar 5, 2003",/boxscores/200303050TOR.html,7:00p,Houston Rockets,97,Toronto Raptors,95,Box Score,,"20,171",
"Wed, Mar 5, 2003",/boxscores/200303050WAS.html,7:00p,Los Angeles Clippers,80,Washington Wizards,99,Box Score,,"20,173",
"Wed, Mar 5, 2003",/boxscores/200303050MEM.html,8:00p,Denver Nuggets,86,Memphis Grizzlies,96,Box Score,,"11,296",
"Wed, Mar 5, 2003",/boxscores/200303050PHO.html,9:00p,Portland Trail Blazers,92,Phoenix Suns,98,Box Score,,"15,314",
"Wed, Mar 5, 2003",/boxscores/200303050SAC.html,9:00p,Minnesota Timberwolves,95,Sacramento Kings,96,Box Score,OT,"17,317",
"Wed, Mar 5, 2003",/boxscores/200303050UTA.html,9:00p,Seattle SuperSonics,83,Utah Jazz,94,Box Score,,"19,666",
"Wed, Mar 5, 2003",/boxscores/200303050LAL.html,10:30p,Indiana Pacers,95,Los Angeles Lakers,97,Box Score,,"18,997",
"Thu, Mar 6, 2003",/boxscores/200303060SAS.html,7:30p,New Jersey Nets,78,San Antonio Spurs,92,Box Score,,"18,797",
"Thu, Mar 6, 2003",/boxscores/200303060CHI.html,8:30p,Golden State Warriors,105,Chicago Bulls,119,Box Score,,"17,098",
"Thu, Mar 6, 2003",/boxscores/200303060POR.html,10:00p,Philadelphia 76ers,88,Portland Trail Blazers,60,Box Score,,"20,075",
"Fri, Mar 7, 2003",/boxscores/200303070ORL.html,7:00p,New York Knicks,111,Orlando Magic,102,Box Score,,"17,283",
"Fri, Mar 7, 2003",/boxscores/200303070WAS.html,7:00p,Milwaukee Bucks,85,Washington Wizards,82,Box Score,,"20,173",
"Fri, Mar 7, 2003",/boxscores/200303070BOS.html,8:00p,Los Angeles Clippers,72,Boston Celtics,83,Box Score,,"18,624",
"Fri, Mar 7, 2003",/boxscores/200303070MIA.html,8:00p,Dallas Mavericks,91,Miami Heat,89,Box Score,,"16,500",
"Fri, Mar 7, 2003",/boxscores/200303070NOH.html,8:30p,Cleveland Cavaliers,76,New Orleans Hornets,102,Box Score,,"14,150",
"Fri, Mar 7, 2003",/boxscores/200303070UTA.html,9:00p,Sacramento Kings,108,Utah Jazz,105,Box Score,OT,"19,911",
"Fri, Mar 7, 2003",/boxscores/200303070LAL.html,10:30p,Minnesota Timberwolves,96,Los Angeles Lakers,106,Box Score,,"18,997",
"Fri, Mar 7, 2003",/boxscores/200303070SEA.html,10:30p,Philadelphia 76ers,108,Seattle SuperSonics,99,Box Score,,"17,072",
"Sat, Mar 8, 2003",/boxscores/200303080ATL.html,7:00p,Toronto Raptors,107,Atlanta Hawks,98,Box Score,,"19,445",
"Sat, Mar 8, 2003",/boxscores/200303080CLE.html,7:30p,Memphis Grizzlies,115,Cleveland Cavaliers,89,Box Score,,"10,339",
"Sat, Mar 8, 2003",/boxscores/200303080MIA.html,8:00p,Denver Nuggets,98,Miami Heat,92,Box Score,,"14,418",
"Sat, Mar 8, 2003",/boxscores/200303080CHI.html,8:30p,Los Angeles Clippers,103,Chicago Bulls,97,Box Score,,"22,303",
"Sat, Mar 8, 2003",/boxscores/200303080DAL.html,8:30p,Utah Jazz,77,Dallas Mavericks,101,Box Score,,"20,123",
"Sat, Mar 8, 2003",/boxscores/200303080HOU.html,8:30p,New Jersey Nets,71,Houston Rockets,83,Box Score,,"16,285",
"Sat, Mar 8, 2003",/boxscores/200303080MIL.html,8:30p,Golden State Warriors,133,Milwaukee Bucks,138,Box Score,OT,"16,324",
"Sat, Mar 8, 2003",/boxscores/200303080POR.html,10:00p,Indiana Pacers,80,Portland Trail Blazers,94,Box Score,,"20,472",
"Sun, Mar 9, 2003",/boxscores/200303090NYK.html,1:00p,Washington Wizards,96,New York Knicks,97,Box Score,,"19,763",
"Sun, Mar 9, 2003",/boxscores/200303090LAL.html,3:30p,Philadelphia 76ers,92,Los Angeles Lakers,106,Box Score,,"18,997",
"Sun, Mar 9, 2003",/boxscores/200303090BOS.html,6:00p,San Antonio Spurs,94,Boston Celtics,78,Box Score,,"18,624",
"Sun, Mar 9, 2003",/boxscores/200303090DET.html,6:00p,Golden State Warriors,105,Detroit Pistons,107,Box Score,,"22,076",
"Sun, Mar 9, 2003",/boxscores/200303090ORL.html,6:00p,Denver Nuggets,98,Orlando Magic,111,Box Score,,"15,755",
"Sun, Mar 9, 2003",/boxscores/200303090TOR.html,6:00p,Memphis Grizzlies,119,Toronto Raptors,106,Box Score,,"19,138",
"Sun, Mar 9, 2003",/boxscores/200303090NOH.html,7:00p,New Jersey Nets,102,New Orleans Hornets,92,Box Score,,"17,678",
"Sun, Mar 9, 2003",/boxscores/200303090PHO.html,8:00p,Minnesota Timberwolves,105,Phoenix Suns,98,Box Score,,"19,023",
"Sun, Mar 9, 2003",/boxscores/200303090SAC.html,9:00p,Indiana Pacers,88,Sacramento Kings,107,Box Score,,"17,317",
"Mon, Mar 10, 2003",/boxscores/200303100ATL.html,7:30p,Los Angeles Clippers,86,Atlanta Hawks,95,Box Score,,"12,016",
"Mon, Mar 10, 2003",/boxscores/200303100MIA.html,7:30p,Utah Jazz,83,Miami Heat,73,Box Score,,"14,897",
"Mon, Mar 10, 2003",/boxscores/200303100DAL.html,8:30p,Minnesota Timberwolves,92,Dallas Mavericks,83,Box Score,,"20,049",
"Tue, Mar 11, 2003",/boxscores/200303110CLE.html,7:00p,Miami Heat,77,Cleveland Cavaliers,75,Box Score,,"8,059",
"Tue, Mar 11, 2003",/boxscores/200303110IND.html,7:00p,New Orleans Hornets,81,Indiana Pacers,71,Box Score,,"15,010",
"Tue, Mar 11, 2003",/boxscores/200303110WAS.html,7:00p,Orlando Magic,105,Washington Wizards,106,Box Score,,"20,173",
"Tue, Mar 11, 2003",/boxscores/200303110NYK.html,7:30p,Memphis Grizzlies,87,New York Knicks,85,Box Score,,"18,743",
"Tue, Mar 11, 2003",/boxscores/200303110MIL.html,8:00p,San Antonio Spurs,105,Milwaukee Bucks,102,Box Score,,"17,401",
"Tue, Mar 11, 2003",/boxscores/200303110CHI.html,8:30p,Los Angeles Lakers,99,Chicago Bulls,116,Box Score,,"23,122",
"Tue, Mar 11, 2003",/boxscores/200303110DEN.html,9:00p,Toronto Raptors,87,Denver Nuggets,95,Box Score,,"13,409",
"Tue, Mar 11, 2003",/boxscores/200303110SEA.html,10:00p,Portland Trail Blazers,92,Seattle SuperSonics,77,Box Score,,"15,615",
"Tue, Mar 11, 2003",/boxscores/200303110GSW.html,10:30p,Phoenix Suns,98,Golden State Warriors,113,Box Score,,"16,433",
"Wed, Mar 12, 2003",/boxscores/200303120BOS.html,7:00p,New Orleans Hornets,65,Boston Celtics,93,Box Score,,"16,860",
"Wed, Mar 12, 2003",/boxscores/200303120ORL.html,7:00p,Utah Jazz,111,Orlando Magic,108,Box Score,,"14,634",
"Wed, Mar 12, 2003",/boxscores/200303120PHI.html,7:00p,Indiana Pacers,93,Philadelphia 76ers,96,Box Score,,"20,550",
"Wed, Mar 12, 2003",/boxscores/200303120ATL.html,7:30p,Milwaukee Bucks,92,Atlanta Hawks,111,Box Score,,"9,729",
"Wed, Mar 12, 2003",/boxscores/200303120DET.html,7:30p,Los Angeles Lakers,88,Detroit Pistons,111,Box Score,,"22,076",
"Wed, Mar 12, 2003",/boxscores/200303120MEM.html,8:00p,Chicago Bulls,95,Memphis Grizzlies,124,Box Score,,"15,565",
"Wed, Mar 12, 2003",/boxscores/200303120MIN.html,8:00p,San Antonio Spurs,111,Minnesota Timberwolves,99,Box Score,,"15,309",
"Wed, Mar 12, 2003",/boxscores/200303120HOU.html,8:30p,Los Angeles Clippers,114,Houston Rockets,118,Box Score,OT,"10,985",
"Wed, Mar 12, 2003",/boxscores/200303120POR.html,10:00p,Toronto Raptors,103,Portland Trail Blazers,125,Box Score,,"19,991",
"Thu, Mar 13, 2003",/boxscores/200303130NJN.html,7:30p,Boston Celtics,75,New Jersey Nets,90,Box Score,,"17,201",
"Thu, Mar 13, 2003",/boxscores/200303130PHO.html,10:00p,Sacramento Kings,84,Phoenix Suns,109,Box Score,,"18,184",
"Thu, Mar 13, 2003",/boxscores/200303130SEA.html,10:00p,Dallas Mavericks,100,Seattle SuperSonics,107,Box Score,,"14,621",
"Fri, Mar 14, 2003",/boxscores/200303140IND.html,7:00p,Utah Jazz,81,Indiana Pacers,101,Box Score,,"17,935",
"Fri, Mar 14, 2003",/boxscores/200303140PHI.html,7:00p,Portland Trail Blazers,79,Philadelphia 76ers,90,Box Score,,"20,901",
"Fri, Mar 14, 2003",/boxscores/200303140ATL.html,7:30p,New York Knicks,104,Atlanta Hawks,107,Box Score,,"12,556",
"Fri, Mar 14, 2003",/boxscores/200303140DET.html,8:00p,Washington Wizards,80,Detroit Pistons,90,Box Score,,"22,076",
"Fri, Mar 14, 2003",/boxscores/200303140MIA.html,8:00p,New Orleans Hornets,87,Miami Heat,83,Box Score,,"14,477",
"Fri, Mar 14, 2003",/boxscores/200303140MIN.html,8:00p,Los Angeles Lakers,106,Minnesota Timberwolves,99,Box Score,,"20,199",
"Fri, Mar 14, 2003",/boxscores/200303140HOU.html,8:30p,Chicago Bulls,91,Houston Rockets,121,Box Score,,"14,758",
"Fri, Mar 14, 2003",/boxscores/200303140SAS.html,8:30p,Los Angeles Clippers,96,San Antonio Spurs,107,Box Score,,"18,797",
"Fri, Mar 14, 2003",/boxscores/200303140SAC.html,10:00p,Toronto Raptors,84,Sacramento Kings,119,Box Score,,"17,317",
"Fri, Mar 14, 2003",/boxscores/200303140GSW.html,10:30p,Dallas Mavericks,116,Golden State Warriors,114,Box Score,,"19,787",
"Sat, Mar 15, 2003",/boxscores/200303150ORL.html,7:00p,New Orleans Hornets,86,Orlando Magic,96,Box Score,,"15,601",
"Sat, Mar 15, 2003",/boxscores/200303150WAS.html,7:00p,Miami Heat,82,Washington Wizards,89,Box Score,,"20,173",
"Sat, Mar 15, 2003",/boxscores/200303150DET.html,7:30p,Boston Celtics,81,Detroit Pistons,71,Box Score,,"22,076",
"Sat, Mar 15, 2003",/boxscores/200303150MIL.html,8:30p,Los Angeles Lakers,98,Milwaukee Bucks,94,Box Score,,"18,717",
"Sat, Mar 15, 2003",/boxscores/200303150SEA.html,10:00p,Golden State Warriors,94,Seattle SuperSonics,88,Box Score,,"16,117",
"Sun, Mar 16, 2003",/boxscores/200303160CLE.html,1:00p,Utah Jazz,95,Cleveland Cavaliers,122,Box Score,,"11,578",
"Sun, Mar 16, 2003",/boxscores/200303160NJN.html,1:00p,Philadelphia 76ers,92,New Jersey Nets,87,Box Score,,"20,049",
"Sun, Mar 16, 2003",/boxscores/200303160MIN.html,3:30p,Portland Trail Blazers,95,Minnesota Timberwolves,111,Box Score,,"19,006",
"Sun, Mar 16, 2003",/boxscores/200303160SAC.html,3:30p,Dallas Mavericks,129,Sacramento Kings,123,Box Score,OT,"17,317",
"Sun, Mar 16, 2003",/boxscores/200303160MEM.html,4:00p,Atlanta Hawks,92,Memphis Grizzlies,124,Box Score,,"18,413",
"Sun, Mar 16, 2003",/boxscores/200303160NYK.html,7:00p,Milwaukee Bucks,111,New York Knicks,120,Box Score,,"19,357",
"Sun, Mar 16, 2003",/boxscores/200303160SAS.html,7:00p,Chicago Bulls,97,San Antonio Spurs,108,Box Score,,"18,797",
"Sun, Mar 16, 2003",/boxscores/200303160HOU.html,8:30p,Phoenix Suns,75,Houston Rockets,85,Box Score,,"15,717",
"Sun, Mar 16, 2003",/boxscores/200303160DEN.html,9:00p,Seattle SuperSonics,92,Denver Nuggets,84,Box Score,,"16,108",
"Sun, Mar 16, 2003",/boxscores/200303160LAC.html,9:00p,Toronto Raptors,110,Los Angeles Clippers,111,Box Score,,"18,268",
"Mon, Mar 17, 2003",/boxscores/200303170IND.html,7:00p,Portland Trail Blazers,95,Indiana Pacers,88,Box Score,,"15,137",
"Mon, Mar 17, 2003",/boxscores/200303170PHO.html,9:00p,Toronto Raptors,91,Phoenix Suns,95,Box Score,OT,"15,326",
"Mon, Mar 17, 2003",/boxscores/200303170LAC.html,10:30p,Los Angeles Lakers,102,Los Angeles Clippers,85,Box Score,,"20,101",
"Tue, Mar 18, 2003",/boxscores/200303180BOS.html,7:00p,New Jersey Nets,87,Boston Celtics,74,Box Score,,"18,624",
"Tue, Mar 18, 2003",/boxscores/200303180WAS.html,7:00p,Detroit Pistons,94,Washington Wizards,90,Box Score,OT,"20,173",
"Tue, Mar 18, 2003",/boxscores/200303180MIA.html,7:30p,Philadelphia 76ers,103,Miami Heat,83,Box Score,,"14,897",
"Tue, Mar 18, 2003",/boxscores/200303180MIN.html,8:00p,Memphis Grizzlies,80,Minnesota Timberwolves,96,Box Score,,"15,355",
"Tue, Mar 18, 2003",/boxscores/200303180CHI.html,8:30p,Atlanta Hawks,78,Chicago Bulls,103,Box Score,,"17,023",
"Tue, Mar 18, 2003",/boxscores/200303180DAL.html,8:30p,Cleveland Cavaliers,93,Dallas Mavericks,114,Box Score,,"19,952",
"Tue, Mar 18, 2003",/boxscores/200303180SAS.html,8:30p,New York Knicks,105,San Antonio Spurs,97,Box Score,,"18,797",
"Tue, Mar 18, 2003",/boxscores/200303180UTA.html,9:00p,Denver Nuggets,81,Utah Jazz,99,Box Score,,"17,651",
"Tue, Mar 18, 2003",/boxscores/200303180SAC.html,10:00p,Golden State Warriors,91,Sacramento Kings,117,Box Score,,"17,317",
"Tue, Mar 18, 2003",/boxscores/200303180SEA.html,10:00p,Houston Rockets,94,Seattle SuperSonics,100,Box Score,,"17,072",
"Wed, Mar 19, 2003",/boxscores/200303190IND.html,7:00p,Boston Celtics,72,Indiana Pacers,102,Box Score,,"15,896",
"Wed, Mar 19, 2003",/boxscores/200303190ORL.html,7:00p,Miami Heat,93,Orlando Magic,109,Box Score,,"14,242",
"Wed, Mar 19, 2003",/boxscores/200303190TOR.html,7:00p,Atlanta Hawks,86,Toronto Raptors,87,Box Score,,"17,885",
"Wed, Mar 19, 2003",/boxscores/200303190NJN.html,7:30p,Milwaukee Bucks,104,New Jersey Nets,85,Box Score,,"13,131",
"Wed, Mar 19, 2003",/boxscores/200303190MEM.html,8:00p,Cleveland Cavaliers,101,Memphis Grizzlies,128,Box Score,,"12,506",
"Wed, Mar 19, 2003",/boxscores/200303190NOH.html,8:30p,New York Knicks,96,New Orleans Hornets,101,Box Score,,"15,631",
"Wed, Mar 19, 2003",/boxscores/200303190PHO.html,9:00p,Utah Jazz,99,Phoenix Suns,86,Box Score,,"15,196",
"Wed, Mar 19, 2003",/boxscores/200303190POR.html,10:00p,Houston Rockets,83,Portland Trail Blazers,94,Box Score,,"20,580",
"Wed, Mar 19, 2003",/boxscores/200303190GSW.html,10:30p,Seattle SuperSonics,99,Golden State Warriors,105,Box Score,,"15,476",
"Wed, Mar 19, 2003",/boxscores/200303190LAC.html,10:30p,Denver Nuggets,78,Los Angeles Clippers,91,Box Score,,"15,590",
"Thu, Mar 20, 2003",/boxscores/200303200DET.html,7:30p,Philadelphia 76ers,85,Detroit Pistons,113,Box Score,,"22,076",
"Thu, Mar 20, 2003",/boxscores/200303200DAL.html,8:30p,San Antonio Spurs,112,Dallas Mavericks,110,Box Score,OT,"20,110",
"Thu, Mar 20, 2003",/boxscores/200303200SAC.html,10:00p,Los Angeles Lakers,99,Sacramento Kings,107,Box Score,,"17,317",
"Fri, Mar 21, 2003",/boxscores/200303210IND.html,7:00p,Memphis Grizzlies,92,Indiana Pacers,101,Box Score,,"15,505",
"Fri, Mar 21, 2003",/boxscores/200303210ORL.html,7:00p,Cleveland Cavaliers,85,Orlando Magic,109,Box Score,,"15,548",
"Fri, Mar 21, 2003",/boxscores/200303210PHI.html,7:00p,Atlanta Hawks,114,Philadelphia 76ers,105,Box Score,,"20,760",
"Fri, Mar 21, 2003",/boxscores/200303210MIA.html,8:00p,Toronto Raptors,98,Miami Heat,107,Box Score,,"14,492",
"Fri, Mar 21, 2003",/boxscores/200303210NYK.html,8:00p,Detroit Pistons,93,New York Knicks,97,Box Score,,"19,458",
"Fri, Mar 21, 2003",/boxscores/200303210SAS.html,8:00p,Minnesota Timberwolves,101,San Antonio Spurs,94,Box Score,OT,"18,797",
