b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Apr 13, 1979",/boxscores/197904130NJN.html,Philadelphia 76ers,111,New Jersey Nets,101,Box Score,,"9,126",
"Fri, Apr 13, 1979",/boxscores/197904130POR.html,Phoenix Suns,92,Portland Trail Blazers,96,Box Score,,,
"Sun, Apr 15, 1979",/boxscores/197904150WSB.html,Atlanta Hawks,89,Washington Bullets,103,Box Score,,,
"Sun, Apr 15, 1979",/boxscores/197904150SAS.html,Philadelphia 76ers,106,San Antonio Spurs,119,Box Score,,,
"Sun, Apr 15, 1979",/boxscores/197904150DEN.html,Los Angeles Lakers,112,Denver Nuggets,111,Box Score,,,
"Sun, Apr 15, 1979",/boxscores/197904150PHO.html,Portland Trail Blazers,91,Phoenix Suns,101,Box Score,,,
"Tue, Apr 17, 1979",/boxscores/197904170PHO.html,Kansas City Kings,99,Phoenix Suns,102,Box Score,,,
"Tue, Apr 17, 1979",/boxscores/197904170SAS.html,Philadelphia 76ers,120,San Antonio Spurs,121,Box Score,,,
"Tue, Apr 17, 1979",/boxscores/197904170SEA.html,Los Angeles Lakers,101,Seattle SuperSonics,112,Box Score,,,
"Tue, Apr 17, 1979",/boxscores/197904170WSB.html,Atlanta Hawks,107,Washington Bullets,99,Box Score,,,
"Wed, Apr 18, 1979",/boxscores/197904180SEA.html,Los Angeles Lakers,103,Seattle SuperSonics,108,Box Score,OT,,
"Fri, Apr 20, 1979",/boxscores/197904200ATL.html,Washington Bullets,89,Atlanta Hawks,77,Box Score,,,
"Fri, Apr 20, 1979",/boxscores/197904200KCK.html,Phoenix Suns,91,Kansas City Kings,111,Box Score,,,
"Fri, Apr 20, 1979",/boxscores/197904200LAL.html,Seattle SuperSonics,112,Los Angeles Lakers,118,Box Score,OT,,
"Fri, Apr 20, 1979",/boxscores/197904200PHI.html,San Antonio Spurs,115,Philadelphia 76ers,123,Box Score,,,
"Sun, Apr 22, 1979",/boxscores/197904220ATL.html,Washington Bullets,120,Atlanta Hawks,118,Box Score,OT,,
"Sun, Apr 22, 1979",/boxscores/197904220PHO.html,Kansas City Kings,93,Phoenix Suns,108,Box Score,,,"at Tempe, AZ"
"Sun, Apr 22, 1979",/boxscores/197904220PHI.html,San Antonio Spurs,115,Philadelphia 76ers,112,Box Score,,,
"Sun, Apr 22, 1979",/boxscores/197904220LAL.html,Seattle SuperSonics,117,Los Angeles Lakers,115,Box Score,,,
"Tue, Apr 24, 1979",/boxscores/197904240WSB.html,Atlanta Hawks,107,Washington Bullets,103,Box Score,,,
"Wed, Apr 25, 1979",/boxscores/197904250KCK.html,Phoenix Suns,108,Kansas City Kings,94,Box Score,,,
"Wed, Apr 25, 1979",/boxscores/197904250SEA.html,Los Angeles Lakers,100,Seattle SuperSonics,106,Box Score,,,
"Thu, Apr 26, 1979",/boxscores/197904260ATL.html,Washington Bullets,86,Atlanta Hawks,104,Box Score,,,
"Thu, Apr 26, 1979",/boxscores/197904260SAS.html,Philadelphia 76ers,120,San Antonio Spurs,97,Box Score,,,
"Fri, Apr 27, 1979",/boxscores/197904270PHO.html,Kansas City Kings,99,Phoenix Suns,120,Box Score,,,
"Sun, Apr 29, 1979",/boxscores/197904290PHI.html,San Antonio Spurs,90,Philadelphia 76ers,92,Box Score,,,
"Sun, Apr 29, 1979",/boxscores/197904290WSB.html,Atlanta Hawks,94,Washington Bullets,100,Box Score,,,
"Tue, May 1, 1979",/boxscores/197905010SEA.html,Phoenix Suns,93,Seattle SuperSonics,108,Box Score,,,
"Wed, May 2, 1979",/boxscores/197905020SAS.html,Philadelphia 76ers,108,San Antonio Spurs,111,Box Score,,,
"Fri, May 4, 1979",/boxscores/197905040SEA.html,Phoenix Suns,97,Seattle SuperSonics,103,Box Score,,,
"Fri, May 4, 1979",/boxscores/197905040WSB.html,San Antonio Spurs,118,Washington Bullets,97,Box Score,,,
"Sun, May 6, 1979",/boxscores/197905060PHO.html,Seattle SuperSonics,103,Phoenix Suns,113,Box Score,,,
"Sun, May 6, 1979",/boxscores/197905060WSB.html,San Antonio Spurs,95,Washington Bullets,115,Box Score,,,
"Tue, May 8, 1979",/boxscores/197905080PHO.html,Seattle SuperSonics,91,Phoenix Suns,100,Box Score,,,
"Wed, May 9, 1979",/boxscores/197905090SAS.html,Washington Bullets,114,San Antonio Spurs,116,Box Score,,,
"Fri, May 11, 1979",/boxscores/197905110SEA.html,Phoenix Suns,99,Seattle SuperSonics,93,Box Score,,,
"Fri, May 11, 1979",/boxscores/197905110SAS.html,Washington Bullets,102,San Antonio Spurs,118,Box Score,,,
"Sun, May 13, 1979",/boxscores/197905130PHO.html,Seattle SuperSonics,106,Phoenix Suns,105,Box Score,,,
"Sun, May 13, 1979",/boxscores/197905130WSB.html,San Antonio Spurs,103,Washington Bullets,107,Box Score,,,
"Wed, May 16, 1979",/boxscores/197905160SAS.html,Washington Bullets,108,San Antonio Spurs,100,Box Score,,,
"Thu, May 17, 1979",/boxscores/197905170SEA.html,Phoenix Suns,110,Seattle SuperSonics,114,Box Score,,,
"Fri, May 18, 1979",/boxscores/197905180WSB.html,San Antonio Spurs,105,Washington Bullets,107,Box Score,,,
"Sun, May 20, 1979",/boxscores/197905200WSB.html,Seattle SuperSonics,97,Washington Bullets,99,Box Score,,"19,035",
"Thu, May 24, 1979",/boxscores/197905240WSB.html,Seattle SuperSonics,92,Washington Bullets,82,Box Score,,"19,035",
"Sun, May 27, 1979",/boxscores/197905270SEA.html,Washington Bullets,95,Seattle SuperSonics,105,Box Score,,"35,928",at Kingdome
"Tue, May 29, 1979",/boxscores/197905290SEA.html,Washington Bullets,112,Seattle SuperSonics,114,Box Score,OT,"14,098",
"Fri, Jun 1, 1979",/boxscores/197906010WSB.html,Seattle SuperSonics,97,Washington Bullets,93,Box Score,,"19,035",
