b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Feb 19, 1986",/boxscores/198602190IND.html,,Los Angeles Lakers,90,Indiana Pacers,81,Box Score,,"16,904",
"Wed, Feb 19, 1986",/boxscores/198602190PHI.html,,Portland Trail Blazers,133,Philadelphia 76ers,153,Box Score,,"11,219",
"Wed, Feb 19, 1986",/boxscores/198602190UTA.html,,Atlanta Hawks,105,Utah Jazz,109,Box Score,OT,"12,654",
"Wed, Feb 19, 1986",/boxscores/198602190NJN.html,7:39p,Chicago Bulls,99,New Jersey Nets,96,Box Score,,"9,292",
"Thu, Feb 20, 1986",/boxscores/198602200CLE.html,,Detroit Pistons,109,Cleveland Cavaliers,107,Box Score,,"7,726",
"Thu, Feb 20, 1986",/boxscores/198602200DEN.html,,Boston Celtics,100,Denver Nuggets,102,Box Score,,"17,022",
"Thu, Feb 20, 1986",/boxscores/198602200HOU.html,,Milwaukee Bucks,120,Houston Rockets,113,Box Score,,"14,448",
"Thu, Feb 20, 1986",/boxscores/198602200SAC.html,,San Antonio Spurs,105,Sacramento Kings,107,Box Score,,"10,333",
"Fri, Feb 21, 1986",/boxscores/198602210ATL.html,,Indiana Pacers,98,Atlanta Hawks,106,Box Score,,"9,148",
"Fri, Feb 21, 1986",/boxscores/198602210CHI.html,,Portland Trail Blazers,96,Chicago Bulls,108,Box Score,,"8,827",
"Fri, Feb 21, 1986",/boxscores/198602210DAL.html,,Houston Rockets,111,Dallas Mavericks,104,Box Score,,"17,007",
"Fri, Feb 21, 1986",/boxscores/198602210LAC.html,,Golden State Warriors,125,Los Angeles Clippers,123,Box Score,,"7,824",
"Fri, Feb 21, 1986",/boxscores/198602210NYK.html,,Seattle SuperSonics,104,New York Knicks,117,Box Score,,"13,338",
"Fri, Feb 21, 1986",/boxscores/198602210PHI.html,,Washington Bullets,87,Philadelphia 76ers,97,Box Score,,"17,189",
"Fri, Feb 21, 1986",/boxscores/198602210PHO.html,,Sacramento Kings,118,Phoenix Suns,110,Box Score,,"12,345",
"Fri, Feb 21, 1986",/boxscores/198602210NJN.html,7:42p,Los Angeles Lakers,106,New Jersey Nets,121,Box Score,,"20,149",
"Sat, Feb 22, 1986",/boxscores/198602220ATL.html,,New Jersey Nets,83,Atlanta Hawks,112,Box Score,,"11,319",
"Sat, Feb 22, 1986",/boxscores/198602220CHI.html,,Seattle SuperSonics,125,Chicago Bulls,129,Box Score,3OT,"10,247",
"Sat, Feb 22, 1986",/boxscores/198602220CLE.html,,Washington Bullets,110,Cleveland Cavaliers,102,Box Score,,"17,070",
"Sat, Feb 22, 1986",/boxscores/198602220DEN.html,,Dallas Mavericks,106,Denver Nuggets,113,Box Score,,"17,022",
"Sat, Feb 22, 1986",/boxscores/198602220DET.html,,Portland Trail Blazers,106,Detroit Pistons,113,Box Score,,"21,447",
"Sat, Feb 22, 1986",/boxscores/198602220SAS.html,,Milwaukee Bucks,120,San Antonio Spurs,115,Box Score,,"10,463",
"Sat, Feb 22, 1986",/boxscores/198602220UTA.html,,Phoenix Suns,97,Utah Jazz,105,Box Score,,"12,534",
"Sun, Feb 23, 1986",/boxscores/198602230BOS.html,,Indiana Pacers,98,Boston Celtics,113,Box Score,,"15,124","at Hartford, CT"
"Sun, Feb 23, 1986",/boxscores/198602230NYK.html,,Los Angeles Clippers,110,New York Knicks,99,Box Score,,"12,585",
"Sun, Feb 23, 1986",/boxscores/198602230PHI.html,,Los Angeles Lakers,117,Philadelphia 76ers,111,Box Score,OT,"17,941",
"Sun, Feb 23, 1986",/boxscores/198602230SAC.html,,Golden State Warriors,124,Sacramento Kings,127,Box Score,,"10,333",
"Mon, Feb 24, 1986",/boxscores/198602240ATL.html,,Los Angeles Lakers,93,Atlanta Hawks,102,Box Score,,"16,522",
"Mon, Feb 24, 1986",/boxscores/198602240CLE.html,,San Antonio Spurs,114,Cleveland Cavaliers,124,Box Score,,"7,745",
"Mon, Feb 24, 1986",/boxscores/198602240DET.html,,Chicago Bulls,100,Detroit Pistons,110,Box Score,,"15,796",
"Mon, Feb 24, 1986",/boxscores/198602240HOU.html,,Dallas Mavericks,105,Houston Rockets,110,Box Score,,"15,851",
"Mon, Feb 24, 1986",/boxscores/198602240POR.html,,Denver Nuggets,119,Portland Trail Blazers,113,Box Score,,"12,666",
"Mon, Feb 24, 1986",/boxscores/198602240WSB.html,,New Jersey Nets,89,Washington Bullets,99,Box Score,,"4,340",
"Tue, Feb 25, 1986",/boxscores/198602250CHI.html,,Philadelphia 76ers,122,Chicago Bulls,108,Box Score,,"11,247",
"Tue, Feb 25, 1986",/boxscores/198602250DEN.html,,Phoenix Suns,99,Denver Nuggets,112,Box Score,,"11,493",
"Tue, Feb 25, 1986",/boxscores/198602250IND.html,,Washington Bullets,87,Indiana Pacers,100,Box Score,,"9,365",
"Tue, Feb 25, 1986",/boxscores/198602250MIL.html,,Los Angeles Clippers,99,Milwaukee Bucks,114,Box Score,,"11,052",
"Tue, Feb 25, 1986",/boxscores/198602250NYK.html,,Boston Celtics,91,New York Knicks,74,Box Score,,"18,329",
"Tue, Feb 25, 1986",/boxscores/198602250SEA.html,,Sacramento Kings,102,Seattle SuperSonics,100,Box Score,,"5,069",
"Tue, Feb 25, 1986",/boxscores/198602250UTA.html,,Houston Rockets,97,Utah Jazz,100,Box Score,,"12,206",
"Tue, Feb 25, 1986",/boxscores/198602250NJN.html,7:40p,Golden State Warriors,116,New Jersey Nets,109,Box Score,,"10,060",
"Wed, Feb 26, 1986",/boxscores/198602260ATL.html,,Cleveland Cavaliers,109,Atlanta Hawks,129,Box Score,,"6,504",
"Wed, Feb 26, 1986",/boxscores/198602260BOS.html,,San Antonio Spurs,100,Boston Celtics,120,Box Score,,"14,890",
"Wed, Feb 26, 1986",/boxscores/198602260DAL.html,,Los Angeles Lakers,119,Dallas Mavericks,116,Box Score,,"17,007",
"Wed, Feb 26, 1986",/boxscores/198602260DET.html,,Los Angeles Clippers,104,Detroit Pistons,111,Box Score,,"10,306",
"Wed, Feb 26, 1986",/boxscores/198602260PHO.html,,Portland Trail Blazers,112,Phoenix Suns,113,Box Score,,"10,323",
"Thu, Feb 27, 1986",/boxscores/198602270HOU.html,,Denver Nuggets,111,Houston Rockets,117,Box Score,,"15,086",
"Thu, Feb 27, 1986",/boxscores/198602270SEA.html,,Portland Trail Blazers,94,Seattle SuperSonics,107,Box Score,,"7,833",
"Thu, Feb 27, 1986",/boxscores/198602270UTA.html,,Indiana Pacers,92,Utah Jazz,109,Box Score,,"10,561",
"Thu, Feb 27, 1986",/boxscores/198602270WSB.html,,Golden State Warriors,102,Washington Bullets,114,Box Score,,"8,125",
"Fri, Feb 28, 1986",/boxscores/198602280BOS.html,,Los Angeles Clippers,108,Boston Celtics,124,Box Score,,"14,890",
"Fri, Feb 28, 1986",/boxscores/198602280CHI.html,,Cleveland Cavaliers,96,Chicago Bulls,116,Box Score,,"17,483",
"Fri, Feb 28, 1986",/boxscores/198602280DAL.html,,Philadelphia 76ers,123,Dallas Mavericks,120,Box Score,,"17,007",
"Fri, Feb 28, 1986",/boxscores/198602280DET.html,,Atlanta Hawks,103,Detroit Pistons,115,Box Score,,"25,888",
"Fri, Feb 28, 1986",/boxscores/198602280LAL.html,,Phoenix Suns,103,Los Angeles Lakers,115,Box Score,,"17,505",
"Fri, Feb 28, 1986",/boxscores/198602280MIL.html,,Washington Bullets,84,Milwaukee Bucks,102,Box Score,,"11,052",
"Fri, Feb 28, 1986",/boxscores/198602280SAC.html,,Indiana Pacers,100,Sacramento Kings,121,Box Score,,"10,333",
"Fri, Feb 28, 1986",/boxscores/198602280NJN.html,7:41p,San Antonio Spurs,110,New Jersey Nets,113,Box Score,,"10,402",
"Sat, Mar 1, 1986",/boxscores/198603010ATL.html,,San Antonio Spurs,108,Atlanta Hawks,116,Box Score,,"8,638",
"Sat, Mar 1, 1986",/boxscores/198603010DAL.html,,Golden State Warriors,110,Dallas Mavericks,119,Box Score,,"17,007",
"Sat, Mar 1, 1986",/boxscores/198603010DEN.html,,Philadelphia 76ers,118,Denver Nuggets,107,Box Score,,"17,022",
"Sat, Mar 1, 1986",/boxscores/198603010NYK.html,,New Jersey Nets,102,New York Knicks,100,Box Score,,"19,147",
"Sat, Mar 1, 1986",/boxscores/198603010PHO.html,,Los Angeles Lakers,106,Phoenix Suns,123,Box Score,,"14,013",
"Sat, Mar 1, 1986",/boxscores/198603010POR.html,,Houston Rockets,112,Portland Trail Blazers,117,Box Score,,"12,666",
"Sat, Mar 1, 1986",/boxscores/198603010UTA.html,,Sacramento Kings,94,Utah Jazz,110,Box Score,,"12,452",
"Sun, Mar 2, 1986",/boxscores/198603020BOS.html,,Detroit Pistons,109,Boston Celtics,129,Box Score,,"14,890",
"Sun, Mar 2, 1986",/boxscores/198603020LAC.html,,Indiana Pacers,129,Los Angeles Clippers,112,Box Score,,"6,106",
"Sun, Mar 2, 1986",/boxscores/198603020WSB.html,,Milwaukee Bucks,104,Washington Bullets,125,Box Score,,"10,089",
"Mon, Mar 3, 1986",/boxscores/198603030LAL.html,,Golden State Warriors,117,Los Angeles Lakers,127,Box Score,,"16,045",
"Mon, Mar 3, 1986",/boxscores/198603030MIL.html,,New York Knicks,108,Milwaukee Bucks,115,Box Score,,"10,459",
"Mon, Mar 3, 1986",/boxscores/198603030PHO.html,,Dallas Mavericks,139,Phoenix Suns,138,Box Score,2OT,"10,135",
"Mon, Mar 3, 1986",/boxscores/198603030SEA.html,,Houston Rockets,105,Seattle SuperSonics,118,Box Score,,"6,108",
"Tue, Mar 4, 1986",/boxscores/198603040ATL.html,,Philadelphia 76ers,121,Atlanta Hawks,128,Box Score,,"13,315",
"Tue, Mar 4, 1986",/boxscores/198603040CHI.html,,Boston Celtics,106,Chicago Bulls,94,Box Score,,"14,172",
"Tue, Mar 4, 1986",/boxscores/198603040DEN.html,,Houston Rockets,115,Denver Nuggets,128,Box Score,,"17,022",
"Tue, Mar 4, 1986",/boxscores/198603040DET.html,,New Jersey Nets,103,Detroit Pistons,120,Box Score,,"11,450",
"Tue, Mar 4, 1986",/boxscores/198603040GSW.html,,San Antonio Spurs,126,Golden State Warriors,129,Box Score,OT,"6,068",
"Tue, Mar 4, 1986",/boxscores/198603040LAC.html,,Cleveland Cavaliers,101,Los Angeles Clippers,106,Box Score,,"6,856",
"Tue, Mar 4, 1986",/boxscores/198603040NYK.html,,Washington Bullets,83,New York Knicks,119,Box Score,,"12,161",
"Tue, Mar 4, 1986",/boxscores/198603040POR.html,,Indiana Pacers,99,Portland Trail Blazers,102,Box Score,,"12,666",
"Tue, Mar 4, 1986",/boxscores/198603040SAC.html,,Utah Jazz,92,Sacramento Kings,94,Box Score,,"10,333",
"Wed, Mar 5, 1986",/boxscores/198603050BOS.html,,Chicago Bulls,97,Boston Celtics,108,Box Score,,"14,890",
"Wed, Mar 5, 1986",/boxscores/198603050LAL.html,,Utah Jazz,84,Los Angeles Lakers,130,Box Score,,"16,640",
"Wed, Mar 5, 1986",/boxscores/198603050PHI.html,,Atlanta Hawks,122,Philadelphia 76ers,114,Box Score,OT,"15,192",
"Wed, Mar 5, 1986",/boxscores/198603050PHO.html,,Cleveland Cavaliers,115,Phoenix Suns,100,Box Score,,"9,725",
"Wed, Mar 5, 1986",/boxscores/198603050SEA.html,,Indiana Pacers,120,Seattle SuperSonics,112,Box Score,,"5,177",
"Wed, Mar 5, 1986",/boxscores/198603050NJN.html,7:40p,Milwaukee Bucks,119,New Jersey Nets,106,Box Score,,"10,222",
"Thu, Mar 6, 1986",/boxscores/198603060GSW.html,,Los Angeles Lakers,112,Golden State Warriors,111,Box Score,,"15,011",
"Thu, Mar 6, 1986",/boxscores/198603060HOU.html,,Sacramento Kings,105,Houston Rockets,116,Box Score,,"12,802",
"Thu, Mar 6, 1986",/boxscores/198603060LAC.html,,Dallas Mavericks,131,Los Angeles Clippers,113,Box Score,,"8,188",
"Thu, Mar 6, 1986",/boxscores/198603060WSB.html,,New York Knicks,111,Washington Bullets,113,Box Score,OT,"11,830",
"Fri, Mar 7, 1986",/boxscores/198603070BOS.html,,New York Knicks,108,Boston Celtics,115,Box Score,,"14,890",
"Fri, Mar 7, 1986",/boxscores/198603070CHI.html,,Atlanta Hawks,112,Chicago Bulls,108,Box Score,,"12,022",
"Fri, Mar 7, 1986",/boxscores/198603070DEN.html,,Indiana Pacers,117,Denver Nuggets,134,Box Score,,"13,360",
"Fri, Mar 7, 1986",/boxscores/198603070MIL.html,,Philadelphia 76ers,95,Milwaukee Bucks,125,Box Score,,"11,052",
"Fri, Mar 7, 1986",/boxscores/198603070PHO.html,,Utah Jazz,105,Phoenix Suns,103,Box Score,,"12,788",
"Fri, Mar 7, 1986",/boxscores/198603070POR.html,,Dallas Mavericks,114,Portland Trail Blazers,125,Box Score,,"12,666",
"Fri, Mar 7, 1986",/boxscores/198603070SAS.html,,Los Angeles Clippers,126,San Antonio Spurs,142,Box Score,,"6,795",
"Fri, Mar 7, 1986",/boxscores/198603070SEA.html,,Cleveland Cavaliers,106,Seattle SuperSonics,120,Box Score,,"6,136",
"Fri, Mar 7, 1986",/boxscores/198603070NJN.html,7:39p,Detroit Pistons,104,New Jersey Nets,102,Box Score,,"12,797",
"Sat, Mar 8, 1986",/boxscores/198603080ATL.html,,Milwaukee Bucks,109,Atlanta Hawks,111,Box Score,,"15,822",
"Sat, Mar 8, 1986",/boxscores/198603080GSW.html,,Cleveland Cavaliers,128,Golden State Warriors,138,Box Score,,"8,842",
"Sat, Mar 8, 1986",/boxscores/198603080HOU.html,,San Antonio Spurs,117,Houston Rockets,126,Box Score,,"15,333",
"Sat, Mar 8, 1986",/boxscores/198603080LAL.html,,Sacramento Kings,121,Los Angeles Lakers,122,Box Score,2OT,"17,505",
"Sat, Mar 8, 1986",/boxscores/198603080POR.html,,Utah Jazz,90,Portland Trail Blazers,104,Box Score,,"12,666",
"Sat, Mar 8, 1986",/boxscores/198603080WSB.html,,Boston Celtics,108,Washington Bullets,110,Box Score,OT,"19,123",
"Sun, Mar 9, 1986",/boxscores/198603090CHI.html,,New York Knicks,101,Chicago Bulls,114,Box Score,,"9,736",
"Sun, Mar 9, 1986",/boxscores/198603090LAC.html,,Denver Nuggets,123,Los Angeles Clippers,121,Box Score,,"8,649",
"Sun, Mar 9, 1986",/boxscores/198603090PHI.html,,Indiana Pacers,102,Philadelphia 76ers,120,Box Score,,"16,841",
"Sun, Mar 9, 1986",/boxscores/198603090SAC.html,,Dallas Mavericks,117,Sacramento Kings,102,Box Score,,"10,333",
"Sun, Mar 9, 1986",/boxscores/198603090SEA.html,,Los Angeles Lakers,108,Seattle SuperSonics,106,Box Score,,"10,312",
"Sun, Mar 9, 1986",/boxscores/198603090NJN.html,1:09p,Phoenix Suns,111,New Jersey Nets,115,Box Score,,"15,543",
"Mon, Mar 10, 1986",/boxscores/198603100DAL.html,,Boston Celtics,115,Dallas Mavericks,116,Box Score,,"17,007",
"Mon, Mar 10, 1986",/boxscores/198603100DET.html,,Phoenix Suns,120,Detroit Pistons,109,Box Score,,"10,758",
"Mon, Mar 10, 1986",/boxscores/198603100GSW.html,,Seattle SuperSonics,111,Golden State Warriors,108,Box Score,,"5,900",
"Tue, Mar 11, 1986",/boxscores/198603110ATL.html,,Denver Nuggets,116,Atlanta Hawks,128,Box Score,,"8,905",
"Tue, Mar 11, 1986",/boxscores/198603110CHI.html,,New Jersey Nets,100,Chicago Bulls,113,Box Score,,"8,722",
"Tue, Mar 11, 1986",/boxscores/198603110HOU.html,,Boston Celtics,116,Houston Rockets,104,Box Score,,"16,016",
"Tue, Mar 11, 1986",/boxscores/198603110IND.html,,Philadelphia 76ers,101,Indiana Pacers,91,Box Score,,"13,539",
"Tue, Mar 11, 1986",/boxscores/198603110LAL.html,,Los Angeles Clippers,108,Los Angeles Lakers,129,Box Score,,"15,656",
"Tue, Mar 11, 1986",/boxscores/198603110NYK.html,,Cleveland Cavaliers,112,New York Knicks,107,Box Score,,"11,951",
"Tue, Mar 11, 1986",/boxscores/198603110SAC.html,,San Antonio Spurs,120,Sacramento Kings,132,Box Score,,"10,333",
"Wed, Mar 12, 1986",/boxscores/198603120CLE.html,,Washington Bullets,128,Cleveland Cavaliers,114,Box Score,,"10,707",
"Wed, Mar 12, 1986",/boxscores/198603120DAL.html,,Sacramento Kings,127,Dallas Mavericks,120,Box Score,OT,"16,890",
"Wed, Mar 12, 1986",/boxscores/198603120DET.html,,Indiana Pacers,101,Detroit Pistons,111,Box Score,,"11,663",
"Wed, Mar 12, 1986",/boxscores/198603120LAC.html,,Seattle SuperSonics,96,Los Angeles Clippers,100,Box Score,,"6,595",
"Wed, Mar 12, 1986",/boxscores/198603120MIL.html,,Phoenix Suns,127,Milwaukee Bucks,126,Box Score,OT,"10,895",
"Wed, Mar 12, 1986",/boxscores/198603120PHI.html,,New York Knicks,95,Philadelphia 76ers,105,Box Score,,"10,598",
"Wed, Mar 12, 1986",/boxscores/198603120UTA.html,,Golden State Warriors,118,Utah Jazz,111,Box Score,,"10,235",
"Wed, Mar 12, 1986",/boxscores/198603120NJN.html,7:41p,Atlanta Hawks,113,New Jersey Nets,97,Box Score,,"10,411",
"Thu, Mar 13, 1986",/boxscores/198603130CHI.html,,Denver Nuggets,102,Chicago Bulls,112,Box Score,,"8,649",
"Thu, Mar 13, 1986",/boxscores/198603130HOU.html,,Portland Trail Blazers,118,Houston Rockets,126,Box Score,,"15,094",
"Thu, Mar 13, 1986",/boxscores/198603130LAL.html,,Seattle SuperSonics,92,Los Angeles Lakers,105,Box Score,,"17,505",
"Thu, Mar 13, 1986",/boxscores/198603130SAS.html,,Boston Celtics,135,San Antonio Spurs,119,Box Score,,"14,180",
"Fri, Mar 14, 1986",/boxscores/198603140ATL.html,,Boston Celtics,121,Atlanta Hawks,114,Box Score,,"16,522",
"Fri, Mar 14, 1986",/boxscores/198603140DAL.html,,Portland Trail Blazers,118,Dallas Mavericks,129,Box Score,,"17,007",
"Fri, Mar 14, 1986",/boxscores/198603140DET.html,,New York Knicks,89,Detroit Pistons,112,Box Score,,"27,861",
"Fri, Mar 14, 1986",/boxscores/198603140LAC.html,,Sacramento Kings,104,Los Angeles Clippers,105,Box Score,,"7,717",
"Fri, Mar 14, 1986",/boxscores/198603140MIL.html,,Indiana Pacers,114,Milwaukee Bucks,104,Box Score,,"11,052",
"Fri, Mar 14, 1986",/boxscores/198603140PHI.html,,Cleveland Cavaliers,100,Philadelphia 76ers,109,Box Score,,"10,150",
"Fri, Mar 14, 1986",/boxscores/198603140UTA.html,,San Antonio Spurs,121,Utah Jazz,146,Box Score,,"12,219",
"Fri, Mar 14, 1986",/boxscores/198603140WSB.html,,Denver Nuggets,101,Washington Bullets,91,Box Score,,"6,579",
"Sat, Mar 15, 1986",/boxscores/198603150CHI.html,,Milwaukee Bucks,125,Chicago Bulls,116,Box Score,OT,"15,208",
"Sat, Mar 15, 1986",/boxscores/198603150CLE.html,,New Jersey Nets,102,Cleveland Cavaliers,100,Box Score,,"10,144",
"Sat, Mar 15, 1986",/boxscores/198603150DAL.html,,Utah Jazz,98,Dallas Mavericks,108,Box Score,,"17,007",
"Sat, Mar 15, 1986",/boxscores/198603150HOU.html,,Los Angeles Clippers,116,Houston Rockets,148,Box Score,,"14,872",
"Sat, Mar 15, 1986",/boxscores/198603150IND.html,,Washington Bullets,100,Indiana Pacers,105,Box Score,,"11,426",
"Sat, Mar 15, 1986",/boxscores/198603150NYK.html,,Atlanta Hawks,106,New York Knicks,101,Box Score,,"14,416",
"Sun, Mar 16, 1986",/boxscores/198603160BOS.html,,Philadelphia 76ers,101,Boston Celtics,118,Box Score,,"14,890",
"Sun, Mar 16, 1986",/boxscores/198603160DEN.html,,Sacramento Kings,113,Denver Nuggets,119,Box Score,,"14,366",
"Sun, Mar 16, 1986",/boxscores/198603160GSW.html,,Phoenix Suns,112,Golden State Warriors,130,Box Score,,"6,944",
"Sun, Mar 16, 1986",/boxscores/198603160LAL.html,,Houston Rockets,111,Los Angeles Lakers,116,Box Score,,"17,505",
"Sun, Mar 16, 1986",/boxscores/198603160POR.html,,Detroit Pistons,109,Portland Trail Blazers,119,Box Score,,"12,666",
"Sun, Mar 16, 1986",/boxscores/198603160SEA.html,,San Antonio Spurs,115,Seattle SuperSonics,129,Box Score,,"8,123",
"Mon, Mar 17, 1986",/boxscores/198603170ATL.html,,Chicago Bulls,96,Atlanta Hawks,106,Box Score,,"9,812",
"Mon, Mar 17, 1986",/boxscores/198603170CLE.html,,Philadelphia 76ers,118,Cleveland Cavaliers,112,Box Score,OT,"8,285",
"Mon, Mar 17, 1986",/boxscores/198603170IND.html,,New York Knicks,92,Indiana Pacers,112,Box Score,,"11,215",
"Mon, Mar 17, 1986",/boxscores/198603170UTA.html,,Detroit Pistons,106,Utah Jazz,107,Box Score,,"12,200",
"Mon, Mar 17, 1986",/boxscores/198603170WSB.html,,New Jersey Nets,130,Washington Bullets,102,Box Score,,"4,201",
"Tue, Mar 18, 1986",/boxscores/198603180BOS.html,,Cleveland Cavaliers,96,Boston Celtics,126,Box Score,,"15,134","at Hartford, CT"
"Tue, Mar 18, 1986",/boxscores/198603180DAL.html,,San Antonio Spurs,113,Dallas Mavericks,120,Box Score,,"16,937",
"Tue, Mar 18, 1986",/boxscores/198603180GSW.html,,Los Angeles Clippers,122,Golden State Warriors,126,Box Score,,"5,458",
"Tue, Mar 18, 1986",/boxscores/198603180HOU.html,,Phoenix Suns,109,Houston Rockets,112,Box Score,,"14,849",
"Tue, Mar 18, 1986",/boxscores/198603180LAL.html,,Portland Trail Blazers,122,Los Angeles Lakers,128,Box Score,,"17,505",
"Tue, Mar 18, 1986",/boxscores/198603180MIL.html,,Washington Bullets,87,Milwaukee Bucks,116,Box Score,,"11,052",
"Tue, Mar 18, 1986",/boxscores/198603180SAC.html,,Denver Nuggets,113,Sacramento Kings,117,Box Score,,"10,333",
"Tue, Mar 18, 1986",/boxscores/198603180SEA.html,,Utah Jazz,107,Seattle SuperSonics,104,Box Score,,"6,962",
"Tue, Mar 18, 1986",/boxscores/198603180NJN.html,7:37p,New York Knicks,107,New Jersey Nets,103,Box Score,OT,"15,552",
"Wed, Mar 19, 1986",/boxscores/198603190BOS.html,,Indiana Pacers,108,Boston Celtics,127,Box Score,,"14,890",
"Wed, Mar 19, 1986",/boxscores/198603190DEN.html,,Detroit Pistons,98,Denver Nuggets,114,Box Score,,"16,217",
"Wed, Mar 19, 1986",/boxscores/198603190LAC.html,,Los Angeles Lakers,114,Los Angeles Clippers,115,Box Score,,"12,723",
"Wed, Mar 19, 1986",/boxscores/198603190PHI.html,,Chicago Bulls,112,Philadelphia 76ers,118,Box Score,,"9,343",
"Wed, Mar 19, 1986",/boxscores/198603190PHO.html,,Sacramento Kings,104,Phoenix Suns,108,Box Score,,"10,676",
"Wed, Mar 19, 1986",/boxscores/198603190SAS.html,,Atlanta Hawks,112,San Antonio Spurs,115,Box Score,,"11,567",
"Thu, Mar 20, 1986",/boxscores/198603200CLE.html,,New York Knicks,93,Cleveland Cavaliers,87,Box Score,,"6,012",
"Thu, Mar 20, 1986",/boxscores/198603200MIL.html,,Houston Rockets,106,Milwaukee Bucks,116,Box Score,,"11,052",
"Thu, Mar 20, 1986",/boxscores/198603200SEA.html,,Golden State Warriors,104,Seattle SuperSonics,116,Box Score,,"5,096",
"Thu, Mar 20, 1986",/boxscores/198603200UTA.html,,Dallas Mavericks,114,Utah Jazz,107,Box Score,,"11,474",
"Fri, Mar 21, 1986",/boxscores/198603210BOS.html,,Chicago Bulls,105,Boston Celtics,126,Box Score,,"14,890",
"Fri, Mar 21, 1986",/boxscores/198603210DAL.html,,Atlanta Hawks,107,Dallas Mavericks,103,Box Score,,"17,007",
"Fri, Mar 21, 1986",/boxscores/198603210DEN.html,,Los Angeles Clippers,104,Denver Nuggets,115,Box Score,,"14,060",
"Fri, Mar 21, 1986",/boxscores/198603210PHI.html,,Washington Bullets,105,Philadelphia 76ers,112,Box Score,,"16,198",
"Fri, Mar 21, 1986",/boxscores/198603210PHO.html,,Detroit Pistons,103,Phoenix Suns,105,Box Score,,"13,406",
"Fri, Mar 21, 1986",/boxscores/198603210POR.html,,Seattle SuperSonics,108,Portland Trail Blazers,115,Box Score,,"12,666",
"Fri, Mar 21, 1986",/boxscores/198603210SAS.html,,Los Angeles Lakers,117,San Antonio Spurs,109,Box Score,,"13,860",
"Sat, Mar 22, 1986",/boxscores/198603220CLE.html,,Chicago Bulls,97,Cleveland Cavaliers,123,Box Score,,"10,091",
"Sat, Mar 22, 1986",/boxscores/198603220LAC.html,,Detroit Pistons,119,Los Angeles Clippers,99,Box Score,,"9,339",
"Sat, Mar 22, 1986",/boxscores/198603220MIL.html,,Atlanta Hawks,98,Milwaukee Bucks,113,Box Score,,"11,052",
"Sat, Mar 22, 1986",/boxscores/198603220NYK.html,,Houston Rockets,114,New York Knicks,99,Box Score,,"15,233",
"Sat, Mar 22, 1986",/boxscores/198603220PHI.html,,New Jersey Nets,115,Philadelphia 76ers,123,Box Score,,"13,066",
"Sat, Mar 22, 1986",/boxscores/198603220SAC.html,,Los Angeles Lakers,115,Sacramento Kings,113,Box Score,,"10,333",
"Sat, Mar 22, 1986",/boxscores/198603220UTA.html,,Phoenix Suns,109,Utah Jazz,119,Box Score,,"11,463",
"Sat, Mar 22, 1986",/boxscores/198603220WSB.html,,Indiana Pacers,110,Washington Bullets,111,Box Score,,"7,865",
"Sun, Mar 23, 1986",/boxscores/198603230GSW.html,,Denver Nuggets,111,Golden State Warriors,113,Box Score,,"9,305",
"Sun, Mar 23, 1986",/boxscores/198603230POR.html,,Sacramento Kings,102,Portland Trail Blazers,112,Box Score,,"12,666",
"Sun, Mar 23, 1986",/boxscores/198603230SAS.html,,Seattle SuperSonics,107,San Antonio Spurs,104,Box Score,,"6,615",
"Mon, Mar 24, 1986",/boxscores/198603240BOS.html,,Houston Rockets,107,Boston Celtics,114,Box Score,,"14,890",
"Mon, Mar 24, 1986",/boxscores/198603240IND.html,,Dallas Mavericks,126,Indiana Pacers,120,Box Score,,"14,353",
"Mon, Mar 24, 1986",/boxscores/198603240LAL.html,,San Antonio Spurs,102,Los Angeles Lakers,124,Box Score,,"17,505",
"Mon, Mar 24, 1986",/boxscores/198603240UTA.html,,Seattle SuperSonics,108,Utah Jazz,116,Box Score,,"11,610",
"Mon, Mar 24, 1986",/boxscores/198603240WSB.html,,Philadelphia 76ers,93,Washington Bullets,100,Box Score,,"11,834",
"Tue, Mar 25, 1986",/boxscores/198603250CHI.html,,New York Knicks,98,Chicago Bulls,111,Box Score,,"10,561",
"Tue, Mar 25, 1986",/boxscores/198603250CLE.html,,Atlanta Hawks,97,Cleveland Cavaliers,91,Box Score,,"7,178",
"Tue, Mar 25, 1986",/boxscores/198603250DEN.html,,Los Angeles Lakers,121,Denver Nuggets,115,Box Score,,"17,022",
"Tue, Mar 25, 1986",/boxscores/198603250GSW.html,,Detroit Pistons,121,Golden State Warriors,125,Box Score,,"11,897",
"Tue, Mar 25, 1986",/boxscores/198603250MIL.html,,New Jersey Nets,105,Milwaukee Bucks,118,Box Score,,"10,189",
"Tue, Mar 25, 1986",/boxscores/198603250SAC.html,,Portland Trail Blazers,99,Sacramento Kings,116,Box Score,,"10,333",
"Wed, Mar 26, 1986",/boxscores/198603260BOS.html,,Milwaukee Bucks,115,Boston Celtics,121,Box Score,,"14,890",
"Wed, Mar 26, 1986",/boxscores/198603260IND.html,,Houston Rockets,110,Indiana Pacers,101,Box Score,,"11,827",
