,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
445,Lorenzo Williams,PF-C,23.0,TOT,27.0,7.0,179.0,4.8,10.1,0.472,0.0,0.0,0.0,4.8,10.1,0.472,0.6,2.0,0.286,4.8,10.7,15.4,1.4,1.4,4.8,2.2,8.1,10.1,0.0,96.0,102.0
446,Lorenzo Williams,C,23.0,CHH,2.0,0.0,18.0,2.7,8.0,0.333,0.0,0.0,0.0,2.7,8.0,0.333,0.0,0.0,0.0,8.0,16.0,23.9,0.0,0.0,5.3,5.3,10.6,5.3,0.0,69.0,102.0
447,Lorenzo Williams,PF,23.0,ORL,3.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,5.0,5.0,0.0,10.0,0.0,0.0,38.0,97.0
448,Lorenzo Williams,PF,23.0,BOS,22.0,7.0,151.0,5.4,10.4,0.516,0.0,0.0,0.0,5.4,10.4,0.516,0.7,2.3,0.286,4.4,10.4,14.7,1.7,1.3,4.7,2.0,7.7,11.4,0.0,102.0,102.0
449,Micheal Williams,PG,26.0,MIN,76.0,76.0,2661.0,6.8,15.2,0.446,0.5,2.1,0.243,6.3,13.1,0.478,8.1,8.9,0.907,1.6,3.6,5.2,12.7,3.2,0.4,4.4,5.2,22.1,0.0,116.0,111.0
450,Reggie Williams,SF,28.0,DEN,79.0,79.0,2722.0,9.5,20.6,0.458,0.6,2.2,0.27,8.9,18.5,0.48,4.2,5.2,0.804,2.3,5.2,7.6,5.2,2.2,1.3,3.4,5.0,23.7,0.0,106.0,106.0
451,Scott Williams,PF,24.0,CHI,71.0,5.0,1369.0,6.3,13.5,0.466,0.0,0.3,0.0,6.3,13.2,0.476,3.4,4.8,0.714,6.4,10.7,17.1,2.6,2.1,2.5,2.8,8.7,16.0,0.0,110.0,101.0
452,Walt Williams,SF,22.0,SAC,59.0,26.0,1673.0,10.2,23.4,0.435,1.7,5.4,0.319,8.5,18.0,0.47,6.4,8.6,0.742,3.3,4.3,7.5,5.1,1.9,0.8,5.1,5.9,28.5,0.0,101.0,110.0
454,Kevin Willis,PF,30.0,ATL,80.0,80.0,2878.0,10.5,20.8,0.506,0.1,0.5,0.241,10.4,20.3,0.512,3.4,5.1,0.653,5.7,11.8,17.6,2.8,1.2,0.7,3.6,4.5,24.5,0.0,107.0,108.0
455,Kennard Winchester,SG,26.0,HOU,39.0,0.0,340.0,9.1,20.8,0.439,0.6,2.8,0.211,8.5,17.9,0.475,2.5,3.3,0.773,2.5,4.8,7.3,1.9,1.5,1.5,2.2,6.0,21.4,0.0,99.0,107.0
456,David Wingate,SF,29.0,CHH,72.0,55.0,1471.0,5.9,10.9,0.536,0.0,0.2,0.167,5.8,10.7,0.542,2.6,3.5,0.738,1.6,4.1,5.7,6.0,2.1,0.3,2.9,4.4,14.3,0.0,110.0,111.0
457,Joe Wolf,C,28.0,TOT,23.0,0.0,165.0,5.9,13.0,0.455,0.0,0.3,0.0,5.9,12.7,0.465,3.8,4.7,0.813,4.1,10.0,14.1,1.5,2.1,0.3,2.1,7.1,15.6,0.0,109.0,103.0
458,Joe Wolf,C,28.0,BOS,2.0,0.0,9.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,5.6,0.0,5.6,11.2,0.5,5.6,11.2,16.9,0.0,0.0,5.6,11.2,11.2,5.6,0.0,41.0,103.0
459,Joe Wolf,C,28.0,POR,21.0,0.0,156.0,6.2,13.4,0.465,0.0,0.3,0.0,6.2,13.0,0.476,3.7,4.3,0.857,4.0,9.9,14.0,1.6,2.2,0.0,1.6,6.8,16.2,0.0,115.0,103.0
460,David Wood,PF,28.0,SAS,64.0,2.0,598.0,4.4,9.8,0.444,0.4,1.8,0.238,4.0,8.1,0.49,3.9,4.6,0.836,3.2,5.0,8.2,2.9,1.1,1.0,2.4,7.8,13.0,0.0,109.0,109.0
461,Randy Woods,PG,22.0,LAC,41.0,1.0,174.0,6.4,18.4,0.348,0.8,3.9,0.214,5.6,14.5,0.385,5.3,7.2,0.731,1.7,2.2,3.9,11.1,3.9,0.3,4.5,7.2,18.9,0.0,96.0,107.0
462,Orlando Woolridge,SF,33.0,TOT,58.0,47.0,1555.0,9.6,19.8,0.482,0.0,0.3,0.0,9.6,19.5,0.49,4.0,5.9,0.678,2.9,3.2,6.1,3.8,0.9,0.9,2.6,4.0,23.1,0.0,107.0,112.0
463,Orlando Woolridge,SF,33.0,DET,50.0,47.0,1477.0,9.4,19.7,0.479,0.0,0.3,0.0,9.4,19.4,0.487,3.9,5.9,0.673,2.9,3.2,6.1,3.9,0.9,0.9,2.5,4.0,22.8,0.0,107.0,112.0
464,Orlando Woolridge,SF,33.0,MIL,8.0,0.0,78.0,11.5,21.1,0.545,0.0,0.0,0.0,11.5,21.1,0.545,4.5,5.8,0.778,1.9,3.8,5.8,1.9,0.6,1.3,3.8,5.1,27.5,0.0,105.0,114.0
465,James Worthy*,SF,31.0,LAL,82.0,69.0,2359.0,10.8,24.2,0.447,0.6,2.3,0.27,10.2,21.8,0.466,3.6,4.5,0.81,1.5,3.7,5.2,5.9,1.9,0.6,2.9,1.8,25.8,0.0,104.0,111.0
466,Howard Wright,PF,25.0,ORL,4.0,0.0,10.0,19.9,24.9,0.8,0.0,0.0,0.0,19.9,24.9,0.8,0.0,10.0,0.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,127.0,112.0
467,Danny Young,PG,30.0,DET,65.0,2.0,836.0,4.2,10.3,0.413,1.4,4.2,0.324,2.9,6.1,0.475,1.7,2.0,0.875,0.8,2.1,2.9,7.3,1.9,0.3,1.8,2.2,11.6,0.0,114.0,111.0
