b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Jan 16, 1977",/boxscores/197701160SEA.html,Denver Nuggets,109,Seattle SuperSonics,101,Box Score,,,
"Tue, Jan 18, 1977",/boxscores/197701180GSW.html,Denver Nuggets,101,Golden State Warriors,107,Box Score,,,
"Tue, Jan 18, 1977",/boxscores/197701180HOU.html,Chicago Bulls,85,Houston Rockets,103,Box Score,,,
"Tue, Jan 18, 1977",/boxscores/197701180KCK.html,Los Angeles Lakers,113,Kansas City Kings,111,Box Score,,,
"Tue, Jan 18, 1977",/boxscores/197701180MIL.html,Cleveland Cavaliers,101,Milwaukee Bucks,93,Box Score,,,
"Tue, Jan 18, 1977",/boxscores/197701180NOJ.html,Boston Celtics,89,New Orleans Jazz,99,Box Score,,,
"Wed, Jan 19, 1977",/boxscores/197701190HOU.html,Boston Celtics,112,Houston Rockets,102,Box Score,,,
"Wed, Jan 19, 1977",/boxscores/197701190NYN.html,Portland Trail Blazers,109,New York Nets,94,Box Score,,,
"Wed, Jan 19, 1977",/boxscores/197701190PHI.html,Atlanta Hawks,94,Philadelphia 76ers,114,Box Score,,,
"Wed, Jan 19, 1977",/boxscores/197701190PHO.html,New York Knicks,90,Phoenix Suns,97,Box Score,,,
"Wed, Jan 19, 1977",/boxscores/197701190SAS.html,Chicago Bulls,107,San Antonio Spurs,115,Box Score,,,
"Wed, Jan 19, 1977",/boxscores/197701190SEA.html,Indiana Pacers,102,Seattle SuperSonics,109,Box Score,,,
"Wed, Jan 19, 1977",/boxscores/197701190WSB.html,Buffalo Braves,87,Washington Bullets,91,Box Score,,,
"Thu, Jan 20, 1977",/boxscores/197701200CLE.html,Portland Trail Blazers,99,Cleveland Cavaliers,91,Box Score,,,
"Thu, Jan 20, 1977",/boxscores/197701200GSW.html,Phoenix Suns,103,Golden State Warriors,107,Box Score,,,
"Thu, Jan 20, 1977",/boxscores/197701200KCK.html,New York Nets,92,Kansas City Kings,123,Box Score,,,
"Fri, Jan 21, 1977",/boxscores/197701210ATL.html,Milwaukee Bucks,101,Atlanta Hawks,121,Box Score,,,
"Fri, Jan 21, 1977",/boxscores/197701210BOS.html,San Antonio Spurs,90,Boston Celtics,103,Box Score,,,
"Fri, Jan 21, 1977",/boxscores/197701210CHI.html,Buffalo Braves,89,Chicago Bulls,110,Box Score,,,
"Fri, Jan 21, 1977",/boxscores/197701210DEN.html,Seattle SuperSonics,106,Denver Nuggets,120,Box Score,,,
"Fri, Jan 21, 1977",/boxscores/197701210DET.html,Houston Rockets,86,Detroit Pistons,109,Box Score,,,
"Fri, Jan 21, 1977",/boxscores/197701210LAL.html,New York Knicks,94,Los Angeles Lakers,108,Box Score,,,
"Fri, Jan 21, 1977",/boxscores/197701210NYN.html,Washington Bullets,99,New York Nets,88,Box Score,,,
"Fri, Jan 21, 1977",/boxscores/197701210PHO.html,Indiana Pacers,96,Phoenix Suns,125,Box Score,,,
"Sat, Jan 22, 1977",/boxscores/197701220CLE.html,Milwaukee Bucks,116,Cleveland Cavaliers,130,Box Score,,,
"Sat, Jan 22, 1977",/boxscores/197701220HOU.html,Portland Trail Blazers,107,Houston Rockets,110,Box Score,,,
"Sat, Jan 22, 1977",/boxscores/197701220KCK.html,Buffalo Braves,104,Kansas City Kings,132,Box Score,,,
"Sat, Jan 22, 1977",/boxscores/197701220NOJ.html,Golden State Warriors,100,New Orleans Jazz,118,Box Score,,,
"Sat, Jan 22, 1977",/boxscores/197701220PHI.html,Boston Celtics,94,Philadelphia 76ers,109,Box Score,,,
"Sun, Jan 23, 1977",/boxscores/197701230ATL.html,Golden State Warriors,104,Atlanta Hawks,97,Box Score,,,
"Sun, Jan 23, 1977",/boxscores/197701230BOS.html,Philadelphia 76ers,91,Boston Celtics,83,Box Score,,,
"Sun, Jan 23, 1977",/boxscores/197701230LAL.html,Indiana Pacers,104,Los Angeles Lakers,121,Box Score,,,
"Sun, Jan 23, 1977",/boxscores/197701230MIL.html,Kansas City Kings,111,Milwaukee Bucks,119,Box Score,,,
"Sun, Jan 23, 1977",/boxscores/197701230NOJ.html,New York Knicks,102,New Orleans Jazz,111,Box Score,,,
"Sun, Jan 23, 1977",/boxscores/197701230NYN.html,Chicago Bulls,86,New York Nets,95,Box Score,,,
"Sun, Jan 23, 1977",/boxscores/197701230PHO.html,Seattle SuperSonics,88,Phoenix Suns,98,Box Score,,,
"Sun, Jan 23, 1977",/boxscores/197701230SAS.html,Portland Trail Blazers,118,San Antonio Spurs,123,Box Score,,,
"Sun, Jan 23, 1977",/boxscores/197701230WSB.html,Detroit Pistons,108,Washington Bullets,119,Box Score,,,
"Mon, Jan 24, 1977",/boxscores/197701240DEN.html,Buffalo Braves,102,Denver Nuggets,127,Box Score,,,
"Tue, Jan 25, 1977",/boxscores/197701250BOS.html,Detroit Pistons,91,Boston Celtics,89,Box Score,,,
"Tue, Jan 25, 1977",/boxscores/197701250LAL.html,Seattle SuperSonics,109,Los Angeles Lakers,120,Box Score,,,
"Tue, Jan 25, 1977",/boxscores/197701250NYK.html,Chicago Bulls,91,New York Knicks,108,Box Score,,,
"Tue, Jan 25, 1977",/boxscores/197701250PHO.html,San Antonio Spurs,116,Phoenix Suns,108,Box Score,,,
"Wed, Jan 26, 1977",/boxscores/197701260BUF.html,Milwaukee Bucks,109,Buffalo Braves,114,Box Score,,,
"Wed, Jan 26, 1977",/boxscores/197701260CHI.html,Cleveland Cavaliers,93,Chicago Bulls,106,Box Score,,,
"Wed, Jan 26, 1977",/boxscores/197701260DEN.html,Portland Trail Blazers,107,Denver Nuggets,102,Box Score,,,
"Wed, Jan 26, 1977",/boxscores/197701260DET.html,New York Nets,101,Detroit Pistons,103,Box Score,OT,,
"Wed, Jan 26, 1977",/boxscores/197701260IND.html,Boston Celtics,101,Indiana Pacers,121,Box Score,,,
"Wed, Jan 26, 1977",/boxscores/197701260KCK.html,New Orleans Jazz,95,Kansas City Kings,101,Box Score,,,
"Wed, Jan 26, 1977",/boxscores/197701260SEA.html,Los Angeles Lakers,103,Seattle SuperSonics,118,Box Score,,,
"Wed, Jan 26, 1977",/boxscores/197701260WSB.html,Golden State Warriors,95,Washington Bullets,106,Box Score,,,
"Thu, Jan 27, 1977",/boxscores/197701270CLE.html,New York Knicks,111,Cleveland Cavaliers,113,Box Score,,,
"Thu, Jan 27, 1977",/boxscores/197701270HOU.html,Detroit Pistons,107,Houston Rockets,114,Box Score,,,
"Thu, Jan 27, 1977",/boxscores/197701270PHO.html,Philadelphia 76ers,94,Phoenix Suns,111,Box Score,,,
"Thu, Jan 27, 1977",/boxscores/197701270POR.html,San Antonio Spurs,104,Portland Trail Blazers,112,Box Score,,,
"Fri, Jan 28, 1977",/boxscores/197701280BOS.html,Milwaukee Bucks,113,Boston Celtics,119,Box Score,,,
"Fri, Jan 28, 1977",/boxscores/197701280DEN.html,New Orleans Jazz,96,Denver Nuggets,108,Box Score,,,
"Fri, Jan 28, 1977",/boxscores/197701280HOU.html,Atlanta Hawks,104,Houston Rockets,118,Box Score,,,
"Fri, Jan 28, 1977",/boxscores/197701280KCK.html,Chicago Bulls,94,Kansas City Kings,105,Box Score,,,
"Fri, Jan 28, 1977",/boxscores/197701280LAL.html,Philadelphia 76ers,104,Los Angeles Lakers,117,Box Score,,,
"Fri, Jan 28, 1977",/boxscores/197701280NYN.html,Golden State Warriors,106,New York Nets,84,Box Score,,,
"Sat, Jan 29, 1977",/boxscores/197701290ATL.html,Houston Rockets,97,Atlanta Hawks,101,Box Score,,,
"Sat, Jan 29, 1977",/boxscores/197701290CHI.html,Detroit Pistons,101,Chicago Bulls,109,Box Score,,,
"Sat, Jan 29, 1977",/boxscores/197701290IND.html,Washington Bullets,108,Indiana Pacers,107,Box Score,,,
"Sat, Jan 29, 1977",/boxscores/197701290NYK.html,Kansas City Kings,112,New York Knicks,105,Box Score,,,
"Sat, Jan 29, 1977",/boxscores/197701290PHO.html,New Orleans Jazz,102,Phoenix Suns,118,Box Score,,,
"Sun, Jan 30, 1977",/boxscores/197701300BOS.html,Golden State Warriors,109,Boston Celtics,92,Box Score,,,
"Sun, Jan 30, 1977",/boxscores/197701300DEN.html,Philadelphia 76ers,107,Denver Nuggets,101,Box Score,,,
"Sun, Jan 30, 1977",/boxscores/197701300DET.html,Indiana Pacers,120,Detroit Pistons,127,Box Score,,,
"Sun, Jan 30, 1977",/boxscores/197701300LAL.html,New Orleans Jazz,99,Los Angeles Lakers,101,Box Score,,,
"Sun, Jan 30, 1977",/boxscores/197701300NYN.html,Milwaukee Bucks,100,New York Nets,92,Box Score,,,
"Sun, Jan 30, 1977",/boxscores/197701300POR.html,Phoenix Suns,91,Portland Trail Blazers,97,Box Score,,,
"Sun, Jan 30, 1977",/boxscores/197701300SEA.html,San Antonio Spurs,126,Seattle SuperSonics,118,Box Score,OT,,
"Sun, Jan 30, 1977",/boxscores/197701300WSB.html,Kansas City Kings,98,Washington Bullets,112,Box Score,,,
"Tue, Feb 1, 1977",/boxscores/197702010ATL.html,Detroit Pistons,95,Atlanta Hawks,92,Box Score,,,
"Tue, Feb 1, 1977",/boxscores/197702010CHI.html,Kansas City Kings,97,Chicago Bulls,86,Box Score,,,
"Tue, Feb 1, 1977",/boxscores/197702010IND.html,Philadelphia 76ers,109,Indiana Pacers,110,Box Score,,,
"Tue, Feb 1, 1977",/boxscores/197702010LAL.html,Milwaukee Bucks,115,Los Angeles Lakers,136,Box Score,,,
"Tue, Feb 1, 1977",/boxscores/197702010NYK.html,Golden State Warriors,107,New York Knicks,108,Box Score,OT,,
"Tue, Feb 1, 1977",/boxscores/197702010SAS.html,Cleveland Cavaliers,87,San Antonio Spurs,92,Box Score,,,
"Wed, Feb 2, 1977",/boxscores/197702020DEN.html,Washington Bullets,105,Denver Nuggets,119,Box Score,,,
"Wed, Feb 2, 1977",/boxscores/197702020KCK.html,Portland Trail Blazers,107,Kansas City Kings,119,Box Score,,,
"Wed, Feb 2, 1977",/boxscores/197702020NYN.html,Boston Celtics,89,New York Nets,99,Box Score,,,
"Wed, Feb 2, 1977",/boxscores/197702020PHI.html,Detroit Pistons,116,Philadelphia 76ers,138,Box Score,,,
"Wed, Feb 2, 1977",/boxscores/197702020PHO.html,Milwaukee Bucks,113,Phoenix Suns,130,Box Score,,,
"Wed, Feb 2, 1977",/boxscores/197702020SEA.html,New Orleans Jazz,95,Seattle SuperSonics,120,Box Score,,,
"Thu, Feb 3, 1977",/boxscores/197702030ATL.html,Buffalo Braves,98,Atlanta Hawks,100,Box Score,,,
"Thu, Feb 3, 1977",/boxscores/197702030GSW.html,New Orleans Jazz,105,Golden State Warriors,99,Box Score,,,
"Thu, Feb 3, 1977",/boxscores/197702030IND.html,Portland Trail Blazers,107,Indiana Pacers,98,Box Score,,,
"Thu, Feb 3, 1977",/boxscores/197702030NYK.html,Houston Rockets,90,New York Knicks,108,Box Score,,,
"Thu, Feb 3, 1977",/boxscores/197702030SAS.html,Chicago Bulls,107,San Antonio Spurs,98,Box Score,,,
"Fri, Feb 4, 1977",/boxscores/197702040BOS.html,Los Angeles Lakers,98,Boston Celtics,99,Box Score,,,
"Fri, Feb 4, 1977",/boxscores/197702040DET.html,Denver Nuggets,111,Detroit Pistons,124,Box Score,,,
"Fri, Feb 4, 1977",/boxscores/197702040KCK.html,Cleveland Cavaliers,102,Kansas City Kings,101,Box Score,,,
"Fri, Feb 4, 1977",/boxscores/197702040PHI.html,New York Nets,113,Philadelphia 76ers,112,Box Score,,,
"Fri, Feb 4, 1977",/boxscores/197702040PHO.html,Golden State Warriors,109,Phoenix Suns,106,Box Score,,,
"Fri, Feb 4, 1977",/boxscores/197702040SEA.html,Washington Bullets,109,Seattle SuperSonics,106,Box Score,,,
"Sat, Feb 5, 1977",/boxscores/197702050ATL.html,Chicago Bulls,96,Atlanta Hawks,99,Box Score,,,
"Sat, Feb 5, 1977",/boxscores/197702050GSW.html,Milwaukee Bucks,116,Golden State Warriors,138,Box Score,,,
"Sat, Feb 5, 1977",/boxscores/197702050HOU.html,New York Knicks,103,Houston Rockets,105,Box Score,,,
"Sat, Feb 5, 1977",/boxscores/197702050POR.html,Washington Bullets,116,Portland Trail Blazers,104,Box Score,,,
"Sun, Feb 6, 1977",/boxscores/197702060BOS.html,Buffalo Braves,97,Boston Celtics,113,Box Score,,,
"Sun, Feb 6, 1977",/boxscores/197702060CLE.html,New York Nets,94,Cleveland Cavaliers,90,Box Score,,,
"Sun, Feb 6, 1977",/boxscores/197702060DET.html,Kansas City Kings,111,Detroit Pistons,130,Box Score,,,
"Sun, Feb 6, 1977",/boxscores/197702060IND.html,Chicago Bulls,99,Indiana Pacers,111,Box Score,,,
"Sun, Feb 6, 1977",/boxscores/197702060NOJ.html,Houston Rockets,90,New Orleans Jazz,99,Box Score,,,
"Sun, Feb 6, 1977",/boxscores/197702060PHI.html,Los Angeles Lakers,97,Philadelphia 76ers,102,Box Score,,,
"Sun, Feb 6, 1977",/boxscores/197702060PHO.html,Denver Nuggets,104,Phoenix Suns,115,Box Score,,,
"Sun, Feb 6, 1977",/boxscores/197702060SAS.html,New York Knicks,96,San Antonio Spurs,119,Box Score,,,
"Sun, Feb 6, 1977",/boxscores/197702060SEA.html,Milwaukee Bucks,99,Seattle SuperSonics,107,Box Score,,,
"Tue, Feb 8, 1977",/boxscores/197702080BUF.html,Philadelphia 76ers,89,Buffalo Braves,99,Box Score,,,
"Tue, Feb 8, 1977",/boxscores/197702080CHI.html,San Antonio Spurs,89,Chicago Bulls,111,Box Score,,,
"Tue, Feb 8, 1977",/boxscores/197702080GSW.html,Washington Bullets,104,Golden State Warriors,128,Box Score,,,
"Tue, Feb 8, 1977",/boxscores/197702080HOU.html,Cleveland Cavaliers,81,Houston Rockets,97,Box Score,,,
"Tue, Feb 8, 1977",/boxscores/197702080MIL.html,New York Nets,97,Milwaukee Bucks,100,Box Score,,,
"Tue, Feb 8, 1977",/boxscores/197702080NYK.html,Los Angeles Lakers,107,New York Knicks,125,Box Score,,,
"Tue, Feb 8, 1977",/boxscores/197702080PHO.html,Atlanta Hawks,104,Phoenix Suns,117,Box Score,,,
"Tue, Feb 8, 1977",/boxscores/197702080POR.html,Denver Nuggets,119,Portland Trail Blazers,111,Box Score,,,
"Wed, Feb 9, 1977",/boxscores/197702090BUF.html,Los Angeles Lakers,105,Buffalo Braves,90,Box Score,,,
"Wed, Feb 9, 1977",/boxscores/197702090DET.html,San Antonio Spurs,135,Detroit Pistons,129,Box Score,,,
"Wed, Feb 9, 1977",/boxscores/197702090HOU.html,Chicago Bulls,103,Houston Rockets,108,Box Score,,,
"Wed, Feb 9, 1977",/boxscores/197702090IND.html,New York Knicks,109,Indiana Pacers,110,Box Score,,,
"Wed, Feb 9, 1977",/boxscores/197702090NYN.html,New Orleans Jazz,89,New York Nets,93,Box Score,OT,,
"Wed, Feb 9, 1977",/boxscores/197702090PHI.html,Milwaukee Bucks,104,Philadelphia 76ers,107,Box Score,,,
"Wed, Feb 9, 1977",/boxscores/197702090SEA.html,Atlanta Hawks,99,Seattle SuperSonics,98,Box Score,,,
"Thu, Feb 10, 1977",/boxscores/197702100CLE.html,Indiana Pacers,101,Cleveland Cavaliers,116,Box Score,,,
"Thu, Feb 10, 1977",/boxscores/197702100GSW.html,Denver Nuggets,101,Golden State Warriors,114,Box Score,,,
"Thu, Feb 10, 1977",/boxscores/197702100MIL.html,Kansas City Kings,102,Milwaukee Bucks,112,Box Score,,,
"Thu, Feb 10, 1977",/boxscores/197702100PHO.html,Washington Bullets,109,Phoenix Suns,103,Box Score,,,
"Fri, Feb 11, 1977",/boxscores/197702110BOS.html,New York Knicks,111,Boston Celtics,119,Box Score,,,
"Fri, Feb 11, 1977",/boxscores/197702110CHI.html,New Orleans Jazz,92,Chicago Bulls,110,Box Score,,,
"Fri, Feb 11, 1977",/boxscores/197702110DET.html,Cleveland Cavaliers,94,Detroit Pistons,101,Box Score,,,
"Fri, Feb 11, 1977",/boxscores/197702110HOU.html,San Antonio Spurs,107,Houston Rockets,104,Box Score,,,
"Fri, Feb 11, 1977",/boxscores/197702110KCK.html,Washington Bullets,106,Kansas City Kings,120,Box Score,,,
"Fri, Feb 11, 1977",/boxscores/197702110LAL.html,Denver Nuggets,109,Los Angeles Lakers,117,Box Score,,,
"Fri, Feb 11, 1977",/boxscores/197702110NYN.html,Buffalo Braves,96,New York Nets,94,Box Score,,,
"Fri, Feb 11, 1977",/boxscores/197702110PHI.html,Indiana Pacers,109,Philadelphia 76ers,118,Box Score,,,
"Fri, Feb 11, 1977",/boxscores/197702110POR.html,Atlanta Hawks,121,Portland Trail Blazers,108,Box Score,,,
"Fri, Feb 11, 1977",/boxscores/197702110SEA.html,Golden State Warriors,107,Seattle SuperSonics,114,Box Score,OT,,
"Tue, Feb 15, 1977",/boxscores/197702150BOS.html,Detroit Pistons,99,Boston Celtics,109,Box Score,,,"at Hartford, CT"
"Tue, Feb 15, 1977",/boxscores/197702150BUF.html,Washington Bullets,126,Buffalo Braves,114,Box Score,,,
"Tue, Feb 15, 1977",/boxscores/197702150CHI.html,New York Nets,106,Chicago Bulls,114,Box Score,,,
"Tue, Feb 15, 1977",/boxscores/197702150CLE.html,Portland Trail Blazers,96,Cleveland Cavaliers,117,Box Score,,,
"Tue, Feb 15, 1977",/boxscores/197702150GSW.html,Atlanta Hawks,111,Golden State Warriors,117,Box Score,,,
"Tue, Feb 15, 1977",/boxscores/197702150KCK.html,Phoenix Suns,96,Kansas City Kings,102,Box Score,,,
"Tue, Feb 15, 1977",/boxscores/197702150MIL.html,New Orleans Jazz,106,Milwaukee Bucks,117,Box Score,,,
"Tue, Feb 15, 1977",/boxscores/197702150SAS.html,Seattle SuperSonics,106,San Antonio Spurs,109,Box Score,OT,,
"Wed, Feb 16, 1977",/boxscores/197702160DEN.html,New York Nets,102,Denver Nuggets,116,Box Score,,,
"Wed, Feb 16, 1977",/boxscores/197702160DET.html,Portland Trail Blazers,118,Detroit Pistons,125,Box Score,,,
"Wed, Feb 16, 1977",/boxscores/197702160HOU.html,Seattle SuperSonics,95,Houston Rockets,124,Box Score,,,
"Wed, Feb 16, 1977",/boxscores/197702160IND.html,Phoenix Suns,93,Indiana Pacers,111,Box Score,,,
"Wed, Feb 16, 1977",/boxscores/197702160NYK.html,Chicago Bulls,103,New York Knicks,123,Box Score,,,
"Wed, Feb 16, 1977",/boxscores/197702160PHI.html,Buffalo Braves,113,Philadelphia 76ers,117,Box Score,,,
"Wed, Feb 16, 1977",/boxscores/197702160WSB.html,Boston Celtics,92,Washington Bullets,111,Box Score,,,
"Thu, Feb 17, 1977",/boxscores/197702170BUF.html,Cleveland Cavaliers,103,Buffalo Braves,112,Box Score,,,
"Thu, Feb 17, 1977",/boxscores/197702170KCK.html,Boston Celtics,126,Kansas City Kings,125,Box Score,OT,,
"Thu, Feb 17, 1977",/boxscores/197702170MIL.html,Golden State Warriors,97,Milwaukee Bucks,99,Box Score,,,
"Thu, Feb 17, 1977",/boxscores/197702170SAS.html,Houston Rockets,113,San Antonio Spurs,99,Box Score,,,
"Fri, Feb 18, 1977",/boxscores/197702180CHI.html,Portland Trail Blazers,90,Chicago Bulls,87,Box Score,,,
"Fri, Feb 18, 1977",/boxscores/197702180DET.html,Washington Bullets,97,Detroit Pistons,107,Box Score,,,
"Fri, Feb 18, 1977",/boxscores/197702180IND.html,Golden State Warriors,116,Indiana Pacers,111,Box Score,,,
"Fri, Feb 18, 1977",/boxscores/197702180LAL.html,Atlanta Hawks,111,Los Angeles Lakers,101,Box Score,,,
"Fri, Feb 18, 1977",/boxscores/197702180MIL.html,New York Knicks,123,Milwaukee Bucks,124,Box Score,,,
"Fri, Feb 18, 1977",/boxscores/197702180NYN.html,Seattle SuperSonics,93,New York Nets,88,Box Score,,,
"Fri, Feb 18, 1977",/boxscores/197702180PHI.html,Phoenix Suns,102,Philadelphia 76ers,96,Box Score,,,
"Sat, Feb 19, 1977",/boxscores/197702190BUF.html,Seattle SuperSonics,100,Buffalo Braves,103,Box Score,,,
"Sat, Feb 19, 1977",/boxscores/197702190CLE.html,Phoenix Suns,88,Cleveland Cavaliers,92,Box Score,,,
"Sat, Feb 19, 1977",/boxscores/197702190DEN.html,Portland Trail Blazers,124,Denver Nuggets,133,Box Score,,,
"Sat, Feb 19, 1977",/boxscores/197702190KCK.html,Houston Rockets,109,Kansas City Kings,115,Box Score,,,
"Sat, Feb 19, 1977",/boxscores/197702190NYK.html,New York Nets,86,New York Knicks,85,Box Score,,,
"Sat, Feb 19, 1977",/boxscores/197702190WSB.html,Detroit Pistons,95,Washington Bullets,105,Box Score,,,
"Sun, Feb 20, 1977",/boxscores/197702200DEN.html,Atlanta Hawks,95,Denver Nuggets,111,Box Score,,,
"Sun, Feb 20, 1977",/boxscores/197702200DET.html,Phoenix Suns,107,Detroit Pistons,109,Box Score,,,
"Sun, Feb 20, 1977",/boxscores/197702200GSW.html,Boston Celtics,114,Golden State Warriors,112,Box Score,,,
"Sun, Feb 20, 1977",/boxscores/197702200IND.html,Seattle SuperSonics,115,Indiana Pacers,135,Box Score,,,
"Sun, Feb 20, 1977",/boxscores/197702200NYN.html,New York Knicks,100,New York Nets,80,Box Score,,,
"Sun, Feb 20, 1977",/boxscores/197702200PHI.html,Cleveland Cavaliers,111,Philadelphia 76ers,112,Box Score,,,
"Sun, Feb 20, 1977",/boxscores/197702200SAS.html,New Orleans Jazz,109,San Antonio Spurs,129,Box Score,,,
"Sun, Feb 20, 1977",/boxscores/197702200WSB.html,Los Angeles Lakers,108,Washington Bullets,101,Box Score,,,
"Mon, Feb 21, 1977",/boxscores/197702210BUF.html,Indiana Pacers,106,Buffalo Braves,117,Box Score,,,
"Tue, Feb 22, 1977",/boxscores/197702220BUF.html,Phoenix Suns,114,Buffalo Braves,115,Box Score,,,
"Tue, Feb 22, 1977",/boxscores/197702220CHI.html,Golden State Warriors,102,Chicago Bulls,118,Box Score,,,
"Tue, Feb 22, 1977",/boxscores/197702220DEN.html,Houston Rockets,106,Denver Nuggets,118,Box Score,,,
"Tue, Feb 22, 1977",/boxscores/197702220NYK.html,New Orleans Jazz,102,New York Knicks,119,Box Score,,,
"Tue, Feb 22, 1977",/boxscores/197702220POR.html,Boston Celtics,111,Portland Trail Blazers,113,Box Score,,,
"Tue, Feb 22, 1977",/boxscores/197702220SAS.html,Los Angeles Lakers,103,San Antonio Spurs,135,Box Score,,,
"Wed, Feb 23, 1977",/boxscores/197702230DET.html,Los Angeles Lakers,101,Detroit Pistons,102,Box Score,,,
"Wed, Feb 23, 1977",/boxscores/197702230KCK.html,Seattle SuperSonics,94,Kansas City Kings,93,Box Score,,,
"Wed, Feb 23, 1977",/boxscores/197702230NOJ.html,Milwaukee Bucks,96,New Orleans Jazz,106,Box Score,,,
"Wed, Feb 23, 1977",/boxscores/197702230NYN.html,Denver Nuggets,88,New York Nets,91,Box Score,,,
"Wed, Feb 23, 1977",/boxscores/197702230WSB.html,Indiana Pacers,101,Washington Bullets,109,Box Score,,,
"Thu, Feb 24, 1977",/boxscores/197702240ATL.html,New York Knicks,98,Atlanta Hawks,101,Box Score,OT,,
"Thu, Feb 24, 1977",/boxscores/197702240CLE.html,Golden State Warriors,86,Cleveland Cavaliers,99,Box Score,,,
"Thu, Feb 24, 1977",/boxscores/197702240PHO.html,Houston Rockets,109,Phoenix Suns,106,Box Score,,,
"Thu, Feb 24, 1977",/boxscores/197702240SAS.html,Milwaukee Bucks,131,San Antonio Spurs,121,Box Score,,,
"Fri, Feb 25, 1977",/boxscores/197702250BUF.html,Golden State Warriors,104,Buffalo Braves,97,Box Score,,,
"Fri, Feb 25, 1977",/boxscores/197702250CHI.html,Atlanta Hawks,87,Chicago Bulls,96,Box Score,,,
"Fri, Feb 25, 1977",/boxscores/197702250KCK.html,Denver Nuggets,130,Kansas City Kings,128,Box Score,,,
"Fri, Feb 25, 1977",/boxscores/197702250LAL.html,Philadelphia 76ers,102,Los Angeles Lakers,104,Box Score,,,
"Fri, Feb 25, 1977",/boxscores/197702250NOJ.html,New York Knicks,107,New Orleans Jazz,124,Box Score,,"11,033",
"Fri, Feb 25, 1977",/boxscores/197702250NYN.html,Detroit Pistons,112,New York Nets,106,Box Score,,,
"Fri, Feb 25, 1977",/boxscores/197702250POR.html,Houston Rockets,123,Portland Trail Blazers,106,Box Score,,,
"Fri, Feb 25, 1977",/boxscores/197702250SEA.html,Boston Celtics,102,Seattle SuperSonics,92,Box Score,,,
"Sat, Feb 26, 1977",/boxscores/197702260ATL.html,San Antonio Spurs,111,Atlanta Hawks,119,Box Score,,,
"Sat, Feb 26, 1977",/boxscores/197702260CLE.html,Chicago Bulls,104,Cleveland Cavaliers,98,Box Score,,,
"Sat, Feb 26, 1977",/boxscores/197702260NYK.html,Indiana Pacers,115,New York Knicks,129,Box Score,,,
"Sat, Feb 26, 1977",/boxscores/197702260PHO.html,Boston Celtics,108,Phoenix Suns,104,Box Score,,,
"Sat, Feb 26, 1977",/boxscores/197702260WSB.html,Milwaukee Bucks,102,Washington Bullets,105,Box Score,,,
"Sun, Feb 27, 1977",/boxscores/197702270DEN.html,Boston Celtics,100,Denver Nuggets,121,Box Score,,,
"Sun, Feb 27, 1977",/boxscores/197702270LAL.html,Houston Rockets,101,Los Angeles Lakers,106,Box Score,,,
"Sun, Feb 27, 1977",/boxscores/197702270NOJ.html,San Antonio Spurs,135,New Orleans Jazz,118,Box Score,,,
"Sun, Feb 27, 1977",/boxscores/197702270NYN.html,Golden State Warriors,106,New York Nets,98,Box Score,,,
"Sun, Feb 27, 1977",/boxscores/197702270SEA.html,Philadelphia 76ers,93,Seattle SuperSonics,85,Box Score,,,
"Sun, Feb 27, 1977",/boxscores/197702270WSB.html,Buffalo Braves,105,Washington Bullets,117,Box Score,,,
"Tue, Mar 1, 1977",/boxscores/197703010ATL.html,Los Angeles Lakers,92,Atlanta Hawks,90,Box Score,,,
"Tue, Mar 1, 1977",/boxscores/197703010BOS.html,Golden State Warriors,101,Boston Celtics,94,Box Score,,,"at Hartford, CT"
"Tue, Mar 1, 1977",/boxscores/197703010BUF.html,New York Nets,104,Buffalo Braves,95,Box Score,,,
"Tue, Mar 1, 1977",/boxscores/197703010CHI.html,Indiana Pacers,85,Chicago Bulls,102,Box Score,,,
"Tue, Mar 1, 1977",/boxscores/197703010DET.html,Denver Nuggets,110,Detroit Pistons,94,Box Score,,,
"Tue, Mar 1, 1977",/boxscores/197703010KCK.html,New Orleans Jazz,104,Kansas City Kings,126,Box Score,,,
"Tue, Mar 1, 1977",/boxscores/197703010NYK.html,San Antonio Spurs,132,New York Knicks,127,Box Score,,,
"Tue, Mar 1, 1977",/boxscores/197703010POR.html,Philadelphia 76ers,107,Portland Trail Blazers,108,Box Score,,,
"Wed, Mar 2, 1977",/boxscores/197703020HOU.html,Los Angeles Lakers,113,Houston Rockets,120,Box Score,,,
"Wed, Mar 2, 1977",/boxscores/197703020IND.html,Buffalo Braves,108,Indiana Pacers,116,Box Score,,,
"Wed, Mar 2, 1977",/boxscores/197703020NYN.html,Kansas City Kings,112,New York Nets,100,Box Score,,,
"Wed, Mar 2, 1977",/boxscores/197703020PHO.html,Chicago Bulls,108,Phoenix Suns,104,Box Score,OT,,
"Wed, Mar 2, 1977",/boxscores/197703020SEA.html,Cleveland Cavaliers,105,Seattle SuperSonics,85,Box Score,,,
"Wed, Mar 2, 1977",/boxscores/197703020WSB.html,Denver Nuggets,113,Washington Bullets,115,Box Score,OT,,
"Thu, Mar 3, 1977",/boxscores/197703030GSW.html,Philadelphia 76ers,119,Golden State Warriors,121,Box Score,OT,,
