,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
490,Trevor Wilson,PF,25.0,TOT,57.0,13.0,1221.0,5.5,11.4,0.482,0.0,0.1,0.0,5.5,11.4,0.484,2.7,4.9,0.554,3.5,4.5,8.0,2.1,1.1,0.3,2.7,3.6,13.7
491,Trevor Wilson,PF,25.0,LAL,5.0,4.0,126.0,5.4,11.1,0.487,0.0,0.0,0.0,5.4,11.1,0.487,3.7,7.1,0.52,3.4,4.6,8.0,3.4,1.4,0.3,1.7,4.9,14.6
492,Trevor Wilson,PF,25.0,SAC,52.0,9.0,1095.0,5.5,11.5,0.481,0.0,0.1,0.0,5.5,11.4,0.484,2.6,4.6,0.56,3.6,4.5,8.1,2.0,1.1,0.3,2.9,3.5,13.6
493,David Wingate,SG,30.0,CHH,50.0,36.0,1005.0,4.9,10.1,0.481,0.1,0.4,0.333,4.7,9.7,0.487,1.2,1.8,0.667,1.1,3.7,4.8,3.7,1.5,0.2,1.9,3.0,11.1
494,David Wood,PF,29.0,DET,78.0,3.0,1182.0,3.6,7.9,0.459,0.7,1.5,0.449,3.0,6.4,0.462,1.9,2.5,0.756,3.2,4.1,7.3,1.6,1.2,0.6,1.1,6.1,9.8
495,Randy Woods,PG,23.0,LAC,40.0,0.0,352.0,5.0,13.6,0.368,2.8,8.0,0.346,2.3,5.6,0.4,2.0,3.6,0.571,1.3,1.6,3.0,7.3,2.5,0.2,3.5,4.1,14.8
496,Orlando Woolridge,SF,34.0,PHI,74.0,1.0,1955.0,6.7,14.2,0.471,0.0,0.3,0.071,6.7,14.0,0.478,3.8,5.6,0.689,1.9,3.6,5.5,2.6,0.8,1.0,2.6,3.4,17.3
498,Haywoode Workman,PG,28.0,IND,65.0,52.0,1714.0,4.1,9.7,0.424,0.4,1.2,0.321,3.7,8.5,0.438,2.0,2.4,0.802,0.7,3.6,4.3,8.5,1.8,0.1,3.2,3.2,10.5
499,James Worthy*,SF,32.0,LAL,80.0,2.0,1597.0,7.7,18.9,0.406,0.7,2.5,0.288,6.9,16.4,0.424,2.3,3.0,0.741,1.1,3.0,4.1,3.5,1.0,0.4,2.2,1.8,18.3
500,Luther Wright,C,22.0,UTA,15.0,2.0,92.0,3.1,9.0,0.348,0.0,0.4,0.0,3.1,8.6,0.364,1.2,1.6,0.75,2.3,1.6,3.9,0.0,0.4,0.8,2.3,8.2,7.4
