b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Mar 22, 1974",/boxscores/197403220CAP.html,Houston Rockets,95,Capital Bullets,109,Box Score,,,
"Fri, Mar 22, 1974",/boxscores/197403220KCO.html,Detroit Pistons,105,Kansas City-Omaha Kings,107,Box Score,,,
"Fri, Mar 22, 1974",/boxscores/197403220LAL.html,Chicago Bulls,93,Los Angeles Lakers,99,Box Score,,,
"Fri, Mar 22, 1974",/boxscores/197403220PHI.html,Atlanta Hawks,107,Philadelphia 76ers,106,Box Score,,,
"Fri, Mar 22, 1974",/boxscores/197403220PHO.html,Buffalo Braves,119,Phoenix Suns,126,Box Score,,,
"Fri, Mar 22, 1974",/boxscores/197403220SEA.html,Milwaukee Bucks,106,Seattle SuperSonics,101,Box Score,,,
"Sat, Mar 23, 1974",/boxscores/197403230ATL.html,Capital Bullets,108,Atlanta Hawks,119,Box Score,OT,,
"Sat, Mar 23, 1974",/boxscores/197403230BOS.html,Houston Rockets,105,Boston Celtics,108,Box Score,,,"at Providence, RI"
"Sat, Mar 23, 1974",/boxscores/197403230DET.html,Philadelphia 76ers,97,Detroit Pistons,89,Box Score,,,
"Sat, Mar 23, 1974",/boxscores/197403230GSW.html,Seattle SuperSonics,139,Golden State Warriors,137,Box Score,,,
"Sat, Mar 23, 1974",/boxscores/197403230NYK.html,Kansas City-Omaha Kings,107,New York Knicks,106,Box Score,,,
"Sun, Mar 24, 1974",/boxscores/197403240BOS.html,Houston Rockets,106,Boston Celtics,109,Box Score,OT,,
"Sun, Mar 24, 1974",/boxscores/197403240CAP.html,Atlanta Hawks,92,Capital Bullets,120,Box Score,,,
"Sun, Mar 24, 1974",/boxscores/197403240CLE.html,New York Knicks,92,Cleveland Cavaliers,114,Box Score,,,
"Sun, Mar 24, 1974",/boxscores/197403240LAL.html,Buffalo Braves,124,Los Angeles Lakers,150,Box Score,,,
"Sun, Mar 24, 1974",/boxscores/197403240PHO.html,Golden State Warriors,121,Phoenix Suns,134,Box Score,,,
"Sun, Mar 24, 1974",/boxscores/197403240POR.html,Milwaukee Bucks,120,Portland Trail Blazers,110,Box Score,,,
"Sun, Mar 24, 1974",/boxscores/197403240SEA.html,Chicago Bulls,122,Seattle SuperSonics,113,Box Score,,,
"Tue, Mar 26, 1974",/boxscores/197403260CAP.html,Boston Celtics,108,Capital Bullets,126,Box Score,,,
"Tue, Mar 26, 1974",/boxscores/197403260CHI.html,Cleveland Cavaliers,98,Chicago Bulls,104,Box Score,,,
"Tue, Mar 26, 1974",/boxscores/197403260DET.html,Atlanta Hawks,108,Detroit Pistons,109,Box Score,,,
"Tue, Mar 26, 1974",/boxscores/197403260GSW.html,Portland Trail Blazers,120,Golden State Warriors,143,Box Score,,,
"Tue, Mar 26, 1974",/boxscores/197403260HOU.html,Buffalo Braves,96,Houston Rockets,119,Box Score,,,
"Tue, Mar 26, 1974",/boxscores/197403260LAL.html,Seattle SuperSonics,121,Los Angeles Lakers,115,Box Score,,,
"Tue, Mar 26, 1974",/boxscores/197403260MIL.html,Kansas City-Omaha Kings,98,Milwaukee Bucks,118,Box Score,,,
"Tue, Mar 26, 1974",/boxscores/197403260NYK.html,Philadelphia 76ers,90,New York Knicks,117,Box Score,,,
"Wed, Mar 27, 1974",/boxscores/197403270PHI.html,Boston Celtics,108,Philadelphia 76ers,117,Box Score,,,
"Wed, Mar 27, 1974",/boxscores/197403270POR.html,Golden State Warriors,122,Portland Trail Blazers,132,Box Score,,,
"Wed, Mar 27, 1974",/boxscores/197403270SEA.html,Phoenix Suns,123,Seattle SuperSonics,127,Box Score,,,
Playoffs,
"Fri, Mar 29, 1974",/boxscores/197403290MIL.html,Los Angeles Lakers,95,Milwaukee Bucks,99,Box Score,,,
"Fri, Mar 29, 1974",/boxscores/197403290NYK.html,Capital Bullets,91,New York Knicks,102,Box Score,,,
"Sat, Mar 30, 1974",/boxscores/197403300BOS.html,Buffalo Braves,97,Boston Celtics,107,Box Score,,,
"Sat, Mar 30, 1974",/boxscores/197403300CHI.html,Detroit Pistons,97,Chicago Bulls,88,Box Score,,,
"Sun, Mar 31, 1974",/boxscores/197403310CAP.html,New York Knicks,87,Capital Bullets,99,Box Score,,,
"Sun, Mar 31, 1974",/boxscores/197403310MIL.html,Los Angeles Lakers,90,Milwaukee Bucks,109,Box Score,,,
"Mon, Apr 1, 1974",/boxscores/197404010DET.html,Chicago Bulls,108,Detroit Pistons,103,Box Score,,,
"Tue, Apr 2, 1974",/boxscores/197404020BUF.html,Boston Celtics,105,Buffalo Braves,115,Box Score,,,
"Tue, Apr 2, 1974",/boxscores/197404020LAL.html,Milwaukee Bucks,96,Los Angeles Lakers,98,Box Score,,,
"Tue, Apr 2, 1974",/boxscores/197404020NYK.html,Capital Bullets,88,New York Knicks,79,Box Score,,,
"Wed, Apr 3, 1974",/boxscores/197404030BOS.html,Buffalo Braves,107,Boston Celtics,120,Box Score,,,
"Thu, Apr 4, 1974",/boxscores/197404040LAL.html,Milwaukee Bucks,112,Los Angeles Lakers,90,Box Score,,"17,505",
"Fri, Apr 5, 1974",/boxscores/197404050CAP.html,New York Knicks,101,Capital Bullets,93,Box Score,OT,,
"Fri, Apr 5, 1974",/boxscores/197404050CHI.html,Detroit Pistons,83,Chicago Bulls,84,Box Score,,,
"Sat, Apr 6, 1974",/boxscores/197404060BUF.html,Boston Celtics,102,Buffalo Braves,104,Box Score,,,
"Sun, Apr 7, 1974",/boxscores/197404070DET.html,Chicago Bulls,87,Detroit Pistons,102,Box Score,,,
"Sun, Apr 7, 1974",/boxscores/197404070MIL.html,Los Angeles Lakers,92,Milwaukee Bucks,114,Box Score,,,
"Sun, Apr 7, 1974",/boxscores/197404070NYK.html,Capital Bullets,105,New York Knicks,106,Box Score,,,
"Tue, Apr 9, 1974",/boxscores/197404090BOS.html,Buffalo Braves,97,Boston Celtics,100,Box Score,,,
"Tue, Apr 9, 1974",/boxscores/197404090CHI.html,Detroit Pistons,94,Chicago Bulls,98,Box Score,,,
"Wed, Apr 10, 1974",/boxscores/197404100CAP.html,New York Knicks,92,Capital Bullets,109,Box Score,,,
"Thu, Apr 11, 1974",/boxscores/197404110DET.html,Chicago Bulls,88,Detroit Pistons,92,Box Score,,,
"Fri, Apr 12, 1974",/boxscores/197404120BUF.html,Boston Celtics,106,Buffalo Braves,104,Box Score,,,
"Fri, Apr 12, 1974",/boxscores/197404120NYK.html,Capital Bullets,81,New York Knicks,91,Box Score,,,
"Sat, Apr 13, 1974",/boxscores/197404130CHI.html,Detroit Pistons,94,Chicago Bulls,96,Box Score,,,
"Sun, Apr 14, 1974",/boxscores/197404140BOS.html,New York Knicks,88,Boston Celtics,113,Box Score,,,
"Tue, Apr 16, 1974",/boxscores/197404160MIL.html,Chicago Bulls,85,Milwaukee Bucks,101,Box Score,,,
"Tue, Apr 16, 1974",/boxscores/197404160NYK.html,Boston Celtics,111,New York Knicks,99,Box Score,,,
"Thu, Apr 18, 1974",/boxscores/197404180CHI.html,Milwaukee Bucks,113,Chicago Bulls,111,Box Score,,,
"Fri, Apr 19, 1974",/boxscores/197404190BOS.html,New York Knicks,103,Boston Celtics,100,Box Score,,,
"Sat, Apr 20, 1974",/boxscores/197404200MIL.html,Chicago Bulls,90,Milwaukee Bucks,113,Box Score,,,
"Sun, Apr 21, 1974",/boxscores/197404210NYK.html,Boston Celtics,98,New York Knicks,91,Box Score,,,
"Mon, Apr 22, 1974",/boxscores/197404220CHI.html,Milwaukee Bucks,115,Chicago Bulls,99,Box Score,,,
"Wed, Apr 24, 1974",/boxscores/197404240BOS.html,New York Knicks,94,Boston Celtics,105,Box Score,,,
"Sun, Apr 28, 1974",/boxscores/197404280MIL.html,Boston Celtics,98,Milwaukee Bucks,83,Box Score,,"10,938",
"Tue, Apr 30, 1974",/boxscores/197404300MIL.html,Boston Celtics,96,Milwaukee Bucks,105,Box Score,OT,"10,938",
"Fri, May 3, 1974",/boxscores/197405030BOS.html,Milwaukee Bucks,83,Boston Celtics,95,Box Score,,"15,320",
"Sun, May 5, 1974",/boxscores/197405050BOS.html,Milwaukee Bucks,97,Boston Celtics,89,Box Score,,"15,320",
"Tue, May 7, 1974",/boxscores/197405070MIL.html,Boston Celtics,96,Milwaukee Bucks,87,Box Score,,"10,938",
"Fri, May 10, 1974",/boxscores/197405100BOS.html,Milwaukee Bucks,102,Boston Celtics,101,Box Score,2OT,"15,320",
"Sun, May 12, 1974",/boxscores/197405120MIL.html,Boston Celtics,102,Milwaukee Bucks,87,Box Score,,"10,938",
