,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
332,Carl Landry,PF,26.0,TOT,80.0,29.0,2469.0,10.3,19.3,0.536,0.0,0.1,0.333,10.3,19.2,0.537,7.1,8.8,0.806,3.9,5.8,9.7,1.4,1.1,1.3,2.8,4.8,27.8,0.0,117.0,110.0
333,Carl Landry,PF,26.0,HOU,52.0,1.0,1415.0,10.9,19.9,0.547,0.0,0.0,0.0,10.9,19.9,0.547,8.5,10.1,0.839,4.4,5.9,10.3,1.4,1.0,1.7,3.1,5.3,30.3,0.0,120.0,109.0
334,Carl Landry,PF,26.0,SAC,28.0,28.0,1054.0,9.5,18.4,0.52,0.0,0.1,0.333,9.5,18.2,0.521,5.3,7.1,0.741,3.2,5.6,8.8,1.3,1.3,0.8,2.4,4.3,24.4,0.0,112.0,111.0
335,Marcus Landry,SF,24.0,TOT,18.0,0.0,111.0,7.4,19.8,0.372,4.1,12.9,0.321,3.2,6.9,0.467,1.4,2.3,0.6,2.3,6.4,8.7,0.0,0.5,0.9,2.8,6.4,20.3,0.0,90.0,113.0
336,Marcus Landry,SF,24.0,NYK,17.0,0.0,108.0,7.6,19.4,0.39,4.3,12.3,0.346,3.3,7.1,0.467,1.4,2.4,0.6,2.4,6.6,9.0,0.0,0.5,0.9,2.8,6.6,20.8,0.0,93.0,113.0
337,Marcus Landry,SF,24.0,BOS,1.0,0.0,3.0,0.0,34.9,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0
338,Acie Law,PG,25.0,TOT,26.0,1.0,234.0,7.6,16.2,0.467,1.1,3.5,0.313,6.5,12.8,0.508,8.2,10.6,0.776,0.6,3.0,3.7,5.6,2.4,0.2,3.7,3.5,24.5,0.0,111.0,109.0
339,Acie Law,PG,25.0,GSW,5.0,0.0,66.0,6.5,10.1,0.643,0.7,2.2,0.333,5.8,8.0,0.727,8.7,10.9,0.8,0.0,1.4,1.4,5.1,4.3,0.0,1.4,3.6,22.5,0.0,147.0,110.0
340,Acie Law,PG,25.0,CHA,9.0,0.0,33.0,8.0,25.8,0.313,0.0,1.6,0.0,8.0,24.1,0.333,9.7,11.3,0.857,0.0,1.6,1.6,4.8,1.6,1.6,4.8,4.8,25.8,0.0,84.0,106.0
341,Acie Law,PG,25.0,CHI,12.0,1.0,135.0,8.0,17.2,0.467,1.5,4.6,0.333,6.5,12.6,0.515,7.6,10.3,0.741,1.1,4.2,5.3,6.1,1.5,0.0,4.6,3.1,25.2,0.0,107.0,108.0
342,Ty Lawson,PG,22.0,DEN,65.0,8.0,1318.0,7.7,15.0,0.515,1.3,3.2,0.41,6.4,11.8,0.544,4.1,5.4,0.757,1.6,3.2,4.8,7.8,1.8,0.1,3.2,3.4,20.8,0.0,118.0,111.0
343,Courtney Lee,SG,24.0,NJN,71.0,66.0,2375.0,7.5,17.1,0.436,1.7,5.0,0.338,5.8,12.2,0.476,2.9,3.4,0.869,1.3,4.2,5.6,2.7,2.1,0.4,1.7,2.9,19.6,0.0,106.0,111.0
344,David Lee,C,26.0,NYK,81.0,81.0,3019.0,11.6,21.3,0.545,0.0,0.1,0.0,11.6,21.1,0.549,4.5,5.6,0.812,3.9,12.2,16.1,5.0,1.4,0.7,3.2,4.3,27.7,0.0,116.0,108.0
345,Rashard Lewis,PF,30.0,ORL,72.0,72.0,2369.0,7.7,17.7,0.435,3.7,9.3,0.397,4.0,8.4,0.476,3.2,4.0,0.806,1.4,5.6,7.0,2.4,1.7,0.6,2.4,4.0,22.3,0.0,111.0,104.0
346,Shaun Livingston,PG,24.0,TOT,36.0,18.0,796.0,6.8,13.2,0.517,0.0,0.4,0.0,6.8,12.8,0.533,2.8,3.2,0.875,1.1,4.1,5.1,8.5,1.1,0.7,3.8,4.0,16.4,0.0,107.0,111.0
347,Shaun Livingston,PG,24.0,OKC,10.0,0.0,130.0,2.0,6.3,0.313,0.0,0.8,0.0,2.0,5.6,0.357,0.0,0.0,0.0,1.6,6.3,7.9,5.6,2.0,0.8,3.2,3.6,4.0,0.0,74.0,105.0
348,Shaun Livingston,PG,24.0,WAS,26.0,18.0,666.0,7.8,14.5,0.535,0.0,0.3,0.0,7.8,14.2,0.547,3.3,3.8,0.875,0.9,3.6,4.6,9.1,0.9,0.7,3.9,4.1,18.9,0.0,111.0,113.0
349,Brook Lopez,C,21.0,NJN,82.0,82.0,3027.0,9.8,19.6,0.499,0.0,0.0,0.0,9.8,19.6,0.5,7.2,8.8,0.817,4.7,7.6,12.3,3.2,1.0,2.4,3.5,4.4,26.8,0.0,112.0,110.0
350,Robin Lopez,C,21.0,PHO,51.0,31.0,986.0,8.7,14.9,0.588,0.0,0.0,0.0,8.7,14.9,0.588,4.5,6.4,0.704,5.3,7.4,12.7,0.4,0.5,2.7,2.1,6.0,22.0,0.0,123.0,110.0
352,Kevin Love,PF,21.0,MIN,60.0,22.0,1714.0,8.5,18.8,0.45,1.0,3.1,0.33,7.5,15.7,0.474,6.6,8.0,0.815,6.6,12.6,19.2,4.0,1.3,0.7,3.4,4.0,24.5,0.0,113.0,109.0
353,Kyle Lowry,PG,23.0,HOU,68.0,0.0,1651.0,5.7,14.3,0.397,1.1,4.2,0.272,4.5,10.1,0.448,6.6,8.0,0.827,2.8,4.8,7.6,9.4,1.9,0.3,3.6,5.3,19.2,0.0,113.0,109.0
354,Corey Maggette,PF,30.0,GSW,70.0,49.0,2081.0,10.5,20.4,0.516,0.3,1.1,0.26,10.2,19.2,0.531,10.6,12.7,0.835,2.1,6.5,8.6,4.0,1.2,0.1,3.9,5.3,31.9,0.0,116.0,113.0
355,Jamaal Magloire,C,31.0,MIA,36.0,0.0,359.0,4.2,8.4,0.5,0.0,0.0,0.0,4.2,8.4,0.5,3.1,8.8,0.356,6.1,11.9,18.1,0.1,1.3,1.6,2.5,8.8,11.5,0.0,96.0,101.0
356,Ian Mahinmi,C,23.0,SAS,26.0,0.0,165.0,11.1,17.5,0.636,0.0,0.0,0.0,11.1,17.5,0.636,9.8,14.9,0.66,4.1,12.4,16.5,0.6,1.0,2.5,4.8,10.2,32.1,0.0,115.0,100.0
357,Shawn Marion,SF,31.0,DAL,75.0,75.0,2385.0,8.6,16.9,0.508,0.1,0.4,0.158,8.5,16.5,0.516,2.3,3.0,0.755,3.4,6.9,10.4,2.3,1.5,1.3,2.2,3.1,19.5,0.0,107.0,106.0
358,Sean Marks,C,34.0,NOH,14.0,0.0,75.0,2.8,5.5,0.5,0.0,0.0,0.0,2.8,5.5,0.5,1.4,3.5,0.4,9.7,6.2,15.9,1.4,0.0,2.1,1.4,11.7,6.9,0.0,126.0,112.0
359,Cartier Martin,SF,25.0,TOT,18.0,2.0,390.0,6.3,17.1,0.368,2.1,6.2,0.347,4.2,10.9,0.379,3.0,3.8,0.8,3.1,5.4,8.6,2.0,1.4,0.1,2.4,6.0,17.7,0.0,97.0,113.0
360,Cartier Martin,SF,25.0,GSW,10.0,2.0,276.0,5.5,15.3,0.364,1.7,5.4,0.323,3.8,9.9,0.386,2.8,3.6,0.762,2.9,5.2,8.1,1.6,1.4,0.0,2.3,6.2,15.6,0.0,94.0,114.0
361,Cartier Martin,SF,25.0,WAS,8.0,0.0,114.0,8.3,22.1,0.375,3.2,8.3,0.389,5.1,13.8,0.367,3.7,4.1,0.889,3.7,6.0,9.6,3.2,1.4,0.5,2.8,5.5,23.4,0.0,103.0,110.0
362,Kenyon Martin,PF,32.0,DEN,58.0,58.0,1986.0,7.2,15.8,0.456,0.2,0.7,0.276,7.0,15.1,0.465,2.4,4.3,0.557,3.6,10.3,13.9,2.8,1.8,1.6,2.3,4.7,17.0,0.0,101.0,104.0
363,Kevin Martin,SG,26.0,TOT,46.0,43.0,1633.0,9.0,21.7,0.417,2.2,6.6,0.333,6.8,15.1,0.453,9.3,10.6,0.876,0.9,4.2,5.1,3.5,1.4,0.2,2.9,3.0,29.6,0.0,113.0,111.0
364,Kevin Martin,SG,26.0,SAC,22.0,21.0,774.0,8.9,22.4,0.398,2.6,7.3,0.355,6.3,15.1,0.419,8.4,10.2,0.819,1.3,4.9,6.2,3.8,1.5,0.3,2.3,3.4,28.8,0.0,112.0,112.0
365,Kevin Martin,SG,26.0,HOU,24.0,22.0,859.0,9.2,21.0,0.435,1.8,5.9,0.31,7.3,15.1,0.484,10.2,11.0,0.924,0.5,3.6,4.2,3.2,1.4,0.1,3.4,2.7,30.3,0.0,113.0,111.0
366,Desmond Mason,SF,32.0,SAC,5.0,4.0,66.0,3.9,9.3,0.417,0.0,0.0,0.0,3.9,9.3,0.417,2.3,3.1,0.75,3.1,7.0,10.1,1.5,0.8,0.8,3.1,3.9,10.1,0.0,89.0,111.0
367,Roger Mason,SG,29.0,SAS,79.0,5.0,1515.0,6.7,17.1,0.389,3.0,9.1,0.333,3.6,8.0,0.453,0.9,1.2,0.794,0.4,5.2,5.6,4.7,1.0,0.5,2.0,3.4,17.3,0.0,101.0,107.0
368,Wesley Matthews,SG,23.0,UTA,82.0,48.0,2025.0,6.9,14.3,0.483,1.6,4.2,0.382,5.3,10.1,0.525,4.0,4.9,0.829,1.3,3.6,4.8,3.1,1.6,0.4,2.3,3.8,19.4,0.0,113.0,108.0
369,Jason Maxiell,C,26.0,DET,76.0,29.0,1550.0,7.4,14.5,0.511,0.0,0.0,0.0,7.4,14.5,0.512,3.1,5.4,0.574,5.6,8.4,14.0,1.4,1.3,1.3,2.4,6.1,17.9,0.0,109.0,110.0
370,Sean May,C,25.0,SAC,37.0,4.0,331.0,7.9,17.1,0.459,0.0,0.6,0.0,7.9,16.5,0.477,3.2,4.9,0.656,3.1,7.7,10.8,2.6,1.9,1.1,2.9,7.1,19.0,0.0,99.0,108.0
371,Eric Maynor,PG,22.0,TOT,81.0,2.0,1269.0,6.2,14.9,0.418,0.9,2.9,0.31,5.4,12.0,0.444,2.1,2.9,0.722,0.9,4.4,5.2,10.8,1.6,0.4,3.4,4.7,15.5,0.0,103.0,107.0
372,Eric Maynor,PG,22.0,UTA,26.0,2.0,363.0,7.3,18.7,0.391,0.7,3.4,0.208,6.6,15.4,0.431,3.5,4.7,0.758,1.4,3.9,5.4,11.4,1.8,0.3,3.9,4.7,18.9,0.0,99.0,108.0
373,Eric Maynor,PG,22.0,OKC,55.0,0.0,906.0,5.8,13.4,0.434,1.0,2.7,0.362,4.8,10.7,0.452,1.5,2.2,0.692,0.6,4.6,5.2,10.5,1.5,0.5,3.2,4.7,14.1,0.0,105.0,107.0
374,O.J. Mayo,SG,22.0,MEM,82.0,82.0,3113.0,8.9,19.5,0.458,2.2,5.9,0.383,6.7,13.6,0.49,3.5,4.3,0.809,1.0,4.1,5.1,4.0,1.6,0.3,2.9,2.9,23.6,0.0,110.0,112.0
375,Luc Mbah a Moute,PF,23.0,MIL,73.0,62.0,1866.0,5.0,10.4,0.48,0.2,0.5,0.353,4.8,9.9,0.486,2.6,3.7,0.699,4.8,6.4,11.2,2.3,1.7,1.1,2.0,5.1,12.7,0.0,111.0,103.0
376,Antonio McDyess,PF,35.0,SAS,77.0,50.0,1617.0,6.6,13.9,0.479,0.0,0.1,0.0,6.6,13.8,0.481,1.2,1.8,0.632,4.8,9.9,14.7,2.7,1.4,1.0,2.6,4.8,14.4,0.0,103.0,103.0
377,JaVale McGee,C,22.0,WAS,60.0,19.0,968.0,8.4,16.6,0.508,0.0,0.1,0.0,8.4,16.6,0.51,4.0,6.3,0.638,4.8,8.4,13.1,0.8,0.9,5.5,2.8,6.6,20.9,0.0,106.0,105.0
379,Tracy McGrady*,SG,30.0,TOT,30.0,24.0,673.0,6.9,17.8,0.387,1.2,4.9,0.25,5.7,13.0,0.439,3.6,4.8,0.746,1.7,5.5,7.1,7.5,1.1,1.1,3.3,3.0,18.6,0.0,98.0,112.0
380,Tracy McGrady*,SG,30.0,HOU,6.0,0.0,46.0,7.8,21.1,0.368,1.1,2.2,0.5,6.7,18.9,0.353,4.4,6.7,0.667,0.0,5.5,5.5,6.7,0.0,2.2,1.1,2.2,21.1,0.0,101.0,110.0
381,Tracy McGrady*,SG,30.0,NYK,24.0,24.0,627.0,6.8,17.6,0.389,1.2,5.1,0.242,5.6,12.5,0.448,3.5,4.6,0.754,1.8,5.5,7.3,7.6,1.2,1.0,3.5,3.1,18.4,0.0,98.0,113.0
382,Dominic McGuire,SF,24.0,TOT,51.0,2.0,307.0,3.2,8.8,0.365,0.0,0.0,0.0,3.2,8.8,0.365,0.0,1.2,0.0,3.9,9.5,13.4,1.9,0.8,0.7,2.9,5.9,6.4,0.0,75.0,109.0
383,Dominic McGuire,SF,24.0,WAS,41.0,0.0,240.0,3.3,8.7,0.375,0.0,0.0,0.0,3.3,8.7,0.375,0.0,1.1,0.0,3.7,9.6,13.3,1.7,0.9,0.7,2.2,7.0,6.5,0.0,80.0,109.0
384,Dominic McGuire,SF,24.0,SAC,10.0,2.0,67.0,3.0,9.1,0.333,0.0,0.0,0.0,3.0,9.1,0.333,0.0,1.5,0.0,4.6,9.1,13.7,2.3,0.8,0.8,5.3,2.3,6.1,0.0,62.0,110.0
385,Josh McRoberts,C,22.0,IND,42.0,3.0,524.0,7.2,13.8,0.521,0.8,2.2,0.348,6.4,11.6,0.553,1.8,3.6,0.5,3.8,8.2,12.0,4.2,1.6,1.5,1.8,7.0,16.9,0.0,114.0,105.0
386,Jodie Meeks,SG,22.0,TOT,60.0,0.0,719.0,7.6,19.5,0.388,3.1,9.6,0.318,4.5,9.9,0.456,2.3,2.8,0.795,0.7,6.6,7.2,2.8,1.3,0.4,1.8,3.8,20.5,0.0,100.0,107.0
387,Jodie Meeks,SG,22.0,MIL,41.0,0.0,486.0,6.9,19.1,0.362,2.5,8.8,0.28,4.4,10.2,0.432,1.9,2.3,0.857,0.5,7.2,7.8,2.4,1.4,0.4,2.2,3.6,18.2,0.0,91.0,104.0
388,Jodie Meeks,SG,22.0,PHI,19.0,0.0,233.0,9.0,20.5,0.44,4.3,11.2,0.38,4.7,9.2,0.512,2.9,4.0,0.722,0.9,5.2,6.1,3.8,1.1,0.2,1.1,4.3,25.2,0.0,119.0,114.0
389,Pops Mensah-Bonsu,PF,26.0,TOT,20.0,0.0,120.0,5.6,14.2,0.394,0.0,0.0,0.0,5.6,14.2,0.394,5.6,10.3,0.542,6.9,8.2,15.0,1.3,1.7,3.9,4.3,8.6,16.7,0.0,92.0,107.0
390,Pops Mensah-Bonsu,PF,26.0,HOU,4.0,0.0,13.0,3.9,15.7,0.25,0.0,0.0,0.0,3.9,15.7,0.25,11.8,23.6,0.5,3.9,11.8,15.7,3.9,3.9,3.9,0.0,11.8,19.6,0.0,98.0,96.0
391,Pops Mensah-Bonsu,PF,26.0,TOR,16.0,0.0,107.0,5.8,14.0,0.414,0.0,0.0,0.0,5.8,14.0,0.414,4.8,8.7,0.556,7.2,7.7,14.9,1.0,1.4,3.9,4.8,8.2,16.4,0.0,91.0,109.0
392,C.J. Miles,SF,22.0,UTA,63.0,28.0,1497.0,8.2,19.2,0.429,2.5,7.4,0.341,5.7,11.8,0.484,2.3,3.2,0.695,1.4,4.3,5.7,3.6,2.0,0.6,2.8,6.5,21.3,0.0,100.0,107.0
393,Darko Milicic,C,24.0,TOT,32.0,18.0,685.0,7.3,14.9,0.49,0.0,0.1,0.0,7.3,14.8,0.493,1.1,2.0,0.536,3.4,7.6,11.0,3.4,1.6,2.5,2.6,6.0,15.7,0.0,101.0,109.0
394,Darko Milicic,C,24.0,NYK,8.0,0.0,71.0,5.8,12.2,0.471,0.0,0.0,0.0,5.8,12.2,0.471,0.0,0.0,0.0,3.6,9.4,12.9,2.9,2.9,0.7,1.4,5.0,11.5,0.0,104.0,107.0
395,Darko Milicic,C,24.0,MIN,24.0,18.0,614.0,7.5,15.2,0.492,0.0,0.1,0.0,7.5,15.1,0.495,1.2,2.3,0.536,3.4,7.4,10.8,3.5,1.5,2.7,2.7,6.1,16.2,0.0,100.0,109.0
396,Andre Miller,PG,33.0,POR,82.0,66.0,2500.0,8.8,19.9,0.445,0.4,1.8,0.2,8.5,18.1,0.469,7.0,8.6,0.821,1.8,4.0,5.8,9.7,2.0,0.2,3.8,3.7,25.1,0.0,111.0,108.0
397,Brad Miller,C,33.0,CHI,82.0,37.0,1950.0,6.6,15.4,0.43,1.0,3.5,0.28,5.6,11.9,0.474,4.8,5.8,0.827,2.2,8.4,10.6,4.1,1.2,0.8,2.8,5.0,19.0,0.0,106.0,105.0
398,Mike Miller,SG,29.0,WAS,54.0,50.0,1805.0,6.3,12.6,0.501,2.4,5.0,0.48,3.9,7.6,0.515,2.0,2.5,0.824,1.6,8.2,9.8,6.2,1.1,0.3,3.3,3.8,17.0,0.0,114.0,110.0
399,Patty Mills,PG,21.0,POR,10.0,0.0,38.0,14.4,34.6,0.417,2.9,5.8,0.5,11.5,28.8,0.4,5.8,10.1,0.571,1.4,1.4,2.9,7.2,0.0,0.0,5.8,8.6,37.4,0.0,95.0,114.0
400,Paul Millsap,PF,24.0,UTA,82.0,8.0,2277.0,8.7,16.1,0.538,0.0,0.2,0.111,8.6,15.9,0.543,4.1,5.9,0.693,4.2,8.4,12.6,2.9,1.4,2.2,2.6,6.4,21.4,0.0,113.0,103.0
401,Nazr Mohammed,C,32.0,CHA,58.0,29.0,984.0,10.2,18.5,0.553,0.0,0.0,0.0,10.2,18.5,0.553,4.4,6.7,0.648,6.2,10.3,16.4,1.5,0.8,2.3,2.9,5.7,24.8,0.0,113.0,101.0
402,Jamario Moon,SF,29.0,CLE,61.0,2.0,1052.0,5.7,12.3,0.462,1.6,5.0,0.32,4.1,7.3,0.558,1.8,2.2,0.8,1.3,8.2,9.5,2.4,1.7,1.5,1.1,3.4,14.8,0.0,114.0,103.0
403,Mikki Moore,C,34.0,GSW,23.0,20.0,406.0,6.4,10.6,0.6,0.0,0.0,0.0,6.4,10.6,0.6,0.8,1.3,0.636,3.1,5.1,8.1,4.2,0.6,1.5,2.5,7.1,13.5,0.0,115.0,114.0
404,Randolph Morris,PF,24.0,ATL,28.0,0.0,124.0,9.9,17.6,0.561,0.0,0.0,0.0,9.9,17.6,0.561,6.9,11.6,0.593,4.3,12.0,16.3,0.9,2.1,1.3,5.2,14.6,26.6,0.0,102.0,101.0
405,Adam Morrison,SF,25.0,LAL,31.0,0.0,241.0,6.9,18.2,0.376,1.1,4.5,0.238,5.8,13.7,0.422,1.1,1.7,0.625,2.1,4.7,6.9,3.9,0.6,0.4,2.1,3.6,15.9,0.0,92.0,108.0
406,Anthony Morrow,SG,24.0,GSW,69.0,37.0,2018.0,7.8,16.7,0.468,3.3,7.3,0.456,4.5,9.4,0.477,2.4,2.7,0.886,1.4,4.7,6.1,2.5,1.5,0.4,2.0,3.7,21.3,0.0,113.0,114.0
407,Byron Mullens,PF,20.0,OKC,13.0,0.0,54.0,6.7,18.1,0.368,0.0,0.0,0.0,6.7,18.1,0.368,0.0,0.0,0.0,2.9,6.7,9.5,1.0,1.9,0.0,3.8,12.4,13.4,0.0,72.0,105.0
408,Troy Murphy,PF,29.0,IND,72.0,69.0,2344.0,8.1,17.2,0.472,2.7,7.0,0.384,5.4,10.1,0.533,3.2,4.1,0.798,2.7,12.8,15.6,3.2,1.5,0.7,2.1,3.7,22.2,0.0,115.0,103.0
410,Ronald Murray,SG,30.0,TOT,75.0,2.0,1673.0,8.4,21.4,0.392,2.2,6.9,0.312,6.2,14.5,0.431,4.4,6.1,0.727,0.9,4.9,5.7,4.2,1.4,0.5,2.9,4.0,23.4,0.0,98.0,106.0
411,Ronald Murray,SG,30.0,CHA,46.0,1.0,993.0,8.6,22.0,0.389,2.2,7.0,0.313,6.4,15.0,0.425,5.0,7.0,0.71,0.8,4.4,5.2,4.5,1.5,0.6,3.5,4.1,24.3,0.0,96.0,105.0
412,Ronald Murray,SG,30.0,CHI,29.0,1.0,680.0,8.2,20.6,0.397,2.1,6.8,0.311,6.1,13.8,0.44,3.6,4.8,0.762,1.0,5.5,6.4,3.9,1.4,0.3,2.0,3.7,22.1,0.0,102.0,108.0
413,Eduardo Najera,PF,33.0,TOT,46.0,5.0,685.0,4.7,11.1,0.425,1.4,4.9,0.297,3.3,6.2,0.524,1.1,1.8,0.583,2.6,6.2,8.7,2.2,2.0,1.1,1.9,7.1,11.9,0.0,100.0,107.0
414,Eduardo Najera,PF,33.0,NJN,13.0,2.0,204.0,5.2,13.7,0.377,0.8,4.4,0.176,4.4,9.3,0.472,1.5,3.1,0.5,3.1,6.7,9.8,3.9,2.3,0.5,3.1,8.5,12.6,0.0,87.0,109.0
415,Eduardo Najera,PF,33.0,DAL,33.0,3.0,481.0,4.5,10.0,0.452,1.7,5.1,0.34,2.8,5.0,0.565,0.9,1.3,0.667,2.4,5.9,8.3,1.5,1.8,1.3,1.4,6.6,11.7,0.0,109.0,106.0
416,Steve Nash*,PG,35.0,PHO,81.0,81.0,2660.0,9.4,18.6,0.507,2.3,5.5,0.426,7.1,13.1,0.54,4.0,4.3,0.938,0.6,4.4,5.1,16.9,0.8,0.2,5.6,2.0,25.2,0.0,121.0,114.0
417,Jameer Nelson,PG,27.0,ORL,65.0,64.0,1860.0,8.9,19.8,0.449,2.4,6.3,0.381,6.5,13.5,0.481,2.7,3.3,0.845,0.7,4.7,5.4,9.9,1.3,0.1,3.9,4.1,22.9,0.0,110.0,106.0
418,Rasho Nesterovic,C,33.0,TOR,42.0,8.0,413.0,10.1,18.6,0.544,0.0,0.0,0.0,10.1,18.6,0.544,0.1,0.6,0.2,4.6,6.5,11.1,3.1,1.2,2.1,2.0,6.7,20.4,0.0,111.0,112.0
419,Joakim Noah,C,24.0,CHI,64.0,54.0,1925.0,7.0,13.9,0.504,0.0,0.0,0.0,7.0,13.9,0.504,4.4,5.9,0.744,5.9,13.0,18.9,3.5,0.9,2.7,3.1,5.3,18.4,0.0,112.0,101.0
420,Andres Nocioni,SF,30.0,SAC,75.0,28.0,1477.0,8.1,20.3,0.399,3.3,8.6,0.386,4.8,11.7,0.408,2.5,3.4,0.717,1.1,6.6,7.7,2.6,1.1,0.9,2.3,5.5,22.0,0.0,101.0,111.0
421,Steve Novak,SF,26.0,LAC,54.0,0.0,362.0,6.0,15.5,0.389,3.2,10.2,0.31,2.9,5.3,0.541,1.0,1.3,0.778,0.1,4.6,4.7,0.9,1.0,0.3,0.3,3.0,16.2,0.0,107.0,113.0
422,Dirk Nowitzki,PF,31.0,DAL,81.0,80.0,3039.0,12.3,25.5,0.481,0.9,2.1,0.421,11.4,23.5,0.487,9.2,10.0,0.915,1.4,9.2,10.6,3.7,1.2,1.3,2.5,3.6,34.6,0.0,116.0,105.0
423,Patrick O'Bryant,C,23.0,TOR,11.0,0.0,51.0,8.1,15.2,0.533,0.0,1.0,0.0,8.1,14.2,0.571,3.0,6.1,0.5,2.0,9.1,11.1,1.0,2.0,4.0,5.1,12.1,19.2,0.0,87.0,106.0
424,Jermaine O'Neal,C,31.0,MIA,70.0,70.0,1991.0,10.6,20.0,0.529,0.0,0.1,0.0,10.6,20.0,0.53,4.4,6.1,0.72,3.3,9.7,13.1,2.5,0.7,2.6,3.4,5.7,25.6,0.0,108.0,103.0
425,Shaquille O'Neal*,C,37.0,CLE,53.0,53.0,1240.0,11.1,19.6,0.566,0.0,0.0,0.0,11.1,19.6,0.567,4.7,9.6,0.496,3.9,11.1,15.0,3.4,0.6,2.6,4.4,7.2,27.0,0.0,104.0,102.0
426,Fabricio Oberto,C,34.0,WAS,57.0,20.0,650.0,2.8,4.5,0.625,0.0,0.0,0.0,2.8,4.5,0.625,1.0,1.4,0.765,2.7,5.7,8.5,4.1,0.9,0.7,2.9,9.8,6.7,0.0,106.0,111.0
427,Greg Oden,C,22.0,POR,21.0,21.0,502.0,10.0,16.6,0.605,0.0,0.0,0.0,10.0,16.6,0.605,5.3,7.0,0.766,7.0,12.4,19.4,2.1,0.9,5.2,4.3,9.2,25.4,0.0,118.0,100.0
428,Lamar Odom,PF,30.0,LAL,82.0,38.0,2585.0,6.8,14.8,0.463,1.2,3.6,0.319,5.7,11.1,0.51,2.8,4.0,0.693,3.7,12.4,16.0,5.3,1.5,1.2,3.0,4.5,17.6,0.0,109.0,100.0
429,Emeka Okafor,C,27.0,NOH,82.0,82.0,2370.0,7.6,14.3,0.53,0.0,0.0,0.0,7.6,14.3,0.53,3.4,6.0,0.562,5.5,10.7,16.2,1.2,1.2,2.8,2.4,4.8,18.6,0.0,110.0,106.0
430,Mehmet Okur,C,30.0,UTA,73.0,73.0,2149.0,8.5,18.5,0.458,2.0,5.1,0.385,6.5,13.4,0.486,4.7,5.7,0.82,3.1,9.1,12.3,2.8,0.9,1.9,3.0,5.3,23.5,0.0,109.0,104.0
431,Kevin Ollie,PG,37.0,OKC,25.0,0.0,263.0,3.5,8.8,0.4,0.0,0.2,0.0,3.5,8.6,0.409,1.6,1.6,1.0,0.6,4.3,4.9,3.9,1.8,0.0,1.2,3.1,8.6,0.0,102.0,108.0
432,Travis Outlaw,SF,25.0,TOT,34.0,6.0,730.0,7.9,20.3,0.391,2.9,7.6,0.381,5.1,12.7,0.398,3.5,4.3,0.831,2.4,6.4,8.7,2.5,1.3,1.2,2.3,3.1,22.3,0.0,103.0,110.0
433,Travis Outlaw,SF,25.0,POR,11.0,0.0,231.0,9.0,23.9,0.376,2.8,7.3,0.387,6.2,16.6,0.371,5.0,5.7,0.875,3.1,5.9,9.0,1.9,1.7,1.9,2.8,3.1,25.8,0.0,101.0,106.0
434,Travis Outlaw,SF,25.0,LAC,23.0,6.0,499.0,7.5,18.7,0.4,2.9,7.7,0.378,4.6,11.0,0.415,2.9,3.6,0.8,2.1,6.5,8.6,2.7,1.1,0.9,2.1,3.1,20.8,0.0,104.0,111.0
435,Zaza Pachulia,C,25.0,ATL,78.0,1.0,1089.0,5.9,12.0,0.488,0.0,0.2,0.0,5.9,11.8,0.496,4.5,7.0,0.65,5.7,8.6,14.3,2.1,1.8,1.5,2.8,9.1,16.3,0.0,110.0,104.0
437,Jannero Pargo,PG,30.0,CHI,63.0,5.0,829.0,8.2,23.7,0.346,2.4,8.6,0.275,5.8,15.1,0.387,2.6,2.8,0.933,0.6,4.3,4.9,5.5,1.8,0.1,3.1,4.2,21.4,0.0,89.0,107.0
438,Anthony Parker,SG,34.0,CLE,81.0,81.0,2289.0,4.7,10.9,0.434,2.5,6.0,0.414,2.2,4.9,0.458,1.7,2.2,0.789,0.7,4.6,5.3,3.6,1.4,0.4,1.6,3.5,13.7,0.0,113.0,107.0
439,Tony Parker,PG,27.0,SAS,56.0,50.0,1728.0,10.6,21.7,0.487,0.3,1.0,0.294,10.3,20.7,0.497,5.6,7.5,0.756,0.2,3.9,4.1,9.6,0.9,0.2,4.5,2.9,27.1,0.0,106.0,108.0
440,Chris Paul,PG,24.0,NOH,45.0,45.0,1712.0,9.5,19.3,0.493,1.6,3.8,0.409,7.9,15.4,0.514,4.9,5.8,0.847,0.6,5.2,5.8,14.5,2.9,0.2,3.4,3.6,25.5,0.0,122.0,109.0
441,Sasha Pavlovic,SF,26.0,MIN,71.0,0.0,877.0,6.2,17.1,0.363,2.0,6.7,0.297,4.2,10.4,0.407,0.6,1.5,0.385,0.7,6.0,6.7,3.3,1.3,0.3,3.0,4.8,15.0,0.0,83.0,113.0
442,Oleksiy Pecherov,C,24.0,MIN,44.0,5.0,447.0,8.6,21.0,0.41,1.6,5.8,0.269,7.0,15.2,0.463,3.2,3.6,0.906,3.6,10.3,13.9,1.2,1.0,1.6,3.6,6.1,22.0,0.0,95.0,109.0
