,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
490,Mark Strickland,SF,30.0,DEN,46.0,2.0,517.0,5.7,12.9,0.443,0.0,0.1,0.0,5.7,12.8,0.446,2.6,4.1,0.627,3.0,5.4,8.4,1.2,0.8,1.3,1.7,4.0,14.0
491,Mark Strickland,SF,30.0,NJN,9.0,0.0,202.0,3.7,9.6,0.389,0.2,0.2,1.0,3.6,9.4,0.377,1.4,2.0,0.727,2.0,5.3,7.3,1.2,0.7,0.5,1.8,2.5,9.1
492,Rod Strickland,PG,34.0,TOT,54.0,28.0,1371.0,4.8,11.3,0.424,0.1,0.4,0.235,4.7,10.8,0.432,3.4,4.5,0.751,0.9,2.7,3.7,8.0,1.4,0.1,2.8,2.0,13.1
493,Rod Strickland,PG,34.0,WAS,33.0,28.0,1020.0,5.0,11.7,0.426,0.1,0.6,0.25,4.8,11.1,0.435,4.1,5.2,0.782,0.9,2.8,3.7,8.2,1.5,0.1,2.9,1.9,14.2
494,Rod Strickland,PG,34.0,POR,21.0,0.0,351.0,4.2,10.1,0.418,0.0,0.1,0.0,4.2,9.9,0.423,1.5,2.7,0.577,1.1,2.5,3.6,7.4,1.0,0.1,2.5,2.2,9.9
495,Derek Strong,PF,32.0,LAC,28.0,8.0,491.0,3.3,8.6,0.385,0.0,0.1,0.0,3.3,8.5,0.388,2.1,2.7,0.757,2.5,5.4,7.9,0.5,1.0,0.1,1.6,2.2,8.7
496,Bruno Sundov,C,20.0,IND,11.0,4.0,120.0,6.0,12.3,0.488,0.0,1.2,0.0,6.0,11.1,0.541,0.9,1.5,0.6,1.2,5.7,6.9,0.6,0.6,1.2,0.9,6.3,12.9
497,Bob Sura,SG,27.0,GSW,53.0,42.0,1684.0,4.3,11.1,0.39,1.0,3.7,0.273,3.3,7.4,0.448,2.9,4.0,0.714,1.2,3.7,4.9,5.2,1.2,0.2,3.4,2.7,12.5
498,Stromile Swift,PF,21.0,VAN,80.0,6.0,1312.0,4.2,9.3,0.451,0.0,0.1,0.0,4.2,9.2,0.457,2.3,3.9,0.603,3.0,4.8,7.8,0.8,1.7,2.3,1.8,4.4,10.7
499,Wally Szczerbiak,SF,23.0,MIN,82.0,82.0,2856.0,5.9,11.6,0.51,0.3,1.0,0.338,5.6,10.6,0.526,2.3,2.6,0.87,1.7,4.0,5.6,3.3,0.7,0.4,1.7,2.8,14.4
500,Zan Tabak,C,30.0,IND,55.0,14.0,777.0,4.5,8.6,0.527,0.0,0.0,0.0,4.5,8.6,0.527,0.9,2.2,0.426,3.0,6.9,9.9,1.5,0.5,1.4,2.6,5.8,10.0
501,Dragan Tarlac,C,27.0,CHI,43.0,12.0,598.0,2.3,6.0,0.394,0.0,0.0,0.0,2.3,6.0,0.394,1.5,2.0,0.758,2.2,5.1,7.3,1.9,0.4,1.1,2.3,5.7,6.2
502,Maurice Taylor,SF,24.0,HOU,69.0,69.0,1972.0,7.1,14.5,0.489,0.0,0.1,0.0,7.1,14.5,0.492,2.2,3.0,0.735,2.0,4.9,6.9,1.9,0.5,0.7,2.3,3.8,16.4
503,Jason Terry,SG,23.0,ATL,82.0,77.0,3089.0,6.9,15.9,0.436,1.4,3.7,0.395,5.5,12.3,0.448,3.5,4.2,0.846,0.5,2.6,3.1,4.7,1.2,0.1,2.8,2.4,18.9
504,Jamel Thomas,SF,27.0,NJN,5.0,0.0,56.0,3.9,12.2,0.316,0.6,1.9,0.333,3.2,10.3,0.313,0.0,0.0,0.0,2.6,3.2,5.8,0.0,1.9,0.0,3.9,3.9,8.4
505,Kenny Thomas,PF,23.0,HOU,74.0,21.0,1820.0,4.1,9.2,0.443,0.5,1.8,0.272,3.6,7.4,0.485,1.8,2.5,0.722,2.4,5.8,8.2,1.5,0.8,0.9,2.3,3.5,10.4
506,Kurt Thomas,PF,28.0,NYK,77.0,29.0,2125.0,5.3,10.4,0.511,0.0,0.1,0.333,5.3,10.4,0.512,2.9,3.6,0.814,2.9,5.8,8.7,1.1,1.0,1.2,1.7,4.9,13.6
508,Tim Thomas,PF,23.0,MIL,76.0,16.0,2086.0,5.6,13.1,0.43,1.8,4.5,0.412,3.8,8.6,0.44,3.4,4.4,0.771,1.4,4.0,5.4,2.4,1.3,0.8,2.0,3.3,16.5
509,Otis Thorpe,PF,38.0,CHH,49.0,4.0,647.0,3.3,7.3,0.45,0.0,0.0,0.0,3.3,7.3,0.45,1.1,1.3,0.833,2.8,5.3,8.1,1.6,0.7,0.4,1.8,6.0,7.7
510,Robert Traylor,C,23.0,CLE,70.0,7.0,1212.0,4.8,9.6,0.497,0.0,0.1,0.0,4.8,9.6,0.5,2.4,4.2,0.567,3.7,5.2,8.9,1.9,1.5,2.3,2.9,6.1,11.9
511,Gary Trent,PF,26.0,DAL,33.0,4.0,319.0,6.4,14.7,0.438,0.0,0.1,0.0,6.4,14.6,0.442,2.1,4.1,0.528,4.4,6.0,10.4,1.1,1.5,0.9,2.5,5.9,15.0
512,Jake Tsakalidis,C,21.0,PHO,57.0,39.0,947.0,3.8,8.2,0.47,0.0,0.0,0.0,3.8,8.2,0.47,2.1,3.5,0.593,3.2,6.0,9.2,0.7,0.4,2.1,2.5,5.2,9.7
513,Hedo Turkoglu,SF,21.0,SAC,74.0,7.0,1245.0,4.0,9.7,0.412,0.8,2.5,0.326,3.2,7.2,0.442,2.5,3.2,0.777,1.4,4.7,6.1,2.0,1.5,0.7,1.6,4.0,11.3
514,Nick Van Exel,PG,29.0,DEN,71.0,70.0,2688.0,6.2,14.9,0.414,1.8,4.8,0.377,4.4,10.1,0.431,2.7,3.3,0.819,0.6,2.6,3.2,8.0,0.8,0.2,2.2,1.5,16.9
515,Keith Van Horn,SF,25.0,NJN,49.0,47.0,1733.0,6.4,14.7,0.435,1.4,3.5,0.382,5.0,11.2,0.452,3.1,3.9,0.806,1.6,5.6,7.2,1.7,0.8,0.4,2.1,3.1,17.3
516,David Vanterpool,PG,27.0,WAS,22.0,0.0,411.0,4.0,9.6,0.418,0.0,0.5,0.0,4.0,9.1,0.442,2.6,4.4,0.6,1.3,1.9,3.2,5.8,2.0,0.3,3.2,3.9,10.7
517,Jacque Vaughn,PG,25.0,UTA,82.0,0.0,1620.0,3.8,8.7,0.433,0.7,1.7,0.385,3.1,7.0,0.444,2.8,3.6,0.78,0.4,2.9,3.3,7.2,1.1,0.1,2.9,3.2,11.1
518,Loy Vaught,PF,32.0,TOT,51.0,1.0,549.0,5.2,11.1,0.473,0.0,0.0,0.0,5.2,11.1,0.473,0.5,0.7,0.8,3.3,8.0,11.3,1.5,1.4,0.5,1.7,4.9,11.0
519,Loy Vaught,PF,32.0,DAL,37.0,1.0,392.0,5.1,11.1,0.455,0.0,0.0,0.0,5.1,11.1,0.455,0.4,0.6,0.667,3.2,8.1,11.3,1.5,1.4,0.5,1.7,5.6,10.5
520,Loy Vaught,PF,32.0,WAS,14.0,0.0,157.0,5.7,11.0,0.521,0.0,0.0,0.0,5.7,11.0,0.521,0.9,0.9,1.0,3.7,7.8,11.5,1.6,1.4,0.5,1.8,3.0,12.4
521,Jake Voskuhl,C,23.0,CHI,16.0,2.0,143.0,2.8,6.3,0.44,0.0,0.0,0.0,2.8,6.3,0.44,2.0,3.5,0.571,3.0,5.5,8.6,1.3,1.3,1.5,3.0,9.6,7.6
522,Antoine Walker,PF,24.0,BOS,81.0,81.0,3396.0,7.5,18.2,0.413,2.3,6.4,0.367,5.2,11.8,0.439,2.6,3.7,0.716,1.6,6.0,7.6,4.7,1.5,0.5,3.2,2.7,20.1
523,Samaki Walker,PF,24.0,SAS,61.0,1.0,963.0,4.5,9.4,0.48,0.0,0.1,0.333,4.5,9.3,0.482,2.9,4.6,0.629,2.5,6.6,9.1,1.1,0.4,1.5,2.5,3.9,12.0
524,Ben Wallace,C,26.0,DET,80.0,80.0,2760.0,2.8,5.7,0.49,0.0,0.1,0.25,2.8,5.7,0.492,1.0,3.1,0.336,4.0,9.8,13.7,1.6,1.4,2.4,1.5,2.5,6.7
525,John Wallace,SF,26.0,DET,40.0,0.0,527.0,6.8,16.1,0.424,0.1,1.0,0.133,6.7,15.1,0.443,2.4,3.1,0.778,1.7,4.0,5.7,1.6,0.9,1.1,2.5,4.9,16.2
526,Rasheed Wallace,PF,26.0,POR,77.0,75.0,2940.0,7.2,14.4,0.501,0.6,2.0,0.321,6.6,12.4,0.53,3.0,3.9,0.766,1.8,5.6,7.4,2.6,1.1,1.7,1.9,2.5,18.1
527,Charlie Ward,PG,30.0,NYK,61.0,33.0,1492.0,3.7,9.0,0.416,1.6,4.2,0.383,2.1,4.8,0.444,1.4,1.7,0.8,0.8,3.1,3.8,6.6,1.7,0.2,2.7,3.2,10.4
528,Clarence Weatherspoon,PF,30.0,CLE,82.0,82.0,2774.0,4.5,9.0,0.501,0.0,0.0,0.0,4.5,9.0,0.501,3.0,3.8,0.79,2.9,7.4,10.3,1.3,1.1,1.4,1.5,2.2,12.0
529,Chris Webber,PF,27.0,SAC,70.0,70.0,2836.0,10.0,20.8,0.481,0.0,0.4,0.071,10.0,20.4,0.488,4.1,5.9,0.703,2.3,7.6,9.9,3.7,1.2,1.5,2.5,2.9,24.1
531,Bonzi Wells,SF,24.0,POR,75.0,46.0,1995.0,7.0,13.1,0.533,0.3,0.9,0.34,6.7,12.2,0.547,2.9,4.3,0.663,2.2,4.5,6.6,3.8,1.7,0.4,3.0,3.7,17.1
532,David Wesley,SG,30.0,CHH,82.0,82.0,3106.0,6.1,14.4,0.422,1.1,3.0,0.376,4.9,11.4,0.434,3.1,3.9,0.799,0.7,1.9,2.6,4.2,1.5,0.2,2.0,2.5,16.4
533,Doug West,SG,33.0,VAN,15.0,6.0,171.0,2.3,8.0,0.289,0.0,0.4,0.0,2.3,7.6,0.306,1.3,1.5,0.857,0.8,2.3,3.2,2.9,0.6,0.8,0.8,4.4,5.9
534,Jahidi White,C,24.0,WAS,68.0,56.0,1609.0,4.5,9.1,0.498,0.0,0.0,0.0,4.5,9.1,0.499,4.0,7.0,0.567,4.0,7.7,11.7,0.4,0.7,2.5,3.0,4.7,13.0
535,Chris Whitney,PG,29.0,WAS,59.0,31.0,1532.0,4.3,11.0,0.387,2.2,5.8,0.375,2.1,5.2,0.401,2.4,2.7,0.894,0.3,2.2,2.5,5.8,1.3,0.1,2.4,3.5,13.1
536,Aaron Williams,PF,29.0,NJN,82.0,25.0,2336.0,4.6,10.0,0.457,0.0,0.0,0.0,4.6,10.0,0.458,3.8,4.8,0.787,3.3,5.8,9.1,1.4,0.9,1.7,2.0,4.9,12.9
537,Alvin Williams,SG,26.0,TOR,82.0,34.0,2394.0,5.0,11.5,0.43,0.5,1.6,0.306,4.5,9.9,0.451,1.6,2.2,0.752,0.8,2.4,3.2,6.1,1.8,0.4,1.5,2.6,12.1
538,Eric Williams,SF,28.0,BOS,81.0,11.0,1745.0,3.3,9.2,0.362,0.9,2.9,0.331,2.4,6.4,0.375,3.4,4.8,0.714,1.3,3.0,4.3,2.3,1.3,0.3,1.6,3.7,11.0
539,Jason Williams,PG,25.0,SAC,77.0,77.0,2290.0,4.4,10.8,0.407,1.5,4.9,0.315,2.9,6.0,0.483,0.9,1.2,0.789,0.3,2.6,2.9,6.5,1.5,0.1,2.5,1.8,11.3
540,Jerome Williams,PF,27.0,TOT,59.0,2.0,1182.0,4.1,9.0,0.463,0.0,0.1,0.0,4.1,8.9,0.467,3.0,4.1,0.741,4.1,7.6,11.6,1.4,1.7,0.6,1.9,3.8,11.3
541,Jerome Williams,PF,27.0,DET,33.0,2.0,804.0,3.9,9.0,0.438,0.0,0.1,0.0,3.9,8.9,0.442,2.9,4.0,0.722,4.4,8.1,12.4,1.4,1.7,0.4,2.1,3.6,10.8
542,Jerome Williams,PF,27.0,TOR,26.0,0.0,378.0,4.6,8.9,0.516,0.0,0.1,0.0,4.6,8.8,0.522,3.3,4.3,0.778,3.3,6.6,9.9,1.2,1.7,1.0,1.5,4.1,12.5
543,Monty Williams,SF,29.0,ORL,82.0,0.0,1211.0,4.8,10.8,0.445,0.0,0.4,0.077,4.8,10.4,0.459,2.5,4.0,0.639,2.6,4.7,7.2,2.3,0.9,0.5,2.5,4.0,12.2
544,Scott Williams,C,32.0,MIL,66.0,31.0,1272.0,4.8,10.2,0.474,0.0,0.1,0.25,4.8,10.1,0.476,1.7,2.0,0.857,2.7,7.6,10.3,1.0,1.4,0.9,1.2,5.0,11.4
545,Shammond Williams,PG,25.0,SEA,69.0,6.0,1238.0,4.7,10.7,0.438,1.8,3.9,0.459,2.9,6.8,0.426,2.4,2.8,0.875,1.0,2.8,3.8,5.5,0.9,0.1,2.4,2.4,13.6
546,Walt Williams,SF,30.0,HOU,72.0,31.0,1583.0,4.6,11.7,0.394,2.2,5.6,0.395,2.4,6.0,0.392,2.2,2.9,0.77,0.7,4.9,5.6,2.2,0.7,0.6,1.7,3.5,13.6
547,Corliss Williamson,SF,27.0,TOT,69.0,40.0,1686.0,6.9,13.8,0.502,0.0,0.0,0.0,6.9,13.8,0.504,3.2,5.1,0.637,2.3,4.5,6.9,1.3,1.1,0.4,2.3,4.0,17.1
548,Corliss Williamson,SF,27.0,TOR,42.0,31.0,886.0,6.2,13.2,0.471,0.0,0.1,0.0,6.2,13.1,0.474,3.4,5.3,0.646,2.3,3.9,6.2,1.3,0.6,0.5,2.6,4.0,15.8
549,Corliss Williamson,SF,27.0,DET,27.0,9.0,800.0,7.7,14.5,0.534,0.0,0.0,0.0,7.7,14.5,0.534,3.0,4.8,0.626,2.4,5.2,7.6,1.3,1.6,0.4,2.0,3.9,18.5
550,Kevin Willis,C,38.0,TOT,78.0,22.0,1830.0,6.0,13.6,0.441,0.0,0.1,0.167,6.0,13.5,0.443,2.2,2.9,0.769,3.5,7.0,10.5,1.0,1.1,1.0,1.7,4.2,14.2
551,Kevin Willis,C,38.0,TOR,35.0,9.0,771.0,5.8,12.6,0.461,0.0,0.1,0.0,5.8,12.5,0.464,2.8,3.8,0.753,3.2,7.2,10.4,1.0,0.9,1.0,1.9,3.6,14.4
552,Kevin Willis,C,38.0,DEN,43.0,13.0,1059.0,6.1,14.3,0.428,0.0,0.1,0.25,6.1,14.2,0.429,1.8,2.2,0.788,3.7,6.8,10.5,1.0,1.3,1.1,1.6,4.7,14.0
553,David Wingate,SG,37.0,SEA,1.0,0.0,9.0,12.0,12.0,1.0,0.0,0.0,0.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,24.0
554,Ruben Wolkowyski,PF,27.0,SEA,34.0,1.0,305.0,3.0,9.3,0.316,0.0,0.2,0.0,3.0,9.1,0.325,3.0,4.0,0.735,1.4,4.0,5.4,0.4,0.7,2.1,1.4,4.5,8.9
555,Metta World Peace,SF,21.0,CHI,76.0,74.0,2363.0,5.0,12.4,0.401,0.7,2.3,0.291,4.3,10.2,0.426,3.2,4.3,0.75,0.9,3.6,4.5,3.5,2.3,0.7,2.4,3.9,13.8
556,Lorenzen Wright,C,25.0,ATL,71.0,46.0,1988.0,6.6,14.7,0.448,0.0,0.0,0.0,6.6,14.6,0.449,2.8,3.9,0.718,3.3,6.4,9.7,1.6,0.8,1.1,2.3,4.2,16.0
558,Wang Zhizhi,C,23.0,DAL,5.0,0.0,38.0,7.6,18.0,0.421,0.0,1.9,0.0,7.6,16.1,0.471,7.6,9.5,0.8,0.9,5.7,6.6,0.0,0.0,0.0,0.9,7.6,22.7
