b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Mar 22, 1975",/boxscores/197503220POR.html,Phoenix Suns,92,Portland Trail Blazers,94,Box Score,,,
"Sat, Mar 22, 1975",/boxscores/197503220WSB.html,Cleveland Cavaliers,97,Washington Bullets,100,Box Score,,,
"Sun, Mar 23, 1975",/boxscores/197503230BOS.html,New York Knicks,86,Boston Celtics,96,Box Score,,,
"Sun, Mar 23, 1975",/boxscores/197503230CLE.html,Houston Rockets,95,Cleveland Cavaliers,101,Box Score,,,
"Sun, Mar 23, 1975",/boxscores/197503230KCO.html,Chicago Bulls,101,Kansas City-Omaha Kings,103,Box Score,,,
"Sun, Mar 23, 1975",/boxscores/197503230LAL.html,Milwaukee Bucks,97,Los Angeles Lakers,116,Box Score,,,
"Sun, Mar 23, 1975",/boxscores/197503230NOJ.html,Detroit Pistons,125,New Orleans Jazz,114,Box Score,,,
"Sun, Mar 23, 1975",/boxscores/197503230SEA.html,Phoenix Suns,102,Seattle SuperSonics,96,Box Score,,,
"Tue, Mar 25, 1975",/boxscores/197503250ATL.html,Portland Trail Blazers,105,Atlanta Hawks,89,Box Score,,,
"Tue, Mar 25, 1975",/boxscores/197503250BUF.html,Philadelphia 76ers,103,Buffalo Braves,118,Box Score,,,
"Tue, Mar 25, 1975",/boxscores/197503250CHI.html,Houston Rockets,94,Chicago Bulls,112,Box Score,,,
"Tue, Mar 25, 1975",/boxscores/197503250CLE.html,Boston Celtics,89,Cleveland Cavaliers,84,Box Score,,,
"Tue, Mar 25, 1975",/boxscores/197503250GSW.html,Los Angeles Lakers,122,Golden State Warriors,139,Box Score,,,
"Tue, Mar 25, 1975",/boxscores/197503250NOJ.html,Kansas City-Omaha Kings,110,New Orleans Jazz,112,Box Score,,,
"Tue, Mar 25, 1975",/boxscores/197503250PHO.html,Milwaukee Bucks,87,Phoenix Suns,92,Box Score,,,
"Wed, Mar 26, 1975",/boxscores/197503260BOS.html,New Orleans Jazz,100,Boston Celtics,113,Box Score,,,
"Wed, Mar 26, 1975",/boxscores/197503260DET.html,Portland Trail Blazers,107,Detroit Pistons,110,Box Score,,,
"Wed, Mar 26, 1975",/boxscores/197503260PHI.html,New York Knicks,128,Philadelphia 76ers,98,Box Score,,,
"Wed, Mar 26, 1975",/boxscores/197503260SEA.html,Los Angeles Lakers,89,Seattle SuperSonics,110,Box Score,,,
"Wed, Mar 26, 1975",/boxscores/197503260WSB.html,Buffalo Braves,94,Washington Bullets,91,Box Score,,,
"Thu, Mar 27, 1975",/boxscores/197503270CHI.html,Cleveland Cavaliers,86,Chicago Bulls,83,Box Score,,,
"Thu, Mar 27, 1975",/boxscores/197503270GSW.html,Kansas City-Omaha Kings,103,Golden State Warriors,111,Box Score,,,
"Thu, Mar 27, 1975",/boxscores/197503270PHO.html,Detroit Pistons,91,Phoenix Suns,79,Box Score,,,
"Fri, Mar 28, 1975",/boxscores/197503280BOS.html,Chicago Bulls,92,Boston Celtics,97,Box Score,,,
"Fri, Mar 28, 1975",/boxscores/197503280HOU.html,Cleveland Cavaliers,105,Houston Rockets,112,Box Score,,,
"Fri, Mar 28, 1975",/boxscores/197503280LAL.html,Kansas City-Omaha Kings,103,Los Angeles Lakers,114,Box Score,,,
"Fri, Mar 28, 1975",/boxscores/197503280MIL.html,Portland Trail Blazers,105,Milwaukee Bucks,128,Box Score,,,
"Fri, Mar 28, 1975",/boxscores/197503280NOJ.html,New York Knicks,102,New Orleans Jazz,111,Box Score,,,
"Fri, Mar 28, 1975",/boxscores/197503280PHI.html,Buffalo Braves,115,Philadelphia 76ers,104,Box Score,,,
"Fri, Mar 28, 1975",/boxscores/197503280SEA.html,Golden State Warriors,92,Seattle SuperSonics,96,Box Score,,,
"Sat, Mar 29, 1975",/boxscores/197503290ATL.html,Cleveland Cavaliers,97,Atlanta Hawks,103,Box Score,,,
"Sat, Mar 29, 1975",/boxscores/197503290BUF.html,Boston Celtics,96,Buffalo Braves,102,Box Score,,,
"Sat, Mar 29, 1975",/boxscores/197503290GSW.html,Detroit Pistons,112,Golden State Warriors,115,Box Score,,,
"Sat, Mar 29, 1975",/boxscores/197503290HOU.html,New Orleans Jazz,105,Houston Rockets,107,Box Score,,,
"Sat, Mar 29, 1975",/boxscores/197503290PHO.html,Kansas City-Omaha Kings,104,Phoenix Suns,100,Box Score,,,
"Sun, Mar 30, 1975",/boxscores/197503300LAL.html,Phoenix Suns,90,Los Angeles Lakers,104,Box Score,,,
"Sun, Mar 30, 1975",/boxscores/197503300NOJ.html,Atlanta Hawks,105,New Orleans Jazz,108,Box Score,,,
"Sun, Mar 30, 1975",/boxscores/197503300NYK.html,Milwaukee Bucks,99,New York Knicks,111,Box Score,,,
"Sun, Mar 30, 1975",/boxscores/197503300SEA.html,Portland Trail Blazers,88,Seattle SuperSonics,98,Box Score,,,
"Sun, Mar 30, 1975",/boxscores/197503300WSB.html,Chicago Bulls,82,Washington Bullets,94,Box Score,,,
"Tue, Apr 1, 1975",/boxscores/197504010BUF.html,Chicago Bulls,98,Buffalo Braves,93,Box Score,,,
"Tue, Apr 1, 1975",/boxscores/197504010HOU.html,Atlanta Hawks,104,Houston Rockets,113,Box Score,,,
"Tue, Apr 1, 1975",/boxscores/197504010LAL.html,Portland Trail Blazers,124,Los Angeles Lakers,106,Box Score,,,
"Tue, Apr 1, 1975",/boxscores/197504010MIL.html,Detroit Pistons,91,Milwaukee Bucks,98,Box Score,,,
"Tue, Apr 1, 1975",/boxscores/197504010NOJ.html,Washington Bullets,110,New Orleans Jazz,101,Box Score,,,
"Tue, Apr 1, 1975",/boxscores/197504010NYK.html,Philadelphia 76ers,95,New York Knicks,99,Box Score,,,
"Wed, Apr 2, 1975",/boxscores/197504020WSB.html,Houston Rockets,85,Washington Bullets,112,Box Score,,,
"Wed, Apr 2, 1975",/boxscores/197504020SEA.html,Kansas City-Omaha Kings,96,Seattle SuperSonics,99,Box Score,,,
"Wed, Apr 2, 1975",/boxscores/197504020PHO.html,Los Angeles Lakers,106,Phoenix Suns,108,Box Score,,,
"Wed, Apr 2, 1975",/boxscores/197504020DET.html,Chicago Bulls,89,Detroit Pistons,97,Box Score,,,
"Wed, Apr 2, 1975",/boxscores/197504020BOS.html,Buffalo Braves,92,Boston Celtics,95,Box Score,,,
"Thu, Apr 3, 1975",/boxscores/197504030CLE.html,New York Knicks,95,Cleveland Cavaliers,100,Box Score,,,
"Fri, Apr 4, 1975",/boxscores/197504040POR.html,Kansas City-Omaha Kings,110,Portland Trail Blazers,116,Box Score,,,
"Fri, Apr 4, 1975",/boxscores/197504040PHO.html,Golden State Warriors,128,Phoenix Suns,99,Box Score,,,
"Fri, Apr 4, 1975",/boxscores/197504040MIL.html,New York Knicks,101,Milwaukee Bucks,109,Box Score,,,
"Fri, Apr 4, 1975",/boxscores/197504040LAL.html,Seattle SuperSonics,111,Los Angeles Lakers,102,Box Score,,,
"Fri, Apr 4, 1975",/boxscores/197504040CHI.html,New Orleans Jazz,87,Chicago Bulls,111,Box Score,,,
"Fri, Apr 4, 1975",/boxscores/197504040BUF.html,Philadelphia 76ers,97,Buffalo Braves,108,Box Score,,,
"Fri, Apr 4, 1975",/boxscores/197504040BOS.html,Washington Bullets,94,Boston Celtics,95,Box Score,,,
"Sat, Apr 5, 1975",/boxscores/197504050WSB.html,Atlanta Hawks,115,Washington Bullets,123,Box Score,,,
"Sat, Apr 5, 1975",/boxscores/197504050PHI.html,Boston Celtics,111,Philadelphia 76ers,97,Box Score,,,
"Sat, Apr 5, 1975",/boxscores/197504050GSW.html,Seattle SuperSonics,109,Golden State Warriors,108,Box Score,,,
"Sat, Apr 5, 1975",/boxscores/197504050DET.html,Milwaukee Bucks,119,Detroit Pistons,106,Box Score,,,
"Sun, Apr 6, 1975",/boxscores/197504060WSB.html,New Orleans Jazz,103,Washington Bullets,119,Box Score,,,
"Sun, Apr 6, 1975",/boxscores/197504060SEA.html,Phoenix Suns,111,Seattle SuperSonics,114,Box Score,,,
"Sun, Apr 6, 1975",/boxscores/197504060POR.html,Los Angeles Lakers,97,Portland Trail Blazers,126,Box Score,,,
"Sun, Apr 6, 1975",/boxscores/197504060NYK.html,Buffalo Braves,93,New York Knicks,105,Box Score,,,
"Sun, Apr 6, 1975",/boxscores/197504060MIL.html,Chicago Bulls,112,Milwaukee Bucks,100,Box Score,,,
"Sun, Apr 6, 1975",/boxscores/197504060KCO.html,Cleveland Cavaliers,94,Kansas City-Omaha Kings,95,Box Score,,,"at Omaha, NE"
Playoffs,
"Tue, Apr 8, 1975",/boxscores/197504080HOU.html,New York Knicks,84,Houston Rockets,99,Box Score,,,
"Tue, Apr 8, 1975",/boxscores/197504080SEA.html,Detroit Pistons,77,Seattle SuperSonics,90,Box Score,,,
"Wed, Apr 9, 1975",/boxscores/197504090CHI.html,Kansas City-Omaha Kings,89,Chicago Bulls,95,Box Score,,,
"Thu, Apr 10, 1975",/boxscores/197504100DET.html,Seattle SuperSonics,106,Detroit Pistons,122,Box Score,,,
"Thu, Apr 10, 1975",/boxscores/197504100NYK.html,Houston Rockets,96,New York Knicks,106,Box Score,,,
"Thu, Apr 10, 1975",/boxscores/197504100WSB.html,Buffalo Braves,113,Washington Bullets,102,Box Score,,,
"Sat, Apr 12, 1975",/boxscores/197504120BUF.html,Washington Bullets,120,Buffalo Braves,106,Box Score,,,
"Sat, Apr 12, 1975",/boxscores/197504120HOU.html,New York Knicks,86,Houston Rockets,118,Box Score,,,
"Sat, Apr 12, 1975",/boxscores/197504120SEA.html,Detroit Pistons,93,Seattle SuperSonics,100,Box Score,,,
"Sun, Apr 13, 1975",/boxscores/197504130KCO.html,Chicago Bulls,95,Kansas City-Omaha Kings,102,Box Score,,,
"Mon, Apr 14, 1975",/boxscores/197504140GSW.html,Seattle SuperSonics,96,Golden State Warriors,123,Box Score,,,
"Mon, Apr 14, 1975",/boxscores/197504140BOS.html,Houston Rockets,106,Boston Celtics,123,Box Score,,,
"Wed, Apr 16, 1975",/boxscores/197504160BOS.html,Houston Rockets,100,Boston Celtics,112,Box Score,,,
"Wed, Apr 16, 1975",/boxscores/197504160CHI.html,Kansas City-Omaha Kings,90,Chicago Bulls,93,Box Score,,,
"Wed, Apr 16, 1975",/boxscores/197504160GSW.html,Seattle SuperSonics,100,Golden State Warriors,99,Box Score,,,
"Wed, Apr 16, 1975",/boxscores/197504160WSB.html,Buffalo Braves,96,Washington Bullets,111,Box Score,,,
"Thu, Apr 17, 1975",/boxscores/197504170SEA.html,Golden State Warriors,105,Seattle SuperSonics,96,Box Score,,,
"Fri, Apr 18, 1975",/boxscores/197504180KCO.html,Chicago Bulls,100,Kansas City-Omaha Kings,104,Box Score,OT,,
"Fri, Apr 18, 1975",/boxscores/197504180BUF.html,Washington Bullets,102,Buffalo Braves,108,Box Score,,,
"Sat, Apr 19, 1975",/boxscores/197504190HOU.html,Boston Celtics,102,Houston Rockets,117,Box Score,,,
"Sat, Apr 19, 1975",/boxscores/197504190SEA.html,Golden State Warriors,94,Seattle SuperSonics,111,Box Score,,,
"Sun, Apr 20, 1975",/boxscores/197504200CHI.html,Kansas City-Omaha Kings,77,Chicago Bulls,104,Box Score,,,
"Sun, Apr 20, 1975",/boxscores/197504200WSB.html,Buffalo Braves,93,Washington Bullets,97,Box Score,,,
"Tue, Apr 22, 1975",/boxscores/197504220GSW.html,Seattle SuperSonics,100,Golden State Warriors,124,Box Score,,,
"Tue, Apr 22, 1975",/boxscores/197504220HOU.html,Boston Celtics,122,Houston Rockets,117,Box Score,,,
"Wed, Apr 23, 1975",/boxscores/197504230KCO.html,Chicago Bulls,101,Kansas City-Omaha Kings,89,Box Score,,,
"Wed, Apr 23, 1975",/boxscores/197504230BUF.html,Washington Bullets,96,Buffalo Braves,102,Box Score,,,
"Thu, Apr 24, 1975",/boxscores/197504240BOS.html,Houston Rockets,115,Boston Celtics,128,Box Score,,,
"Thu, Apr 24, 1975",/boxscores/197504240SEA.html,Golden State Warriors,105,Seattle SuperSonics,96,Box Score,,,
"Fri, Apr 25, 1975",/boxscores/197504250WSB.html,Buffalo Braves,96,Washington Bullets,115,Box Score,,,
"Sun, Apr 27, 1975",/boxscores/197504270BOS.html,Washington Bullets,100,Boston Celtics,95,Box Score,,,
"Sun, Apr 27, 1975",/boxscores/197504270GSW.html,Chicago Bulls,89,Golden State Warriors,107,Box Score,,,
"Wed, Apr 30, 1975",/boxscores/197504300CHI.html,Golden State Warriors,89,Chicago Bulls,90,Box Score,,,
"Wed, Apr 30, 1975",/boxscores/197504300WSB.html,Boston Celtics,92,Washington Bullets,117,Box Score,,,
"Sat, May 3, 1975",/boxscores/197505030BOS.html,Washington Bullets,90,Boston Celtics,101,Box Score,,,
"Sun, May 4, 1975",/boxscores/197505040CHI.html,Golden State Warriors,101,Chicago Bulls,108,Box Score,,,
"Tue, May 6, 1975",/boxscores/197505060GSW.html,Chicago Bulls,106,Golden State Warriors,111,Box Score,,,
"Wed, May 7, 1975",/boxscores/197505070WSB.html,Boston Celtics,108,Washington Bullets,119,Box Score,,,
"Thu, May 8, 1975",/boxscores/197505080GSW.html,Chicago Bulls,89,Golden State Warriors,79,Box Score,,,
"Fri, May 9, 1975",/boxscores/197505090BOS.html,Washington Bullets,99,Boston Celtics,103,Box Score,,,
"Sun, May 11, 1975",/boxscores/197505110WSB.html,Boston Celtics,92,Washington Bullets,98,Box Score,,,
"Sun, May 11, 1975",/boxscores/197505110CHI.html,Golden State Warriors,86,Chicago Bulls,72,Box Score,,,
"Wed, May 14, 1975",/boxscores/197505140GSW.html,Chicago Bulls,79,Golden State Warriors,83,Box Score,,,
"Sun, May 18, 1975",/boxscores/197505180WSB.html,Golden State Warriors,101,Washington Bullets,95,Box Score,,"19,035",
"Tue, May 20, 1975",/boxscores/197505200GSW.html,Washington Bullets,91,Golden State Warriors,92,Box Score,,"13,225","at Daly City, CA"
"Fri, May 23, 1975",/boxscores/197505230GSW.html,Washington Bullets,101,Golden State Warriors,109,Box Score,,"13,225","at Daly City, CA"
"Sun, May 25, 1975",/boxscores/197505250WSB.html,Golden State Warriors,96,Washington Bullets,95,Box Score,,"19,035",
