,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
330,Jared Jeffries,PF,29.0,HOU,18.0,0.0,138.0,4.1,13.3,0.306,0.4,2.2,0.167,3.7,11.1,0.333,1.5,3.7,0.4,7.4,5.5,12.9,4.1,2.6,1.1,1.5,7.8,10.0,0.0,97.0,107.0
331,Jared Jeffries,PF,29.0,NYK,24.0,9.0,463.0,2.1,5.4,0.38,0.1,0.3,0.333,2.0,5.1,0.383,0.9,2.1,0.421,4.6,4.2,8.8,2.7,2.6,1.5,1.8,5.9,5.1,0.0,101.0,109.0
332,Brandon Jennings,PG,21.0,MIL,63.0,61.0,2169.0,8.9,22.8,0.39,2.4,7.5,0.323,6.5,15.4,0.422,4.9,6.1,0.809,1.0,4.7,5.8,7.5,2.3,0.5,3.6,3.2,25.1,0.0,100.0,103.0
333,Eugene Jeter,PG,27.0,SAC,62.0,1.0,858.0,6.2,15.2,0.409,0.4,1.8,0.2,5.9,13.5,0.437,2.2,2.4,0.902,0.5,3.6,4.1,9.5,1.7,0.1,3.0,3.2,15.0,0.0,101.0,111.0
334,Yi Jianlian,PF,23.0,WAS,63.0,11.0,1112.0,6.7,16.0,0.418,0.1,0.6,0.231,6.5,15.4,0.425,2.9,4.2,0.681,3.6,7.8,11.4,1.2,1.2,1.5,2.3,5.3,16.3,0.0,95.0,110.0
335,Amir Johnson,PF,23.0,TOR,72.0,54.0,1853.0,7.8,13.8,0.568,0.0,0.0,0.0,7.8,13.8,0.569,3.5,4.5,0.788,5.3,7.6,12.9,2.3,1.5,2.5,1.9,7.3,19.2,0.0,124.0,110.0
336,Armon Johnson,PG,21.0,POR,38.0,0.0,277.0,9.1,19.9,0.455,1.0,2.4,0.417,8.1,17.5,0.461,2.6,4.3,0.591,2.2,4.9,7.1,8.9,1.0,0.2,7.5,6.1,21.7,0.0,89.0,111.0
337,Chris Johnson,C,25.0,TOT,14.0,1.0,138.0,3.5,8.3,0.429,0.0,0.0,0.0,3.5,8.3,0.429,5.9,7.9,0.75,4.7,7.9,12.6,1.2,1.2,3.5,3.9,8.3,13.0,0.0,100.0,103.0
338,Chris Johnson,C,25.0,POR,10.0,1.0,106.0,3.6,9.3,0.389,0.0,0.0,0.0,3.6,9.3,0.389,6.7,9.3,0.722,5.7,8.2,13.9,1.0,1.5,3.1,4.1,9.3,13.9,0.0,99.0,104.0
339,Chris Johnson,C,25.0,BOS,4.0,0.0,32.0,3.3,5.0,0.667,0.0,0.0,0.0,3.3,5.0,0.667,3.3,3.3,1.0,1.7,6.6,8.3,1.7,0.0,5.0,3.3,5.0,10.0,0.0,109.0,100.0
340,James Johnson,SF,23.0,TOT,38.0,25.0,822.0,6.8,15.0,0.456,0.5,2.1,0.235,6.3,12.8,0.493,3.0,4.5,0.662,2.3,6.6,9.0,5.6,2.1,2.3,4.0,6.0,17.1,0.0,97.0,108.0
341,James Johnson,SF,23.0,CHI,13.0,0.0,123.0,7.3,17.7,0.415,0.9,3.9,0.222,6.5,13.8,0.469,2.6,5.6,0.462,2.6,7.8,10.4,6.0,3.5,3.9,7.8,10.8,18.1,0.0,78.0,93.0
342,James Johnson,SF,23.0,TOR,25.0,25.0,699.0,6.7,14.5,0.464,0.4,1.8,0.24,6.3,12.6,0.497,3.0,4.3,0.707,2.3,6.4,8.7,5.5,1.8,2.1,3.4,5.2,16.9,0.0,102.0,111.0
343,Joe Johnson,SG,29.0,ATL,72.0,72.0,2554.0,10.8,24.4,0.443,1.9,6.3,0.297,8.9,18.1,0.494,4.1,5.1,0.802,1.2,4.9,6.1,7.1,1.0,0.1,3.1,2.8,27.6,0.0,105.0,110.0
344,Trey Johnson,SG,26.0,TOT,8.0,0.0,94.0,6.6,18.2,0.364,0.6,1.7,0.333,6.1,16.5,0.367,5.0,5.5,0.9,1.1,2.8,3.9,6.1,0.6,0.6,2.8,6.6,18.8,0.0,98.0,117.0
345,Trey Johnson,SG,26.0,TOR,7.0,0.0,81.0,6.4,19.1,0.333,0.6,1.9,0.333,5.7,17.2,0.333,4.5,5.1,0.875,1.3,3.2,4.5,7.0,0.6,0.6,3.2,7.0,17.9,0.0,92.0,117.0
346,Trey Johnson,SG,26.0,LAL,1.0,0.0,13.0,8.1,12.2,0.667,0.0,0.0,0.0,8.1,12.2,0.667,8.1,8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,24.4,0.0,165.0,114.0
348,Wesley Johnson,SG,23.0,MIN,79.0,63.0,2069.0,6.5,16.4,0.397,2.5,7.0,0.356,4.0,9.5,0.427,1.5,2.2,0.696,1.2,4.5,5.8,3.6,1.4,1.3,2.3,3.9,17.1,0.0,101.0,112.0
349,Dahntay Jones,SG,30.0,IND,45.0,2.0,589.0,8.6,18.4,0.467,1.2,3.4,0.359,7.4,15.1,0.491,5.9,7.7,0.767,0.3,5.2,5.6,2.8,1.7,0.6,2.7,6.0,24.3,0.0,107.0,107.0
350,Dominique Jones,SG,22.0,DAL,18.0,0.0,135.0,5.5,17.5,0.311,0.0,1.6,0.0,5.5,16.0,0.341,5.5,6.6,0.824,2.3,7.4,9.7,7.4,1.9,1.2,3.9,2.7,16.4,0.0,89.0,104.0
351,James Jones,SF,30.0,MIA,81.0,8.0,1549.0,5.0,11.8,0.422,4.2,9.8,0.429,0.8,2.0,0.39,2.0,2.5,0.833,0.8,4.7,5.5,1.5,1.0,0.6,0.7,4.4,16.2,0.0,128.0,107.0
352,Solomon Jones,C,26.0,IND,39.0,0.0,528.0,4.7,11.6,0.405,0.0,0.1,0.0,4.7,11.5,0.408,3.9,6.0,0.661,4.3,6.5,10.8,2.9,1.2,2.1,3.4,9.0,13.3,0.0,95.0,106.0
353,DeAndre Jordan,C,22.0,LAC,80.0,66.0,2047.0,5.9,8.6,0.686,0.0,0.0,0.0,5.9,8.6,0.688,2.5,5.5,0.452,5.2,9.3,14.5,1.1,1.0,3.6,2.6,6.4,14.3,0.0,116.0,105.0
354,Chris Kaman,C,28.0,LAC,32.0,15.0,838.0,10.9,23.2,0.471,0.0,0.0,0.0,10.9,23.2,0.471,2.7,3.5,0.754,3.1,10.7,13.9,2.8,1.0,3.0,3.6,4.6,24.5,0.0,97.0,105.0
355,Jason Kapono,SF,29.0,PHI,24.0,2.0,112.0,3.3,13.1,0.25,0.5,3.7,0.125,2.8,9.3,0.3,0.5,0.9,0.5,1.4,3.7,5.1,1.9,0.9,0.5,0.9,1.9,7.5,0.0,68.0,109.0
356,Jason Kidd*,PG,37.0,DAL,80.0,80.0,2653.0,4.3,11.8,0.361,2.6,7.7,0.34,1.6,4.1,0.4,1.3,1.5,0.87,0.7,6.3,7.0,13.0,2.7,0.6,3.5,2.4,12.5,0.0,108.0,104.0
357,Andrei Kirilenko,SF,29.0,UTA,64.0,62.0,1999.0,6.7,14.3,0.467,0.9,2.6,0.367,5.7,11.7,0.489,5.5,7.1,0.77,2.6,6.0,8.6,5.1,2.1,2.0,3.1,3.0,19.8,0.0,112.0,109.0
358,Linas Kleiza,SF,26.0,TOR,39.0,23.0,1032.0,8.9,20.3,0.438,2.0,6.6,0.298,7.0,13.8,0.505,2.1,3.3,0.631,1.9,7.0,8.9,2.0,1.0,0.4,3.3,5.0,21.8,0.0,95.0,114.0
359,Kyle Korver,SG,29.0,CHI,82.0,0.0,1649.0,7.8,17.9,0.434,3.9,9.3,0.415,3.9,8.6,0.455,2.5,2.8,0.885,0.4,4.4,4.8,4.0,1.1,0.6,1.9,5.0,21.9,0.0,115.0,104.0
360,Kosta Koufos,C,21.0,TOT,50.0,2.0,434.0,7.8,17.2,0.453,0.0,0.2,0.0,7.8,17.0,0.459,2.8,4.9,0.558,6.5,8.4,14.9,0.8,1.1,2.9,3.6,6.8,18.4,0.0,95.0,108.0
361,Kosta Koufos,C,21.0,MIN,39.0,1.0,336.0,7.0,16.0,0.435,0.0,0.3,0.0,7.0,15.7,0.443,1.8,3.6,0.5,6.2,8.1,14.4,1.0,1.2,3.0,3.7,7.4,15.7,0.0,90.0,109.0
362,Kosta Koufos,C,21.0,DEN,11.0,1.0,98.0,10.8,21.5,0.5,0.0,0.0,0.0,10.8,21.5,0.5,6.1,9.7,0.632,7.7,9.2,16.9,0.0,1.0,2.6,3.1,4.6,27.7,0.0,108.0,105.0
363,Nenad Krstic,C,27.0,TOT,71.0,67.0,1571.0,7.7,15.0,0.511,0.0,0.0,0.0,7.7,15.0,0.511,3.8,4.9,0.774,4.1,7.0,11.1,0.9,0.9,0.8,1.9,6.1,19.1,0.0,113.0,107.0
364,Nenad Krstic,C,27.0,OKC,47.0,47.0,1018.0,7.7,15.5,0.498,0.0,0.0,0.0,7.7,15.5,0.498,2.7,3.4,0.803,3.9,6.6,10.5,1.0,0.9,0.9,1.7,5.4,18.2,0.0,111.0,109.0
365,Nenad Krstic,C,27.0,BOS,24.0,20.0,553.0,7.6,14.1,0.537,0.0,0.0,0.0,7.6,14.1,0.537,5.8,7.7,0.75,4.5,7.8,12.3,0.8,0.8,0.8,2.2,7.4,20.9,0.0,117.0,102.0
366,Carl Landry,PF,27.0,TOT,76.0,26.0,2008.0,8.8,17.6,0.502,0.0,0.1,0.0,8.8,17.5,0.505,5.5,7.4,0.74,4.2,4.7,8.9,1.6,1.0,0.8,2.8,5.0,23.1,0.0,110.0,110.0
367,Carl Landry,PF,27.0,SAC,53.0,16.0,1406.0,8.5,17.4,0.492,0.0,0.1,0.0,8.5,17.2,0.495,5.6,7.7,0.721,4.6,4.5,9.1,1.8,1.1,0.7,2.9,4.5,22.6,0.0,109.0,112.0
368,Carl Landry,PF,27.0,NOH,23.0,10.0,602.0,9.6,18.2,0.527,0.0,0.1,0.0,9.6,18.2,0.53,5.2,6.6,0.795,3.4,5.0,8.4,1.2,0.9,1.1,2.4,6.4,24.4,0.0,112.0,108.0
369,Acie Law,PG,26.0,TOT,51.0,0.0,726.0,5.7,13.0,0.435,0.4,2.5,0.167,5.3,10.5,0.5,3.3,4.5,0.734,0.8,3.6,4.4,5.9,2.2,0.0,3.0,4.3,15.1,0.0,100.0,112.0
370,Acie Law,PG,26.0,MEM,11.0,0.0,94.0,1.7,10.6,0.158,0.0,3.3,0.0,1.7,7.2,0.231,3.3,5.6,0.6,1.7,4.4,6.1,7.8,2.2,0.0,5.6,5.6,6.7,0.0,62.0,107.0
371,Acie Law,PG,26.0,GSW,40.0,0.0,632.0,6.2,13.4,0.467,0.5,2.4,0.2,5.8,11.0,0.526,3.3,4.3,0.759,0.7,3.4,4.2,5.6,2.2,0.0,2.6,4.1,16.3,0.0,106.0,113.0
372,Gani Lawal,PF,22.0,PHO,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,117.0
373,Ty Lawson,PG,23.0,DEN,80.0,31.0,2103.0,8.3,16.4,0.503,1.6,4.1,0.404,6.6,12.3,0.536,4.1,5.4,0.764,1.6,3.4,5.0,9.0,1.9,0.1,3.3,3.2,22.3,0.0,118.0,110.0
374,Courtney Lee,SG,25.0,HOU,81.0,1.0,1723.0,7.5,17.0,0.439,2.1,5.1,0.408,5.4,11.9,0.453,2.8,3.5,0.792,1.5,4.7,6.2,3.0,1.7,0.5,2.0,3.0,19.9,0.0,108.0,110.0
375,David Lee,PF,27.0,GSW,73.0,73.0,2634.0,9.5,18.8,0.507,0.0,0.1,0.333,9.5,18.7,0.508,4.0,5.1,0.787,4.2,9.6,13.7,4.5,1.4,0.6,3.3,4.1,23.1,0.0,111.0,110.0
377,Rashard Lewis,SF-PF,31.0,TOT,57.0,52.0,1824.0,7.2,16.5,0.433,2.5,6.9,0.357,4.7,9.6,0.488,2.2,2.7,0.802,2.0,6.2,8.2,2.6,1.5,0.9,2.5,4.5,19.0,0.0,105.0,107.0
378,Rashard Lewis,PF,31.0,ORL,25.0,25.0,810.0,7.3,17.5,0.419,2.9,7.8,0.367,4.5,9.7,0.46,2.2,2.9,0.756,1.5,5.4,6.9,1.9,1.4,0.6,2.3,4.1,19.7,0.0,103.0,104.0
379,Rashard Lewis,SF,31.0,WAS,32.0,27.0,1014.0,7.0,15.7,0.446,2.2,6.3,0.347,4.8,9.5,0.511,2.2,2.6,0.843,2.4,6.9,9.3,3.2,1.5,1.0,2.6,4.8,18.4,0.0,107.0,110.0
380,Jeremy Lin,PG,22.0,GSW,29.0,0.0,285.0,5.0,12.8,0.389,0.2,0.9,0.2,4.8,11.9,0.403,3.4,4.4,0.76,2.1,3.9,6.0,7.5,5.9,1.6,3.2,5.5,13.5,0.0,100.0,103.0
381,Shaun Livingston,PG,25.0,CHA,73.0,0.0,1261.0,7.9,16.9,0.466,0.0,0.2,0.25,7.8,16.7,0.468,4.6,5.3,0.864,1.2,5.1,6.3,7.0,2.0,1.2,3.7,4.6,20.3,0.0,103.0,108.0
382,Brook Lopez,C,22.0,NJN,82.0,82.0,2889.0,11.9,24.2,0.492,0.0,0.0,0.0,11.9,24.2,0.492,7.1,9.0,0.787,3.6,5.4,9.0,2.4,0.9,2.2,3.3,4.4,30.9,0.0,108.0,110.0
383,Robin Lopez,C,22.0,PHO,67.0,56.0,991.0,9.2,18.3,0.501,0.0,0.0,0.0,9.2,18.3,0.501,3.8,5.1,0.74,4.2,6.9,11.1,0.4,0.9,2.3,2.5,7.3,22.2,0.0,105.0,110.0
384,Kevin Love,PF,22.0,MIN,73.0,73.0,2611.0,9.2,19.6,0.47,1.7,4.0,0.417,7.5,15.5,0.483,8.1,9.5,0.85,6.3,14.9,21.2,3.5,0.9,0.5,3.0,2.8,28.1,0.0,123.0,108.0
385,Kyle Lowry,PG,24.0,HOU,75.0,71.0,2563.0,6.9,16.1,0.426,2.6,6.8,0.376,4.3,9.3,0.464,3.8,5.0,0.765,1.8,4.4,6.1,9.9,2.0,0.5,3.1,4.1,20.1,0.0,115.0,110.0
386,John Lucas III,PG,28.0,CHI,2.0,0.0,10.0,5.3,15.9,0.333,0.0,5.3,0.0,5.3,10.6,0.5,0.0,10.6,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,10.6,0.0,67.0,110.0
387,Corey Maggette,SF,31.0,MIL,67.0,18.0,1401.0,9.7,21.3,0.453,1.1,3.0,0.359,8.6,18.4,0.468,10.3,12.4,0.834,1.7,7.5,9.2,3.2,0.8,0.2,4.8,6.7,30.7,0.0,105.0,105.0
388,Jamaal Magloire,C,32.0,MIA,18.0,0.0,158.0,4.3,7.4,0.591,0.0,0.0,0.0,4.3,7.4,0.591,3.0,6.0,0.5,5.7,14.7,20.4,1.0,1.3,0.7,1.7,8.7,11.7,0.0,121.0,99.0
389,Ian Mahinmi,C,24.0,DAL,56.0,0.0,488.0,5.9,10.6,0.561,0.0,0.2,0.0,5.9,10.3,0.573,6.8,8.8,0.768,4.6,8.3,12.9,0.9,1.5,1.6,2.7,11.3,18.6,0.0,121.0,103.0
390,Shawn Marion,SF,32.0,DAL,80.0,27.0,2253.0,10.1,19.5,0.52,0.1,0.8,0.152,10.0,18.7,0.536,2.9,3.8,0.768,3.9,8.9,12.9,2.6,1.6,1.2,3.0,3.4,23.3,0.0,107.0,103.0
391,Sean Marks,C,35.0,POR,29.0,0.0,208.0,5.0,11.5,0.432,0.5,0.5,1.0,4.5,11.0,0.405,1.3,2.1,0.625,4.2,6.3,10.5,1.0,0.8,1.3,2.9,11.5,11.8,0.0,93.0,109.0
392,Cartier Martin,SF,26.0,WAS,52.0,1.0,542.0,6.7,17.2,0.39,3.7,9.3,0.394,3.0,7.8,0.386,2.6,3.8,0.7,1.9,5.1,7.0,1.7,1.7,0.6,1.5,4.9,19.7,0.0,109.0,112.0
393,Kenyon Martin,PF,33.0,DEN,48.0,48.0,1233.0,7.5,14.7,0.511,0.1,0.4,0.222,7.5,14.4,0.518,1.7,2.9,0.583,2.7,9.4,12.1,4.4,1.8,1.4,2.4,5.5,16.9,0.0,107.0,105.0
394,Kevin Martin,SG,27.0,HOU,80.0,80.0,2603.0,10.8,24.8,0.436,3.4,9.0,0.383,7.4,15.8,0.467,11.6,13.1,0.888,0.5,4.5,5.1,3.9,1.6,0.3,3.6,3.0,36.7,0.0,117.0,111.0
395,Roger Mason,SG,30.0,NYK,26.0,0.0,319.0,4.1,12.1,0.338,2.5,6.9,0.364,1.6,5.2,0.303,1.1,1.6,0.7,0.8,6.0,6.8,3.1,0.9,0.3,0.9,3.9,11.8,0.0,102.0,113.0
396,Wesley Matthews,SG,24.0,POR,82.0,69.0,2758.0,8.7,19.4,0.449,3.0,7.5,0.407,5.7,11.9,0.476,5.3,6.2,0.844,1.0,4.2,5.1,3.2,2.0,0.2,2.7,3.9,25.7,0.0,114.0,109.0
397,Jason Maxiell,PF,27.0,DET,57.0,14.0,930.0,5.4,10.9,0.492,0.0,0.0,0.0,5.4,10.9,0.492,3.0,5.7,0.515,3.8,6.2,10.0,1.0,1.4,1.2,2.5,5.3,13.7,0.0,99.0,112.0
398,Eric Maynor,PG,23.0,OKC,82.0,0.0,1200.0,5.8,14.4,0.402,1.6,4.1,0.385,4.2,10.2,0.409,1.9,2.5,0.729,1.1,4.1,5.2,10.3,1.5,0.3,3.3,4.1,15.0,0.0,104.0,110.0
400,O.J. Mayo,SG,23.0,MEM,71.0,17.0,1869.0,8.5,20.9,0.407,2.7,7.4,0.364,5.8,13.5,0.431,2.8,3.7,0.756,1.0,3.8,4.8,4.1,2.0,0.7,2.8,3.5,22.4,0.0,101.0,107.0
401,Luc Mbah a Moute,PF,24.0,MIL,79.0,52.0,2093.0,5.1,10.9,0.463,0.0,0.2,0.0,5.1,10.8,0.47,3.4,4.8,0.707,4.3,6.4,10.7,1.7,1.8,0.7,2.0,4.6,13.5,0.0,107.0,103.0
402,Antonio McDyess,PF,36.0,SAS,73.0,16.0,1387.0,6.3,12.9,0.491,0.0,0.0,0.0,6.3,12.9,0.493,1.9,2.9,0.675,4.6,10.2,14.8,3.1,1.3,1.5,2.7,6.1,14.6,0.0,106.0,104.0
403,JaVale McGee,C,23.0,WAS,79.0,75.0,2193.0,7.7,14.1,0.55,0.0,0.1,0.0,7.7,14.0,0.552,3.1,5.4,0.583,5.2,9.6,14.8,0.9,1.0,4.5,2.4,5.4,18.6,0.0,111.0,106.0
404,Tracy McGrady*,SG,31.0,DET,72.0,39.0,1686.0,7.2,16.4,0.442,1.0,2.8,0.341,6.3,13.6,0.462,2.9,4.1,0.698,1.6,6.5,8.0,8.0,2.1,1.1,3.3,3.2,18.3,0.0,104.0,110.0
405,Dominic McGuire,SF,25.0,CHA,52.0,8.0,760.0,5.1,12.8,0.396,0.0,0.1,0.0,5.1,12.7,0.4,2.1,2.7,0.769,4.4,9.6,14.0,3.0,0.7,2.3,1.8,6.6,12.3,0.0,100.0,106.0
406,Josh McRoberts,PF,23.0,IND,72.0,51.0,1597.0,6.7,12.2,0.547,0.7,1.9,0.383,6.0,10.3,0.577,2.8,3.8,0.739,3.5,8.7,12.1,4.8,1.5,1.8,3.0,5.2,16.9,0.0,116.0,104.0
407,Jodie Meeks,SG,23.0,PHI,74.0,64.0,2062.0,6.1,14.5,0.425,3.5,8.8,0.397,2.6,5.6,0.468,3.9,4.3,0.894,0.5,3.8,4.3,2.0,1.6,0.1,1.5,2.5,19.7,0.0,116.0,108.0
408,Pops Mensah-Bonsu,PF,27.0,NOH,7.0,0.0,35.0,1.5,4.6,0.333,0.0,0.0,0.0,1.5,4.6,0.333,0.0,0.0,0.0,4.6,12.4,17.0,3.1,0.0,0.0,3.1,17.0,3.1,0.0,82.0,106.0
409,C.J. Miles,SF,23.0,UTA,78.0,19.0,1969.0,9.8,24.1,0.407,2.9,9.1,0.322,6.9,15.0,0.459,4.3,5.2,0.811,1.4,5.4,6.8,3.6,2.0,1.0,2.5,5.9,26.8,0.0,103.0,110.0
410,Darko Milicic,C,25.0,MIN,69.0,69.0,1686.0,8.0,17.1,0.469,0.0,0.0,0.0,8.0,17.1,0.469,1.9,3.4,0.557,3.9,6.7,10.6,3.1,1.6,4.1,4.5,6.8,17.9,0.0,91.0,107.0
411,Andre Miller,PG,34.0,POR,81.0,81.0,2650.0,8.0,17.4,0.46,0.1,0.8,0.108,7.9,16.6,0.476,5.1,6.0,0.853,2.0,4.2,6.2,11.7,2.3,0.2,4.1,3.5,21.2,0.0,111.0,108.0
412,Brad Miller,C,34.0,HOU,60.0,5.0,1015.0,6.6,14.9,0.446,2.0,5.4,0.374,4.6,9.5,0.487,3.9,4.7,0.83,2.2,8.9,11.1,7.3,1.4,1.1,2.7,4.9,19.2,0.0,117.0,108.0
413,Mike Miller,SG,30.0,MIA,41.0,2.0,838.0,5.1,12.7,0.401,2.7,7.4,0.364,2.4,5.3,0.452,1.4,2.1,0.676,2.4,9.2,11.6,3.2,1.3,0.1,2.6,5.5,14.4,0.0,104.0,104.0
414,Patty Mills,PG,22.0,POR,64.0,0.0,783.0,9.4,22.9,0.412,3.3,9.3,0.353,6.1,13.6,0.451,2.5,3.3,0.766,1.3,2.2,3.6,7.6,1.9,0.1,4.3,4.4,24.6,0.0,101.0,111.0
415,Paul Millsap,PF,25.0,UTA,76.0,76.0,2605.0,10.6,20.0,0.531,0.2,0.5,0.391,10.4,19.5,0.535,5.2,6.8,0.757,3.3,8.4,11.7,3.8,2.1,1.4,2.9,5.5,26.6,0.0,114.0,108.0
416,Yao Ming*,C,30.0,HOU,5.0,5.0,91.0,10.1,20.7,0.486,0.0,0.0,0.0,10.1,20.7,0.486,8.4,9.0,0.938,3.9,11.2,15.1,2.2,0.0,4.5,3.9,7.3,28.6,0.0,111.0,105.0
417,Nazr Mohammed,C,33.0,TOT,75.0,37.0,1280.0,9.7,18.5,0.522,0.0,0.0,0.0,9.7,18.5,0.523,2.8,4.6,0.598,5.8,9.4,15.2,1.0,1.2,2.3,2.9,7.6,22.1,0.0,105.0,105.0
418,Nazr Mohammed,C,33.0,CHA,51.0,30.0,851.0,10.0,19.9,0.502,0.0,0.1,0.0,10.0,19.9,0.503,3.3,5.5,0.591,5.9,9.9,15.9,1.1,0.9,2.9,3.2,7.6,23.3,0.0,101.0,105.0
419,Nazr Mohammed,C,33.0,OKC,24.0,7.0,429.0,9.1,15.8,0.573,0.0,0.0,0.0,9.1,15.8,0.573,1.8,2.9,0.625,5.6,8.4,14.0,0.7,1.9,1.2,2.3,7.6,19.9,0.0,115.0,105.0
420,Greg Monroe,C,20.0,DET,80.0,48.0,2222.0,7.3,13.3,0.551,0.0,0.0,0.0,7.3,13.3,0.552,3.5,5.6,0.622,6.0,8.6,14.6,2.5,2.3,1.1,2.0,4.7,18.2,0.0,120.0,109.0
421,Jamario Moon,SF,30.0,TOT,59.0,20.0,1042.0,5.0,12.3,0.407,1.9,6.1,0.309,3.1,6.2,0.504,0.7,0.8,0.882,1.1,7.0,8.2,2.6,1.4,1.6,1.1,3.2,12.6,0.0,104.0,110.0
422,Jamario Moon,SF,30.0,CLE,40.0,13.0,764.0,5.1,12.8,0.402,1.8,6.4,0.284,3.3,6.3,0.521,0.7,0.7,0.909,0.9,7.0,8.0,3.0,1.7,1.8,1.1,2.6,12.8,0.0,102.0,110.0
423,Jamario Moon,SF,30.0,LAC,19.0,7.0,278.0,4.6,11.0,0.424,2.0,5.2,0.393,2.6,5.8,0.452,0.9,1.1,0.833,1.7,7.1,8.7,1.3,0.6,1.1,0.9,4.8,12.3,0.0,112.0,111.0
425,Anthony Morrow,SG,25.0,NJN,58.0,47.0,1856.0,8.0,17.8,0.45,3.2,7.5,0.423,4.9,10.4,0.469,2.8,3.1,0.897,1.1,3.9,4.9,2.0,0.5,0.2,1.6,3.9,22.0,0.0,113.0,114.0
426,Timofey Mozgov,C,24.0,TOT,45.0,14.0,524.0,6.0,12.7,0.474,0.0,0.0,0.0,6.0,12.7,0.474,3.5,5.0,0.712,4.4,7.2,11.6,1.4,1.4,2.4,3.4,8.1,15.6,0.0,100.0,108.0
427,Timofey Mozgov,C,24.0,NYK,34.0,14.0,458.0,5.7,12.3,0.464,0.0,0.0,0.0,5.7,12.3,0.464,3.4,4.8,0.705,4.5,6.9,11.4,1.6,1.5,2.5,3.5,8.3,14.8,0.0,99.0,108.0
428,Timofey Mozgov,C,24.0,DEN,11.0,0.0,66.0,8.4,16.0,0.524,0.0,0.0,0.0,8.4,16.0,0.524,4.6,6.1,0.75,3.8,9.1,12.9,0.0,0.8,1.5,2.3,6.1,21.3,0.0,110.0,107.0
429,Byron Mullens,PF,21.0,OKC,13.0,0.0,85.0,5.5,17.1,0.321,0.0,0.0,0.0,5.5,17.1,0.321,4.3,8.5,0.5,3.7,11.0,14.6,0.0,1.2,1.8,4.9,6.7,15.2,0.0,71.0,105.0
430,Troy Murphy,PF,30.0,TOT,35.0,4.0,466.0,4.8,13.0,0.368,0.6,3.8,0.152,4.2,9.3,0.457,2.3,3.4,0.667,2.5,10.4,12.9,2.6,1.7,0.3,2.3,5.4,12.5,0.0,90.0,104.0
431,Troy Murphy,PF,30.0,NJN,18.0,4.0,288.0,4.8,14.1,0.342,0.7,4.3,0.174,4.1,9.8,0.415,1.7,3.2,0.529,2.0,11.9,13.9,3.2,1.3,0.4,2.4,5.2,12.1,0.0,83.0,107.0
432,Troy Murphy,PF,30.0,BOS,17.0,0.0,178.0,4.8,11.3,0.421,0.3,3.0,0.1,4.5,8.4,0.536,3.3,3.9,0.846,3.3,8.1,11.3,1.8,2.4,0.3,2.1,5.7,13.1,0.0,102.0,99.0
433,Hamady N'Diaye,C,24.0,WAS,16.0,0.0,80.0,2.6,3.2,0.8,0.0,0.0,0.0,2.6,3.2,0.8,3.8,7.7,0.5,1.3,3.2,4.5,0.0,1.3,3.2,1.9,11.5,9.0,0.0,107.0,111.0
434,Eduardo Najera,PF,34.0,CHA,31.0,0.0,372.0,3.7,10.4,0.361,1.6,4.9,0.324,2.2,5.5,0.395,0.9,1.6,0.545,2.0,4.3,6.3,2.9,1.6,0.9,1.9,7.5,9.9,0.0,93.0,109.0
435,Steve Nash*,PG,36.0,PHO,75.0,75.0,2497.0,8.1,16.5,0.492,1.6,4.2,0.395,6.5,12.3,0.525,4.6,5.1,0.912,0.8,4.5,5.3,17.4,1.0,0.1,5.4,1.8,22.5,0.0,118.0,114.0
436,Gary Neal,SG,26.0,SAS,80.0,1.0,1685.0,8.8,19.5,0.451,4.0,9.5,0.419,4.8,10.0,0.481,2.6,3.2,0.808,0.6,5.4,6.0,3.0,0.8,0.1,2.4,4.6,24.2,0.0,110.0,109.0
437,Jameer Nelson,PG,28.0,ORL,76.0,76.0,2319.0,8.5,19.0,0.446,2.7,6.7,0.401,5.8,12.3,0.471,2.9,3.7,0.802,0.8,4.3,5.1,10.3,1.7,0.1,4.4,4.7,22.6,0.0,109.0,104.0
438,Joakim Noah,C,25.0,CHI,48.0,48.0,1576.0,7.1,13.6,0.525,0.0,0.0,0.0,7.1,13.5,0.526,4.7,6.3,0.739,6.1,10.7,16.8,3.6,1.6,2.4,3.0,5.3,18.9,0.0,117.0,97.0
439,Andres Nocioni,SF,31.0,PHI,54.0,17.0,931.0,6.6,15.6,0.426,2.4,6.6,0.356,4.3,8.9,0.478,2.8,3.4,0.803,1.1,8.4,9.5,2.5,0.8,0.8,2.6,5.6,18.4,0.0,101.0,106.0
440,Steve Novak,SF,27.0,TOT,30.0,0.0,215.0,8.5,16.2,0.522,6.3,11.1,0.565,2.2,5.1,0.429,1.9,1.9,1.0,1.0,5.8,6.8,0.7,0.2,1.2,1.0,3.4,25.2,0.0,138.0,109.0
