,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
444,Reggie Williams,SF,24.0,LAC,63.0,17.0,1303.0,9.2,21.0,0.438,1.1,3.7,0.288,8.1,17.3,0.469,3.2,4.3,0.754,2.5,3.8,6.3,3.6,2.9,1.0,4.0,6.4,22.6,0.0,95.0,110.0
445,David Wingate,SG,25.0,PHI,33.0,6.0,372.0,7.1,15.1,0.47,0.3,0.8,0.333,6.8,14.3,0.477,3.5,4.5,0.794,1.6,3.3,4.8,9.6,1.2,0.3,4.6,5.6,17.9,0.0,103.0,115.0
446,Randy Wittman,SF,29.0,TOT,64.0,13.0,1120.0,5.6,12.3,0.455,0.1,0.3,0.5,5.5,12.0,0.454,1.2,1.8,0.683,1.1,2.3,3.4,4.8,1.0,0.1,1.4,1.8,12.5,0.0,106.0,115.0
447,Randy Wittman,SF,29.0,SAC,31.0,2.0,416.0,5.7,13.4,0.427,0.2,0.5,0.5,5.5,13.0,0.425,1.8,2.5,0.727,0.7,2.3,3.0,3.7,1.1,0.0,1.4,1.4,13.6,0.0,101.0,114.0
448,Randy Wittman,SF,29.0,IND,33.0,11.0,704.0,5.5,11.6,0.473,0.1,0.1,0.5,5.4,11.5,0.473,0.8,1.3,0.632,1.4,2.3,3.7,5.4,0.9,0.1,1.4,2.1,11.9,0.0,109.0,116.0
449,Joe Wolf,C,24.0,LAC,66.0,15.0,1450.0,5.4,12.7,0.423,0.1,0.4,0.143,5.3,12.3,0.433,1.4,2.0,0.688,2.6,6.0,8.6,3.6,1.0,0.5,3.0,4.8,12.2,0.0,90.0,112.0
450,David Wood,PF,24.0,CHI,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
451,Mike Woodson,SG,30.0,HOU,81.0,79.0,2259.0,8.6,19.5,0.438,0.6,1.9,0.348,7.9,17.7,0.447,4.1,4.9,0.823,1.1,3.0,4.1,4.3,1.9,0.4,2.8,4.1,21.8,0.0,103.0,108.0
452,Orlando Woolridge,SF,29.0,LAL,74.0,0.0,1491.0,7.4,15.9,0.468,0.0,0.0,0.0,7.4,15.8,0.469,8.1,11.0,0.738,2.6,6.1,8.7,1.9,1.0,2.1,3.3,4.2,23.0,0.0,109.0,108.0
453,James Worthy*,SF,27.0,LAL,81.0,81.0,2960.0,11.4,20.8,0.548,0.0,0.4,0.087,11.3,20.4,0.556,4.1,5.2,0.782,2.7,5.2,7.9,4.7,1.7,0.9,2.9,2.8,26.8,0.0,117.0,108.0
454,Danny Young,PG,26.0,POR,48.0,2.0,952.0,5.6,12.1,0.46,0.8,2.4,0.34,4.8,9.7,0.49,2.4,3.1,0.781,0.8,2.8,3.6,6.0,2.7,0.1,2.2,2.4,14.4,0.0,112.0,109.0
