,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
491,Malcolm Thomas,PF,23.0,SAS,3.0,0.0,15.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,2.4,4.8,0.5,2.4,4.8,7.2,2.4,2.4,2.4,0.0,0.0,2.4
492,Tyrus Thomas,PF,25.0,CHA,54.0,30.0,1013.0,4.3,11.6,0.367,0.0,0.1,0.333,4.2,11.5,0.367,2.2,2.9,0.759,1.7,5.4,7.1,1.2,1.3,2.1,1.9,5.1,10.8
493,Trey Thompkins,C,21.0,LAC,24.0,0.0,119.0,7.3,18.5,0.393,1.2,3.9,0.308,6.1,14.5,0.417,1.5,2.1,0.714,1.2,6.1,7.3,0.9,0.9,0.9,1.8,3.0,17.2
494,Jason Thompson,PF,25.0,SAC,64.0,47.0,1657.0,5.1,9.6,0.535,0.0,0.0,0.0,5.1,9.6,0.537,2.4,3.9,0.602,3.6,6.0,9.6,1.7,0.9,1.0,1.5,3.2,12.7
496,Klay Thompson,SG,21.0,GSW,66.0,29.0,1608.0,7.1,16.1,0.443,2.5,6.0,0.414,4.6,10.1,0.46,1.8,2.0,0.868,0.5,3.1,3.6,3.0,1.1,0.4,2.3,3.5,18.5
497,Mychel Thompson,SG,23.0,CLE,5.0,3.0,95.0,2.7,9.1,0.292,1.5,4.2,0.364,1.1,4.9,0.231,0.0,0.0,0.0,0.0,1.9,1.9,2.7,0.8,0.4,1.9,3.0,6.8
498,Tristan Thompson,PF,20.0,CLE,60.0,25.0,1424.0,4.9,11.2,0.439,0.0,0.1,0.0,4.9,11.1,0.441,2.7,4.9,0.552,4.7,5.1,9.8,0.7,0.7,1.6,2.0,3.4,12.5
499,Marcus Thornton,SG,24.0,SAC,51.0,51.0,1780.0,7.1,16.2,0.438,2.2,6.3,0.345,5.0,10.0,0.497,2.9,3.3,0.865,1.7,2.1,3.8,2.0,1.4,0.2,1.7,2.2,19.3
500,Jamaal Tinsley,PG,33.0,UTA,37.0,1.0,507.0,4.0,10.0,0.404,0.7,2.6,0.27,3.3,7.4,0.452,0.9,1.2,0.765,0.4,2.8,3.2,8.7,1.2,0.6,3.7,3.3,9.7
501,Anthony Tolliver,SF,26.0,MIN,51.0,0.0,882.0,2.9,7.4,0.39,1.0,4.1,0.248,1.9,3.3,0.568,1.7,2.2,0.745,2.0,4.2,6.2,0.9,0.7,0.8,1.4,3.5,8.5
502,Ronny Turiaf,C,29.0,TOT,17.0,5.0,279.0,2.5,4.3,0.576,0.0,0.1,0.0,2.5,4.1,0.594,1.7,2.8,0.591,2.6,6.5,9.0,1.3,1.8,2.2,1.8,5.0,6.6
503,Ronny Turiaf,C,29.0,WAS,4.0,0.0,58.0,1.9,1.9,1.0,0.0,0.0,0.0,1.9,1.9,1.0,0.0,0.0,0.0,0.6,6.8,7.4,3.1,3.7,1.9,3.7,4.3,3.7
504,Ronny Turiaf,C,29.0,MIA,13.0,5.0,221.0,2.6,4.9,0.533,0.0,0.2,0.0,2.6,4.7,0.552,2.1,3.6,0.591,3.1,6.4,9.4,0.8,1.3,2.3,1.3,5.2,7.3
505,Hedo Turkoglu,SF,32.0,ORL,53.0,53.0,1653.0,4.6,11.0,0.415,2.0,5.6,0.353,2.6,5.4,0.48,1.5,2.1,0.705,0.5,3.8,4.3,5.1,1.0,0.4,3.1,3.0,12.5
506,Evan Turner,SF,23.0,PHI,65.0,20.0,1713.0,5.5,12.4,0.446,0.2,1.0,0.224,5.3,11.4,0.466,1.5,2.3,0.676,0.6,7.3,7.9,3.8,0.8,0.4,2.2,2.5,12.8
507,Jeremy Tyler,C,20.0,GSW,42.0,23.0,568.0,5.6,13.2,0.421,0.0,0.1,0.0,5.6,13.2,0.423,1.8,3.3,0.558,3.4,5.5,8.9,1.0,1.0,1.3,2.3,5.3,13.0
508,Edwin Ubiles,SF,25.0,WAS,4.0,0.0,52.0,3.5,12.5,0.278,0.7,3.5,0.2,2.8,9.0,0.308,2.1,2.1,1.0,1.4,5.5,6.9,0.7,0.7,0.7,0.7,0.7,9.7
509,Ekpe Udoh,C,24.0,TOT,61.0,11.0,1290.0,3.5,8.2,0.431,0.0,0.1,0.0,3.5,8.2,0.433,2.4,3.2,0.754,2.8,4.3,7.1,1.6,1.1,2.8,1.5,4.9,9.5
510,Ekpe Udoh,C,24.0,GSW,38.0,6.0,827.0,3.6,8.1,0.443,0.0,0.0,0.0,3.6,8.1,0.443,2.0,2.8,0.719,2.5,3.9,6.4,1.3,1.1,2.8,1.5,5.0,9.1
511,Ekpe Udoh,C,24.0,MIL,23.0,5.0,463.0,3.5,8.6,0.409,0.0,0.2,0.0,3.5,8.4,0.417,3.1,3.9,0.8,3.3,5.1,8.3,2.0,1.2,2.9,1.4,4.6,10.1
512,Beno Udrih,SG,29.0,MIL,59.0,0.0,1080.0,4.9,11.1,0.44,0.6,2.0,0.288,4.3,9.1,0.473,1.3,1.8,0.709,0.9,2.5,3.4,7.6,1.2,0.0,2.6,2.3,11.6
513,Ben Uzoh,PG,23.0,TOT,18.0,8.0,370.0,3.4,9.6,0.354,0.0,0.1,0.0,3.4,9.5,0.357,1.1,1.8,0.579,1.8,4.7,6.5,5.9,1.7,0.3,1.8,3.0,7.9
514,Ben Uzoh,PG,23.0,CLE,2.0,0.0,13.0,5.5,13.8,0.4,0.0,0.0,0.0,5.5,13.8,0.4,0.0,0.0,0.0,5.5,5.5,11.1,5.5,2.8,0.0,0.0,2.8,11.1
515,Ben Uzoh,PG,23.0,TOR,16.0,8.0,357.0,3.3,9.5,0.351,0.0,0.1,0.0,3.3,9.4,0.355,1.1,1.9,0.579,1.7,4.6,6.4,5.9,1.6,0.3,1.9,3.0,7.8
516,Anderson Varejao,C,29.0,CLE,25.0,25.0,785.0,5.2,10.2,0.514,0.0,0.2,0.0,5.2,10.0,0.523,2.0,2.9,0.672,5.0,8.2,13.2,2.0,1.6,0.8,2.1,2.8,12.4
517,Greivis Vasquez,SG,25.0,NOH,66.0,26.0,1706.0,4.7,11.0,0.43,0.9,2.8,0.319,3.8,8.2,0.469,2.0,2.5,0.821,0.5,3.2,3.7,7.6,1.3,0.2,3.1,2.7,12.4
518,Jan Vesely,PF,21.0,WAS,57.0,20.0,1078.0,3.9,7.3,0.537,0.0,0.0,0.0,3.9,7.2,0.539,1.1,2.1,0.532,3.4,4.9,8.3,1.6,1.3,1.1,2.0,5.2,8.9
519,Charlie Villanueva,PF,27.0,DET,13.0,0.0,180.0,7.0,18.2,0.385,3.0,9.0,0.333,4.0,9.2,0.435,1.2,1.4,0.857,1.8,7.8,9.6,1.2,1.4,1.0,1.4,5.0,18.2
520,Nikola Vucevic,C,21.0,PHI,51.0,15.0,812.0,5.8,12.9,0.45,0.1,0.4,0.375,5.7,12.5,0.452,0.8,1.5,0.529,3.9,7.0,10.9,1.4,0.9,1.5,1.5,4.9,12.5
521,Dwyane Wade,SG,30.0,MIA,49.0,49.0,1625.0,9.2,18.5,0.497,0.3,1.2,0.268,8.9,17.3,0.513,5.2,6.6,0.791,1.6,3.6,5.3,5.0,1.8,1.4,2.9,2.4,24.0
523,Von Wafer,SG,26.0,ORL,33.0,1.0,469.0,5.4,12.1,0.452,1.1,3.0,0.359,4.4,9.1,0.483,2.9,4.1,0.704,0.5,3.0,3.5,2.2,0.8,0.2,2.7,2.0,14.9
524,Henry Walker,SG,24.0,NYK,32.0,8.0,620.0,3.9,9.9,0.398,2.1,6.6,0.319,1.9,3.4,0.552,1.0,1.2,0.85,0.5,4.1,4.6,2.1,1.1,0.4,2.0,4.9,11.0
525,Kemba Walker,PG,21.0,CHA,66.0,25.0,1792.0,5.6,15.4,0.366,1.4,4.5,0.305,4.3,10.9,0.392,3.4,4.3,0.789,0.6,4.1,4.7,5.8,1.2,0.4,2.4,1.6,16.1
526,John Wall,PG,21.0,WAS,66.0,66.0,2386.0,5.7,13.5,0.423,0.0,0.6,0.071,5.7,12.9,0.44,4.8,6.1,0.789,0.7,3.8,4.5,8.0,1.4,0.9,3.8,2.1,16.2
527,Ben Wallace,C,37.0,DET,62.0,11.0,980.0,1.2,3.2,0.395,0.0,0.1,0.25,1.2,3.0,0.402,0.6,1.7,0.34,3.0,6.9,9.9,1.6,1.7,1.9,1.2,2.2,3.1
528,Gerald Wallace,SF,29.0,TOT,58.0,58.0,2076.0,5.0,11.0,0.454,0.8,2.6,0.307,4.2,8.4,0.5,3.1,3.9,0.8,1.5,5.2,6.7,2.8,1.5,0.6,1.9,2.5,13.9
529,Gerald Wallace,SF,29.0,POR,42.0,42.0,1503.0,4.9,10.3,0.472,0.6,2.3,0.265,4.2,8.0,0.533,3.0,3.9,0.776,1.5,5.1,6.6,2.8,1.5,0.6,2.0,2.6,13.3
530,Gerald Wallace,SF,29.0,NJN,16.0,16.0,573.0,5.3,12.7,0.416,1.3,3.3,0.385,4.0,9.4,0.427,3.5,4.0,0.859,1.5,5.3,6.8,3.1,1.4,0.7,1.7,2.4,15.3
531,Luke Walton,PF-SF,31.0,TOT,30.0,0.0,364.0,2.4,6.4,0.369,0.7,2.0,0.35,1.7,4.5,0.378,0.0,0.0,0.0,1.3,3.6,4.8,3.5,0.5,0.1,2.7,4.1,5.4
532,Luke Walton,SF,31.0,LAL,9.0,0.0,65.0,3.3,7.8,0.429,0.0,2.2,0.0,3.3,5.5,0.6,0.0,0.0,0.0,3.3,4.4,7.8,2.8,1.1,0.0,1.1,5.0,6.6
533,Luke Walton,PF,31.0,CLE,21.0,0.0,299.0,2.2,6.1,0.353,0.8,1.9,0.438,1.3,4.2,0.314,0.0,0.0,0.0,0.8,3.4,4.2,3.6,0.4,0.1,3.0,3.9,5.2
534,Hakim Warrick,PF,29.0,PHO,35.0,0.0,503.0,5.3,12.9,0.411,0.1,0.7,0.1,5.2,12.2,0.429,5.4,7.1,0.768,2.2,4.4,6.6,2.1,0.6,0.2,2.6,2.5,16.1
535,Darryl Watkins,C,27.0,NOH,5.0,0.0,98.0,2.6,5.1,0.5,0.0,0.0,0.0,2.6,5.1,0.5,3.3,6.6,0.5,2.9,7.0,9.9,1.1,1.8,1.5,2.9,5.1,8.4
536,C.J. Watson,PG,27.0,CHI,49.0,25.0,1159.0,5.0,13.6,0.368,2.1,5.4,0.393,2.9,8.2,0.352,2.6,3.2,0.808,0.7,2.6,3.3,6.2,1.4,0.2,3.0,3.2,14.7
537,Earl Watson,PG,32.0,UTA,50.0,2.0,1033.0,1.9,5.6,0.338,0.3,1.8,0.192,1.5,3.8,0.407,1.1,1.6,0.674,1.0,3.2,4.2,7.6,1.9,0.8,3.0,3.7,5.2
538,Martell Webster,SF,25.0,MIN,47.0,26.0,1140.0,3.6,8.6,0.423,1.2,3.4,0.339,2.5,5.1,0.479,1.8,2.3,0.792,1.3,4.0,5.3,1.3,1.0,0.5,1.5,2.7,10.2
539,David West,PF,31.0,IND,66.0,66.0,1925.0,6.5,13.4,0.487,0.0,0.2,0.222,6.5,13.2,0.491,2.7,3.3,0.807,2.2,5.9,8.1,2.6,1.0,0.9,1.7,3.0,15.7
540,Delonte West,PG,28.0,DAL,44.0,33.0,1060.0,5.6,12.2,0.461,0.9,2.6,0.355,4.7,9.6,0.489,2.1,2.4,0.886,0.4,3.0,3.4,4.7,2.0,0.4,2.6,2.3,14.3
541,Russell Westbrook,PG,23.0,OKC,66.0,66.0,2331.0,8.9,19.6,0.457,1.0,3.0,0.316,8.0,16.5,0.482,5.3,6.4,0.823,1.5,3.2,4.6,5.6,1.7,0.3,3.7,2.3,24.1
542,D.J. White,PF,25.0,CHA,58.0,11.0,1098.0,5.7,11.6,0.493,0.0,0.0,1.0,5.7,11.5,0.491,1.4,2.0,0.705,1.6,5.2,6.9,1.5,0.6,0.8,1.4,3.1,12.9
543,Hassan Whiteside,C,22.0,SAC,18.0,0.0,109.0,4.0,8.9,0.444,0.0,0.0,0.0,4.0,8.9,0.444,1.7,4.0,0.417,5.3,7.6,12.9,0.0,1.0,5.0,1.7,4.0,9.6
544,Chris Wilcox,C,29.0,BOS,28.0,4.0,481.0,4.8,8.0,0.598,0.0,0.0,0.0,4.8,8.0,0.598,1.8,2.9,0.615,2.8,6.3,9.1,0.9,0.8,0.7,2.2,4.8,11.4
545,Damien Wilkins,SF,32.0,DET,60.0,2.0,922.0,3.0,7.5,0.394,0.3,0.9,0.304,2.7,6.6,0.406,1.3,2.1,0.63,0.9,3.0,3.9,1.7,1.1,0.5,1.2,3.3,7.5
546,Deron Williams,PG,27.0,NJN,55.0,55.0,1999.0,7.0,17.3,0.407,2.1,6.2,0.336,5.0,11.1,0.446,4.6,5.5,0.843,0.4,2.9,3.3,8.7,1.2,0.4,3.9,2.2,20.8
548,Derrick Williams,PF,20.0,MIN,66.0,15.0,1418.0,5.2,12.6,0.412,0.9,3.5,0.268,4.3,9.1,0.467,3.5,5.0,0.697,2.0,5.9,7.9,1.0,0.8,0.8,2.0,2.4,14.8
549,Elliot Williams,SG,22.0,POR,24.0,0.0,149.0,8.9,17.9,0.5,1.9,6.5,0.296,7.0,11.4,0.617,1.4,4.3,0.333,1.7,2.9,4.6,1.4,1.4,0.7,1.2,4.3,21.3
550,Jordan Williams,C,21.0,NJN,43.0,5.0,635.0,4.4,8.6,0.507,0.0,0.0,0.0,4.4,8.6,0.507,2.4,3.7,0.652,3.7,5.1,8.8,0.6,1.2,0.9,1.3,3.5,11.2
551,Lou Williams,PG,25.0,PHI,64.0,0.0,1682.0,6.8,16.7,0.407,1.8,4.9,0.362,5.0,11.8,0.425,5.1,6.2,0.812,0.6,2.7,3.3,4.7,1.1,0.4,1.5,1.9,20.5
552,Marvin Williams,SF,25.0,ATL,57.0,37.0,1500.0,4.9,11.3,0.432,1.4,3.6,0.389,3.5,7.7,0.452,2.8,3.5,0.788,1.8,5.2,7.1,1.7,1.1,0.4,0.9,2.0,13.9
553,Mo Williams,SG,29.0,LAC,52.0,1.0,1472.0,6.4,14.9,0.426,2.3,5.8,0.389,4.1,9.1,0.449,1.8,2.0,0.9,0.6,1.9,2.4,3.9,1.2,0.2,2.1,2.5,16.8
554,Reggie Williams,SF,25.0,CHA,33.0,13.0,747.0,5.1,12.3,0.416,1.6,5.2,0.308,3.5,7.1,0.493,1.4,1.9,0.725,1.3,3.2,4.5,2.9,1.0,0.1,1.6,1.6,13.2
555,Sean Williams,C,25.0,TOT,11.0,0.0,107.0,4.7,7.4,0.636,0.0,0.0,0.0,4.7,7.4,0.636,4.0,4.4,0.923,4.4,4.0,8.4,1.7,1.3,2.7,3.4,6.1,13.5
556,Sean Williams,C,25.0,DAL,8.0,0.0,65.0,6.6,8.9,0.75,0.0,0.0,0.0,6.6,8.9,0.75,2.8,3.3,0.833,5.0,2.2,7.2,1.1,0.6,2.8,3.9,7.8,16.1
557,Sean Williams,C,25.0,BOS,3.0,0.0,42.0,1.7,5.1,0.333,0.0,0.0,0.0,1.7,5.1,0.333,6.0,6.0,1.0,3.4,6.9,10.3,2.6,2.6,2.6,2.6,3.4,9.4
558,Shawne Williams,SF,25.0,NJN,25.0,6.0,514.0,2.9,10.3,0.286,1.5,6.1,0.241,1.5,4.2,0.35,0.6,0.8,0.727,1.4,3.4,4.8,1.1,0.7,0.8,0.9,3.1,7.9
559,Shelden Williams,C,28.0,NJN,58.0,35.0,1276.0,2.7,5.7,0.478,0.0,0.0,0.0,2.7,5.7,0.478,2.1,2.9,0.731,4.0,5.9,9.9,1.0,1.3,1.1,1.9,4.2,7.6
560,Terrence Williams,SG,24.0,TOT,30.0,0.0,550.0,5.6,13.0,0.429,1.0,3.0,0.348,4.5,9.9,0.454,1.8,3.0,0.587,0.9,5.8,6.7,4.3,1.3,0.5,2.8,2.3,13.9
561,Terrence Williams,SG,24.0,HOU,12.0,0.0,181.0,4.0,11.3,0.351,1.6,3.8,0.421,2.4,7.6,0.316,1.2,2.4,0.5,0.4,5.2,5.6,2.0,0.8,0.2,2.0,3.2,10.7
562,Terrence Williams,SG,24.0,SAC,18.0,0.0,369.0,6.3,13.8,0.461,0.8,2.6,0.296,5.6,11.1,0.5,2.0,3.3,0.618,1.1,6.1,7.2,5.4,1.6,0.6,3.2,1.9,15.5
563,Metta World Peace,SF,32.0,LAL,64.0,45.0,1720.0,3.8,9.7,0.394,1.2,4.0,0.296,2.7,5.8,0.46,1.5,2.4,0.617,1.5,3.1,4.6,2.9,1.4,0.6,1.4,2.9,10.3
564,Brandan Wright,C,24.0,DAL,49.0,0.0,791.0,6.6,10.6,0.618,0.0,0.0,0.0,6.6,10.6,0.621,2.4,3.7,0.634,2.8,5.1,7.9,0.6,1.0,2.9,1.0,2.8,15.5
565,Chris Wright,SF,23.0,GSW,24.0,1.0,186.0,4.5,8.7,0.511,0.0,0.0,0.0,4.5,8.7,0.511,4.6,6.0,0.774,3.7,5.0,8.7,0.8,1.4,2.5,1.5,4.3,13.5
566,Dorell Wright,SF,26.0,GSW,61.0,61.0,1650.0,4.8,11.5,0.422,2.3,6.4,0.36,2.6,5.1,0.5,1.7,2.1,0.816,1.3,4.8,6.1,2.1,1.3,0.6,1.1,2.1,13.7
567,Nick Young,SG,26.0,TOT,62.0,35.0,1729.0,6.6,16.3,0.403,2.1,5.9,0.365,4.4,10.5,0.424,3.0,3.5,0.852,0.6,2.1,2.8,1.2,0.9,0.4,1.7,2.9,18.3
568,Nick Young,SG,26.0,WAS,40.0,32.0,1211.0,7.1,17.6,0.406,2.2,5.9,0.371,5.0,11.7,0.424,3.3,3.9,0.862,0.6,2.3,2.9,1.4,0.9,0.3,1.8,2.7,19.8
569,Nick Young,SG,26.0,LAC,22.0,3.0,518.0,5.3,13.4,0.394,2.1,5.9,0.353,3.2,7.5,0.426,2.2,2.7,0.821,0.8,1.7,2.5,0.7,1.0,0.4,1.7,3.5,14.9
570,Sam Young,SF,26.0,TOT,35.0,2.0,375.0,4.3,12.2,0.354,0.5,1.6,0.294,3.8,10.6,0.364,1.8,2.5,0.731,1.9,4.0,6.0,1.4,1.6,0.6,1.5,2.2,10.9
571,Sam Young,SF,26.0,MEM,21.0,2.0,240.0,4.8,12.4,0.386,0.0,1.4,0.0,4.8,11.1,0.432,1.5,1.8,0.833,2.1,4.1,6.1,1.4,1.6,0.3,1.4,1.8,11.1
572,Sam Young,SF,26.0,PHI,14.0,0.0,135.0,3.5,11.7,0.295,1.3,2.1,0.625,2.1,9.6,0.222,2.4,3.7,0.643,1.6,4.0,5.6,1.6,1.6,1.1,1.9,2.9,10.7
573,Thaddeus Young,PF,23.0,PHI,63.0,1.0,1755.0,7.1,14.1,0.507,0.0,0.1,0.25,7.1,14.0,0.508,2.3,3.0,0.771,2.8,3.9,6.7,1.5,1.3,0.8,1.1,2.6,16.6
