,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
366,Sedale Threatt,PG,26.0,CHI,45.0,0.0,701.0,6.8,13.5,0.502,0.1,1.0,0.1,6.7,12.5,0.535,1.6,2.1,0.78,0.6,2.2,2.8,5.5,1.4,0.2,2.3,3.6,15.3
367,Sedale Threatt,PG,26.0,SEA,26.0,0.0,354.0,8.5,16.5,0.519,0.1,0.7,0.143,8.4,15.8,0.535,2.5,3.1,0.833,1.1,2.2,3.4,5.4,3.4,0.5,1.9,2.9,19.7
368,Wayman Tisdale,PF,23.0,IND,79.0,57.0,2378.0,7.7,15.1,0.512,0.0,0.0,0.0,7.7,15.1,0.513,3.7,4.8,0.783,2.5,4.9,7.4,1.6,0.8,0.5,2.2,4.1,19.2
369,Ray Tolbert,PF,29.0,TOT,25.0,0.0,259.0,4.9,9.6,0.507,0.0,0.0,0.0,4.9,9.6,0.507,2.6,4.2,0.633,3.2,4.4,7.6,1.4,1.1,0.7,2.9,5.4,12.4
370,Ray Tolbert,PF,29.0,NYK,11.0,0.0,177.0,3.9,8.3,0.463,0.0,0.0,0.0,3.9,8.3,0.463,1.8,3.5,0.529,2.8,4.3,7.1,1.0,1.0,0.4,2.0,5.1,9.6
371,Ray Tolbert,PF,29.0,LAL,14.0,0.0,82.0,7.0,12.3,0.571,0.0,0.0,0.0,7.0,12.3,0.571,4.4,5.7,0.769,4.0,4.8,8.8,2.2,1.3,1.3,4.8,6.1,18.4
372,Andrew Toney,SG,30.0,PHI,29.0,15.0,522.0,5.0,11.8,0.421,0.6,1.9,0.333,4.3,9.9,0.438,4.0,5.0,0.806,0.6,2.7,3.2,7.4,0.8,0.4,3.4,2.4,14.6
373,Sedric Toney,PG,25.0,NYK,21.0,0.0,139.0,5.4,12.4,0.438,1.3,3.6,0.357,4.1,8.8,0.471,2.6,2.8,0.909,0.8,1.3,2.1,6.2,2.3,0.3,3.1,5.2,14.8
375,Kelly Tripucka,SF,28.0,UTA,49.0,21.0,976.0,5.1,11.2,0.459,1.1,2.7,0.419,4.0,8.4,0.472,2.2,2.5,0.868,1.1,3.2,4.3,3.9,1.3,0.1,2.5,2.5,13.6
376,Trent Tucker,SG,28.0,NYK,71.0,4.0,1248.0,5.6,13.1,0.424,2.0,4.8,0.413,3.6,8.3,0.431,1.5,2.0,0.718,0.9,2.5,3.4,3.4,1.5,0.2,1.4,4.6,14.6
377,Andre Turner,PG,23.0,HOU,12.0,0.0,99.0,4.4,12.4,0.353,0.4,2.5,0.143,4.0,9.8,0.407,3.6,5.1,0.714,1.5,1.5,2.9,8.4,2.5,0.4,4.4,4.7,12.7
378,Elston Turner,SF,28.0,CHI,17.0,0.0,98.0,2.9,11.0,0.267,0.0,0.0,0.0,2.9,11.0,0.267,0.4,0.7,0.5,2.9,0.7,3.7,3.3,2.9,0.0,3.7,1.8,6.2
379,Melvin Turpin,C,27.0,UTA,79.0,0.0,1011.0,7.1,13.9,0.512,0.0,0.1,0.333,7.1,13.7,0.513,2.5,3.5,0.724,3.1,5.3,8.4,1.1,0.9,2.4,2.5,5.6,16.7
380,Terry Tyler,SF,31.0,SAC,74.0,28.0,1185.0,5.6,12.4,0.452,0.0,0.2,0.143,5.6,12.2,0.458,1.2,1.9,0.641,2.6,4.7,7.4,1.7,1.3,1.4,1.3,2.6,12.5
381,Darnell Valentine,PG,28.0,LAC,79.0,31.0,1636.0,4.9,11.7,0.418,0.3,0.7,0.455,4.6,11.0,0.416,2.2,3.0,0.743,0.8,2.6,3.4,8.4,2.7,0.2,3.3,3.0,12.4
382,Kiki Vandeweghe,SF,29.0,POR,37.0,7.0,1038.0,9.8,19.3,0.508,0.8,2.0,0.379,9.1,17.3,0.523,5.5,6.3,0.878,1.2,2.5,3.8,2.5,0.7,0.2,1.7,2.4,25.9
383,Jay Vincent,SF,28.0,DEN,73.0,8.0,1755.0,9.1,19.7,0.466,0.0,0.1,0.25,9.1,19.6,0.466,4.7,5.9,0.805,1.6,4.7,6.3,2.9,0.9,0.5,2.8,4.1,23.1
384,Sam Vincent,PG,24.0,TOT,72.0,27.0,1501.0,5.0,11.1,0.456,0.2,0.5,0.381,4.8,10.6,0.459,3.5,4.0,0.868,0.8,2.8,3.6,9.1,1.3,0.4,3.3,3.5,13.7
385,Sam Vincent,PG,24.0,SEA,43.0,0.0,548.0,4.7,10.0,0.474,0.3,0.9,0.385,4.4,9.1,0.482,3.0,3.9,0.767,1.1,2.1,3.2,9.0,1.4,0.3,3.4,4.1,12.8
386,Sam Vincent,PG,24.0,CHI,29.0,27.0,953.0,5.2,11.7,0.447,0.1,0.3,0.375,5.1,11.4,0.449,3.7,4.0,0.925,0.7,3.2,3.9,9.2,1.3,0.5,3.2,3.1,14.3
387,Danny Vranes,SF,29.0,PHI,57.0,5.0,772.0,2.5,5.6,0.438,0.0,0.1,0.0,2.5,5.5,0.449,0.7,1.6,0.429,2.1,3.4,5.5,1.7,1.3,1.5,1.2,4.7,5.6
388,Mark Wade,PG,22.0,GSW,11.0,0.0,123.0,0.9,5.9,0.15,0.0,0.6,0.0,0.9,5.3,0.167,0.6,1.2,0.5,0.9,3.5,4.4,10.0,2.0,0.3,3.8,3.8,2.3
389,Milt Wagner,SG,24.0,LAL,40.0,4.0,380.0,5.9,13.9,0.422,0.2,0.9,0.2,5.7,13.0,0.438,2.5,2.7,0.897,0.4,2.3,2.7,5.8,0.6,0.4,2.1,4.0,14.4
390,Granville Waiters,C,27.0,CHI,22.0,0.0,114.0,2.8,9.2,0.31,0.0,0.3,0.0,2.8,8.8,0.321,0.0,0.6,0.0,2.8,6.0,8.8,0.3,0.6,4.7,1.9,8.2,5.7
391,Darrell Walker,SG,26.0,WSB,52.0,0.0,940.0,4.4,11.1,0.392,0.0,0.2,0.0,4.4,10.9,0.4,3.1,4.0,0.781,1.6,3.2,4.9,3.8,2.4,0.4,2.6,4.0,11.9
392,Kenny Walker,SF,23.0,NYK,82.0,61.0,2139.0,5.8,12.3,0.473,0.0,0.0,0.0,5.8,12.2,0.473,2.3,3.0,0.775,3.2,3.3,6.5,1.4,1.1,1.0,1.4,4.9,13.9
393,Jamie Waller,SG,23.0,NJN,9.0,0.0,91.0,6.3,15.8,0.4,0.0,0.8,0.0,6.3,15.0,0.421,4.0,7.1,0.556,3.6,1.6,5.1,1.2,1.6,0.4,4.4,5.1,16.6
394,Chris Washburn,C,22.0,TOT,37.0,0.0,260.0,5.0,11.2,0.444,0.0,0.0,0.0,5.0,11.2,0.444,2.5,4.3,0.581,3.9,6.5,10.4,0.8,0.7,1.1,2.4,4.0,12.5
395,Chris Washburn,C,22.0,GSW,8.0,0.0,86.0,5.9,13.4,0.438,0.0,0.0,0.0,5.9,13.4,0.438,2.1,3.3,0.625,3.8,4.6,8.4,1.3,0.4,0.0,2.9,4.2,13.8
396,Chris Washburn,C,22.0,ATL,29.0,0.0,174.0,4.6,10.1,0.449,0.0,0.0,0.0,4.6,10.1,0.449,2.7,4.8,0.565,3.9,7.4,11.4,0.6,0.8,1.7,2.1,3.9,11.8
397,Duane Washington,SG,23.0,NJN,15.0,0.0,156.0,4.2,9.7,0.429,0.5,0.9,0.5,3.7,8.8,0.421,3.7,4.6,0.8,1.2,3.9,5.1,7.8,2.8,0.0,2.1,5.3,12.5
398,Kermit Washington,PF,36.0,GSW,6.0,1.0,56.0,4.5,9.0,0.5,0.0,0.0,0.0,4.5,9.0,0.5,1.3,1.3,1.0,5.8,6.4,12.2,0.0,2.6,2.6,2.6,8.4,10.3
400,Pearl Washington,PG,24.0,NJN,68.0,10.0,1379.0,6.4,14.3,0.448,0.3,1.3,0.224,6.1,13.0,0.47,3.4,4.9,0.698,1.4,1.7,3.1,5.4,2.4,0.1,3.7,4.3,16.5
401,Spud Webb,PG,24.0,ATL,82.0,1.0,1347.0,5.1,10.7,0.475,0.0,0.5,0.053,5.1,10.2,0.496,2.9,3.5,0.817,0.4,3.5,3.9,9.0,1.7,0.3,3.5,3.3,13.1
402,Chris Welp,C,24.0,PHI,10.0,0.0,132.0,4.9,8.5,0.581,0.0,0.0,0.0,4.9,8.5,0.581,3.3,4.9,0.667,3.0,3.5,6.5,1.4,1.4,1.4,2.5,6.8,13.1
403,Bill Wennington,C,24.0,DAL,30.0,0.0,125.0,7.2,14.1,0.51,0.3,0.6,0.5,6.9,13.5,0.511,3.5,5.5,0.632,4.0,7.2,11.2,1.2,1.4,2.6,2.6,9.5,18.1
404,Mark West,C,27.0,TOT,83.0,41.0,2098.0,5.4,9.8,0.551,0.0,0.0,0.0,5.4,9.8,0.552,2.9,4.9,0.596,2.8,6.1,9.0,1.3,0.8,2.5,3.0,4.5,13.8
405,Mark West,C,27.0,CLE,54.0,12.0,1183.0,5.5,9.6,0.576,0.0,0.0,0.0,5.5,9.6,0.576,2.9,4.7,0.621,2.5,6.0,8.6,1.5,0.8,2.4,2.8,4.8,14.0
406,Mark West,C,27.0,PHO,29.0,29.0,915.0,5.3,10.1,0.521,0.0,0.0,0.0,5.3,10.1,0.523,3.0,5.2,0.568,3.2,6.3,9.5,0.9,0.9,2.7,3.2,4.2,13.5
407,Ennis Whatley,PG,25.0,ATL,5.0,0.0,24.0,6.0,13.5,0.444,0.0,0.0,0.0,6.0,13.5,0.444,4.5,6.0,0.75,0.0,6.0,6.0,3.0,3.0,0.0,6.0,4.5,16.5
408,Clinton Wheeler,PG,28.0,IND,59.0,0.0,513.0,4.4,9.3,0.47,0.0,0.0,0.0,4.4,9.3,0.47,1.8,2.4,0.735,1.3,1.5,2.8,7.2,2.5,0.1,3.6,2.6,10.5
409,Eric White,SF,22.0,LAC,17.0,4.0,352.0,6.8,12.7,0.532,0.1,0.1,1.0,6.6,12.6,0.528,4.6,5.8,0.789,3.2,3.2,6.3,0.9,0.7,0.3,2.1,3.3,18.2
410,Tony White,PG,22.0,TOT,49.0,0.0,581.0,6.9,15.4,0.446,0.0,0.4,0.0,6.9,15.1,0.457,2.4,3.3,0.722,0.7,1.2,1.9,3.7,1.2,0.1,2.9,3.5,16.2
411,Tony White,PG,22.0,CHI,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,Tony White,PG,22.0,NYK,12.0,0.0,117.0,5.2,14.2,0.37,0.0,0.3,0.0,5.2,13.8,0.378,2.8,4.0,0.692,0.3,0.6,0.9,3.1,0.3,0.0,4.0,4.3,13.2
413,Tony White,PG,22.0,GSW,35.0,0.0,462.0,7.3,15.8,0.463,0.0,0.4,0.0,7.3,15.4,0.475,2.3,3.2,0.732,0.9,1.3,2.2,3.8,1.5,0.2,2.6,3.4,17.0
414,Jerome Whitehead,C,31.0,GSW,72.0,27.0,1221.0,5.1,10.6,0.483,0.0,0.0,0.0,5.1,10.6,0.483,1.7,2.4,0.72,3.2,6.3,9.5,1.1,0.9,0.6,1.4,6.2,12.0
415,Dominique Wilkins*,SF,28.0,ATL,78.0,76.0,2948.0,11.1,23.9,0.464,0.5,1.6,0.295,10.6,22.3,0.476,6.6,8.0,0.826,2.6,3.6,6.1,2.7,1.3,0.6,2.7,2.0,29.3
416,Gerald Wilkins,SG,24.0,NYK,81.0,78.0,2703.0,7.9,17.6,0.446,0.5,1.7,0.302,7.4,15.9,0.462,2.5,3.2,0.786,1.4,2.2,3.6,4.3,1.2,0.3,2.8,2.4,18.8
417,Buck Williams,PF,27.0,NJN,70.0,70.0,2637.0,6.4,11.4,0.56,0.0,0.0,1.0,6.3,11.3,0.56,4.7,7.1,0.668,4.1,7.3,11.4,1.5,0.9,0.6,2.6,3.6,17.5
418,Herb Williams,C,29.0,IND,75.0,37.0,1966.0,5.7,13.4,0.425,0.0,0.1,0.0,5.7,13.3,0.428,2.3,3.1,0.737,2.1,6.5,8.6,1.8,0.7,2.7,2.2,4.5,13.7
419,Hot Rod Williams,PF,25.0,CLE,77.0,50.0,2106.0,5.4,11.3,0.477,0.0,0.0,0.0,5.4,11.3,0.477,3.6,4.8,0.756,2.7,5.9,8.6,1.8,1.0,2.5,1.8,3.5,14.4
420,John Williams,SF,21.0,WSB,82.0,37.0,2428.0,6.3,13.5,0.469,0.1,0.6,0.132,6.3,12.9,0.484,2.8,3.8,0.734,1.9,4.7,6.6,3.4,1.7,0.5,2.1,3.2,15.5
421,Kevin Williams,SG,26.0,SEA,80.0,9.0,1084.0,6.6,14.9,0.442,0.0,0.2,0.143,6.6,14.7,0.447,3.4,4.1,0.844,2.0,2.2,4.2,3.2,2.1,0.2,2.3,6.9,16.7
422,Reggie Williams,SF,23.0,LAC,35.0,14.0,857.0,6.4,17.9,0.356,0.5,2.4,0.224,5.8,15.5,0.377,2.0,2.8,0.727,2.3,2.6,5.0,2.4,1.2,0.9,2.6,4.5,15.3
423,Kevin Willis,PF,25.0,ATL,75.0,55.0,2091.0,6.1,11.8,0.518,0.0,0.0,0.0,6.1,11.8,0.52,2.7,4.2,0.649,4.0,5.4,9.4,0.5,1.2,0.7,2.4,4.1,15.0
424,Nikita Wilson,SF,23.0,POR,15.0,0.0,54.0,4.7,15.3,0.304,0.0,0.0,0.0,4.7,15.3,0.304,3.3,4.0,0.833,1.3,6.0,7.3,2.0,0.0,0.0,3.3,4.7,12.7
426,Ricky Wilson,PG,23.0,TOT,24.0,1.0,420.0,3.7,9.4,0.391,0.9,2.2,0.385,2.8,7.2,0.393,2.5,3.4,0.725,0.2,2.1,2.3,5.9,2.0,0.3,2.1,3.4,10.7
427,Ricky Wilson,PG,23.0,NJN,6.0,0.0,47.0,5.4,8.4,0.636,0.8,0.8,1.0,4.6,7.7,0.6,4.6,8.4,0.545,0.8,0.0,0.8,4.6,4.6,0.0,3.1,4.6,16.1
428,Ricky Wilson,PG,23.0,SAS,18.0,1.0,373.0,3.5,9.6,0.364,0.9,2.4,0.36,2.6,7.1,0.365,2.2,2.8,0.793,0.1,2.4,2.5,6.1,1.6,0.3,2.0,3.3,10.0
429,David Wingate,SG,24.0,PHI,61.0,22.0,1419.0,5.5,13.8,0.4,0.3,1.0,0.25,5.3,12.8,0.412,2.5,3.3,0.75,1.1,1.4,2.6,3.0,1.2,0.6,2.6,3.2,13.8
430,Rickie Winslow,SF,23.0,MIL,7.0,0.0,45.0,2.4,10.4,0.231,0.0,0.8,0.0,2.4,9.6,0.25,0.8,1.6,0.5,2.4,3.2,5.6,1.6,0.8,0.0,3.2,7.2,5.6
431,Randy Wittman,SG,28.0,ATL,82.0,82.0,2412.0,5.6,11.7,0.478,0.0,0.0,0.0,5.6,11.7,0.478,1.1,1.3,0.798,0.6,2.0,2.5,4.5,0.7,0.3,1.2,1.7,12.3
432,Joe Wolf,C,23.0,LAC,42.0,26.0,1137.0,4.3,10.6,0.407,0.1,0.5,0.2,4.2,10.1,0.417,1.4,1.7,0.833,1.6,4.3,5.9,3.1,1.2,0.5,2.4,4.4,10.1
433,Leon Wood,PG,25.0,TOT,52.0,8.0,909.0,5.4,12.4,0.436,2.1,5.0,0.409,3.3,7.3,0.454,3.0,3.9,0.768,0.7,1.6,2.3,6.9,1.0,0.0,1.5,2.0,15.8
434,Leon Wood,PG,25.0,SAS,38.0,8.0,830.0,5.2,12.2,0.426,1.9,4.7,0.398,3.3,7.5,0.443,3.0,3.9,0.758,0.7,1.5,2.2,6.7,1.0,0.0,1.5,1.9,15.3
435,Leon Wood,PG,25.0,ATL,14.0,0.0,79.0,7.3,13.7,0.533,4.1,8.7,0.474,3.2,5.0,0.636,3.2,3.6,0.875,0.5,2.3,2.7,8.7,1.8,0.0,2.3,2.7,21.9
436,Mike Woodson,SG,29.0,LAC,80.0,77.0,2534.0,8.0,17.9,0.445,0.3,1.1,0.231,7.7,16.8,0.459,4.2,4.8,0.868,0.9,1.8,2.7,3.9,1.5,0.4,2.6,3.0,20.4
437,Orlando Woolridge,SF,28.0,NJN,19.0,12.0,622.0,6.4,14.3,0.445,0.0,0.1,0.0,6.4,14.2,0.449,5.3,7.5,0.708,1.8,3.5,5.3,4.1,0.8,1.2,2.8,4.2,18.1
438,James Worthy*,SF,26.0,LAL,75.0,72.0,2655.0,8.4,15.7,0.531,0.0,0.2,0.125,8.3,15.5,0.537,3.3,4.1,0.796,1.7,3.3,5.1,3.9,1.0,0.7,2.1,2.4,20.0
439,Brad Wright,PF,25.0,DEN,2.0,0.0,7.0,5.1,25.7,0.2,0.0,0.0,0.0,5.1,25.7,0.2,0.0,0.0,0.0,0.0,5.1,5.1,0.0,0.0,0.0,10.3,15.4,10.3
440,Danny Young,PG,25.0,SEA,77.0,0.0,949.0,3.4,8.3,0.408,0.8,2.9,0.286,2.5,5.3,0.475,1.6,2.0,0.811,0.7,2.2,2.8,8.3,2.0,0.1,1.4,2.6,9.2
441,Phil Zevenbergen,C,23.0,SAS,8.0,0.0,58.0,9.3,16.8,0.556,0.0,0.0,0.0,9.3,16.8,0.556,0.0,1.2,0.0,2.5,5.6,8.1,1.9,1.9,0.6,2.5,7.4,18.6
