,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
369,C.J. Miles,SG,21.0,UTA,72.0,1623.0,11.8,0.546,0.319,0.158,3.3,9.0,6.1,10.4,1.5,0.7,9.6,18.4,0.0,1.6,1.3,2.9,0.086,0.1,-1.1,-0.9,0.4
370,Darius Miles,SF,27.0,MEM,34.0,298.0,16.1,0.533,0.061,0.313,7.7,15.9,11.7,10.1,2.0,5.5,15.7,21.0,0.0,0.1,0.4,0.5,0.077,-2.9,1.6,-1.2,0.1
371,Darko Milicic,C,23.0,MEM,61.0,1034.0,13.8,0.533,0.0,0.395,9.7,21.8,15.7,5.6,1.1,4.0,13.3,16.3,0.0,0.7,1.2,1.9,0.088,-3.0,0.8,-2.2,0.0
372,Andre Miller,PG,32.0,PHI,82.0,2976.0,18.6,0.548,0.051,0.393,4.9,9.9,7.4,30.2,2.0,0.4,14.0,21.8,0.0,6.2,2.5,8.8,0.141,2.8,0.1,2.8,3.6
373,Brad Miller,C,32.0,TOT,70.0,2100.0,16.7,0.566,0.091,0.443,8.3,21.9,15.0,17.9,1.3,1.3,15.1,18.4,0.0,3.6,1.5,5.1,0.117,0.6,0.6,1.2,1.7
374,Brad Miller,C,32.0,SAC,43.0,1354.0,15.7,0.562,0.111,0.402,7.1,22.7,14.8,17.8,1.1,1.3,15.4,17.9,0.0,1.9,0.6,2.6,0.091,0.0,0.3,0.3,0.8
375,Brad Miller,C,32.0,CHI,27.0,746.0,18.6,0.574,0.058,0.513,10.3,20.5,15.4,18.0,1.5,1.2,14.5,19.4,0.0,1.7,0.9,2.6,0.165,1.7,1.1,2.8,0.9
377,Mike Miller,SF,28.0,MIN,73.0,2356.0,13.8,0.588,0.411,0.272,3.5,21.2,12.0,21.6,0.7,1.0,19.1,14.5,0.0,2.8,1.4,4.2,0.086,0.6,0.8,1.4,2.1
378,Paul Millsap,PF,23.0,UTA,76.0,2290.0,18.6,0.576,0.005,0.435,13.1,21.0,17.0,9.8,1.8,2.5,12.6,20.0,0.0,4.5,3.3,7.7,0.162,1.3,1.9,3.3,3.0
379,Yao Ming*,C,28.0,HOU,77.0,2589.0,22.7,0.618,0.001,0.426,9.6,24.1,17.1,10.0,0.6,4.2,16.0,26.2,0.0,5.6,5.0,10.6,0.196,0.6,2.4,3.0,3.3
380,Cuttino Mobley,SG,33.0,LAC,11.0,365.0,10.3,0.491,0.24,0.123,2.8,6.5,4.6,5.8,2.1,0.4,10.5,21.5,0.0,-0.3,0.1,-0.1,-0.017,-2.8,-2.3,-5.1,-0.3
381,Nazr Mohammed,C,31.0,CHA,39.0,341.0,7.7,0.438,0.0,0.396,12.8,15.9,14.3,3.9,0.8,3.9,16.2,19.6,0.0,-0.4,0.5,0.0,0.004,-6.4,-0.1,-6.5,-0.4
382,Jamario Moon,SF,28.0,TOT,80.0,2068.0,13.3,0.567,0.386,0.169,3.3,17.5,10.4,7.0,2.2,2.3,7.8,12.4,0.0,2.4,2.5,4.9,0.114,-0.4,2.0,1.6,1.9
383,Jamario Moon,SF,28.0,TOR,54.0,1379.0,14.2,0.569,0.347,0.205,4.1,16.9,10.6,7.7,2.5,2.5,8.2,12.6,0.0,1.7,1.7,3.4,0.119,0.2,2.6,2.8,1.7
384,Jamario Moon,SF,28.0,MIA,26.0,689.0,11.6,0.562,0.465,0.096,1.7,18.6,10.1,5.5,1.6,1.9,6.8,12.0,0.0,0.6,0.8,1.5,0.103,-1.6,1.0,-0.7,0.2
385,Mikki Moore,PF-C,33.0,TOT,70.0,1202.0,8.9,0.593,0.0,0.296,7.6,17.7,12.7,6.6,0.7,1.2,17.1,10.6,0.0,1.2,0.9,2.1,0.083,-2.3,0.1,-2.2,-0.1
386,Mikki Moore,PF,33.0,SAC,46.0,746.0,8.6,0.574,0.0,0.347,7.0,16.9,11.9,5.6,0.9,1.4,16.2,10.0,0.0,0.6,0.2,0.8,0.052,-3.0,-0.6,-3.6,-0.3
387,Mikki Moore,C,33.0,BOS,24.0,456.0,9.3,0.621,0.0,0.224,8.7,19.1,14.1,8.3,0.5,0.9,18.4,11.7,0.0,0.6,0.7,1.3,0.135,-1.3,1.3,0.1,0.2
388,Randolph Morris,C,23.0,ATL,23.0,89.0,1.8,0.48,0.0,0.235,5.3,21.0,13.2,3.3,1.2,0.9,27.2,13.6,0.0,-0.1,0.1,0.0,-0.013,-8.0,-0.5,-8.5,-0.1
389,Adam Morrison,SF,24.0,TOT,52.0,711.0,5.7,0.448,0.43,0.103,3.1,10.6,6.9,9.4,0.7,0.5,12.1,17.5,0.0,-0.6,0.6,0.0,0.001,-3.8,-1.7,-5.5,-0.6
390,Adam Morrison,SF,24.0,CHA,44.0,667.0,5.8,0.452,0.436,0.1,3.0,10.3,6.7,9.4,0.7,0.5,11.6,17.6,0.0,-0.5,0.5,0.1,0.004,-3.6,-1.7,-5.3,-0.6
391,Adam Morrison,SF,24.0,LAL,8.0,44.0,2.9,0.388,0.333,0.167,5.2,15.2,10.3,9.2,0.0,0.0,18.9,15.9,0.0,-0.1,0.0,0.0,-0.045,-6.4,-2.1,-8.5,-0.1
392,Anthony Morrow,SG,23.0,GSW,67.0,1515.0,14.7,0.588,0.345,0.172,5.6,8.7,7.1,8.2,1.2,0.5,8.3,17.7,0.0,3.0,0.0,3.0,0.096,1.9,-2.9,-1.0,0.4
393,Troy Murphy,PF,28.0,IND,73.0,2482.0,17.8,0.614,0.467,0.24,6.4,32.0,19.1,10.4,1.2,1.0,11.9,16.9,0.0,5.2,3.4,8.5,0.165,2.0,1.0,3.0,3.1
394,Ronald Murray,SG,29.0,ATL,80.0,1975.0,14.7,0.543,0.304,0.293,1.3,8.7,5.0,14.0,2.4,0.7,12.5,24.3,0.0,1.2,2.0,3.1,0.076,-0.2,-1.3,-1.5,0.3
395,Dikembe Mutombo*,C,42.0,HOU,9.0,96.0,10.8,0.472,0.0,0.692,15.2,24.5,20.0,0.0,0.0,8.3,26.1,11.1,0.0,0.0,0.2,0.2,0.088,-7.7,1.0,-6.7,-0.1
396,Eduardo Najera,PF,32.0,NJN,27.0,319.0,7.7,0.472,0.338,0.297,6.3,18.9,12.5,9.4,1.7,1.0,17.7,14.9,0.0,-0.2,0.3,0.1,0.01,-3.7,-0.1,-3.8,-0.1
397,Steve Nash*,PG,34.0,PHO,74.0,2484.0,19.5,0.615,0.289,0.247,0.9,9.2,5.2,42.4,1.1,0.3,20.8,21.1,0.0,6.7,0.5,7.3,0.14,3.5,-3.4,0.0,1.3
398,DeMarcus Nelson,PG,23.0,GSW,13.0,171.0,6.5,0.44,0.056,0.259,3.8,11.4,7.6,11.3,2.6,0.8,20.0,18.8,0.0,-0.3,0.1,-0.3,-0.071,-5.6,-1.0,-6.6,-0.2
399,Jameer Nelson,PG,26.0,ORL,42.0,1309.0,20.6,0.612,0.341,0.183,1.8,10.5,6.2,32.1,2.0,0.2,12.6,23.2,0.0,3.9,2.1,6.0,0.22,4.8,0.4,5.1,2.4
400,Rasho Nesterovic,C,32.0,IND,70.0,1214.0,14.1,0.524,0.002,0.073,8.4,13.5,10.9,14.3,1.2,2.3,12.3,18.5,0.0,1.1,1.1,2.2,0.086,-1.1,0.4,-0.8,0.4
401,Demetris Nichols,SF,24.0,TOT,4.0,14.0,8.8,0.354,0.222,0.222,0.0,16.2,7.8,12.2,0.0,5.2,0.0,31.0,0.0,0.0,0.0,0.0,-0.108,-9.7,-7.6,-17.3,-0.1
402,Demetris Nichols,SF,24.0,CHI,2.0,5.0,-3.5,0.25,0.25,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,35.7,0.0,0.0,0.0,0.0,-0.283,-9.4,-12.3,-21.7,0.0
403,Demetris Nichols,SF,24.0,NYK,2.0,9.0,15.7,0.425,0.2,0.4,0.0,25.2,12.2,0.0,0.0,8.1,0.0,28.4,0.0,0.0,0.0,0.0,-0.01,-9.9,-4.9,-14.9,0.0
404,Joakim Noah,C,23.0,CHI,80.0,1938.0,16.5,0.594,0.003,0.489,14.5,21.3,17.9,8.1,1.3,4.1,15.4,12.3,0.0,3.8,2.7,6.4,0.159,0.5,2.8,3.4,2.6
406,Andres Nocioni,PF-SF,29.0,TOT,76.0,1991.0,12.2,0.555,0.444,0.261,3.1,17.8,10.5,8.3,1.0,1.2,12.6,20.1,0.0,1.4,1.4,2.8,0.068,-0.4,-1.6,-2.0,0.0
407,Andres Nocioni,PF,29.0,CHI,53.0,1278.0,11.4,0.547,0.465,0.276,3.1,16.8,9.9,7.4,1.0,0.9,12.7,20.1,0.0,0.8,1.1,1.9,0.072,-0.5,-1.7,-2.2,-0.1
408,Andres Nocioni,SF,29.0,SAC,23.0,713.0,13.6,0.568,0.405,0.234,3.3,19.6,11.4,9.9,0.9,1.8,12.6,20.0,0.0,0.6,0.3,0.9,0.06,-0.2,-1.5,-1.7,0.1
409,Steve Novak,PF,25.0,LAC,71.0,1161.0,13.5,0.606,0.722,0.058,1.8,10.9,6.2,5.8,0.9,0.3,5.4,16.8,0.0,2.0,0.2,2.2,0.092,1.6,-3.5,-1.9,0.0
410,Dirk Nowitzki,PF,30.0,DAL,81.0,3050.0,23.1,0.564,0.105,0.337,3.3,22.1,12.8,12.1,1.0,1.5,7.8,30.3,0.0,7.5,3.4,10.9,0.171,1.9,-0.7,1.2,2.4
411,Patrick O'Bryant,C,22.0,TOT,39.0,255.0,11.8,0.544,0.024,0.238,6.3,24.2,15.5,7.1,1.2,5.9,19.2,20.9,0.0,-0.2,0.5,0.3,0.056,-5.3,2.2,-3.1,-0.1
412,Patrick O'Bryant,C,22.0,BOS,26.0,108.0,9.5,0.551,0.0,0.387,8.3,29.1,19.1,11.8,1.5,5.9,31.9,23.0,0.0,-0.2,0.3,0.1,0.025,-7.4,4.3,-3.0,0.0
413,Patrick O'Bryant,C,22.0,TOR,13.0,147.0,13.5,0.54,0.038,0.151,4.8,20.6,12.8,3.6,1.1,5.8,8.1,19.3,0.0,0.0,0.2,0.2,0.079,-3.9,0.7,-3.2,0.0
414,Jermaine O'Neal,C,30.0,TOT,68.0,2027.0,15.4,0.522,0.001,0.288,7.4,17.8,12.6,10.3,0.8,5.3,14.2,23.2,0.0,0.2,2.3,2.6,0.06,-2.8,1.7,-1.1,0.5
415,Jermaine O'Neal,C,30.0,TOR,41.0,1216.0,15.4,0.526,0.002,0.305,6.9,20.7,13.9,9.3,0.8,5.2,14.9,23.5,0.0,-0.1,1.4,1.4,0.055,-3.0,1.9,-1.1,0.3
416,Jermaine O'Neal,C,30.0,MIA,27.0,811.0,15.5,0.514,0.0,0.262,8.0,13.4,10.7,11.7,0.7,5.4,13.3,22.7,0.0,0.3,0.9,1.2,0.069,-2.6,1.5,-1.1,0.2
417,Shaquille O'Neal*,C,36.0,PHO,75.0,2252.0,22.3,0.623,0.001,0.617,10.1,22.3,16.4,8.9,1.1,3.5,13.6,24.2,0.0,5.6,2.2,7.8,0.166,1.7,0.3,2.0,2.3
418,Fabricio Oberto,C,33.0,SAS,54.0,677.0,10.6,0.595,0.01,0.337,11.6,13.4,12.5,12.9,0.6,1.2,24.1,11.3,0.0,0.8,0.8,1.7,0.119,-1.7,1.6,-0.1,0.3
419,Greg Oden,C,21.0,POR,61.0,1314.0,18.1,0.599,0.0,0.644,15.7,24.5,20.0,3.9,1.1,4.2,16.2,19.3,0.0,2.6,2.0,4.6,0.167,-0.2,0.9,0.8,0.9
420,Lamar Odom,PF,29.0,LAL,78.0,2316.0,16.6,0.542,0.147,0.366,8.7,22.2,15.5,12.8,1.7,3.3,14.5,18.1,0.0,2.7,4.2,6.9,0.143,-0.1,3.1,2.9,2.9
421,Emeka Okafor,C,26.0,CHA,82.0,2691.0,18.0,0.581,0.0,0.478,12.7,25.2,19.0,3.5,1.0,4.2,13.4,18.9,0.0,3.7,4.6,8.2,0.147,-1.4,1.4,0.0,1.4
422,Mehmet Okur,C,29.0,UTA,72.0,2409.0,17.5,0.592,0.227,0.376,6.1,21.5,13.8,8.1,1.2,1.7,11.3,21.7,0.0,4.5,2.9,7.4,0.148,1.2,0.2,1.4,2.1
423,Kevin Ollie,PG,36.0,MIN,50.0,850.0,9.9,0.525,0.007,0.64,1.7,8.9,5.2,20.2,1.2,0.4,15.0,12.0,0.0,0.9,0.3,1.2,0.067,-2.6,-1.2,-3.8,-0.4
424,Travis Outlaw,SF,24.0,POR,81.0,2246.0,15.1,0.541,0.278,0.285,3.8,14.6,9.1,6.3,1.2,2.0,8.9,22.0,0.0,3.0,2.3,5.3,0.113,0.1,-0.5,-0.4,0.9
425,Zaza Pachulia,C,24.0,ATL,77.0,1473.0,14.1,0.571,0.009,0.719,13.8,20.9,17.4,6.0,1.3,1.4,17.8,16.3,0.0,2.0,1.9,3.9,0.127,-1.5,0.2,-1.3,0.2
426,Anthony Parker,SG,33.0,TOR,80.0,2637.0,12.1,0.524,0.32,0.192,2.0,12.0,7.1,15.7,2.0,0.4,12.2,16.3,0.0,1.4,2.0,3.4,0.063,0.0,0.6,0.6,1.7
427,Tony Parker,PG,26.0,SAS,72.0,2456.0,23.4,0.556,0.051,0.287,1.3,9.4,5.4,40.1,1.5,0.1,11.6,31.7,0.0,5.6,3.0,8.6,0.168,3.9,-0.8,3.1,3.2
428,Chris Paul,PG,23.0,NOH,78.0,3002.0,30.0,0.599,0.14,0.418,2.8,14.6,8.7,54.5,3.9,0.3,13.5,27.5,0.0,13.3,5.0,18.3,0.292,9.1,2.1,11.2,10.0
429,Sasha Pavlovic,SF,25.0,CLE,66.0,1053.0,8.6,0.51,0.425,0.196,3.6,10.4,7.2,10.5,1.1,1.2,13.8,15.5,0.0,0.2,1.5,1.7,0.077,-2.0,0.2,-1.8,0.0
430,Oleksiy Pecherov,C,23.0,WAS,32.0,277.0,14.5,0.51,0.426,0.287,14.4,17.9,16.1,1.2,1.1,0.9,8.1,20.3,0.0,0.4,0.1,0.5,0.08,-0.8,-5.8,-6.6,-0.3
431,Kendrick Perkins,C,24.0,BOS,76.0,2253.0,13.2,0.591,0.004,0.335,11.5,21.4,16.7,6.5,0.5,5.3,23.1,14.8,0.0,1.1,4.5,5.6,0.119,-1.9,4.1,2.2,2.4
433,Morris Peterson,SG,31.0,NOH,43.0,515.0,10.7,0.499,0.464,0.104,3.1,16.6,9.9,5.2,1.6,0.3,7.3,19.3,0.0,0.0,0.6,0.6,0.058,-2.3,-2.0,-4.3,-0.3
434,Johan Petro,C,23.0,TOT,49.0,559.0,8.1,0.429,0.011,0.165,8.7,23.9,16.3,4.5,1.7,2.0,12.9,17.2,0.0,-0.6,0.8,0.2,0.018,-6.1,-0.1,-6.3,-0.6
435,Johan Petro,C,23.0,OKC,22.0,342.0,9.3,0.426,0.009,0.133,8.9,23.3,16.0,2.8,2.4,1.1,11.1,17.4,0.0,-0.3,0.5,0.1,0.019,-6.0,-0.6,-6.6,-0.4
436,Johan Petro,C,23.0,DEN,27.0,217.0,6.4,0.434,0.016,0.222,8.3,25.0,16.9,7.1,0.7,3.6,15.8,16.9,0.0,-0.2,0.3,0.1,0.017,-6.3,0.7,-5.6,-0.2
437,Paul Pierce,SF,31.0,BOS,81.0,3035.0,17.7,0.582,0.257,0.468,2.4,15.4,9.2,16.3,1.4,0.7,13.8,25.4,0.0,5.5,4.8,10.3,0.164,1.7,0.7,2.5,3.4
438,Mickael Pietrus,SG,26.0,ORL,54.0,1329.0,11.6,0.538,0.523,0.258,3.8,10.9,7.5,8.0,1.2,1.3,10.6,18.4,0.0,1.0,2.0,3.0,0.108,-0.2,0.7,0.5,0.8
439,James Posey,SG,32.0,NOH,75.0,2140.0,10.8,0.568,0.599,0.279,2.2,18.3,10.2,6.0,1.5,0.8,11.8,15.0,0.0,1.7,2.6,4.2,0.095,-0.6,0.3,-0.3,0.9
440,Leon Powe,PF,25.0,BOS,70.0,1227.0,17.2,0.591,0.0,0.79,15.1,18.9,17.1,6.0,1.0,2.5,14.3,20.2,0.0,2.7,2.2,4.9,0.192,-0.1,0.6,0.5,0.8
441,Josh Powell,PF,26.0,LAL,60.0,703.0,9.9,0.479,0.0,0.209,11.6,16.7,14.1,5.6,0.7,1.9,16.3,19.5,0.0,-0.3,0.9,0.6,0.043,-4.6,-0.9,-5.5,-0.6
442,Ronnie Price,PG,25.0,UTA,52.0,738.0,8.5,0.465,0.3,0.222,1.9,9.2,5.6,21.3,2.7,0.5,21.5,17.2,0.0,-0.7,0.8,0.1,0.009,-3.3,-0.2,-3.5,-0.3
443,Tayshaun Prince,SF,28.0,DET,82.0,3057.0,15.0,0.516,0.138,0.238,4.9,13.7,9.2,13.8,0.8,1.3,8.2,19.2,0.0,3.7,2.5,6.2,0.098,0.4,0.4,0.8,2.2
444,Gabe Pruitt,SG,22.0,BOS,47.0,366.0,7.6,0.422,0.475,0.208,3.1,10.8,7.1,15.5,2.2,0.7,14.7,16.5,0.0,-0.2,0.6,0.4,0.047,-3.2,0.5,-2.7,-0.1
445,Joel Przybilla,C,29.0,POR,82.0,1952.0,15.4,0.652,0.004,0.628,12.8,33.1,22.8,2.0,1.0,3.9,18.5,10.2,0.0,3.2,3.4,6.6,0.163,-1.4,1.9,0.4,1.2
446,Chris Quinn,PG,25.0,MIA,66.0,962.0,12.9,0.539,0.474,0.201,1.0,8.4,4.7,21.5,1.3,0.2,9.5,17.0,0.0,1.5,0.6,2.1,0.104,-0.1,-2.8,-2.9,-0.2
447,Vladimir Radmanovic,SF,28.0,TOT,78.0,1445.0,11.0,0.549,0.562,0.124,3.8,14.3,9.1,8.9,1.7,0.8,16.6,18.6,0.0,0.0,1.8,1.9,0.062,-0.9,-0.5,-1.4,0.2
448,Vladimir Radmanovic,SF,28.0,LAL,46.0,771.0,11.6,0.604,0.636,0.126,2.7,14.3,8.6,6.9,1.8,0.7,17.2,15.6,0.0,0.5,1.0,1.6,0.098,-0.3,-0.3,-0.6,0.3
449,Vladimir Radmanovic,SF,28.0,CHA,32.0,674.0,10.2,0.503,0.5,0.123,5.0,14.2,9.6,11.2,1.5,1.0,16.1,22.2,0.0,-0.5,0.8,0.3,0.021,-1.7,-0.7,-2.3,-0.1
450,Anthony Randolph,PF,19.0,GSW,63.0,1129.0,16.9,0.506,0.009,0.327,12.4,22.6,17.5,6.8,1.8,4.5,14.0,21.7,0.0,0.4,1.2,1.6,0.069,-2.8,0.3,-2.5,-0.1
451,Shavlik Randolph,PF,25.0,POR,10.0,37.0,19.4,0.61,0.077,0.308,33.0,27.3,30.2,0.0,0.0,2.1,28.9,26.4,0.0,0.0,0.0,0.0,0.041,-3.8,-8.4,-12.2,-0.1
452,Zach Randolph,PF-C,27.0,TOT,50.0,1757.0,19.6,0.531,0.111,0.279,9.9,23.2,16.3,11.5,1.3,0.7,10.4,28.1,0.0,1.7,1.4,3.0,0.083,0.3,-1.5,-1.2,0.3
453,Zach Randolph,C,27.0,NYK,11.0,388.0,19.8,0.517,0.127,0.354,10.9,28.3,19.3,6.6,1.7,0.6,9.5,27.1,0.0,0.4,0.5,0.9,0.108,-1.5,-1.6,-3.0,-0.1
454,Zach Randolph,PF,27.0,LAC,39.0,1369.0,19.6,0.535,0.107,0.259,9.6,21.7,15.5,12.9,1.1,0.7,10.7,28.4,0.0,1.2,0.9,2.2,0.076,0.8,-1.5,-0.7,0.4
455,Theo Ratliff,C,35.0,PHI,46.0,579.0,11.2,0.56,0.0,0.547,9.4,17.1,13.2,2.2,1.6,6.6,15.0,7.4,0.0,0.5,0.9,1.4,0.115,-2.9,3.9,1.0,0.4
456,Michael Redd,SG,29.0,MIL,33.0,1203.0,17.9,0.566,0.349,0.294,2.3,8.5,5.3,13.2,1.5,0.1,7.9,25.0,0.0,2.3,0.9,3.2,0.128,3.2,-2.0,1.1,1.0
457,J.J. Redick,SG,24.0,ORL,64.0,1111.0,9.9,0.562,0.599,0.311,0.8,10.0,5.5,10.3,1.0,0.1,13.7,16.4,0.0,0.8,1.5,2.3,0.098,-1.0,-0.3,-1.3,0.2
458,Jason Richardson,SG,28.0,TOT,72.0,2410.0,16.7,0.571,0.334,0.204,3.9,11.5,7.8,9.8,1.6,0.9,8.2,21.5,0.0,4.3,1.5,5.8,0.116,2.4,-1.3,1.1,1.9
459,Jason Richardson,SG,28.0,CHA,14.0,491.0,15.8,0.536,0.268,0.25,3.3,11.3,7.3,14.1,1.5,0.5,8.9,25.8,0.0,0.5,0.5,1.1,0.104,1.0,-1.4,-0.4,0.2
460,Jason Richardson,SG,28.0,PHO,58.0,1919.0,16.9,0.581,0.353,0.191,4.1,11.5,7.9,8.7,1.6,1.0,8.0,20.4,0.0,3.8,0.9,4.7,0.119,2.8,-1.3,1.5,1.7
462,Jeremy Richardson,SF,24.0,ORL,12.0,93.0,2.8,0.358,0.347,0.122,1.2,15.4,8.5,5.5,0.0,0.0,5.5,27.1,0.0,-0.3,0.1,-0.2,-0.107,-8.7,-4.1,-12.7,-0.3
463,Quentin Richardson,SG,28.0,NYK,72.0,1894.0,11.6,0.51,0.493,0.175,4.0,14.8,9.2,9.4,1.2,0.3,9.3,18.2,0.0,1.0,1.1,2.1,0.054,-0.5,-1.0,-1.5,0.2
464,Luke Ridnour,PG,27.0,MIL,72.0,2033.0,12.9,0.5,0.253,0.246,1.8,11.3,6.3,28.2,2.3,0.7,15.7,18.0,0.0,1.2,2.2,3.4,0.081,-0.5,0.2,-0.3,0.9
465,Anthony Roberson,PG,25.0,TOT,29.0,276.0,11.4,0.487,0.675,0.042,2.4,6.6,4.4,11.3,1.8,0.3,6.1,20.6,0.0,0.1,0.1,0.2,0.041,0.1,-3.4,-3.4,-0.1
466,Anthony Roberson,PG,25.0,NYK,23.0,253.0,11.8,0.509,0.689,0.049,1.7,4.9,3.2,11.7,2.0,0.3,6.2,19.3,0.0,0.2,0.1,0.3,0.057,0.5,-3.1,-2.5,0.0
467,Anthony Roberson,PG,25.0,CHI,6.0,23.0,8.0,0.353,0.588,0.0,10.0,24.8,17.4,7.7,0.0,0.0,5.6,34.9,0.0,-0.1,0.0,-0.1,-0.136,-4.7,-7.6,-12.4,-0.1
468,Nate Robinson,PG,24.0,NYK,74.0,2209.0,18.9,0.549,0.375,0.288,4.7,9.8,7.2,22.9,2.1,0.2,10.7,25.6,0.0,4.4,1.5,5.9,0.128,3.7,-1.1,2.6,2.6
469,Sergio Rodriguez,PG,22.0,POR,80.0,1225.0,12.5,0.491,0.347,0.234,4.3,9.0,6.6,35.6,2.4,0.1,24.7,18.5,0.0,0.5,1.2,1.7,0.068,-0.5,-1.1,-1.6,0.1
470,Rajon Rondo,PG,22.0,BOS,80.0,2642.0,18.8,0.543,0.063,0.353,4.8,13.9,9.6,39.7,3.0,0.3,19.2,19.2,0.0,4.8,5.1,9.9,0.179,2.0,2.5,4.5,4.3
471,Derrick Rose,PG,20.0,CHI,81.0,3000.0,16.0,0.516,0.06,0.207,3.7,8.4,6.1,28.8,1.1,0.4,13.3,22.6,0.0,3.4,1.5,4.9,0.078,0.9,-1.5,-0.6,1.1
472,Malik Rose,PF,34.0,TOT,38.0,470.0,5.3,0.424,0.053,0.389,4.0,19.5,11.6,11.5,1.1,0.5,19.0,17.7,0.0,-0.8,0.4,-0.4,-0.039,-6.8,-0.5,-7.3,-0.6
473,Malik Rose,PF,34.0,NYK,18.0,160.0,-1.9,0.327,0.098,0.268,2.6,19.1,10.6,8.6,0.3,0.5,27.1,17.1,0.0,-0.6,0.1,-0.6,-0.167,-11.1,-1.0,-12.1,-0.4
474,Malik Rose,PF,34.0,OKC,20.0,310.0,9.0,0.465,0.033,0.444,4.8,19.7,12.1,13.0,1.5,0.5,15.0,18.1,0.0,-0.1,0.3,0.2,0.027,-4.6,-0.2,-4.8,-0.2
475,Quinton Ross,SF,27.0,MEM,68.0,1164.0,6.9,0.478,0.34,0.162,3.0,10.4,6.6,6.3,1.5,1.0,11.5,12.6,0.0,-0.1,0.7,0.6,0.025,-3.1,-0.5,-3.6,-0.5
476,Brandon Roy,SG,24.0,POR,78.0,2903.0,24.0,0.573,0.167,0.383,4.4,11.6,7.9,25.4,1.7,0.6,9.0,27.4,0.0,10.9,2.6,13.5,0.223,5.9,-0.2,5.8,5.7
477,Michael Ruffin,PF,32.0,POR,11.0,35.0,10.3,0.381,0.0,0.286,20.9,18.0,19.5,0.0,4.7,2.3,20.2,13.3,0.0,0.0,0.1,0.1,0.08,-4.5,0.0,-4.5,0.0
478,Brandon Rush,SG,23.0,IND,75.0,1803.0,9.0,0.505,0.363,0.115,2.1,12.3,7.1,5.4,1.0,1.5,11.0,16.4,0.0,-0.4,1.3,0.9,0.024,-2.6,-0.9,-3.4,-0.7
479,Kareem Rush,SG,28.0,PHI,25.0,199.0,6.3,0.452,0.569,0.069,0.0,9.1,4.5,11.5,1.3,0.4,14.3,16.0,0.0,-0.1,0.1,0.0,-0.003,-3.6,-2.2,-5.7,-0.2
480,John Salmons,SF,29.0,TOT,79.0,2959.0,16.0,0.58,0.276,0.317,2.3,10.8,6.5,14.5,1.4,0.6,11.7,21.3,0.0,4.7,0.8,5.6,0.09,1.7,-1.8,-0.1,1.4
481,John Salmons,SF,29.0,SAC,53.0,1980.0,16.0,0.573,0.247,0.312,2.5,10.6,6.5,17.3,1.5,0.3,12.6,21.9,0.0,2.9,0.1,3.0,0.072,1.6,-2.1,-0.6,0.7
482,John Salmons,SF,29.0,CHI,26.0,979.0,16.0,0.596,0.338,0.33,1.9,11.2,6.6,8.8,1.3,1.1,9.7,20.2,0.0,1.9,0.7,2.6,0.127,1.9,-1.1,0.8,0.7
483,Cheikh Samb,C,24.0,TOT,18.0,83.0,5.3,0.214,0.094,0.219,13.6,19.5,16.7,1.7,1.9,9.1,7.9,20.6,0.0,-0.4,0.1,-0.2,-0.144,-12.4,0.3,-12.1,-0.2
484,Cheikh Samb,C,24.0,DEN,6.0,24.0,2.9,0.154,0.077,0.0,10.0,32.9,21.8,6.0,4.2,16.1,13.3,27.8,0.0,-0.2,0.1,-0.1,-0.246,-17.6,8.7,-8.9,0.0
485,Cheikh Samb,C,24.0,LAC,10.0,51.0,9.2,0.302,0.125,0.313,15.4,14.0,14.7,0.0,1.0,7.3,5.2,17.2,0.0,-0.1,0.0,0.0,-0.046,-8.8,-2.4,-11.2,-0.1
486,Cheikh Samb,C,24.0,NYK,2.0,8.0,-12.6,0.0,0.0,0.667,13.2,14.2,13.7,0.0,0.0,0.0,0.0,21.1,0.0,-0.1,0.0,-0.1,-0.458,-19.5,-7.7,-27.2,-0.1
487,Brian Scalabrine,C,30.0,BOS,39.0,504.0,7.4,0.558,0.535,0.158,1.8,9.9,6.0,5.3,0.7,1.6,9.0,12.4,0.0,0.4,0.7,1.1,0.105,-1.4,0.0,-1.4,0.1
488,Luis Scola,PF,28.0,HOU,82.0,2488.0,17.0,0.572,0.004,0.323,9.8,23.4,16.9,8.6,1.5,0.3,11.9,19.3,0.0,4.3,4.3,8.6,0.165,-0.1,1.5,1.4,2.1
489,Thabo Sefolosha,SF-SG,24.0,TOT,66.0,1453.0,12.1,0.5,0.244,0.204,4.2,14.9,9.6,11.4,2.7,2.3,14.1,13.8,0.0,0.4,1.8,2.2,0.074,-1.8,2.3,0.5,0.9
490,Thabo Sefolosha,SF,24.0,CHI,43.0,735.0,11.7,0.503,0.275,0.137,4.1,15.0,9.6,13.1,2.5,1.9,16.1,14.0,0.0,0.1,0.9,1.0,0.067,-1.9,1.7,-0.2,0.3
491,Thabo Sefolosha,SG,24.0,OKC,23.0,718.0,12.5,0.497,0.211,0.274,4.4,14.8,9.5,9.8,2.9,2.7,12.1,13.7,0.0,0.3,1.0,1.2,0.081,-1.7,3.0,1.3,0.6
