,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
446,Josh Selby,PG,20.0,MEM,28.0,0.0,237.0,5.6,16.1,0.347,0.4,3.3,0.133,5.1,12.7,0.404,2.5,3.1,0.786,0.4,2.9,3.3,6.7,1.6,0.0,6.5,3.8,14.1,0.0,73.0,107.0
447,Kevin Seraphin,C,22.0,WAS,57.0,21.0,1176.0,9.0,16.9,0.531,0.0,0.0,0.0,9.0,16.8,0.533,2.1,3.1,0.671,4.5,7.8,12.4,1.5,0.8,3.4,2.9,5.9,20.0,0.0,105.0,105.0
448,Ramon Sessions,PG,25.0,TOT,64.0,23.0,1707.0,7.5,17.5,0.428,1.3,3.0,0.443,6.1,14.5,0.425,6.0,7.7,0.782,1.0,5.6,6.6,10.9,1.4,0.1,4.4,3.1,22.3,0.0,108.0,109.0
449,Ramon Sessions,PG,25.0,CLE,41.0,4.0,1006.0,7.4,18.5,0.398,1.4,3.2,0.419,6.0,15.3,0.394,6.4,7.7,0.83,1.0,5.6,6.6,11.1,1.4,0.1,4.3,3.3,22.5,0.0,107.0,111.0
450,Ramon Sessions,PG,25.0,LAL,23.0,19.0,701.0,7.6,16.0,0.479,1.3,2.6,0.486,6.4,13.3,0.477,5.4,7.6,0.713,1.1,5.5,6.6,10.7,1.3,0.2,4.5,2.8,22.0,0.0,111.0,107.0
451,Iman Shumpert,PG,21.0,NYK,59.0,35.0,1705.0,6.5,16.1,0.401,1.5,4.7,0.306,5.0,11.4,0.44,2.6,3.3,0.798,1.3,4.4,5.6,5.0,3.1,0.2,3.4,5.2,17.0,0.0,96.0,101.0
452,Xavier Silas,SG,24.0,PHI,2.0,0.0,39.0,5.5,20.6,0.267,1.4,8.2,0.167,4.1,12.4,0.333,2.7,4.1,0.667,2.7,2.7,5.5,4.1,0.0,0.0,4.1,6.9,15.1,0.0,72.0,107.0
453,Bobby Simmons,SF,31.0,LAC,28.0,0.0,418.0,3.6,11.6,0.311,2.6,7.7,0.333,1.0,3.9,0.267,0.5,0.9,0.571,2.2,4.9,7.1,1.4,1.9,0.4,1.3,5.3,10.3,0.0,95.0,108.0
454,Chris Singleton,SF,22.0,WAS,66.0,51.0,1431.0,4.2,11.3,0.372,1.6,4.6,0.346,2.6,6.7,0.389,1.1,1.6,0.682,1.6,6.9,8.4,1.8,2.5,1.1,1.4,6.4,11.1,0.0,97.0,105.0
455,James Singleton,PF,30.0,WAS,12.0,0.0,262.0,8.1,14.8,0.547,0.4,1.8,0.222,7.7,13.1,0.591,2.8,3.0,0.933,4.9,11.1,16.0,3.0,1.8,1.6,2.0,5.3,19.4,0.0,122.0,103.0
456,Brian Skinner,C,35.0,MEM,1.0,0.0,4.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,112.0
457,Donald Sloan,PG,24.0,TOT,33.0,11.0,669.0,6.2,15.6,0.399,0.2,2.0,0.08,6.1,13.6,0.445,1.8,2.4,0.767,1.4,3.9,5.3,8.3,1.0,0.2,3.9,2.9,14.4,0.0,91.0,112.0
458,Donald Sloan,PG,24.0,ATL,5.0,0.0,20.0,8.0,21.3,0.375,0.0,2.7,0.0,8.0,18.6,0.429,0.0,0.0,0.0,2.7,10.6,13.3,13.3,2.7,0.0,5.3,8.0,16.0,0.0,86.0,98.0
459,Donald Sloan,PG,24.0,NOH,3.0,0.0,41.0,6.6,18.6,0.357,0.0,2.7,0.0,6.6,15.9,0.417,2.7,5.3,0.5,2.7,1.3,4.0,10.6,2.7,0.0,6.6,2.7,15.9,0.0,79.0,108.0
460,Donald Sloan,PG,24.0,CLE,25.0,11.0,608.0,6.1,15.2,0.403,0.2,1.9,0.091,6.0,13.3,0.448,1.8,2.2,0.808,1.3,3.8,5.1,8.0,0.9,0.3,3.6,2.8,14.3,0.0,92.0,113.0
461,Craig Smith,PF,28.0,POR,47.0,0.0,464.0,6.7,13.3,0.504,0.0,0.1,0.0,6.7,13.2,0.509,4.3,6.0,0.717,3.7,8.7,12.5,2.2,1.8,0.6,2.7,6.2,17.7,0.0,109.0,105.0
462,Greg Smith,C,21.0,HOU,8.0,0.0,69.0,5.3,8.3,0.636,0.0,0.0,0.0,5.3,8.3,0.636,0.0,0.0,0.0,3.8,11.4,15.2,0.8,1.5,3.8,0.8,12.9,10.6,0.0,131.0,99.0
463,Ish Smith,PG,23.0,TOT,26.0,1.0,234.0,7.1,18.5,0.383,0.7,2.1,0.333,6.4,16.4,0.389,1.6,2.3,0.7,1.6,6.4,8.0,9.4,3.4,0.5,3.0,3.4,16.4,0.0,96.0,103.0
464,Ish Smith,PG,23.0,GSW,6.0,1.0,63.0,9.9,24.8,0.4,1.7,4.1,0.4,8.3,20.6,0.4,0.8,1.7,0.5,1.7,5.8,7.4,7.4,3.3,0.0,0.8,3.3,22.3,0.0,101.0,107.0
465,Ish Smith,PG,23.0,ORL,20.0,0.0,171.0,6.0,16.1,0.373,0.3,1.3,0.25,5.7,14.8,0.383,1.9,2.5,0.75,1.6,6.6,8.2,10.1,3.5,0.6,3.8,3.5,14.2,0.0,94.0,101.0
466,J.R. Smith,SG,26.0,NYK,35.0,1.0,967.0,8.8,21.6,0.407,3.6,10.3,0.347,5.2,11.3,0.462,2.1,2.9,0.709,1.5,5.7,7.2,4.5,2.9,0.3,2.5,4.6,23.2,0.0,104.0,100.0
467,Jason Smith,PF,25.0,NOH,40.0,29.0,947.0,10.4,20.0,0.52,0.1,0.5,0.111,10.3,19.5,0.531,1.9,2.7,0.702,4.1,7.1,11.2,2.0,1.2,2.4,2.3,5.9,22.7,0.0,107.0,105.0
468,Jerry Smith,PG,24.0,NJN,5.0,0.0,46.0,3.5,16.2,0.214,1.2,6.9,0.167,2.3,9.3,0.25,0.0,0.0,0.0,2.3,5.8,8.1,4.6,5.8,0.0,0.0,5.8,8.1,0.0,78.0,102.0
469,Josh Smith,PF,26.0,ATL,66.0,66.0,2329.0,11.5,25.2,0.458,0.6,2.5,0.257,10.9,22.7,0.48,4.6,7.4,0.63,3.1,11.3,14.4,5.9,2.1,2.6,3.7,3.9,28.3,0.0,101.0,96.0
470,Nolan Smith,PG,23.0,POR,44.0,4.0,541.0,6.5,17.5,0.372,1.3,4.4,0.289,5.3,13.1,0.4,1.9,2.7,0.714,1.7,3.8,5.4,6.0,1.8,0.3,4.1,5.3,16.2,0.0,88.0,109.0
471,Marreese Speights,PF,24.0,MEM,60.0,54.0,1345.0,8.7,19.2,0.453,0.0,0.1,0.0,8.7,19.1,0.456,3.3,4.3,0.771,5.2,9.5,14.7,1.9,0.8,1.1,2.9,5.8,20.7,0.0,102.0,102.0
473,Tiago Splitter,C,27.0,SAS,59.0,2.0,1121.0,9.8,15.8,0.618,0.0,0.0,0.0,9.8,15.8,0.618,5.8,8.3,0.691,4.3,9.8,14.1,3.0,1.0,2.2,4.0,6.2,25.3,0.0,117.0,102.0
474,Jerry Stackhouse,SF,37.0,ATL,30.0,0.0,273.0,7.2,19.5,0.37,2.5,7.4,0.342,4.7,12.1,0.387,4.1,4.5,0.913,1.2,3.3,4.5,2.7,1.9,0.6,2.5,2.3,21.0,0.0,97.0,104.0
475,Lance Stephenson,SG,21.0,IND,42.0,1.0,442.0,5.6,15.0,0.376,0.5,3.6,0.133,5.1,11.4,0.453,1.0,2.0,0.471,1.4,4.9,6.3,5.5,2.5,0.6,4.3,3.6,12.7,0.0,80.0,104.0
476,DeShawn Stevenson,SF,30.0,NJN,51.0,30.0,960.0,2.7,9.5,0.285,2.3,8.0,0.283,0.4,1.5,0.296,0.5,0.9,0.563,0.4,5.2,5.6,2.3,1.1,0.2,1.1,3.3,8.2,0.0,90.0,112.0
477,Greg Stiemsma,C,26.0,BOS,55.0,3.0,766.0,4.6,8.4,0.545,0.0,0.0,0.0,4.6,8.4,0.545,2.0,2.8,0.707,3.3,8.9,12.3,1.9,2.6,5.9,2.3,10.0,11.2,0.0,107.0,90.0
478,Julyan Stone,SG,23.0,DEN,22.0,2.0,179.0,3.7,8.8,0.419,0.6,3.1,0.182,3.1,5.7,0.55,2.3,3.1,0.727,1.4,5.7,7.1,10.5,2.3,1.7,3.1,5.1,10.2,0.0,109.0,105.0
479,Amar'e Stoudemire,PF,29.0,NYK,47.0,47.0,1543.0,10.6,21.8,0.483,0.2,0.7,0.238,10.4,21.1,0.491,6.2,8.1,0.765,3.5,8.7,12.3,1.7,1.3,1.5,3.7,4.6,27.5,0.0,104.0,101.0
480,Rodney Stuckey,SG,25.0,DET,55.0,48.0,1644.0,8.4,19.5,0.429,1.1,3.4,0.317,7.3,16.1,0.452,8.7,10.5,0.834,1.2,3.4,4.6,6.9,1.4,0.3,3.5,4.1,26.6,0.0,112.0,109.0
481,DaJuan Summers,SF,24.0,NOH,15.0,6.0,209.0,7.3,16.9,0.431,1.3,4.2,0.313,6.0,12.7,0.469,1.8,2.3,0.778,2.1,3.9,6.0,2.6,1.8,0.0,2.1,8.1,17.7,0.0,100.0,108.0
482,Jeff Teague,PG,23.0,ATL,66.0,66.0,2183.0,7.8,16.4,0.476,1.2,3.6,0.342,6.6,12.7,0.514,3.4,4.5,0.757,0.5,3.4,3.9,7.8,2.6,0.9,3.3,3.5,20.3,0.0,108.0,102.0
483,Sebastian Telfair,PG,26.0,PHO,60.0,1.0,895.0,8.2,19.8,0.412,1.9,6.1,0.314,6.3,13.7,0.456,3.1,3.9,0.791,1.2,4.1,5.3,8.0,2.4,0.7,3.9,6.9,21.3,0.0,99.0,107.0
484,Jason Terry,SG,34.0,DAL,63.0,1.0,2000.0,9.4,21.8,0.43,3.6,9.6,0.378,5.7,12.2,0.471,2.6,2.9,0.883,0.4,3.5,3.9,5.9,1.9,0.3,3.3,1.8,24.9,0.0,103.0,106.0
485,Hasheem Thabeet,C,24.0,TOT,20.0,3.0,139.0,4.2,7.9,0.524,0.0,0.0,0.0,4.2,7.9,0.524,4.9,7.6,0.65,6.1,9.8,15.9,0.0,0.4,3.8,3.0,7.6,13.2,0.0,109.0,104.0
486,Hasheem Thabeet,C,24.0,HOU,5.0,0.0,23.0,6.8,6.8,1.0,0.0,0.0,0.0,6.8,6.8,1.0,0.0,0.0,0.0,2.3,13.7,15.9,0.0,0.0,4.6,0.0,11.4,13.7,0.0,202.0,100.0
487,Hasheem Thabeet,C,24.0,POR,15.0,3.0,116.0,3.6,8.2,0.444,0.0,0.0,0.0,3.6,8.2,0.444,5.9,9.1,0.65,6.8,9.1,15.9,0.0,0.5,3.6,3.6,6.8,13.2,0.0,103.0,105.0
488,Isaiah Thomas,PG,22.0,SAC,65.0,37.0,1656.0,7.8,17.5,0.448,2.5,6.7,0.379,5.3,10.8,0.491,4.7,5.7,0.832,1.5,3.7,5.1,8.1,1.6,0.2,3.2,3.7,22.9,0.0,116.0,113.0
489,Kurt Thomas,C,39.0,POR,53.0,3.0,803.0,4.8,10.3,0.465,0.0,0.0,0.0,4.8,10.3,0.465,0.9,1.3,0.7,2.6,9.8,12.3,3.0,1.6,2.0,2.0,8.1,10.5,0.0,99.0,104.0
490,Lance Thomas,PF,23.0,NOH,42.0,10.0,630.0,4.9,10.9,0.452,0.0,0.1,0.0,4.9,10.8,0.456,4.5,5.3,0.839,4.2,6.6,10.9,1.0,0.9,0.6,2.1,6.7,14.3,0.0,110.0,107.0
491,Malcolm Thomas,PF,23.0,SAS,3.0,0.0,15.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,10.3,0.0,3.4,6.9,0.5,3.4,6.9,10.3,3.4,3.4,3.4,0.0,0.0,3.4,0.0,62.0,97.0
492,Tyrus Thomas,PF,25.0,CHA,54.0,30.0,1013.0,6.2,17.0,0.367,0.1,0.2,0.333,6.2,16.9,0.367,3.3,4.3,0.759,2.5,7.9,10.4,1.8,1.9,3.1,2.8,7.5,15.8,0.0,84.0,106.0
493,Trey Thompkins,C,21.0,LAC,24.0,0.0,119.0,10.9,27.6,0.393,1.8,5.9,0.308,9.0,21.7,0.417,2.3,3.2,0.714,1.8,9.0,10.9,1.4,1.4,1.4,2.7,4.5,25.8,0.0,90.0,105.0
494,Jason Thompson,PF,25.0,SAC,64.0,47.0,1657.0,7.3,13.6,0.535,0.0,0.1,0.0,7.3,13.5,0.537,3.3,5.5,0.602,5.1,8.5,13.6,2.4,1.3,1.3,2.1,4.6,17.8,0.0,115.0,109.0
496,Klay Thompson,SG,21.0,GSW,66.0,29.0,1608.0,10.3,23.2,0.443,3.6,8.7,0.414,6.7,14.5,0.46,2.6,2.9,0.868,0.8,4.4,5.2,4.3,1.6,0.6,3.3,5.0,26.7,0.0,102.0,111.0
497,Mychel Thompson,SG,23.0,CLE,5.0,3.0,95.0,3.9,13.3,0.292,2.2,6.1,0.364,1.7,7.2,0.231,0.0,0.0,0.0,0.0,2.8,2.8,3.9,1.1,0.6,2.8,4.4,10.0,0.0,76.0,113.0
498,Tristan Thompson,PF,20.0,CLE,60.0,25.0,1424.0,7.2,16.3,0.439,0.0,0.1,0.0,7.2,16.2,0.441,3.9,7.1,0.552,6.9,7.5,14.4,1.0,1.0,2.3,3.0,4.9,18.2,0.0,98.0,108.0
499,Marcus Thornton,SG,24.0,SAC,51.0,51.0,1780.0,10.0,22.9,0.438,3.0,8.8,0.345,7.0,14.0,0.497,4.0,4.6,0.865,2.4,3.0,5.4,2.8,2.0,0.3,2.4,3.2,27.1,0.0,111.0,112.0
500,Jamaal Tinsley,PG,33.0,UTA,37.0,1.0,507.0,5.9,14.6,0.404,1.0,3.8,0.27,4.9,10.8,0.452,1.3,1.8,0.765,0.6,4.0,4.7,12.7,1.8,0.8,5.4,4.9,14.2,0.0,93.0,108.0
501,Anthony Tolliver,SF,26.0,MIN,51.0,0.0,882.0,4.1,10.6,0.39,1.5,5.9,0.248,2.7,4.7,0.568,2.4,3.2,0.745,2.9,6.0,8.9,1.3,1.0,1.1,2.0,5.0,12.1,0.0,101.0,108.0
502,Ronny Turiaf,C,29.0,TOT,17.0,5.0,279.0,3.6,6.2,0.576,0.0,0.2,0.0,3.6,6.0,0.594,2.4,4.1,0.591,3.8,9.4,13.2,1.9,2.6,3.2,2.6,7.3,9.6,0.0,107.0,96.0
503,Ronny Turiaf,C,29.0,WAS,4.0,0.0,58.0,2.7,2.7,1.0,0.0,0.0,0.0,2.7,2.7,1.0,0.0,0.0,0.0,0.9,9.8,10.7,4.5,5.4,2.7,5.4,6.3,5.4,0.0,76.0,95.0
504,Ronny Turiaf,C,29.0,MIA,13.0,5.0,221.0,3.8,7.1,0.533,0.0,0.2,0.0,3.8,6.9,0.552,3.1,5.2,0.591,4.5,9.3,13.8,1.2,1.9,3.3,1.9,7.6,10.7,0.0,114.0,96.0
505,Hedo Turkoglu,SF,32.0,ORL,53.0,53.0,1653.0,6.8,16.4,0.415,3.0,8.4,0.353,3.8,8.0,0.48,2.2,3.1,0.705,0.8,5.7,6.5,7.6,1.5,0.6,4.6,4.5,18.8,0.0,99.0,106.0
506,Evan Turner,SF,23.0,PHI,65.0,20.0,1713.0,8.2,18.4,0.446,0.3,1.5,0.224,7.9,16.9,0.466,2.3,3.4,0.676,0.8,10.9,11.7,5.6,1.2,0.6,3.3,3.7,19.1,0.0,93.0,99.0
507,Jeremy Tyler,C,20.0,GSW,42.0,23.0,568.0,8.1,19.1,0.421,0.0,0.1,0.0,8.1,19.0,0.423,2.7,4.8,0.558,4.9,7.9,12.8,1.5,1.5,1.8,3.3,7.7,18.8,0.0,89.0,108.0
508,Edwin Ubiles,SF,25.0,WAS,4.0,0.0,52.0,5.0,18.0,0.278,1.0,5.0,0.2,4.0,13.0,0.308,3.0,3.0,1.0,2.0,8.0,10.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,84.0,107.0
509,Ekpe Udoh,C,24.0,TOT,61.0,11.0,1290.0,5.1,11.8,0.431,0.0,0.1,0.0,5.1,11.7,0.433,3.4,4.6,0.754,4.0,6.2,10.2,2.3,1.6,4.1,2.1,7.0,13.6,0.0,104.0,105.0
510,Ekpe Udoh,C,24.0,GSW,38.0,6.0,827.0,5.2,11.6,0.443,0.0,0.0,0.0,5.2,11.6,0.443,2.9,4.0,0.719,3.6,5.6,9.2,1.9,1.6,4.1,2.2,7.2,13.2,0.0,101.0,107.0
511,Ekpe Udoh,C,24.0,MIL,23.0,5.0,463.0,5.0,12.2,0.409,0.0,0.2,0.0,5.0,11.9,0.417,4.4,5.5,0.8,4.6,7.2,11.8,2.9,1.7,4.1,2.0,6.5,14.4,0.0,108.0,102.0
512,Beno Udrih,SG,29.0,MIL,59.0,0.0,1080.0,6.9,15.7,0.44,0.8,2.8,0.288,6.1,12.9,0.473,1.8,2.6,0.709,1.2,3.6,4.8,10.8,1.8,0.0,3.7,3.3,16.5,0.0,102.0,109.0
513,Ben Uzoh,PG,23.0,TOT,18.0,8.0,370.0,5.1,14.4,0.354,0.0,0.1,0.0,5.1,14.2,0.357,1.6,2.8,0.579,2.8,7.0,9.7,8.9,2.5,0.4,2.8,4.5,11.8,0.0,91.0,103.0
514,Ben Uzoh,PG,23.0,CLE,2.0,0.0,13.0,8.1,20.2,0.4,0.0,0.0,0.0,8.1,20.2,0.4,0.0,0.0,0.0,8.1,8.1,16.2,8.1,4.0,0.0,0.0,4.0,16.2,0.0,115.0,104.0
515,Ben Uzoh,PG,23.0,TOR,16.0,8.0,357.0,5.0,14.2,0.351,0.0,0.2,0.0,5.0,14.0,0.355,1.7,2.9,0.579,2.6,6.9,9.5,8.9,2.4,0.5,2.9,4.5,11.6,0.0,90.0,103.0
516,Anderson Varejao,C,29.0,CLE,25.0,25.0,785.0,7.6,14.9,0.514,0.0,0.3,0.0,7.6,14.6,0.523,2.9,4.3,0.672,7.3,11.9,19.2,2.9,2.3,1.1,3.0,4.2,18.1,0.0,110.0,103.0
517,Greivis Vasquez,SG,25.0,NOH,66.0,26.0,1706.0,7.2,16.7,0.43,1.4,4.3,0.319,5.8,12.4,0.469,3.1,3.7,0.821,0.7,4.8,5.5,11.4,1.9,0.3,4.7,4.0,18.8,0.0,101.0,107.0
518,Jan Vesely,PF,21.0,WAS,57.0,20.0,1078.0,5.6,10.5,0.537,0.0,0.0,0.0,5.6,10.4,0.539,1.6,3.0,0.532,4.9,7.1,12.0,2.3,1.9,1.5,2.9,7.5,12.8,0.0,104.0,105.0
519,Charlie Villanueva,PF,27.0,DET,13.0,0.0,180.0,10.5,27.2,0.385,4.5,13.4,0.333,6.0,13.7,0.435,1.8,2.1,0.857,2.7,11.7,14.3,1.8,2.1,1.5,2.1,7.5,27.2,0.0,100.0,101.0
520,Nikola Vucevic,C,21.0,PHI,51.0,15.0,812.0,8.6,19.2,0.45,0.2,0.5,0.375,8.4,18.7,0.452,1.2,2.2,0.529,5.8,10.4,16.2,2.0,1.3,2.2,2.2,7.3,18.7,0.0,99.0,97.0
521,Dwyane Wade,SG,30.0,MIA,49.0,49.0,1625.0,13.5,27.1,0.497,0.5,1.8,0.268,13.0,25.3,0.513,7.6,9.6,0.791,2.4,5.3,7.7,7.3,2.7,2.0,4.2,3.6,35.0,0.0,112.0,99.0
523,Von Wafer,SG,26.0,ORL,33.0,1.0,469.0,8.2,18.1,0.452,1.6,4.5,0.359,6.6,13.6,0.483,4.4,6.2,0.704,0.7,4.5,5.2,3.3,1.1,0.3,4.0,3.0,22.3,0.0,98.0,107.0
524,Henry Walker,SG,24.0,NYK,32.0,8.0,620.0,5.7,14.2,0.398,3.0,9.4,0.319,2.7,4.8,0.552,1.4,1.7,0.85,0.7,5.9,6.6,3.1,1.6,0.6,2.9,7.0,15.7,0.0,98.0,103.0
525,Kemba Walker,PG,21.0,CHA,66.0,25.0,1792.0,8.3,22.6,0.366,2.0,6.6,0.305,6.2,15.9,0.392,4.9,6.3,0.789,0.9,6.0,6.9,8.5,1.8,0.6,3.5,2.3,23.5,0.0,96.0,111.0
526,John Wall,PG,21.0,WAS,66.0,66.0,2386.0,8.2,19.4,0.423,0.1,0.9,0.071,8.2,18.5,0.44,6.9,8.7,0.789,1.0,5.5,6.5,11.5,2.1,1.2,5.5,3.0,23.4,0.0,100.0,107.0
527,Ben Wallace,C,37.0,DET,62.0,11.0,980.0,1.9,4.7,0.395,0.1,0.2,0.25,1.8,4.5,0.402,0.9,2.6,0.34,4.4,10.3,14.8,2.4,2.6,2.8,1.9,3.3,4.7,0.0,93.0,100.0
528,Gerald Wallace,SF,29.0,TOT,58.0,58.0,2076.0,7.3,16.1,0.454,1.2,3.8,0.307,6.1,12.3,0.5,4.6,5.7,0.8,2.2,7.6,9.8,4.2,2.2,0.9,2.8,3.7,20.3,0.0,109.0,106.0
529,Gerald Wallace,SF,29.0,POR,42.0,42.0,1503.0,7.1,15.1,0.472,0.9,3.4,0.265,6.2,11.6,0.533,4.4,5.6,0.776,2.2,7.5,9.7,4.0,2.2,0.9,2.9,3.7,19.5,0.0,108.0,105.0
530,Gerald Wallace,SF,29.0,NJN,16.0,16.0,573.0,7.8,18.8,0.416,1.9,4.8,0.385,5.9,13.9,0.427,5.1,5.9,0.859,2.2,7.9,10.1,4.6,2.1,1.0,2.5,3.5,22.6,0.0,110.0,107.0
531,Luke Walton,PF-SF,31.0,TOT,30.0,0.0,364.0,3.5,9.4,0.369,1.0,2.9,0.35,2.5,6.5,0.378,0.0,0.0,0.0,1.9,5.2,7.1,5.1,0.7,0.1,3.9,5.9,8.0,0.0,80.0,112.0
532,Luke Walton,SF,31.0,LAL,9.0,0.0,65.0,4.9,11.4,0.429,0.0,3.3,0.0,4.9,8.2,0.6,0.0,0.0,0.0,4.9,6.5,11.4,4.1,1.6,0.0,1.6,7.3,9.8,0.0,104.0,105.0
533,Luke Walton,PF,31.0,CLE,21.0,0.0,299.0,3.2,9.0,0.353,1.2,2.8,0.438,1.9,6.2,0.314,0.0,0.0,0.0,1.2,4.9,6.2,5.3,0.5,0.2,4.4,5.6,7.6,0.0,76.0,113.0
534,Hakim Warrick,PF,29.0,PHO,35.0,0.0,503.0,7.6,18.5,0.411,0.1,1.0,0.1,7.5,17.5,0.429,7.8,10.2,0.768,3.2,6.3,9.5,3.1,0.8,0.3,3.7,3.6,23.2,0.0,100.0,109.0
535,Darryl Watkins,C,27.0,NOH,5.0,0.0,98.0,3.9,7.8,0.5,0.0,0.0,0.0,3.9,7.8,0.5,5.0,10.0,0.5,4.4,10.5,15.0,1.7,2.8,2.2,4.4,7.8,12.8,0.0,90.0,99.0
536,C.J. Watson,PG,27.0,CHI,49.0,25.0,1159.0,7.5,20.3,0.368,3.2,8.0,0.393,4.3,12.3,0.352,3.9,4.8,0.808,1.0,3.9,4.9,9.3,2.1,0.4,4.5,4.8,22.0,0.0,101.0,101.0
537,Earl Watson,PG,32.0,UTA,50.0,2.0,1033.0,2.7,8.1,0.338,0.5,2.6,0.192,2.2,5.5,0.407,1.6,2.3,0.674,1.5,4.6,6.1,11.0,2.7,1.1,4.3,5.3,7.6,0.0,90.0,106.0
538,Martell Webster,SF,25.0,MIN,47.0,26.0,1140.0,5.2,12.3,0.423,1.7,4.9,0.339,3.5,7.4,0.479,2.6,3.2,0.792,1.9,5.7,7.6,1.8,1.4,0.8,2.1,3.9,14.6,0.0,105.0,108.0
539,David West,PF,31.0,IND,66.0,66.0,1925.0,9.6,19.7,0.487,0.1,0.2,0.222,9.5,19.4,0.491,3.9,4.8,0.807,3.2,8.7,11.9,3.8,1.4,1.3,2.6,4.4,23.1,0.0,110.0,102.0
540,Delonte West,PG,28.0,DAL,44.0,33.0,1060.0,8.2,17.8,0.461,1.3,3.8,0.355,6.9,14.1,0.489,3.1,3.5,0.886,0.6,4.4,5.0,6.9,2.9,0.5,3.8,3.3,20.9,0.0,102.0,103.0
541,Russell Westbrook,PG,23.0,OKC,66.0,66.0,2331.0,12.8,28.0,0.457,1.4,4.3,0.316,11.4,23.7,0.482,7.5,9.1,0.823,2.1,4.5,6.7,8.0,2.5,0.5,5.3,3.3,34.5,0.0,108.0,105.0
542,D.J. White,PF,25.0,CHA,58.0,11.0,1098.0,8.4,16.9,0.493,0.0,0.0,1.0,8.3,16.9,0.491,2.1,2.9,0.705,2.4,7.6,10.0,2.3,0.8,1.1,2.1,4.5,18.8,0.0,100.0,111.0
543,Hassan Whiteside,C,22.0,SAC,18.0,0.0,109.0,5.6,12.6,0.444,0.0,0.0,0.0,5.6,12.6,0.444,2.3,5.6,0.417,7.4,10.7,18.1,0.0,1.4,7.0,2.3,5.6,13.5,0.0,98.0,102.0
544,Chris Wilcox,C,29.0,BOS,28.0,4.0,481.0,7.1,11.8,0.598,0.0,0.0,0.0,7.1,11.8,0.598,2.7,4.3,0.615,4.2,9.3,13.5,1.3,1.2,1.0,3.3,7.1,16.8,0.0,105.0,98.0
545,Damien Wilkins,SF,32.0,DET,60.0,2.0,922.0,4.4,11.3,0.394,0.4,1.3,0.304,4.0,9.9,0.406,2.0,3.2,0.63,1.3,4.6,5.8,2.6,1.7,0.8,1.8,5.0,11.3,0.0,93.0,108.0
546,Deron Williams,PG,27.0,NJN,55.0,55.0,1999.0,10.4,25.6,0.407,3.1,9.1,0.336,7.4,16.5,0.446,6.8,8.1,0.843,0.6,4.3,4.9,12.8,1.8,0.5,5.8,3.2,30.7,0.0,106.0,111.0
548,Derrick Williams,PF,20.0,MIN,66.0,15.0,1418.0,7.4,18.1,0.412,1.3,5.0,0.268,6.1,13.1,0.467,4.9,7.1,0.697,2.8,8.5,11.3,1.4,1.1,1.1,2.8,3.4,21.2,0.0,100.0,106.0
549,Elliot Williams,SG,22.0,POR,24.0,0.0,149.0,13.1,26.1,0.5,2.8,9.5,0.296,10.2,16.6,0.617,2.1,6.4,0.333,2.5,4.2,6.7,2.1,2.1,1.1,1.8,6.4,31.1,0.0,106.0,107.0
550,Jordan Williams,C,21.0,NJN,43.0,5.0,635.0,6.5,12.7,0.507,0.0,0.0,0.0,6.5,12.7,0.507,3.6,5.5,0.652,5.5,7.5,13.1,0.9,1.8,1.3,1.9,5.1,16.5,0.0,112.0,108.0
551,Lou Williams,PG,25.0,PHI,64.0,0.0,1682.0,10.1,24.9,0.407,2.6,7.3,0.362,7.5,17.6,0.425,7.5,9.3,0.812,1.0,4.0,4.9,7.0,1.7,0.6,2.3,2.9,30.4,0.0,110.0,102.0
552,Marvin Williams,SF,25.0,ATL,57.0,37.0,1500.0,7.2,16.7,0.432,2.1,5.3,0.389,5.1,11.4,0.452,4.1,5.2,0.788,2.7,7.7,10.4,2.5,1.7,0.6,1.4,3.0,20.5,0.0,113.0,101.0
553,Mo Williams,SG,29.0,LAC,52.0,1.0,1472.0,9.5,22.3,0.426,3.4,8.7,0.389,6.1,13.6,0.449,2.6,2.9,0.9,0.8,2.8,3.6,5.9,1.9,0.3,3.1,3.8,25.0,0.0,107.0,109.0
554,Reggie Williams,SF,25.0,CHA,33.0,13.0,747.0,7.5,18.0,0.416,2.3,7.5,0.308,5.1,10.4,0.493,2.0,2.8,0.725,1.9,4.7,6.6,4.2,1.4,0.2,2.3,2.4,19.3,0.0,100.0,113.0
555,Sean Williams,C,25.0,TOT,11.0,0.0,107.0,6.9,10.8,0.636,0.0,0.0,0.0,6.9,10.8,0.636,5.9,6.4,0.923,6.4,5.9,12.3,2.5,2.0,3.9,4.9,8.9,19.7,0.0,117.0,98.0
556,Sean Williams,C,25.0,DAL,8.0,0.0,65.0,9.7,12.9,0.75,0.0,0.0,0.0,9.7,12.9,0.75,4.0,4.8,0.833,7.3,3.2,10.5,1.6,0.8,4.0,5.7,11.3,23.4,0.0,118.0,103.0
