,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
367,Nazr Mohammed,C,27.0,TOT,77.0,59.0,1933.0,5.4,11.2,0.48,0.0,0.0,0.0,5.4,11.2,0.481,2.8,4.2,0.674,4.6,6.3,10.9,0.6,1.1,1.6,2.0,4.4,13.6
368,Nazr Mohammed,C,27.0,NYK,54.0,54.0,1519.0,5.5,10.9,0.509,0.0,0.0,0.0,5.5,10.9,0.51,2.9,4.1,0.708,4.0,6.4,10.4,0.6,1.3,1.3,1.9,4.1,14.0
369,Nazr Mohammed,C,27.0,SAS,23.0,5.0,414.0,4.8,12.3,0.387,0.0,0.0,0.0,4.8,12.3,0.387,2.8,4.9,0.571,6.8,6.0,12.8,0.7,0.4,2.9,2.3,5.6,12.3
370,Jerome Moiso,C-PF,26.0,TOT,20.0,1.0,120.0,2.7,5.4,0.5,0.0,0.3,0.0,2.7,5.1,0.529,3.0,3.9,0.769,3.0,8.1,11.1,0.3,0.9,1.8,2.1,3.9,8.4
371,Jerome Moiso,C,26.0,TOR,8.0,1.0,69.0,1.6,4.7,0.333,0.0,0.5,0.0,1.6,4.2,0.375,4.2,4.7,0.889,3.1,8.9,12.0,0.0,1.0,1.6,3.1,3.7,7.3
372,Jerome Moiso,C,26.0,NJN,8.0,0.0,24.0,4.5,6.0,0.75,0.0,0.0,0.0,4.5,6.0,0.75,3.0,6.0,0.5,4.5,6.0,10.5,0.0,0.0,1.5,1.5,3.0,12.0
373,Jerome Moiso,PF,26.0,CLE,4.0,0.0,27.0,4.0,6.7,0.6,0.0,0.0,0.0,4.0,6.7,0.6,0.0,0.0,0.0,1.3,8.0,9.3,1.3,1.3,2.7,0.0,5.3,8.0
374,Mikki Moore,PF,29.0,LAC,74.0,4.0,1178.0,4.4,8.8,0.502,0.0,0.2,0.2,4.4,8.6,0.507,3.3,4.2,0.787,3.0,4.6,7.5,1.4,0.6,1.0,1.9,5.3,12.1
375,Alonzo Mourning*,C-PF,34.0,TOT,37.0,17.0,702.0,5.1,10.9,0.472,0.0,0.0,0.0,5.1,10.9,0.472,4.2,7.2,0.582,2.7,7.4,10.2,0.9,0.4,3.8,2.9,4.2,14.5
376,Alonzo Mourning*,PF,34.0,NJN,18.0,14.0,457.0,5.4,11.8,0.453,0.0,0.0,0.0,5.4,11.8,0.453,4.0,6.8,0.593,2.4,7.6,10.0,1.1,0.4,3.2,3.5,3.9,14.7
377,Alonzo Mourning*,C,34.0,MIA,19.0,3.0,245.0,4.7,9.1,0.516,0.0,0.0,0.0,4.7,9.1,0.516,4.6,8.1,0.564,3.2,7.2,10.4,0.6,0.4,4.8,1.8,4.7,14.0
378,Troy Murphy,PF,24.0,GSW,70.0,69.0,2375.0,5.9,14.4,0.414,0.9,2.2,0.399,5.0,12.1,0.417,3.5,4.8,0.73,3.8,7.7,11.5,1.5,0.8,0.5,1.6,2.9,16.3
379,Lamond Murray,SF,31.0,TOR,62.0,1.0,918.0,5.2,12.2,0.426,1.8,4.1,0.438,3.4,8.0,0.42,2.4,3.1,0.763,1.7,4.7,6.4,1.8,1.3,0.6,2.1,3.3,14.5
380,Ronald Murray,SG,25.0,SEA,49.0,6.0,883.0,5.3,14.8,0.361,1.0,3.9,0.253,4.4,10.9,0.399,2.4,3.3,0.738,0.6,3.4,4.0,2.7,1.2,0.4,2.3,2.4,14.1
381,Dikembe Mutombo*,C,38.0,HOU,80.0,2.0,1212.0,3.2,6.4,0.498,0.0,0.0,0.0,3.2,6.4,0.498,3.1,4.2,0.741,4.5,8.2,12.7,0.3,0.5,3.0,1.5,4.0,9.6
382,Mamadou N'Diaye,C,29.0,LAC,11.0,0.0,72.0,4.0,10.0,0.4,0.0,0.5,0.0,4.0,9.5,0.421,2.0,3.5,0.571,4.5,4.5,9.0,0.5,0.5,2.5,0.0,10.0,10.0
383,Bostjan Nachbar,PF-SF,24.0,TOT,71.0,6.0,1341.0,4.3,11.0,0.392,2.0,5.3,0.383,2.3,5.8,0.4,2.6,3.1,0.829,0.6,4.2,4.9,2.0,0.8,0.4,2.0,4.9,13.3
384,Bostjan Nachbar,SF,24.0,HOU,16.0,2.0,204.0,2.6,7.6,0.349,1.8,3.7,0.476,0.9,3.9,0.227,1.6,2.1,0.75,0.7,4.6,5.3,1.6,0.2,0.0,0.9,5.3,8.6
385,Bostjan Nachbar,PF,24.0,NOH,55.0,4.0,1137.0,4.6,11.7,0.397,2.1,5.5,0.371,2.6,6.1,0.42,2.8,3.3,0.838,0.6,4.2,4.8,2.1,0.9,0.5,2.2,4.8,14.1
386,Lee Nailon,SF,29.0,NOH,68.0,51.0,2017.0,7.4,15.5,0.478,0.0,0.0,0.0,7.4,15.5,0.479,2.4,2.9,0.806,2.3,3.0,5.3,1.9,0.6,0.3,2.0,3.4,17.2
388,Eduardo Najera,PF,28.0,TOT,68.0,4.0,1185.0,4.4,9.8,0.45,0.2,0.6,0.286,4.2,9.1,0.462,1.8,2.8,0.637,3.1,4.3,7.4,2.0,1.2,0.7,1.9,4.5,10.8
389,Eduardo Najera,PF,28.0,GSW,42.0,4.0,610.0,4.1,10.2,0.407,0.4,0.9,0.4,3.8,9.3,0.408,1.7,2.7,0.644,3.1,3.8,7.0,2.2,1.1,0.6,1.9,4.2,10.3
390,Eduardo Najera,PF,28.0,DEN,26.0,0.0,575.0,4.7,9.4,0.5,0.0,0.4,0.0,4.7,9.0,0.521,1.8,2.9,0.63,3.1,4.8,7.8,1.8,1.4,0.9,1.8,4.8,11.2
391,Steve Nash*,PG,30.0,PHO,75.0,75.0,2573.0,6.0,12.0,0.502,1.3,3.1,0.431,4.7,8.9,0.526,3.0,3.3,0.887,0.8,2.7,3.5,12.0,1.0,0.1,3.4,1.9,16.3
392,Jameer Nelson,PG,22.0,ORL,79.0,21.0,1612.0,6.4,14.0,0.455,1.0,3.1,0.312,5.4,10.9,0.497,1.6,2.4,0.682,1.2,3.1,4.3,5.3,1.7,0.1,2.6,4.4,15.4
393,Rasho Nesterovic,C,28.0,SAS,70.0,70.0,1785.0,4.0,8.7,0.46,0.0,0.0,0.0,4.0,8.7,0.46,0.3,0.6,0.467,3.7,5.5,9.3,1.4,0.6,2.4,1.5,4.2,8.3
394,Ira Newble,SG,30.0,CLE,74.0,69.0,1832.0,3.6,8.3,0.429,0.4,1.0,0.358,3.2,7.3,0.439,1.1,1.4,0.797,1.5,2.8,4.3,1.8,1.0,0.4,1.2,2.8,8.6
395,Andres Nocioni,SF,25.0,CHI,81.0,38.0,1892.0,4.6,11.4,0.401,0.5,1.8,0.258,4.1,9.6,0.429,3.2,4.2,0.766,1.3,6.0,7.3,2.3,0.7,0.6,2.6,4.0,12.9
396,Moochie Norris,PG,31.0,TOT,38.0,0.0,360.0,3.5,10.9,0.321,0.0,1.2,0.0,3.5,9.7,0.361,2.0,2.4,0.833,1.0,3.6,4.6,3.9,1.8,0.2,2.7,4.4,9.0
397,Moochie Norris,PG,31.0,NYK,32.0,0.0,321.0,3.6,10.4,0.344,0.0,1.3,0.0,3.6,9.1,0.395,2.0,2.5,0.818,1.0,3.7,4.7,3.8,1.9,0.2,2.8,4.7,9.2
398,Moochie Norris,PG,31.0,HOU,6.0,0.0,39.0,2.8,14.8,0.188,0.0,0.0,0.0,2.8,14.8,0.188,1.8,1.8,1.0,0.9,2.8,3.7,4.6,0.9,0.0,1.8,1.8,7.4
399,Dirk Nowitzki,PF,26.0,DAL,78.0,78.0,3020.0,7.9,17.2,0.459,1.1,2.7,0.399,6.8,14.5,0.47,7.3,8.4,0.869,1.1,7.9,9.0,2.9,1.2,1.4,2.1,2.6,24.2
400,Jermaine O'Neal,PF,26.0,IND,44.0,41.0,1530.0,9.1,20.1,0.452,0.0,0.1,0.167,9.1,20.0,0.454,6.9,9.2,0.754,2.0,7.1,9.1,1.9,0.6,2.1,3.1,4.1,25.1
401,Shaquille O'Neal*,C,32.0,MIA,73.0,73.0,2492.0,9.5,15.8,0.601,0.0,0.0,0.0,9.5,15.8,0.601,5.1,11.1,0.461,3.7,7.3,11.0,2.9,0.5,2.5,2.9,3.8,24.1
402,Lamar Odom,PF,25.0,LAL,64.0,64.0,2320.0,5.7,12.0,0.473,0.6,1.8,0.308,5.1,10.2,0.502,3.2,4.6,0.695,2.1,8.1,10.1,3.7,0.7,1.0,2.5,3.3,15.1
403,Emeka Okafor,PF,22.0,CHA,73.0,73.0,2600.0,6.2,13.9,0.447,0.0,0.0,0.0,6.2,13.9,0.447,2.9,4.7,0.609,3.8,7.2,11.0,0.9,0.9,1.7,1.7,3.0,15.3
404,Mehmet Okur,C,25.0,UTA,82.0,25.0,2304.0,5.5,11.8,0.468,0.3,1.0,0.27,5.3,10.8,0.486,5.1,6.0,0.85,3.0,6.6,9.6,2.6,0.5,1.1,2.2,3.5,16.5
405,Kevin Ollie,PG,32.0,PHI,26.0,0.0,158.0,2.5,7.1,0.355,0.0,0.0,0.0,2.5,7.1,0.355,1.4,2.1,0.667,0.7,3.6,4.3,4.3,1.1,0.0,1.4,3.6,6.4
406,Michael Olowokandi,C,29.0,MIN,62.0,34.0,1215.0,4.8,10.5,0.456,0.0,0.0,0.0,4.8,10.5,0.456,1.4,2.0,0.667,3.1,6.5,9.6,0.9,0.4,1.7,2.0,5.7,10.9
407,Greg Ostertag,C,31.0,SAC,56.0,3.0,556.0,2.4,5.4,0.44,0.0,0.1,0.0,2.4,5.3,0.451,0.8,2.5,0.342,3.6,7.3,10.8,2.4,0.5,2.6,1.6,5.7,5.6
408,Bo Outlaw,PF,33.0,PHO,39.0,0.0,214.0,2.0,5.7,0.353,0.0,0.0,0.0,2.0,5.7,0.353,0.8,1.5,0.556,2.7,6.2,8.9,2.2,1.0,2.0,1.3,4.9,4.9
409,Travis Outlaw,SF,20.0,POR,59.0,2.0,793.0,6.0,12.1,0.498,0.2,0.5,0.4,5.9,11.7,0.502,2.2,3.4,0.653,1.8,3.7,5.5,1.6,1.4,1.8,1.8,3.5,14.5
410,Zaza Pachulia,C,20.0,MIL,74.0,4.0,1397.0,4.1,9.1,0.452,0.0,0.0,0.0,4.1,9.1,0.453,3.6,4.8,0.746,3.4,6.4,9.7,1.5,1.1,0.9,1.8,4.3,11.8
411,Scott Padgett,PF,28.0,HOU,66.0,0.0,942.0,3.7,8.9,0.421,1.9,4.8,0.397,1.8,4.1,0.449,1.1,1.5,0.725,1.8,5.3,7.1,2.1,1.3,0.4,1.1,4.5,10.5
413,Milt Palacio,PG,26.0,TOR,80.0,4.0,1533.0,4.1,9.2,0.446,0.0,0.3,0.167,4.1,8.9,0.455,2.7,3.6,0.742,0.6,2.5,3.1,6.6,1.1,0.3,2.4,3.0,11.0
414,Jannero Pargo,PG,25.0,CHI,32.0,0.0,453.0,6.5,16.9,0.385,1.8,5.2,0.348,4.7,11.7,0.401,1.4,1.8,0.739,1.0,2.8,3.7,6.0,1.3,0.1,3.6,4.2,16.2
415,Smush Parker,PG,23.0,TOT,16.0,1.0,144.0,4.5,10.7,0.419,0.7,3.2,0.231,3.7,7.5,0.5,2.3,3.2,0.692,1.0,2.0,3.0,3.7,1.2,0.0,4.7,4.0,12.0
416,Smush Parker,PG,23.0,DET,11.0,1.0,110.0,3.6,9.2,0.393,0.7,2.9,0.222,2.9,6.2,0.474,2.9,4.3,0.692,0.7,2.3,2.9,3.6,1.0,0.0,3.3,4.3,10.8
417,Smush Parker,PG,23.0,PHO,5.0,0.0,34.0,7.4,15.9,0.467,1.1,4.2,0.25,6.4,11.6,0.545,0.0,0.0,0.0,2.1,1.1,3.2,4.2,2.1,0.0,9.5,3.2,15.9
418,Tony Parker,PG,22.0,SAS,80.0,80.0,2735.0,7.1,14.7,0.482,0.6,2.1,0.276,6.5,12.7,0.516,2.8,4.3,0.65,0.6,3.3,3.9,6.5,1.3,0.1,2.8,2.2,17.5
419,Ruben Patterson,SF,29.0,POR,70.0,36.0,1957.0,5.9,11.1,0.531,0.0,0.5,0.08,5.8,10.6,0.55,3.1,5.2,0.599,2.3,2.7,5.0,2.5,1.9,0.4,2.6,3.0,14.9
420,Sasha Pavlovic,SG,21.0,CLE,65.0,9.0,862.0,5.0,11.5,0.435,1.3,3.3,0.385,3.8,8.3,0.455,1.8,2.7,0.688,0.6,2.3,3.0,2.0,1.2,0.2,2.0,5.1,13.1
421,Gary Payton*,PG,36.0,BOS,77.0,77.0,2541.0,4.8,10.3,0.468,0.6,1.8,0.326,4.2,8.4,0.498,2.2,2.8,0.761,0.7,2.7,3.3,6.6,1.2,0.2,2.1,1.7,12.4
422,Anthony Peeler,SG,35.0,WAS,40.0,0.0,529.0,3.8,10.2,0.373,1.7,4.4,0.385,2.1,5.8,0.365,1.1,1.2,0.889,1.0,3.5,4.4,3.9,1.2,0.1,1.9,2.7,10.4
423,Kirk Penney,SG,24.0,LAC,4.0,0.0,12.0,3.0,9.0,0.333,0.0,3.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,6.0,0.0,6.0
424,Kendrick Perkins,C,20.0,BOS,60.0,3.0,548.0,3.7,7.8,0.471,0.0,0.0,0.0,3.7,7.8,0.471,2.4,3.8,0.638,3.5,8.1,11.6,1.4,0.6,2.4,2.8,6.4,9.8
425,Wesley Person,SF,33.0,TOT,41.0,3.0,667.0,5.8,12.2,0.473,2.2,4.8,0.461,3.6,7.4,0.482,0.5,0.7,0.692,0.2,4.3,4.5,2.1,1.0,0.2,0.9,1.6,14.2
426,Wesley Person,SF,33.0,MIA,16.0,3.0,206.0,4.4,10.0,0.439,1.4,3.7,0.381,3.0,6.3,0.472,0.7,0.7,1.0,0.2,3.7,3.8,1.9,1.0,0.0,1.2,1.0,10.8
427,Wesley Person,SF,33.0,DEN,25.0,0.0,461.0,6.4,13.2,0.485,2.6,5.3,0.485,3.8,7.9,0.485,0.4,0.7,0.556,0.2,4.6,4.8,2.2,1.0,0.3,0.8,1.9,15.8
428,Morris Peterson,SG,27.0,TOR,82.0,61.0,2510.0,5.1,12.2,0.42,1.9,4.8,0.385,3.3,7.4,0.442,2.7,3.2,0.832,1.0,3.9,4.9,2.4,1.3,0.3,1.3,3.1,14.8
429,Eric Piatkowski,SG,34.0,CHI,68.0,11.0,841.0,4.8,11.0,0.43,2.4,5.7,0.425,2.3,5.3,0.435,1.9,2.4,0.804,0.6,2.7,3.4,2.2,1.2,0.0,1.6,2.9,13.9
430,Paul Pierce,SF,27.0,BOS,82.0,82.0,2960.0,6.8,14.9,0.455,1.3,3.6,0.37,5.4,11.3,0.481,6.7,8.1,0.822,0.9,5.6,6.6,4.2,1.6,0.5,2.8,3.1,21.5
431,Mickael Pietrus,SF,22.0,GSW,67.0,3.0,1340.0,5.7,13.5,0.427,1.8,5.2,0.344,3.9,8.2,0.48,3.8,5.4,0.698,1.7,3.3,5.1,2.2,1.2,0.5,2.5,3.7,17.1
432,Zoran Planinic,PG,22.0,NJN,43.0,8.0,515.0,5.5,12.2,0.448,1.0,2.8,0.375,4.4,9.4,0.47,3.2,4.6,0.697,1.3,3.5,4.8,3.1,1.7,0.0,2.9,5.3,15.2
433,Pavel Podkolzin,C,20.0,DAL,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,7.2,0.5,0.0,7.2,7.2,0.0,0.0,0.0,7.2,14.4,3.6
434,Scot Pollard,C,29.0,IND,49.0,17.0,865.0,3.3,7.0,0.473,0.0,0.0,0.0,3.3,7.0,0.473,1.4,2.0,0.673,3.5,5.0,8.5,0.7,1.2,1.0,1.3,5.1,7.9
435,Mark Pope,PF,32.0,DEN,9.0,0.0,27.0,2.7,8.0,0.333,0.0,0.0,0.0,2.7,8.0,0.333,0.0,0.0,0.0,6.7,4.0,10.7,1.3,1.3,2.7,1.3,6.7,5.3
436,James Posey,SF,28.0,MEM,50.0,18.0,1382.0,3.3,9.3,0.357,1.4,4.6,0.309,1.9,4.6,0.404,2.5,2.9,0.865,1.2,4.5,5.7,2.3,1.3,0.6,1.8,3.5,10.5
438,Vitaly Potapenko,C,29.0,SEA,33.0,1.0,335.0,4.8,9.3,0.517,0.0,0.1,0.0,4.8,9.2,0.523,2.9,3.3,0.871,3.2,5.2,8.4,1.0,0.8,0.3,1.3,5.7,12.6
439,Tayshaun Prince,SF,24.0,DET,82.0,82.0,3039.0,5.6,11.4,0.487,0.6,1.6,0.341,5.0,9.8,0.512,2.6,3.2,0.807,1.6,3.6,5.2,2.9,0.7,0.8,1.6,1.9,14.3
440,Laron Profit,SF,27.0,WAS,42.0,4.0,428.0,4.7,10.8,0.438,0.7,2.4,0.286,4.0,8.4,0.48,1.3,2.1,0.64,2.0,4.4,6.4,3.1,1.3,0.4,2.3,3.7,11.4
441,Joel Przybilla,C,25.0,POR,76.0,50.0,1858.0,3.9,6.5,0.598,0.0,0.0,0.0,3.9,6.5,0.598,1.7,3.4,0.517,3.4,7.9,11.4,1.4,0.5,3.2,1.9,4.6,9.5
442,Vladimir Radmanovic,PF,24.0,SEA,63.0,0.0,1856.0,5.2,12.6,0.409,2.5,6.4,0.389,2.7,6.2,0.43,1.6,2.0,0.786,1.0,4.6,5.6,1.7,1.1,0.6,1.6,3.3,14.4
443,Aleksandar Radojevic,C,28.0,UTA,12.0,6.0,128.0,1.7,5.3,0.316,0.0,0.0,0.0,1.7,5.3,0.316,2.0,2.8,0.7,2.5,5.3,7.9,1.7,0.0,0.6,4.2,9.0,5.3
444,Peter John Ramos,C,19.0,WAS,6.0,0.0,20.0,9.0,18.0,0.5,0.0,0.0,0.0,9.0,18.0,0.5,1.8,3.6,0.5,1.8,5.4,7.2,0.0,0.0,1.8,5.4,7.2,19.8
445,Zach Randolph,PF,23.0,POR,46.0,37.0,1603.0,7.5,16.6,0.448,0.0,0.1,0.0,7.5,16.5,0.452,4.6,5.7,0.815,3.2,6.7,9.9,1.9,0.8,0.4,2.5,2.5,19.6
446,Theo Ratliff,C,31.0,POR,63.0,45.0,1731.0,2.4,5.3,0.447,0.0,0.0,0.0,2.4,5.3,0.447,1.5,2.2,0.692,2.3,4.6,6.9,0.7,0.5,3.3,1.2,3.8,6.3
447,Zeljko Rebraca,C,32.0,LAC,58.0,2.0,928.0,5.2,9.1,0.568,0.0,0.0,0.0,5.2,9.1,0.568,2.8,3.3,0.859,1.9,5.2,7.1,1.0,0.5,1.6,1.9,5.0,13.2
448,Michael Redd,SG,25.0,MIL,75.0,75.0,2848.0,7.9,17.9,0.441,1.3,3.7,0.355,6.6,14.2,0.463,4.7,5.5,0.854,0.9,3.0,3.9,2.2,0.8,0.1,1.7,1.9,21.8
449,Justin Reed,SF,23.0,BOS,23.0,0.0,121.0,4.5,8.6,0.517,0.0,0.9,0.0,4.5,7.7,0.577,3.3,4.5,0.733,2.4,2.4,4.8,3.0,0.9,0.3,1.5,3.6,12.2
450,Jared Reiner,C,22.0,CHI,19.0,2.0,132.0,2.7,8.2,0.333,0.0,0.0,0.0,2.7,8.2,0.333,0.3,1.1,0.25,3.5,6.8,10.4,0.3,0.8,1.9,2.5,9.5,5.7
451,Jason Richardson,SG,24.0,GSW,72.0,72.0,2724.0,8.1,18.1,0.446,1.7,4.9,0.338,6.4,13.2,0.486,2.8,4.1,0.693,1.7,4.0,5.6,3.7,1.4,0.4,2.2,2.1,20.6
452,Quentin Richardson,SG,24.0,PHO,79.0,78.0,2839.0,5.2,13.3,0.389,2.9,8.0,0.358,2.3,5.2,0.437,1.7,2.3,0.739,1.2,4.9,6.1,2.0,1.2,0.3,1.3,2.5,14.9
453,Luke Ridnour,PG,23.0,SEA,82.0,82.0,2571.0,4.2,10.3,0.405,0.9,2.5,0.376,3.2,7.9,0.414,2.2,2.5,0.883,0.8,2.1,2.9,6.8,1.3,0.3,2.1,2.6,11.5
454,Bernard Robinson,SG,24.0,CHA,31.0,1.0,328.0,4.0,8.9,0.444,0.3,0.9,0.375,3.6,8.0,0.452,2.0,2.9,0.692,1.5,3.7,5.3,3.3,1.2,0.4,2.2,4.6,10.2
455,Clifford Robinson,C-PF,38.0,TOT,71.0,29.0,1689.0,4.3,11.1,0.386,1.4,4.1,0.347,2.9,7.0,0.409,1.3,2.1,0.639,1.2,3.3,4.5,2.2,1.3,1.1,1.4,3.9,11.4
456,Clifford Robinson,C,38.0,GSW,42.0,29.0,1090.0,4.7,11.7,0.398,1.4,4.2,0.331,3.3,7.5,0.436,1.2,1.9,0.603,1.0,2.7,3.8,2.4,1.5,1.3,1.4,3.5,11.9
457,Clifford Robinson,PF,38.0,NJN,29.0,0.0,599.0,3.7,10.2,0.361,1.5,4.0,0.379,2.2,6.2,0.35,1.6,2.3,0.692,1.4,4.3,5.7,1.8,1.1,0.8,1.5,4.4,10.5
458,Glenn Robinson,SF,32.0,SAS,9.0,0.0,157.0,7.8,17.7,0.442,0.5,1.4,0.333,7.3,16.3,0.451,4.6,5.3,0.87,0.9,4.6,5.5,1.8,0.9,0.7,1.6,4.4,20.6
459,Rodney Rogers,SF-PF,33.0,TOT,58.0,33.0,1367.0,4.5,11.9,0.382,1.3,4.4,0.286,3.3,7.4,0.44,1.4,1.8,0.743,1.6,4.9,6.5,2.3,1.1,0.5,2.3,4.5,11.7
460,Rodney Rogers,SF,33.0,NOH,30.0,26.0,882.0,4.4,11.8,0.377,1.0,3.8,0.272,3.4,8.0,0.426,1.3,1.7,0.762,1.1,4.7,5.8,2.4,0.8,0.5,2.7,4.2,11.2
461,Rodney Rogers,PF,33.0,PHI,28.0,7.0,485.0,4.7,12.0,0.391,1.7,5.6,0.303,3.0,6.3,0.471,1.5,2.1,0.714,2.4,5.3,7.7,1.9,1.6,0.6,1.5,5.1,12.5
463,Jalen Rose,SF,32.0,TOR,81.0,65.0,2710.0,7.0,15.4,0.455,1.4,3.6,0.394,5.6,11.8,0.473,4.4,5.2,0.854,0.6,3.1,3.7,2.8,0.8,0.1,2.4,2.5,19.9
464,Malik Rose,PF,30.0,TOT,76.0,5.0,1475.0,4.8,10.8,0.449,0.0,0.2,0.1,4.8,10.5,0.457,3.3,4.5,0.737,3.1,5.2,8.3,1.4,1.1,0.4,2.5,5.1,13.0
465,Malik Rose,PF,30.0,SAS,50.0,1.0,862.0,5.2,11.2,0.464,0.0,0.2,0.0,5.2,11.0,0.471,2.9,4.1,0.697,4.0,5.5,9.5,1.7,1.3,0.4,2.3,5.2,13.2
466,Malik Rose,PF,30.0,NYK,26.0,4.0,613.0,4.3,10.2,0.425,0.1,0.4,0.167,4.3,9.9,0.435,4.0,5.1,0.782,2.0,4.7,6.7,1.1,0.9,0.4,2.7,4.9,12.7
467,Quinton Ross,SG,23.0,LAC,78.0,19.0,1659.0,3.5,8.1,0.432,0.0,0.1,0.25,3.5,8.0,0.434,1.6,2.4,0.673,1.3,3.3,4.6,2.4,1.1,0.5,1.2,3.6,8.6
468,Michael Ruffin,C,28.0,WAS,79.0,7.0,1262.0,1.2,2.8,0.414,0.0,0.0,0.0,1.2,2.8,0.418,0.8,1.9,0.433,4.5,5.0,9.5,1.8,1.2,1.2,1.3,5.5,3.2
469,Kareem Rush,SG,24.0,TOT,48.0,22.0,968.0,5.8,15.1,0.387,1.9,5.1,0.372,3.9,10.0,0.394,1.4,1.8,0.771,0.7,2.6,3.3,2.5,0.7,0.3,1.7,2.8,15.0
470,Kareem Rush,SG,24.0,LAL,14.0,0.0,91.0,1.6,7.9,0.2,0.8,4.0,0.2,0.8,4.0,0.2,0.8,0.8,1.0,1.2,2.8,4.0,1.2,0.8,0.4,1.2,2.8,4.7
471,Kareem Rush,SG,24.0,CHA,34.0,22.0,877.0,6.3,15.8,0.396,2.0,5.2,0.386,4.3,10.6,0.402,1.4,1.9,0.761,0.7,2.5,3.2,2.7,0.7,0.2,1.8,2.8,16.0
472,Bryon Russell,SF,34.0,DEN,70.0,2.0,1026.0,3.3,8.8,0.377,2.0,5.2,0.376,1.4,3.6,0.379,2.1,2.7,0.792,1.8,4.3,6.0,2.5,1.5,0.4,1.2,4.6,10.8
473,John Salmons,SG,25.0,PHI,58.0,8.0,993.0,3.1,7.6,0.405,1.1,3.3,0.341,2.0,4.3,0.454,1.3,1.7,0.729,0.4,4.0,4.4,4.1,1.5,0.5,1.8,3.3,8.6
474,Jamal Sampson,PF,21.0,CHA,23.0,0.0,329.0,3.1,6.8,0.452,0.0,0.0,0.0,3.1,6.8,0.452,2.5,4.3,0.59,3.9,9.4,13.3,0.9,0.4,1.9,1.9,5.8,8.6
475,Daniel Santiago,C,28.0,MIL,11.0,0.0,105.0,2.4,7.2,0.333,0.0,0.0,0.0,2.4,7.2,0.333,2.7,3.8,0.727,2.1,4.5,6.5,0.3,1.0,1.4,1.4,9.6,7.5
476,Brian Scalabrine,PF,26.0,NJN,54.0,14.0,1167.0,4.1,10.2,0.398,0.7,2.1,0.324,3.4,8.1,0.417,1.6,2.1,0.768,2.6,5.0,7.5,2.7,1.0,0.6,2.0,3.4,10.5
477,Ansu Sesay,SF,28.0,GSW,16.0,0.0,128.0,4.8,11.8,0.405,0.6,2.3,0.25,4.2,9.6,0.441,3.7,6.8,0.542,5.1,5.6,10.7,3.4,0.6,0.8,2.3,4.5,13.8
478,Ha Seung-Jin,C,19.0,POR,19.0,0.0,104.0,3.5,8.0,0.435,0.0,0.0,0.0,3.5,8.0,0.435,2.1,3.8,0.545,2.1,4.2,6.2,0.7,0.3,1.7,4.2,7.3,9.0
479,Paul Shirley,PF,27.0,PHO,9.0,0.0,30.0,6.0,13.2,0.455,0.0,0.0,0.0,6.0,13.2,0.455,2.4,4.8,0.5,1.2,1.2,2.4,3.6,0.0,0.0,1.2,3.6,14.4
480,Bobby Simmons,SF,24.0,LAC,75.0,74.0,2799.0,6.1,13.1,0.466,0.6,1.5,0.435,5.5,11.6,0.47,3.0,3.5,0.846,1.6,4.1,5.7,2.6,1.4,0.2,1.7,2.9,15.8
481,Brian Skinner,C-PF,28.0,TOT,49.0,23.0,941.0,4.0,7.8,0.507,0.0,0.0,0.0,4.0,7.8,0.51,1.0,2.7,0.357,4.1,6.6,10.7,1.6,1.2,1.9,1.5,3.9,8.9
482,Brian Skinner,PF,28.0,PHI,24.0,0.0,246.0,3.2,8.3,0.386,0.0,0.1,0.0,3.2,8.2,0.393,0.7,2.5,0.294,3.4,5.7,9.1,0.7,0.7,0.9,1.9,4.2,7.2
483,Brian Skinner,C,28.0,SAC,25.0,23.0,695.0,4.2,7.7,0.554,0.0,0.0,0.0,4.2,7.7,0.554,1.0,2.7,0.377,4.4,6.9,11.3,2.0,1.3,2.2,1.4,3.8,9.5
484,Tamar Slay,SG,24.0,CHA,8.0,0.0,78.0,6.0,18.0,0.333,0.9,5.5,0.167,5.1,12.5,0.407,0.0,0.9,0.0,2.8,3.7,6.5,1.4,2.3,0.0,3.7,9.2,12.9
485,Donta Smith,SG,21.0,ATL,38.0,0.0,433.0,3.7,9.4,0.389,0.5,1.8,0.273,3.2,7.6,0.418,2.7,4.0,0.688,1.6,2.7,4.3,3.2,1.9,0.4,2.1,4.2,10.6
486,J.R. Smith,SG,19.0,NOH,76.0,56.0,1859.0,5.7,14.5,0.394,1.6,5.4,0.288,4.1,9.0,0.458,2.1,3.1,0.689,0.8,2.2,2.9,2.7,1.1,0.2,2.1,2.6,15.1
487,Jabari Smith,PF,27.0,NJN,45.0,2.0,648.0,3.4,8.2,0.419,0.1,0.1,0.5,3.4,8.1,0.418,2.3,3.1,0.745,1.6,4.6,6.2,2.1,1.4,0.8,2.2,5.7,9.2
