b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Feb 20, 2004",/boxscores/200402200LAL.html,10:30p,Philadelphia 76ers,88,Los Angeles Lakers,116,Box Score,,"18,997",
"Sat, Feb 21, 2004",/boxscores/200402210MIA.html,7:30p,Denver Nuggets,81,Miami Heat,97,Box Score,,"16,500",
"Sat, Feb 21, 2004",/boxscores/200402210NJN.html,7:30p,New Orleans Hornets,84,New Jersey Nets,97,Box Score,,"17,505",
"Sat, Feb 21, 2004",/boxscores/200402210CHI.html,8:30p,Memphis Grizzlies,105,Chicago Bulls,98,Box Score,,"22,076",
"Sat, Feb 21, 2004",/boxscores/200402210DAL.html,8:30p,Houston Rockets,88,Dallas Mavericks,97,Box Score,,"20,431",
"Sat, Feb 21, 2004",/boxscores/200402210MIL.html,8:30p,Los Angeles Clippers,105,Milwaukee Bucks,103,Box Score,,"18,717",
"Sat, Feb 21, 2004",/boxscores/200402210POR.html,10:00p,Boston Celtics,84,Portland Trail Blazers,105,Box Score,,"19,011",
"Sat, Feb 21, 2004",/boxscores/200402210GSW.html,10:30p,Seattle SuperSonics,92,Golden State Warriors,94,Box Score,,"16,241",
"Sun, Feb 22, 2004",/boxscores/200402220NYK.html,1:00p,Cleveland Cavaliers,92,New York Knicks,86,Box Score,,"19,763",
"Sun, Feb 22, 2004",/boxscores/200402220TOR.html,1:00p,Sacramento Kings,96,Toronto Raptors,81,Box Score,,"19,800",
"Sun, Feb 22, 2004",/boxscores/200402220IND.html,3:30p,Utah Jazz,80,Indiana Pacers,94,Box Score,,"18,345",
"Sun, Feb 22, 2004",/boxscores/200402220MIN.html,3:30p,San Antonio Spurs,94,Minnesota Timberwolves,92,Box Score,,"20,347",
"Sun, Feb 22, 2004",/boxscores/200402220DET.html,6:00p,Orlando Magic,87,Detroit Pistons,86,Box Score,,"22,076",
"Sun, Feb 22, 2004",/boxscores/200402220WAS.html,6:00p,Milwaukee Bucks,113,Washington Wizards,85,Box Score,,"14,296",
"Sun, Feb 22, 2004",/boxscores/200402220PHO.html,7:00p,Los Angeles Lakers,104,Phoenix Suns,92,Box Score,,"18,422",
"Sun, Feb 22, 2004",/boxscores/200402220HOU.html,8:30p,Atlanta Hawks,121,Houston Rockets,123,Box Score,3OT,"10,952",
"Sun, Feb 22, 2004",/boxscores/200402220SEA.html,9:00p,Boston Celtics,87,Seattle SuperSonics,108,Box Score,,"16,023",
"Mon, Feb 23, 2004",/boxscores/200402230CLE.html,7:00p,New Orleans Hornets,100,Cleveland Cavaliers,104,Box Score,,"17,093",
"Mon, Feb 23, 2004",/boxscores/200402230PHI.html,7:00p,Detroit Pistons,76,Philadelphia 76ers,66,Box Score,,"19,972",
"Mon, Feb 23, 2004",/boxscores/200402230MIA.html,7:30p,Portland Trail Blazers,89,Miami Heat,81,Box Score,,"14,474",
"Mon, Feb 23, 2004",/boxscores/200402230MEM.html,8:00p,Denver Nuggets,106,Memphis Grizzlies,109,Box Score,,"13,423",
"Tue, Feb 24, 2004",/boxscores/200402240IND.html,7:00p,Golden State Warriors,96,Indiana Pacers,107,Box Score,,"15,566",
"Tue, Feb 24, 2004",/boxscores/200402240ORL.html,7:00p,Portland Trail Blazers,94,Orlando Magic,91,Box Score,OT,"14,081",
"Tue, Feb 24, 2004",/boxscores/200402240ATL.html,7:30p,Philadelphia 76ers,75,Atlanta Hawks,86,Box Score,,"13,086",
"Tue, Feb 24, 2004",/boxscores/200402240NJN.html,7:30p,Toronto Raptors,74,New Jersey Nets,86,Box Score,,"12,829",
"Tue, Feb 24, 2004",/boxscores/200402240MIL.html,8:00p,Minnesota Timberwolves,108,Milwaukee Bucks,102,Box Score,,"18,717",
"Tue, Feb 24, 2004",/boxscores/200402240DAL.html,8:30p,Los Angeles Clippers,91,Dallas Mavericks,116,Box Score,,"20,070",
"Tue, Feb 24, 2004",/boxscores/200402240SAS.html,8:30p,Houston Rockets,77,San Antonio Spurs,86,Box Score,,"18,797",
"Tue, Feb 24, 2004",/boxscores/200402240UTA.html,9:00p,Seattle SuperSonics,86,Utah Jazz,99,Box Score,,"19,911",
"Tue, Feb 24, 2004",/boxscores/200402240SAC.html,10:00p,New York Knicks,99,Sacramento Kings,107,Box Score,,"17,317",
"Wed, Feb 25, 2004",/boxscores/200402250BOS.html,7:00p,Milwaukee Bucks,106,Boston Celtics,104,Box Score,,"13,768",
"Wed, Feb 25, 2004",/boxscores/200402250TOR.html,7:00p,Washington Wizards,76,Toronto Raptors,74,Box Score,,"17,291",
"Wed, Feb 25, 2004",/boxscores/200402250MEM.html,8:00p,Golden State Warriors,99,Memphis Grizzlies,92,Box Score,,"11,397",
"Wed, Feb 25, 2004",/boxscores/200402250MIN.html,8:00p,New Jersey Nets,68,Minnesota Timberwolves,81,Box Score,,"17,232",
"Wed, Feb 25, 2004",/boxscores/200402250NOH.html,8:00p,Los Angeles Clippers,93,New Orleans Hornets,99,Box Score,,"13,148",
"Wed, Feb 25, 2004",/boxscores/200402250CHI.html,8:30p,Detroit Pistons,107,Chicago Bulls,88,Box Score,,"19,814",
"Wed, Feb 25, 2004",/boxscores/200402250DEN.html,9:00p,Los Angeles Lakers,112,Denver Nuggets,111,Box Score,,"19,812",
"Wed, Feb 25, 2004",/boxscores/200402250HOU.html,9:00p,Cleveland Cavaliers,84,Houston Rockets,90,Box Score,,"18,184",
"Wed, Feb 25, 2004",/boxscores/200402250PHO.html,9:00p,New York Knicks,95,Phoenix Suns,113,Box Score,,"17,769",
"Wed, Feb 25, 2004",/boxscores/200402250SEA.html,10:00p,Utah Jazz,93,Seattle SuperSonics,92,Box Score,OT,"15,311",
"Thu, Feb 26, 2004",/boxscores/200402260WAS.html,7:00p,Chicago Bulls,87,Washington Wizards,95,Box Score,,"13,109",
"Thu, Feb 26, 2004",/boxscores/200402260DAL.html,8:00p,San Antonio Spurs,91,Dallas Mavericks,115,Box Score,,"20,458",
"Thu, Feb 26, 2004",/boxscores/200402260LAL.html,10:30p,Sacramento Kings,103,Los Angeles Lakers,101,Box Score,,"18,997",
"Fri, Feb 27, 2004",/boxscores/200402270BOS.html,7:00p,Toronto Raptors,75,Boston Celtics,88,Box Score,,"16,681",
"Fri, Feb 27, 2004",/boxscores/200402270ORL.html,7:00p,Cleveland Cavaliers,112,Orlando Magic,107,Box Score,OT,"17,283",
"Fri, Feb 27, 2004",/boxscores/200402270DET.html,8:00p,Atlanta Hawks,83,Detroit Pistons,105,Box Score,,"22,076",
"Fri, Feb 27, 2004",/boxscores/200402270MIN.html,8:00p,Golden State Warriors,81,Minnesota Timberwolves,91,Box Score,,"19,012",
"Fri, Feb 27, 2004",/boxscores/200402270NOH.html,8:00p,Indiana Pacers,77,New Orleans Hornets,89,Box Score,,"17,218",
"Fri, Feb 27, 2004",/boxscores/200402270HOU.html,8:30p,Portland Trail Blazers,85,Houston Rockets,89,Box Score,,"18,145",
"Fri, Feb 27, 2004",/boxscores/200402270MIL.html,8:30p,Memphis Grizzlies,104,Milwaukee Bucks,106,Box Score,,"18,289",
"Fri, Feb 27, 2004",/boxscores/200402270SEA.html,9:30p,Phoenix Suns,104,Seattle SuperSonics,99,Box Score,,"15,224",
"Fri, Feb 27, 2004",/boxscores/200402270SAC.html,10:00p,Utah Jazz,102,Sacramento Kings,97,Box Score,,"17,317",
"Fri, Feb 27, 2004",/boxscores/200402270LAC.html,10:30p,New York Knicks,94,Los Angeles Clippers,96,Box Score,,"19,060",
"Sat, Feb 28, 2004",/boxscores/200402280NJN.html,1:00p,Miami Heat,86,New Jersey Nets,92,Box Score,,"16,584",
"Sat, Feb 28, 2004",/boxscores/200402280WAS.html,3:30p,Los Angeles Lakers,122,Washington Wizards,110,Box Score,,"20,173",
"Sat, Feb 28, 2004",/boxscores/200402280ATL.html,7:00p,Orlando Magic,104,Atlanta Hawks,99,Box Score,,"19,445",
"Sat, Feb 28, 2004",/boxscores/200402280IND.html,8:00p,Philadelphia 76ers,74,Indiana Pacers,81,Box Score,,"18,345",
"Sat, Feb 28, 2004",/boxscores/200402280MEM.html,8:00p,New Orleans Hornets,92,Memphis Grizzlies,97,Box Score,,"18,373",
"Sat, Feb 28, 2004",/boxscores/200402280CHI.html,8:30p,Golden State Warriors,81,Chicago Bulls,87,Box Score,OT,"21,931",
"Sat, Feb 28, 2004",/boxscores/200402280DAL.html,8:30p,Portland Trail Blazers,91,Dallas Mavericks,111,Box Score,,"20,358",
"Sat, Feb 28, 2004",/boxscores/200402280SAS.html,8:30p,Denver Nuggets,92,San Antonio Spurs,117,Box Score,,"18,797",
"Sun, Feb 29, 2004",/boxscores/200402290TOR.html,1:00p,Boston Celtics,91,Toronto Raptors,82,Box Score,,"19,256",
"Sun, Feb 29, 2004",/boxscores/200402290MIL.html,3:00p,Miami Heat,104,Milwaukee Bucks,108,Box Score,,"18,311",
"Sun, Feb 29, 2004",/boxscores/200402290LAC.html,3:30p,Detroit Pistons,100,Los Angeles Clippers,88,Box Score,,"18,775",
"Sun, Feb 29, 2004",/boxscores/200402290HOU.html,4:00p,Seattle SuperSonics,97,Houston Rockets,80,Box Score,,"15,379",
"Sun, Feb 29, 2004",/boxscores/200402290NJN.html,6:00p,Los Angeles Lakers,100,New Jersey Nets,83,Box Score,,"19,968",
"Sun, Feb 29, 2004",/boxscores/200402290PHI.html,7:30p,Minnesota Timberwolves,74,Philadelphia 76ers,81,Box Score,,"20,453",
"Sun, Feb 29, 2004",/boxscores/200402290DEN.html,9:00p,New York Knicks,96,Denver Nuggets,107,Box Score,,"19,099",
"Sun, Feb 29, 2004",/boxscores/200402290SAC.html,9:00p,Phoenix Suns,94,Sacramento Kings,108,Box Score,,"17,317",
"Mon, Mar 1, 2004",/boxscores/200403010BOS.html,7:00p,Orlando Magic,96,Boston Celtics,117,Box Score,,"13,636",
"Mon, Mar 1, 2004",/boxscores/200403010WAS.html,7:00p,New Orleans Hornets,106,Washington Wizards,111,Box Score,OT,"13,830",
"Mon, Mar 1, 2004",/boxscores/200403010CHI.html,8:30p,Cleveland Cavaliers,81,Chicago Bulls,92,Box Score,,"19,203",
"Mon, Mar 1, 2004",/boxscores/200403010SAS.html,8:30p,Memphis Grizzlies,81,San Antonio Spurs,80,Box Score,,"16,705",
"Mon, Mar 1, 2004",/boxscores/200403010UTA.html,9:00p,Detroit Pistons,86,Utah Jazz,94,Box Score,,"19,911",
"Tue, Mar 2, 2004",/boxscores/200403020ATL.html,7:30p,Los Angeles Lakers,93,Atlanta Hawks,94,Box Score,,"19,445",
"Tue, Mar 2, 2004",/boxscores/200403020MIA.html,7:30p,Toronto Raptors,89,Miami Heat,86,Box Score,,"14,178",
"Tue, Mar 2, 2004",/boxscores/200403020DAL.html,8:30p,Seattle SuperSonics,96,Dallas Mavericks,107,Box Score,,"19,954",
"Tue, Mar 2, 2004",/boxscores/200403020DEN.html,9:00p,New Jersey Nets,95,Denver Nuggets,91,Box Score,,"18,044",
"Tue, Mar 2, 2004",/boxscores/200403020SAC.html,10:00p,Los Angeles Clippers,106,Sacramento Kings,113,Box Score,,"17,317",
"Tue, Mar 2, 2004",/boxscores/200403020GSW.html,10:30p,Indiana Pacers,96,Golden State Warriors,88,Box Score,,"16,836",
"Wed, Mar 3, 2004",/boxscores/200403030CLE.html,7:00p,Atlanta Hawks,80,Cleveland Cavaliers,112,Box Score,,"20,562",
"Wed, Mar 3, 2004",/boxscores/200403030ORL.html,7:00p,Milwaukee Bucks,105,Orlando Magic,97,Box Score,,"12,366",
"Wed, Mar 3, 2004",/boxscores/200403030WAS.html,7:00p,Toronto Raptors,70,Washington Wizards,84,Box Score,,"13,921",
"Wed, Mar 3, 2004",/boxscores/200403030NYK.html,7:30p,Philadelphia 76ers,77,New York Knicks,88,Box Score,,"19,763",
"Wed, Mar 3, 2004",/boxscores/200403030MIN.html,8:00p,Dallas Mavericks,97,Minnesota Timberwolves,121,Box Score,,"19,006",
"Wed, Mar 3, 2004",/boxscores/200403030NOH.html,8:00p,Chicago Bulls,97,New Orleans Hornets,100,Box Score,OT,"14,071",
"Wed, Mar 3, 2004",/boxscores/200403030SAS.html,8:30p,Seattle SuperSonics,84,San Antonio Spurs,88,Box Score,,"16,611",
"Wed, Mar 3, 2004",/boxscores/200403030HOU.html,9:00p,Los Angeles Lakers,96,Houston Rockets,93,Box Score,,"18,172",
"Wed, Mar 3, 2004",/boxscores/200403030PHO.html,9:00p,New Jersey Nets,74,Phoenix Suns,87,Box Score,,"17,332",
"Wed, Mar 3, 2004",/boxscores/200403030POR.html,10:00p,Memphis Grizzlies,97,Portland Trail Blazers,88,Box Score,,"16,511",
"Wed, Mar 3, 2004",/boxscores/200403030LAC.html,10:30p,Indiana Pacers,101,Los Angeles Clippers,94,Box Score,OT,"17,677",
"Thu, Mar 4, 2004",/boxscores/200403040MIA.html,7:30p,Milwaukee Bucks,98,Miami Heat,104,Box Score,,"14,338",
"Thu, Mar 4, 2004",/boxscores/200403040PHI.html,7:30p,Sacramento Kings,114,Philadelphia 76ers,105,Box Score,,"18,798",
"Thu, Mar 4, 2004",/boxscores/200403040POR.html,10:00p,Detroit Pistons,83,Portland Trail Blazers,68,Box Score,,"20,243",
"Fri, Mar 5, 2004",/boxscores/200403050ORL.html,7:00p,Atlanta Hawks,96,Orlando Magic,101,Box Score,,"13,293",
"Fri, Mar 5, 2004",/boxscores/200403050TOR.html,7:00p,New York Knicks,109,Toronto Raptors,103,Box Score,,"19,287",
"Fri, Mar 5, 2004",/boxscores/200403050BOS.html,7:30p,Washington Wizards,90,Boston Celtics,94,Box Score,,"15,046",
"Fri, Mar 5, 2004",/boxscores/200403050MIN.html,8:00p,Houston Rockets,112,Minnesota Timberwolves,109,Box Score,,"20,109",
"Fri, Mar 5, 2004",/boxscores/200403050NOH.html,8:00p,Cleveland Cavaliers,88,New Orleans Hornets,85,Box Score,,"17,795",
"Fri, Mar 5, 2004",/boxscores/200403050SAS.html,8:00p,Dallas Mavericks,100,San Antonio Spurs,113,Box Score,,"18,797",
"Fri, Mar 5, 2004",/boxscores/200403050UTA.html,9:00p,Indiana Pacers,96,Utah Jazz,88,Box Score,,"19,911",
"Fri, Mar 5, 2004",/boxscores/200403050GSW.html,10:30p,New Jersey Nets,78,Golden State Warriors,74,Box Score,,"17,354",
"Fri, Mar 5, 2004",/boxscores/200403050LAL.html,10:30p,Seattle SuperSonics,91,Los Angeles Lakers,99,Box Score,,"18,997",
"Sat, Mar 6, 2004",/boxscores/200403060LAC.html,3:30p,Memphis Grizzlies,98,Los Angeles Clippers,92,Box Score,,"15,481",
"Sat, Mar 6, 2004",/boxscores/200403060MIA.html,3:30p,Sacramento Kings,96,Miami Heat,102,Box Score,,"16,500",
"Sat, Mar 6, 2004",/boxscores/200403060PHI.html,7:00p,Chicago Bulls,88,Philadelphia 76ers,97,Box Score,,"20,647",
"Sat, Mar 6, 2004",/boxscores/200403060CLE.html,7:30p,Milwaukee Bucks,97,Cleveland Cavaliers,106,Box Score,,"20,562",
"Sat, Mar 6, 2004",/boxscores/200403060DEN.html,9:00p,Detroit Pistons,97,Denver Nuggets,66,Box Score,,"19,681",
"Sat, Mar 6, 2004",/boxscores/200403060PHO.html,9:00p,San Antonio Spurs,107,Phoenix Suns,86,Box Score,,"16,039",
"Sat, Mar 6, 2004",/boxscores/200403060POR.html,10:00p,Utah Jazz,70,Portland Trail Blazers,91,Box Score,,"16,216",
"Sun, Mar 7, 2004",/boxscores/200403070HOU.html,1:00p,Dallas Mavericks,98,Houston Rockets,101,Box Score,,"18,134",
"Sun, Mar 7, 2004",/boxscores/200403070TOR.html,1:00p,New Orleans Hornets,76,Toronto Raptors,84,Box Score,,"17,031",
"Sun, Mar 7, 2004",/boxscores/200403070WAS.html,2:00p,New York Knicks,99,Washington Wizards,86,Box Score,,"15,314",
"Sun, Mar 7, 2004",/boxscores/200403070LAL.html,3:30p,New Jersey Nets,88,Los Angeles Lakers,94,Box Score,,"18,997",
"Sun, Mar 7, 2004",/boxscores/200403070ORL.html,6:00p,Sacramento Kings,107,Orlando Magic,90,Box Score,,"15,625",
"Sun, Mar 7, 2004",/boxscores/200403070MIN.html,7:30p,Boston Celtics,80,Minnesota Timberwolves,77,Box Score,,"17,661",
"Sun, Mar 7, 2004",/boxscores/200403070GSW.html,9:00p,Memphis Grizzlies,95,Golden State Warriors,85,Box Score,,"15,181",
"Sun, Mar 7, 2004",/boxscores/200403070SEA.html,9:00p,Detroit Pistons,86,Seattle SuperSonics,65,Box Score,,"14,739",
"Sun, Mar 7, 2004",/boxscores/200403070LAC.html,9:30p,Portland Trail Blazers,71,Los Angeles Clippers,91,Box Score,,"15,733",
"Sun, Mar 7, 2004",/boxscores/200403070DEN.html,10:00p,Indiana Pacers,103,Denver Nuggets,94,Box Score,,"19,099",
"Mon, Mar 8, 2004",/boxscores/200403080PHI.html,7:00p,Milwaukee Bucks,92,Philadelphia 76ers,97,Box Score,,"17,561",
"Mon, Mar 8, 2004",/boxscores/200403080ATL.html,7:30p,Cleveland Cavaliers,108,Atlanta Hawks,102,Box Score,,"14,050",
"Mon, Mar 8, 2004",/boxscores/200403080DAL.html,8:30p,Phoenix Suns,90,Dallas Mavericks,103,Box Score,,"20,357",
"Mon, Mar 8, 2004",/boxscores/200403080UTA.html,9:00p,Los Angeles Lakers,83,Utah Jazz,88,Box Score,,"19,911",
"Tue, Mar 9, 2004",/boxscores/200403090IND.html,7:00p,Toronto Raptors,84,Indiana Pacers,94,Box Score,OT,"15,123",
"Tue, Mar 9, 2004",/boxscores/200403090WAS.html,7:00p,Denver Nuggets,117,Washington Wizards,87,Box Score,,"14,924",
"Tue, Mar 9, 2004",/boxscores/200403090MIA.html,7:30p,Orlando Magic,89,Miami Heat,100,Box Score,,"14,349",
"Tue, Mar 9, 2004",/boxscores/200403090NYK.html,7:30p,Boston Celtics,87,New York Knicks,84,Box Score,,"19,763",
"Tue, Mar 9, 2004",/boxscores/200403090MEM.html,8:00p,San Antonio Spurs,88,Memphis Grizzlies,94,Box Score,,"15,544",
"Tue, Mar 9, 2004",/boxscores/200403090CHI.html,8:30p,Philadelphia 76ers,89,Chicago Bulls,81,Box Score,,"18,649",
"Tue, Mar 9, 2004",/boxscores/200403090HOU.html,8:30p,Los Angeles Clippers,85,Houston Rockets,90,Box Score,,"12,533",
"Tue, Mar 9, 2004",/boxscores/200403090SAC.html,10:00p,Golden State Warriors,92,Sacramento Kings,96,Box Score,,"17,317",
"Tue, Mar 9, 2004",/boxscores/200403090SEA.html,10:00p,Minnesota Timberwolves,105,Seattle SuperSonics,92,Box Score,,"17,072",
"Wed, Mar 10, 2004",/boxscores/200403100BOS.html,7:00p,Los Angeles Lakers,117,Boston Celtics,109,Box Score,,"18,624",
"Wed, Mar 10, 2004",/boxscores/200403100ORL.html,7:00p,Washington Wizards,99,Orlando Magic,108,Box Score,,"12,538",
"Wed, Mar 10, 2004",/boxscores/200403100TOR.html,7:00p,Cleveland Cavaliers,106,Toronto Raptors,92,Box Score,,"17,459",
"Wed, Mar 10, 2004",/boxscores/200403100DET.html,7:30p,Chicago Bulls,65,Detroit Pistons,98,Box Score,,"22,076",
"Wed, Mar 10, 2004",/boxscores/200403100NJN.html,7:30p,Denver Nuggets,97,New Jersey Nets,98,Box Score,,"13,083",
"Wed, Mar 10, 2004",/boxscores/200403100MIL.html,8:00p,Atlanta Hawks,80,Milwaukee Bucks,94,Box Score,,"13,497",
"Wed, Mar 10, 2004",/boxscores/200403100NOH.html,8:00p,Miami Heat,84,New Orleans Hornets,95,Box Score,,"11,036",
"Wed, Mar 10, 2004",/boxscores/200403100SAS.html,8:30p,Los Angeles Clippers,90,San Antonio Spurs,108,Box Score,,"16,919",
"Wed, Mar 10, 2004",/boxscores/200403100UTA.html,9:00p,Golden State Warriors,77,Utah Jazz,91,Box Score,,"19,587",
"Wed, Mar 10, 2004",/boxscores/200403100POR.html,10:00p,Minnesota Timberwolves,79,Portland Trail Blazers,92,Box Score,,"15,456",
"Thu, Mar 11, 2004",/boxscores/200403110HOU.html,7:30p,New Orleans Hornets,86,Houston Rockets,97,Box Score,,"13,587",
"Thu, Mar 11, 2004",/boxscores/200403110SAC.html,10:00p,Dallas Mavericks,102,Sacramento Kings,120,Box Score,,"17,317",
"Fri, Mar 12, 2004",/boxscores/200403120PHI.html,7:00p,New York Knicks,94,Philadelphia 76ers,99,Box Score,2OT,"20,859",
"Fri, Mar 12, 2004",/boxscores/200403120ATL.html,7:30p,Washington Wizards,124,Atlanta Hawks,138,Box Score,,"12,591",
"Fri, Mar 12, 2004",/boxscores/200403120BOS.html,7:30p,Indiana Pacers,99,Boston Celtics,81,Box Score,,"17,453",
"Fri, Mar 12, 2004",/boxscores/200403120MIA.html,7:30p,Seattle SuperSonics,74,Miami Heat,82,Box Score,,"14,422",
"Fri, Mar 12, 2004",/boxscores/200403120NJN.html,7:30p,Chicago Bulls,76,New Jersey Nets,88,Box Score,,"18,126",
"Fri, Mar 12, 2004",/boxscores/200403120MEM.html,8:00p,Los Angeles Clippers,89,Memphis Grizzlies,98,Box Score,,"17,649",
"Fri, Mar 12, 2004",/boxscores/200403120MIN.html,8:00p,Los Angeles Lakers,86,Minnesota Timberwolves,96,Box Score,,"20,391",
"Fri, Mar 12, 2004",/boxscores/200403120MIL.html,8:30p,Denver Nuggets,117,Milwaukee Bucks,111,Box Score,,"18,717",
"Fri, Mar 12, 2004",/boxscores/200403120SAS.html,8:30p,Golden State Warriors,74,San Antonio Spurs,99,Box Score,,"17,174",
"Fri, Mar 12, 2004",/boxscores/200403120PHO.html,9:00p,Utah Jazz,99,Phoenix Suns,90,Box Score,,"14,790",
"Fri, Mar 12, 2004",/boxscores/200403120POR.html,10:00p,Sacramento Kings,81,Portland Trail Blazers,83,Box Score,,"20,308",
"Sat, Mar 13, 2004",/boxscores/200403130ORL.html,7:00p,Seattle SuperSonics,115,Orlando Magic,101,Box Score,,"14,585",
"Sat, Mar 13, 2004",/boxscores/200403130WAS.html,7:00p,Boston Celtics,111,Washington Wizards,102,Box Score,,"14,789",
"Sat, Mar 13, 2004",/boxscores/200403130NOH.html,8:00p,Golden State Warriors,84,New Orleans Hornets,102,Box Score,,"13,181",
"Sat, Mar 13, 2004",/boxscores/200403130CHI.html,8:30p,Los Angeles Lakers,88,Chicago Bulls,81,Box Score,,"23,067",
"Sat, Mar 13, 2004",/boxscores/200403130HOU.html,8:30p,Memphis Grizzlies,80,Houston Rockets,88,Box Score,,"18,157",
"Sat, Mar 13, 2004",/boxscores/200403130PHO.html,9:00p,Dallas Mavericks,113,Phoenix Suns,90,Box Score,,"16,705",
"Sun, Mar 14, 2004",/boxscores/200403140DET.html,1:00p,Philadelphia 76ers,69,Detroit Pistons,85,Box Score,,"22,076",
"Sun, Mar 14, 2004",/boxscores/200403140TOR.html,1:00p,Atlanta Hawks,84,Toronto Raptors,101,Box Score,,"17,628",
"Sun, Mar 14, 2004",/boxscores/200403140CLE.html,3:00p,Indiana Pacers,104,Cleveland Cavaliers,107,Box Score,,"20,562",
"Sun, Mar 14, 2004",/boxscores/200403140MIL.html,3:30p,New York Knicks,103,Milwaukee Bucks,100,Box Score,,"18,279",
"Sun, Mar 14, 2004",/boxscores/200403140MIN.html,3:30p,Portland Trail Blazers,92,Minnesota Timberwolves,83,Box Score,,"18,787",
"Sun, Mar 14, 2004",/boxscores/200403140SAC.html,3:30p,San Antonio Spurs,87,Sacramento Kings,101,Box Score,,"17,317",
"Sun, Mar 14, 2004",/boxscores/200403140MIA.html,6:00p,New Jersey Nets,95,Miami Heat,104,Box Score,,"14,568",
"Sun, Mar 14, 2004",/boxscores/200403140DEN.html,10:00p,Utah Jazz,75,Denver Nuggets,102,Box Score,,"19,522",
"Sun, Mar 14, 2004",/boxscores/200403140LAC.html,10:30p,Dallas Mavericks,101,Los Angeles Clippers,88,Box Score,,"18,388",
"Mon, Mar 15, 2004",/boxscores/200403150HOU.html,7:30p,Phoenix Suns,99,Houston Rockets,97,Box Score,OT,"16,328",
"Mon, Mar 15, 2004",/boxscores/200403150GSW.html,10:00p,San Antonio Spurs,80,Golden State Warriors,97,Box Score,,"14,153",
"Mon, Mar 15, 2004",/boxscores/200403150LAL.html,10:30p,Orlando Magic,110,Los Angeles Lakers,113,Box Score,OT,"18,997",
"Tue, Mar 16, 2004",/boxscores/200403160CLE.html,7:00p,Chicago Bulls,87,Cleveland Cavaliers,111,Box Score,,"17,776",
"Tue, Mar 16, 2004",/boxscores/200403160ATL.html,7:30p,Seattle SuperSonics,118,Atlanta Hawks,110,Box Score,,"9,339",
"Tue, Mar 16, 2004",/boxscores/200403160MIA.html,7:30p,New Orleans Hornets,83,Miami Heat,96,Box Score,,"14,412",
"Tue, Mar 16, 2004",/boxscores/200403160NJN.html,7:30p,Sacramento Kings,77,New Jersey Nets,94,Box Score,,"16,949",
"Tue, Mar 16, 2004",/boxscores/200403160NYK.html,7:30p,Washington Wizards,110,New York Knicks,114,Box Score,OT,"19,763",
"Tue, Mar 16, 2004",/boxscores/200403160MEM.html,8:00p,Philadelphia 76ers,79,Memphis Grizzlies,82,Box Score,,"18,524",
"Tue, Mar 16, 2004",/boxscores/200403160MIL.html,8:00p,Portland Trail Blazers,100,Milwaukee Bucks,99,Box Score,,"14,736",
"Tue, Mar 16, 2004",/boxscores/200403160PHO.html,9:00p,Los Angeles Clippers,110,Phoenix Suns,98,Box Score,,"15,539",
"Wed, Mar 17, 2004",/boxscores/200403170BOS.html,7:00p,Denver Nuggets,100,Boston Celtics,104,Box Score,,"17,763",
"Wed, Mar 17, 2004",/boxscores/200403170IND.html,7:00p,Portland Trail Blazers,71,Indiana Pacers,80,Box Score,,"15,617",
"Wed, Mar 17, 2004",/boxscores/200403170WAS.html,7:00p,Sacramento Kings,108,Washington Wizards,114,Box Score,,"15,255",
"Wed, Mar 17, 2004",/boxscores/200403170TOR.html,7:30p,Utah Jazz,81,Toronto Raptors,85,Box Score,,"17,875",
"Wed, Mar 17, 2004",/boxscores/200403170NOH.html,8:00p,Philadelphia 76ers,80,New Orleans Hornets,104,Box Score,,"15,049",
"Wed, Mar 17, 2004",/boxscores/200403170DAL.html,8:30p,Atlanta Hawks,111,Dallas Mavericks,110,Box Score,,"20,474",
"Wed, Mar 17, 2004",/boxscores/200403170GSW.html,10:30p,Orlando Magic,85,Golden State Warriors,110,Box Score,,"15,697",
"Wed, Mar 17, 2004",/boxscores/200403170LAC.html,10:30p,Los Angeles Lakers,106,Los Angeles Clippers,103,Box Score,,"19,668",
"Thu, Mar 18, 2004",/boxscores/200403180NJN.html,7:00p,Detroit Pistons,89,New Jersey Nets,71,Box Score,,"14,799",
"Thu, Mar 18, 2004",/boxscores/200403180MEM.html,8:00p,Seattle SuperSonics,97,Memphis Grizzlies,94,Box Score,,"14,179",
"Thu, Mar 18, 2004",/boxscores/200403180SAS.html,9:30p,Minnesota Timberwolves,86,San Antonio Spurs,106,Box Score,,"18,797",
"Fri, Mar 19, 2004",/boxscores/200403190TOR.html,7:00p,Chicago Bulls,96,Toronto Raptors,91,Box Score,,"19,348",
"Fri, Mar 19, 2004",/boxscores/200403190WAS.html,7:00p,Atlanta Hawks,84,Washington Wizards,94,Box Score,,"13,746",
"Fri, Mar 19, 2004",/boxscores/200403190CLE.html,7:30p,Utah Jazz,97,Cleveland Cavaliers,88,Box Score,,"20,562",
"Fri, Mar 19, 2004",/boxscores/200403190IND.html,7:30p,Sacramento Kings,94,Indiana Pacers,92,Box Score,,"18,345",
"Fri, Mar 19, 2004",/boxscores/200403190NYK.html,7:30p,New Jersey Nets,65,New York Knicks,79,Box Score,,"19,763",
