,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
467,Vincent Poirier,C,26.0,BOS,18.0,0.0,108.0,14.0,30.0,0.467,1.0,2.0,0.5,13.0,28.0,0.464,0.483,6.0,7.0,0.857,9.0,24.0,33.0,7.0,2.0,6.0,6.0,22.0,35.0
468,Jakob Poltl,C,24.0,SAS,54.0,9.0,922.0,129.0,206.0,0.626,0.0,0.0,0.0,129.0,206.0,0.626,0.626,34.0,68.0,0.5,98.0,197.0,295.0,97.0,26.0,80.0,44.0,93.0,292.0
469,Shamorie Ponds,PG,21.0,TOR,4.0,0.0,11.0,3.0,5.0,0.6,1.0,2.0,0.5,2.0,3.0,0.667,0.7,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,9.0
470,Jordan Poole,SG,20.0,GSW,48.0,10.0,1033.0,120.0,407.0,0.295,58.0,219.0,0.265,62.0,188.0,0.33,0.366,78.0,93.0,0.839,6.0,92.0,98.0,95.0,30.0,9.0,49.0,76.0,376.0
471,Kevin Porter,SF,19.0,CLE,42.0,2.0,952.0,157.0,342.0,0.459,43.0,124.0,0.347,114.0,218.0,0.523,0.522,54.0,76.0,0.711,17.0,116.0,133.0,83.0,38.0,7.0,78.0,113.0,411.0
472,Michael Porter,PF,21.0,DEN,39.0,1.0,556.0,121.0,238.0,0.508,38.0,88.0,0.432,83.0,150.0,0.553,0.588,31.0,39.0,0.795,43.0,128.0,171.0,29.0,17.0,18.0,30.0,66.0,311.0
473,Otto Porter,SF,26.0,CHI,9.0,9.0,226.0,35.0,84.0,0.417,16.0,40.0,0.4,19.0,44.0,0.432,0.512,15.0,20.0,0.75,8.0,23.0,31.0,14.0,9.0,3.0,7.0,20.0,101.0
474,Bobby Portis,C,24.0,NYK,55.0,4.0,1142.0,204.0,473.0,0.431,55.0,158.0,0.348,149.0,315.0,0.473,0.489,56.0,75.0,0.747,75.0,215.0,290.0,86.0,28.0,10.0,59.0,96.0,519.0
475,Kristaps Porzingis,PF,24.0,DAL,42.0,42.0,1283.0,266.0,639.0,0.416,97.0,277.0,0.35,169.0,362.0,0.467,0.492,145.0,187.0,0.775,68.0,315.0,383.0,62.0,30.0,79.0,70.0,132.0,774.0
476,Dwight Powell,C,28.0,DAL,40.0,37.0,1061.0,146.0,229.0,0.638,10.0,39.0,0.256,136.0,190.0,0.716,0.659,74.0,111.0,0.667,75.0,152.0,227.0,59.0,34.0,22.0,36.0,102.0,376.0
477,Norman Powell,SG,26.0,TOR,38.0,17.0,1072.0,210.0,422.0,0.498,77.0,192.0,0.401,133.0,230.0,0.578,0.589,84.0,100.0,0.84,22.0,125.0,147.0,64.0,48.0,14.0,57.0,76.0,581.0
478,Julius Randle,PF,25.0,NYK,53.0,53.0,1741.0,384.0,844.0,0.455,55.0,208.0,0.264,329.0,636.0,0.517,0.488,200.0,281.0,0.712,122.0,389.0,511.0,170.0,43.0,18.0,163.0,147.0,1023.0
480,Josh Reaves,SG,22.0,DAL,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Cam Reddish,SF,20.0,ATL,48.0,31.0,1247.0,153.0,434.0,0.353,62.0,196.0,0.316,91.0,238.0,0.382,0.424,78.0,99.0,0.788,30.0,149.0,179.0,74.0,49.0,22.0,78.0,110.0,446.0
482,J.J. Redick,SG,35.0,NOP,49.0,35.0,1328.0,236.0,518.0,0.456,148.0,321.0,0.461,88.0,197.0,0.447,0.598,140.0,156.0,0.897,9.0,121.0,130.0,96.0,17.0,8.0,59.0,76.0,760.0
483,Naz Reid,C,20.0,MIN,19.0,0.0,216.0,51.0,122.0,0.418,22.0,61.0,0.361,29.0,61.0,0.475,0.508,16.0,21.0,0.762,14.0,38.0,52.0,14.0,6.0,10.0,12.0,44.0,140.0
484,Josh Richardson,SG,26.0,PHI,41.0,39.0,1264.0,220.0,503.0,0.437,64.0,189.0,0.339,156.0,314.0,0.497,0.501,93.0,117.0,0.795,32.0,100.0,132.0,132.0,38.0,26.0,86.0,107.0,597.0
485,Austin Rivers,SG,27.0,HOU,50.0,4.0,1181.0,152.0,369.0,0.412,67.0,199.0,0.337,85.0,170.0,0.5,0.503,53.0,77.0,0.688,19.0,103.0,122.0,77.0,33.0,9.0,30.0,91.0,424.0
486,Duncan Robinson,SF,25.0,MIA,54.0,49.0,1573.0,225.0,492.0,0.457,191.0,436.0,0.438,34.0,56.0,0.607,0.651,40.0,45.0,0.889,8.0,167.0,175.0,75.0,28.0,13.0,42.0,157.0,681.0
487,Glenn Robinson,SF,26.0,TOT,50.0,48.0,1541.0,252.0,519.0,0.486,68.0,172.0,0.395,184.0,347.0,0.53,0.551,63.0,74.0,0.851,67.0,161.0,228.0,86.0,45.0,15.0,51.0,84.0,635.0
488,Glenn Robinson,SF,26.0,GSW,48.0,48.0,1516.0,244.0,507.0,0.481,68.0,170.0,0.4,176.0,337.0,0.522,0.548,63.0,74.0,0.851,66.0,160.0,226.0,85.0,45.0,14.0,50.0,82.0,619.0
489,Glenn Robinson,SF,26.0,PHI,2.0,0.0,25.0,8.0,12.0,0.667,0.0,2.0,0.0,8.0,10.0,0.8,0.667,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,16.0
490,Jerome Robinson,SG,22.0,TOT,45.0,1.0,531.0,51.0,151.0,0.338,22.0,75.0,0.293,29.0,76.0,0.382,0.411,12.0,21.0,0.571,5.0,68.0,73.0,50.0,14.0,8.0,28.0,62.0,136.0
491,Jerome Robinson,SG,22.0,LAC,42.0,1.0,476.0,46.0,136.0,0.338,19.0,67.0,0.284,27.0,69.0,0.391,0.408,11.0,19.0,0.579,5.0,55.0,60.0,46.0,13.0,8.0,26.0,55.0,122.0
492,Jerome Robinson,SG,22.0,WAS,3.0,0.0,55.0,5.0,15.0,0.333,3.0,8.0,0.375,2.0,7.0,0.286,0.433,1.0,2.0,0.5,0.0,13.0,13.0,4.0,1.0,0.0,2.0,7.0,14.0
493,Justin Robinson,PG,22.0,WAS,9.0,0.0,49.0,5.0,12.0,0.417,3.0,5.0,0.6,2.0,7.0,0.286,0.542,0.0,0.0,0.0,1.0,4.0,5.0,7.0,0.0,1.0,3.0,2.0,13.0
494,Mitchell Robinson,C,21.0,NYK,51.0,7.0,1154.0,200.0,274.0,0.73,0.0,0.0,0.0,200.0,274.0,0.73,0.73,68.0,117.0,0.581,146.0,195.0,341.0,28.0,45.0,94.0,33.0,169.0,468.0
495,Isaiah Roby,SF,21.0,OKC,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Rajon Rondo,PG,33.0,LAL,38.0,2.0,797.0,117.0,273.0,0.429,37.0,105.0,0.352,80.0,168.0,0.476,0.496,24.0,33.0,0.727,18.0,109.0,127.0,201.0,30.0,2.0,77.0,48.0,295.0
497,Derrick Rose,PG,31.0,DET,45.0,10.0,1180.0,333.0,679.0,0.49,41.0,134.0,0.306,292.0,545.0,0.536,0.521,110.0,128.0,0.859,24.0,87.0,111.0,260.0,36.0,14.0,111.0,46.0,817.0
498,Terrence Ross,SG,28.0,ORL,53.0,0.0,1419.0,241.0,623.0,0.387,118.0,367.0,0.322,123.0,256.0,0.48,0.482,108.0,129.0,0.837,11.0,150.0,161.0,58.0,59.0,19.0,53.0,75.0,708.0
499,Terry Rozier,PG,25.0,CHO,53.0,53.0,1814.0,331.0,792.0,0.418,138.0,358.0,0.385,193.0,434.0,0.445,0.505,145.0,167.0,0.868,43.0,198.0,241.0,218.0,55.0,10.0,126.0,111.0,945.0
500,Ricky Rubio,PG,29.0,PHO,47.0,47.0,1472.0,202.0,504.0,0.401,51.0,151.0,0.338,151.0,353.0,0.428,0.451,121.0,146.0,0.829,35.0,172.0,207.0,403.0,64.0,9.0,124.0,117.0,576.0
501,D'Angelo Russell,PG,23.0,TOT,35.0,35.0,1127.0,289.0,670.0,0.431,128.0,338.0,0.379,161.0,332.0,0.485,0.527,121.0,152.0,0.796,15.0,113.0,128.0,222.0,34.0,10.0,110.0,69.0,827.0
502,D'Angelo Russell,PG,23.0,GSW,33.0,33.0,1060.0,273.0,635.0,0.43,120.0,321.0,0.374,153.0,314.0,0.487,0.524,113.0,144.0,0.785,14.0,108.0,122.0,206.0,31.0,9.0,101.0,64.0,779.0
503,D'Angelo Russell,PG,23.0,MIN,2.0,2.0,67.0,16.0,35.0,0.457,8.0,17.0,0.471,8.0,18.0,0.444,0.571,8.0,8.0,1.0,1.0,5.0,6.0,16.0,3.0,1.0,9.0,5.0,48.0
504,Domantas Sabonis,C,23.0,IND,52.0,52.0,1799.0,379.0,701.0,0.541,13.0,58.0,0.224,366.0,643.0,0.569,0.55,178.0,245.0,0.727,158.0,490.0,648.0,251.0,38.0,27.0,142.0,174.0,949.0
505,JaKarr Sampson,SF,26.0,IND,18.0,10.0,248.0,35.0,59.0,0.593,2.0,11.0,0.182,33.0,48.0,0.688,0.61,4.0,10.0,0.4,11.0,32.0,43.0,4.0,6.0,8.0,6.0,30.0,76.0
507,Dario Saric,PF,25.0,PHO,48.0,43.0,1189.0,173.0,391.0,0.442,58.0,185.0,0.314,115.0,206.0,0.558,0.517,58.0,68.0,0.853,73.0,215.0,288.0,90.0,30.0,12.0,59.0,107.0,462.0
508,Tomas Satoransky,PG,28.0,CHI,55.0,55.0,1575.0,206.0,463.0,0.445,59.0,173.0,0.341,147.0,290.0,0.507,0.509,94.0,106.0,0.887,57.0,144.0,201.0,294.0,71.0,7.0,106.0,112.0,565.0
509,Admiral Schofield,SF,22.0,WAS,26.0,2.0,292.0,30.0,75.0,0.4,14.0,47.0,0.298,16.0,28.0,0.571,0.493,9.0,13.0,0.692,6.0,28.0,34.0,14.0,8.0,3.0,7.0,41.0,83.0
510,Dennis Schroder,PG,26.0,OKC,53.0,1.0,1655.0,381.0,806.0,0.473,108.0,278.0,0.388,273.0,528.0,0.517,0.54,150.0,179.0,0.838,18.0,186.0,204.0,215.0,34.0,13.0,138.0,116.0,1020.0
511,Mike Scott,PF,31.0,PHI,55.0,7.0,947.0,109.0,275.0,0.396,61.0,179.0,0.341,48.0,96.0,0.5,0.507,24.0,27.0,0.889,44.0,142.0,186.0,31.0,17.0,4.0,20.0,66.0,303.0
512,Thabo Sefolosha,PF,35.0,HOU,38.0,0.0,409.0,37.0,85.0,0.435,15.0,51.0,0.294,22.0,34.0,0.647,0.524,1.0,6.0,0.167,21.0,69.0,90.0,24.0,20.0,12.0,14.0,42.0,90.0
513,Collin Sexton,SG,21.0,CLE,54.0,54.0,1737.0,410.0,891.0,0.46,72.0,197.0,0.365,338.0,694.0,0.487,0.501,177.0,206.0,0.859,55.0,117.0,172.0,146.0,53.0,7.0,118.0,113.0,1069.0
514,Landry Shamet,SG,22.0,LAC,37.0,25.0,1063.0,127.0,292.0,0.435,90.0,221.0,0.407,37.0,71.0,0.521,0.589,40.0,44.0,0.909,4.0,73.0,77.0,70.0,15.0,8.0,27.0,108.0,384.0
515,Marial Shayok,SG,24.0,PHI,2.0,0.0,10.0,1.0,5.0,0.2,1.0,3.0,0.333,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0
516,Iman Shumpert,SG,29.0,BRK,13.0,0.0,241.0,21.0,64.0,0.328,8.0,33.0,0.242,13.0,31.0,0.419,0.391,4.0,7.0,0.571,9.0,25.0,34.0,12.0,12.0,2.0,10.0,21.0,54.0
517,Pascal Siakam,PF,25.0,TOR,44.0,44.0,1538.0,385.0,841.0,0.458,93.0,257.0,0.362,292.0,584.0,0.5,0.513,170.0,212.0,0.802,52.0,280.0,332.0,152.0,44.0,39.0,105.0,122.0,1033.0
518,Chris Silva,PF,23.0,MIA,37.0,0.0,289.0,41.0,65.0,0.631,0.0,2.0,0.0,41.0,63.0,0.651,0.631,31.0,45.0,0.689,51.0,53.0,104.0,18.0,9.0,17.0,30.0,75.0,113.0
519,Ben Simmons,PG,23.0,PHI,53.0,53.0,1926.0,359.0,615.0,0.584,2.0,6.0,0.333,357.0,609.0,0.586,0.585,177.0,282.0,0.628,107.0,314.0,421.0,441.0,115.0,31.0,191.0,173.0,897.0
520,Anfernee Simons,SG,20.0,POR,55.0,4.0,1219.0,187.0,451.0,0.415,64.0,188.0,0.34,123.0,263.0,0.468,0.486,64.0,78.0,0.821,22.0,114.0,136.0,83.0,17.0,9.0,53.0,108.0,502.0
521,Alen Smailagic,PF,19.0,GSW,12.0,0.0,118.0,19.0,36.0,0.528,3.0,11.0,0.273,16.0,25.0,0.64,0.569,15.0,18.0,0.833,8.0,16.0,24.0,9.0,2.0,4.0,9.0,12.0,56.0
522,Marcus Smart,SG,25.0,BOS,42.0,28.0,1312.0,171.0,452.0,0.378,93.0,264.0,0.352,78.0,188.0,0.415,0.481,73.0,87.0,0.839,30.0,120.0,150.0,200.0,66.0,21.0,67.0,106.0,508.0
523,Dennis Smith,PG,22.0,NYK,30.0,2.0,465.0,60.0,176.0,0.341,14.0,48.0,0.292,46.0,128.0,0.359,0.381,22.0,46.0,0.478,19.0,51.0,70.0,84.0,19.0,8.0,51.0,56.0,156.0
524,Ish Smith,PG,31.0,WAS,53.0,16.0,1400.0,240.0,524.0,0.458,48.0,135.0,0.356,192.0,389.0,0.494,0.504,43.0,64.0,0.672,26.0,142.0,168.0,250.0,44.0,22.0,68.0,75.0,571.0
525,Zhaire Smith,SG,20.0,PHI,7.0,0.0,32.0,3.0,11.0,0.273,0.0,3.0,0.0,3.0,8.0,0.375,0.273,2.0,4.0,0.5,0.0,2.0,2.0,2.0,3.0,0.0,2.0,4.0,8.0
526,Tony Snell,SF,28.0,DET,50.0,48.0,1373.0,147.0,326.0,0.451,91.0,221.0,0.412,56.0,105.0,0.533,0.59,21.0,21.0,1.0,7.0,82.0,89.0,94.0,23.0,12.0,24.0,82.0,406.0
528,Omari Spellman,PF,22.0,GSW,49.0,3.0,886.0,127.0,295.0,0.431,43.0,110.0,0.391,84.0,185.0,0.454,0.503,73.0,92.0,0.793,77.0,142.0,219.0,47.0,33.0,24.0,54.0,63.0,370.0
529,Max Strus,SG,23.0,CHI,2.0,0.0,6.0,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
530,Edmond Sumner,PG,24.0,IND,20.0,2.0,268.0,35.0,80.0,0.438,8.0,26.0,0.308,27.0,54.0,0.5,0.488,8.0,13.0,0.615,8.0,21.0,29.0,28.0,13.0,6.0,15.0,28.0,86.0
531,Caleb Swanigan,PF,22.0,TOT,18.0,1.0,199.0,18.0,36.0,0.5,0.0,2.0,0.0,18.0,34.0,0.529,0.5,4.0,10.0,0.4,21.0,47.0,68.0,16.0,2.0,6.0,23.0,40.0,40.0
532,Caleb Swanigan,PF,22.0,SAC,7.0,0.0,23.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,0.5,1.0,2.0,0.5,2.0,5.0,7.0,2.0,1.0,2.0,6.0,8.0,5.0
533,Caleb Swanigan,PF,22.0,POR,11.0,1.0,176.0,16.0,32.0,0.5,0.0,2.0,0.0,16.0,30.0,0.533,0.5,3.0,8.0,0.375,19.0,42.0,61.0,14.0,1.0,4.0,17.0,32.0,35.0
534,Jayson Tatum,PF,21.0,BOS,49.0,49.0,1659.0,392.0,893.0,0.439,126.0,333.0,0.378,266.0,560.0,0.475,0.51,172.0,209.0,0.823,51.0,287.0,338.0,145.0,68.0,43.0,105.0,102.0,1082.0
535,Jeff Teague,PG,31.0,TOT,48.0,16.0,1251.0,179.0,414.0,0.432,37.0,100.0,0.37,142.0,314.0,0.452,0.477,149.0,171.0,0.871,21.0,99.0,120.0,275.0,39.0,16.0,100.0,91.0,544.0
536,Jeff Teague,PG,31.0,MIN,34.0,13.0,945.0,145.0,324.0,0.448,33.0,87.0,0.379,112.0,237.0,0.473,0.498,125.0,144.0,0.868,15.0,73.0,88.0,208.0,25.0,13.0,76.0,70.0,448.0
537,Jeff Teague,PG,31.0,ATL,14.0,3.0,306.0,34.0,90.0,0.378,4.0,13.0,0.308,30.0,77.0,0.39,0.4,24.0,27.0,0.889,6.0,26.0,32.0,67.0,14.0,3.0,24.0,21.0,96.0
538,Garrett Temple,SG,33.0,BRK,48.0,31.0,1353.0,171.0,456.0,0.375,98.0,301.0,0.326,73.0,155.0,0.471,0.482,49.0,65.0,0.754,25.0,134.0,159.0,118.0,38.0,21.0,52.0,86.0,489.0
539,Daniel Theis,C,27.0,BOS,47.0,46.0,1076.0,157.0,287.0,0.547,20.0,65.0,0.308,137.0,222.0,0.617,0.582,54.0,76.0,0.711,99.0,195.0,294.0,77.0,31.0,63.0,37.0,158.0,388.0
540,Isaiah Thomas,PG,30.0,WAS,40.0,37.0,925.0,174.0,426.0,0.408,78.0,189.0,0.413,96.0,237.0,0.405,0.5,62.0,76.0,0.816,11.0,57.0,68.0,146.0,13.0,6.0,77.0,77.0,488.0
541,Khyri Thomas,SG,23.0,DET,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
542,Matt Thomas,SG,25.0,TOR,24.0,0.0,250.0,39.0,80.0,0.488,26.0,54.0,0.481,13.0,26.0,0.5,0.65,5.0,7.0,0.714,4.0,29.0,33.0,13.0,7.0,0.0,8.0,21.0,109.0
543,Tristan Thompson,C,28.0,CLE,50.0,48.0,1531.0,253.0,494.0,0.512,7.0,14.0,0.5,246.0,480.0,0.513,0.519,92.0,144.0,0.639,207.0,309.0,516.0,103.0,32.0,44.0,95.0,111.0,605.0
544,Matisse Thybulle,SG,22.0,PHI,47.0,10.0,953.0,80.0,196.0,0.408,47.0,126.0,0.373,33.0,70.0,0.471,0.528,24.0,37.0,0.649,25.0,49.0,74.0,57.0,68.0,40.0,40.0,107.0,231.0
545,Anthony Tolliver,PF,34.0,TOT,42.0,9.0,636.0,46.0,134.0,0.343,32.0,104.0,0.308,14.0,30.0,0.467,0.463,14.0,21.0,0.667,29.0,92.0,121.0,32.0,12.0,10.0,25.0,60.0,138.0
546,Anthony Tolliver,PF,34.0,POR,33.0,9.0,554.0,43.0,117.0,0.368,30.0,89.0,0.337,13.0,28.0,0.464,0.496,13.0,19.0,0.684,27.0,83.0,110.0,29.0,8.0,9.0,21.0,54.0,129.0
547,Anthony Tolliver,PF,34.0,SAC,9.0,0.0,82.0,3.0,17.0,0.176,2.0,15.0,0.133,1.0,2.0,0.5,0.235,1.0,2.0,0.5,2.0,9.0,11.0,3.0,4.0,1.0,4.0,6.0,9.0
548,Juan Toscano-Anderson,SF,26.0,GSW,3.0,0.0,47.0,5.0,10.0,0.5,2.0,2.0,1.0,3.0,8.0,0.375,0.6,0.0,0.0,0.0,0.0,7.0,7.0,3.0,3.0,0.0,3.0,3.0,12.0
549,Karl-Anthony Towns,C,24.0,MIN,35.0,35.0,1187.0,316.0,622.0,0.508,114.0,277.0,0.412,202.0,345.0,0.586,0.6,180.0,226.0,0.796,95.0,283.0,378.0,153.0,33.0,42.0,110.0,117.0,926.0
550,Gary Trent,SG,21.0,POR,43.0,2.0,767.0,106.0,247.0,0.429,63.0,156.0,0.404,43.0,91.0,0.473,0.557,19.0,21.0,0.905,18.0,48.0,66.0,38.0,29.0,10.0,12.0,54.0,294.0
551,Allonzo Trier,PG,24.0,NYK,20.0,1.0,246.0,37.0,85.0,0.435,15.0,46.0,0.326,22.0,39.0,0.564,0.524,31.0,39.0,0.795,4.0,22.0,26.0,24.0,2.0,4.0,20.0,24.0,120.0
552,P.J. Tucker,PF,34.0,HOU,54.0,54.0,1887.0,141.0,324.0,0.435,79.0,217.0,0.364,62.0,107.0,0.579,0.557,37.0,44.0,0.841,83.0,293.0,376.0,88.0,63.0,24.0,58.0,181.0,398.0
553,Rayjon Tucker,SG,22.0,UTA,12.0,0.0,74.0,8.0,19.0,0.421,0.0,6.0,0.0,8.0,13.0,0.615,0.421,3.0,5.0,0.6,2.0,9.0,11.0,2.0,1.0,0.0,3.0,7.0,19.0
555,Evan Turner,PG,31.0,ATL,19.0,0.0,251.0,25.0,67.0,0.373,0.0,5.0,0.0,25.0,62.0,0.403,0.373,12.0,14.0,0.857,8.0,30.0,38.0,38.0,9.0,8.0,26.0,20.0,62.0
556,Myles Turner,C,23.0,IND,45.0,45.0,1308.0,188.0,417.0,0.451,65.0,189.0,0.344,123.0,228.0,0.539,0.529,94.0,123.0,0.764,52.0,225.0,277.0,56.0,32.0,87.0,60.0,112.0,535.0
557,Jonas Valanciunas,C,27.0,MEM,51.0,51.0,1327.0,320.0,545.0,0.587,27.0,72.0,0.375,293.0,473.0,0.619,0.612,91.0,126.0,0.722,144.0,394.0,538.0,96.0,22.0,62.0,91.0,136.0,758.0
558,Denzel Valentine,SF,26.0,CHI,30.0,0.0,366.0,66.0,164.0,0.402,36.0,101.0,0.356,30.0,63.0,0.476,0.512,5.0,5.0,1.0,4.0,53.0,57.0,34.0,20.0,5.0,20.0,40.0,173.0
559,Jarred Vanderbilt,SF-PF,20.0,TOT,11.0,0.0,46.0,5.0,8.0,0.625,0.0,1.0,0.0,5.0,7.0,0.714,0.625,2.0,2.0,1.0,3.0,6.0,9.0,2.0,3.0,1.0,7.0,6.0,12.0
560,Jarred Vanderbilt,SF,20.0,DEN,9.0,0.0,41.0,5.0,7.0,0.714,0.0,0.0,0.0,5.0,7.0,0.714,0.714,0.0,0.0,0.0,3.0,5.0,8.0,2.0,3.0,1.0,7.0,6.0,10.0
561,Jarred Vanderbilt,PF,20.0,MIN,2.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
562,Fred VanVleet,PG,25.0,TOR,45.0,45.0,1621.0,273.0,662.0,0.412,124.0,313.0,0.396,149.0,349.0,0.427,0.506,139.0,165.0,0.842,18.0,150.0,168.0,306.0,86.0,13.0,104.0,105.0,809.0
563,Gabe Vincent,PG,23.0,MIA,4.0,0.0,41.0,4.0,19.0,0.211,4.0,16.0,0.25,0.0,3.0,0.0,0.316,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,12.0
564,Noah Vonleh,C-PF,24.0,TOT,30.0,1.0,359.0,48.0,87.0,0.552,3.0,15.0,0.2,45.0,72.0,0.625,0.569,24.0,30.0,0.8,35.0,85.0,120.0,26.0,11.0,6.0,20.0,38.0,123.0
565,Noah Vonleh,C,24.0,MIN,29.0,1.0,347.0,47.0,86.0,0.547,2.0,14.0,0.143,45.0,72.0,0.625,0.558,23.0,28.0,0.821,34.0,82.0,116.0,26.0,11.0,6.0,19.0,36.0,119.0
566,Noah Vonleh,PF,24.0,DEN,1.0,0.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.5,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0
567,Nikola Vucevic,C,29.0,ORL,44.0,44.0,1415.0,335.0,731.0,0.458,74.0,215.0,0.344,261.0,516.0,0.506,0.509,90.0,116.0,0.776,115.0,361.0,476.0,164.0,39.0,41.0,65.0,100.0,834.0
568,Dean Wade,PF,23.0,CLE,10.0,0.0,54.0,7.0,10.0,0.7,2.0,3.0,0.667,5.0,7.0,0.714,0.8,0.0,1.0,0.0,2.0,14.0,16.0,1.0,2.0,3.0,3.0,7.0,16.0
569,Moritz Wagner,C,22.0,WAS,26.0,4.0,527.0,114.0,193.0,0.591,23.0,63.0,0.365,91.0,130.0,0.7,0.65,44.0,56.0,0.786,36.0,113.0,149.0,33.0,18.0,15.0,49.0,95.0,295.0
570,Dion Waiters,SG,28.0,MIA,3.0,0.0,42.0,10.0,26.0,0.385,8.0,17.0,0.471,2.0,9.0,0.222,0.538,0.0,1.0,0.0,0.0,11.0,11.0,3.0,0.0,2.0,3.0,5.0,28.0
571,Kemba Walker,PG,29.0,BOS,45.0,45.0,1435.0,327.0,756.0,0.433,152.0,392.0,0.388,175.0,364.0,0.481,0.533,176.0,203.0,0.867,31.0,149.0,180.0,223.0,45.0,25.0,96.0,73.0,982.0
572,Lonnie Walker,SG,21.0,SAS,46.0,3.0,634.0,102.0,233.0,0.438,24.0,62.0,0.387,78.0,171.0,0.456,0.489,36.0,51.0,0.706,18.0,76.0,94.0,34.0,24.0,8.0,27.0,57.0,264.0
573,Tyrone Wallace,SG,25.0,ATL,14.0,0.0,160.0,14.0,44.0,0.318,1.0,15.0,0.067,13.0,29.0,0.448,0.33,11.0,17.0,0.647,3.0,19.0,22.0,13.0,7.0,1.0,10.0,19.0,40.0
574,Taurean Waller-Prince,SF,25.0,BRK,53.0,53.0,1573.0,238.0,622.0,0.383,128.0,366.0,0.35,110.0,256.0,0.43,0.486,55.0,71.0,0.775,43.0,287.0,330.0,106.0,49.0,21.0,105.0,127.0,659.0
575,Derrick Walton,PG,24.0,LAC,23.0,1.0,222.0,17.0,36.0,0.472,9.0,21.0,0.429,8.0,15.0,0.533,0.597,7.0,9.0,0.778,2.0,13.0,15.0,22.0,4.0,0.0,4.0,19.0,50.0
576,Brad Wanamaker,PG,30.0,BOS,52.0,0.0,973.0,115.0,267.0,0.431,28.0,76.0,0.368,87.0,191.0,0.455,0.483,84.0,92.0,0.913,13.0,91.0,104.0,139.0,38.0,11.0,57.0,94.0,342.0
577,T.J. Warren,SF,26.0,IND,52.0,52.0,1678.0,386.0,728.0,0.53,57.0,153.0,0.373,329.0,575.0,0.572,0.569,134.0,168.0,0.798,47.0,146.0,193.0,71.0,63.0,24.0,60.0,140.0,963.0
578,PJ Washington,PF,21.0,CHO,47.0,46.0,1414.0,209.0,451.0,0.463,59.0,157.0,0.376,150.0,294.0,0.51,0.529,72.0,110.0,0.655,42.0,215.0,257.0,96.0,44.0,38.0,74.0,130.0,549.0
580,Yuta Watanabe,SG,25.0,MEM,9.0,0.0,49.0,6.0,14.0,0.429,2.0,4.0,0.5,4.0,10.0,0.4,0.5,2.0,4.0,0.5,1.0,7.0,8.0,1.0,1.0,1.0,1.0,5.0,16.0
581,Tremont Waters,PG,22.0,BOS,9.0,0.0,73.0,10.0,28.0,0.357,2.0,15.0,0.133,8.0,13.0,0.615,0.393,6.0,6.0,1.0,0.0,7.0,7.0,10.0,5.0,2.0,8.0,10.0,28.0
582,Paul Watson,SF-SG,25.0,TOT,4.0,0.0,22.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0
583,Paul Watson,SG,25.0,ATL,2.0,0.0,17.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0
584,Paul Watson,SF,25.0,TOR,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
