,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
368,Buck Williams,PF,26.0,NJN,82.0,82.0,2976.0,6.3,11.3,0.557,0.0,0.0,0.0,6.3,11.3,0.557,5.2,7.1,0.731,3.9,8.5,12.4,1.6,0.9,1.1,3.4,3.8,17.8
369,Gus Williams,SG,33.0,ATL,33.0,0.0,481.0,4.0,10.9,0.363,0.4,1.3,0.278,3.6,9.6,0.375,2.0,3.0,0.675,0.6,2.4,3.0,10.4,1.3,0.4,4.0,4.0,10.3
370,Herb Williams,PF,28.0,IND,74.0,67.0,2526.0,6.4,13.4,0.48,0.0,0.1,0.0,6.4,13.3,0.485,2.8,3.8,0.74,2.0,5.7,7.7,2.5,0.8,1.3,2.1,3.6,15.7
371,Hot Rod Williams,PF,24.0,CLE,80.0,80.0,2714.0,5.8,11.9,0.485,0.0,0.0,0.0,5.8,11.9,0.485,4.0,5.3,0.745,2.9,5.4,8.3,2.0,0.8,2.2,1.8,2.6,15.5
372,John Williams,SF,20.0,WSB,78.0,6.0,1773.0,5.7,12.7,0.454,0.2,0.7,0.222,5.6,11.9,0.468,2.9,4.5,0.646,2.6,4.8,7.4,3.9,2.6,0.6,2.5,3.5,14.6
373,Kevin Williams,SG,25.0,SEA,65.0,0.0,703.0,6.8,15.2,0.446,0.0,0.4,0.0,6.8,14.8,0.457,2.8,3.4,0.833,2.4,1.8,4.3,3.4,2.3,0.4,3.2,7.9,16.3
375,Pete Williams,PF,21.0,DEN,5.0,0.0,10.0,3.6,7.2,0.5,0.0,0.0,0.0,3.6,7.2,0.5,0.0,0.0,0.0,0.0,3.6,3.6,3.6,0.0,0.0,3.6,3.6,7.2
376,Ray Williams,PG,32.0,NJN,32.0,14.0,800.0,5.9,13.1,0.452,0.3,1.3,0.25,5.6,11.8,0.473,2.2,2.7,0.817,1.2,2.2,3.4,8.3,1.7,0.4,4.2,5.0,14.3
377,Kevin Willis,PF,24.0,ATL,81.0,81.0,2626.0,7.4,13.8,0.536,0.0,0.1,0.25,7.4,13.7,0.538,3.1,4.4,0.709,4.4,7.2,11.6,0.8,0.9,0.8,2.4,4.3,17.9
378,Michael Wilson,SG-PG,27.0,TOT,7.0,0.0,45.0,2.4,8.0,0.3,0.0,0.0,0.0,2.4,8.0,0.3,1.6,1.6,1.0,0.8,2.4,3.2,5.6,0.8,0.0,4.0,8.0,6.4
379,Michael Wilson,SG,27.0,NJN,5.0,0.0,43.0,2.5,6.7,0.375,0.0,0.0,0.0,2.5,6.7,0.375,1.7,1.7,1.0,0.8,2.5,3.3,5.0,0.8,0.0,3.3,7.5,6.7
380,Michael Wilson,PG,27.0,ATL,2.0,0.0,2.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,0.0
381,Othell Wilson,PG,25.0,SAC,53.0,2.0,789.0,3.7,8.4,0.443,0.1,0.8,0.167,3.6,7.6,0.473,2.0,2.5,0.796,1.3,2.4,3.7,9.4,1.9,0.2,3.5,3.1,9.6
382,David Wingate,SG,23.0,PHI,77.0,9.0,1612.0,5.8,13.4,0.43,0.3,1.2,0.25,5.5,12.3,0.447,3.3,4.5,0.741,1.6,1.9,3.5,3.5,2.1,0.4,2.9,3.8,15.2
383,Randy Wittman,SG,27.0,ATL,71.0,65.0,2049.0,7.0,13.9,0.503,0.1,0.2,0.333,6.9,13.7,0.505,1.8,2.2,0.787,0.5,1.7,2.2,3.7,0.7,0.3,1.5,1.9,15.8
384,Al Wood,SG,28.0,DAL,54.0,0.0,657.0,6.6,17.0,0.39,0.4,1.4,0.28,6.2,15.6,0.4,6.0,7.6,0.784,2.1,3.0,5.2,1.9,1.0,0.6,1.9,4.5,19.6
385,Leon Wood,PG,24.0,NJN,76.0,7.0,1733.0,3.9,10.4,0.373,1.2,4.2,0.3,2.6,6.3,0.422,2.6,3.2,0.799,0.5,2.0,2.5,7.7,1.0,0.1,2.2,2.6,11.6
386,Mike Woodson,SG,28.0,LAC,74.0,66.0,2126.0,8.4,19.1,0.437,0.6,2.1,0.276,7.8,17.1,0.457,4.1,4.9,0.828,1.2,1.6,2.7,3.3,1.7,0.3,2.8,3.4,21.4
387,Orlando Woolridge,SF,27.0,NJN,75.0,53.0,2638.0,7.6,14.6,0.521,0.0,0.1,0.125,7.6,14.5,0.524,6.0,7.7,0.777,1.6,3.4,5.0,3.6,0.7,1.2,2.9,3.3,21.2
388,James Worthy*,SF,25.0,LAL,82.0,82.0,2819.0,8.3,15.4,0.539,0.0,0.2,0.0,8.3,15.2,0.545,3.7,5.0,0.751,2.0,3.9,6.0,2.9,1.4,1.1,2.1,2.6,20.4
389,Brad Wright,PF,24.0,NYK,14.0,0.0,138.0,5.2,12.0,0.435,0.0,0.3,0.0,5.2,11.7,0.444,3.1,7.3,0.429,6.5,7.3,13.8,0.3,0.8,1.6,3.4,5.2,13.6
390,Danny Young,PG,24.0,SEA,73.0,26.0,1482.0,3.2,7.0,0.458,0.7,1.9,0.367,2.5,5.1,0.493,1.4,1.7,0.831,0.6,2.2,2.7,8.6,1.8,0.1,2.1,1.7,8.6
391,Perry Young,SG,23.0,TOT,9.0,0.0,72.0,3.0,10.5,0.286,0.0,0.0,0.0,3.0,10.5,0.286,0.5,1.0,0.5,1.5,2.5,4.0,3.5,2.5,0.5,2.0,7.0,6.5
392,Perry Young,SG,23.0,CHI,5.0,0.0,20.0,3.6,7.2,0.5,0.0,0.0,0.0,3.6,7.2,0.5,1.8,3.6,0.5,0.0,1.8,1.8,0.0,1.8,0.0,1.8,5.4,9.0
393,Perry Young,SG,23.0,POR,4.0,0.0,52.0,2.8,11.8,0.235,0.0,0.0,0.0,2.8,11.8,0.235,0.0,0.0,0.0,2.1,2.8,4.8,4.8,2.8,0.7,2.1,7.6,5.5
