,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
367,Thon Maker,C,22.0,DET,52.0,11.0,662.0,4.3,8.4,0.513,0.9,2.8,0.333,3.4,5.6,0.602,3.7,5.5,0.667,2.6,4.9,7.5,1.8,1.1,1.7,2.2,4.7,13.2
368,Terance Mann,SG,23.0,LAC,33.0,6.0,270.0,2.9,7.1,0.415,0.4,1.6,0.25,2.5,5.5,0.463,1.2,1.6,0.75,0.5,3.9,4.4,5.1,1.1,0.7,1.9,4.8,7.5
369,Boban Marjanovic,C,31.0,DAL,28.0,1.0,255.0,9.3,17.1,0.545,0.4,1.3,0.333,8.9,15.8,0.563,3.8,5.2,0.73,5.1,10.9,16.0,1.6,0.6,0.7,2.8,5.5,22.9
370,Lauri Markkanen,PF,22.0,CHI,46.0,46.0,1395.0,6.0,14.2,0.424,2.6,7.6,0.344,3.4,6.6,0.516,3.2,3.8,0.826,1.5,6.2,7.7,1.8,1.0,0.6,2.0,2.4,17.8
371,Caleb Martin,SF,24.0,CHO,8.0,1.0,99.0,2.9,9.1,0.32,0.7,2.9,0.25,2.2,6.2,0.353,1.5,2.5,0.571,0.7,4.0,4.7,1.8,1.1,0.7,1.5,4.7,8.0
372,Cody Martin,SF,24.0,CHO,37.0,1.0,591.0,3.7,8.6,0.433,0.9,3.3,0.259,2.9,5.3,0.54,1.8,2.7,0.667,1.7,4.6,6.3,3.0,1.6,0.4,1.5,3.5,10.1
373,Jeremiah Martin,PG,23.0,BRK,2.0,0.0,11.0,3.3,13.1,0.25,0.0,0.0,0.0,3.3,13.1,0.25,0.0,0.0,0.0,0.0,3.3,3.3,3.3,3.3,0.0,0.0,0.0,6.5
374,Kelan Martin,SF,24.0,MIN,22.0,4.0,370.0,4.9,12.7,0.382,1.8,6.6,0.265,3.1,6.1,0.508,1.2,1.2,1.0,0.7,6.3,7.0,1.0,0.6,0.7,1.2,3.9,12.6
375,Frank Mason,PG,25.0,MIL,4.0,0.0,18.0,2.0,14.0,0.143,2.0,8.0,0.25,0.0,6.0,0.0,4.0,8.0,0.5,2.0,2.0,4.0,10.0,2.0,0.0,2.0,4.0,10.0
376,Garrison Mathews,SG,23.0,WAS,16.0,0.0,202.0,4.1,8.9,0.46,3.2,7.5,0.429,0.9,1.4,0.625,5.2,5.7,0.906,1.1,3.0,4.1,1.8,0.5,0.2,1.2,4.6,16.6
377,Wesley Matthews,SG,33.0,MIL,51.0,51.0,1253.0,3.7,9.2,0.406,2.4,6.3,0.371,1.4,2.8,0.485,1.2,1.5,0.774,0.3,3.3,3.6,2.0,0.9,0.3,1.0,2.2,11.0
378,Patrick McCaw,SF,24.0,TOR,31.0,11.0,747.0,2.9,6.6,0.438,1.0,2.8,0.362,1.9,3.8,0.494,0.6,0.8,0.75,0.8,2.5,3.2,3.4,1.6,0.2,1.2,2.3,7.4
379,CJ McCollum,SG,28.0,POR,52.0,52.0,1856.0,8.5,19.1,0.446,2.7,7.1,0.383,5.8,12.0,0.484,1.7,2.3,0.75,0.6,3.3,3.9,3.8,0.7,0.6,1.8,2.6,21.5
380,T.J. McConnell,PG,27.0,IND,53.0,3.0,1016.0,5.8,11.2,0.524,0.1,0.5,0.308,5.7,10.7,0.533,1.0,1.2,0.829,1.0,4.1,5.0,9.8,1.4,0.4,2.6,2.0,12.9
381,Jalen McDaniels,PF,22.0,CHO,5.0,0.0,65.0,5.5,8.9,0.625,2.2,3.9,0.571,3.3,5.0,0.667,1.7,1.7,1.0,1.1,5.5,6.6,0.6,1.7,0.0,0.0,2.8,15.0
382,Doug McDermott,PF,28.0,IND,55.0,0.0,1134.0,6.8,14.1,0.485,3.4,7.6,0.442,3.5,6.4,0.537,1.1,1.4,0.8,0.7,3.8,4.5,1.9,0.2,0.1,1.0,3.0,18.2
383,JaVale McGee,C,32.0,LAL,51.0,51.0,858.0,6.7,10.4,0.644,0.1,0.3,0.5,6.5,10.1,0.647,1.8,2.8,0.642,4.1,8.3,12.4,1.4,1.1,3.4,1.6,5.0,15.3
384,Rodney McGruder,SG,28.0,LAC,42.0,3.0,701.0,2.8,7.4,0.379,1.0,3.7,0.26,1.8,3.7,0.5,0.7,1.3,0.5,1.3,5.0,6.3,1.5,1.1,0.4,1.0,3.3,7.3
385,Alfonzo McKinnie,SF,27.0,CLE,37.0,1.0,531.0,4.3,10.3,0.414,0.8,4.0,0.203,3.5,6.3,0.548,1.4,2.0,0.69,2.1,4.8,6.9,0.9,1.4,0.4,1.6,4.3,10.7
386,Jordan McLaughlin,PG,23.0,MIN,19.0,1.0,362.0,5.0,10.9,0.455,1.7,5.0,0.34,3.3,6.0,0.55,1.0,1.5,0.667,0.3,2.9,3.2,7.3,1.9,0.2,1.4,1.7,12.6
388,Ben McLemore,SG,26.0,HOU,54.0,18.0,1276.0,5.2,12.0,0.436,3.8,10.0,0.381,1.4,2.1,0.699,1.2,1.6,0.759,0.5,2.8,3.3,1.4,1.0,0.3,1.2,3.1,15.5
389,Jordan McRae,SG,28.0,TOT,31.0,4.0,679.0,7.2,17.1,0.419,2.2,5.8,0.382,4.9,11.2,0.439,3.6,4.6,0.77,1.0,4.8,5.8,4.6,1.1,0.8,2.0,3.3,20.1
390,Jordan McRae,SG,28.0,WAS,29.0,4.0,654.0,7.3,17.4,0.42,2.2,5.8,0.377,5.1,11.6,0.441,3.5,4.6,0.771,0.9,4.8,5.7,4.5,1.0,0.8,2.1,3.4,20.4
391,Jordan McRae,SG,28.0,DEN,2.0,0.0,25.0,2.9,7.2,0.4,2.9,5.8,0.5,0.0,1.4,0.0,4.3,5.8,0.75,1.4,5.8,7.2,5.8,1.4,1.4,0.0,2.9,13.0
392,Nicolo Melli,C,29.0,NOP,42.0,6.0,656.0,4.9,10.9,0.455,2.6,6.9,0.373,2.4,4.0,0.597,1.6,2.1,0.769,1.3,5.1,6.4,2.6,1.3,0.6,1.6,4.5,14.1
393,De'Anthony Melton,PG,21.0,MEM,41.0,0.0,755.0,5.6,12.8,0.439,1.0,3.7,0.273,4.6,9.2,0.505,3.3,4.0,0.831,1.3,5.8,7.1,5.8,2.6,0.6,2.9,3.5,15.5
394,Chimezie Metu,PF,22.0,SAS,15.0,0.0,64.0,9.0,16.3,0.552,0.0,0.0,0.0,9.0,16.3,0.552,3.4,4.5,0.75,5.1,7.9,12.9,2.8,0.6,2.3,1.7,1.7,21.4
395,Khris Middleton,SF,28.0,MIL,47.0,44.0,1389.0,9.1,18.1,0.501,3.0,6.7,0.438,6.1,11.4,0.539,3.8,4.2,0.902,0.9,6.6,7.5,5.2,1.2,0.2,2.5,2.6,24.9
396,Eric Mika,PF,25.0,SAC,1.0,0.0,19.0,3.8,5.7,0.667,0.0,0.0,0.0,3.8,5.7,0.667,3.8,3.8,1.0,3.8,9.5,13.3,0.0,0.0,0.0,0.0,9.5,11.4
397,C.J. Miles,SG,32.0,WAS,10.0,0.0,161.0,4.2,13.2,0.322,2.5,7.8,0.314,1.8,5.4,0.333,3.4,4.5,0.75,0.9,1.8,2.7,2.7,2.2,0.9,0.9,3.1,14.3
398,Malcolm Miller,SF,26.0,TOR,22.0,1.0,117.0,2.2,6.5,0.333,1.5,4.9,0.313,0.6,1.5,0.4,0.3,1.8,0.167,0.3,4.0,4.3,2.5,1.2,0.6,0.9,3.4,6.2
399,Patty Mills,PG,31.0,SAS,54.0,1.0,1245.0,6.2,14.4,0.435,3.8,9.6,0.39,2.5,4.7,0.524,2.1,2.5,0.826,0.5,2.0,2.5,3.0,1.2,0.1,1.3,2.2,18.3
400,Paul Millsap,PF,34.0,DEN,35.0,32.0,855.0,6.2,13.0,0.476,1.6,3.5,0.44,4.6,9.5,0.489,3.9,4.6,0.853,2.9,5.8,8.8,2.4,1.3,1.0,1.8,4.1,17.9
401,Shake Milton,SG,23.0,PHI,22.0,8.0,328.0,5.3,12.3,0.429,2.1,6.3,0.333,3.2,6.0,0.527,2.5,3.3,0.767,0.7,4.3,4.9,3.6,1.0,0.1,2.5,4.5,15.1
402,Donovan Mitchell,SG,23.0,UTA,53.0,53.0,1825.0,9.4,20.6,0.457,2.5,7.0,0.363,6.9,13.6,0.505,4.0,4.7,0.861,0.7,3.8,4.5,4.5,1.2,0.2,2.8,2.5,25.4
403,Naz Mitrou-Long,SG,26.0,IND,3.0,0.0,43.0,5.0,13.4,0.375,1.7,9.2,0.182,3.3,4.2,0.8,0.0,0.0,0.0,0.0,5.0,5.0,5.9,0.8,0.8,1.7,0.8,11.7
404,Adam Mokoka,SG,21.0,CHI,6.0,0.0,22.0,9.8,24.5,0.4,4.9,11.5,0.429,4.9,13.1,0.375,0.0,3.3,0.0,6.5,0.0,6.5,0.0,1.6,0.0,0.0,1.6,24.5
405,Malik Monk,SG,21.0,CHO,52.0,0.0,1086.0,6.5,14.8,0.438,1.8,6.2,0.285,4.7,8.7,0.548,2.4,2.9,0.816,0.8,4.0,4.8,3.5,0.8,0.5,2.4,2.3,17.1
406,Matt Mooney,SG,22.0,CLE,2.0,0.0,5.0,7.2,14.4,0.5,0.0,7.2,0.0,7.2,7.2,1.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2,0.0,7.2,0.0,7.2,14.4
407,E'Twaun Moore,SG,30.0,NOP,41.0,5.0,821.0,7.0,16.3,0.427,2.4,6.4,0.377,4.6,9.9,0.46,1.1,1.7,0.641,1.2,3.4,4.6,2.7,1.0,0.3,1.3,2.8,17.5
408,Ja Morant,PG,20.0,MEM,48.0,48.0,1435.0,8.1,16.3,0.493,1.0,2.7,0.358,7.1,13.7,0.519,4.2,5.3,0.783,0.8,3.5,4.3,8.5,1.2,0.3,3.9,1.9,21.2
409,Juwan Morgan,PF,22.0,UTA,13.0,0.0,53.0,4.8,8.8,0.538,0.7,2.7,0.25,4.1,6.1,0.667,0.0,0.0,0.0,3.4,6.1,9.5,0.7,0.0,0.7,2.0,4.1,10.2
411,Marcus Morris,SF-PF,30.0,TOT,45.0,45.0,1444.0,7.3,16.5,0.441,3.0,6.8,0.434,4.3,9.6,0.446,4.1,4.9,0.823,1.2,4.8,6.0,1.5,0.9,0.4,1.9,3.3,21.5
412,Marcus Morris,SF,30.0,NYK,43.0,43.0,1387.0,7.3,16.5,0.442,3.0,6.9,0.439,4.3,9.7,0.444,4.2,5.1,0.823,1.2,4.8,6.0,1.5,0.9,0.4,1.9,3.3,21.8
413,Marcus Morris,PF,30.0,LAC,2.0,2.0,57.0,6.3,15.2,0.417,1.9,6.3,0.3,4.4,8.8,0.5,0.0,0.0,0.0,0.6,5.1,5.7,1.9,1.9,0.6,1.3,3.2,14.5
414,Markieff Morris,PF,30.0,DET,44.0,16.0,988.0,6.4,14.2,0.45,2.7,6.9,0.397,3.6,7.3,0.5,2.2,2.9,0.772,0.9,5.4,6.3,2.5,0.9,0.4,2.6,3.8,17.7
415,Monte Morris,PG,24.0,DEN,55.0,8.0,1163.0,5.8,12.7,0.459,1.5,3.6,0.402,4.4,9.1,0.481,1.4,1.7,0.8,0.6,2.4,3.0,6.2,1.2,0.3,1.1,1.6,14.5
416,Johnathan Motley,PF,24.0,LAC,12.0,0.0,41.0,9.7,13.2,0.733,0.9,0.9,1.0,8.8,12.3,0.714,3.5,4.4,0.8,1.8,6.1,7.9,7.0,2.6,0.0,4.4,5.3,23.7
417,Emmanuel Mudiay,PG,23.0,UTA,45.0,1.0,724.0,6.4,13.6,0.467,1.3,3.6,0.361,5.1,10.0,0.505,2.2,3.1,0.726,0.8,4.6,5.4,5.2,0.9,0.4,3.1,2.9,16.3
418,Dejounte Murray,PG,23.0,SAS,50.0,42.0,1228.0,6.2,12.8,0.485,0.8,2.2,0.378,5.4,10.6,0.507,2.0,2.5,0.791,1.7,6.8,8.5,5.8,2.4,0.4,2.8,3.2,15.2
419,Jamal Murray,PG,22.0,DEN,45.0,45.0,1455.0,7.8,17.2,0.454,2.0,5.9,0.345,5.8,11.3,0.511,3.3,3.7,0.894,0.8,3.5,4.4,5.3,1.4,0.3,2.4,2.0,21.0
420,Dzanan Musa,SF,20.0,BRK,35.0,0.0,404.0,4.5,12.4,0.36,1.3,5.8,0.231,3.1,6.6,0.473,2.9,3.9,0.75,1.7,4.6,6.3,2.8,1.2,0.1,2.6,2.2,13.2
421,Mike Muscala,C,28.0,OKC,36.0,0.0,454.0,4.4,11.3,0.385,3.0,8.7,0.345,1.3,2.6,0.515,1.4,1.7,0.818,1.0,5.9,6.8,2.5,0.6,0.6,1.0,3.6,13.2
422,Sviatoslav Mykhailiuk,SF,22.0,DET,47.0,18.0,1037.0,4.8,11.0,0.431,3.3,7.8,0.422,1.5,3.2,0.452,1.7,2.0,0.86,0.5,2.3,2.7,2.6,1.0,0.1,1.6,2.4,14.5
423,Abdel Nader,SF,26.0,OKC,38.0,5.0,574.0,4.8,10.3,0.461,1.8,5.3,0.345,2.9,5.1,0.58,2.1,2.6,0.81,0.6,2.9,3.6,1.5,0.9,0.8,1.9,3.0,13.5
424,Larry Nance,C,27.0,CLE,45.0,7.0,1128.0,5.5,10.4,0.528,1.4,4.1,0.349,4.1,6.3,0.645,1.2,1.8,0.679,2.6,7.9,10.5,2.8,1.2,0.7,1.5,2.2,13.6
425,Shabazz Napier,PG,28.0,TOT,40.0,22.0,934.0,4.9,11.9,0.406,2.1,6.7,0.309,2.8,5.2,0.533,3.1,3.8,0.827,0.8,3.9,4.6,7.8,1.7,0.3,3.3,2.6,14.9
426,Shabazz Napier,PG,28.0,MIN,36.0,22.0,856.0,4.8,11.9,0.403,2.0,6.7,0.296,2.8,5.2,0.54,3.0,3.7,0.818,0.7,3.9,4.6,7.9,1.7,0.3,3.2,2.6,14.6
427,Shabazz Napier,PG,28.0,WAS,4.0,0.0,78.0,5.5,12.5,0.444,3.2,7.4,0.438,2.3,5.1,0.455,4.2,4.6,0.9,1.4,3.2,4.6,6.9,1.8,0.5,4.2,2.8,18.5
428,Raul Neto,PG,27.0,PHI,44.0,2.0,480.0,5.0,11.5,0.438,1.8,4.7,0.381,3.2,6.8,0.478,1.0,1.4,0.778,0.8,2.8,3.6,4.8,1.5,0.4,2.6,2.8,12.9
429,Malik Newman,SG,22.0,CLE,1.0,0.0,4.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0
430,Georges Niang,PF,26.0,UTA,48.0,0.0,652.0,5.5,12.0,0.459,3.4,8.2,0.416,2.1,3.8,0.551,1.0,1.2,0.864,0.6,4.3,4.9,1.8,0.7,0.3,1.2,3.1,15.5
431,Nerlens Noel,C,25.0,OKC,45.0,6.0,849.0,6.1,9.0,0.681,0.0,0.1,0.333,6.1,8.9,0.686,2.9,3.6,0.791,3.1,6.8,9.9,2.1,2.0,2.8,2.0,4.8,15.2
432,Zach Norvell,SG,22.0,TOT,5.0,0.0,41.0,2.6,10.5,0.25,2.6,7.0,0.375,0.0,3.5,0.0,0.9,0.9,1.0,0.0,5.3,5.3,2.6,1.8,0.0,2.6,3.5,8.8
433,Zach Norvell,SG,22.0,LAL,2.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0
434,Zach Norvell,SG,22.0,GSW,3.0,0.0,36.0,3.0,11.0,0.273,3.0,8.0,0.375,0.0,3.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,2.0,0.0,3.0,4.0,10.0
435,Jaylen Nowell,SG,20.0,MIN,9.0,0.0,102.0,4.9,13.8,0.359,1.1,7.1,0.15,3.9,6.7,0.579,3.2,3.5,0.9,0.7,2.5,3.2,3.9,0.0,0.4,1.1,2.1,14.1
436,Frank Ntilikina,PG,21.0,NYK,49.0,25.0,1009.0,3.7,9.8,0.382,1.2,4.0,0.304,2.5,5.8,0.436,1.4,1.6,0.864,0.7,3.1,3.9,5.2,1.6,0.6,2.3,4.4,10.1
438,Kendrick Nunn,SG,24.0,MIA,51.0,51.0,1532.0,7.3,16.6,0.439,2.3,6.8,0.341,5.0,9.8,0.507,1.5,1.8,0.829,0.3,2.9,3.3,4.2,1.0,0.2,2.1,2.7,18.4
439,David Nwaba,SF,27.0,BRK,20.0,0.0,268.0,5.0,9.5,0.521,1.6,3.8,0.429,3.4,5.8,0.581,2.4,3.6,0.667,1.1,5.0,6.0,1.1,1.5,1.6,1.1,4.3,14.0
440,Royce O'Neale,PF,26.0,UTA,54.0,47.0,1579.0,2.6,5.8,0.445,1.5,3.7,0.407,1.1,2.1,0.511,0.5,0.7,0.828,0.4,5.9,6.4,3.1,0.9,0.5,1.0,3.6,7.3
441,Kyle O'Quinn,C,29.0,PHI,22.0,1.0,221.0,5.2,10.4,0.5,1.1,3.4,0.333,4.1,7.0,0.581,0.8,1.8,0.455,4.4,8.8,13.2,5.2,0.7,2.8,2.9,4.7,12.4
442,Semi Ojeleye,PF,25.0,BOS,50.0,4.0,745.0,2.5,6.2,0.395,1.4,3.9,0.35,1.1,2.4,0.469,1.1,1.2,0.88,1.0,3.6,4.6,1.3,0.9,0.2,0.5,2.7,7.3
443,Jahlil Okafor,C,24.0,NOP,27.0,9.0,420.0,7.5,12.3,0.611,0.1,0.2,0.5,7.5,12.2,0.613,3.2,5.0,0.638,3.9,6.1,10.0,3.1,0.6,1.6,3.1,5.3,18.3
444,Elie Okobo,PG,22.0,PHO,45.0,3.0,608.0,3.7,9.3,0.401,1.4,3.8,0.359,2.4,5.5,0.43,2.4,3.6,0.672,0.8,3.5,4.3,5.8,1.3,0.2,1.7,2.7,11.3
445,Josh Okogie,SG,21.0,MIN,51.0,17.0,1246.0,4.0,9.7,0.412,1.0,3.8,0.25,3.1,5.9,0.517,3.7,4.7,0.791,2.0,4.4,6.4,2.3,1.7,0.6,2.1,3.1,12.7
446,KZ Okpala,SF,20.0,MIA,5.0,0.0,26.0,4.2,6.9,0.6,0.0,1.4,0.0,4.2,5.5,0.75,1.4,2.8,0.5,1.4,5.5,6.9,1.4,2.8,1.4,1.4,2.8,9.7
447,Victor Oladipo,SG,27.0,IND,7.0,4.0,175.0,5.8,17.5,0.329,2.1,8.4,0.244,3.7,9.1,0.409,2.5,3.1,0.8,1.2,1.6,2.9,4.1,0.8,0.2,2.5,1.9,16.0
448,Kelly Olynyk,C,28.0,MIA,48.0,3.0,934.0,4.7,10.3,0.453,2.3,6.0,0.387,2.4,4.3,0.545,2.3,2.7,0.87,1.3,7.2,8.5,2.7,1.2,0.6,2.0,4.5,14.0
449,Miye Oni,SG,22.0,UTA,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,4.5,0.0,0.0
450,Cedi Osman,SF,24.0,CLE,54.0,54.0,1560.0,5.1,11.4,0.442,2.3,6.0,0.382,2.8,5.4,0.508,1.0,1.6,0.643,0.6,3.7,4.3,2.9,1.0,0.3,1.8,3.0,13.4
451,Kelly Oubre,SF,24.0,PHO,53.0,52.0,1825.0,7.0,15.4,0.455,2.1,5.8,0.359,4.9,9.6,0.512,3.7,4.7,0.789,1.2,5.7,6.9,1.6,1.3,0.7,1.6,3.6,19.8
452,Tariq Owens,PF,24.0,PHO,3.0,0.0,15.0,2.4,12.0,0.2,0.0,4.8,0.0,2.4,7.2,0.333,4.8,4.8,1.0,4.8,2.4,7.2,0.0,2.4,0.0,0.0,2.4,9.6
453,Jeremy Pargo,PG,33.0,GSW,3.0,0.0,44.0,9.0,18.0,0.5,2.5,5.7,0.429,6.5,12.3,0.533,0.0,0.8,0.0,0.8,1.6,2.5,6.5,0.8,0.0,3.3,6.5,20.5
454,Jabari Parker,PF,24.0,ATL,32.0,23.0,837.0,8.5,16.9,0.504,1.3,4.9,0.27,7.2,12.0,0.601,2.3,3.1,0.736,2.3,5.9,8.2,2.5,1.8,0.6,2.6,4.0,20.6
455,Chandler Parsons,SF,31.0,ATL,5.0,0.0,54.0,3.3,12.0,0.278,2.7,9.3,0.286,0.7,2.7,0.25,0.0,0.0,0.0,0.7,4.0,4.7,2.0,2.7,0.7,2.0,2.0,9.3
456,Eric Paschall,PF,23.0,GSW,50.0,24.0,1334.0,6.8,14.2,0.482,0.8,2.8,0.282,6.0,11.4,0.531,3.4,4.4,0.774,1.9,4.5,6.3,2.3,0.8,0.3,2.1,2.9,17.9
457,Anzejs Pasecniks,C,24.0,WAS,20.0,0.0,370.0,5.3,9.9,0.529,0.0,0.2,0.0,5.3,9.7,0.54,3.0,4.9,0.62,3.6,5.5,9.1,1.7,0.8,1.0,2.1,5.6,13.5
459,Patrick Patterson,PF,30.0,LAC,45.0,18.0,578.0,4.4,11.1,0.399,3.1,8.3,0.373,1.3,2.7,0.477,1.7,2.1,0.794,1.8,5.5,7.3,1.8,0.4,0.2,0.9,2.5,13.6
460,Justin Patton,C,22.0,OKC,5.0,0.0,24.0,6.0,15.0,0.4,1.5,6.0,0.25,4.5,9.0,0.5,0.0,0.0,0.0,1.5,6.0,7.5,3.0,0.0,0.0,3.0,6.0,13.5
461,Chris Paul,PG,34.0,OKC,53.0,53.0,1681.0,6.9,14.3,0.486,1.8,5.1,0.358,5.1,9.1,0.557,4.1,4.6,0.897,0.4,5.2,5.7,7.5,1.8,0.2,2.4,2.6,19.8
462,Elfrid Payton,PG,25.0,NYK,36.0,27.0,988.0,5.6,13.0,0.43,0.5,2.1,0.237,5.1,10.8,0.468,1.1,2.0,0.536,1.6,4.6,6.2,9.0,2.2,0.6,2.6,2.7,12.8
463,Gary Payton,PG,27.0,WAS,23.0,17.0,406.0,3.9,9.5,0.411,1.1,3.5,0.3,2.8,5.9,0.478,0.4,0.7,0.5,2.2,4.3,6.5,4.0,2.8,0.6,1.7,4.3,9.2
464,Norvel Pelle,C,26.0,PHI,16.0,0.0,164.0,3.7,6.4,0.586,0.0,0.0,0.0,3.7,6.4,0.586,1.3,2.6,0.5,3.1,8.8,11.9,1.5,0.2,5.0,2.6,7.7,8.8
465,Theo Pinson,SG,24.0,BRK,28.0,0.0,342.0,4.6,15.8,0.293,1.6,8.1,0.195,3.1,7.7,0.397,1.6,1.7,0.938,1.1,4.0,5.1,5.5,1.6,0.2,3.4,3.5,12.4
466,Mason Plumlee,C,29.0,DEN,43.0,1.0,750.0,6.1,10.1,0.605,0.0,0.2,0.0,6.1,9.9,0.617,3.0,5.5,0.553,3.8,7.7,11.5,5.0,1.1,1.3,3.0,4.6,15.2
467,Vincent Poirier,C,26.0,BOS,18.0,0.0,108.0,4.7,10.0,0.467,0.3,0.7,0.5,4.3,9.3,0.464,2.0,2.3,0.857,3.0,8.0,11.0,2.3,0.7,2.0,2.0,7.3,11.7
468,Jakob Poltl,C,24.0,SAS,54.0,9.0,922.0,5.0,8.0,0.626,0.0,0.0,0.0,5.0,8.0,0.626,1.3,2.7,0.5,3.8,7.7,11.5,3.8,1.0,3.1,1.7,3.6,11.4
469,Shamorie Ponds,PG,21.0,TOR,4.0,0.0,11.0,9.8,16.4,0.6,3.3,6.5,0.5,6.5,9.8,0.667,6.5,6.5,1.0,0.0,3.3,3.3,6.5,0.0,3.3,0.0,6.5,29.5
470,Jordan Poole,SG,20.0,GSW,48.0,10.0,1033.0,4.2,14.2,0.295,2.0,7.6,0.265,2.2,6.6,0.33,2.7,3.2,0.839,0.2,3.2,3.4,3.3,1.0,0.3,1.7,2.6,13.1
471,Kevin Porter,SF,19.0,CLE,42.0,2.0,952.0,5.9,12.9,0.459,1.6,4.7,0.347,4.3,8.2,0.523,2.0,2.9,0.711,0.6,4.4,5.0,3.1,1.4,0.3,2.9,4.3,15.5
472,Michael Porter,PF,21.0,DEN,39.0,1.0,556.0,7.8,15.4,0.508,2.5,5.7,0.432,5.4,9.7,0.553,2.0,2.5,0.795,2.8,8.3,11.1,1.9,1.1,1.2,1.9,4.3,20.1
473,Otto Porter,SF,26.0,CHI,9.0,9.0,226.0,5.6,13.4,0.417,2.5,6.4,0.4,3.0,7.0,0.432,2.4,3.2,0.75,1.3,3.7,4.9,2.2,1.4,0.5,1.1,3.2,16.1
474,Bobby Portis,C,24.0,NYK,55.0,4.0,1142.0,6.4,14.9,0.431,1.7,5.0,0.348,4.7,9.9,0.473,1.8,2.4,0.747,2.4,6.8,9.1,2.7,0.9,0.3,1.9,3.0,16.4
475,Kristaps Porzingis,PF,24.0,DAL,42.0,42.0,1283.0,7.5,17.9,0.416,2.7,7.8,0.35,4.7,10.2,0.467,4.1,5.2,0.775,1.9,8.8,10.7,1.7,0.8,2.2,2.0,3.7,21.7
476,Dwight Powell,C,28.0,DAL,40.0,37.0,1061.0,5.0,7.8,0.638,0.3,1.3,0.256,4.6,6.4,0.716,2.5,3.8,0.667,2.5,5.2,7.7,2.0,1.2,0.7,1.2,3.5,12.8
477,Norman Powell,SG,26.0,TOR,38.0,17.0,1072.0,7.1,14.2,0.498,2.6,6.4,0.401,4.5,7.7,0.578,2.8,3.4,0.84,0.7,4.2,4.9,2.1,1.6,0.5,1.9,2.6,19.5
478,Julius Randle,PF,25.0,NYK,53.0,53.0,1741.0,7.9,17.5,0.455,1.1,4.3,0.264,6.8,13.2,0.517,4.1,5.8,0.712,2.5,8.0,10.6,3.5,0.9,0.4,3.4,3.0,21.2
480,Josh Reaves,SG,22.0,DAL,2.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Cam Reddish,SF,20.0,ATL,48.0,31.0,1247.0,4.4,12.5,0.353,1.8,5.7,0.316,2.6,6.9,0.382,2.3,2.9,0.788,0.9,4.3,5.2,2.1,1.4,0.6,2.3,3.2,12.9
482,J.J. Redick,SG,35.0,NOP,49.0,35.0,1328.0,6.4,14.0,0.456,4.0,8.7,0.461,2.4,5.3,0.447,3.8,4.2,0.897,0.2,3.3,3.5,2.6,0.5,0.2,1.6,2.1,20.6
483,Naz Reid,C,20.0,MIN,19.0,0.0,216.0,8.5,20.3,0.418,3.7,10.2,0.361,4.8,10.2,0.475,2.7,3.5,0.762,2.3,6.3,8.7,2.3,1.0,1.7,2.0,7.3,23.3
484,Josh Richardson,SG,26.0,PHI,41.0,39.0,1264.0,6.3,14.3,0.437,1.8,5.4,0.339,4.4,8.9,0.497,2.6,3.3,0.795,0.9,2.8,3.8,3.8,1.1,0.7,2.4,3.0,17.0
485,Austin Rivers,SG,27.0,HOU,50.0,4.0,1181.0,4.6,11.2,0.412,2.0,6.1,0.337,2.6,5.2,0.5,1.6,2.3,0.688,0.6,3.1,3.7,2.3,1.0,0.3,0.9,2.8,12.9
486,Duncan Robinson,SF,25.0,MIA,54.0,49.0,1573.0,5.1,11.3,0.457,4.4,10.0,0.438,0.8,1.3,0.607,0.9,1.0,0.889,0.2,3.8,4.0,1.7,0.6,0.3,1.0,3.6,15.6
487,Glenn Robinson,SF,26.0,TOT,50.0,48.0,1541.0,5.9,12.1,0.486,1.6,4.0,0.395,4.3,8.1,0.53,1.5,1.7,0.851,1.6,3.8,5.3,2.0,1.1,0.4,1.2,2.0,14.8
488,Glenn Robinson,SF,26.0,GSW,48.0,48.0,1516.0,5.8,12.0,0.481,1.6,4.0,0.4,4.2,8.0,0.522,1.5,1.8,0.851,1.6,3.8,5.4,2.0,1.1,0.3,1.2,1.9,14.7
489,Glenn Robinson,SF,26.0,PHI,2.0,0.0,25.0,11.5,17.3,0.667,0.0,2.9,0.0,11.5,14.4,0.8,0.0,0.0,0.0,1.4,1.4,2.9,1.4,0.0,1.4,1.4,2.9,23.0
