,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
369,Nazr Mohammed,C,26.0,NYK,27.0,673.0,18.1,0.567,0.0,0.307,13.4,22.0,17.8,4.2,2.6,2.8,15.8,17.9,0.0,0.9,1.1,2.0,0.144,-0.3,1.6,1.4,0.6
370,Jerome Moiso,PF,25.0,TOR,35.0,417.0,12.3,0.506,0.012,0.452,11.3,20.0,15.6,3.4,2.3,2.1,19.9,14.6,0.0,0.0,0.8,0.8,0.09,-4.8,1.3,-3.5,-0.2
371,Mikki Moore,PF-C,28.0,TOT,32.0,395.0,13.3,0.568,0.0,0.354,9.0,17.5,13.2,8.7,1.0,2.8,16.1,16.1,0.0,0.6,0.4,1.0,0.122,-1.3,-0.1,-1.4,0.1
372,Mikki Moore,C,28.0,NJN,4.0,10.0,-3.5,0.2,0.0,0.0,11.8,11.8,11.8,0.0,0.0,0.0,0.0,23.5,0.0,-0.1,0.0,0.0,-0.202,-13.9,-8.2,-22.2,-0.1
373,Mikki Moore,PF,28.0,UTA,28.0,385.0,13.7,0.585,0.0,0.372,8.9,17.7,13.2,8.9,1.0,2.9,16.7,15.9,0.0,0.7,0.4,1.0,0.131,-1.0,0.1,-0.8,0.1
375,Alonzo Mourning*,C,33.0,NJN,12.0,215.0,13.3,0.558,0.0,0.479,4.4,10.4,7.4,6.6,0.5,2.2,10.4,20.9,0.0,0.4,0.3,0.6,0.14,-2.7,-1.6,-4.4,-0.1
376,Troy Murphy,PF,23.0,GSW,28.0,610.0,16.8,0.501,0.07,0.329,8.8,23.2,16.0,6.0,1.1,2.0,10.9,23.6,0.0,0.6,0.7,1.3,0.104,-2.3,-1.1,-3.4,-0.2
377,Lamond Murray,SF,30.0,TOR,33.0,518.0,8.9,0.428,0.279,0.163,3.1,17.0,10.0,10.4,1.6,1.0,14.2,25.1,0.0,-1.1,0.7,-0.3,-0.031,-5.3,-1.1,-6.4,-0.6
378,Ronald Murray,PG,24.0,SEA,82.0,2021.0,15.4,0.497,0.25,0.257,2.6,9.2,5.9,18.5,2.1,1.0,12.8,26.7,0.0,1.2,0.5,1.7,0.04,0.0,-2.2,-2.2,-0.1
379,Tracy Murray,SF,32.0,POR,7.0,35.0,2.4,0.322,0.417,0.083,10.3,6.7,8.5,4.5,1.6,0.0,13.9,19.5,0.0,-0.1,0.0,-0.1,-0.109,-5.3,-3.7,-9.0,-0.1
380,Dikembe Mutombo*,C,37.0,NYK,65.0,1494.0,14.3,0.523,0.0,0.403,11.4,22.2,16.9,2.7,0.6,6.2,13.5,12.5,0.0,1.6,2.1,3.8,0.122,-2.5,2.4,-0.1,0.7
381,Mamadou N'Diaye,C,28.0,TOT,28.0,366.0,12.9,0.516,0.0,0.855,13.4,21.1,17.3,0.0,1.2,5.0,15.9,14.0,0.0,0.4,0.4,0.8,0.104,-4.9,-2.6,-7.6,-0.5
382,Mamadou N'Diaye,C,28.0,DAL,3.0,7.0,-8.1,0.0,0.0,0.0,0.0,16.0,7.8,0.0,0.0,10.6,50.0,12.5,0.0,-0.1,0.0,0.0,-0.306,-16.9,3.0,-13.9,0.0
383,Mamadou N'Diaye,C,28.0,ATL,25.0,359.0,13.3,0.521,0.0,0.868,13.7,21.2,17.5,0.0,1.2,4.9,15.3,14.1,0.0,0.4,0.4,0.8,0.112,-4.7,-2.7,-7.4,-0.5
384,Bostjan Nachbar,SF,23.0,HOU,45.0,516.0,8.3,0.477,0.477,0.22,1.9,13.5,8.0,9.8,1.5,2.1,13.7,15.5,0.0,0.0,0.8,0.8,0.071,-3.0,0.6,-2.4,-0.1
385,Lee Nailon,PF-SF,28.0,TOT,57.0,780.0,13.2,0.484,0.009,0.177,9.2,11.3,10.3,9.2,1.0,0.8,11.3,23.0,0.0,0.4,0.3,0.7,0.042,-1.9,-3.1,-5.0,-0.6
386,Lee Nailon,PF,28.0,ATL,27.0,300.0,14.3,0.485,0.0,0.138,9.9,13.8,11.9,11.3,1.8,1.7,14.1,25.8,0.0,0.0,0.2,0.2,0.033,-2.4,-2.0,-4.4,-0.2
387,Lee Nailon,SF,28.0,ORL,8.0,83.0,13.5,0.468,0.0,0.333,10.7,8.4,9.6,8.0,0.6,0.0,0.0,16.9,0.0,0.2,0.0,0.2,0.088,-0.3,-4.4,-4.7,-0.1
388,Lee Nailon,SF,28.0,CLE,22.0,397.0,12.2,0.485,0.019,0.185,8.4,10.0,9.2,7.8,0.5,0.2,10.7,22.1,0.0,0.2,0.1,0.3,0.04,-1.9,-3.7,-5.6,-0.4
389,Eduardo Najera,SF,27.0,DAL,58.0,720.0,11.5,0.483,0.025,0.284,9.9,13.8,11.8,4.7,2.5,2.0,13.7,12.8,0.0,0.6,0.5,1.1,0.074,-1.3,0.5,-0.8,0.2
390,Steve Nash*,PG,29.0,DAL,78.0,2612.0,20.5,0.59,0.304,0.297,2.4,7.4,4.8,38.3,1.3,0.2,17.9,19.5,0.0,8.9,-0.1,8.8,0.162,4.7,-3.7,1.0,2.0
391,Rasho Nesterovic,C,27.0,SAS,82.0,2353.0,15.3,0.473,0.0,0.163,12.4,17.6,15.0,8.4,1.2,5.1,12.5,16.8,0.0,1.6,5.6,7.2,0.147,-1.6,4.5,2.9,2.9
392,Ira Newble,SF,29.0,CLE,64.0,1245.0,6.7,0.429,0.069,0.167,5.8,8.0,6.9,8.9,1.1,1.1,15.4,12.6,0.0,-0.4,0.5,0.1,0.004,-3.4,-0.6,-4.0,-0.6
393,Moochie Norris,PG,30.0,TOT,66.0,847.0,10.9,0.471,0.267,0.327,1.4,7.3,4.5,23.4,2.8,0.4,20.5,17.3,0.0,-0.1,0.9,0.8,0.045,-2.7,-0.6,-3.4,-0.3
394,Moochie Norris,PG,30.0,HOU,30.0,401.0,6.7,0.41,0.264,0.276,0.6,7.8,4.4,19.3,2.2,0.4,23.5,15.2,0.0,-0.5,0.5,0.0,-0.005,-5.5,-0.3,-5.7,-0.4
395,Moochie Norris,PG,30.0,NYK,36.0,446.0,14.8,0.511,0.269,0.362,2.1,6.9,4.5,27.0,3.4,0.5,18.4,19.2,0.0,0.4,0.5,0.8,0.091,-0.3,-0.9,-1.2,0.1
396,Dirk Nowitzki,C,25.0,DAL,77.0,2915.0,22.5,0.561,0.221,0.323,3.3,22.2,12.5,11.3,1.6,2.6,8.3,24.5,0.0,9.0,2.5,11.5,0.19,3.5,0.0,3.4,4.0
397,Jermaine O'Neal,PF,25.0,IND,78.0,2788.0,21.1,0.489,0.013,0.329,8.1,25.0,16.5,12.3,1.2,5.5,10.1,30.2,0.0,2.7,6.3,9.0,0.155,-1.2,3.0,1.8,2.7
398,Shaquille O'Neal*,C,31.0,LAL,67.0,2464.0,24.4,0.578,0.0,0.713,11.1,24.4,17.7,14.8,0.7,5.0,13.5,26.3,0.0,5.9,4.0,9.9,0.192,2.8,2.6,5.4,4.6
399,Charles Oakley,PF,40.0,HOU,7.0,25.0,8.1,0.521,0.0,1.0,0.0,22.4,11.8,13.2,0.0,0.0,10.4,18.4,0.0,0.0,0.0,0.1,0.147,-4.6,-1.7,-6.3,0.0
400,Lamar Odom,PF,24.0,MIA,80.0,3003.0,18.5,0.516,0.182,0.406,6.1,24.2,15.1,20.6,1.5,1.9,15.1,24.5,0.0,3.6,4.8,8.4,0.134,1.1,2.2,3.2,4.0
401,Mehmet Okur,PF,24.0,DET,71.0,1580.0,18.3,0.538,0.089,0.386,11.9,18.8,15.4,8.2,1.2,3.0,13.7,21.7,0.0,2.6,3.3,5.9,0.179,0.0,1.3,1.3,1.3
403,Kevin Ollie,PG,31.0,CLE,82.0,1401.0,12.2,0.51,0.035,0.685,1.8,11.6,6.7,25.0,1.9,0.4,19.5,13.3,0.0,1.5,1.0,2.4,0.083,-2.1,-1.1,-3.2,-0.4
404,Michael Olowokandi,C,28.0,MIN,43.0,925.0,11.2,0.446,0.0,0.214,10.2,19.6,15.1,4.1,0.9,5.3,14.8,18.6,0.0,-0.5,1.7,1.2,0.061,-5.0,1.8,-3.1,-0.3
405,Greg Ostertag,C,30.0,UTA,78.0,2153.0,14.3,0.506,0.002,0.446,12.6,20.9,16.7,9.8,0.8,5.5,15.9,13.4,0.0,2.3,2.7,5.0,0.111,-0.7,3.1,2.4,2.4
406,Bo Outlaw,PF,32.0,MEM,82.0,1606.0,13.1,0.522,0.013,0.372,8.7,15.4,12.0,8.7,2.4,3.2,16.0,12.1,0.0,1.4,2.2,3.6,0.107,-1.1,3.2,2.0,1.6
407,Travis Outlaw,PF,19.0,POR,8.0,19.0,16.4,0.457,0.0,0.571,12.6,12.4,12.5,9.3,2.9,0.0,10.2,24.3,0.0,0.0,0.0,0.0,0.067,-1.8,-2.4,-4.2,0.0
408,Doug Overton,PG,34.0,TOT,61.0,1033.0,7.5,0.433,0.094,0.127,1.7,7.8,4.7,21.7,1.3,0.1,18.3,13.6,0.0,-0.2,-0.1,-0.3,-0.016,-3.3,-2.8,-6.1,-1.1
409,Doug Overton,PG,34.0,NJN,6.0,22.0,8.8,0.45,0.0,0.25,0.0,5.4,2.7,31.5,2.4,0.0,18.4,23.2,0.0,0.0,0.0,0.0,0.026,-5.8,-3.7,-9.5,0.0
410,Doug Overton,PG,34.0,LAC,55.0,1011.0,7.4,0.432,0.097,0.122,1.8,7.8,4.8,21.5,1.3,0.1,18.3,13.4,0.0,-0.2,-0.1,-0.4,-0.017,-3.2,-2.8,-6.0,-1.0
411,Zaza Pachulia,C,19.0,ORL,59.0,664.0,10.8,0.452,0.0,0.514,11.5,18.3,14.9,3.1,1.7,1.3,13.7,16.9,0.0,0.1,0.2,0.3,0.023,-4.1,-2.5,-6.6,-0.8
412,Robert Pack,PG,34.0,NJN,26.0,220.0,8.0,0.448,0.0,0.115,2.1,7.5,4.8,20.0,2.9,0.4,22.7,15.1,0.0,-0.2,0.3,0.1,0.028,-5.7,0.0,-5.7,-0.2
413,Scott Padgett,PF,27.0,HOU,58.0,547.0,15.6,0.552,0.389,0.192,10.5,19.1,15.0,7.6,1.2,1.8,10.8,17.7,0.0,1.1,0.9,1.9,0.17,0.4,-0.3,0.1,0.3
414,Milt Palacio,PG,25.0,TOR,59.0,1211.0,7.4,0.392,0.087,0.228,1.4,8.3,4.8,26.3,1.9,0.7,21.0,16.6,0.0,-1.8,1.3,-0.5,-0.02,-5.8,-0.5,-6.3,-1.3
415,Jannero Pargo,PG,24.0,TOT,31.0,479.0,11.5,0.491,0.312,0.136,1.8,6.9,4.3,27.2,1.4,0.9,18.2,24.3,0.0,-0.2,0.3,0.1,0.006,-1.5,-2.8,-4.3,-0.3
416,Jannero Pargo,PG,24.0,LAL,13.0,63.0,1.6,0.438,0.25,0.0,0.0,10.9,5.4,26.2,1.7,0.0,42.9,20.0,0.0,-0.3,0.1,-0.2,-0.162,-9.6,-2.0,-11.5,-0.2
417,Jannero Pargo,PG,24.0,TOR,5.0,71.0,5.6,0.31,0.172,0.0,0.0,6.5,3.2,31.5,3.1,1.0,14.7,23.2,0.0,-0.3,0.1,-0.2,-0.112,-7.2,-1.7,-9.0,-0.1
418,Jannero Pargo,PG,24.0,CHI,13.0,345.0,14.5,0.527,0.344,0.175,2.5,6.2,4.3,26.5,1.1,1.1,15.3,25.4,0.0,0.3,0.1,0.4,0.061,1.2,-3.2,-2.0,0.0
419,Tony Parker,PG,21.0,SAS,75.0,2577.0,15.7,0.516,0.21,0.288,1.9,8.3,5.1,28.7,1.3,0.2,14.4,22.3,0.0,3.5,4.0,7.5,0.14,1.2,-0.4,0.8,1.9
420,Cherokee Parks,C,31.0,GSW,12.0,64.0,7.0,0.475,0.0,0.6,7.0,10.6,8.8,2.4,0.0,3.4,13.7,10.5,0.0,0.0,0.0,0.1,0.043,-4.8,-0.4,-5.2,-0.1
421,Ruben Patterson,SF,28.0,POR,73.0,1651.0,14.6,0.53,0.03,0.481,9.4,9.9,9.6,13.9,2.8,1.0,18.0,16.7,0.0,1.7,1.3,3.0,0.087,0.1,0.8,0.9,1.2
422,Sasha Pavlovic,SF,20.0,UTA,79.0,1144.0,8.7,0.463,0.186,0.223,4.7,12.7,8.6,9.5,2.0,1.2,14.0,19.5,0.0,-0.1,1.1,0.9,0.04,-2.7,-1.0,-3.7,-0.5
423,Gary Payton*,PG,35.0,LAL,82.0,2825.0,17.3,0.528,0.161,0.246,2.8,11.0,6.9,26.9,1.8,0.5,11.7,20.4,0.0,5.3,2.7,8.1,0.137,2.3,-0.2,2.1,2.9
424,Anthony Peeler,SG,34.0,SAC,75.0,1391.0,11.8,0.575,0.405,0.175,2.6,9.7,6.2,12.8,2.1,0.5,17.0,14.7,0.0,1.4,0.8,2.2,0.076,-0.1,-0.9,-1.0,0.4
425,Desmond Penigar,PF,22.0,ORL,10.0,89.0,12.9,0.538,0.0,0.143,7.5,23.4,15.3,5.9,1.2,1.6,16.8,18.2,0.0,0.0,0.0,0.1,0.049,-3.8,-2.3,-6.1,-0.1
426,Kirk Penney,SG,23.0,MIA,2.0,18.0,-7.2,0.25,0.5,0.0,0.0,6.6,3.2,8.7,3.0,0.0,33.3,23.5,0.0,-0.1,0.0,-0.1,-0.326,-13.4,-1.4,-14.9,-0.1
427,Kendrick Perkins,C,19.0,BOS,10.0,35.0,22.8,0.58,0.0,0.6,16.7,28.9,22.9,17.4,0.0,4.4,20.9,31.1,0.0,0.1,0.0,0.1,0.145,-0.9,-0.3,-1.3,0.0
429,Wesley Person,SG,32.0,TOT,58.0,1037.0,11.5,0.51,0.439,0.124,1.8,11.3,6.6,10.5,1.0,0.6,10.3,16.5,0.0,0.9,0.4,1.3,0.061,-0.8,-2.4,-3.2,-0.3
430,Wesley Person,SG,32.0,MEM,16.0,284.0,4.6,0.375,0.402,0.075,0.8,6.4,3.6,12.9,0.9,0.5,12.6,20.1,0.0,-0.5,0.1,-0.4,-0.075,-4.6,-3.1,-7.7,-0.4
431,Wesley Person,SG,32.0,POR,33.0,621.0,14.8,0.601,0.452,0.149,2.3,11.8,7.1,10.3,1.0,0.7,9.1,15.0,0.0,1.4,0.2,1.6,0.124,1.3,-2.1,-0.7,0.2
432,Wesley Person,SG,32.0,ATL,9.0,132.0,10.6,0.48,0.487,0.154,1.7,19.5,10.7,6.2,1.2,0.6,8.8,15.7,0.0,0.1,0.1,0.1,0.053,-2.7,-2.4,-5.2,-0.1
433,Morris Peterson,SF,26.0,TOR,82.0,2148.0,12.1,0.539,0.579,0.16,1.9,12.2,7.0,9.5,2.3,0.5,9.9,15.7,0.0,2.1,2.8,4.9,0.11,0.2,0.5,0.7,1.5
434,Eric Piatkowski,SF,33.0,HOU,49.0,703.0,8.7,0.507,0.639,0.084,1.8,10.1,6.1,6.3,1.2,0.5,12.8,15.4,0.0,0.1,0.8,0.9,0.061,-1.9,-1.1,-3.0,-0.2
435,Paul Pierce,SG,26.0,BOS,80.0,3099.0,19.4,0.517,0.257,0.422,2.6,16.4,9.6,25.1,2.2,1.3,14.6,30.5,0.0,3.7,3.4,7.1,0.109,1.8,0.2,2.1,3.2
436,Mickael Pietrus,PG,21.0,GSW,53.0,748.0,12.9,0.528,0.455,0.325,7.2,10.7,9.0,6.1,2.3,1.2,13.2,18.7,0.0,0.8,0.7,1.5,0.095,0.3,-0.7,-0.4,0.3
437,Scottie Pippen*,SF,38.0,CHI,23.0,412.0,12.4,0.448,0.343,0.193,5.2,13.1,9.0,21.0,2.7,1.6,16.0,19.6,0.0,-0.2,0.5,0.3,0.037,-1.5,0.7,-0.8,0.1
438,Zoran Planinic,SG,21.0,NJN,49.0,473.0,10.0,0.492,0.248,0.465,3.5,10.2,6.9,23.9,1.5,0.5,18.8,19.0,0.0,0.1,0.6,0.7,0.068,-2.8,-1.4,-4.3,-0.3
439,Scot Pollard,C,28.0,IND,61.0,678.0,8.3,0.43,0.0,0.184,11.6,17.1,14.3,2.4,1.9,2.9,15.1,10.1,0.0,0.1,1.3,1.4,0.098,-4.0,2.4,-1.6,0.1
440,Olden Polynice,C,39.0,LAC,2.0,12.0,-9.2,0.0,0.0,0.0,9.4,9.6,9.5,11.7,4.4,0.0,100.0,14.8,0.0,-0.1,0.0,-0.1,-0.394,-14.9,3.7,-11.2,0.0
441,Mark Pope,PF,31.0,DEN,4.0,20.0,-9.0,0.41,0.0,0.5,0.0,17.2,8.5,0.0,2.6,0.0,55.1,11.9,0.0,-0.1,0.0,-0.1,-0.172,-12.5,-0.8,-13.3,-0.1
442,James Posey,SG,27.0,MEM,82.0,2451.0,18.8,0.614,0.377,0.435,4.2,14.5,9.3,8.4,2.9,1.2,10.9,18.9,0.0,6.8,3.2,10.0,0.195,3.7,0.9,4.6,4.0
443,Vitaly Potapenko,C,28.0,SEA,65.0,1419.0,11.2,0.511,0.0,0.225,8.4,15.5,12.0,6.2,0.8,1.5,14.6,17.2,0.0,0.8,0.3,1.1,0.037,-2.4,-1.2,-3.6,-0.6
444,Tayshaun Prince,SF,23.0,DET,82.0,2701.0,13.3,0.536,0.217,0.195,4.0,12.5,8.4,12.4,1.3,1.9,13.2,15.6,0.0,3.0,4.6,7.5,0.134,0.0,2.0,2.1,2.8
445,Joel Przybilla,C,24.0,TOT,17.0,347.0,6.7,0.385,0.0,0.62,10.5,25.5,18.1,2.9,0.8,3.6,22.0,10.7,0.0,-0.3,0.4,0.1,0.007,-6.2,0.4,-5.8,-0.3
446,Joel Przybilla,C,24.0,MIL,5.0,33.0,3.4,0.568,0.0,0.0,3.4,31.0,17.2,12.1,0.0,0.0,69.4,4.0,0.0,0.0,0.0,0.0,0.016,-5.7,0.9,-4.8,0.0
447,Joel Przybilla,C,24.0,ATL,12.0,314.0,7.1,0.382,0.0,0.58,11.3,25.0,18.2,1.9,0.8,4.0,20.3,11.4,0.0,-0.3,0.3,0.0,0.006,-6.2,0.3,-5.9,-0.3
448,Vladimir Radmanovic,PF,23.0,SEA,77.0,2321.0,15.1,0.533,0.464,0.156,5.3,15.2,10.3,10.3,1.8,1.4,11.2,19.5,0.0,3.2,1.0,4.2,0.088,1.9,-0.6,1.2,1.9
449,Zach Randolph,PF,22.0,POR,81.0,3067.0,19.6,0.528,0.004,0.287,9.5,23.4,16.5,10.4,1.2,1.0,13.8,27.6,0.0,4.1,2.9,7.1,0.111,0.1,-1.0,-0.9,0.8
450,Theo Ratliff,C,30.0,TOT,85.0,2664.0,14.4,0.521,0.0,0.395,8.6,17.9,13.3,4.3,1.1,8.6,15.7,13.2,0.0,1.8,3.4,5.2,0.094,-2.6,4.0,1.4,2.3
451,Theo Ratliff,C,30.0,ATL,53.0,1648.0,12.9,0.5,0.0,0.394,7.3,18.8,13.1,5.1,1.0,7.4,16.4,14.5,0.0,0.4,1.9,2.3,0.066,-3.4,3.2,-0.2,0.7
452,Theo Ratliff,C,30.0,POR,32.0,1016.0,16.8,0.566,0.0,0.398,10.6,16.6,13.6,3.1,1.3,10.4,14.1,11.2,0.0,1.4,1.6,3.0,0.14,-1.3,5.4,4.1,1.6
453,Zeljko Rebraca,C,31.0,TOT,24.0,273.0,10.5,0.504,0.0,0.39,9.9,14.6,12.2,4.0,1.0,3.0,15.9,18.2,0.0,0.1,0.4,0.5,0.097,-3.9,-0.2,-4.1,-0.1
454,Zeljko Rebraca,C,31.0,DET,21.0,222.0,9.6,0.498,0.0,0.519,10.1,15.4,12.8,3.0,1.2,3.1,16.4,16.7,0.0,0.1,0.4,0.5,0.115,-4.2,0.6,-3.6,-0.1
455,Zeljko Rebraca,C,31.0,ATL,3.0,51.0,14.1,0.523,0.0,0.087,9.0,11.0,10.0,8.3,0.0,2.9,14.3,24.9,0.0,0.0,0.0,0.0,0.016,-2.8,-3.6,-6.4,-0.1
456,Michael Redd,SG,24.0,MIL,82.0,3021.0,19.9,0.544,0.252,0.306,4.4,10.9,7.7,11.3,1.4,0.1,6.6,26.3,0.0,8.4,1.3,9.7,0.154,4.4,-2.2,2.2,3.2
457,Glen Rice,SF,36.0,LAC,18.0,262.0,7.3,0.395,0.368,0.224,3.9,14.0,8.9,14.6,1.2,0.0,13.5,16.3,0.0,-0.1,0.0,-0.1,-0.017,-2.9,-2.5,-5.5,-0.2
459,Jason Richardson,SG,23.0,GSW,78.0,2936.0,16.8,0.504,0.213,0.294,4.7,15.4,10.1,14.5,1.6,1.0,11.9,25.8,0.0,2.6,2.7,5.2,0.085,0.9,-0.1,0.9,2.1
460,Quentin Richardson,SG,23.0,LAC,65.0,2338.0,15.1,0.484,0.319,0.191,7.1,13.2,10.1,11.2,1.5,0.6,10.9,24.6,0.0,2.0,0.4,2.4,0.05,1.5,-2.3,-0.8,0.7
461,Luke Ridnour,PG,22.0,SEA,69.0,1114.0,13.1,0.496,0.229,0.226,3.7,7.7,5.7,23.9,2.5,0.5,17.2,19.3,0.0,0.9,0.2,1.2,0.051,-0.5,-1.8,-2.3,-0.1
462,Clifford Robinson,PF,37.0,GSW,82.0,2846.0,10.8,0.473,0.332,0.183,2.1,10.6,6.4,16.0,1.3,1.8,14.5,19.3,0.0,-0.1,2.1,2.0,0.033,-1.0,0.3,-0.8,0.9
463,Eddie Robinson,SF,27.0,CHI,51.0,1024.0,11.0,0.497,0.015,0.132,2.8,8.4,5.5,10.3,1.7,0.7,11.5,17.0,0.0,0.2,0.6,0.8,0.039,-3.1,-0.8,-3.9,-0.5
464,Glenn Robinson,SF,31.0,PHI,42.0,1336.0,15.0,0.518,0.163,0.223,4.1,12.5,8.3,9.1,1.7,0.5,13.6,27.4,0.0,0.3,1.3,1.6,0.056,-0.9,-1.7,-2.5,-0.2
465,Rodney Rogers,PF,32.0,NJN,69.0,1409.0,14.2,0.492,0.301,0.194,8.4,17.3,12.9,17.2,2.2,1.5,15.2,21.5,0.0,0.5,2.6,3.1,0.104,-0.5,1.3,0.8,1.0
466,Sean Rooks,C,34.0,TOT,55.0,595.0,6.8,0.421,0.007,0.245,4.5,14.3,9.3,7.7,1.3,1.3,11.6,14.5,0.0,-0.2,0.3,0.2,0.014,-5.2,-1.1,-6.3,-0.6
467,Sean Rooks,C,34.0,NOH,35.0,325.0,5.0,0.398,0.0,0.16,3.4,14.4,8.8,5.7,1.5,1.2,13.0,16.2,0.0,-0.4,0.3,-0.1,-0.011,-7.1,-0.8,-7.9,-0.5
468,Sean Rooks,C,34.0,ORL,20.0,270.0,9.0,0.457,0.018,0.386,5.8,14.2,9.9,10.1,1.0,1.3,9.5,12.3,0.0,0.2,0.0,0.2,0.044,-2.9,-1.4,-4.3,-0.2
469,Jalen Rose,PG-SF,31.0,TOT,66.0,2497.0,12.4,0.485,0.212,0.243,1.5,10.7,6.1,25.5,1.1,0.6,16.5,24.1,0.0,-0.7,2.2,1.5,0.029,-1.2,-0.9,-2.1,-0.1
470,Jalen Rose,SF,31.0,CHI,16.0,529.0,10.8,0.477,0.27,0.255,1.4,12.1,6.6,18.8,1.2,0.6,14.3,21.9,0.0,-0.1,0.3,0.3,0.024,-1.8,-1.4,-3.2,-0.2
471,Jalen Rose,PG,31.0,TOR,50.0,1968.0,12.8,0.487,0.197,0.239,1.6,10.3,5.9,27.3,1.1,0.7,17.1,24.7,0.0,-0.6,1.8,1.3,0.031,-1.1,-0.8,-1.8,0.1
472,Malik Rose,PF,29.0,SAS,67.0,1256.0,15.0,0.526,0.007,0.557,9.9,18.5,14.2,9.4,1.5,1.4,18.2,22.6,0.0,1.1,2.7,3.8,0.145,-2.4,1.4,-1.0,0.3
473,Michael Ruffin,PF,27.0,UTA,41.0,733.0,7.0,0.344,0.0,0.325,13.0,22.2,17.5,8.9,1.7,2.4,23.9,11.2,0.0,-0.8,1.0,0.2,0.014,-4.1,2.3,-1.8,0.0
474,Kareem Rush,SG,23.0,LAL,72.0,1244.0,10.4,0.505,0.319,0.12,1.8,7.1,4.4,7.8,1.4,1.2,9.5,18.2,0.0,0.5,1.0,1.5,0.056,-1.4,-1.5,-3.0,-0.3
475,Bryon Russell,SF,33.0,LAL,72.0,945.0,11.6,0.53,0.459,0.266,3.8,13.9,8.7,11.4,1.8,0.9,12.0,14.7,0.0,1.1,1.1,2.2,0.111,-0.3,-0.1,-0.4,0.4
476,John Salmons,SG,24.0,PHI,77.0,1603.0,10.6,0.485,0.353,0.221,2.8,11.5,7.2,14.5,2.1,0.8,14.4,15.6,0.0,0.4,1.7,2.1,0.064,-1.5,0.3,-1.2,0.3
477,Jamal Sampson,C,20.0,LAL,10.0,130.0,15.0,0.513,0.0,0.522,19.7,25.6,22.6,7.9,0.8,2.3,17.5,11.8,0.0,0.2,0.2,0.4,0.156,-0.8,1.1,0.3,0.1
478,Daniel Santiago,C,27.0,MIL,54.0,708.0,11.2,0.536,0.0,0.552,5.6,15.6,10.6,5.3,1.4,2.2,13.6,15.0,0.0,0.6,0.6,1.2,0.083,-2.2,0.2,-2.0,0.0
479,Brian Scalabrine,PF,25.0,NJN,69.0,928.0,9.5,0.482,0.188,0.321,5.4,16.6,11.0,11.3,1.2,1.2,14.4,14.7,0.0,0.3,1.4,1.7,0.089,-3.6,0.4,-3.2,-0.3
480,Ansu Sesay,SF,27.0,SEA,57.0,583.0,13.0,0.504,0.118,0.258,8.8,9.8,9.3,5.4,1.7,2.6,10.4,17.6,0.0,0.6,0.2,0.8,0.065,-1.4,-1.2,-2.6,-0.1
481,Paul Shirley,PF,26.0,CHI,7.0,86.0,4.6,0.432,0.043,0.13,9.9,10.5,10.2,7.9,0.6,0.9,27.0,17.3,0.0,-0.2,0.0,-0.1,-0.083,-6.7,-1.3,-8.1,-0.1
482,Bobby Simmons,SF,23.0,LAC,56.0,1376.0,12.6,0.488,0.032,0.453,9.4,12.3,10.8,11.5,2.0,0.9,14.0,16.8,0.0,1.6,0.4,2.0,0.07,-0.3,-0.5,-0.8,0.4
484,Brian Skinner,C,27.0,MIL,56.0,1577.0,14.4,0.513,0.0,0.269,8.6,21.0,14.8,5.3,1.0,2.8,12.0,18.7,0.0,1.2,1.6,2.7,0.083,-1.5,0.4,-1.1,0.4
485,Tamar Slay,SG,23.0,NJN,22.0,165.0,7.8,0.401,0.2,0.233,7.2,10.7,8.9,14.5,2.3,0.5,14.3,21.9,0.0,-0.3,0.2,0.0,-0.004,-4.6,-0.8,-5.4,-0.1
486,Jabari Smith,C,26.0,SAC,31.0,168.0,9.2,0.406,0.043,0.286,7.6,13.2,10.5,10.4,0.6,2.5,8.2,23.1,0.0,-0.1,0.1,0.0,-0.005,-5.1,-2.5,-7.6,-0.2
487,Joe Smith,PF,28.0,MIL,76.0,2254.0,16.6,0.51,0.007,0.34,11.6,20.8,16.2,5.6,1.1,3.0,9.2,18.0,0.0,4.0,2.3,6.3,0.134,0.0,0.7,0.7,1.5
488,Leon Smith,C,23.0,SEA,1.0,4.0,21.7,0.5,0.0,0.0,29.7,29.2,29.5,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.201,-0.8,-12.0,-12.8,0.0
489,Steve Smith,SG,34.0,NOH,71.0,929.0,11.8,0.543,0.365,0.283,3.2,6.8,5.0,10.6,0.9,0.5,11.3,18.3,0.0,1.5,0.4,1.9,0.099,-0.7,-2.9,-3.6,-0.4
490,Theron Smith,SF,23.0,MEM,20.0,178.0,8.4,0.473,0.279,0.186,8.2,18.0,13.0,6.0,1.5,2.0,23.1,15.3,0.0,-0.1,0.2,0.1,0.019,-4.2,0.3,-3.9,-0.1
491,Eric Snow,PG,30.0,PHI,82.0,2966.0,13.5,0.494,0.025,0.442,2.5,8.6,5.6,33.0,1.8,0.2,18.0,16.5,0.0,3.2,2.3,5.5,0.09,-0.5,-0.7,-1.2,0.6
