,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
332,John Konchar,SG,23.0,MEM,6.0,0.0,34.0,4.1,6.8,0.6,0.0,2.7,0.0,4.1,4.1,1.0,1.4,1.4,1.0,0.0,2.7,2.7,4.1,0.0,0.0,0.0,1.4,9.6,0.0,146.0,118.0
333,Furkan Korkmaz,SG,22.0,PHI,54.0,12.0,1151.0,7.9,18.0,0.437,4.4,11.3,0.392,3.4,6.7,0.513,1.6,2.2,0.712,0.6,4.5,5.1,2.2,1.2,0.5,1.6,3.1,21.7,0.0,109.0,110.0
334,Luke Kornet,C,24.0,CHI,35.0,13.0,544.0,7.1,16.2,0.437,2.7,9.3,0.286,4.4,6.9,0.641,1.8,2.5,0.714,1.9,5.5,7.4,2.7,0.9,2.3,1.1,4.5,18.6,0.0,111.0,110.0
335,Kyle Korver,SF,38.0,MIL,47.0,0.0,782.0,5.8,13.8,0.418,4.5,11.0,0.407,1.3,2.8,0.458,1.5,1.8,0.839,0.7,5.0,5.7,3.2,1.2,0.6,2.3,3.6,17.6,0.0,110.0,105.0
336,Rodions Kurucs,PF,21.0,BRK,32.0,4.0,424.0,6.4,12.9,0.491,2.8,6.0,0.463,3.6,6.9,0.516,1.6,2.5,0.636,1.8,6.8,8.6,3.2,1.4,0.2,3.6,6.4,17.1,0.0,104.0,109.0
337,Kyle Kuzma,PF,24.0,LAL,44.0,6.0,1086.0,9.0,20.5,0.437,2.8,8.5,0.332,6.2,12.0,0.511,3.6,4.8,0.743,1.8,6.7,8.5,2.5,0.7,0.8,3.1,3.5,24.3,0.0,103.0,110.0
338,Skal Labissiere,C,23.0,POR,33.0,1.0,567.0,6.8,12.3,0.551,0.3,1.1,0.231,6.5,11.2,0.582,2.1,2.8,0.758,5.5,8.7,14.2,3.5,0.6,2.6,2.5,7.5,15.9,0.0,120.0,112.0
339,Jeremy Lamb,SG,27.0,IND,44.0,42.0,1261.0,8.3,18.0,0.46,2.1,6.0,0.344,6.2,12.1,0.518,3.3,3.9,0.842,0.9,6.7,7.6,3.6,2.0,0.8,1.9,4.0,21.9,0.0,109.0,108.0
340,Romeo Langford,SG,20.0,BOS,18.0,1.0,184.0,5.0,10.2,0.487,1.1,3.9,0.267,3.9,6.3,0.625,3.2,4.2,0.75,1.6,3.2,4.7,0.8,1.3,1.6,1.3,4.5,14.2,0.0,115.0,109.0
341,Zach LaVine,SG,24.0,CHI,55.0,55.0,1898.0,12.2,27.3,0.448,4.3,11.1,0.385,8.0,16.2,0.491,6.5,7.9,0.824,1.0,5.8,6.7,5.8,2.0,0.6,4.6,3.0,35.3,0.0,108.0,110.0
342,Vic Law,SF,24.0,ORL,3.0,0.0,4.0,0.0,24.5,0.0,0.0,12.3,0.0,0.0,12.3,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
343,Jake Layman,PF,25.0,MIN,14.0,2.0,369.0,7.7,16.7,0.462,2.4,6.8,0.352,5.3,9.9,0.538,0.8,1.3,0.6,1.5,3.7,5.2,1.4,1.5,1.3,2.3,3.9,18.6,0.0,99.0,113.0
344,T.J. Leaf,PF,22.0,IND,22.0,1.0,180.0,7.6,17.9,0.424,1.4,3.8,0.357,6.2,14.1,0.442,1.6,2.7,0.6,5.4,10.9,16.3,1.6,1.9,0.8,1.6,4.6,18.2,0.0,103.0,106.0
346,Jalen Lecque,PG,19.0,PHO,4.0,0.0,26.0,7.3,18.2,0.4,0.0,7.3,0.0,7.3,10.9,0.667,3.6,3.6,1.0,0.0,0.0,0.0,3.6,0.0,0.0,1.8,3.6,18.2,0.0,94.0,119.0
347,Courtney Lee,SG,34.0,DAL,14.0,4.0,142.0,7.6,13.4,0.564,4.5,8.2,0.542,3.1,5.2,0.6,0.0,0.0,0.0,0.7,2.4,3.1,1.7,1.4,1.0,1.0,4.5,19.6,0.0,135.0,114.0
348,Damion Lee,SG,27.0,GSW,39.0,26.0,1090.0,7.0,17.0,0.413,2.5,7.1,0.356,4.5,9.8,0.455,3.9,4.5,0.882,1.3,7.0,8.3,4.2,1.7,0.1,2.3,4.0,20.5,0.0,107.0,114.0
349,Alex Len,C,26.0,ATL,40.0,9.0,745.0,8.9,16.2,0.546,0.9,3.5,0.25,8.0,12.7,0.627,3.2,5.1,0.63,4.3,10.1,14.4,2.6,1.2,2.1,2.4,5.8,21.8,0.0,115.0,112.0
350,Kawhi Leonard,SF,28.0,LAC,41.0,41.0,1318.0,13.8,29.7,0.466,3.1,8.3,0.379,10.7,21.4,0.499,8.9,9.9,0.892,1.5,9.4,10.8,7.8,2.7,1.0,4.5,2.7,39.6,0.0,115.0,103.0
351,Meyers Leonard,C,27.0,MIA,49.0,49.0,987.0,5.8,11.1,0.52,2.5,5.9,0.429,3.2,5.2,0.625,0.8,1.3,0.654,1.3,11.0,12.3,2.6,0.6,0.7,1.7,5.1,14.9,0.0,117.0,109.0
352,Caris LeVert,SG,25.0,BRK,28.0,14.0,763.0,9.8,24.2,0.404,2.5,6.8,0.376,7.2,17.5,0.415,4.3,6.1,0.707,1.5,4.7,6.3,6.2,1.6,0.3,4.6,3.1,26.5,0.0,96.0,110.0
353,Damian Lillard,PG,29.0,POR,54.0,54.0,1996.0,12.1,26.3,0.46,5.1,12.8,0.393,7.0,13.4,0.524,8.8,9.9,0.889,0.7,4.9,5.6,10.2,1.2,0.4,3.8,2.2,38.0,0.0,125.0,116.0
354,Nassir Little,PF,19.0,POR,39.0,5.0,496.0,5.3,12.3,0.43,1.2,4.9,0.255,4.0,7.4,0.545,2.5,3.7,0.667,2.8,6.7,9.5,1.7,1.0,1.3,1.4,5.9,14.3,0.0,108.0,114.0
355,Kevon Looney,C,23.0,GSW,15.0,3.0,176.0,4.9,13.8,0.353,0.3,1.9,0.143,4.6,11.9,0.386,1.6,2.4,0.667,6.0,6.5,12.5,3.0,1.9,1.1,1.9,6.8,11.7,0.0,95.0,112.0
356,Brook Lopez,C,31.0,MIL,52.0,51.0,1391.0,6.7,15.6,0.429,2.4,7.9,0.298,4.3,7.7,0.564,2.4,2.9,0.828,1.1,6.6,7.6,2.8,1.2,4.4,1.7,4.0,18.1,0.0,107.0,99.0
357,Robin Lopez,C,31.0,MIL,50.0,2.0,684.0,7.2,14.4,0.5,1.3,4.7,0.282,5.9,9.7,0.607,1.5,2.9,0.535,3.0,5.5,8.5,2.2,0.5,2.3,2.7,3.8,17.3,0.0,104.0,104.0
358,Kevin Love,PF,31.0,CLE,46.0,46.0,1439.0,9.2,20.3,0.457,4.0,10.6,0.38,5.2,9.7,0.54,4.9,5.7,0.853,1.4,13.8,15.2,4.7,0.9,0.5,3.8,2.5,27.4,0.0,112.0,113.0
359,Kyle Lowry,PG,33.0,TOR,43.0,43.0,1569.0,7.8,18.6,0.42,3.7,10.5,0.357,4.1,8.1,0.502,6.3,7.4,0.855,0.8,5.4,6.2,10.0,1.6,0.5,3.8,4.2,25.7,0.0,117.0,107.0
360,Timothe Luwawu-Cabarrot,SG,24.0,BRK,28.0,0.0,423.0,5.1,12.5,0.411,2.7,6.8,0.393,2.5,5.7,0.431,3.4,4.2,0.789,1.3,5.3,6.6,1.6,1.5,0.3,2.3,5.4,16.3,0.0,105.0,110.0
361,Trey Lyles,PF,24.0,SAS,54.0,44.0,993.0,5.4,12.5,0.434,2.2,6.2,0.354,3.2,6.3,0.511,1.1,1.6,0.688,3.1,11.7,14.7,2.7,0.9,1.1,1.6,3.9,14.1,0.0,111.0,112.0
362,Daryl Macon,SG,24.0,MIA,4.0,0.0,14.0,3.5,10.5,0.333,3.5,7.0,0.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,7.0,3.5,10.5,0.0,65.0,118.0
363,J.P. Macura,SG,24.0,CLE,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0
364,Josh Magette,PG,30.0,ORL,8.0,0.0,38.0,6.5,19.4,0.333,1.3,5.2,0.25,5.2,14.2,0.364,1.3,2.6,0.5,1.3,6.5,7.8,6.5,3.9,1.3,6.5,5.2,15.5,0.0,71.0,103.0
365,Ian Mahinmi,C,33.0,WAS,33.0,30.0,725.0,6.2,12.3,0.503,0.3,1.5,0.208,5.9,10.7,0.545,4.1,6.5,0.634,4.6,8.3,12.9,2.8,1.5,2.8,2.8,6.4,16.8,0.0,111.0,112.0
367,Thon Maker,C,22.0,DET,52.0,11.0,662.0,5.8,11.4,0.513,1.3,3.8,0.333,4.6,7.6,0.602,5.0,7.5,0.667,3.6,6.7,10.2,2.4,1.5,2.4,3.0,6.4,18.0,0.0,114.0,110.0
368,Terance Mann,SG,23.0,LAC,33.0,6.0,270.0,3.8,9.2,0.415,0.5,2.1,0.25,3.3,7.1,0.463,1.6,2.1,0.75,0.7,5.0,5.7,6.6,1.4,0.9,2.4,6.3,9.7,0.0,102.0,109.0
369,Boban Marjanovic,C,31.0,DAL,28.0,1.0,255.0,12.6,23.1,0.545,0.6,1.7,0.333,12.0,21.4,0.563,5.2,7.1,0.73,6.9,14.7,21.6,2.1,0.8,1.0,3.8,7.5,31.0,0.0,115.0,108.0
370,Lauri Markkanen,PF,22.0,CHI,46.0,46.0,1395.0,8.0,19.0,0.424,3.5,10.1,0.344,4.6,8.8,0.516,4.2,5.1,0.826,2.0,8.3,10.3,2.4,1.3,0.8,2.7,3.2,23.8,0.0,107.0,110.0
371,Caleb Martin,SF,24.0,CHO,8.0,1.0,99.0,4.0,12.6,0.32,1.0,4.0,0.25,3.0,8.6,0.353,2.0,3.5,0.571,1.0,5.5,6.5,2.5,1.5,1.0,2.0,6.5,11.1,0.0,82.0,114.0
372,Cody Martin,SF,24.0,CHO,37.0,1.0,591.0,5.1,11.9,0.433,1.2,4.5,0.259,4.0,7.3,0.54,2.5,3.8,0.667,2.4,6.4,8.8,4.2,2.3,0.5,2.1,4.8,14.0,0.0,107.0,112.0
373,Jeremiah Martin,PG,23.0,BRK,2.0,0.0,11.0,4.3,17.2,0.25,0.0,0.0,0.0,4.3,17.2,0.25,0.0,0.0,0.0,0.0,4.3,4.3,4.3,4.3,0.0,0.0,0.0,8.6,0.0,68.0,105.0
374,Kelan Martin,SF,24.0,MIN,22.0,4.0,370.0,6.3,16.5,0.382,2.3,8.6,0.265,4.0,8.0,0.508,1.5,1.5,1.0,0.9,8.2,9.1,1.3,0.8,0.9,1.5,5.1,16.4,0.0,94.0,113.0
375,Frank Mason,PG,25.0,MIL,4.0,0.0,18.0,2.5,17.7,0.143,2.5,10.1,0.25,0.0,7.6,0.0,5.1,10.1,0.5,2.5,2.5,5.1,12.7,2.5,0.0,2.5,5.1,12.7,0.0,86.0,104.0
376,Garrison Mathews,SG,23.0,WAS,16.0,0.0,202.0,5.3,11.5,0.46,4.2,9.7,0.429,1.2,1.8,0.625,6.7,7.4,0.906,1.4,3.9,5.3,2.3,0.7,0.2,1.6,6.0,21.5,0.0,139.0,120.0
377,Wesley Matthews,SG,33.0,MIL,51.0,51.0,1253.0,4.7,11.7,0.406,3.0,8.1,0.371,1.7,3.6,0.485,1.5,1.9,0.774,0.4,4.2,4.6,2.6,1.1,0.3,1.3,2.8,14.0,0.0,109.0,106.0
378,Patrick McCaw,SF,24.0,TOR,31.0,11.0,747.0,3.8,8.8,0.438,1.3,3.7,0.362,2.5,5.1,0.494,0.8,1.0,0.75,1.0,3.3,4.3,4.5,2.1,0.3,1.6,3.1,9.8,0.0,110.0,108.0
379,CJ McCollum,SG,28.0,POR,52.0,52.0,1856.0,11.3,25.3,0.446,3.6,9.4,0.383,7.7,15.9,0.484,2.2,3.0,0.75,0.8,4.4,5.2,5.0,1.0,0.8,2.3,3.4,28.4,0.0,108.0,117.0
380,T.J. McConnell,PG,27.0,IND,53.0,3.0,1016.0,7.9,15.1,0.524,0.2,0.6,0.308,7.7,14.5,0.533,1.4,1.7,0.829,1.3,5.5,6.8,13.3,1.9,0.5,3.6,2.7,17.5,0.0,115.0,109.0
381,Jalen McDaniels,PF,22.0,CHO,5.0,0.0,65.0,7.7,12.3,0.625,3.1,5.4,0.571,4.6,6.9,0.667,2.3,2.3,1.0,1.5,7.7,9.2,0.8,2.3,0.0,0.0,3.8,20.7,0.0,158.0,112.0
382,Doug McDermott,PF,28.0,IND,55.0,0.0,1134.0,9.3,19.1,0.485,4.6,10.3,0.442,4.7,8.7,0.537,1.6,1.9,0.8,0.9,5.2,6.1,2.6,0.3,0.2,1.4,4.1,24.6,0.0,117.0,114.0
383,JaVale McGee,C,32.0,LAL,51.0,51.0,858.0,8.8,13.7,0.644,0.2,0.3,0.5,8.7,13.4,0.647,2.4,3.7,0.642,5.4,11.0,16.4,1.8,1.4,4.5,2.2,6.7,20.2,0.0,127.0,101.0
384,Rodney McGruder,SG,28.0,LAC,42.0,3.0,701.0,3.7,9.7,0.379,1.3,4.9,0.26,2.4,4.8,0.5,0.9,1.7,0.5,1.7,6.5,8.2,1.9,1.5,0.5,1.3,4.4,9.5,0.0,97.0,108.0
385,Alfonzo McKinnie,SF,27.0,CLE,37.0,1.0,531.0,5.8,13.9,0.414,1.1,5.4,0.203,4.7,8.5,0.548,1.8,2.7,0.69,2.8,6.5,9.3,1.2,1.9,0.5,2.1,5.9,14.5,0.0,97.0,115.0
386,Jordan McLaughlin,PG,23.0,MIN,19.0,1.0,362.0,6.5,14.2,0.455,2.2,6.5,0.34,4.3,7.7,0.55,1.3,1.9,0.667,0.4,3.7,4.1,9.4,2.5,0.3,1.8,2.2,16.4,0.0,119.0,112.0
388,Ben McLemore,SG,26.0,HOU,54.0,18.0,1276.0,6.8,15.5,0.436,4.9,12.9,0.381,1.9,2.7,0.699,1.6,2.1,0.759,0.6,3.7,4.3,1.8,1.2,0.4,1.5,4.0,20.0,0.0,116.0,114.0
389,Jordan McRae,SG,28.0,TOT,31.0,4.0,679.0,9.3,22.2,0.419,2.9,7.6,0.382,6.4,14.6,0.439,4.6,6.0,0.77,1.2,6.3,7.5,5.9,1.4,1.1,2.6,4.3,26.1,0.0,107.0,116.0
390,Jordan McRae,SG,28.0,WAS,29.0,4.0,654.0,9.5,22.6,0.42,2.9,7.6,0.377,6.6,15.0,0.441,4.6,5.9,0.771,1.2,6.2,7.4,5.8,1.4,1.1,2.7,4.3,26.4,0.0,106.0,116.0
391,Jordan McRae,SG,28.0,DEN,2.0,0.0,25.0,4.0,9.9,0.4,4.0,7.9,0.5,0.0,2.0,0.0,5.9,7.9,0.75,2.0,7.9,9.9,7.9,2.0,2.0,0.0,4.0,17.8,0.0,159.0,106.0
392,Nicolo Melli,C,29.0,NOP,42.0,6.0,656.0,6.4,14.0,0.455,3.3,8.9,0.373,3.0,5.1,0.597,2.1,2.8,0.769,1.7,6.6,8.3,3.3,1.7,0.8,2.1,5.8,18.2,0.0,115.0,112.0
393,De'Anthony Melton,PG,21.0,MEM,41.0,0.0,755.0,7.3,16.6,0.439,1.3,4.7,0.273,6.0,11.8,0.505,4.3,5.1,0.831,1.7,7.5,9.2,7.5,3.3,0.8,3.7,4.5,20.1,0.0,106.0,107.0
394,Chimezie Metu,PF,22.0,SAS,15.0,0.0,64.0,12.0,21.8,0.552,0.0,0.0,0.0,12.0,21.8,0.552,4.5,6.0,0.75,6.8,10.5,17.3,3.8,0.8,3.0,2.3,2.3,28.6,0.0,121.0,111.0
395,Khris Middleton,SF,28.0,MIL,47.0,44.0,1389.0,11.5,22.9,0.501,3.7,8.5,0.438,7.8,14.4,0.539,4.8,5.4,0.902,1.2,8.3,9.5,6.6,1.5,0.2,3.1,3.3,31.6,0.0,120.0,103.0
396,Eric Mika,PF,25.0,SAC,1.0,0.0,19.0,5.1,7.7,0.667,0.0,0.0,0.0,5.1,7.7,0.667,5.1,5.1,1.0,5.1,12.9,18.0,0.0,0.0,0.0,0.0,12.9,15.4,0.0,173.0,113.0
397,C.J. Miles,SG,32.0,WAS,10.0,0.0,161.0,5.5,17.1,0.322,3.2,10.1,0.314,2.3,6.9,0.333,4.3,5.8,0.75,1.2,2.3,3.5,3.5,2.9,1.2,1.2,4.1,18.5,0.0,103.0,115.0
398,Malcolm Miller,SF,26.0,TOR,22.0,1.0,117.0,2.9,8.6,0.333,2.0,6.5,0.313,0.8,2.0,0.4,0.4,2.5,0.167,0.4,5.3,5.7,3.3,1.6,0.8,1.2,4.5,8.2,0.0,90.0,107.0
399,Patty Mills,PG,31.0,SAS,54.0,1.0,1245.0,8.3,19.2,0.435,5.0,12.9,0.39,3.3,6.3,0.524,2.7,3.3,0.826,0.7,2.6,3.3,4.0,1.7,0.2,1.8,3.0,24.5,0.0,115.0,116.0
400,Paul Millsap,PF,34.0,DEN,35.0,32.0,855.0,8.5,17.9,0.476,2.1,4.9,0.44,6.4,13.0,0.489,5.4,6.3,0.853,4.0,8.0,12.0,3.2,1.8,1.3,2.4,5.6,24.5,0.0,120.0,107.0
401,Shake Milton,SG,23.0,PHI,22.0,8.0,328.0,7.1,16.5,0.429,2.8,8.4,0.333,4.3,8.1,0.527,3.4,4.4,0.767,0.9,5.8,6.6,4.9,1.3,0.1,3.4,6.1,20.4,0.0,103.0,109.0
402,Donovan Mitchell,SG,23.0,UTA,53.0,53.0,1825.0,12.7,27.8,0.457,3.4,9.4,0.363,9.3,18.3,0.505,5.5,6.3,0.861,1.0,5.1,6.1,6.0,1.6,0.3,3.8,3.4,34.3,0.0,110.0,109.0
403,Naz Mitrou-Long,SG,26.0,IND,3.0,0.0,43.0,6.8,18.2,0.375,2.3,12.5,0.182,4.5,5.7,0.8,0.0,0.0,0.0,0.0,6.8,6.8,8.0,1.1,1.1,2.3,1.1,15.9,0.0,94.0,110.0
404,Adam Mokoka,SG,21.0,CHI,6.0,0.0,22.0,13.1,32.8,0.4,6.6,15.3,0.429,6.6,17.5,0.375,0.0,4.4,0.0,8.7,0.0,8.7,0.0,2.2,0.0,0.0,2.2,32.8,0.0,103.0,114.0
405,Malik Monk,SG,21.0,CHO,52.0,0.0,1086.0,9.0,20.5,0.438,2.4,8.5,0.285,6.6,12.0,0.548,3.3,4.0,0.816,1.1,5.6,6.7,4.9,1.1,0.7,3.3,3.1,23.7,0.0,102.0,115.0
406,Matt Mooney,SG,22.0,CLE,2.0,0.0,5.0,9.7,19.4,0.5,0.0,9.7,0.0,9.7,9.7,1.0,0.0,0.0,0.0,0.0,9.7,9.7,9.7,0.0,9.7,0.0,9.7,19.4,0.0,122.0,105.0
407,E'Twaun Moore,SG,30.0,NOP,41.0,5.0,821.0,9.0,21.0,0.427,3.1,8.2,0.377,5.9,12.8,0.46,1.4,2.2,0.641,1.5,4.4,5.9,3.5,1.2,0.4,1.7,3.6,22.5,0.0,105.0,115.0
408,Ja Morant,PG,20.0,MEM,48.0,48.0,1435.0,10.4,21.1,0.493,1.2,3.4,0.358,9.2,17.7,0.519,5.4,6.9,0.783,1.0,4.5,5.5,11.0,1.6,0.4,5.0,2.5,27.4,0.0,110.0,113.0
409,Juwan Morgan,PF,22.0,UTA,13.0,0.0,53.0,6.4,11.9,0.538,0.9,3.7,0.25,5.5,8.2,0.667,0.0,0.0,0.0,4.6,8.2,12.8,0.9,0.0,0.9,2.7,5.5,13.7,0.0,107.0,110.0
411,Marcus Morris,SF-PF,30.0,TOT,45.0,45.0,1444.0,9.8,22.2,0.441,4.0,9.2,0.434,5.8,13.0,0.446,5.5,6.7,0.823,1.6,6.5,8.1,2.1,1.2,0.6,2.5,4.5,29.1,0.0,113.0,114.0
412,Marcus Morris,SF,30.0,NYK,43.0,43.0,1387.0,9.9,22.3,0.442,4.1,9.3,0.439,5.8,13.0,0.444,5.7,6.9,0.823,1.7,6.5,8.2,2.1,1.2,0.6,2.6,4.5,29.5,0.0,113.0,114.0
413,Marcus Morris,PF,30.0,LAC,2.0,2.0,57.0,8.2,19.8,0.417,2.5,8.2,0.3,5.8,11.5,0.5,0.0,0.0,0.0,0.8,6.6,7.4,2.5,2.5,0.8,1.6,4.1,18.9,0.0,96.0,106.0
414,Markieff Morris,PF,30.0,DET,44.0,16.0,988.0,8.7,19.3,0.45,3.7,9.4,0.397,5.0,9.9,0.5,3.0,3.9,0.772,1.2,7.4,8.6,3.4,1.3,0.5,3.5,5.2,24.1,0.0,104.0,112.0
415,Monte Morris,PG,24.0,DEN,55.0,8.0,1163.0,8.0,17.4,0.459,2.0,5.0,0.402,6.0,12.4,0.481,1.9,2.3,0.8,0.8,3.3,4.1,8.5,1.7,0.5,1.5,2.2,19.8,0.0,118.0,111.0
416,Johnathan Motley,PF,24.0,LAC,12.0,0.0,41.0,12.6,17.2,0.733,1.1,1.1,1.0,11.5,16.0,0.714,4.6,5.7,0.8,2.3,8.0,10.3,9.2,3.4,0.0,5.7,6.9,30.9,0.0,130.0,103.0
417,Emmanuel Mudiay,PG,23.0,UTA,45.0,1.0,724.0,8.6,18.4,0.467,1.7,4.8,0.361,6.8,13.6,0.505,3.0,4.2,0.726,1.1,6.2,7.3,7.0,1.2,0.6,4.2,4.0,21.9,0.0,104.0,109.0
418,Dejounte Murray,PG,23.0,SAS,50.0,42.0,1228.0,8.3,17.0,0.485,1.1,2.9,0.378,7.2,14.1,0.507,2.7,3.4,0.791,2.3,9.0,11.4,7.8,3.2,0.5,3.7,4.2,20.3,0.0,108.0,109.0
419,Jamal Murray,PG,22.0,DEN,45.0,45.0,1455.0,10.7,23.6,0.454,2.8,8.1,0.345,7.9,15.5,0.511,4.6,5.1,0.894,1.2,4.9,6.0,7.3,1.9,0.4,3.4,2.7,28.8,0.0,111.0,110.0
420,Dzanan Musa,SF,20.0,BRK,35.0,0.0,404.0,5.9,16.3,0.36,1.8,7.6,0.231,4.1,8.7,0.473,3.9,5.1,0.75,2.2,6.1,8.3,3.6,1.5,0.1,3.4,2.9,17.3,0.0,93.0,110.0
421,Mike Muscala,C,28.0,OKC,36.0,0.0,454.0,5.9,15.4,0.385,4.1,11.8,0.345,1.8,3.5,0.515,1.9,2.4,0.818,1.3,7.9,9.2,3.3,0.8,0.9,1.4,4.9,17.8,0.0,111.0,110.0
422,Sviatoslav Mykhailiuk,SF,22.0,DET,47.0,18.0,1037.0,6.5,15.0,0.431,4.5,10.6,0.422,2.0,4.4,0.452,2.3,2.7,0.86,0.6,3.1,3.7,3.6,1.4,0.2,2.2,3.3,19.7,0.0,114.0,115.0
423,Abdel Nader,SF,26.0,OKC,38.0,5.0,574.0,6.5,14.0,0.461,2.5,7.1,0.345,4.0,6.9,0.58,2.9,3.6,0.81,0.8,4.0,4.8,2.0,1.2,1.0,2.6,4.1,18.3,0.0,105.0,111.0
424,Larry Nance,C,27.0,CLE,45.0,7.0,1128.0,7.4,14.0,0.528,1.9,5.6,0.349,5.5,8.5,0.645,1.6,2.4,0.679,3.5,10.6,14.1,3.8,1.6,0.9,2.0,3.0,18.4,0.0,122.0,113.0
425,Shabazz Napier,PG,28.0,TOT,40.0,22.0,934.0,6.3,15.5,0.406,2.7,8.8,0.309,3.6,6.8,0.533,4.1,4.9,0.827,1.0,5.0,6.0,10.1,2.2,0.4,4.3,3.4,19.4,0.0,108.0,112.0
426,Shabazz Napier,PG,28.0,MIN,36.0,22.0,856.0,6.2,15.5,0.403,2.6,8.7,0.296,3.7,6.8,0.54,3.9,4.8,0.818,0.9,5.1,6.0,10.2,2.2,0.4,4.1,3.4,18.9,0.0,108.0,112.0
427,Shabazz Napier,PG,28.0,WAS,4.0,0.0,78.0,7.2,16.1,0.444,4.2,9.6,0.438,3.0,6.6,0.455,5.4,6.0,0.9,1.8,4.2,6.0,9.0,2.4,0.6,5.4,3.6,23.9,0.0,114.0,116.0
428,Raul Neto,PG,27.0,PHI,44.0,2.0,480.0,6.8,15.4,0.438,2.4,6.4,0.381,4.3,9.1,0.478,1.4,1.8,0.778,1.1,3.7,4.8,6.5,2.0,0.5,3.5,3.7,17.3,0.0,102.0,108.0
429,Malik Newman,SG,22.0,CLE,1.0,0.0,4.0,0.0,24.3,0.0,0.0,12.1,0.0,0.0,12.1,0.0,24.3,24.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,24.3,0.0,58.0,124.0
430,Georges Niang,PF,26.0,UTA,48.0,0.0,652.0,7.4,16.2,0.459,4.6,11.1,0.416,2.8,5.1,0.551,1.4,1.6,0.864,0.8,5.7,6.6,2.4,0.9,0.4,1.6,4.2,20.9,0.0,117.0,110.0
431,Nerlens Noel,C,25.0,OKC,45.0,6.0,849.0,8.3,12.2,0.681,0.1,0.2,0.333,8.3,12.1,0.686,3.9,4.9,0.791,4.2,9.2,13.4,2.9,2.8,3.8,2.6,6.5,20.6,0.0,132.0,101.0
432,Zach Norvell,SG,22.0,TOT,5.0,0.0,41.0,3.5,14.0,0.25,3.5,9.3,0.375,0.0,4.7,0.0,1.2,1.2,1.0,0.0,7.0,7.0,3.5,2.3,0.0,3.5,4.7,11.6,0.0,74.0,112.0
433,Zach Norvell,SG,22.0,LAL,2.0,0.0,5.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
434,Zach Norvell,SG,22.0,GSW,3.0,0.0,36.0,4.0,14.6,0.273,4.0,10.6,0.375,0.0,4.0,0.0,1.3,1.3,1.0,0.0,6.6,6.6,4.0,2.7,0.0,4.0,5.3,13.3,0.0,78.0,112.0
435,Jaylen Nowell,SG,20.0,MIN,9.0,0.0,102.0,6.4,17.9,0.359,1.4,9.2,0.15,5.0,8.7,0.579,4.1,4.6,0.9,0.9,3.2,4.1,5.0,0.0,0.5,1.4,2.7,18.3,0.0,103.0,118.0
436,Frank Ntilikina,PG,21.0,NYK,49.0,25.0,1009.0,5.1,13.3,0.382,1.6,5.4,0.304,3.4,7.9,0.436,1.8,2.1,0.864,1.0,4.2,5.2,7.1,2.2,0.8,3.1,5.9,13.6,0.0,99.0,113.0
438,Kendrick Nunn,SG,24.0,MIA,51.0,51.0,1532.0,9.9,22.6,0.439,3.2,9.3,0.341,6.7,13.3,0.507,2.0,2.4,0.829,0.4,4.0,4.4,5.7,1.4,0.3,2.8,3.6,25.0,0.0,103.0,112.0
439,David Nwaba,SF,27.0,BRK,20.0,0.0,268.0,6.5,12.5,0.521,2.1,4.9,0.429,4.4,7.6,0.581,3.2,4.8,0.667,1.4,6.5,7.9,1.4,1.9,2.1,1.4,5.6,18.3,0.0,120.0,106.0
440,Royce O'Neale,PF,26.0,UTA,54.0,47.0,1579.0,3.5,7.9,0.445,2.0,5.0,0.407,1.5,2.9,0.511,0.7,0.9,0.828,0.6,8.0,8.6,4.2,1.2,0.6,1.4,4.8,9.8,0.0,118.0,108.0
441,Kyle O'Quinn,C,29.0,PHI,22.0,1.0,221.0,7.0,14.0,0.5,1.5,4.6,0.333,5.5,9.4,0.581,1.1,2.4,0.455,5.9,11.8,17.7,7.0,0.9,3.7,3.9,6.4,16.6,0.0,111.0,102.0
442,Semi Ojeleye,PF,25.0,BOS,50.0,4.0,745.0,3.3,8.4,0.395,1.8,5.2,0.35,1.5,3.2,0.469,1.4,1.6,0.88,1.3,4.9,6.2,1.8,1.2,0.3,0.6,3.6,9.9,0.0,117.0,110.0
443,Jahlil Okafor,C,24.0,NOP,27.0,9.0,420.0,9.7,15.9,0.611,0.1,0.2,0.5,9.6,15.7,0.613,4.1,6.4,0.638,5.1,7.8,12.9,4.0,0.8,2.1,4.0,6.8,23.6,0.0,116.0,112.0
