,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
489,Ish Smith,PG,24.0,TOT,52.0,3.0,516.0,3.9,11.1,0.352,0.6,1.9,0.296,3.3,9.2,0.364,0.2,0.5,0.429,0.8,3.4,4.3,6.1,1.5,0.6,2.6,1.8,8.6
490,Ish Smith,PG,24.0,ORL,36.0,3.0,378.0,3.7,11.0,0.336,0.4,1.6,0.235,3.3,9.4,0.354,0.3,0.7,0.429,1.0,3.3,4.4,5.4,1.2,0.6,2.6,1.3,8.1
491,Ish Smith,PG,24.0,MIL,16.0,0.0,138.0,4.4,11.2,0.395,1.0,2.6,0.4,3.4,8.6,0.394,0.0,0.0,0.0,0.3,3.7,3.9,7.8,2.1,0.8,2.6,3.1,9.9
492,J.R. Smith,SG,27.0,NYK,80.0,0.0,2678.0,7.1,16.8,0.422,2.1,5.9,0.356,5.0,10.9,0.458,3.2,4.2,0.762,0.9,4.9,5.7,2.9,1.3,0.3,1.8,3.0,19.4
493,Jason Smith,C,26.0,NOH,51.0,0.0,876.0,6.9,14.0,0.49,0.0,0.2,0.0,6.9,13.8,0.496,3.5,4.2,0.843,2.6,5.0,7.6,1.4,0.6,1.8,2.3,5.1,17.3
494,Josh Smith,PF,27.0,ATL,76.0,76.0,2683.0,7.4,15.9,0.465,0.8,2.7,0.303,6.6,13.2,0.498,2.2,4.3,0.517,1.8,6.8,8.6,4.3,1.3,1.8,3.0,2.3,17.8
495,Nolan Smith,PG,24.0,POR,40.0,0.0,288.0,5.2,14.2,0.368,0.7,3.5,0.214,4.5,10.7,0.419,2.5,3.5,0.714,0.9,2.5,3.4,4.4,0.9,0.1,3.6,3.2,13.7
496,Marreese Speights,C,25.0,TOT,79.0,3.0,1300.0,7.2,16.2,0.445,0.1,0.3,0.3,7.1,15.9,0.448,3.7,4.8,0.771,4.0,6.6,10.7,1.3,0.7,1.5,2.2,4.8,18.2
497,Marreese Speights,C,25.0,MEM,40.0,2.0,579.0,6.6,15.4,0.429,0.1,0.3,0.4,6.5,15.0,0.43,3.0,4.2,0.716,4.7,7.0,11.8,1.1,0.6,1.7,2.2,5.3,16.3
498,Marreese Speights,C,25.0,CLE,39.0,1.0,721.0,7.7,16.8,0.457,0.0,0.2,0.2,7.6,16.6,0.461,4.3,5.4,0.806,3.5,6.3,9.8,1.4,0.7,1.3,2.2,4.4,19.8
499,Tiago Splitter,PF,28.0,SAS,81.0,58.0,1997.0,5.7,10.1,0.56,0.0,0.0,0.0,5.7,10.1,0.561,3.7,5.1,0.73,2.6,6.7,9.3,2.3,1.1,1.2,1.8,2.9,15.1
500,Jerry Stackhouse,SF,38.0,BRK,37.0,0.0,544.0,4.4,11.4,0.384,2.0,5.9,0.337,2.4,5.5,0.434,1.3,1.5,0.87,0.3,1.9,2.2,2.3,0.5,0.3,1.6,2.1,12.0
501,Lance Stephenson,SG,22.0,IND,78.0,72.0,2278.0,4.3,9.5,0.46,1.0,3.0,0.33,3.4,6.5,0.52,1.2,1.8,0.652,0.7,4.1,4.8,3.5,1.3,0.3,1.7,2.6,10.9
502,DeShawn Stevenson,SG,31.0,ATL,56.0,31.0,1158.0,3.0,8.1,0.374,2.4,6.5,0.364,0.7,1.6,0.415,0.4,0.7,0.522,0.6,3.2,3.8,1.6,0.9,0.2,0.7,2.1,8.8
503,Greg Stiemsma,C,27.0,MIN,76.0,19.0,1209.0,3.8,8.3,0.457,0.0,0.0,0.0,3.8,8.3,0.457,1.6,2.1,0.768,1.8,6.0,7.8,0.9,1.3,2.7,1.8,5.5,9.1
504,Julyan Stone,PG,24.0,DEN,4.0,0.0,28.0,2.6,2.6,1.0,0.0,0.0,0.0,2.6,2.6,1.0,3.9,5.1,0.75,2.6,1.3,3.9,2.6,1.3,0.0,2.6,5.1,9.0
505,Amar'e Stoudemire,PF,30.0,NYK,29.0,0.0,682.0,8.1,14.1,0.577,0.0,0.0,0.0,8.1,14.1,0.577,5.5,6.9,0.808,3.2,4.5,7.7,0.7,0.5,1.1,2.6,4.7,21.8
506,Rodney Stuckey,SG,26.0,DET,76.0,24.0,2171.0,5.0,12.4,0.406,0.9,3.0,0.302,4.1,9.4,0.44,3.5,4.5,0.783,0.7,2.8,3.5,4.5,0.8,0.3,2.2,2.1,14.5
507,Jared Sullinger,PF,20.0,BOS,45.0,5.0,892.0,4.5,9.1,0.493,0.0,0.2,0.2,4.4,8.9,0.5,1.9,2.5,0.746,3.7,6.9,10.7,1.4,0.9,0.9,1.2,6.2,10.9
508,DaJuan Summers,PF,25.0,LAC,2.0,0.0,7.0,5.1,20.6,0.25,0.0,0.0,0.0,5.1,20.6,0.25,0.0,0.0,0.0,0.0,10.3,10.3,5.1,0.0,0.0,0.0,0.0,10.3
510,Jeffery Taylor,SF,23.0,CHA,77.0,29.0,1507.0,4.1,9.5,0.431,1.3,3.7,0.344,2.8,5.9,0.486,1.8,2.5,0.728,1.2,2.4,3.6,1.5,1.1,0.4,1.1,3.2,11.3
511,Tyshawn Taylor,PG,22.0,BRK,38.0,0.0,221.0,5.2,14.2,0.368,1.0,2.1,0.462,4.2,12.1,0.351,2.4,4.4,0.556,0.3,2.6,2.9,3.4,2.1,0.0,4.1,4.1,13.8
512,Jeff Teague,PG,24.0,ATL,80.0,78.0,2628.0,6.0,13.3,0.451,1.2,3.4,0.359,4.8,9.9,0.482,2.7,3.1,0.881,0.3,2.1,2.5,7.9,1.6,0.4,3.2,2.5,16.0
513,Marquis Teague,PG,19.0,CHI,48.0,0.0,392.0,3.9,10.4,0.381,0.4,2.1,0.174,3.6,8.3,0.433,0.8,1.5,0.563,0.3,3.8,4.0,5.8,0.8,0.6,3.2,4.3,9.1
514,Mirza Teletovic,PF,27.0,BRK,53.0,0.0,499.0,5.1,13.3,0.384,2.7,7.8,0.343,2.5,5.6,0.442,0.6,0.8,0.818,2.4,4.5,6.9,1.7,0.9,0.6,1.4,3.8,13.6
515,Sebastian Telfair,PG,27.0,TOT,59.0,2.0,980.0,4.1,11.4,0.362,1.9,5.5,0.353,2.2,5.8,0.371,2.0,2.5,0.783,0.5,2.6,3.1,5.6,1.4,0.4,2.4,3.8,12.2
516,Sebastian Telfair,PG,27.0,PHO,46.0,2.0,795.0,4.3,11.2,0.381,1.9,5.1,0.381,2.3,6.1,0.381,2.0,2.6,0.772,0.5,2.5,3.1,5.2,1.3,0.5,2.4,3.8,12.5
517,Sebastian Telfair,PG,27.0,TOR,13.0,0.0,185.0,3.5,12.1,0.29,1.9,7.2,0.27,1.6,4.9,0.32,1.9,2.3,0.833,0.2,2.9,3.1,7.6,1.8,0.2,2.1,3.9,10.9
518,Garrett Temple,SG,26.0,WAS,51.0,36.0,1156.0,3.3,8.0,0.407,0.8,2.5,0.325,2.5,5.5,0.444,0.8,1.2,0.703,0.9,2.9,3.8,3.6,1.6,0.5,1.9,2.9,8.2
519,Jason Terry,SG,35.0,BOS,79.0,24.0,2124.0,4.8,11.0,0.434,2.1,5.6,0.372,2.7,5.4,0.498,1.9,2.2,0.87,0.3,2.4,2.7,3.4,1.1,0.2,1.7,1.9,13.5
520,Hasheem Thabeet,C,25.0,OKC,66.0,4.0,770.0,3.0,5.0,0.604,0.0,0.0,0.0,3.0,5.0,0.604,1.5,2.5,0.604,3.2,5.9,9.1,0.5,1.4,2.8,1.9,6.9,7.5
521,Isaiah Thomas,PG,23.0,SAC,79.0,62.0,2122.0,6.2,14.1,0.44,2.0,5.4,0.358,4.3,8.7,0.491,4.3,4.9,0.882,0.5,2.2,2.7,5.4,1.1,0.1,2.4,2.8,18.7
522,Kurt Thomas,PF,40.0,NYK,39.0,17.0,392.0,4.1,7.6,0.542,0.1,0.1,1.0,4.0,7.5,0.537,0.6,1.2,0.462,2.2,6.0,8.2,1.9,0.9,1.5,0.7,4.8,8.9
523,Lance Thomas,SF,24.0,NOH,59.0,9.0,646.0,3.0,5.9,0.5,0.0,0.0,0.0,3.0,5.9,0.5,2.4,3.3,0.729,2.5,4.0,6.4,0.9,0.6,0.4,0.8,4.3,8.3
524,Malcolm Thomas,PF,24.0,TOT,12.0,0.0,57.0,3.2,6.3,0.5,0.0,0.0,0.0,3.2,6.3,0.5,3.2,5.1,0.625,3.2,6.9,10.1,2.5,1.3,1.3,1.9,5.1,9.5
525,Malcolm Thomas,PF,24.0,GSW,5.0,0.0,21.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.7,0.0,5.1,6.9,0.75,0.0,8.6,8.6,3.4,0.0,1.7,1.7,1.7,5.1
526,Malcolm Thomas,PF,24.0,CHI,7.0,0.0,36.0,5.0,9.0,0.556,0.0,0.0,0.0,5.0,9.0,0.556,2.0,4.0,0.5,5.0,6.0,11.0,2.0,2.0,1.0,2.0,7.0,12.0
527,Tyrus Thomas,PF,26.0,CHA,26.0,2.0,360.0,4.8,13.6,0.353,0.3,0.8,0.375,4.5,12.8,0.352,2.6,3.1,0.839,1.6,4.4,6.0,1.9,1.4,1.5,1.7,5.1,12.5
528,Jason Thompson,PF,26.0,SAC,82.0,81.0,2285.0,5.9,11.7,0.502,0.0,0.0,0.0,5.9,11.7,0.504,2.3,3.2,0.694,2.7,5.9,8.6,1.3,0.8,1.0,1.6,3.6,14.0
529,Klay Thompson,SG,22.0,GSW,82.0,82.0,2936.0,6.2,14.8,0.422,2.6,6.4,0.401,3.6,8.3,0.437,1.6,1.9,0.841,0.4,3.4,3.8,2.2,1.1,0.6,1.9,2.9,16.7
530,Tristan Thompson,PF,21.0,CLE,82.0,82.0,2564.0,5.5,11.2,0.488,0.0,0.0,0.0,5.5,11.2,0.49,2.5,4.1,0.608,4.3,6.6,10.9,1.5,0.8,1.0,1.7,3.3,13.4
531,Marcus Thornton,SG,25.0,SAC,72.0,8.0,1726.0,6.9,16.1,0.429,2.9,7.9,0.372,4.0,8.2,0.484,2.3,2.6,0.881,1.0,2.7,3.8,1.9,1.3,0.1,1.4,2.2,19.1
532,Jamaal Tinsley,PG,34.0,UTA,66.0,32.0,1221.0,2.5,6.9,0.368,1.1,3.7,0.307,1.4,3.2,0.439,0.5,0.8,0.692,0.5,2.9,3.4,8.6,1.9,0.4,3.1,3.1,6.8
533,Anthony Tolliver,SF,27.0,ATL,62.0,11.0,963.0,3.1,8.1,0.38,1.7,5.0,0.338,1.4,3.1,0.446,1.6,1.9,0.863,1.2,4.6,5.8,1.2,0.6,0.4,1.3,2.5,9.5
535,P.J. Tucker,SG,27.0,PHO,79.0,45.0,1910.0,4.0,8.4,0.473,0.4,1.3,0.314,3.5,7.0,0.503,1.2,1.6,0.744,2.5,4.1,6.6,2.1,1.2,0.4,1.3,2.7,9.5
536,Ronny Turiaf,C,30.0,LAC,65.0,0.0,701.0,2.5,5.0,0.505,0.0,0.0,0.0,2.5,5.0,0.505,1.2,3.2,0.365,2.3,5.5,7.8,1.8,1.0,1.8,1.5,4.1,6.2
537,Hedo Turkoglu,SF,33.0,ORL,11.0,1.0,189.0,2.7,10.1,0.264,0.2,4.6,0.042,2.5,5.5,0.448,0.6,1.1,0.5,0.8,4.2,5.0,4.4,1.3,0.2,2.3,2.1,6.1
538,Evan Turner,SF,24.0,PHI,82.0,82.0,2892.0,5.5,13.1,0.419,0.7,2.0,0.365,4.8,11.1,0.428,1.9,2.6,0.74,0.7,5.7,6.4,4.4,0.9,0.2,2.3,2.5,13.6
539,Jeremy Tyler,C,21.0,TOT,21.0,0.0,68.0,4.8,12.7,0.375,0.0,0.0,0.0,4.8,12.7,0.375,2.1,3.2,0.667,3.2,7.4,10.6,0.5,0.5,1.1,3.2,5.3,11.6
540,Jeremy Tyler,C,21.0,GSW,20.0,0.0,63.0,5.1,13.7,0.375,0.0,0.0,0.0,5.1,13.7,0.375,2.3,3.4,0.667,3.4,6.3,9.7,0.6,0.6,1.1,3.4,5.7,12.6
541,Jeremy Tyler,C,21.0,ATL,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,0.0,0.0,0.0,0.0,0.0,0.0
542,Ekpe Udoh,C,25.0,MIL,76.0,9.0,1312.0,3.2,7.4,0.435,0.0,0.0,0.0,3.2,7.4,0.437,2.4,3.3,0.748,3.1,3.8,6.9,1.2,1.1,2.3,1.2,3.8,8.9
543,Beno Udrih,SG-PG,30.0,TOT,66.0,9.0,1457.0,5.2,11.8,0.441,0.8,2.5,0.333,4.3,9.2,0.471,2.1,2.5,0.816,0.8,2.6,3.5,7.5,1.0,0.1,2.7,2.2,13.3
544,Beno Udrih,SG,30.0,MIL,39.0,0.0,719.0,5.7,11.9,0.475,0.7,2.5,0.265,5.0,9.5,0.529,1.2,1.7,0.727,0.9,3.1,3.9,6.9,0.8,0.1,2.7,2.0,13.2
545,Beno Udrih,PG,30.0,ORL,27.0,9.0,738.0,4.7,11.6,0.408,1.0,2.6,0.396,3.7,9.0,0.411,2.9,3.4,0.857,0.8,2.2,3.1,8.0,1.2,0.0,2.7,2.5,13.4
546,Jonas Valanciunas,C,20.0,TOR,62.0,57.0,1482.0,5.0,8.9,0.557,0.0,0.0,0.0,5.0,8.9,0.557,3.5,4.5,0.789,2.9,6.1,9.0,1.1,0.4,1.9,2.3,4.6,13.5
547,Anderson Varejao,C,30.0,CLE,25.0,25.0,901.0,5.5,11.5,0.478,0.0,0.2,0.0,5.5,11.3,0.486,3.1,4.1,0.755,5.5,8.9,14.4,3.4,1.5,0.6,1.8,2.7,14.1
548,Jarvis Varnado,PF,24.0,TOT,13.0,0.0,58.0,1.9,4.3,0.429,0.0,0.0,0.0,1.9,4.3,0.429,1.2,2.5,0.5,1.2,4.3,5.6,1.9,0.6,1.2,3.7,6.2,5.0
549,Jarvis Varnado,PF,24.0,BOS,5.0,0.0,18.0,4.0,8.0,0.5,0.0,0.0,0.0,4.0,8.0,0.5,4.0,8.0,0.5,2.0,4.0,6.0,2.0,2.0,0.0,2.0,2.0,12.0
550,Jarvis Varnado,PF,24.0,MIA,8.0,0.0,40.0,0.9,2.7,0.333,0.0,0.0,0.0,0.9,2.7,0.333,0.0,0.0,0.0,0.9,4.5,5.4,1.8,0.0,1.8,4.5,8.1,1.8
551,Greivis Vasquez,PG,26.0,NOH,78.0,78.0,2685.0,5.9,13.6,0.433,1.1,3.3,0.342,4.8,10.3,0.462,1.7,2.1,0.805,0.6,3.9,4.5,9.4,0.9,0.1,3.3,2.5,14.5
552,Jan Vesely,PF,22.0,WAS,51.0,4.0,601.0,3.4,6.8,0.5,0.0,0.1,0.0,3.4,6.8,0.504,0.7,2.3,0.308,2.6,4.7,7.3,1.7,0.9,1.0,1.6,6.4,7.5
553,Charlie Villanueva,PF,28.0,DET,69.0,0.0,1092.0,5.8,15.3,0.377,3.0,8.5,0.347,2.8,6.8,0.415,0.9,1.6,0.551,1.6,6.3,7.9,1.8,1.0,1.3,1.3,3.2,15.4
554,Nikola Vucevic,C,22.0,ORL,77.0,77.0,2559.0,6.5,12.5,0.519,0.0,0.0,0.0,6.5,12.5,0.52,1.2,1.8,0.683,3.8,9.1,12.9,2.0,0.9,1.1,2.0,3.1,14.2
555,Dwyane Wade,SG,31.0,MIA,69.0,69.0,2391.0,8.6,16.5,0.521,0.3,1.0,0.258,8.3,15.5,0.537,4.6,6.4,0.725,1.3,3.9,5.2,5.3,1.9,0.8,2.9,2.1,22.0
556,Dion Waiters,SG,21.0,CLE,61.0,48.0,1756.0,6.9,16.7,0.412,1.3,4.2,0.31,5.6,12.5,0.446,3.3,4.4,0.746,0.5,2.6,3.1,3.8,1.2,0.3,2.5,2.3,18.3
557,Kemba Walker,PG,22.0,CHA,82.0,82.0,2859.0,6.6,15.7,0.423,1.3,4.2,0.322,5.3,11.5,0.459,3.7,4.7,0.798,0.8,2.8,3.6,5.9,2.0,0.4,2.5,1.9,18.3
558,John Wall,PG,22.0,WAS,49.0,42.0,1602.0,7.3,16.5,0.441,0.3,1.0,0.267,7.0,15.5,0.452,5.5,6.9,0.804,0.8,3.6,4.4,8.4,1.5,0.8,3.5,2.6,20.4
559,Gerald Wallace,SF,30.0,BRK,69.0,68.0,2076.0,3.2,7.9,0.397,0.8,2.8,0.282,2.4,5.1,0.461,2.1,3.3,0.637,1.2,4.3,5.5,3.1,1.7,0.8,1.9,2.0,9.2
560,Rasheed Wallace,C,38.0,NYK,21.0,0.0,296.0,6.7,17.3,0.387,2.7,8.4,0.319,4.0,8.9,0.452,1.7,2.4,0.7,1.3,8.8,10.1,0.7,1.6,1.8,1.2,4.9,17.8
562,Luke Walton,PF,32.0,CLE,50.0,0.0,857.0,3.0,7.6,0.392,0.8,2.8,0.299,2.1,4.8,0.447,0.4,0.8,0.5,1.6,4.5,6.1,7.0,1.8,0.5,2.5,4.1,7.2
563,Hakim Warrick,PF,30.0,TOT,28.0,14.0,489.0,4.9,12.1,0.406,0.0,0.2,0.0,4.9,11.9,0.414,4.4,6.5,0.682,1.5,5.0,6.6,1.8,1.0,0.4,2.1,2.7,14.3
564,Hakim Warrick,PF,30.0,NOH,1.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,0.0,5.1,10.3,0.5,10.3,10.3,1.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,20.6
565,Hakim Warrick,PF,30.0,CHA,27.0,14.0,482.0,4.9,12.2,0.405,0.0,0.2,0.0,4.9,12.0,0.413,4.3,6.4,0.674,1.6,5.1,6.6,1.9,0.9,0.4,2.2,2.8,14.2
566,C.J. Watson,PG,28.0,BRK,80.0,8.0,1521.0,4.5,10.9,0.418,2.1,5.1,0.411,2.5,5.8,0.424,1.7,2.2,0.78,0.9,2.5,3.4,3.8,1.6,0.3,1.6,2.9,12.9
567,Earl Watson,PG,33.0,UTA,48.0,4.0,829.0,1.6,5.2,0.308,0.2,1.2,0.179,1.4,4.0,0.348,0.7,1.1,0.68,1.0,2.8,3.8,8.3,1.7,0.3,3.0,4.1,4.2
568,Maalik Wayns,PG,21.0,TOT,27.0,1.0,202.0,4.6,15.7,0.295,1.2,5.5,0.226,3.4,10.2,0.333,3.0,3.4,0.895,0.2,1.1,1.2,4.8,1.1,0.0,2.7,4.6,13.5
569,Maalik Wayns,PG,21.0,PHI,21.0,1.0,165.0,4.1,15.7,0.264,1.1,5.5,0.2,3.1,10.3,0.298,2.8,3.3,0.867,0.2,0.9,1.1,4.4,0.7,0.0,2.8,3.9,12.2
570,Maalik Wayns,PG,21.0,LAC,6.0,0.0,37.0,6.8,15.6,0.438,1.9,5.8,0.333,4.9,9.7,0.5,3.9,3.9,1.0,0.0,1.9,1.9,6.8,2.9,0.0,1.9,7.8,19.5
571,Martell Webster,SF,26.0,WAS,76.0,62.0,2200.0,4.6,10.4,0.442,2.3,5.4,0.422,2.3,5.0,0.463,2.7,3.2,0.848,0.9,3.9,4.8,2.3,0.8,0.3,1.5,2.7,14.2
572,David West,PF,32.0,IND,73.0,73.0,2435.0,7.4,14.9,0.498,0.1,0.3,0.211,7.4,14.6,0.503,3.6,4.7,0.768,2.1,6.2,8.3,3.1,1.1,1.0,2.3,2.2,18.5
573,Russell Westbrook,PG,24.0,OKC,82.0,82.0,2861.0,8.5,19.3,0.438,1.2,3.8,0.323,7.2,15.5,0.466,5.8,7.2,0.8,1.4,4.0,5.4,7.6,1.8,0.3,3.4,2.4,23.9
574,D.J. White,PF,26.0,BOS,12.0,0.0,86.0,5.0,9.6,0.522,0.0,0.0,0.0,5.0,9.6,0.522,2.1,3.8,0.556,1.7,3.8,5.4,1.7,0.4,2.5,0.8,2.1,12.1
575,James White,SF,30.0,NYK,57.0,16.0,435.0,4.1,9.6,0.431,1.2,3.4,0.341,3.0,6.2,0.48,0.9,1.6,0.579,0.4,3.6,4.0,2.4,1.1,0.3,1.4,3.6,10.3
576,Chris Wilcox,C,30.0,BOS,61.0,7.0,830.0,4.8,6.6,0.719,0.0,0.0,0.0,4.8,6.6,0.724,1.7,2.5,0.672,2.4,5.4,7.8,1.0,1.4,1.2,1.5,5.4,11.2
577,Damien Wilkins,SG,33.0,PHI,61.0,21.0,1095.0,4.8,10.4,0.459,0.6,1.7,0.333,4.2,8.7,0.483,2.7,3.6,0.743,1.1,2.4,3.5,3.0,1.2,0.6,1.6,3.2,12.8
578,Deron Williams,PG,28.0,BRK,78.0,78.0,2842.0,6.3,14.2,0.44,2.1,5.7,0.378,4.1,8.6,0.482,4.0,4.7,0.859,0.4,2.6,2.9,7.7,1.0,0.4,2.8,2.5,18.7
579,Derrick Williams,PF,21.0,MIN,78.0,56.0,1916.0,6.4,14.8,0.43,1.2,3.7,0.332,5.1,11.1,0.463,3.6,5.1,0.706,1.8,6.3,8.1,0.9,0.8,0.7,1.9,2.4,17.5
580,Lou Williams,SG,26.0,ATL,39.0,9.0,1119.0,6.0,14.3,0.422,2.3,6.3,0.367,3.7,7.9,0.466,3.4,3.9,0.868,0.3,2.3,2.6,4.5,1.4,0.3,2.4,1.8,17.7
581,Marvin Williams,SF,26.0,UTA,73.0,51.0,1727.0,4.1,9.8,0.423,1.1,3.5,0.325,3.0,6.3,0.477,1.6,2.1,0.778,1.1,4.3,5.5,1.6,0.8,0.8,1.3,2.0,11.0
582,Mo Williams,PG,30.0,UTA,46.0,46.0,1418.0,5.8,13.5,0.43,1.5,3.9,0.383,4.3,9.6,0.449,1.9,2.2,0.882,0.6,2.2,2.8,7.2,1.2,0.2,3.2,2.7,15.0
583,Reggie Williams,SF,26.0,CHA,40.0,0.0,380.0,5.4,12.5,0.432,2.1,6.8,0.306,3.3,5.7,0.583,0.9,2.0,0.476,0.8,4.1,4.8,3.7,1.1,0.1,1.8,1.8,13.8
584,Terrence Williams,SF,25.0,BOS,24.0,0.0,318.0,5.4,11.0,0.495,0.6,1.7,0.333,4.9,9.3,0.524,1.0,2.4,0.429,0.5,4.5,5.0,4.3,1.2,0.2,2.5,1.5,12.5
585,Metta World Peace,SF,33.0,LAL,75.0,66.0,2530.0,4.7,11.7,0.403,2.0,5.9,0.342,2.7,5.9,0.464,1.8,2.4,0.734,1.4,3.9,5.3,1.6,1.7,0.6,1.4,2.8,13.2
587,Brandan Wright,C,25.0,DAL,64.0,16.0,1149.0,7.6,12.7,0.597,0.0,0.1,0.0,7.6,12.6,0.601,1.8,3.0,0.615,2.7,5.5,8.1,1.2,0.8,2.4,1.1,2.4,17.0
588,Chris Wright,SG,23.0,DAL,3.0,0.0,4.0,9.0,18.0,0.5,0.0,0.0,0.0,9.0,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0
589,Dorell Wright,SF,27.0,PHI,79.0,8.0,1783.0,4.8,12.1,0.396,2.7,7.3,0.374,2.1,4.8,0.429,2.4,2.8,0.851,0.8,5.2,6.1,3.0,1.3,0.7,1.3,2.0,14.7
590,Tony Wroten,SG,19.0,MEM,35.0,0.0,272.0,4.4,11.4,0.384,0.5,2.1,0.25,3.8,9.3,0.414,2.8,3.8,0.724,1.7,2.0,3.7,5.7,1.1,0.5,3.8,4.5,12.0
591,Nick Young,SG,27.0,PHI,59.0,17.0,1411.0,5.7,13.8,0.413,1.9,5.4,0.357,3.8,8.5,0.449,2.7,3.3,0.82,0.6,2.7,3.3,2.1,0.9,0.4,1.3,2.1,16.0
592,Sam Young,SG,27.0,IND,56.0,3.0,693.0,3.0,7.7,0.392,0.8,2.7,0.308,2.2,5.0,0.438,1.2,2.2,0.535,1.4,5.0,6.4,2.2,0.8,0.4,1.7,3.2,8.1
593,Thaddeus Young,PF,24.0,PHI,76.0,76.0,2629.0,7.0,13.1,0.531,0.0,0.1,0.125,7.0,13.0,0.535,1.5,2.6,0.574,2.5,5.3,7.8,1.7,1.8,0.8,1.2,2.6,15.4
594,Luke Zeller,C,25.0,PHO,16.0,0.0,58.0,5.6,16.1,0.346,0.6,3.1,0.2,5.0,13.0,0.381,0.0,0.0,0.0,0.6,5.6,6.2,1.9,0.0,0.0,0.0,3.1,11.8
595,Tyler Zeller,C,23.0,CLE,77.0,55.0,2033.0,4.3,9.9,0.438,0.0,0.1,0.0,4.3,9.8,0.441,2.1,2.8,0.764,2.8,4.9,7.8,1.7,0.6,1.2,1.7,4.4,10.8
