,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
370,Lauri Markkanen,PF,22.0,CHI,46.0,1395.0,14.4,0.56,0.535,0.271,4.3,19.7,11.7,7.8,1.3,1.5,11.1,21.2,0.0,1.0,1.5,2.5,0.087,-0.6,-0.6,-1.3,0.3
371,Caleb Martin,SF,24.0,CHO,8.0,99.0,3.5,0.392,0.32,0.28,2.1,12.6,7.1,7.3,1.5,1.9,12.5,14.2,0.0,-0.2,0.1,-0.1,-0.047,-7.1,-0.6,-7.7,-0.1
372,Cody Martin,SF,24.0,CHO,37.0,591.0,10.9,0.516,0.383,0.319,5.0,14.6,9.6,12.6,2.3,0.9,13.5,13.8,0.0,0.3,0.5,0.7,0.061,-2.4,0.3,-2.1,0.0
373,Jeremiah Martin,PG,23.0,BRK,2.0,11.0,4.8,0.25,0.0,0.0,0.0,9.1,4.7,12.4,4.3,0.0,0.0,15.2,0.0,0.0,0.0,0.0,-0.055,-9.2,1.2,-8.0,0.0
374,Kelan Martin,SF,24.0,MIN,22.0,370.0,7.3,0.477,0.519,0.092,1.9,19.0,10.2,3.9,0.8,1.6,8.1,16.5,0.0,-0.2,0.3,0.0,0.005,-4.8,-1.8,-6.5,-0.4
375,Frank Mason,PG,25.0,MIL,4.0,18.0,6.0,0.285,0.571,0.571,5.8,5.1,5.5,32.4,2.5,0.0,10.2,22.3,0.0,0.0,0.0,0.0,-0.023,-4.7,-1.9,-6.6,0.0
376,Garrison Mathews,SG,23.0,WAS,16.0,202.0,14.1,0.726,0.84,0.64,3.1,9.4,6.2,6.4,0.7,0.4,9.8,14.6,0.0,0.6,0.0,0.6,0.144,3.0,-4.1,-1.1,0.0
377,Wesley Matthews,SG,33.0,MIL,51.0,1253.0,8.3,0.558,0.691,0.166,0.9,8.5,4.9,7.0,1.1,0.6,9.5,12.5,0.0,0.7,1.9,2.5,0.097,-1.1,0.3,-0.8,0.4
378,Patrick McCaw,SF,24.0,TOR,31.0,747.0,8.4,0.531,0.423,0.117,2.3,7.0,4.7,12.3,2.1,0.5,14.8,9.7,0.0,0.4,0.9,1.3,0.085,-1.9,1.2,-0.7,0.2
379,CJ McCollum,SG,28.0,POR,52.0,1856.0,16.0,0.534,0.371,0.118,1.8,9.3,5.6,16.7,1.0,1.5,8.1,25.7,0.0,1.9,0.5,2.4,0.062,1.2,-2.2,-1.0,0.5
380,T.J. McConnell,PG,27.0,IND,53.0,1016.0,17.1,0.549,0.041,0.111,3.0,12.5,7.7,38.3,1.9,1.0,18.3,17.5,0.0,1.6,1.1,2.7,0.129,-0.6,-0.4,-0.9,0.3
381,Jalen McDaniels,PF,22.0,CHO,5.0,65.0,18.4,0.779,0.438,0.188,3.2,17.4,10.0,2.5,2.3,0.0,0.0,11.7,0.0,0.2,0.1,0.3,0.199,1.4,-2.0,-0.6,0.0
382,Doug McDermott,PF,28.0,IND,55.0,1134.0,13.9,0.618,0.542,0.102,2.2,11.6,6.9,7.7,0.3,0.3,6.7,19.3,0.0,1.9,0.7,2.6,0.109,1.7,-2.9,-1.2,0.2
383,JaVale McGee,C,32.0,LAL,51.0,858.0,21.1,0.658,0.024,0.271,12.7,24.7,18.9,5.4,1.4,8.3,12.4,15.6,0.0,2.1,1.9,3.9,0.219,-0.3,4.3,4.0,1.3
384,Rodney McGruder,SG,28.0,LAC,42.0,701.0,6.2,0.454,0.503,0.179,3.7,13.9,8.9,5.3,1.5,1.0,10.8,10.4,0.0,-0.2,0.9,0.7,0.048,-3.2,1.2,-2.0,0.0
385,Alfonzo McKinnie,SF,27.0,CLE,37.0,531.0,8.2,0.479,0.388,0.191,6.4,14.9,10.6,3.4,1.9,1.0,12.2,15.1,0.0,-0.2,0.3,0.0,0.003,-3.7,-1.4,-5.1,-0.4
386,Jordan McLaughlin,PG,23.0,MIN,19.0,362.0,14.8,0.545,0.455,0.136,0.8,8.7,4.6,29.5,2.5,0.5,10.7,14.9,0.0,0.6,0.3,0.9,0.116,-0.1,-1.9,-2.0,0.0
388,Ben McLemore,SG,26.0,HOU,54.0,1276.0,11.5,0.609,0.829,0.136,1.4,8.3,4.8,5.4,1.2,0.8,8.5,15.9,0.0,1.7,0.8,2.5,0.093,0.7,-2.2,-1.4,0.2
389,Jordan McRae,SG,28.0,TOT,31.0,679.0,15.5,0.526,0.342,0.27,2.8,15.0,8.7,18.5,1.4,2.0,9.5,24.4,0.0,0.6,0.2,0.8,0.058,-0.3,-1.9,-2.2,0.0
390,Jordan McRae,SG,28.0,WAS,29.0,654.0,15.3,0.523,0.334,0.262,2.7,14.9,8.6,18.5,1.4,2.0,9.7,24.8,0.0,0.5,0.2,0.7,0.05,-0.5,-2.0,-2.4,-0.1
391,Jordan McRae,SG,28.0,DEN,2.0,25.0,21.0,0.666,0.8,0.8,4.4,17.7,11.0,20.6,2.0,3.6,0.0,11.7,0.0,0.1,0.0,0.1,0.283,3.9,1.3,5.3,0.0
392,Nicolo Melli,C,29.0,NOP,42.0,656.0,12.4,0.597,0.636,0.197,3.8,15.1,9.4,9.7,1.7,1.4,12.2,15.3,0.0,0.8,0.5,1.3,0.097,0.1,-0.5,-0.3,0.3
393,De'Anthony Melton,PG,21.0,MEM,41.0,755.0,15.7,0.534,0.286,0.309,3.8,16.8,10.4,21.9,3.3,1.5,16.4,20.2,0.0,0.4,1.1,1.5,0.094,-1.0,1.8,0.9,0.5
394,Chimezie Metu,PF,22.0,SAS,15.0,64.0,25.9,0.584,0.0,0.276,15.2,23.4,19.3,12.6,0.8,5.5,8.4,24.1,0.0,0.2,0.1,0.2,0.186,0.7,0.2,0.9,0.0
395,Khris Middleton,SF,28.0,MIL,47.0,1389.0,21.9,0.624,0.372,0.234,2.7,16.8,10.2,22.0,1.5,0.4,11.0,25.6,0.0,3.9,2.6,6.5,0.224,3.7,0.4,4.2,2.2
396,Eric Mika,PF,25.0,SAC,1.0,19.0,14.1,0.773,0.0,0.667,11.5,30.7,20.8,0.0,0.0,0.0,0.0,8.9,0.0,0.1,0.0,0.1,0.222,-2.5,-6.1,-8.6,0.0
397,C.J. Miles,SG,32.0,WAS,10.0,161.0,11.1,0.472,0.593,0.339,2.6,5.6,4.0,9.8,2.9,2.1,5.6,18.5,0.0,0.0,0.1,0.1,0.033,-1.1,-1.9,-2.9,0.0
398,Malcolm Miller,SF,26.0,TOR,22.0,117.0,4.8,0.423,0.762,0.286,0.9,11.5,6.3,8.7,1.6,1.7,11.3,9.8,0.0,-0.1,0.2,0.1,0.036,-4.4,0.9,-3.5,0.0
399,Patty Mills,PG,31.0,SAS,54.0,1245.0,14.8,0.592,0.67,0.173,1.6,5.8,3.7,11.9,1.7,0.4,7.9,20.2,0.0,1.9,0.4,2.3,0.088,3.0,-3.3,-0.4,0.5
400,Paul Millsap,PF,34.0,DEN,35.0,855.0,18.4,0.594,0.272,0.353,9.0,17.9,13.4,9.5,1.8,2.4,10.5,20.2,0.0,1.9,1.2,3.0,0.17,1.0,0.7,1.7,0.8
401,Shake Milton,SG,23.0,PHI,22.0,328.0,10.2,0.551,0.509,0.268,2.0,13.0,7.5,14.4,1.3,0.3,15.5,19.5,0.0,0.1,0.4,0.4,0.065,-2.0,-1.5,-3.6,-0.1
402,Donovan Mitchell,SG,23.0,UTA,53.0,1825.0,19.3,0.561,0.34,0.228,2.3,11.0,6.8,21.5,1.6,0.5,11.1,30.9,0.0,2.7,2.0,4.7,0.123,2.1,-0.7,1.4,1.6
403,Naz Mitrou-Long,SG,26.0,IND,3.0,43.0,10.1,0.438,0.688,0.0,0.0,15.4,7.7,22.2,1.1,2.0,11.1,18.5,0.0,0.0,0.0,0.0,0.013,-2.7,-1.0,-3.7,0.0
404,Adam Mokoka,SG,21.0,CHI,6.0,22.0,18.7,0.472,0.467,0.133,19.1,0.0,9.9,0.0,2.2,0.0,0.0,30.8,0.0,0.0,0.0,0.0,0.044,0.4,-9.4,-9.0,0.0
405,Malik Monk,SG,21.0,CHO,52.0,1086.0,12.6,0.532,0.416,0.195,2.3,12.7,7.3,16.5,1.1,1.4,12.9,22.5,0.0,0.1,0.5,0.6,0.027,-1.7,-2.0,-3.7,-0.5
406,Matt Mooney,SG,22.0,CLE,2.0,5.0,21.7,0.5,0.5,0.0,0.0,22.3,11.0,31.7,0.0,17.1,0.0,17.0,0.0,0.0,0.0,0.0,0.182,-0.4,6.3,5.9,0.0
407,E'Twaun Moore,SG,30.0,NOP,41.0,821.0,11.9,0.511,0.392,0.105,3.4,10.1,6.7,11.1,1.2,0.7,7.2,20.9,0.0,0.3,0.4,0.7,0.043,-1.3,-2.4,-3.7,-0.4
408,Ja Morant,PG,20.0,MEM,48.0,1435.0,18.4,0.568,0.163,0.326,2.4,10.0,6.3,35.3,1.6,0.8,17.1,26.1,0.0,1.9,1.0,2.8,0.095,0.9,-1.3,-0.4,0.6
409,Juwan Morgan,PF,22.0,UTA,13.0,53.0,9.4,0.577,0.308,0.0,10.8,17.7,14.4,2.7,0.0,1.6,18.8,13.2,0.0,0.0,0.1,0.1,0.069,-3.1,-1.1,-4.3,0.0
411,Marcus Morris,SF-PF,30.0,TOT,45.0,1444.0,16.4,0.578,0.415,0.3,3.5,14.6,8.8,6.9,1.2,1.2,9.1,24.1,0.0,2.2,0.9,3.1,0.102,1.1,-2.1,-1.0,0.4
412,Marcus Morris,SF,30.0,NYK,43.0,1387.0,16.6,0.582,0.415,0.311,3.5,14.7,8.9,6.9,1.2,1.2,9.2,24.3,0.0,2.2,0.8,3.0,0.104,1.3,-2.2,-0.9,0.4
413,Marcus Morris,PF,30.0,LAC,2.0,57.0,10.6,0.479,0.417,0.0,1.8,14.1,8.1,7.6,2.5,1.5,7.7,18.9,0.0,0.0,0.1,0.1,0.05,-3.1,0.4,-2.7,0.0
414,Markieff Morris,PF,30.0,DET,44.0,988.0,12.8,0.573,0.486,0.203,2.7,17.1,9.9,10.9,1.3,0.9,14.2,21.7,0.0,0.4,0.7,1.1,0.054,-0.9,-1.4,-2.3,-0.1
415,Monte Morris,PG,24.0,DEN,55.0,1163.0,15.4,0.538,0.285,0.134,1.8,7.4,4.6,24.6,1.7,0.9,7.7,17.5,0.0,2.1,1.0,3.1,0.127,0.2,-1.6,-1.5,0.2
416,Johnathan Motley,PF,24.0,LAC,12.0,41.0,26.9,0.785,0.067,0.333,5.1,17.1,11.3,32.6,3.4,0.0,22.5,22.4,0.0,0.2,0.1,0.2,0.279,4.3,1.2,5.5,0.1
417,Emmanuel Mudiay,PG,23.0,UTA,45.0,724.0,13.2,0.543,0.263,0.226,2.5,13.4,8.2,21.7,1.2,1.0,17.1,21.9,0.0,0.2,0.8,1.1,0.07,-1.9,0.0,-1.9,0.0
418,Dejounte Murray,PG,23.0,SAS,50.0,1228.0,17.3,0.548,0.17,0.198,5.2,20.1,12.7,23.1,3.2,0.9,16.6,20.0,0.0,1.0,1.4,2.4,0.095,0.2,1.8,2.0,1.2
419,Jamal Murray,PG,22.0,DEN,45.0,1455.0,18.0,0.557,0.342,0.217,2.6,10.9,6.7,22.9,1.9,0.8,11.5,25.6,0.0,2.1,1.5,3.6,0.119,1.8,-0.9,0.9,1.1
420,Dzanan Musa,SF,20.0,BRK,35.0,404.0,8.4,0.467,0.468,0.317,5.0,12.9,9.0,10.9,1.5,0.2,15.5,19.4,0.0,-0.4,0.4,0.1,0.008,-4.3,-1.0,-5.2,-0.3
421,Mike Muscala,C,28.0,OKC,36.0,454.0,11.2,0.544,0.769,0.154,3.0,17.4,10.5,9.7,0.8,1.5,7.8,16.1,0.0,0.4,0.5,0.9,0.092,-0.2,-0.9,-1.2,0.1
422,Sviatoslav Mykhailiuk,SF,22.0,DET,47.0,1037.0,11.6,0.609,0.708,0.179,1.4,7.2,4.3,10.7,1.4,0.3,12.0,16.3,0.0,1.2,0.5,1.7,0.078,0.9,-2.2,-1.4,0.2
423,Abdel Nader,SF,26.0,OKC,38.0,574.0,10.2,0.586,0.509,0.255,2.0,8.8,5.5,6.0,1.2,1.8,14.5,16.5,0.0,0.2,0.5,0.7,0.059,-1.8,-0.8,-2.6,-0.1
424,Larry Nance,C,27.0,CLE,45.0,1128.0,17.2,0.609,0.396,0.172,7.8,24.4,16.1,11.5,1.6,1.6,11.6,15.0,0.0,2.1,0.8,2.9,0.123,1.1,0.7,1.8,1.1
425,Shabazz Napier,PG,28.0,TOT,40.0,934.0,14.4,0.548,0.565,0.316,2.2,11.6,6.8,31.3,2.2,0.7,19.4,19.4,0.0,0.8,0.7,1.5,0.079,0.1,-1.3,-1.2,0.2
426,Shabazz Napier,PG,28.0,MIN,36.0,856.0,14.1,0.539,0.562,0.311,2.0,11.8,6.7,31.8,2.2,0.7,19.1,19.2,0.0,0.7,0.7,1.4,0.077,0.0,-1.2,-1.2,0.2
427,Shabazz Napier,PG,28.0,WAS,4.0,78.0,17.5,0.637,0.593,0.37,4.0,10.1,6.9,26.4,2.4,1.1,22.3,21.5,0.0,0.1,0.0,0.2,0.104,1.8,-2.5,-0.7,0.0
428,Raul Neto,PG,27.0,PHI,44.0,480.0,10.8,0.534,0.412,0.118,2.5,8.4,5.5,18.9,2.0,0.9,17.9,17.6,0.0,0.0,0.6,0.6,0.061,-2.6,-0.9,-3.5,-0.2
429,Malik Newman,SG,22.0,CLE,1.0,4.0,-11.2,0.347,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,41.3,0.0,0.0,0.0,0.0,-0.504,-18.9,-10.4,-29.3,0.0
430,Georges Niang,PF,26.0,UTA,48.0,652.0,12.6,0.617,0.683,0.101,1.9,12.3,7.3,7.2,0.9,0.6,8.8,16.7,0.0,1.0,0.6,1.6,0.118,1.0,-1.2,-0.2,0.3
431,Nerlens Noel,C,25.0,OKC,45.0,849.0,22.6,0.716,0.014,0.404,10.0,20.1,15.2,9.0,2.8,6.7,15.5,15.4,0.0,2.4,1.8,4.2,0.238,1.4,5.4,6.8,1.9
432,Zach Norvell,SG,22.0,TOT,5.0,41.0,2.6,0.402,0.667,0.083,0.0,16.2,7.9,10.3,2.3,0.0,19.4,16.0,0.0,-0.1,0.0,-0.1,-0.083,-7.2,-1.6,-8.8,-0.1
433,Zach Norvell,SG,22.0,LAL,2.0,5.0,-5.6,0.0,0.0,0.0,0.0,21.4,11.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,-0.154,-14.3,-2.9,-17.3,0.0
434,Zach Norvell,SG,22.0,GSW,3.0,36.0,3.8,0.437,0.727,0.091,0.0,15.5,7.5,11.8,2.7,0.0,20.8,17.1,0.0,-0.1,0.0,-0.1,-0.073,-6.2,-1.4,-7.6,-0.1
435,Jaylen Nowell,SG,20.0,MIN,9.0,102.0,8.7,0.461,0.513,0.256,2.0,7.4,4.6,15.8,0.0,0.8,6.5,18.8,0.0,0.0,0.0,0.0,0.013,-3.0,-4.2,-7.2,-0.1
436,Frank Ntilikina,PG,21.0,NYK,49.0,1009.0,9.0,0.479,0.407,0.16,2.0,9.6,5.7,20.4,2.2,1.5,17.9,15.0,0.0,-0.3,0.7,0.5,0.023,-2.8,-0.1,-2.9,-0.2
438,Kendrick Nunn,SG,24.0,MIA,51.0,1532.0,12.8,0.529,0.411,0.108,1.1,8.7,5.1,18.9,1.4,0.6,10.7,23.9,0.0,0.4,1.3,1.6,0.051,-0.7,-2.1,-2.8,-0.3
439,David Nwaba,SF,27.0,BRK,20.0,268.0,14.1,0.627,0.394,0.38,3.2,13.8,8.6,4.3,1.9,3.7,8.8,14.2,0.0,0.4,0.4,0.8,0.144,-1.6,1.5,-0.1,0.1
440,Royce O'Neale,PF,26.0,UTA,54.0,1579.0,8.8,0.592,0.633,0.113,1.4,17.1,9.6,11.3,1.2,1.1,14.6,8.7,0.0,1.4,2.0,3.4,0.104,-0.3,2.6,2.3,1.7
441,Kyle O'Quinn,C,29.0,PHI,22.0,221.0,17.5,0.552,0.328,0.172,13.5,26.6,20.1,20.7,0.9,6.5,20.7,16.9,0.0,0.2,0.4,0.7,0.145,-1.0,4.3,3.3,0.3
442,Semi Ojeleye,PF,25.0,BOS,50.0,745.0,7.3,0.543,0.62,0.194,2.9,10.8,6.9,4.6,1.2,0.5,6.7,8.6,0.0,0.6,0.8,1.4,0.089,-1.5,0.0,-1.5,0.1
443,Jahlil Okafor,C,24.0,NOP,27.0,420.0,18.2,0.631,0.014,0.403,11.4,18.0,14.7,12.9,0.8,3.8,17.5,20.1,0.0,0.8,0.4,1.1,0.129,-0.5,0.8,0.2,0.2
444,Elie Okobo,PG,22.0,PHO,45.0,608.0,11.3,0.517,0.408,0.389,2.5,10.9,6.6,21.7,1.7,0.6,13.6,14.9,0.0,0.5,0.5,0.9,0.074,-1.8,-1.1,-2.9,-0.1
445,Josh Okogie,SG,21.0,MIN,51.0,1246.0,11.6,0.538,0.392,0.484,5.7,13.2,9.3,9.0,2.2,1.4,15.3,16.0,0.0,0.5,1.1,1.7,0.065,-1.8,0.7,-1.1,0.3
446,KZ Okpala,SF,20.0,MIA,5.0,26.0,13.8,0.595,0.2,0.4,4.5,16.4,10.7,5.5,3.8,3.8,14.5,11.7,0.0,0.0,0.1,0.1,0.123,-2.9,3.4,0.5,0.0
447,Victor Oladipo,SG,27.0,IND,7.0,175.0,7.5,0.426,0.482,0.176,3.8,5.0,4.4,16.0,1.1,0.5,11.6,26.1,0.0,-0.3,0.1,-0.2,-0.064,-3.4,-3.5,-6.9,-0.2
448,Kelly Olynyk,C,28.0,MIA,48.0,934.0,13.3,0.609,0.581,0.258,4.1,21.4,13.2,11.0,1.6,1.6,14.6,16.5,0.0,1.1,1.3,2.4,0.121,-0.2,0.6,0.4,0.6
449,Miye Oni,SG,22.0,UTA,3.0,8.0,-5.0,0.0,0.0,0.0,0.0,13.0,6.8,0.0,0.0,0.0,100.0,5.5,0.0,0.0,0.0,0.0,-0.14,-11.6,0.7,-10.9,0.0
450,Cedi Osman,SF,24.0,CLE,54.0,1560.0,10.6,0.553,0.523,0.141,1.8,11.4,6.5,11.7,1.4,0.8,12.6,16.4,0.0,0.8,0.4,1.2,0.036,-0.4,-1.3,-1.7,0.1
451,Kelly Oubre,SF,24.0,PHO,53.0,1825.0,15.3,0.566,0.378,0.303,3.7,17.7,10.6,6.6,1.7,1.8,8.4,22.5,0.0,1.8,1.9,3.7,0.098,-0.3,-0.4,-0.7,0.6
452,Tariq Owens,PF,24.0,PHO,3.0,15.0,8.5,0.34,0.4,0.4,14.4,7.5,11.0,0.0,3.1,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.019,-5.1,-4.3,-9.4,0.0
453,Jeremy Pargo,PG,33.0,GSW,3.0,44.0,12.8,0.557,0.318,0.045,2.4,5.1,3.7,33.5,1.1,0.0,15.1,25.6,0.0,0.0,0.0,0.0,0.014,-0.5,-5.8,-6.4,0.0
454,Jabari Parker,PF,24.0,ATL,32.0,837.0,17.3,0.565,0.293,0.183,6.9,17.8,12.3,11.7,2.3,1.5,12.4,24.1,0.0,0.6,0.7,1.2,0.071,-0.1,-0.6,-0.8,0.3
455,Chandler Parsons,SF,31.0,ATL,5.0,54.0,5.7,0.389,0.778,0.0,2.0,12.1,7.0,7.5,3.4,1.5,14.3,16.2,0.0,-0.1,0.0,-0.1,-0.065,-5.2,-0.4,-5.5,0.0
456,Eric Paschall,PF,23.0,GSW,50.0,1334.0,13.7,0.554,0.196,0.312,5.4,13.8,9.4,10.6,1.0,0.8,11.3,21.5,0.0,0.8,0.5,1.4,0.049,-1.8,-2.0,-3.8,-0.6
457,Anzejs Pasecniks,C,24.0,WAS,20.0,370.0,12.3,0.56,0.02,0.49,10.5,17.3,13.8,6.2,1.0,2.3,15.1,16.4,0.0,0.3,0.1,0.5,0.059,-2.6,-1.1,-3.7,-0.2
459,Patrick Patterson,PF,30.0,LAC,45.0,578.0,11.6,0.567,0.753,0.191,5.3,15.2,10.4,6.7,0.5,0.5,7.2,14.9,0.0,0.8,0.6,1.4,0.117,0.4,-1.5,-1.0,0.1
460,Justin Patton,C,22.0,OKC,5.0,24.0,4.7,0.45,0.4,0.0,4.8,17.8,11.5,12.6,0.0,0.0,16.7,22.1,0.0,0.0,0.0,0.0,-0.063,-5.9,-3.0,-8.8,0.0
461,Chris Paul,PG,34.0,OKC,53.0,1681.0,21.6,0.608,0.36,0.321,1.3,15.6,8.7,32.7,2.4,0.4,12.8,22.9,0.0,4.7,2.2,6.9,0.197,4.2,0.6,4.8,2.9
462,Elfrid Payton,PG,25.0,NYK,36.0,988.0,15.9,0.46,0.166,0.157,4.4,14.0,9.0,37.7,3.0,1.5,15.9,19.4,0.0,0.3,1.1,1.3,0.065,-0.6,1.2,0.5,0.6
463,Gary Payton,PG,27.0,WAS,23.0,406.0,11.4,0.471,0.374,0.075,6.5,13.3,9.7,14.3,3.7,1.5,14.7,13.2,0.0,0.1,0.3,0.4,0.048,-1.3,1.4,0.1,0.2
464,Norvel Pelle,C,26.0,PHI,16.0,164.0,12.4,0.583,0.0,0.414,9.4,26.6,18.1,5.8,0.3,11.9,25.9,12.2,0.0,0.0,0.4,0.4,0.11,-6.1,6.3,0.2,0.1
465,Theo Pinson,SG,24.0,BRK,28.0,342.0,5.0,0.376,0.513,0.107,3.1,11.1,7.2,21.8,2.1,0.5,16.9,23.1,0.0,-1.0,0.4,-0.6,-0.079,-5.9,-0.8,-6.7,-0.4
466,Mason Plumlee,C,29.0,DEN,43.0,750.0,19.2,0.609,0.019,0.543,11.5,23.6,17.6,20.3,1.5,3.3,19.5,18.7,0.0,1.4,1.2,2.5,0.161,0.0,2.9,2.9,0.9
467,Vincent Poirier,C,26.0,BOS,18.0,108.0,12.1,0.529,0.067,0.233,9.0,23.7,16.4,8.9,0.9,5.1,15.4,15.5,0.0,0.1,0.2,0.3,0.118,-4.0,2.4,-1.6,0.0
468,Jakob Poltl,C,24.0,SAS,54.0,922.0,19.5,0.619,0.0,0.33,11.5,22.8,17.2,14.4,1.4,7.6,15.7,13.2,0.0,2.0,1.2,3.2,0.166,0.3,4.7,4.9,1.6
469,Shamorie Ponds,PG,21.0,TOR,4.0,11.0,33.4,0.765,0.4,0.4,0.0,9.4,4.8,31.8,0.0,8.8,0.0,22.9,0.0,0.1,0.0,0.1,0.451,9.0,-0.1,8.9,0.0
470,Jordan Poole,SG,20.0,GSW,48.0,1033.0,5.8,0.42,0.538,0.229,0.6,9.9,5.1,13.6,1.4,0.8,9.9,20.5,0.0,-1.7,0.4,-1.3,-0.062,-4.8,-2.7,-7.5,-1.4
471,Kevin Porter,SF,19.0,CLE,42.0,952.0,10.8,0.547,0.363,0.222,2.0,13.6,7.7,13.1,1.9,0.6,17.2,20.3,0.0,-0.2,0.4,0.2,0.01,-2.1,-1.3,-3.4,-0.3
472,Michael Porter,PF,21.0,DEN,39.0,556.0,19.9,0.609,0.37,0.164,8.5,25.5,16.9,8.1,1.5,2.9,10.5,22.2,0.0,1.0,0.9,1.9,0.165,0.6,-0.2,0.4,0.3
473,Otto Porter,SF,26.0,CHI,9.0,226.0,13.5,0.544,0.476,0.238,3.7,11.6,7.5,9.4,1.9,1.2,7.0,18.9,0.0,0.2,0.2,0.5,0.098,-0.6,-0.9,-1.5,0.0
474,Bobby Portis,C,24.0,NYK,55.0,1142.0,14.0,0.513,0.334,0.159,6.7,20.7,13.4,11.8,1.2,0.8,10.4,20.9,0.0,0.5,0.8,1.4,0.058,-1.2,-1.1,-2.3,-0.1
475,Kristaps Porzingis,PF,24.0,DAL,42.0,1283.0,18.5,0.537,0.433,0.293,5.7,25.3,15.7,7.4,1.1,5.2,8.8,26.4,0.0,1.2,1.9,3.1,0.116,-1.0,0.5,-0.5,0.5
476,Dwight Powell,C,28.0,DAL,40.0,1061.0,16.2,0.677,0.17,0.485,7.5,14.8,11.2,7.7,1.6,1.8,11.5,12.7,0.0,2.7,1.0,3.7,0.166,1.5,1.3,2.8,1.3
477,Norman Powell,SG,26.0,TOR,38.0,1072.0,16.7,0.623,0.455,0.237,2.2,12.0,7.2,9.2,2.1,1.3,10.9,20.9,0.0,1.6,1.6,3.3,0.147,1.2,0.2,1.5,0.9
478,Julius Randle,PF,25.0,NYK,53.0,1741.0,16.9,0.529,0.246,0.333,7.1,24.6,15.5,16.4,1.2,1.0,14.4,27.5,0.0,0.4,1.5,1.9,0.051,-0.5,-0.2,-0.7,0.6
480,Josh Reaves,SG,22.0,DAL,2.0,1.0,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,-1.035,-38.5,-12.3,-50.8,0.0
481,Cam Reddish,SF,20.0,ATL,48.0,1247.0,7.5,0.467,0.452,0.228,2.6,13.0,7.7,8.4,1.8,1.5,14.0,18.5,0.0,-1.5,0.6,-0.9,-0.033,-4.2,-0.9,-5.1,-1.0
482,J.J. Redick,SG,35.0,NOP,49.0,1328.0,15.7,0.648,0.62,0.301,0.7,9.7,5.2,10.4,0.6,0.5,9.1,19.9,0.0,3.2,0.4,3.6,0.129,2.8,-3.1,-0.3,0.6
483,Naz Reid,C,20.0,MIN,19.0,216.0,16.4,0.533,0.5,0.172,6.6,19.1,12.6,11.1,1.3,3.8,8.4,27.4,0.0,0.1,0.2,0.4,0.084,-0.1,-1.4,-1.5,0.0
484,Josh Richardson,SG,26.0,PHI,41.0,1264.0,12.6,0.538,0.376,0.233,2.8,8.6,5.7,15.6,1.5,1.7,13.4,21.8,0.0,0.4,1.5,1.9,0.071,-1.0,-0.4,-1.5,0.2
485,Austin Rivers,SG,27.0,HOU,50.0,1181.0,9.9,0.526,0.539,0.209,1.7,9.2,5.4,9.0,1.3,0.7,6.9,15.1,0.0,0.9,0.8,1.7,0.068,-1.6,-1.4,-3.0,-0.3
486,Duncan Robinson,SF,25.0,MIA,54.0,1573.0,12.6,0.665,0.886,0.091,0.6,11.3,6.2,7.1,0.9,0.8,7.6,15.5,0.0,2.7,1.3,4.0,0.121,2.9,-1.6,1.3,1.3
487,Glenn Robinson,SF,26.0,TOT,50.0,1541.0,13.3,0.576,0.331,0.143,4.5,11.7,7.9,8.9,1.4,0.9,8.5,16.7,0.0,1.6,0.7,2.3,0.071,-0.4,-1.1,-1.5,0.2
488,Glenn Robinson,SF,26.0,GSW,48.0,1516.0,13.2,0.574,0.335,0.146,4.5,11.8,8.0,8.9,1.4,0.8,8.5,16.6,0.0,1.6,0.6,2.2,0.07,-0.4,-1.1,-1.5,0.2
489,Glenn Robinson,SF,26.0,PHI,2.0,25.0,20.1,0.667,0.167,0.0,4.4,4.4,4.4,7.6,0.0,3.4,7.7,22.4,0.0,0.0,0.0,0.1,0.132,0.3,-3.0,-2.7,0.0
490,Jerome Robinson,SG,22.0,TOT,45.0,531.0,4.8,0.424,0.497,0.139,1.0,13.1,7.1,12.2,1.2,1.3,14.9,14.7,0.0,-0.6,0.6,-0.1,-0.005,-4.9,0.1,-4.8,-0.4
491,Jerome Robinson,SG,22.0,LAC,42.0,476.0,4.8,0.423,0.493,0.14,1.1,11.6,6.5,12.6,1.3,1.5,15.3,14.8,0.0,-0.6,0.6,0.0,-0.003,-4.8,0.3,-4.5,-0.3
492,Jerome Robinson,SG,22.0,WAS,3.0,55.0,4.9,0.441,0.533,0.133,0.0,26.5,12.8,9.2,0.8,0.0,11.2,13.5,0.0,-0.1,0.0,0.0,-0.026,-5.4,-2.2,-7.6,-0.1
493,Justin Robinson,PG,22.0,WAS,9.0,49.0,8.3,0.542,0.417,0.0,2.1,9.2,5.5,18.3,0.0,1.7,20.0,12.7,0.0,0.0,0.0,0.0,0.004,-3.5,-3.5,-7.0,-0.1
