,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
491,David Wesley,PG,29.0,CHH,82.0,82.0,2760.0,5.3,12.5,0.426,1.1,3.2,0.355,4.2,9.2,0.451,2.8,3.6,0.778,0.5,2.4,2.9,6.0,1.4,0.1,2.1,2.4,14.6
492,Doug West,SG,32.0,VAN,38.0,0.0,581.0,3.7,9.0,0.407,0.0,0.2,0.0,3.7,8.8,0.415,2.1,2.5,0.85,1.1,3.3,4.4,2.7,0.7,0.5,1.2,5.0,9.4
493,Mark West,C,39.0,PHO,22.0,2.0,127.0,1.4,3.4,0.417,0.0,0.0,0.0,1.4,3.4,0.417,1.4,2.3,0.625,1.7,7.1,8.8,0.6,0.6,1.1,1.7,6.5,4.3
494,Jahidi White,C,23.0,WAS,80.0,59.0,1537.0,5.3,10.5,0.507,0.0,0.0,0.0,5.3,10.5,0.507,2.6,4.9,0.536,4.7,8.2,13.0,0.4,0.7,1.9,2.2,5.5,13.3
496,Chris Whitney,PG,28.0,WAS,82.0,15.0,1627.0,4.8,11.5,0.417,2.1,5.6,0.376,2.7,5.9,0.455,2.5,2.9,0.848,0.4,2.5,3.0,6.9,1.2,0.1,2.4,3.7,14.2
497,Aaron Williams,PF,28.0,WAS,81.0,0.0,1545.0,5.5,10.5,0.522,0.0,0.1,0.0,5.5,10.4,0.526,3.4,4.7,0.726,3.7,5.8,9.5,1.4,1.0,2.1,1.9,5.5,14.4
498,Alvin Williams,PG,25.0,TOR,55.0,28.0,779.0,5.3,13.3,0.397,0.7,2.5,0.291,4.5,10.7,0.422,2.2,3.0,0.738,1.2,2.7,3.9,5.8,1.6,0.5,2.2,3.6,13.5
499,Eric Williams,SF,27.0,BOS,68.0,17.0,1378.0,4.3,10.1,0.427,0.7,1.9,0.347,3.7,8.2,0.446,3.5,4.4,0.793,1.4,2.6,4.1,2.4,1.1,0.4,1.7,4.3,12.8
500,Jason Williams,PG,24.0,SAC,81.0,81.0,2760.0,4.7,12.7,0.373,1.9,6.6,0.287,2.8,6.1,0.466,1.7,2.2,0.753,0.3,2.7,3.0,7.7,1.5,0.1,3.9,1.8,13.0
501,Jerome Williams,PF,26.0,DET,82.0,1.0,2102.0,4.4,7.8,0.564,0.0,0.1,0.0,4.4,7.8,0.567,3.0,4.9,0.616,4.7,8.8,13.5,1.2,1.6,0.4,1.8,3.4,11.8
502,Lorenzo Williams,PF,30.0,WAS,8.0,0.0,76.0,3.3,4.3,0.778,0.0,0.0,0.0,3.3,4.3,0.778,0.0,0.0,0.0,5.7,6.2,11.8,0.5,1.4,2.8,1.4,6.2,6.6
503,Monty Williams,SF,28.0,ORL,75.0,23.0,1501.0,6.3,12.9,0.489,0.0,0.1,0.4,6.3,12.8,0.49,3.0,4.0,0.741,2.3,3.7,6.0,2.5,1.1,0.4,2.6,4.5,15.6
504,Scott Williams,C,31.0,MIL,68.0,46.0,1488.0,5.2,10.3,0.5,0.0,0.0,0.0,5.2,10.3,0.5,2.3,3.1,0.729,4.3,6.6,10.8,0.7,1.0,1.6,1.6,5.6,12.6
505,Shammond Williams,PG,24.0,SEA,43.0,5.0,517.0,5.8,15.7,0.373,1.7,5.6,0.296,4.2,10.0,0.417,2.3,3.6,0.647,0.8,2.8,3.6,5.4,1.3,0.0,2.8,2.7,15.7
506,Walt Williams,SF,29.0,HOU,76.0,66.0,1859.0,6.0,13.2,0.458,2.0,5.1,0.391,4.1,8.1,0.5,2.0,2.4,0.821,1.3,4.6,5.9,3.0,0.9,0.9,2.2,3.7,16.0
507,Corliss Williamson,SF,26.0,SAC,76.0,76.0,1707.0,6.6,13.1,0.5,0.0,0.0,0.0,6.6,13.1,0.5,3.4,4.5,0.769,2.6,3.5,6.1,1.7,0.8,0.4,2.3,4.0,16.6
508,Kevin Willis,PF,37.0,TOR,79.0,1.0,1679.0,5.1,12.2,0.415,0.0,0.1,0.333,5.0,12.1,0.415,2.8,3.5,0.799,4.3,6.0,10.3,1.1,0.8,1.0,2.1,5.5,13.0
509,Dedric Willoughby,PG,25.0,CHI,25.0,1.0,508.0,4.3,12.7,0.341,2.1,6.9,0.296,2.3,5.7,0.395,2.8,3.6,0.765,0.8,2.8,3.6,4.7,1.6,0.1,2.6,2.3,13.5
510,David Wingate,SG,36.0,NYK,7.0,0.0,32.0,1.1,10.1,0.111,0.0,0.0,0.0,1.1,10.1,0.111,0.0,0.0,0.0,1.1,1.1,2.3,3.4,1.1,2.3,2.3,7.9,2.3
511,Haywoode Workman,PG,34.0,TOT,36.0,2.0,350.0,3.2,9.3,0.344,1.4,4.4,0.326,1.7,4.8,0.362,1.0,1.5,0.667,0.1,2.6,2.7,6.3,2.1,0.0,1.9,3.8,8.8
512,Haywoode Workman,PG,34.0,MIL,23.0,1.0,248.0,3.3,9.0,0.371,1.6,4.2,0.379,1.7,4.8,0.364,1.3,1.9,0.692,0.1,2.3,2.5,6.4,1.6,0.0,2.0,3.3,9.6
513,Haywoode Workman,PG,34.0,TOR,13.0,1.0,102.0,2.8,9.9,0.286,1.1,4.9,0.214,1.8,4.9,0.357,0.4,0.7,0.5,0.0,3.2,3.2,6.0,3.2,0.0,1.4,4.9,7.1
514,Metta World Peace,SF,20.0,CHI,72.0,63.0,2238.0,5.0,12.2,0.407,1.0,3.1,0.314,4.0,9.1,0.438,3.0,4.5,0.674,1.0,4.0,5.0,3.2,1.9,0.6,2.7,2.6,13.9
515,Lorenzen Wright,C,24.0,ATL,75.0,0.0,1205.0,5.4,10.8,0.499,0.0,0.1,0.333,5.3,10.7,0.5,2.6,4.0,0.644,3.5,5.6,9.1,0.6,0.9,1.2,2.0,6.1,13.4
516,Tim Young,C,23.0,GSW,25.0,0.0,137.0,3.4,10.2,0.333,0.0,0.0,0.0,3.4,10.2,0.333,7.4,9.5,0.778,3.4,5.8,9.2,1.3,0.5,0.3,2.4,4.7,14.2
