,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
493,Norvel Pelle,C,26.0,PHI,20.0,178.0,11.3,0.521,0.0,0.343,9.9,27.3,18.6,5.3,0.3,11.9,24.4,12.9,0.0,-0.1,0.4,0.3,0.082,-7.2,3.0,-4.2,-0.1
494,Theo Pinson,SG,24.0,BRK,33.0,365.0,5.2,0.37,0.516,0.103,2.9,12.1,7.6,21.9,2.2,0.9,16.9,22.4,0.0,-1.0,0.5,-0.6,-0.074,-6.8,-0.2,-7.0,-0.5
495,Mason Plumlee,C,29.0,DEN,52.0,887.0,19.5,0.619,0.016,0.561,11.2,23.9,17.5,20.2,1.6,3.3,18.6,18.4,0.0,1.8,1.3,3.1,0.168,0.5,2.0,2.5,1.0
496,Vincent Poirier,C,26.0,BOS,21.0,114.0,12.8,0.54,0.061,0.212,9.5,22.4,16.0,8.6,0.8,4.9,14.3,15.8,0.0,0.1,0.2,0.3,0.124,-4.4,0.6,-3.8,-0.1
497,Jakob Poltl,C,24.0,SAS,58.0,965.0,19.6,0.611,0.0,0.339,11.6,23.0,17.3,14.6,1.5,7.7,15.2,13.3,0.0,2.0,1.3,3.3,0.165,0.8,2.3,3.1,1.2
498,Shamorie Ponds,PG,21.0,TOR,4.0,11.0,33.2,0.765,0.4,0.4,0.0,9.4,4.8,32.1,0.0,8.8,0.0,22.9,0.0,0.1,0.0,0.1,0.451,8.5,5.2,13.7,0.0
499,Jordan Poole,SG,20.0,GSW,56.0,1248.0,6.9,0.448,0.526,0.234,0.8,9.7,5.1,15.7,1.3,0.7,11.9,21.0,0.0,-1.7,0.4,-1.3,-0.05,-4.6,-2.2,-6.8,-1.5
500,Kevin Porter,SF,19.0,CLE,50.0,1162.0,10.8,0.535,0.375,0.24,2.1,13.5,7.7,13.9,1.9,1.0,16.7,20.5,0.0,-0.3,0.6,0.3,0.011,-3.2,-0.7,-3.8,-0.6
501,Michael Porter,PF,21.0,DEN,47.0,665.0,18.8,0.595,0.362,0.152,8.9,24.3,16.6,8.1,1.4,2.6,10.4,21.9,0.0,1.1,0.9,2.0,0.146,1.7,-0.7,1.0,0.5
502,Otto Porter,SF,26.0,CHI,13.0,305.0,15.3,0.541,0.442,0.202,4.1,12.2,8.0,11.9,2.1,1.9,6.6,21.0,0.0,0.3,0.3,0.7,0.104,0.5,0.1,0.6,0.2
503,Bobby Portis,C,24.0,NYK,64.0,1350.0,14.4,0.528,0.323,0.16,6.0,20.4,13.0,10.6,1.2,1.1,10.5,21.3,0.0,0.8,1.0,1.8,0.063,-0.1,-1.1,-1.2,0.3
505,Kristaps Porzingis,PF,24.0,DAL,50.0,1559.0,19.7,0.544,0.445,0.288,6.0,25.2,15.8,8.5,1.1,5.6,8.4,26.8,0.0,1.9,2.5,4.4,0.134,1.5,0.2,1.7,1.5
506,Dwight Powell,C,28.0,DAL,40.0,1061.0,16.0,0.677,0.17,0.485,7.5,14.7,11.2,7.7,1.6,1.8,11.5,12.7,0.0,2.6,1.1,3.7,0.168,0.5,0.9,1.4,0.9
507,Norman Powell,SG,26.0,TOR,44.0,1269.0,17.4,0.629,0.457,0.252,2.0,11.2,6.7,9.7,2.1,1.3,10.0,21.5,0.0,2.2,1.9,4.2,0.157,1.5,0.9,2.4,1.4
508,Chasson Randle,PG,26.0,GSW,2.0,26.0,5.7,0.399,0.5,2.0,0.0,8.6,4.2,9.6,1.8,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.033,-6.4,0.2,-6.3,0.0
509,Julius Randle,PF,25.0,NYK,62.0,2016.0,17.4,0.534,0.231,0.351,7.6,24.9,16.0,15.9,1.2,1.0,14.2,27.6,0.0,0.9,1.7,2.6,0.061,0.6,-0.9,-0.3,0.9
510,Josh Reaves,SG,22.0,DAL,2.0,1.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,-1.036,-24.2,-15.1,-39.3,0.0
511,Cam Reddish,SF,20.0,ATL,57.0,1516.0,9.1,0.502,0.453,0.233,2.5,12.6,7.5,8.2,1.8,1.5,13.5,18.9,0.0,-1.0,0.7,-0.3,-0.009,-3.1,-0.9,-4.0,-0.8
512,J.J. Redick,SG,35.0,NOP,54.0,1425.0,15.1,0.639,0.618,0.292,0.7,9.7,5.2,10.8,0.6,0.5,9.4,19.9,0.0,3.2,0.5,3.7,0.125,2.1,-1.7,0.4,0.9
513,Naz Reid,C,20.0,MIN,29.0,472.0,15.5,0.501,0.413,0.217,7.3,19.9,13.4,10.8,1.8,3.9,6.9,24.1,0.0,0.2,0.5,0.8,0.077,-1.4,-0.5,-1.9,0.0
514,Josh Richardson,SG,26.0,PHI,47.0,1445.0,12.2,0.526,0.373,0.218,2.8,9.5,6.1,15.0,1.5,1.9,12.8,21.3,0.0,0.3,1.6,1.8,0.061,-1.6,-0.2,-1.7,0.1
515,Austin Rivers,SG,27.0,HOU,59.0,1384.0,10.2,0.533,0.535,0.211,1.9,8.9,5.4,9.5,1.4,0.6,6.8,14.9,0.0,1.2,0.9,2.2,0.075,-1.9,-0.4,-2.3,-0.1
516,Duncan Robinson,SF,25.0,MIA,64.0,1914.0,12.9,0.684,0.883,0.083,0.6,11.2,6.1,7.0,0.8,0.8,8.7,15.7,0.0,3.3,1.5,4.7,0.119,1.4,-0.8,0.5,1.2
517,Glenn Robinson,SF,26.0,TOT,59.0,1727.0,13.5,0.577,0.33,0.144,4.7,11.7,8.1,8.7,1.5,0.8,8.0,16.4,0.0,2.0,0.9,2.9,0.079,-0.6,-1.2,-1.7,0.1
518,Glenn Robinson,SF,26.0,GSW,48.0,1516.0,13.1,0.574,0.335,0.146,4.5,11.9,8.1,8.8,1.4,0.8,8.5,16.6,0.0,1.5,0.6,2.2,0.069,-0.6,-1.3,-1.9,0.0
519,Glenn Robinson,SF,26.0,PHI,11.0,211.0,15.8,0.605,0.294,0.132,5.7,10.5,8.1,7.7,1.8,0.8,4.0,15.4,0.0,0.5,0.2,0.7,0.157,-0.2,-0.3,-0.5,0.1
520,Jerome Robinson,SG,22.0,TOT,54.0,734.0,6.1,0.443,0.477,0.136,1.1,14.1,7.6,11.4,1.4,1.5,13.0,14.8,0.0,-0.6,0.7,0.1,0.004,-4.7,0.1,-4.6,-0.5
521,Jerome Robinson,SG,22.0,LAC,42.0,476.0,4.8,0.423,0.493,0.14,1.1,11.6,6.5,12.6,1.3,1.5,15.3,14.9,0.0,-0.6,0.6,0.0,-0.002,-5.5,0.5,-4.9,-0.4
522,Jerome Robinson,SG,22.0,WAS,12.0,258.0,8.5,0.479,0.449,0.128,1.2,18.5,9.5,9.2,1.6,1.7,8.8,14.6,0.0,-0.1,0.1,0.1,0.014,-3.2,-0.6,-3.9,-0.1
523,Justin Robinson,PG,22.0,WAS,9.0,49.0,8.2,0.542,0.417,0.0,2.1,9.3,5.6,18.6,0.0,1.8,20.0,12.7,0.0,0.0,0.0,0.0,0.005,-2.4,-3.2,-5.7,0.0
524,Mitchell Robinson,C,21.0,NYK,59.0,1361.0,23.5,0.723,0.0,0.422,13.6,19.3,16.4,4.1,1.8,8.1,8.7,13.3,0.0,4.6,2.0,6.5,0.23,1.5,1.6,3.1,1.7
525,Isaiah Roby,SF,21.0,OKC,3.0,11.0,-7.7,0.0,0.0,0.0,0.0,19.5,10.1,0.0,0.0,0.0,50.0,8.0,0.0,-0.1,0.0,0.0,-0.192,-12.0,-3.5,-15.5,0.0
526,Rajon Rondo,PG,33.0,LAL,47.0,969.0,12.6,0.494,0.378,0.126,2.6,13.0,7.9,32.7,2.0,0.2,20.6,18.8,0.0,0.2,1.3,1.5,0.076,-0.9,-0.1,-1.0,0.3
527,Derrick Rose,PG,31.0,DET,50.0,1298.0,21.1,0.555,0.195,0.185,2.3,8.3,5.3,40.5,1.5,1.0,13.4,31.6,0.0,1.9,0.7,2.6,0.095,3.9,-1.8,2.2,1.4
528,Terrence Ross,SG,28.0,ORL,62.0,1692.0,14.2,0.547,0.584,0.208,0.8,12.3,6.4,6.8,2.0,1.1,6.7,22.7,0.0,1.0,1.8,2.8,0.08,-0.2,-0.1,-0.3,0.7
530,Terry Rozier,PG,25.0,CHO,63.0,2164.0,14.9,0.553,0.45,0.202,2.4,11.9,7.0,20.4,1.4,0.4,12.1,23.7,0.0,1.9,1.1,3.0,0.066,0.8,-1.3,-0.5,0.8
531,Ricky Rubio,PG,29.0,PHO,56.0,1766.0,16.2,0.527,0.308,0.321,2.6,13.9,8.2,39.9,2.4,0.4,17.9,20.1,0.0,2.3,1.7,4.0,0.109,0.5,0.3,0.7,1.2
532,D'Angelo Russell,PG,23.0,TOT,44.0,1418.0,18.5,0.553,0.504,0.229,1.2,12.1,6.5,35.4,1.5,0.8,13.4,31.5,0.0,1.1,0.7,1.7,0.058,3.6,-2.1,1.5,1.2
533,D'Angelo Russell,PG,23.0,GSW,33.0,1060.0,19.1,0.558,0.506,0.227,1.4,11.4,6.2,35.9,1.4,0.8,12.6,32.2,0.0,0.9,0.4,1.3,0.061,4.5,-2.0,2.4,1.2
534,D'Angelo Russell,PG,23.0,MIN,11.0,358.0,16.8,0.536,0.5,0.235,0.8,14.1,7.2,33.9,1.7,0.9,15.6,29.4,0.0,0.1,0.2,0.4,0.051,1.2,-2.5,-1.3,0.1
535,Domantas Sabonis,C,23.0,IND,61.0,2117.0,20.7,0.586,0.079,0.356,9.7,29.8,19.9,21.6,1.1,1.2,14.9,23.3,0.0,4.1,3.3,7.4,0.168,2.1,1.1,3.1,2.8
536,Luka Samanic,PF,20.0,SAS,1.0,12.0,-3.4,0.0,0.5,0.0,0.0,18.0,9.0,28.9,0.0,0.0,0.0,14.5,0.0,-0.1,0.0,-0.1,-0.252,-10.8,-6.5,-17.3,0.0
537,JaKarr Sampson,SF,26.0,IND,25.0,328.0,12.2,0.621,0.152,0.253,4.8,13.4,9.1,3.4,1.3,2.4,7.4,12.7,0.0,0.4,0.4,0.8,0.122,-2.5,0.9,-1.5,0.0
538,Dario Saric,PF,25.0,PHO,57.0,1403.0,13.0,0.568,0.458,0.205,6.7,20.1,13.2,10.9,1.1,0.9,12.7,17.2,0.0,1.4,1.2,2.5,0.087,-0.6,-0.4,-1.0,0.4
539,Tomas Satoransky,PG,28.0,CHI,64.0,1849.0,13.6,0.535,0.36,0.222,4.1,10.9,7.3,27.2,2.1,0.4,17.8,16.7,0.0,1.8,1.6,3.4,0.089,-1.1,-0.3,-1.4,0.3
540,Admiral Schofield,SF,22.0,WAS,26.0,292.0,6.8,0.514,0.627,0.173,2.2,10.9,6.4,6.2,1.3,0.9,8.0,12.5,0.0,0.1,0.0,0.1,0.019,-4.2,-1.1,-5.3,-0.2
541,Dennis Schroder,PG,26.0,OKC,63.0,1952.0,16.8,0.573,0.339,0.243,1.1,11.8,6.6,21.6,1.1,0.6,13.2,27.2,0.0,1.9,1.6,3.5,0.086,1.2,-1.2,0.0,1.0
542,Mike Scott,PF,31.0,PHI,62.0,1100.0,10.2,0.54,0.644,0.092,5.5,16.6,11.0,5.6,0.8,0.4,6.8,13.8,0.0,1.0,1.1,2.0,0.088,-1.3,-0.9,-2.2,-0.1
543,Thabo Sefolosha,PF,35.0,HOU,41.0,436.0,9.5,0.487,0.593,0.088,5.0,17.4,11.2,7.5,2.6,2.4,13.7,10.4,0.0,0.1,0.6,0.7,0.073,-2.7,1.6,-1.1,0.1
544,Collin Sexton,SG,21.0,CLE,64.0,2106.0,16.2,0.557,0.238,0.248,3.2,7.4,5.3,14.9,1.5,0.3,11.4,27.2,0.0,2.1,0.3,2.5,0.056,0.2,-2.1,-1.9,0.1
545,Landry Shamet,SG,22.0,LAC,46.0,1268.0,9.2,0.606,0.765,0.17,0.5,6.6,3.6,8.6,0.7,0.6,8.7,13.2,0.0,1.6,1.0,2.7,0.101,-1.3,-0.3,-1.6,0.1
546,Marial Shayok,SG,24.0,PHI,2.0,10.0,-1.9,0.3,0.6,0.0,0.0,33.1,16.6,13.4,0.0,0.0,16.7,25.9,0.0,-0.1,0.0,0.0,-0.227,-8.9,-2.6,-11.5,0.0
547,Iman Shumpert,SG,29.0,BRK,13.0,241.0,5.3,0.403,0.516,0.109,4.0,10.4,7.3,6.8,2.4,0.7,13.0,13.4,0.0,-0.3,0.3,0.0,-0.002,-6.3,0.8,-5.5,-0.2
548,Pascal Siakam,PF,25.0,TOR,53.0,1882.0,18.7,0.559,0.32,0.275,3.3,18.8,11.2,17.0,1.3,2.5,10.5,28.5,0.0,2.0,3.2,5.2,0.133,1.8,0.5,2.3,2.0
549,Chris Silva,PF,23.0,MIA,41.0,307.0,17.2,0.663,0.029,0.71,20.7,19.3,19.9,10.2,1.4,5.8,25.5,17.5,0.0,0.7,0.5,1.1,0.179,-3.3,0.8,-2.6,0.0
550,Ben Simmons,PG,23.0,PHI,54.0,1930.0,20.8,0.608,0.01,0.46,6.2,18.0,12.1,34.8,2.9,1.4,20.6,20.9,0.0,3.8,3.1,7.0,0.173,1.4,2.5,3.8,2.8
551,Anfernee Simons,SG,20.0,POR,64.0,1388.0,9.3,0.504,0.415,0.172,1.9,9.0,5.5,9.5,0.9,0.6,9.8,19.1,0.0,0.0,0.2,0.2,0.008,-2.5,-1.9,-4.4,-0.8
553,Alen Smailagic,PF,19.0,GSW,14.0,139.0,14.5,0.61,0.325,0.475,7.5,13.7,10.5,14.3,1.0,2.6,18.5,18.2,0.0,0.2,0.1,0.2,0.082,-1.4,-0.8,-2.2,0.0
554,Marcus Smart,SG,25.0,BOS,52.0,1685.0,14.0,0.519,0.586,0.202,2.6,10.0,6.3,21.0,2.5,1.5,11.6,19.3,0.0,1.6,2.4,4.1,0.116,0.2,1.4,1.6,1.5
555,Dennis Smith,PG,22.0,NYK,34.0,537.0,7.5,0.399,0.256,0.251,4.0,11.7,7.7,26.5,2.5,1.4,19.8,23.1,0.0,-1.3,0.5,-0.9,-0.078,-5.2,-1.0,-6.2,-0.6
556,Ish Smith,PG,31.0,WAS,60.0,1570.0,13.8,0.512,0.258,0.12,1.9,11.7,6.6,25.8,1.5,1.3,11.2,18.3,0.0,1.3,0.4,1.7,0.053,-0.2,-1.2,-1.4,0.2
557,Zhaire Smith,SG,20.0,PHI,7.0,32.0,1.1,0.313,0.273,0.364,0.0,6.9,3.4,8.3,4.6,0.0,13.6,19.9,0.0,-0.1,0.1,-0.1,-0.118,-11.0,0.8,-10.2,-0.1
558,Tony Snell,SF,28.0,DET,58.0,1613.0,9.6,0.597,0.671,0.077,0.6,7.2,3.9,10.8,0.9,0.8,7.1,11.3,0.0,2.0,0.5,2.5,0.075,-1.1,-0.6,-1.7,0.1
559,Omari Spellman,PF,22.0,GSW,49.0,886.0,14.4,0.551,0.373,0.312,9.1,18.0,13.4,8.1,1.8,2.4,13.9,18.7,0.0,0.5,0.7,1.2,0.067,-0.8,-1.1,-1.9,0.0
560,Max Strus,SG,23.0,CHI,2.0,6.0,30.7,0.727,0.333,0.333,17.5,0.0,9.2,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.316,5.3,-1.0,4.3,0.0
561,Edmond Sumner,PG,24.0,IND,24.0,328.0,10.2,0.484,0.355,0.14,3.4,7.7,5.6,15.8,2.2,1.9,13.7,17.6,0.0,-0.1,0.4,0.3,0.041,-3.4,0.3,-3.1,-0.1
562,Caleb Swanigan,PF,22.0,TOT,26.0,277.0,7.7,0.597,0.043,0.362,9.9,25.7,17.9,14.2,0.5,2.2,39.8,13.9,0.0,-0.2,0.2,0.0,0.006,-6.3,0.6,-5.7,-0.3
563,Caleb Swanigan,PF,22.0,SAC,7.0,23.0,0.0,0.512,0.0,0.5,9.6,25.2,17.2,11.7,2.1,8.3,55.1,20.6,0.0,-0.1,0.0,-0.1,-0.175,-14.6,3.3,-11.3,-0.1
564,Caleb Swanigan,PF,22.0,POR,19.0,254.0,8.4,0.605,0.047,0.349,9.9,25.7,17.9,14.4,0.4,1.7,37.7,13.3,0.0,-0.1,0.2,0.1,0.023,-5.6,0.4,-5.2,-0.2
565,Jayson Tatum,PF,21.0,BOS,58.0,2007.0,20.2,0.561,0.377,0.25,3.0,18.9,11.0,14.1,1.9,2.5,9.8,28.6,0.0,2.7,3.3,6.0,0.144,3.2,0.6,3.8,2.9
566,Jeff Teague,PG,31.0,TOT,58.0,1446.0,14.5,0.552,0.241,0.4,1.9,8.5,5.1,30.7,1.4,1.1,16.7,19.4,0.0,1.8,0.6,2.4,0.079,-0.3,-1.4,-1.7,0.1
567,Jeff Teague,PG,31.0,MIN,34.0,945.0,16.0,0.578,0.269,0.444,1.6,8.4,4.9,32.5,1.2,1.1,16.4,20.2,0.0,1.7,0.4,2.1,0.108,0.6,-1.2,-0.6,0.3
568,Jeff Teague,PG,31.0,ATL,24.0,501.0,11.6,0.496,0.184,0.31,2.3,8.7,5.5,27.3,1.8,1.0,17.5,18.0,0.0,0.1,0.2,0.2,0.024,-2.1,-1.6,-3.7,-0.2
569,Garrett Temple,SG,33.0,BRK,55.0,1547.0,10.3,0.507,0.66,0.139,1.9,10.5,6.3,13.1,1.3,1.4,9.3,16.6,0.0,0.5,1.6,2.1,0.065,-1.5,0.4,-1.0,0.4
570,Daniel Theis,C,27.0,BOS,57.0,1349.0,18.0,0.624,0.214,0.281,10.3,19.4,14.9,9.8,1.3,5.0,10.4,14.7,0.0,3.4,2.3,5.7,0.202,0.3,1.8,2.2,1.4
571,Isaiah Thomas,PG,30.0,WAS,40.0,925.0,11.6,0.531,0.444,0.178,1.3,7.0,4.0,23.1,0.7,0.6,14.4,24.1,0.0,0.2,-0.2,0.0,0.0,-0.4,-4.0,-4.4,-0.6
572,Khyri Thomas,SG,23.0,DET,7.0,47.0,2.2,0.437,0.786,0.143,2.4,0.0,1.2,5.8,2.1,0.0,16.8,16.6,0.0,-0.1,0.0,-0.1,-0.074,-5.7,-2.2,-8.0,-0.1
573,Matt Thomas,SG,25.0,TOR,33.0,321.0,13.6,0.65,0.676,0.09,2.4,13.2,7.9,7.9,1.2,0.0,9.4,17.0,0.0,0.5,0.4,0.9,0.137,0.9,0.3,1.2,0.3
574,Tristan Thompson,C,28.0,CLE,57.0,1721.0,16.8,0.54,0.041,0.286,14.4,22.8,18.6,10.5,0.9,2.5,14.0,18.3,0.0,2.0,1.0,3.1,0.085,-0.2,-1.4,-1.6,0.2
575,Matisse Thybulle,SG,22.0,PHI,56.0,1092.0,9.5,0.522,0.611,0.179,3.5,5.2,4.3,8.3,3.4,3.1,15.1,11.5,0.0,0.1,1.8,1.8,0.08,-3.1,3.1,-0.1,0.5
576,Anthony Tolliver,PF,34.0,TOT,46.0,714.0,6.7,0.493,0.776,0.151,4.4,14.8,9.6,5.8,1.0,1.3,15.2,11.4,0.0,-0.1,0.4,0.3,0.017,-3.1,-0.8,-3.9,-0.3
577,Anthony Tolliver,PF,34.0,POR,33.0,554.0,7.6,0.515,0.761,0.162,5.1,15.3,10.3,6.6,0.7,1.4,14.3,11.2,0.0,0.2,0.2,0.4,0.033,-2.4,-0.9,-3.3,-0.2
578,Anthony Tolliver,PF,34.0,SAC,9.0,82.0,0.3,0.252,0.882,0.118,2.7,12.7,7.6,4.6,2.4,1.2,18.3,11.6,0.0,-0.2,0.1,-0.2,-0.099,-7.8,-0.9,-8.8,-0.1
579,Anthony Tolliver,PF,34.0,MEM,4.0,78.0,7.3,0.583,0.778,0.111,1.4,13.2,7.4,1.6,1.8,1.1,17.5,12.2,0.0,0.0,0.1,0.0,0.029,-3.7,0.7,-3.0,0.0
581,Juan Toscano-Anderson,SF,26.0,GSW,12.0,271.0,9.6,0.537,0.371,0.081,3.5,17.8,10.4,13.9,2.3,1.7,20.0,12.6,0.0,0.0,0.2,0.2,0.035,-3.9,0.2,-3.7,-0.1
582,Karl-Anthony Towns,C,24.0,MIN,35.0,1187.0,26.5,0.642,0.445,0.363,8.1,26.1,16.8,22.8,1.3,2.9,13.2,28.8,0.0,3.8,1.3,5.1,0.205,7.1,0.8,7.8,2.9
583,Gary Trent,SG,21.0,POR,52.0,1042.0,12.1,0.563,0.574,0.104,1.9,6.6,4.3,6.4,1.8,1.0,5.0,15.5,0.0,1.3,0.3,1.6,0.074,-0.4,-0.6,-1.0,0.3
584,Allonzo Trier,PG,24.0,NYK,24.0,291.0,14.6,0.62,0.5,0.406,2.1,8.7,5.3,14.8,0.5,1.3,15.0,21.4,0.0,0.5,0.1,0.5,0.089,0.9,-1.3,-0.5,0.1
585,P.J. Tucker,PF,34.0,HOU,63.0,2167.0,8.6,0.579,0.685,0.118,4.7,16.1,10.4,5.9,1.5,1.1,14.4,8.7,0.0,1.7,2.1,3.8,0.084,-2.2,0.6,-1.6,0.2
586,Rayjon Tucker,SG,22.0,UTA,14.0,78.0,4.5,0.448,0.316,0.263,2.9,14.8,9.1,3.5,0.6,0.0,12.4,13.6,0.0,-0.1,0.1,0.0,-0.009,-6.7,-1.2,-7.9,-0.1
587,Evan Turner,PG,31.0,ATL,19.0,251.0,6.8,0.424,0.075,0.209,3.4,13.0,8.2,20.6,1.7,2.7,26.2,16.4,0.0,-0.5,0.1,-0.3,-0.065,-4.8,-0.7,-5.6,-0.2
588,Myles Turner,C,23.0,IND,54.0,1592.0,14.7,0.559,0.447,0.281,4.8,19.5,12.2,5.2,1.3,6.4,10.3,17.5,0.0,1.0,2.7,3.7,0.111,-0.8,1.0,0.2,0.9
589,Jarrod Uthoff,SF,26.0,MEM,4.0,14.0,-0.1,0.254,0.571,0.286,7.6,0.0,3.7,0.0,3.3,0.0,0.0,23.4,0.0,-0.1,0.0,0.0,-0.167,-11.6,-2.4,-14.0,0.0
590,Jonas Valanciunas,C,27.0,MEM,61.0,1594.0,22.2,0.626,0.122,0.24,12.4,31.9,22.3,10.4,0.7,3.7,12.5,21.3,0.0,3.7,2.3,6.0,0.18,2.1,0.0,2.1,1.7
591,Denzel Valentine,SF,26.0,CHI,35.0,465.0,12.9,0.505,0.582,0.036,2.0,16.0,8.7,14.1,2.6,1.2,9.5,23.2,0.0,-0.1,0.6,0.4,0.046,-0.9,0.2,-0.6,0.2
592,Jarred Vanderbilt,SF-PF,20.0,TOT,11.0,46.0,7.6,0.676,0.125,0.25,7.2,14.5,10.8,5.9,3.2,2.0,44.1,14.9,0.0,-0.1,0.1,0.0,-0.02,-6.6,0.7,-5.9,0.0
593,Jarred Vanderbilt,SF,20.0,DEN,9.0,41.0,7.2,0.714,0.0,0.0,8.1,13.6,10.9,6.6,3.6,2.2,50.0,14.8,0.0,-0.1,0.1,0.0,-0.035,-7.0,1.1,-5.9,0.0
594,Jarred Vanderbilt,PF,20.0,MIN,2.0,5.0,11.1,0.532,1.0,2.0,0.0,21.9,10.5,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.104,-3.0,-3.1,-6.1,0.0
595,Fred VanVleet,PG,25.0,TOR,48.0,1719.0,16.0,0.546,0.482,0.237,1.1,9.7,5.5,27.4,2.5,0.7,12.4,22.0,0.0,2.2,2.6,4.9,0.136,1.1,1.2,2.4,1.9
596,Gabe Vincent,PG,23.0,MIA,6.0,42.0,1.2,0.316,0.842,0.0,0.0,7.7,4.0,9.9,1.2,0.0,0.0,19.9,0.0,-0.1,0.0,-0.1,-0.104,-6.7,-2.9,-9.6,-0.1
597,Noah Vonleh,C-PF,24.0,TOT,33.0,364.0,15.6,0.621,0.169,0.337,10.4,25.9,17.8,10.7,1.4,1.4,17.0,14.0,0.0,0.6,0.4,1.0,0.126,-1.1,0.3,-0.8,0.1
598,Noah Vonleh,C,24.0,MIN,29.0,347.0,15.3,0.605,0.163,0.326,9.9,25.8,17.6,10.8,1.5,1.4,16.2,13.9,0.0,0.5,0.3,0.9,0.123,-1.4,0.4,-1.0,0.1
599,Noah Vonleh,PF,24.0,DEN,4.0,17.0,22.0,1.031,0.333,0.667,19.6,26.3,22.9,8.6,0.0,0.0,34.0,15.0,0.0,0.1,0.0,0.1,0.184,4.3,-1.4,2.9,0.0
600,Nikola Vucevic,C,29.0,ORL,53.0,1727.0,21.7,0.538,0.274,0.163,7.7,29.3,18.1,19.7,1.3,2.5,7.3,26.0,0.0,2.8,2.6,5.3,0.149,3.3,0.6,3.9,2.6
601,Dean Wade,PF,23.0,CLE,12.0,71.0,13.9,0.744,0.308,0.077,4.6,25.2,14.8,4.0,1.4,4.8,18.2,9.9,0.0,0.1,0.1,0.2,0.104,-1.7,0.4,-1.3,0.0
602,Moritz Wagner,C,22.0,WAS,36.0,686.0,16.5,0.662,0.299,0.348,7.4,23.4,15.1,10.2,1.5,2.2,17.3,18.9,0.0,1.2,0.5,1.7,0.118,-1.2,-0.4,-1.6,0.1
603,Dion Waiters,SG,28.0,MIA,3.0,42.0,13.5,0.53,0.654,0.038,0.0,28.2,14.7,12.4,0.0,4.7,10.2,30.9,0.0,-0.1,0.1,0.0,0.001,2.4,-0.6,1.8,0.0
604,Kemba Walker,PG,29.0,BOS,49.0,1561.0,20.6,0.572,0.524,0.27,2.3,11.4,6.9,25.0,1.5,1.5,10.3,28.0,0.0,3.6,1.9,5.5,0.168,5.3,-0.2,5.0,2.8
606,Lonnie Walker,SG,21.0,SAS,53.0,767.0,11.0,0.515,0.266,0.199,2.8,13.4,8.1,8.4,1.8,1.5,9.6,18.2,0.0,0.0,0.5,0.4,0.028,-2.5,-0.7,-3.2,-0.2
607,Tyrone Wallace,SG,25.0,ATL,14.0,160.0,3.9,0.389,0.341,0.386,2.0,12.9,7.4,10.9,2.0,0.5,16.3,16.0,0.0,-0.3,0.1,-0.3,-0.075,-7.6,-1.0,-8.7,-0.3
608,Taurean Waller-Prince,SF,25.0,BRK,63.0,1830.0,9.3,0.5,0.581,0.12,2.8,17.9,10.5,9.4,1.5,1.1,14.2,20.4,0.0,-1.6,2.3,0.8,0.02,-2.7,-0.2,-2.9,-0.4
609,Derrick Walton,PG,24.0,TOT,26.0,248.0,8.7,0.617,0.615,0.231,0.9,5.7,3.3,13.9,1.4,0.0,10.4,8.1,0.0,0.4,0.2,0.6,0.112,-2.4,1.2,-1.2,0.1
610,Derrick Walton,PG,24.0,LAC,23.0,222.0,8.4,0.626,0.583,0.25,1.0,5.9,3.5,12.6,0.8,0.0,9.1,8.2,0.0,0.4,0.2,0.5,0.113,-2.3,0.8,-1.5,0.0
611,Derrick Walton,PG,24.0,DET,3.0,26.0,11.3,0.5,1.0,0.0,0.0,4.4,2.2,24.8,5.7,0.0,25.0,6.7,0.0,0.0,0.0,0.1,0.106,-3.0,4.9,1.9,0.0
612,Brad Wanamaker,PG,30.0,BOS,62.0,1195.0,11.8,0.558,0.285,0.358,1.6,9.2,5.5,17.8,2.1,0.9,15.9,15.5,0.0,1.2,1.5,2.7,0.108,-2.4,1.0,-1.4,0.2
613,T.J. Warren,SF,26.0,IND,60.0,1950.0,17.3,0.6,0.214,0.215,3.3,10.1,6.7,7.0,1.7,1.2,7.4,22.7,0.0,3.1,2.2,5.3,0.131,0.4,-0.2,0.3,1.1
614,P.J. Washington,PF,21.0,CHO,57.0,1723.0,12.4,0.549,0.385,0.234,3.3,16.8,9.8,11.4,1.5,2.3,12.7,18.5,0.0,0.5,1.4,1.9,0.053,-1.8,0.1,-1.7,0.1
615,Yuta Watanabe,SG,25.0,MEM,16.0,99.0,9.5,0.461,0.276,0.276,6.5,11.4,9.0,5.3,2.4,0.9,5.8,14.5,0.0,0.0,0.1,0.1,0.047,-3.6,0.2,-3.4,0.0
