,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
495,Earl Watson,PG,22.0,SEA,64.0,964.0,11.6,0.507,0.208,0.17,3.9,6.2,5.1,18.8,3.4,0.4,18.3,13.4,0.0,0.7,0.8,1.5,0.076,-1.8,1.6,-0.2,0.4
496,Clarence Weatherspoon,PF,31.0,NYK,56.0,1728.0,13.3,0.478,0.0,0.323,10.0,20.9,15.4,5.8,1.1,2.1,8.3,15.2,0.0,1.6,1.9,3.5,0.097,-0.8,-0.2,-1.1,0.4
497,Chris Webber,PF,28.0,SAC,54.0,2071.0,24.4,0.54,0.018,0.314,7.9,20.1,14.1,21.9,2.2,2.4,11.4,29.0,0.0,4.8,3.9,8.6,0.2,3.8,1.6,5.4,3.9
499,Bonzi Wells,SG,25.0,POR,74.0,2348.0,18.4,0.538,0.166,0.279,6.0,16.4,11.1,15.8,2.6,0.8,14.1,26.4,0.0,3.0,3.0,6.0,0.122,1.4,0.5,1.9,2.3
500,David Wesley,SG,31.0,CHH,67.0,2487.0,11.3,0.479,0.281,0.207,2.0,4.5,3.3,16.2,1.6,0.4,10.7,20.4,0.0,1.1,1.5,2.6,0.05,-1.1,-0.9,-2.1,0.0
501,Jahidi White,C,25.0,WAS,71.0,1346.0,14.9,0.552,0.0,0.552,13.6,24.9,19.2,2.0,1.0,4.1,15.8,14.1,0.0,1.5,1.8,3.3,0.118,-1.3,-0.3,-1.5,0.2
502,Rodney White,SF,21.0,DET,16.0,129.0,11.0,0.423,0.15,0.233,1.8,14.5,8.2,16.6,3.7,1.1,17.5,29.3,0.0,-0.4,0.2,-0.2,-0.056,-4.7,0.2,-4.5,-0.1
503,Chris Whitney,PG,30.0,WAS,82.0,2171.0,15.6,0.568,0.492,0.267,0.6,7.6,4.1,23.4,1.8,0.2,10.4,17.4,0.0,5.4,1.1,6.5,0.143,1.8,-0.3,1.5,2.0
504,Aaron Williams,PF,30.0,NJN,82.0,1546.0,15.2,0.568,0.005,0.424,8.3,16.4,12.3,8.1,1.0,3.5,13.2,17.4,0.0,2.4,2.5,5.0,0.154,-1.4,1.0,-0.4,0.6
505,Alvin Williams,PG,27.0,TOR,82.0,2927.0,13.8,0.47,0.199,0.144,2.2,9.0,5.5,26.6,2.5,0.7,12.7,18.4,0.0,2.2,3.1,5.2,0.086,-0.5,0.8,0.3,1.7
506,Eric Williams,SF,29.0,BOS,74.0,1747.0,8.8,0.49,0.223,0.569,3.6,10.5,6.9,9.8,2.3,0.4,16.5,15.0,0.0,0.0,2.2,2.2,0.061,-4.0,1.0,-3.0,-0.4
507,Jason Williams,PG,26.0,MEM,65.0,2236.0,15.1,0.466,0.437,0.103,1.1,8.6,4.9,42.0,2.6,0.2,17.2,25.3,0.0,-0.6,1.5,0.9,0.02,1.2,-1.3,-0.1,1.1
508,Jerome Williams,PF,28.0,TOR,68.0,1641.0,15.7,0.542,0.0,0.526,11.2,16.0,13.5,7.3,2.6,1.1,12.5,15.2,0.0,2.7,2.3,5.0,0.147,-0.2,0.8,0.6,1.1
509,Monty Williams,SF,30.0,ORL,68.0,1284.0,14.7,0.575,0.011,0.37,6.9,13.6,10.2,12.0,2.0,0.9,17.0,17.7,0.0,1.6,1.2,2.9,0.107,-0.8,0.0,-0.9,0.4
510,Scott Williams,PF,33.0,DEN,41.0,737.0,10.5,0.43,0.009,0.189,12.1,20.7,16.2,2.8,1.2,3.3,13.0,16.4,0.0,-0.3,0.7,0.4,0.027,-4.3,-1.2,-5.5,-0.7
511,Shammond Williams,SG,26.0,SEA,50.0,603.0,14.3,0.526,0.389,0.202,3.2,9.0,6.2,21.0,1.9,0.3,14.3,18.9,0.0,0.8,0.3,1.2,0.095,1.3,-0.7,0.6,0.4
512,Walt Williams,SF,31.0,HOU,48.0,1117.0,13.1,0.538,0.462,0.129,3.7,12.9,8.3,11.0,0.9,0.6,11.2,19.6,0.0,1.4,0.3,1.7,0.073,0.2,-1.6,-1.3,0.2
513,Corliss Williamson,SF,28.0,DET,78.0,1701.0,20.0,0.567,0.006,0.37,8.2,13.9,11.1,11.5,1.5,1.1,12.8,29.8,0.0,3.2,1.9,5.1,0.144,0.7,-0.9,-0.3,0.8
514,Kevin Willis,PF,39.0,HOU,52.0,865.0,16.1,0.489,0.004,0.306,13.7,25.9,19.8,2.9,1.6,1.8,11.3,19.5,0.0,0.8,0.9,1.7,0.096,-1.6,-1.4,-3.0,-0.2
515,Loren Woods,C,23.0,MIN,60.0,516.0,9.9,0.449,0.021,0.625,10.4,16.8,13.7,5.8,1.7,4.9,22.7,13.9,0.0,-0.2,0.7,0.5,0.047,-3.7,1.2,-2.5,-0.1
516,Metta World Peace,SF,22.0,TOT,55.0,1642.0,15.8,0.501,0.267,0.321,5.1,13.8,9.5,14.1,4.5,1.7,14.0,23.5,0.0,0.0,2.7,2.7,0.079,-0.4,3.0,2.6,1.9
517,Metta World Peace,SF,22.0,CHI,27.0,823.0,18.4,0.516,0.259,0.368,5.5,13.3,9.3,17.8,4.8,2.1,14.5,26.7,0.0,0.2,1.2,1.4,0.083,1.2,3.0,4.2,1.3
518,Metta World Peace,SF,22.0,IND,28.0,819.0,13.2,0.481,0.277,0.263,4.7,14.4,9.6,10.3,4.2,1.4,13.4,20.3,0.0,-0.2,1.4,1.3,0.075,-2.0,3.1,1.0,0.6
519,Lorenzen Wright,C,26.0,MEM,43.0,1251.0,14.8,0.478,0.004,0.253,11.6,24.5,18.1,6.5,1.3,1.3,11.8,22.2,0.0,0.0,1.4,1.4,0.055,-1.5,-1.6,-3.2,-0.4
520,Wang Zhizhi,C,24.0,DAL,55.0,600.0,16.1,0.564,0.468,0.23,3.6,16.8,10.3,5.9,0.9,2.1,8.4,22.4,0.0,1.1,0.4,1.5,0.121,1.8,-1.1,0.7,0.4
