,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
443,Jamaal Tinsley,PG,24.0,IND,73.0,69.0,2237.0,5.2,13.0,0.396,1.1,3.9,0.277,4.1,9.1,0.446,1.9,2.6,0.714,1.4,4.7,6.1,12.8,2.9,0.4,4.5,4.7,13.3,0.0,98.0,101.0
444,Oscar Torres,SG,26.0,GSW,17.0,0.0,109.0,7.5,16.8,0.444,3.3,6.1,0.538,4.2,10.7,0.391,6.5,9.3,0.7,1.4,4.2,5.6,1.4,1.9,0.9,3.7,4.2,24.8,0.0,110.0,111.0
445,Robert Traylor,C,25.0,NOH,69.0,0.0,851.0,6.6,15.0,0.443,0.1,0.2,0.333,6.6,14.8,0.444,3.6,5.6,0.648,6.8,9.7,16.5,3.2,2.8,2.3,3.3,9.7,16.9,0.0,102.0,96.0
446,Gary Trent,SF,28.0,MIN,80.0,22.0,1222.0,8.9,16.6,0.535,0.0,0.1,0.0,8.9,16.5,0.537,2.6,4.3,0.594,4.5,7.9,12.4,3.3,1.4,1.0,2.5,6.1,20.3,0.0,110.0,104.0
448,Jeff Trepagnier,SG,23.0,DEN,8.0,0.0,97.0,9.2,21.7,0.425,2.2,4.3,0.5,7.1,17.4,0.406,3.8,3.8,1.0,4.3,4.3,8.7,3.3,4.3,0.0,4.3,2.7,24.5,0.0,99.0,99.0
449,Cezary Trybanski,C,23.0,MEM,15.0,0.0,86.0,3.0,12.0,0.25,0.0,0.0,0.0,3.0,12.0,0.25,2.4,6.0,0.4,3.6,4.8,8.4,0.6,0.0,3.6,4.8,7.8,8.4,0.0,57.0,110.0
450,Jake Tsakalidis,C,23.0,PHO,33.0,27.0,543.0,5.9,13.0,0.452,0.0,0.0,0.0,5.9,13.0,0.452,3.8,5.6,0.672,4.3,7.4,11.8,1.3,0.6,1.6,2.5,7.7,15.5,0.0,102.0,104.0
451,Nikoloz Tskitishvili,SF,19.0,DEN,81.0,16.0,1320.0,4.6,15.7,0.293,1.5,6.1,0.243,3.1,9.6,0.324,1.9,2.6,0.738,2.6,4.7,7.2,3.6,1.2,1.2,3.4,5.4,12.6,0.0,79.0,104.0
452,Hedo Turkoglu,SF,23.0,SAC,67.0,11.0,1175.0,7.1,16.7,0.422,1.2,3.3,0.372,5.8,13.4,0.435,3.8,4.7,0.8,1.5,6.6,8.1,3.7,1.1,0.5,2.1,5.4,19.1,0.0,104.0,102.0
453,Nick Van Exel,SG,31.0,DAL,73.0,1.0,2026.0,8.8,21.3,0.412,3.0,8.0,0.378,5.7,13.3,0.432,2.8,3.7,0.764,0.9,4.4,5.3,8.0,1.1,0.1,3.1,2.2,23.3,0.0,104.0,107.0
454,Keith Van Horn,PF,27.0,PHI,74.0,73.0,2337.0,10.3,21.4,0.482,1.5,4.0,0.369,8.9,17.4,0.508,4.3,5.4,0.804,3.6,8.2,11.8,2.1,1.4,0.7,3.4,5.6,26.4,0.0,107.0,103.0
455,Jacque Vaughn,PG,27.0,ORL,80.0,48.0,1686.0,5.6,12.6,0.448,0.2,1.0,0.235,5.4,11.5,0.467,3.0,3.8,0.776,0.8,2.8,3.6,7.1,2.0,0.1,3.0,5.2,14.5,0.0,103.0,108.0
456,Jake Voskuhl,C,25.0,PHO,65.0,1.0,947.0,5.1,9.0,0.564,0.0,0.0,0.0,5.1,9.0,0.564,3.5,5.3,0.667,5.4,7.1,12.5,2.0,1.0,1.6,2.7,9.5,13.7,0.0,115.0,103.0
457,Dajuan Wagner,SG,19.0,CLE,47.0,24.0,1385.0,8.2,22.3,0.369,2.0,6.4,0.316,6.2,15.9,0.39,4.7,5.9,0.8,0.7,2.3,3.0,4.8,1.4,0.3,3.1,3.9,23.2,0.0,96.0,111.0
458,Antoine Walker,PF,26.0,BOS,78.0,78.0,3235.0,9.8,25.4,0.388,3.1,9.5,0.323,6.8,15.9,0.427,2.9,4.7,0.615,1.6,7.6,9.2,6.1,1.9,0.5,4.2,3.6,25.6,0.0,92.0,101.0
459,Samaki Walker,C,26.0,LAL,67.0,39.0,1243.0,4.8,11.4,0.42,0.0,0.0,0.0,4.8,11.4,0.421,2.8,4.2,0.653,4.8,10.6,15.4,2.7,0.8,2.3,2.3,6.0,12.4,0.0,101.0,103.0
460,Ben Wallace,C,28.0,DET,73.0,73.0,2873.0,4.0,8.4,0.481,0.0,0.1,0.167,4.0,8.3,0.485,1.6,3.6,0.45,5.6,16.0,21.7,2.3,2.0,4.4,1.7,3.4,9.7,0.0,108.0,90.0
461,Gerald Wallace,SF,20.0,SAC,47.0,7.0,571.0,7.9,16.1,0.492,0.1,0.4,0.25,7.8,15.8,0.497,3.4,6.5,0.527,3.3,7.9,11.3,2.0,2.1,1.3,3.9,6.0,19.4,0.0,94.0,98.0
462,Rasheed Wallace,PF,28.0,POR,74.0,74.0,2684.0,10.3,21.9,0.471,2.2,6.1,0.358,8.1,15.7,0.515,4.0,5.4,0.735,2.3,8.7,11.0,3.1,1.4,1.5,2.8,4.5,26.8,0.0,109.0,102.0
463,Charlie Ward,PG,32.0,NYK,66.0,6.0,1465.0,6.0,14.9,0.399,3.6,9.6,0.378,2.3,5.3,0.435,1.5,1.9,0.774,0.9,5.5,6.4,11.0,2.8,0.4,3.4,5.3,17.0,0.0,109.0,105.0
464,Earl Watson,PG,23.0,MEM,79.0,2.0,1366.0,6.4,14.8,0.435,1.2,3.5,0.341,5.3,11.4,0.463,2.4,3.3,0.721,1.7,4.5,6.2,8.5,3.4,0.5,3.3,5.2,16.4,0.0,103.0,106.0
465,Clarence Weatherspoon,PF,32.0,NYK,79.0,19.0,2024.0,4.9,10.8,0.449,0.0,0.0,0.0,4.9,10.8,0.449,3.9,5.1,0.768,5.6,10.1,15.7,1.8,1.8,0.9,1.6,4.5,13.6,0.0,114.0,103.0
466,Chris Webber,PF,29.0,SAC,67.0,67.0,2622.0,12.7,27.5,0.461,0.1,0.4,0.238,12.6,27.1,0.465,4.1,6.8,0.607,3.1,10.4,13.5,7.0,2.0,1.7,4.1,3.9,29.6,0.0,99.0,96.0
467,Bonzi Wells,SG,26.0,POR,75.0,65.0,2396.0,9.8,22.2,0.441,0.9,2.9,0.292,8.9,19.3,0.464,5.1,7.0,0.722,2.2,6.6,8.8,5.5,2.8,0.4,4.8,4.9,25.5,0.0,98.0,101.0
469,Jiri Welsch,SF,23.0,GSW,37.0,0.0,234.0,4.1,16.3,0.253,0.2,0.9,0.25,3.9,15.5,0.254,4.8,6.3,0.759,2.6,3.5,6.1,5.9,1.7,0.4,4.1,7.0,13.3,0.0,81.0,112.0
470,David Wesley,SG,32.0,NOH,73.0,73.0,2710.0,8.9,20.6,0.433,2.7,6.3,0.424,6.2,14.3,0.437,3.7,4.7,0.781,0.8,2.7,3.5,5.0,2.2,0.2,2.6,3.4,24.1,0.0,109.0,105.0
471,Jahidi White,C,26.0,WAS,16.0,8.0,230.0,5.9,12.5,0.472,0.0,0.0,0.0,5.9,12.5,0.472,4.0,5.9,0.68,8.8,8.5,17.3,0.5,0.2,2.8,2.1,7.8,15.9,0.0,113.0,104.0
472,Rodney White,SG,22.0,DEN,72.0,19.0,1563.0,8.8,21.5,0.408,1.1,4.5,0.239,7.7,17.0,0.452,3.3,4.2,0.784,1.5,5.7,7.2,4.1,1.5,1.1,5.3,4.5,21.9,0.0,86.0,103.0
473,Chris Whitney,PG,31.0,TOT,51.0,21.0,1052.0,6.2,17.4,0.355,2.5,8.2,0.305,3.7,9.2,0.4,2.8,3.4,0.826,0.1,3.2,3.3,7.2,1.4,0.1,3.5,4.6,17.7,0.0,95.0,107.0
474,Chris Whitney,PG,31.0,DEN,29.0,20.0,762.0,6.5,18.1,0.36,3.0,8.9,0.336,3.5,9.2,0.383,3.2,3.9,0.807,0.1,3.1,3.2,8.6,1.2,0.1,3.8,5.3,19.2,0.0,98.0,106.0
475,Chris Whitney,PG,31.0,ORL,22.0,1.0,290.0,5.3,15.6,0.341,1.2,6.4,0.194,4.1,9.2,0.442,2.0,2.1,0.917,0.4,3.4,3.7,3.7,2.1,0.2,2.8,2.7,13.9,0.0,84.0,107.0
476,Chris Wilcox,PF,20.0,LAC,46.0,3.0,479.0,8.0,15.4,0.521,0.0,0.0,0.0,8.0,15.4,0.521,2.7,5.5,0.5,3.5,7.9,11.4,2.3,0.8,1.3,2.9,7.1,18.8,0.0,102.0,107.0
477,Mike Wilks,PG-SG,23.0,TOT,46.0,7.0,688.0,3.8,11.3,0.338,0.8,2.7,0.286,3.1,8.6,0.354,2.8,3.6,0.787,1.5,3.9,5.4,7.0,2.1,0.3,2.1,5.3,11.2,0.0,100.0,107.0
478,Mike Wilks,SG,23.0,ATL,15.0,7.0,364.0,4.2,11.7,0.358,0.9,2.5,0.353,3.3,9.3,0.359,3.0,4.2,0.724,1.3,4.6,5.9,6.1,2.3,0.1,2.3,5.5,12.3,0.0,99.0,107.0
479,Mike Wilks,PG,23.0,MIN,31.0,0.0,324.0,3.4,10.8,0.313,0.6,2.9,0.222,2.7,7.9,0.347,2.6,2.9,0.889,1.8,3.1,4.8,8.1,1.8,0.5,1.9,5.0,10.0,0.0,101.0,107.0
480,Aaron Williams,C,31.0,NJN,81.0,0.0,1597.0,6.5,14.4,0.453,0.0,0.0,0.0,6.5,14.4,0.454,3.3,4.3,0.785,4.5,6.4,10.9,2.9,0.9,1.9,2.8,6.8,16.4,0.0,103.0,100.0
481,Alvin Williams,PG,28.0,TOR,78.0,78.0,2638.0,8.0,18.3,0.438,1.0,3.0,0.329,7.0,15.4,0.458,3.8,4.8,0.782,1.1,3.8,5.0,8.4,2.2,0.4,2.6,3.4,20.8,0.0,108.0,108.0
482,Brandon Williams,SF,27.0,ATL,6.0,0.0,19.0,2.8,19.4,0.143,0.0,2.8,0.0,2.8,16.7,0.167,0.0,0.0,0.0,5.6,0.0,5.6,0.0,5.6,0.0,8.3,11.1,5.6,0.0,34.0,104.0
483,Eric Williams,SF,30.0,BOS,82.0,79.0,2350.0,5.7,12.9,0.442,0.8,2.5,0.336,4.9,10.5,0.467,4.5,6.0,0.75,3.2,5.4,8.6,3.1,1.9,0.4,2.2,5.3,16.8,0.0,110.0,103.0
484,Frank Williams,PG,22.0,NYK,21.0,0.0,167.0,2.9,10.5,0.273,1.9,5.1,0.375,1.0,5.4,0.176,1.3,1.9,0.667,1.0,4.8,5.7,10.8,2.2,0.6,5.4,6.3,8.9,0.0,81.0,106.0
485,Jason Williams,PG,27.0,MEM,76.0,76.0,2407.0,7.2,18.5,0.388,3.1,8.7,0.354,4.1,9.8,0.418,2.4,2.8,0.84,0.5,4.0,4.6,13.6,2.0,0.2,3.6,2.8,19.8,0.0,108.0,110.0
486,Jay Williams,PG,21.0,CHI,75.0,54.0,1961.0,7.1,17.9,0.399,1.7,5.3,0.322,5.4,12.6,0.431,2.7,4.2,0.64,0.7,4.4,5.1,9.2,2.3,0.4,4.5,4.7,18.7,0.0,94.0,107.0
487,Jerome Williams,PF,29.0,TOR,71.0,63.0,2346.0,6.1,12.2,0.499,0.0,0.1,0.167,6.1,12.0,0.503,3.6,6.4,0.555,5.3,9.5,14.8,2.2,2.6,0.6,2.2,4.5,15.7,0.0,108.0,103.0
488,Monty Williams,SF,31.0,PHI,21.0,2.0,276.0,6.5,15.2,0.425,0.0,0.4,0.0,6.5,14.8,0.436,4.6,6.1,0.75,2.3,6.3,8.6,4.9,2.3,1.0,3.2,6.3,17.5,0.0,99.0,102.0
489,Scott Williams,C,34.0,PHO,69.0,33.0,872.0,7.2,17.6,0.411,0.0,0.1,0.0,7.2,17.4,0.414,2.0,2.5,0.786,4.3,7.3,11.6,1.3,1.6,1.3,1.9,9.6,16.4,0.0,96.0,102.0
490,Shammond Williams,PG,27.0,TOT,78.0,11.0,1881.0,6.4,16.2,0.394,2.6,7.3,0.356,3.8,8.9,0.425,2.2,2.9,0.765,0.7,4.1,4.8,7.5,2.2,0.2,3.2,3.9,17.6,0.0,100.0,104.0
491,Shammond Williams,PG,27.0,BOS,51.0,2.0,1169.0,6.1,15.3,0.396,2.5,7.2,0.352,3.5,8.1,0.436,2.2,2.6,0.842,0.5,4.4,5.0,5.8,2.8,0.1,2.8,3.8,16.8,0.0,101.0,102.0
492,Shammond Williams,PG,27.0,DEN,27.0,9.0,712.0,7.0,17.8,0.39,2.7,7.6,0.363,4.2,10.3,0.41,2.2,3.3,0.667,0.9,3.6,4.5,10.2,1.2,0.2,3.9,4.1,18.9,0.0,100.0,106.0
493,Walt Williams,SF,32.0,DAL,66.0,1.0,1161.0,6.0,15.2,0.393,2.9,7.6,0.374,3.1,7.6,0.412,1.4,2.2,0.62,2.4,6.9,9.2,2.6,1.9,1.2,1.6,6.3,16.2,0.0,105.0,102.0
494,Corliss Williamson,SF,29.0,DET,82.0,1.0,2061.0,10.0,22.2,0.453,0.1,0.3,0.182,10.0,21.9,0.456,6.4,8.1,0.79,3.9,5.7,9.6,2.8,1.2,0.7,3.4,6.4,26.5,0.0,103.0,102.0
496,Kevin Willis,C,40.0,SAS,71.0,6.0,840.0,7.8,16.3,0.479,0.0,0.1,0.0,7.8,16.2,0.482,3.2,5.3,0.614,5.3,9.1,14.3,1.5,1.3,1.3,3.8,7.6,18.9,0.0,98.0,99.0
497,Ruben Wolkowyski,PF,29.0,BOS,7.0,0.0,24.0,4.4,8.8,0.5,0.0,2.2,0.0,4.4,6.6,0.667,2.2,8.8,0.25,0.0,2.2,2.2,2.2,0.0,0.0,2.2,6.6,11.0,0.0,79.0,110.0
498,Loren Woods,C,24.0,MIN,38.0,11.0,353.0,4.3,11.2,0.382,0.1,0.4,0.333,4.1,10.8,0.384,3.1,4.0,0.778,4.0,10.1,14.1,2.8,1.5,1.9,3.4,5.5,11.8,0.0,91.0,101.0
499,Qyntel Woods,PF,21.0,POR,53.0,0.0,334.0,9.5,19.0,0.5,0.5,1.4,0.333,9.0,17.5,0.514,1.1,3.2,0.35,2.4,6.1,8.5,1.9,2.4,0.2,3.7,5.8,20.6,0.0,92.0,103.0
500,Metta World Peace,SF,23.0,IND,69.0,67.0,2317.0,8.2,19.1,0.428,1.6,4.8,0.336,6.6,14.4,0.458,6.2,8.4,0.736,2.3,5.9,8.2,4.5,3.6,1.1,3.3,5.5,24.2,0.0,105.0,98.0
501,Lorenzen Wright,C,27.0,MEM,70.0,49.0,1982.0,8.5,18.7,0.454,0.0,0.1,0.0,8.5,18.6,0.457,3.8,5.8,0.659,4.4,9.4,13.8,2.1,1.3,1.4,2.9,5.5,20.8,0.0,99.0,106.0
502,Vincent Yarbrough,SG,21.0,DEN,59.0,39.0,1381.0,6.4,16.3,0.393,0.8,3.0,0.269,5.6,13.4,0.42,1.9,2.4,0.79,1.4,4.8,6.2,5.0,2.2,1.3,3.1,5.5,15.5,0.0,90.0,102.0
503,Wang Zhizhi,C,25.0,LAC,41.0,1.0,412.0,7.9,20.7,0.383,2.0,6.0,0.34,5.9,14.7,0.4,5.4,7.4,0.724,3.3,6.5,9.8,1.3,1.0,1.3,4.0,5.2,23.2,0.0,94.0,108.0
