,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
491,Bonzi Wells,SF,22.0,POR,7.0,0.0,35.0,11.3,20.6,0.55,1.0,3.1,0.333,10.3,17.5,0.588,8.2,18.5,0.444,4.1,5.1,9.3,3.1,1.0,1.0,6.2,5.1,31.9
492,Bill Wennington,C,35.0,CHI,38.0,3.0,451.0,4.9,14.2,0.348,0.1,0.1,1.0,4.9,14.1,0.345,1.4,1.8,0.818,1.6,4.7,6.3,1.4,1.0,1.0,1.4,6.3,11.4
493,David Wesley,PG,28.0,CHH,50.0,50.0,1848.0,4.7,10.6,0.446,1.2,3.3,0.359,3.5,7.3,0.485,3.1,3.7,0.832,0.4,2.7,3.1,6.3,1.9,0.2,2.8,2.5,13.8
494,Doug West,SG,31.0,VAN,14.0,2.0,294.0,3.8,8.0,0.477,0.0,0.2,0.0,3.8,7.7,0.492,2.3,3.1,0.76,0.6,2.4,3.1,2.3,2.0,0.9,1.5,4.7,9.9
495,Mark West,C,38.0,ATL,49.0,0.0,499.0,1.6,4.3,0.373,0.0,0.0,0.0,1.6,4.3,0.373,1.2,3.2,0.356,3.5,5.5,9.0,0.9,0.3,1.6,1.2,5.8,4.3
496,DeJuan Wheat,PG,25.0,VAN,46.0,0.0,590.0,4.5,11.8,0.378,1.3,3.7,0.367,3.1,8.1,0.383,2.4,3.4,0.727,0.7,2.1,2.7,6.2,1.6,0.1,2.9,3.6,12.7
497,Tyson Wheeler,PG,23.0,DEN,1.0,0.0,3.0,12.0,12.0,1.0,12.0,12.0,1.0,0.0,0.0,0.0,12.0,24.0,0.5,0.0,0.0,0.0,24.0,0.0,0.0,0.0,12.0,48.0
498,Jahidi White,PF,22.0,WAS,20.0,0.0,191.0,3.2,6.0,0.531,0.0,0.0,0.0,3.2,6.0,0.531,2.8,6.6,0.429,4.3,6.6,10.9,0.2,0.6,2.1,3.0,7.4,9.2
499,Chris Whitney,PG,27.0,WAS,39.0,1.0,441.0,5.2,12.7,0.41,2.6,7.8,0.337,2.6,5.0,0.525,2.2,2.5,0.871,0.7,3.2,3.8,5.6,1.5,0.2,2.9,4.0,15.3
500,Dominique Wilkins*,SF,39.0,ORL,27.0,2.0,252.0,7.1,18.9,0.379,0.7,2.7,0.263,6.4,16.1,0.398,4.1,6.0,0.69,4.3,5.9,10.1,2.3,0.6,0.1,3.3,2.7,19.1
501,Gerald Wilkins,SG,35.0,ORL,3.0,0.0,28.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,11.6,0.0,2.6,2.6,1.0,0.0,1.3,1.3,1.3,0.0,0.0,3.9,3.9,2.6
502,Aaron Williams,PF,27.0,SEA,40.0,2.0,458.0,4.1,9.7,0.423,0.0,0.1,0.0,4.1,9.6,0.426,4.2,5.8,0.73,4.2,5.8,10.1,1.7,1.1,1.9,2.4,5.9,12.4
503,Alvin Williams,PG,24.0,TOR,50.0,45.0,1051.0,3.3,8.1,0.401,0.5,1.4,0.333,2.8,6.7,0.415,1.5,1.8,0.846,0.7,2.2,2.8,4.5,1.7,0.4,1.9,3.2,8.5
504,Brandon Williams,SG,23.0,SAS,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,0.5,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0
506,Eric Williams,SF,26.0,DEN,38.0,8.0,780.0,3.7,10.1,0.365,0.3,1.2,0.231,3.4,8.9,0.383,5.1,6.4,0.799,1.6,2.2,3.7,1.7,1.2,0.4,2.3,3.5,12.8
507,Herb Williams,C,40.0,NYK,6.0,0.0,34.0,4.2,8.5,0.5,0.0,0.0,0.0,4.2,8.5,0.5,2.1,2.1,1.0,3.2,3.2,6.4,0.0,0.0,2.1,2.1,2.1,10.6
508,Hot Rod Williams,C,36.0,DAL,25.0,11.0,403.0,1.0,2.9,0.333,0.0,0.0,0.0,1.0,2.9,0.333,0.6,0.9,0.7,3.2,4.2,7.4,1.3,1.2,1.6,1.2,4.4,2.6
509,Jason Williams,PG,23.0,SAC,50.0,50.0,1805.0,4.6,12.3,0.374,2.0,6.4,0.31,2.6,5.9,0.446,1.6,2.1,0.752,0.3,2.8,3.1,6.0,1.9,0.0,2.9,1.8,12.8
510,Jayson Williams,C,30.0,NJN,30.0,30.0,1020.0,3.4,7.7,0.445,0.0,0.1,0.0,3.4,7.6,0.449,1.7,3.0,0.565,5.2,7.5,12.7,1.2,0.8,2.1,1.6,4.4,8.5
511,Jerome Williams,PF,25.0,DET,50.0,10.0,1154.0,3.9,7.7,0.5,0.0,0.0,0.0,3.9,7.7,0.5,3.3,5.0,0.673,4.9,6.0,10.9,0.7,2.0,0.2,1.3,3.4,11.1
512,Micheal Williams,PG,32.0,TOR,2.0,0.0,15.0,2.4,12.0,0.2,0.0,0.0,0.0,2.4,12.0,0.2,0.0,0.0,0.0,2.4,0.0,2.4,0.0,0.0,0.0,2.4,2.4,4.8
513,Monty Williams,SF,27.0,DEN,1.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
514,Scott Williams,C,30.0,TOT,7.0,0.0,46.0,3.9,13.3,0.294,0.0,0.0,0.0,3.9,13.3,0.294,3.1,5.5,0.571,2.3,8.6,11.0,0.8,2.3,1.6,3.1,7.0,11.0
515,Scott Williams,C,30.0,PHI,2.0,0.0,17.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,2.1,2.1,4.2,2.1,4.2,2.1,4.2,8.5,0.0
516,Scott Williams,C,30.0,MIL,5.0,0.0,29.0,6.2,18.6,0.333,0.0,0.0,0.0,6.2,18.6,0.333,5.0,8.7,0.571,2.5,12.4,14.9,0.0,1.2,1.2,2.5,6.2,17.4
517,Shammond Williams,PG,23.0,ATL,2.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,27.0,36.0,0.75,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,27.0
518,Travis Williams,SF,29.0,CHH,8.0,0.0,62.0,3.5,7.5,0.462,0.0,0.0,0.0,3.5,7.5,0.462,1.7,2.3,0.75,3.5,7.5,11.0,1.2,1.2,0.6,3.5,5.8,8.7
519,Walt Williams,SF,28.0,POR,48.0,16.0,1044.0,5.1,12.0,0.424,2.2,5.0,0.438,2.9,7.0,0.414,3.1,3.7,0.832,1.2,3.7,4.9,2.8,1.3,1.0,2.2,3.5,15.4
520,Corliss Williamson,SF,25.0,SAC,50.0,50.0,1374.0,7.0,14.5,0.485,0.0,0.1,0.2,7.0,14.4,0.487,3.1,4.9,0.638,2.2,3.2,5.4,1.7,0.8,0.2,2.0,3.1,17.3
521,Kevin Willis,C,36.0,TOR,42.0,38.0,1216.0,5.5,13.2,0.418,0.0,0.1,0.0,5.5,13.2,0.42,3.8,4.6,0.839,3.2,7.1,10.4,2.0,0.8,0.8,2.5,4.0,14.9
522,David Wingate,SG,35.0,NYK,20.0,0.0,92.0,2.7,6.3,0.438,0.0,0.0,0.0,2.7,6.3,0.438,0.0,0.0,0.0,1.2,2.0,3.1,2.0,1.6,0.0,2.3,3.9,5.5
523,Trevor Winter,C,25.0,MIN,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,14.4,21.6,0.0,0.0,0.0,0.0,36.0,0.0
524,Joe Wolf,PF,34.0,CHH,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0
525,Haywoode Workman,PG,33.0,MIL,29.0,29.0,815.0,3.2,7.5,0.429,0.8,2.1,0.362,2.5,5.4,0.455,1.6,2.1,0.787,0.6,3.9,4.5,7.6,1.4,0.0,2.8,2.3,8.8
526,Lorenzen Wright,C,23.0,LAC,48.0,15.0,1135.0,3.8,8.2,0.458,0.0,0.0,0.0,3.8,8.2,0.459,2.6,3.7,0.692,4.5,6.9,11.5,1.0,0.8,1.1,1.5,5.1,10.1
527,Korleone Young,SF,20.0,DET,3.0,0.0,15.0,12.0,24.0,0.5,2.4,9.6,0.25,9.6,14.4,0.667,4.8,4.8,1.0,4.8,4.8,9.6,2.4,0.0,0.0,2.4,7.2,31.2
