,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
473,KZ Okpala,SF,20.0,MIA,5.0,0.0,5.2,0.6,1.0,0.6,0.0,0.2,0.0,0.6,0.8,0.75,0.6,0.2,0.4,0.5,0.2,0.8,1.0,0.2,0.4,0.2,0.2,0.4,1.4
474,Victor Oladipo,SG,27.0,IND,12.0,9.0,25.8,4.5,12.1,0.372,1.3,5.2,0.258,3.2,6.9,0.458,0.428,2.3,3.1,0.757,0.6,2.3,2.8,2.9,0.8,0.2,2.3,1.5,12.7
475,Kelly Olynyk,C,28.0,MIA,58.0,6.0,18.7,2.6,5.4,0.479,1.4,3.2,0.437,1.2,2.2,0.538,0.607,1.2,1.4,0.854,0.6,3.8,4.5,1.7,0.7,0.3,1.1,2.5,7.8
476,Miye Oni,SG,22.0,UTA,5.0,0.0,2.2,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0
477,Cedi Osman,SF,24.0,CLE,64.0,64.0,29.4,4.1,9.3,0.442,1.9,5.0,0.388,2.2,4.3,0.504,0.546,1.0,1.5,0.667,0.6,3.0,3.5,2.4,0.8,0.2,1.4,2.5,11.1
478,Kelly Oubre,SF,24.0,PHO,56.0,55.0,34.5,6.7,14.8,0.452,1.9,5.5,0.352,4.7,9.3,0.511,0.517,3.4,4.4,0.78,1.2,5.3,6.4,1.5,1.3,0.7,1.5,3.4,18.7
479,Tariq Owens,PF,24.0,PHO,3.0,0.0,5.0,0.3,1.7,0.2,0.0,0.7,0.0,0.3,1.0,0.333,0.2,0.7,0.7,1.0,0.7,0.3,1.0,0.0,0.3,0.0,0.0,0.3,1.3
480,Jeremy Pargo,PG,33.0,GSW,3.0,0.0,14.7,3.7,7.3,0.5,1.0,2.3,0.429,2.7,5.0,0.533,0.568,0.0,0.3,0.0,0.3,0.7,1.0,2.7,0.3,0.0,1.3,2.7,8.3
482,Jabari Parker,PF,24.0,TOT,33.0,23.0,25.8,6.0,12.1,0.499,0.9,3.5,0.267,5.1,8.6,0.594,0.538,1.7,2.2,0.743,1.6,4.3,5.9,1.8,1.3,0.5,1.8,2.8,14.7
483,Jabari Parker,PF,24.0,ATL,32.0,23.0,26.2,6.2,12.3,0.504,1.0,3.6,0.27,5.2,8.7,0.601,0.543,1.7,2.3,0.736,1.7,4.3,6.0,1.8,1.3,0.5,1.9,2.9,15.0
484,Jabari Parker,PF,24.0,SAC,1.0,0.0,15.0,1.0,6.0,0.167,0.0,1.0,0.0,1.0,5.0,0.2,0.167,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,4.0
485,Chandler Parsons,SF,31.0,ATL,5.0,0.0,10.8,1.0,3.6,0.278,0.8,2.8,0.286,0.2,0.8,0.25,0.389,0.0,0.0,0.0,0.2,1.2,1.4,0.6,0.8,0.2,0.6,0.6,2.8
486,Eric Paschall,PF,23.0,GSW,59.0,26.0,27.5,5.3,10.6,0.5,0.6,2.1,0.288,4.7,8.5,0.553,0.529,2.7,3.5,0.774,1.4,3.2,4.6,2.0,0.5,0.2,1.6,2.1,14.0
487,Anzejs Pasecniks,C,24.0,WAS,23.0,0.0,17.5,2.4,4.6,0.528,0.0,0.1,0.0,2.4,4.5,0.538,0.528,1.4,2.3,0.615,1.7,2.6,4.3,0.7,0.3,0.5,1.0,2.8,6.3
488,Patrick Patterson,PF,30.0,LAC,50.0,18.0,12.0,1.5,3.7,0.4,1.1,2.8,0.381,0.4,0.9,0.457,0.543,0.5,0.7,0.794,0.6,1.8,2.4,0.6,0.1,0.1,0.3,0.8,4.6
489,Justin Patton,C,22.0,OKC,5.0,0.0,4.8,0.8,2.0,0.4,0.2,0.8,0.25,0.6,1.2,0.5,0.45,0.0,0.0,0.0,0.2,0.8,1.0,0.4,0.0,0.0,0.4,0.8,1.8
490,Chris Paul,PG,34.0,OKC,63.0,63.0,31.8,6.3,12.8,0.489,1.6,4.4,0.362,4.7,8.3,0.557,0.552,3.6,4.0,0.9,0.3,4.6,4.9,6.8,1.6,0.1,2.2,2.2,17.7
491,Elfrid Payton,PG,25.0,NYK,43.0,34.0,27.7,4.4,9.9,0.441,0.3,1.6,0.203,4.0,8.3,0.487,0.458,1.0,1.8,0.577,1.2,3.6,4.8,7.1,1.5,0.4,2.1,2.0,10.1
492,Gary Payton,PG,27.0,WAS,28.0,17.0,15.0,1.7,4.1,0.414,0.5,1.6,0.283,1.3,2.5,0.5,0.47,0.1,0.3,0.5,0.9,1.8,2.8,1.7,1.1,0.3,0.7,1.8,4.0
493,Norvel Pelle,C,26.0,PHI,20.0,0.0,8.9,0.9,1.8,0.514,0.0,0.0,0.0,0.9,1.8,0.514,0.514,0.3,0.6,0.5,0.8,2.2,3.0,0.4,0.1,1.3,0.7,2.0,2.1
494,Theo Pinson,SG,24.0,BRK,33.0,0.0,11.1,1.4,4.7,0.29,0.5,2.4,0.188,0.9,2.3,0.4,0.339,0.5,0.5,0.938,0.3,1.3,1.6,1.7,0.5,0.1,1.0,1.1,3.6
495,Mason Plumlee,C,29.0,DEN,52.0,1.0,17.1,2.9,4.7,0.622,0.0,0.1,0.0,2.9,4.7,0.632,0.622,1.4,2.7,0.536,1.7,3.7,5.4,2.4,0.6,0.6,1.3,2.4,7.3
496,Vincent Poirier,C,26.0,BOS,21.0,0.0,5.4,0.8,1.6,0.485,0.0,0.1,0.5,0.7,1.5,0.484,0.5,0.3,0.3,0.857,0.5,1.1,1.6,0.3,0.1,0.3,0.3,1.1,1.9
497,Jakob Poltl,C,24.0,SAS,58.0,10.0,16.6,2.3,3.8,0.619,0.0,0.0,0.0,2.3,3.8,0.619,0.619,0.6,1.3,0.486,1.8,3.6,5.3,1.8,0.5,1.4,0.8,1.7,5.3
498,Shamorie Ponds,PG,21.0,TOR,4.0,0.0,2.8,0.8,1.3,0.6,0.3,0.5,0.5,0.5,0.8,0.667,0.7,0.5,0.5,1.0,0.0,0.3,0.3,0.5,0.0,0.3,0.0,0.5,2.3
499,Jordan Poole,SG,20.0,GSW,56.0,14.0,22.3,2.9,8.8,0.327,1.3,4.6,0.278,1.6,4.2,0.382,0.4,1.6,2.1,0.8,0.2,1.9,2.1,2.3,0.6,0.2,1.3,1.7,8.7
500,Kevin Porter,SF,19.0,CLE,50.0,3.0,23.2,3.7,8.4,0.442,1.1,3.2,0.335,2.7,5.3,0.506,0.505,1.5,2.0,0.723,0.4,2.8,3.2,2.2,0.9,0.3,1.9,2.7,10.0
501,Michael Porter,PF,21.0,DEN,47.0,1.0,14.1,3.0,6.0,0.5,0.9,2.2,0.422,2.1,3.8,0.544,0.576,0.7,0.9,0.767,1.1,3.1,4.2,0.7,0.4,0.4,0.7,1.6,7.6
502,Otto Porter,SF,26.0,CHI,13.0,9.0,23.5,4.3,9.9,0.434,1.7,4.4,0.386,2.6,5.5,0.472,0.519,1.4,2.0,0.692,0.9,2.5,3.4,1.8,1.0,0.5,0.8,2.2,11.7
503,Bobby Portis,C,24.0,NYK,64.0,5.0,21.1,4.0,8.9,0.446,1.0,2.9,0.355,2.9,6.0,0.49,0.504,1.1,1.4,0.769,1.2,3.9,5.2,1.4,0.5,0.3,1.1,1.7,10.0
505,Kristaps Porzingis,PF,24.0,DAL,50.0,50.0,31.2,6.7,15.9,0.422,2.5,7.1,0.354,4.2,8.8,0.477,0.501,3.5,4.6,0.776,1.7,7.7,9.4,1.7,0.7,2.1,1.6,3.1,19.4
506,Dwight Powell,C,28.0,DAL,40.0,37.0,26.5,3.7,5.7,0.638,0.3,1.0,0.256,3.4,4.8,0.716,0.659,1.9,2.8,0.667,1.9,3.8,5.7,1.5,0.9,0.6,0.9,2.6,9.4
507,Norman Powell,SG,26.0,TOR,44.0,23.0,28.8,5.9,11.7,0.502,2.1,5.4,0.398,3.8,6.4,0.589,0.593,2.5,3.0,0.838,0.5,3.1,3.7,1.8,1.3,0.4,1.5,2.1,16.4
508,Chasson Randle,PG,26.0,GSW,2.0,0.0,13.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.5,2.0,0.75,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.5,1.5
509,Julius Randle,PF,25.0,NYK,62.0,62.0,32.5,7.2,15.7,0.457,1.0,3.6,0.271,6.2,12.1,0.513,0.489,4.0,5.5,0.725,2.4,7.4,9.8,3.1,0.8,0.3,3.0,2.7,19.3
510,Josh Reaves,SG,22.0,DAL,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,Cam Reddish,SF,20.0,ATL,57.0,34.0,26.6,3.6,9.5,0.384,1.4,4.3,0.335,2.2,5.2,0.426,0.46,1.8,2.2,0.802,0.6,3.1,3.7,1.5,1.1,0.5,1.6,2.3,10.5
512,J.J. Redick,SG,35.0,NOP,54.0,35.0,26.4,4.6,10.3,0.45,2.9,6.4,0.452,1.8,3.9,0.446,0.59,2.7,3.0,0.902,0.2,2.4,2.6,2.0,0.4,0.2,1.2,1.6,14.9
513,Naz Reid,C,20.0,MIN,29.0,10.0,16.3,3.3,8.1,0.404,1.1,3.3,0.33,2.2,4.8,0.457,0.472,1.2,1.8,0.706,1.2,3.0,4.1,1.1,0.6,0.8,0.7,2.7,8.9
514,Josh Richardson,SG,26.0,PHI,47.0,45.0,30.7,5.2,12.1,0.43,1.5,4.5,0.325,3.7,7.6,0.492,0.49,2.1,2.6,0.79,0.8,2.6,3.4,3.1,1.0,0.7,1.9,2.5,13.9
515,Austin Rivers,SG,27.0,HOU,59.0,4.0,23.5,3.0,7.2,0.418,1.4,3.9,0.351,1.7,3.4,0.495,0.512,1.0,1.5,0.667,0.4,2.0,2.4,1.6,0.7,0.2,0.6,1.9,8.4
516,Duncan Robinson,SF,25.0,MIA,64.0,59.0,29.9,4.4,9.4,0.472,3.8,8.3,0.453,0.7,1.1,0.614,0.672,0.7,0.8,0.9,0.1,3.1,3.3,1.4,0.5,0.2,0.9,2.8,13.3
517,Glenn Robinson,SF,26.0,TOT,59.0,52.0,29.3,4.7,9.7,0.487,1.3,3.2,0.389,3.5,6.5,0.535,0.551,1.2,1.4,0.867,1.3,3.1,4.4,1.6,0.9,0.3,0.9,1.6,12.0
518,Glenn Robinson,SF,26.0,GSW,48.0,48.0,31.6,5.1,10.6,0.481,1.4,3.5,0.4,3.7,7.0,0.522,0.548,1.3,1.5,0.851,1.4,3.3,4.7,1.8,0.9,0.3,1.0,1.7,12.9
519,Glenn Robinson,SF,26.0,PHI,11.0,4.0,19.2,3.3,6.2,0.529,0.5,1.8,0.3,2.7,4.4,0.625,0.574,0.8,0.8,1.0,1.0,1.8,2.8,1.0,0.7,0.2,0.3,1.3,7.9
520,Jerome Robinson,SG,22.0,TOT,54.0,3.0,13.6,1.4,4.0,0.35,0.6,1.9,0.304,0.8,2.1,0.393,0.423,0.4,0.5,0.69,0.1,1.8,1.9,1.2,0.4,0.2,0.6,1.5,3.7
521,Jerome Robinson,SG,22.0,LAC,42.0,1.0,11.3,1.1,3.2,0.338,0.5,1.6,0.284,0.6,1.6,0.391,0.408,0.3,0.5,0.579,0.1,1.3,1.4,1.1,0.3,0.2,0.6,1.3,2.9
522,Jerome Robinson,SG,22.0,WAS,12.0,2.0,21.5,2.4,6.5,0.372,1.0,2.9,0.343,1.4,3.6,0.395,0.449,0.8,0.8,0.9,0.3,3.5,3.8,1.5,0.8,0.4,0.7,2.3,6.6
523,Justin Robinson,PG,22.0,WAS,9.0,0.0,5.4,0.6,1.3,0.417,0.3,0.6,0.6,0.2,0.8,0.286,0.542,0.0,0.0,0.0,0.1,0.4,0.6,0.8,0.0,0.1,0.3,0.2,1.4
524,Mitchell Robinson,C,21.0,NYK,59.0,7.0,23.1,4.1,5.6,0.736,0.0,0.0,0.0,4.1,5.6,0.736,0.736,1.4,2.4,0.576,3.1,4.1,7.1,0.6,0.9,2.0,0.6,3.2,9.6
525,Isaiah Roby,SF,21.0,OKC,3.0,0.0,3.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.3,0.0
526,Rajon Rondo,PG,33.0,LAL,47.0,3.0,20.6,2.9,6.9,0.418,0.9,2.6,0.325,2.0,4.3,0.475,0.48,0.6,0.9,0.659,0.5,2.5,3.0,5.1,0.9,0.0,1.9,1.2,7.2
527,Derrick Rose,PG,31.0,DET,50.0,15.0,26.0,7.4,15.1,0.49,0.9,2.9,0.306,6.5,12.1,0.535,0.52,2.4,2.8,0.871,0.5,1.9,2.4,5.6,0.8,0.3,2.5,1.0,18.1
528,Terrence Ross,SG,28.0,ORL,62.0,0.0,27.3,5.0,12.2,0.406,2.5,7.1,0.354,2.4,5.1,0.479,0.51,2.1,2.5,0.842,0.2,3.0,3.2,1.2,1.1,0.3,1.0,1.5,14.6
530,Terry Rozier,PG,25.0,CHO,63.0,63.0,34.3,6.3,14.9,0.423,2.7,6.7,0.407,3.6,8.2,0.436,0.514,2.6,3.0,0.874,0.8,3.6,4.4,4.1,1.0,0.2,2.2,2.0,18.0
