,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
489,Elfrid Payton,PG,25.0,NYK,41.0,32.0,1132.0,5.5,12.8,0.432,0.4,2.1,0.209,5.1,10.7,0.476,1.2,2.3,0.549,1.6,4.5,6.1,9.3,2.0,0.5,2.7,2.6,12.8
490,Gary Payton,PG,27.0,WAS,27.0,17.0,421.0,4.1,9.9,0.414,1.1,3.9,0.283,3.0,6.0,0.5,0.3,0.7,0.5,2.2,4.4,6.6,4.0,2.7,0.6,1.6,4.4,9.7
491,Norvel Pelle,C,26.0,PHI,20.0,0.0,178.0,3.6,7.1,0.514,0.0,0.0,0.0,3.6,7.1,0.514,1.2,2.4,0.5,3.2,8.9,12.1,1.4,0.2,5.1,2.6,7.9,8.5
492,Theo Pinson,SG,24.0,BRK,31.0,0.0,358.0,4.5,15.5,0.292,1.5,7.9,0.19,3.0,7.5,0.4,1.5,1.6,0.938,1.0,4.1,5.1,5.6,1.7,0.3,3.2,3.4,12.1
493,Mason Plumlee,C,29.0,DEN,50.0,1.0,857.0,6.3,10.0,0.626,0.0,0.2,0.0,6.3,9.8,0.637,3.1,5.6,0.545,3.7,7.6,11.3,5.0,1.1,1.3,2.9,5.0,15.6
494,Vincent Poirier,C,26.0,BOS,21.0,0.0,114.0,5.1,10.4,0.485,0.3,0.6,0.5,4.7,9.8,0.484,1.9,2.2,0.857,3.2,7.6,10.7,2.2,0.6,1.9,1.9,7.3,12.3
495,Jakob Poltl,C,24.0,SAS,58.0,10.0,965.0,5.0,8.1,0.619,0.0,0.0,0.0,5.0,8.1,0.619,1.3,2.8,0.486,3.9,7.7,11.6,3.8,1.1,3.1,1.7,3.6,11.4
496,Shamorie Ponds,PG,21.0,TOR,4.0,0.0,11.0,9.8,16.4,0.6,3.3,6.5,0.5,6.5,9.8,0.667,6.5,6.5,1.0,0.0,3.3,3.3,6.5,0.0,3.3,0.0,6.5,29.5
497,Jordan Poole,SG,20.0,GSW,55.0,14.0,1227.0,4.6,14.1,0.324,2.1,7.5,0.278,2.5,6.6,0.376,2.7,3.3,0.814,0.3,3.1,3.4,3.8,1.0,0.3,2.1,2.7,13.9
498,Kevin Porter,SF,19.0,CLE,50.0,3.0,1162.0,5.8,13.0,0.442,1.6,4.9,0.335,4.1,8.1,0.506,2.3,3.1,0.723,0.7,4.3,5.0,3.4,1.4,0.4,2.9,4.2,15.4
499,Michael Porter,PF,21.0,DEN,45.0,1.0,638.0,7.8,15.5,0.504,2.4,5.5,0.429,5.4,9.9,0.545,1.9,2.4,0.767,2.9,8.1,11.0,1.9,1.0,1.1,1.9,4.1,19.8
500,Otto Porter,SF,26.0,CHI,11.0,9.0,261.0,5.9,14.2,0.417,2.6,6.6,0.396,3.3,7.6,0.436,2.2,3.0,0.727,1.2,3.7,5.0,2.8,1.2,0.7,1.1,3.0,16.7
501,Bobby Portis,C,24.0,NYK,62.0,5.0,1303.0,6.7,15.1,0.447,1.8,5.0,0.361,4.9,10.1,0.489,1.9,2.4,0.77,2.2,6.6,8.8,2.5,0.8,0.4,1.9,2.9,17.1
503,Kristaps Porzingis,PF,24.0,DAL,48.0,48.0,1492.0,7.8,18.3,0.427,2.9,8.2,0.357,4.9,10.1,0.483,4.1,5.3,0.776,2.0,9.0,10.9,1.9,0.8,2.4,1.9,3.5,22.6
504,Dwight Powell,C,28.0,DAL,40.0,37.0,1061.0,5.0,7.8,0.638,0.3,1.3,0.256,4.6,6.4,0.716,2.5,3.8,0.667,2.5,5.2,7.7,2.0,1.2,0.7,1.2,3.5,12.8
505,Norman Powell,SG,26.0,TOR,42.0,21.0,1225.0,7.3,14.5,0.503,2.6,6.6,0.395,4.7,7.9,0.593,3.1,3.7,0.841,0.7,4.0,4.7,2.1,1.6,0.5,1.9,2.7,20.3
506,Chasson Randle,PG,26.0,GSW,1.0,0.0,12.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0
507,Julius Randle,PF,25.0,NYK,60.0,60.0,1955.0,8.0,17.5,0.456,1.1,4.1,0.27,6.9,13.4,0.513,4.4,6.1,0.722,2.7,8.1,10.8,3.5,0.8,0.4,3.3,3.0,21.5
508,Josh Reaves,SG,22.0,DAL,2.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,Cam Reddish,SF,20.0,ATL,54.0,34.0,1435.0,4.7,12.7,0.368,1.8,5.7,0.319,2.8,6.9,0.409,2.4,3.0,0.798,0.9,4.2,5.0,2.1,1.4,0.7,2.1,3.1,13.5
510,J.J. Redick,SG,35.0,NOP,54.0,35.0,1425.0,6.3,14.1,0.45,3.9,8.7,0.452,2.4,5.4,0.446,3.7,4.1,0.902,0.2,3.3,3.5,2.7,0.5,0.2,1.6,2.2,20.3
511,Naz Reid,C,20.0,MIN,27.0,8.0,419.0,7.4,17.8,0.415,2.7,7.5,0.356,4.7,10.3,0.458,2.5,3.7,0.674,2.7,6.9,9.6,2.4,1.2,1.7,1.3,6.2,19.9
512,Josh Richardson,SG,26.0,PHI,47.0,45.0,1445.0,6.1,14.2,0.43,1.7,5.3,0.325,4.4,8.9,0.492,2.4,3.1,0.79,0.9,3.1,4.0,3.7,1.1,0.8,2.3,2.9,16.3
513,Austin Rivers,SG,27.0,HOU,57.0,4.0,1324.0,4.7,11.2,0.421,2.1,6.0,0.347,2.6,5.2,0.508,1.6,2.3,0.702,0.6,3.0,3.7,2.5,1.1,0.2,0.9,2.8,13.2
514,Duncan Robinson,SF,25.0,MIA,62.0,57.0,1836.0,5.2,11.3,0.465,4.4,9.9,0.446,0.8,1.4,0.609,0.9,1.0,0.9,0.2,3.7,3.8,1.6,0.6,0.3,1.0,3.4,15.8
515,Glenn Robinson,SF,26.0,TOT,58.0,52.0,1699.0,5.8,12.1,0.484,1.5,4.0,0.383,4.3,8.1,0.534,1.4,1.7,0.859,1.6,3.7,5.3,2.0,1.1,0.3,1.1,2.0,14.6
516,Glenn Robinson,SF,26.0,GSW,48.0,48.0,1516.0,5.8,12.0,0.481,1.6,4.0,0.4,4.2,8.0,0.522,1.5,1.8,0.851,1.6,3.8,5.4,2.0,1.1,0.3,1.2,1.9,14.7
517,Glenn Robinson,SF,26.0,PHI,10.0,4.0,183.0,6.3,12.4,0.508,0.8,3.5,0.222,5.5,8.9,0.622,0.8,0.8,1.0,2.0,3.0,4.9,1.6,1.4,0.2,0.6,2.2,14.2
518,Jerome Robinson,SG,22.0,TOT,53.0,2.0,698.0,3.7,10.6,0.346,1.5,5.0,0.299,2.2,5.6,0.389,0.8,1.3,0.64,0.4,4.7,5.1,3.0,1.0,0.7,1.7,4.1,9.6
519,Jerome Robinson,SG,22.0,LAC,42.0,1.0,476.0,3.5,10.3,0.338,1.4,5.1,0.284,2.0,5.2,0.391,0.8,1.4,0.579,0.4,4.2,4.5,3.5,1.0,0.6,2.0,4.2,9.2
520,Jerome Robinson,SG,22.0,WAS,11.0,1.0,222.0,4.1,11.2,0.362,1.6,4.9,0.333,2.4,6.3,0.385,0.8,1.0,0.833,0.5,5.8,6.3,2.1,1.0,0.8,1.0,3.9,10.5
521,Justin Robinson,PG,22.0,WAS,9.0,0.0,49.0,3.7,8.8,0.417,2.2,3.7,0.6,1.5,5.1,0.286,0.0,0.0,0.0,0.7,2.9,3.7,5.1,0.0,0.7,2.2,1.5,9.6
522,Mitchell Robinson,C,21.0,NYK,57.0,7.0,1312.0,6.4,8.7,0.73,0.0,0.0,0.0,6.4,8.7,0.73,2.1,3.6,0.564,4.8,6.3,11.1,1.0,1.4,3.0,1.0,5.0,14.8
523,Isaiah Roby,SF,21.0,OKC,3.0,0.0,11.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,3.3,3.3,0.0
524,Rajon Rondo,PG,33.0,LAL,45.0,3.0,934.0,5.1,12.0,0.424,1.5,4.6,0.336,3.5,7.4,0.479,1.0,1.5,0.667,0.8,4.4,5.3,8.7,1.5,0.1,3.4,2.1,12.7
525,Derrick Rose,PG,31.0,DET,50.0,15.0,1298.0,10.2,20.9,0.49,1.2,4.1,0.306,9.0,16.8,0.535,3.4,3.9,0.871,0.7,2.6,3.4,7.7,1.1,0.4,3.5,1.4,25.1
526,Terrence Ross,SG,28.0,ORL,60.0,0.0,1629.0,6.5,16.3,0.401,3.3,9.5,0.35,3.2,6.8,0.474,2.9,3.4,0.84,0.3,4.0,4.3,1.5,1.4,0.4,1.3,1.9,19.3
528,Terry Rozier,PG,25.0,CHO,61.0,61.0,2083.0,6.5,15.6,0.417,2.7,6.9,0.394,3.8,8.6,0.435,2.8,3.2,0.88,0.8,3.8,4.6,4.3,1.0,0.2,2.4,2.1,18.5
529,Ricky Rubio,PG,29.0,PHO,54.0,54.0,1695.0,5.0,12.2,0.409,1.3,3.7,0.343,3.7,8.5,0.438,3.3,3.9,0.838,0.8,4.3,5.1,10.1,1.8,0.2,3.1,2.8,14.5
530,D'Angelo Russell,PG,23.0,TOT,42.0,42.0,1359.0,9.1,21.2,0.431,4.1,10.8,0.375,5.1,10.4,0.488,3.9,4.8,0.807,0.4,3.8,4.2,7.2,1.1,0.3,3.6,2.1,26.1
531,D'Angelo Russell,PG,23.0,GSW,33.0,33.0,1060.0,9.3,21.6,0.43,4.1,10.9,0.374,5.2,10.7,0.487,3.8,4.9,0.785,0.5,3.7,4.1,7.0,1.1,0.3,3.4,2.2,26.5
532,D'Angelo Russell,PG,23.0,MIN,9.0,9.0,299.0,8.5,19.7,0.433,4.0,10.5,0.379,4.6,9.3,0.494,4.0,4.5,0.892,0.2,4.3,4.6,7.9,1.4,0.4,4.2,2.0,25.0
533,Domantas Sabonis,C,23.0,IND,59.0,59.0,2040.0,7.5,14.1,0.535,0.3,1.1,0.238,7.3,13.0,0.561,3.6,5.0,0.725,3.2,9.8,12.9,5.2,0.8,0.5,2.8,3.4,19.0
534,JaKarr Sampson,SF,26.0,IND,23.0,10.0,297.0,5.0,8.5,0.586,0.2,1.5,0.167,4.7,7.0,0.672,0.7,1.5,0.5,1.6,4.4,5.9,0.6,1.0,1.1,0.7,4.7,10.9
535,Dario Saric,PF,25.0,PHO,55.0,47.0,1338.0,5.3,11.7,0.452,1.7,5.4,0.32,3.6,6.3,0.564,1.9,2.3,0.845,2.2,6.5,8.6,2.9,0.8,0.3,1.9,3.3,14.2
536,Tomas Satoransky,PG,28.0,CHI,62.0,62.0,1798.0,4.6,10.6,0.439,1.3,3.8,0.328,3.4,6.7,0.501,2.0,2.3,0.872,1.4,3.3,4.7,6.8,1.6,0.1,2.4,2.6,12.6
537,Admiral Schofield,SF,22.0,WAS,26.0,2.0,292.0,3.7,9.2,0.4,1.7,5.8,0.298,2.0,3.5,0.571,1.1,1.6,0.692,0.7,3.5,4.2,1.7,1.0,0.4,0.9,5.1,10.2
538,Dennis Schroder,PG,26.0,OKC,61.0,1.0,1888.0,8.1,17.3,0.47,2.2,5.9,0.381,5.9,11.5,0.516,3.5,4.2,0.849,0.4,3.9,4.3,4.7,0.7,0.3,3.0,2.5,22.0
539,Mike Scott,PF,31.0,PHI,61.0,9.0,1067.0,4.2,10.4,0.407,2.4,6.7,0.357,1.8,3.6,0.5,0.8,0.9,0.889,1.7,5.4,7.1,1.4,0.6,0.2,0.8,2.7,11.6
540,Thabo Sefolosha,PF,35.0,HOU,40.0,0.0,428.0,3.1,7.6,0.411,1.3,4.5,0.278,1.9,3.0,0.611,0.3,0.7,0.375,1.8,6.1,7.8,2.1,2.0,1.0,1.2,3.6,7.7
541,Collin Sexton,SG,21.0,CLE,62.0,62.0,2026.0,8.6,18.3,0.467,1.7,4.4,0.386,6.9,14.0,0.492,3.8,4.5,0.845,1.1,2.4,3.4,3.2,1.1,0.1,2.5,2.4,22.6
542,Landry Shamet,SG,22.0,LAC,45.0,27.0,1259.0,4.1,9.7,0.426,3.0,7.4,0.4,1.1,2.2,0.513,1.5,1.7,0.897,0.1,2.4,2.5,2.3,0.5,0.3,1.0,3.6,12.7
543,Marial Shayok,SG,24.0,PHI,2.0,0.0,10.0,3.6,18.0,0.2,3.6,10.8,0.333,0.0,7.2,0.0,0.0,0.0,0.0,0.0,10.8,10.8,3.6,0.0,0.0,3.6,0.0,10.8
544,Iman Shumpert,SG,29.0,BRK,13.0,0.0,241.0,3.1,9.6,0.328,1.2,4.9,0.242,1.9,4.6,0.419,0.6,1.0,0.571,1.3,3.7,5.1,1.8,1.8,0.3,1.5,3.1,8.1
545,Pascal Siakam,PF,25.0,TOR,51.0,51.0,1805.0,8.8,19.3,0.458,2.2,6.1,0.362,6.6,13.2,0.503,4.1,5.2,0.792,1.1,6.4,7.6,3.6,1.0,1.0,2.5,2.9,24.0
546,Chris Silva,PF,23.0,MIA,40.0,0.0,306.0,5.1,8.1,0.623,0.0,0.2,0.0,5.1,7.9,0.642,4.0,5.8,0.694,6.4,6.5,12.8,2.5,1.1,2.1,3.6,9.4,14.1
547,Ben Simmons,PG,23.0,PHI,54.0,54.0,1930.0,6.7,11.5,0.585,0.0,0.1,0.333,6.7,11.4,0.588,3.3,5.3,0.627,2.0,5.9,7.9,8.2,2.1,0.6,3.6,3.2,16.8
548,Anfernee Simons,SG,20.0,POR,62.0,4.0,1359.0,5.4,13.6,0.4,1.9,5.7,0.341,3.5,7.9,0.443,2.0,2.4,0.822,0.6,3.2,3.8,2.5,0.6,0.3,1.6,3.3,14.8
549,Alen Smailagic,PF,19.0,GSW,14.0,0.0,139.0,5.2,10.4,0.5,0.8,3.4,0.231,4.4,7.0,0.63,4.1,4.9,0.842,2.6,4.4,7.0,3.4,0.8,1.0,2.8,3.6,15.3
551,Marcus Smart,SG,25.0,BOS,50.0,36.0,1610.0,4.9,12.9,0.377,2.6,7.6,0.347,2.2,5.3,0.42,2.1,2.6,0.828,0.8,3.4,4.2,5.5,1.9,0.6,1.9,3.0,14.5
552,Dennis Smith,PG,22.0,NYK,34.0,3.0,537.0,4.8,14.1,0.341,1.1,3.6,0.296,3.8,10.5,0.357,1.8,3.6,0.509,1.4,3.8,5.2,6.6,1.9,0.5,3.9,4.4,12.5
553,Ish Smith,PG,31.0,WAS,60.0,19.0,1570.0,6.0,13.3,0.451,1.3,3.4,0.367,4.7,9.9,0.48,1.1,1.6,0.686,0.6,3.7,4.3,6.5,1.2,0.6,1.8,1.9,14.4
554,Zhaire Smith,SG,20.0,PHI,7.0,0.0,32.0,3.4,12.4,0.273,0.0,3.4,0.0,3.4,9.0,0.375,2.3,4.5,0.5,0.0,2.3,2.3,2.3,3.4,0.0,2.3,4.5,9.0
555,Tony Snell,SF,28.0,DET,56.0,54.0,1553.0,3.8,8.4,0.45,2.3,5.6,0.409,1.5,2.8,0.533,0.6,0.6,1.0,0.2,2.2,2.4,2.8,0.7,0.3,0.6,2.2,10.5
556,Omari Spellman,PF,22.0,GSW,49.0,3.0,886.0,5.2,12.0,0.431,1.7,4.5,0.391,3.4,7.5,0.454,3.0,3.7,0.793,3.1,5.8,8.9,1.9,1.3,1.0,2.2,2.6,15.0
557,Max Strus,SG,23.0,CHI,2.0,0.0,6.0,12.0,18.0,0.667,0.0,6.0,0.0,12.0,12.0,1.0,6.0,6.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,30.0
558,Edmond Sumner,PG,24.0,IND,22.0,2.0,285.0,4.7,11.1,0.42,1.0,3.8,0.267,3.7,7.3,0.5,1.3,1.9,0.667,1.0,2.7,3.7,3.9,1.8,0.8,1.9,3.8,11.6
559,Caleb Swanigan,PF,22.0,TOT,24.0,1.0,267.0,3.8,6.3,0.596,0.0,0.3,0.0,3.8,6.1,0.622,1.2,2.3,0.529,3.5,8.9,12.4,3.4,0.4,0.9,4.6,8.1,8.8
560,Caleb Swanigan,PF,22.0,SAC,7.0,0.0,23.0,3.1,6.3,0.5,0.0,0.0,0.0,3.1,6.3,0.5,1.6,3.1,0.5,3.1,7.8,11.0,3.1,1.6,3.1,9.4,12.5,7.8
561,Caleb Swanigan,PF,22.0,POR,17.0,1.0,244.0,3.8,6.3,0.605,0.0,0.3,0.0,3.8,6.0,0.634,1.2,2.2,0.533,3.5,9.0,12.5,3.4,0.3,0.7,4.1,7.7,8.9
562,Jayson Tatum,PF,21.0,BOS,56.0,56.0,1936.0,8.8,19.5,0.45,3.0,7.4,0.398,5.8,12.1,0.482,4.1,5.0,0.813,1.0,6.4,7.4,3.1,1.4,1.0,2.3,2.1,24.6
563,Jeff Teague,PG,31.0,TOT,55.0,16.0,1383.0,5.2,12.0,0.43,1.0,2.9,0.36,4.1,9.1,0.451,4.3,4.9,0.872,0.7,2.8,3.5,7.7,1.1,0.5,2.9,2.6,15.6
564,Jeff Teague,PG,31.0,MIN,34.0,13.0,945.0,5.5,12.3,0.448,1.3,3.3,0.379,4.3,9.0,0.473,4.8,5.5,0.868,0.6,2.8,3.4,7.9,1.0,0.5,2.9,2.7,17.1
565,Jeff Teague,PG,31.0,ATL,21.0,3.0,438.0,4.4,11.3,0.387,0.6,2.0,0.292,3.8,9.3,0.407,3.2,3.6,0.886,0.9,2.9,3.8,7.1,1.5,0.4,3.0,2.5,12.5
566,Garrett Temple,SG,33.0,BRK,55.0,31.0,1547.0,4.6,12.2,0.378,2.6,8.1,0.324,2.0,4.1,0.483,1.3,1.7,0.767,0.7,3.8,4.4,3.3,1.0,0.6,1.3,2.2,13.1
567,Daniel Theis,C,27.0,BOS,55.0,54.0,1293.0,5.5,9.9,0.557,0.6,2.1,0.299,4.9,7.8,0.629,2.1,2.8,0.758,3.5,6.6,10.0,2.4,0.9,2.0,1.3,5.3,13.8
568,Isaiah Thomas,PG,30.0,WAS,40.0,37.0,925.0,6.8,16.6,0.408,3.0,7.4,0.413,3.7,9.2,0.405,2.4,3.0,0.816,0.4,2.2,2.6,5.7,0.5,0.2,3.0,3.0,19.0
569,Khyri Thomas,SG,23.0,DET,6.0,0.0,34.0,2.1,8.5,0.25,2.1,7.4,0.286,0.0,1.1,0.0,1.1,2.1,0.5,0.0,0.0,0.0,2.1,2.1,0.0,2.1,3.2,7.4
570,Matt Thomas,SG,25.0,TOR,31.0,0.0,305.0,5.9,12.0,0.49,4.0,8.4,0.479,1.9,3.7,0.516,0.7,0.9,0.75,0.7,4.5,5.2,2.0,0.8,0.0,1.3,3.3,16.5
571,Tristan Thompson,C,28.0,CLE,55.0,50.0,1675.0,6.1,11.8,0.515,0.2,0.5,0.429,5.9,11.3,0.519,2.1,3.3,0.632,4.8,7.3,12.1,2.5,0.7,1.0,2.1,2.6,14.5
572,Matisse Thybulle,SG,22.0,PHI,55.0,12.0,1074.0,3.0,7.5,0.402,1.6,4.6,0.35,1.4,2.9,0.483,0.8,1.4,0.61,1.1,1.7,2.8,2.2,2.6,1.3,1.5,4.0,8.5
573,Anthony Tolliver,PF,34.0,TOT,44.0,9.0,679.0,2.7,7.7,0.345,1.9,6.0,0.319,0.7,1.7,0.438,0.8,1.2,0.696,1.5,5.1,6.7,1.7,0.7,0.6,1.4,3.3,8.1
574,Anthony Tolliver,PF,34.0,POR,33.0,9.0,554.0,2.8,7.6,0.368,1.9,5.8,0.337,0.8,1.8,0.464,0.8,1.2,0.684,1.8,5.4,7.1,1.9,0.5,0.6,1.4,3.5,8.4
575,Anthony Tolliver,PF,34.0,SAC,9.0,0.0,82.0,1.3,7.5,0.176,0.9,6.6,0.133,0.4,0.9,0.5,0.4,0.9,0.5,0.9,4.0,4.8,1.3,1.8,0.4,1.8,2.6,4.0
576,Anthony Tolliver,PF,34.0,MEM,2.0,0.0,43.0,3.3,9.2,0.364,3.3,7.5,0.444,0.0,1.7,0.0,1.7,1.7,1.0,0.0,4.2,4.2,0.8,1.7,0.8,1.7,2.5,11.7
577,Juan Toscano-Anderson,SF,26.0,GSW,11.0,4.0,243.0,3.9,8.3,0.464,1.2,3.1,0.381,2.7,5.2,0.514,0.4,0.7,0.6,1.0,5.8,6.8,3.6,1.9,0.7,2.4,4.3,9.3
579,Karl-Anthony Towns,C,24.0,MIN,35.0,35.0,1187.0,9.6,18.9,0.508,3.5,8.4,0.412,6.1,10.5,0.586,5.5,6.9,0.796,2.9,8.6,11.5,4.6,1.0,1.3,3.3,3.5,28.1
580,Gary Trent,SG,21.0,POR,50.0,8.0,999.0,5.0,11.7,0.429,2.7,6.8,0.404,2.3,5.0,0.464,1.0,1.2,0.844,0.7,2.4,3.1,1.7,1.3,0.4,0.6,2.3,13.8
581,Allonzo Trier,PG,24.0,NYK,23.0,1.0,279.0,6.3,13.2,0.48,2.3,6.5,0.36,4.0,6.7,0.596,4.4,5.5,0.791,0.6,3.0,3.6,3.2,0.4,0.5,2.8,3.6,19.4
582,P.J. Tucker,PF,34.0,HOU,61.0,61.0,2102.0,2.7,6.2,0.435,1.6,4.2,0.372,1.1,2.0,0.57,0.6,0.8,0.841,1.7,5.5,7.2,1.7,1.1,0.5,1.1,3.4,7.6
583,Rayjon Tucker,SG,22.0,UTA,14.0,0.0,78.0,3.7,8.8,0.421,0.0,2.8,0.0,3.7,6.0,0.615,1.4,2.3,0.6,0.9,5.1,6.0,0.9,0.5,0.0,1.4,3.2,8.8
584,Evan Turner,PG,31.0,ATL,19.0,0.0,251.0,3.6,9.6,0.373,0.0,0.7,0.0,3.6,8.9,0.403,1.7,2.0,0.857,1.1,4.3,5.5,5.5,1.3,1.1,3.7,2.9,8.9
585,Myles Turner,C,23.0,IND,52.0,52.0,1524.0,5.1,11.5,0.443,1.7,5.2,0.336,3.3,6.3,0.532,2.4,3.1,0.758,1.6,6.3,7.8,1.4,0.9,2.6,1.5,3.0,14.3
586,Jarrod Uthoff,SF,26.0,MEM,2.0,0.0,8.0,0.0,13.5,0.0,0.0,9.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0
587,Jonas Valanciunas,C,27.0,MEM,59.0,59.0,1534.0,8.4,14.7,0.573,0.7,1.8,0.372,7.7,12.9,0.602,2.5,3.4,0.738,4.2,11.1,15.3,2.5,0.6,1.5,2.3,3.6,20.0
588,Denzel Valentine,SF,26.0,CHI,33.0,2.0,415.0,7.0,17.2,0.409,3.6,10.4,0.35,3.4,6.8,0.5,0.4,0.5,0.833,0.5,5.2,5.7,3.1,1.8,0.5,2.0,3.7,18.1
589,Jarred Vanderbilt,SF-PF,20.0,TOT,11.0,0.0,46.0,3.9,6.3,0.625,0.0,0.8,0.0,3.9,5.5,0.714,1.6,1.6,1.0,2.3,4.7,7.0,1.6,2.3,0.8,5.5,4.7,9.4
590,Jarred Vanderbilt,SF,20.0,DEN,9.0,0.0,41.0,4.4,6.1,0.714,0.0,0.0,0.0,4.4,6.1,0.714,0.0,0.0,0.0,2.6,4.4,7.0,1.8,2.6,0.9,6.1,5.3,8.8
591,Jarred Vanderbilt,PF,20.0,MIN,2.0,0.0,5.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,14.4,14.4,1.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,14.4
592,Fred VanVleet,PG,25.0,TOR,48.0,48.0,1719.0,6.0,14.7,0.409,2.7,7.1,0.388,3.3,7.6,0.43,2.9,3.5,0.843,0.4,3.4,3.8,6.6,1.9,0.3,2.3,2.5,17.7
593,Gabe Vincent,PG,23.0,MIA,5.0,0.0,41.0,3.5,16.7,0.211,3.5,14.0,0.25,0.0,2.6,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6,0.9,0.0,0.0,1.8,10.5
594,Noah Vonleh,C-PF,24.0,TOT,32.0,1.0,363.0,5.0,8.8,0.562,0.3,1.5,0.2,4.7,7.3,0.635,2.4,3.0,0.8,3.6,8.5,12.1,2.7,1.1,0.6,2.1,3.8,12.6
595,Noah Vonleh,C,24.0,MIN,29.0,1.0,347.0,4.9,8.9,0.547,0.2,1.5,0.143,4.7,7.5,0.625,2.4,2.9,0.821,3.5,8.5,12.0,2.7,1.1,0.6,2.0,3.7,12.3
596,Noah Vonleh,PF,24.0,DEN,3.0,0.0,16.0,6.8,6.8,1.0,2.3,2.3,1.0,4.5,4.5,1.0,2.3,4.5,0.5,4.5,9.0,13.5,2.3,0.0,0.0,4.5,4.5,18.0
597,Nikola Vucevic,C,29.0,ORL,51.0,51.0,1659.0,8.7,18.7,0.466,1.7,5.3,0.329,7.0,13.4,0.52,2.3,2.9,0.778,2.7,9.4,12.1,4.1,1.0,1.0,1.6,2.5,21.5
598,Dean Wade,PF,23.0,CLE,12.0,0.0,71.0,4.6,6.6,0.692,1.0,2.0,0.5,3.5,4.6,0.778,0.0,0.5,0.0,1.5,8.1,9.6,1.0,1.0,2.0,1.5,4.1,10.1
599,Moritz Wagner,C,22.0,WAS,34.0,5.0,649.0,6.8,12.1,0.564,1.3,3.7,0.343,5.5,8.4,0.662,3.3,4.1,0.797,2.6,7.5,10.0,2.6,1.2,0.9,2.9,6.8,18.2
600,Dion Waiters,SG,28.0,MIA,3.0,0.0,42.0,8.6,22.3,0.385,6.9,14.6,0.471,1.7,7.7,0.222,0.0,0.9,0.0,0.0,9.4,9.4,2.6,0.0,1.7,2.6,4.3,24.0
601,Kemba Walker,PG,29.0,BOS,47.0,47.0,1504.0,8.1,18.9,0.428,3.8,9.9,0.386,4.3,9.0,0.475,4.5,5.1,0.869,0.7,3.9,4.6,5.6,1.1,0.6,2.4,1.7,24.5
602,Lonnie Walker,SG,21.0,SAS,52.0,4.0,751.0,5.5,12.6,0.439,1.4,3.3,0.42,4.1,9.3,0.446,1.8,2.5,0.717,1.0,4.5,5.5,2.1,1.3,0.6,1.5,3.3,14.2
604,Tyrone Wallace,SG,25.0,ATL,14.0,0.0,160.0,3.2,9.9,0.318,0.2,3.4,0.067,2.9,6.5,0.448,2.5,3.8,0.647,0.7,4.3,5.0,2.9,1.6,0.2,2.3,4.3,9.0
605,Taurean Waller-Prince,SF,25.0,BRK,61.0,61.0,1771.0,5.5,14.4,0.382,2.9,8.5,0.349,2.5,5.9,0.43,1.2,1.6,0.772,1.0,6.4,7.3,2.3,1.1,0.5,2.5,3.0,15.2
606,Derrick Walton,PG,24.0,TOT,26.0,1.0,248.0,2.6,5.7,0.462,1.5,3.5,0.417,1.2,2.2,0.533,1.0,1.3,0.778,0.3,2.0,2.3,3.9,1.0,0.0,0.7,3.0,7.7
607,Derrick Walton,PG,24.0,LAC,23.0,1.0,222.0,2.8,5.8,0.472,1.5,3.4,0.429,1.3,2.4,0.533,1.1,1.5,0.778,0.3,2.1,2.4,3.6,0.6,0.0,0.6,3.1,8.1
608,Derrick Walton,PG,24.0,DET,3.0,0.0,26.0,1.4,4.2,0.333,1.4,4.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,6.9,4.2,0.0,1.4,2.8,4.2
609,Brad Wanamaker,PG,30.0,BOS,60.0,1.0,1158.0,4.1,9.6,0.425,1.0,2.7,0.375,3.0,6.8,0.445,3.2,3.4,0.927,0.6,3.2,3.7,4.8,1.6,0.3,2.1,3.6,12.3
610,T.J. Warren,SF,26.0,IND,59.0,59.0,1917.0,8.3,15.7,0.53,1.3,3.4,0.378,7.1,12.4,0.571,2.7,3.4,0.807,1.0,3.3,4.3,1.6,1.3,0.5,1.4,3.0,20.7
