b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Thu, Jan 14, 2016",/boxscores/201601140UTA.html,9:00p,Sacramento Kings,103,Utah Jazz,101,Box Score,,"17,894",
"Thu, Jan 14, 2016",/boxscores/201601140GSW.html,10:30p,Los Angeles Lakers,98,Golden State Warriors,116,Box Score,,"19,596",
"Fri, Jan 15, 2016",/boxscores/201601150IND.html,7:00p,Washington Wizards,118,Indiana Pacers,104,Box Score,,"18,165",
"Fri, Jan 15, 2016",/boxscores/201601150OKC.html,7:00p,Minnesota Timberwolves,93,Oklahoma City Thunder,113,Box Score,,"18,203",
"Fri, Jan 15, 2016",/boxscores/201601150BOS.html,7:30p,Phoenix Suns,103,Boston Celtics,117,Box Score,,"18,624",
"Fri, Jan 15, 2016",/boxscores/201601150BRK.html,7:30p,Portland Trail Blazers,116,Brooklyn Nets,104,Box Score,,"14,749",
"Fri, Jan 15, 2016",/boxscores/201601150CHI.html,8:00p,Dallas Mavericks,83,Chicago Bulls,77,Box Score,,"22,056",
"Fri, Jan 15, 2016",/boxscores/201601150MIL.html,8:00p,Atlanta Hawks,101,Milwaukee Bucks,108,Box Score,OT,"15,144",
"Fri, Jan 15, 2016",/boxscores/201601150NOP.html,8:00p,Charlotte Hornets,107,New Orleans Pelicans,109,Box Score,,"16,876",
"Fri, Jan 15, 2016",/boxscores/201601150DEN.html,9:00p,Miami Heat,98,Denver Nuggets,95,Box Score,,"15,406",
"Fri, Jan 15, 2016",/boxscores/201601150HOU.html,9:30p,Cleveland Cavaliers,91,Houston Rockets,77,Box Score,,"18,320",
"Sat, Jan 16, 2016",/boxscores/201601160CHO.html,7:00p,Milwaukee Bucks,105,Charlotte Hornets,92,Box Score,,"18,288",
"Sat, Jan 16, 2016",/boxscores/201601160ATL.html,7:30p,Brooklyn Nets,86,Atlanta Hawks,114,Box Score,,"17,052",
"Sat, Jan 16, 2016",/boxscores/201601160DET.html,7:30p,Golden State Warriors,95,Detroit Pistons,113,Box Score,,"21,584",
"Sat, Jan 16, 2016",/boxscores/201601160PHI.html,7:30p,Portland Trail Blazers,89,Philadelphia 76ers,114,Box Score,,"15,698",
"Sat, Jan 16, 2016",/boxscores/201601160WAS.html,7:30p,Boston Celtics,119,Washington Wizards,117,Box Score,,"20,356",
"Sat, Jan 16, 2016",/boxscores/201601160MEM.html,8:00p,New York Knicks,95,Memphis Grizzlies,103,Box Score,,"18,119",
"Sat, Jan 16, 2016",/boxscores/201601160UTA.html,9:00p,Los Angeles Lakers,82,Utah Jazz,109,Box Score,,"19,911",
"Sat, Jan 16, 2016",/boxscores/201601160LAC.html,10:30p,Sacramento Kings,110,Los Angeles Clippers,103,Box Score,,"19,191",
"Sun, Jan 17, 2016",/boxscores/201601170MIN.html,3:30p,Phoenix Suns,87,Minnesota Timberwolves,117,Box Score,,"14,330",
"Sun, Jan 17, 2016",/boxscores/201601170OKC.html,7:00p,Miami Heat,74,Oklahoma City Thunder,99,Box Score,,"18,203",
"Sun, Jan 17, 2016",/boxscores/201601170SAS.html,7:00p,Dallas Mavericks,83,San Antonio Spurs,112,Box Score,,"18,418",
"Sun, Jan 17, 2016",/boxscores/201601170DEN.html,8:00p,Indiana Pacers,126,Denver Nuggets,129,Box Score,,"11,104",
"Sun, Jan 17, 2016",/boxscores/201601170LAL.html,9:30p,Houston Rockets,112,Los Angeles Lakers,95,Box Score,,"18,997",
"Mon, Jan 18, 2016",/boxscores/201601180NYK.html,1:00p,Philadelphia 76ers,113,New York Knicks,119,Box Score,2OT,"19,812",
"Mon, Jan 18, 2016",/boxscores/201601180CHO.html,2:00p,Utah Jazz,119,Charlotte Hornets,124,Box Score,2OT,"17,459",
"Mon, Jan 18, 2016",/boxscores/201601180WAS.html,2:00p,Portland Trail Blazers,108,Washington Wizards,98,Box Score,,"17,236",
"Mon, Jan 18, 2016",/boxscores/201601180MEM.html,2:30p,New Orleans Pelicans,99,Memphis Grizzlies,101,Box Score,,"18,119",
"Mon, Jan 18, 2016",/boxscores/201601180DET.html,3:30p,Chicago Bulls,111,Detroit Pistons,101,Box Score,,"18,935",
"Mon, Jan 18, 2016",/boxscores/201601180ATL.html,5:00p,Orlando Magic,81,Atlanta Hawks,98,Box Score,,"17,460",
"Mon, Jan 18, 2016",/boxscores/201601180TOR.html,7:30p,Brooklyn Nets,100,Toronto Raptors,112,Box Score,,"19,800",
"Mon, Jan 18, 2016",/boxscores/201601180CLE.html,8:00p,Golden State Warriors,132,Cleveland Cavaliers,98,Box Score,,"20,562",
"Mon, Jan 18, 2016",/boxscores/201601180DAL.html,8:30p,Boston Celtics,113,Dallas Mavericks,118,Box Score,OT,"19,866",
"Mon, Jan 18, 2016",/boxscores/201601180LAC.html,10:30p,Houston Rockets,132,Los Angeles Clippers,140,Box Score,OT,"19,060",
"Tue, Jan 19, 2016",/boxscores/201601190MIA.html,7:30p,Milwaukee Bucks,91,Miami Heat,79,Box Score,,"19,886",
"Tue, Jan 19, 2016",/boxscores/201601190NOP.html,8:00p,Minnesota Timberwolves,99,New Orleans Pelicans,114,Box Score,,"14,255",
"Tue, Jan 19, 2016",/boxscores/201601190DEN.html,9:00p,Oklahoma City Thunder,110,Denver Nuggets,104,Box Score,,"12,844",
"Tue, Jan 19, 2016",/boxscores/201601190PHO.html,9:00p,Indiana Pacers,97,Phoenix Suns,94,Box Score,,"16,802",
"Wed, Jan 20, 2016",/boxscores/201601200ORL.html,7:00p,Philadelphia 76ers,96,Orlando Magic,87,Box Score,,"17,746",
"Wed, Jan 20, 2016",/boxscores/201601200WAS.html,7:00p,Miami Heat,87,Washington Wizards,106,Box Score,,"17,008",
"Wed, Jan 20, 2016",/boxscores/201601200BRK.html,7:30p,Cleveland Cavaliers,91,Brooklyn Nets,78,Box Score,,"17,732",
"Wed, Jan 20, 2016",/boxscores/201601200NYK.html,7:30p,Utah Jazz,111,New York Knicks,118,Box Score,OT,"19,812",
"Wed, Jan 20, 2016",/boxscores/201601200TOR.html,7:30p,Boston Celtics,109,Toronto Raptors,115,Box Score,,"19,800",
"Wed, Jan 20, 2016",/boxscores/201601200CHI.html,8:00p,Golden State Warriors,125,Chicago Bulls,94,Box Score,,"23,152",
"Wed, Jan 20, 2016",/boxscores/201601200HOU.html,8:00p,Detroit Pistons,123,Houston Rockets,114,Box Score,,"17,203",
"Wed, Jan 20, 2016",/boxscores/201601200OKC.html,8:00p,Charlotte Hornets,95,Oklahoma City Thunder,109,Box Score,,"18,203",
"Wed, Jan 20, 2016",/boxscores/201601200DAL.html,8:30p,Minnesota Timberwolves,94,Dallas Mavericks,106,Box Score,OT,"19,621",
"Wed, Jan 20, 2016",/boxscores/201601200LAL.html,10:30p,Sacramento Kings,112,Los Angeles Lakers,93,Box Score,,"18,997",
"Wed, Jan 20, 2016",/boxscores/201601200POR.html,10:30p,Atlanta Hawks,104,Portland Trail Blazers,98,Box Score,,"18,783",
"Thu, Jan 21, 2016",/boxscores/201601210CLE.html,8:00p,Los Angeles Clippers,102,Cleveland Cavaliers,115,Box Score,,"20,562",
"Thu, Jan 21, 2016",/boxscores/201601210NOP.html,8:00p,Detroit Pistons,99,New Orleans Pelicans,115,Box Score,,"15,281",
"Thu, Jan 21, 2016",/boxscores/201601210DEN.html,9:00p,Memphis Grizzlies,102,Denver Nuggets,101,Box Score,,"16,140",
"Thu, Jan 21, 2016",/boxscores/201601210SAC.html,10:00p,Atlanta Hawks,88,Sacramento Kings,91,Box Score,,"17,019",
"Thu, Jan 21, 2016",/boxscores/201601210PHO.html,10:30p,San Antonio Spurs,117,Phoenix Suns,89,Box Score,,"16,779",
"Fri, Jan 22, 2016",/boxscores/201601220ORL.html,7:00p,Charlotte Hornets,120,Orlando Magic,116,Box Score,OT,"18,083",
"Fri, Jan 22, 2016",/boxscores/201601220BOS.html,7:30p,Chicago Bulls,101,Boston Celtics,110,Box Score,,"18,624",
"Fri, Jan 22, 2016",/boxscores/201601220BRK.html,7:30p,Utah Jazz,108,Brooklyn Nets,86,Box Score,,"12,809",
"Fri, Jan 22, 2016",/boxscores/201601220NYK.html,7:30p,Los Angeles Clippers,116,New York Knicks,88,Box Score,,"19,812",
"Fri, Jan 22, 2016",/boxscores/201601220HOU.html,8:00p,Milwaukee Bucks,98,Houston Rockets,102,Box Score,,"17,196",
"Fri, Jan 22, 2016",/boxscores/201601220TOR.html,8:00p,Miami Heat,81,Toronto Raptors,101,Box Score,,"19,800",
"Fri, Jan 22, 2016",/boxscores/201601220DAL.html,8:30p,Oklahoma City Thunder,109,Dallas Mavericks,106,Box Score,,"20,284",
"Fri, Jan 22, 2016",/boxscores/201601220GSW.html,10:30p,Indiana Pacers,110,Golden State Warriors,122,Box Score,,"19,596",
"Fri, Jan 22, 2016",/boxscores/201601220LAL.html,10:30p,San Antonio Spurs,108,Los Angeles Lakers,95,Box Score,,"18,997",
"Sat, Jan 23, 2016",/boxscores/201601230CHO.html,7:00p,New York Knicks,84,Charlotte Hornets,97,Box Score,,"17,768",
"Sat, Jan 23, 2016",/boxscores/201601230NOP.html,7:00p,Milwaukee Bucks,99,New Orleans Pelicans,116,Box Score,,"16,980",
"Sat, Jan 23, 2016",/boxscores/201601230MIN.html,8:00p,Memphis Grizzlies,101,Minnesota Timberwolves,106,Box Score,,"15,608",
"Sat, Jan 23, 2016",/boxscores/201601230CLE.html,8:30p,Chicago Bulls,96,Cleveland Cavaliers,83,Box Score,,"20,562",
"Sat, Jan 23, 2016",/boxscores/201601230PHO.html,9:00p,Atlanta Hawks,95,Phoenix Suns,98,Box Score,,"17,034",
"Sat, Jan 23, 2016",/boxscores/201601230DEN.html,9:30p,Detroit Pistons,101,Denver Nuggets,104,Box Score,,"14,646",
"Sat, Jan 23, 2016",/boxscores/201601230POR.html,10:30p,Los Angeles Lakers,103,Portland Trail Blazers,121,Box Score,,"19,728",
"Sat, Jan 23, 2016",/boxscores/201601230SAC.html,10:30p,Indiana Pacers,97,Sacramento Kings,108,Box Score,,"17,419",
"Sun, Jan 24, 2016",/boxscores/201601240HOU.html,3:30p,Dallas Mavericks,104,Houston Rockets,115,Box Score,,"18,142",
"Sun, Jan 24, 2016",/boxscores/201601240TOR.html,6:00p,Los Angeles Clippers,94,Toronto Raptors,112,Box Score,,"19,800",
"Sun, Jan 24, 2016",/boxscores/201601240PHI.html,7:00p,Boston Celtics,112,Philadelphia 76ers,92,Box Score,,"9,722",
"Sun, Jan 24, 2016",/boxscores/201601240BRK.html,7:30p,Oklahoma City Thunder,106,Brooklyn Nets,116,Box Score,,"16,019",
"Mon, Jan 25, 2016",/boxscores/201601250CLE.html,7:00p,Minnesota Timberwolves,107,Cleveland Cavaliers,114,Box Score,,"20,562",
"Mon, Jan 25, 2016",/boxscores/201601250WAS.html,7:00p,Boston Celtics,116,Washington Wizards,91,Box Score,,"11,753",
"Mon, Jan 25, 2016",/boxscores/201601250CHI.html,8:00p,Miami Heat,89,Chicago Bulls,84,Box Score,,"21,720",
"Mon, Jan 25, 2016",/boxscores/201601250MEM.html,8:00p,Orlando Magic,102,Memphis Grizzlies,108,Box Score,OT,"15,779",
"Mon, Jan 25, 2016",/boxscores/201601250NOP.html,8:00p,Houston Rockets,112,New Orleans Pelicans,111,Box Score,,"15,688",
"Mon, Jan 25, 2016",/boxscores/201601250DEN.html,9:00p,Atlanta Hawks,119,Denver Nuggets,105,Box Score,,"10,280",
"Mon, Jan 25, 2016",/boxscores/201601250UTA.html,9:00p,Detroit Pistons,95,Utah Jazz,92,Box Score,,"18,783",
"Mon, Jan 25, 2016",/boxscores/201601250SAC.html,10:00p,Charlotte Hornets,129,Sacramento Kings,128,Box Score,2OT,"16,991",
"Mon, Jan 25, 2016",/boxscores/201601250GSW.html,10:30p,San Antonio Spurs,90,Golden State Warriors,120,Box Score,,"19,596",
"Tue, Jan 26, 2016",/boxscores/201601260IND.html,7:00p,Los Angeles Clippers,91,Indiana Pacers,89,Box Score,,"15,448",
"Tue, Jan 26, 2016",/boxscores/201601260PHI.html,7:00p,Phoenix Suns,103,Philadelphia 76ers,113,Box Score,,"10,851",
"Tue, Jan 26, 2016",/boxscores/201601260BRK.html,7:30p,Miami Heat,102,Brooklyn Nets,98,Box Score,,"15,267",
"Tue, Jan 26, 2016",/boxscores/201601260NYK.html,7:30p,Oklahoma City Thunder,128,New York Knicks,122,Box Score,OT,"19,812",
"Tue, Jan 26, 2016",/boxscores/201601260TOR.html,7:30p,Washington Wizards,89,Toronto Raptors,106,Box Score,,"19,800",
"Tue, Jan 26, 2016",/boxscores/201601260MIL.html,8:00p,Orlando Magic,100,Milwaukee Bucks,107,Box Score,,"11,884",
"Tue, Jan 26, 2016",/boxscores/201601260POR.html,10:00p,Sacramento Kings,97,Portland Trail Blazers,112,Box Score,,"19,393",
"Tue, Jan 26, 2016",/boxscores/201601260LAL.html,10:30p,Dallas Mavericks,92,Los Angeles Lakers,90,Box Score,,"18,997",
"Wed, Jan 27, 2016",/boxscores/201601270CLE.html,7:00p,Phoenix Suns,93,Cleveland Cavaliers,115,Box Score,,"20,562",
"Wed, Jan 27, 2016",/boxscores/201601270BOS.html,7:30p,Denver Nuggets,103,Boston Celtics,111,Box Score,,"18,108",
"Wed, Jan 27, 2016",/boxscores/201601270DET.html,7:30p,Philadelphia 76ers,97,Detroit Pistons,110,Box Score,,"13,712",
"Wed, Jan 27, 2016",/boxscores/201601270ATL.html,8:00p,Los Angeles Clippers,85,Atlanta Hawks,83,Box Score,,"17,664",
"Wed, Jan 27, 2016",/boxscores/201601270MIN.html,8:00p,Oklahoma City Thunder,126,Minnesota Timberwolves,123,Box Score,,"13,337",
"Wed, Jan 27, 2016",/boxscores/201601270SAS.html,8:00p,Houston Rockets,99,San Antonio Spurs,130,Box Score,,"18,418",
"Wed, Jan 27, 2016",/boxscores/201601270UTA.html,9:00p,Charlotte Hornets,73,Utah Jazz,102,Box Score,,"16,683",
"Wed, Jan 27, 2016",/boxscores/201601270GSW.html,10:30p,Dallas Mavericks,107,Golden State Warriors,127,Box Score,,"19,596",
"Thu, Jan 28, 2016",/boxscores/201601280IND.html,7:00p,Atlanta Hawks,92,Indiana Pacers,111,Box Score,,"15,196",
"Thu, Jan 28, 2016",/boxscores/201601280WAS.html,7:00p,Denver Nuggets,117,Washington Wizards,113,Box Score,,"15,146",
"Thu, Jan 28, 2016",/boxscores/201601280MEM.html,8:00p,Milwaukee Bucks,83,Memphis Grizzlies,103,Box Score,,"15,244",
"Thu, Jan 28, 2016",/boxscores/201601280NOP.html,8:00p,Sacramento Kings,105,New Orleans Pelicans,114,Box Score,,"15,636",
"Thu, Jan 28, 2016",/boxscores/201601280TOR.html,8:00p,New York Knicks,93,Toronto Raptors,103,Box Score,,"19,800",
"Thu, Jan 28, 2016",/boxscores/201601280LAL.html,10:30p,Chicago Bulls,114,Los Angeles Lakers,91,Box Score,,"18,997",
"Fri, Jan 29, 2016",/boxscores/201601290BOS.html,7:30p,Orlando Magic,94,Boston Celtics,113,Box Score,,"17,729",
"Fri, Jan 29, 2016",/boxscores/201601290DET.html,7:30p,Cleveland Cavaliers,114,Detroit Pistons,106,Box Score,,"21,012",
"Fri, Jan 29, 2016",/boxscores/201601290NYK.html,7:30p,Phoenix Suns,84,New York Knicks,102,Box Score,,"19,812",
"Fri, Jan 29, 2016",/boxscores/201601290MIL.html,8:00p,Miami Heat,107,Milwaukee Bucks,103,Box Score,,"17,846",
"Fri, Jan 29, 2016",/boxscores/201601290OKC.html,8:00p,Houston Rockets,108,Oklahoma City Thunder,116,Box Score,,"18,203",
"Fri, Jan 29, 2016",/boxscores/201601290DAL.html,8:30p,Brooklyn Nets,79,Dallas Mavericks,91,Box Score,,"20,409",
"Fri, Jan 29, 2016",/boxscores/201601290UTA.html,9:00p,Minnesota Timberwolves,90,Utah Jazz,103,Box Score,,"18,850",
"Fri, Jan 29, 2016",/boxscores/201601290POR.html,10:00p,Charlotte Hornets,91,Portland Trail Blazers,109,Box Score,,"19,393",
"Fri, Jan 29, 2016",/boxscores/201601290LAC.html,10:30p,Los Angeles Lakers,93,Los Angeles Clippers,105,Box Score,,"19,495",
"Sat, Jan 30, 2016",/boxscores/201601300PHI.html,5:00p,Golden State Warriors,108,Philadelphia 76ers,105,Box Score,,"20,798",
"Sat, Jan 30, 2016",/boxscores/201601300TOR.html,6:30p,Detroit Pistons,107,Toronto Raptors,111,Box Score,,"19,800",
"Sat, Jan 30, 2016",/boxscores/201601300IND.html,7:00p,Denver Nuggets,105,Indiana Pacers,109,Box Score,OT,"18,165",
"Sat, Jan 30, 2016",/boxscores/201601300NOP.html,7:00p,Brooklyn Nets,103,New Orleans Pelicans,105,Box Score,,"18,037",
"Sat, Jan 30, 2016",/boxscores/201601300HOU.html,8:00p,Washington Wizards,123,Houston Rockets,122,Box Score,,"18,320",
"Sat, Jan 30, 2016",/boxscores/201601300MEM.html,8:00p,Sacramento Kings,117,Memphis Grizzlies,121,Box Score,,"18,119",
"Sat, Jan 30, 2016",/boxscores/201601300CLE.html,8:30p,San Antonio Spurs,103,Cleveland Cavaliers,117,Box Score,,"20,562",
"Sun, Jan 31, 2016",/boxscores/201601310LAC.html,3:30p,Chicago Bulls,93,Los Angeles Clippers,120,Box Score,,"19,325",
"Sun, Jan 31, 2016",/boxscores/201601310MIA.html,6:00p,Atlanta Hawks,87,Miami Heat,105,Box Score,,"19,937",
"Sun, Jan 31, 2016",/boxscores/201601310ORL.html,6:00p,Boston Celtics,114,Orlando Magic,119,Box Score,,"18,846",
"Sun, Jan 31, 2016",/boxscores/201601310DAL.html,7:00p,Phoenix Suns,78,Dallas Mavericks,91,Box Score,,"20,137",
"Sun, Jan 31, 2016",/boxscores/201601310NYK.html,7:30p,Golden State Warriors,116,New York Knicks,95,Box Score,,"19,812",
"Sun, Jan 31, 2016",/boxscores/201601310POR.html,9:00p,Minnesota Timberwolves,93,Portland Trail Blazers,96,Box Score,,"19,393",
"Sun, Jan 31, 2016",/boxscores/201601310LAL.html,9:30p,Charlotte Hornets,101,Los Angeles Lakers,82,Box Score,,"18,997",
"Mon, Feb 1, 2016",/boxscores/201602010IND.html,7:00p,Cleveland Cavaliers,111,Indiana Pacers,106,Box Score,OT,"17,283",
"Mon, Feb 1, 2016",/boxscores/201602010BRK.html,7:30p,Detroit Pistons,105,Brooklyn Nets,100,Box Score,,"13,290",
"Mon, Feb 1, 2016",/boxscores/201602010ATL.html,8:00p,Dallas Mavericks,97,Atlanta Hawks,112,Box Score,,"15,455",
"Mon, Feb 1, 2016",/boxscores/201602010NOP.html,8:00p,Memphis Grizzlies,110,New Orleans Pelicans,95,Box Score,,"15,210",
"Mon, Feb 1, 2016",/boxscores/201602010OKC.html,8:00p,Washington Wizards,98,Oklahoma City Thunder,114,Box Score,,"18,203",
"Mon, Feb 1, 2016",/boxscores/201602010SAS.html,8:30p,Orlando Magic,92,San Antonio Spurs,107,Box Score,,"18,418",
"Mon, Feb 1, 2016",/boxscores/201602010DEN.html,9:00p,Toronto Raptors,93,Denver Nuggets,112,Box Score,,"10,007",
"Mon, Feb 1, 2016",/boxscores/201602010UTA.html,9:00p,Chicago Bulls,96,Utah Jazz,105,Box Score,OT,"18,811",
"Mon, Feb 1, 2016",/boxscores/201602010SAC.html,10:00p,Milwaukee Bucks,104,Sacramento Kings,111,Box Score,,"16,827",
"Tue, Feb 2, 2016",/boxscores/201602020NYK.html,7:30p,Boston Celtics,97,New York Knicks,89,Box Score,,"19,812",
"Tue, Feb 2, 2016",/boxscores/201602020HOU.html,8:00p,Miami Heat,102,Houston Rockets,115,Box Score,,"18,229",
"Tue, Feb 2, 2016",/boxscores/201602020PHO.html,9:00p,Toronto Raptors,104,Phoenix Suns,97,Box Score,,"15,897",
"Tue, Feb 2, 2016",/boxscores/201602020POR.html,10:00p,Milwaukee Bucks,95,Portland Trail Blazers,107,Box Score,,"18,306",
"Tue, Feb 2, 2016",/boxscores/201602020LAL.html,10:30p,Minnesota Timberwolves,115,Los Angeles Lakers,119,Box Score,,"18,997",
"Wed, Feb 3, 2016",/boxscores/201602030CHO.html,7:00p,Cleveland Cavaliers,97,Charlotte Hornets,106,Box Score,,"19,189",
"Wed, Feb 3, 2016",/boxscores/201602030PHI.html,7:00p,Atlanta Hawks,124,Philadelphia 76ers,86,Box Score,,"10,429",
"Wed, Feb 3, 2016",/boxscores/201602030BOS.html,7:30p,Detroit Pistons,95,Boston Celtics,102,Box Score,,"17,297",
"Wed, Feb 3, 2016",/boxscores/201602030BRK.html,7:30p,Indiana Pacers,114,Brooklyn Nets,100,Box Score,,"13,311",
"Wed, Feb 3, 2016",/boxscores/201602030OKC.html,8:00p,Orlando Magic,114,Oklahoma City Thunder,117,Box Score,,"18,203",
"Wed, Feb 3, 2016",/boxscores/201602030WAS.html,8:00p,Golden State Warriors,134,Washington Wizards,121,Box Score,,"20,356",
"Wed, Feb 3, 2016",/boxscores/201602030DAL.html,8:30p,Miami Heat,93,Dallas Mavericks,90,Box Score,,"20,385",
"Wed, Feb 3, 2016",/boxscores/201602030SAS.html,8:30p,New Orleans Pelicans,97,San Antonio Spurs,110,Box Score,,"18,418",
"Wed, Feb 3, 2016",/boxscores/201602030UTA.html,9:00p,Denver Nuggets,81,Utah Jazz,85,Box Score,,"19,461",
"Wed, Feb 3, 2016",/boxscores/201602030SAC.html,10:00p,Chicago Bulls,107,Sacramento Kings,102,Box Score,,"17,317",
"Wed, Feb 3, 2016",/boxscores/201602030LAC.html,10:30p,Minnesota Timberwolves,108,Los Angeles Clippers,102,Box Score,,"19,060",
"Thu, Feb 4, 2016",/boxscores/201602040DET.html,7:00p,New York Knicks,105,Detroit Pistons,111,Box Score,,"17,095",
"Thu, Feb 4, 2016",/boxscores/201602040PHO.html,9:00p,Houston Rockets,111,Phoenix Suns,105,Box Score,,"15,723",
"Thu, Feb 4, 2016",/boxscores/201602040NOP.html,9:30p,Los Angeles Lakers,99,New Orleans Pelicans,96,Box Score,,"18,420",
"Thu, Feb 4, 2016",/boxscores/201602040POR.html,10:00p,Toronto Raptors,110,Portland Trail Blazers,103,Box Score,,"19,393",
"Fri, Feb 5, 2016",/boxscores/201602050ATL.html,7:00p,Indiana Pacers,96,Atlanta Hawks,102,Box Score,,"17,225",
"Fri, Feb 5, 2016",/boxscores/201602050CHO.html,7:00p,Miami Heat,98,Charlotte Hornets,95,Box Score,,"19,147",
"Fri, Feb 5, 2016",/boxscores/201602050ORL.html,7:00p,Los Angeles Clippers,107,Orlando Magic,93,Box Score,,"16,647",
"Fri, Feb 5, 2016",/boxscores/201602050WAS.html,7:00p,Philadelphia 76ers,94,Washington Wizards,106,Box Score,,"17,305",
"Fri, Feb 5, 2016",/boxscores/201602050BRK.html,7:30p,Sacramento Kings,119,Brooklyn Nets,128,Box Score,,"14,432",
"Fri, Feb 5, 2016",/boxscores/201602050CLE.html,7:30p,Boston Celtics,104,Cleveland Cavaliers,103,Box Score,,"20,562",
"Fri, Feb 5, 2016",/boxscores/201602050NYK.html,7:30p,Memphis Grizzlies,91,New York Knicks,85,Box Score,,"19,812",
"Fri, Feb 5, 2016",/boxscores/201602050DEN.html,9:00p,Chicago Bulls,110,Denver Nuggets,115,Box Score,,"19,155",
"Fri, Feb 5, 2016",/boxscores/201602050UTA.html,9:00p,Milwaukee Bucks,81,Utah Jazz,84,Box Score,,"19,911",
"Fri, Feb 5, 2016",/boxscores/201602050DAL.html,9:30p,San Antonio Spurs,116,Dallas Mavericks,90,Box Score,,"20,404",
"Sat, Feb 6, 2016",/boxscores/201602060HOU.html,5:00p,Portland Trail Blazers,96,Houston Rockets,79,Box Score,,"18,308",
"Sat, Feb 6, 2016",/boxscores/201602060CHO.html,7:00p,Washington Wizards,104,Charlotte Hornets,108,Box Score,,"18,450",
"Sat, Feb 6, 2016",/boxscores/201602060IND.html,7:00p,Detroit Pistons,104,Indiana Pacers,112,Box Score,,"18,165",
"Sat, Feb 6, 2016",/boxscores/201602060CLE.html,7:30p,New Orleans Pelicans,84,Cleveland Cavaliers,99,Box Score,,"20,562",
"Sat, Feb 6, 2016",/boxscores/201602060PHI.html,7:30p,Brooklyn Nets,98,Philadelphia 76ers,103,Box Score,,"18,847",
"Sat, Feb 6, 2016",/boxscores/201602060MEM.html,8:00p,Dallas Mavericks,114,Memphis Grizzlies,110,Box Score,OT,"18,119",
"Sat, Feb 6, 2016",/boxscores/201602060MIN.html,8:00p,Chicago Bulls,105,Minnesota Timberwolves,112,Box Score,,"17,876",
"Sat, Feb 6, 2016",/boxscores/201602060SAS.html,8:30p,Los Angeles Lakers,102,San Antonio Spurs,106,Box Score,,"18,418",
"Sat, Feb 6, 2016",/boxscores/201602060GSW.html,9:00p,Oklahoma City Thunder,108,Golden State Warriors,116,Box Score,,"19,596",
"Sat, Feb 6, 2016",/boxscores/201602060PHO.html,9:00p,Utah Jazz,98,Phoenix Suns,89,Box Score,,"16,180",
"Sun, Feb 7, 2016",/boxscores/201602070BOS.html,1:00p,Sacramento Kings,119,Boston Celtics,128,Box Score,,"18,624",
"Sun, Feb 7, 2016",/boxscores/201602070NYK.html,1:00p,Denver Nuggets,101,New York Knicks,96,Box Score,,"19,812",
"Sun, Feb 7, 2016",/boxscores/201602070ORL.html,1:00p,Atlanta Hawks,94,Orlando Magic,96,Box Score,,"16,021",
"Sun, Feb 7, 2016",/boxscores/201602070MIA.html,2:00p,Los Angeles Clippers,100,Miami Heat,93,Box Score,,"19,624",
"Mon, Feb 8, 2016",/boxscores/201602080CHO.html,7:00p,Chicago Bulls,91,Charlotte Hornets,108,Box Score,,"15,886",
"Mon, Feb 8, 2016",/boxscores/201602080CLE.html,7:00p,Sacramento Kings,100,Cleveland Cavaliers,120,Box Score,,"20,562",
"Mon, Feb 8, 2016",/boxscores/201602080IND.html,7:00p,Los Angeles Lakers,87,Indiana Pacers,89,Box Score,,"18,165",
"Mon, Feb 8, 2016",/boxscores/201602080PHI.html,7:00p,Los Angeles Clippers,98,Philadelphia 76ers,92,Box Score,OT,"13,310",
"Mon, Feb 8, 2016",/boxscores/201602080BRK.html,7:30p,Denver Nuggets,104,Brooklyn Nets,105,Box Score,,"13,043",
"Mon, Feb 8, 2016",/boxscores/201602080DET.html,7:30p,Toronto Raptors,103,Detroit Pistons,89,Box Score,,"14,103",
"Mon, Feb 8, 2016",/boxscores/201602080ATL.html,8:00p,Orlando Magic,117,Atlanta Hawks,110,Box Score,OT,"13,057",
"Mon, Feb 8, 2016",/boxscores/201602080MEM.html,8:00p,Portland Trail Blazers,112,Memphis Grizzlies,106,Box Score,OT,"15,892",
"Mon, Feb 8, 2016",/boxscores/201602080MIN.html,8:00p,New Orleans Pelicans,116,Minnesota Timberwolves,102,Box Score,,"11,926",
"Mon, Feb 8, 2016",/boxscores/201602080PHO.html,9:00p,Oklahoma City Thunder,122,Phoenix Suns,106,Box Score,,"16,316",
"Tue, Feb 9, 2016",/boxscores/201602090MIA.html,8:00p,San Antonio Spurs,119,Miami Heat,101,Box Score,,"19,723",
"Tue, Feb 9, 2016",/boxscores/201602090MIL.html,8:00p,Boston Celtics,111,Milwaukee Bucks,112,Box Score,,"13,215",
"Tue, Feb 9, 2016",/boxscores/201602090NYK.html,8:00p,Washington Wizards,111,New York Knicks,108,Box Score,,"19,812",
"Tue, Feb 9, 2016",/boxscores/201602090DAL.html,8:30p,Utah Jazz,121,Dallas Mavericks,119,Box Score,OT,"19,394",
"Tue, Feb 9, 2016",/boxscores/201602090GSW.html,10:30p,Houston Rockets,110,Golden State Warriors,123,Box Score,,"19,596",
