,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
446,Dominique Wilkins*,SF,35.0,BOS,77.0,64.0,2423.0,10.5,24.6,0.424,2.4,6.1,0.388,8.1,18.5,0.436,5.6,7.2,0.782,3.3,5.1,8.4,3.5,1.3,0.3,3.6,2.7,28.9,0.0,107.0,113.0
447,Aaron Williams,PF,23.0,MIL,15.0,0.0,72.0,5.8,17.3,0.333,0.0,0.7,0.0,5.8,16.5,0.348,5.8,8.6,0.667,3.6,10.1,13.7,0.0,1.4,4.3,5.0,10.1,17.3,0.0,78.0,105.0
448,Buck Williams,PF,34.0,POR,82.0,82.0,2422.0,6.5,12.8,0.512,0.0,0.0,0.5,6.5,12.7,0.512,2.9,4.3,0.673,5.3,8.8,14.1,1.6,1.4,1.5,2.5,5.4,16.0,0.0,112.0,105.0
449,Herb Williams,C,36.0,NYK,56.0,3.0,743.0,5.8,12.8,0.456,0.0,0.0,0.0,5.8,12.8,0.456,1.6,2.6,0.622,1.6,7.7,9.4,1.9,0.9,3.2,2.8,7.7,13.3,0.0,89.0,102.0
450,Hot Rod Williams,PF,32.0,CLE,74.0,73.0,2641.0,7.8,17.4,0.452,0.0,0.1,0.2,7.8,17.3,0.453,4.2,6.1,0.685,3.7,7.2,10.9,4.1,1.8,2.2,3.2,4.5,19.9,0.0,102.0,103.0
451,Jayson Williams,PF,26.0,NJN,75.0,6.0,982.0,7.9,17.1,0.461,0.0,0.3,0.0,7.9,16.8,0.469,3.4,6.5,0.533,9.5,13.0,22.5,1.9,1.4,1.7,3.1,8.5,19.2,0.0,104.0,104.0
452,John Williams,SF,28.0,IND,34.0,0.0,402.0,5.4,15.3,0.357,0.5,1.6,0.333,4.9,13.7,0.359,1.9,3.3,0.56,3.1,5.2,8.2,3.6,1.3,0.3,4.6,6.4,13.3,0.0,79.0,108.0
453,Lorenzo Williams,C,25.0,DAL,82.0,81.0,2383.0,3.1,6.5,0.477,0.0,0.0,0.0,3.1,6.5,0.477,0.8,2.1,0.376,6.2,8.5,14.7,2.6,1.1,3.1,2.2,6.5,7.0,0.0,103.0,108.0
454,Micheal Williams,PG,28.0,MIN,1.0,1.0,28.0,1.9,7.5,0.25,0.0,0.0,0.0,1.9,7.5,0.25,7.5,9.4,0.8,0.0,1.9,1.9,5.6,3.8,0.0,5.6,5.6,11.3,0.0,81.0,112.0
455,Monty Williams,SF,23.0,NYK,41.0,23.0,503.0,6.3,13.9,0.451,0.0,0.8,0.0,6.3,13.1,0.48,1.8,4.0,0.447,4.4,5.9,10.3,5.1,2.1,0.4,4.3,9.1,14.3,0.0,91.0,104.0
456,Reggie Williams,SF,30.0,DEN,74.0,70.0,2198.0,9.3,20.2,0.459,2.0,6.4,0.32,7.2,13.8,0.522,3.2,4.2,0.759,2.2,5.6,7.9,5.5,2.7,1.6,3.0,6.3,23.7,0.0,111.0,107.0
457,Scott Williams,PF,26.0,PHI,77.0,43.0,1781.0,6.1,12.9,0.475,0.0,0.2,0.0,6.1,12.6,0.482,2.3,3.2,0.738,5.1,9.2,14.4,1.7,2.1,1.2,2.5,7.0,14.5,0.0,106.0,107.0
458,Walt Williams,SF,24.0,SAC,77.0,77.0,2739.0,8.4,18.9,0.446,2.0,5.6,0.348,6.5,13.3,0.487,5.0,6.9,0.731,1.9,4.6,6.5,6.0,2.3,1.2,4.6,5.0,23.9,0.0,104.0,106.0
459,Kevin Willis,PF,32.0,TOT,67.0,63.0,2390.0,10.2,22.0,0.466,0.1,0.3,0.2,10.2,21.6,0.47,4.4,6.4,0.69,4.9,10.9,15.8,1.9,1.3,0.8,3.5,4.7,25.0,0.0,102.0,107.0
460,Kevin Willis,PF,32.0,ATL,2.0,2.0,89.0,9.6,24.6,0.39,0.0,0.6,0.0,9.6,24.0,0.4,6.0,9.0,0.667,6.0,15.6,21.6,1.8,0.6,1.8,4.2,4.2,25.2,0.0,92.0,101.0
461,Kevin Willis,PF,32.0,MIA,65.0,61.0,2301.0,10.3,21.9,0.469,0.1,0.3,0.214,10.2,21.6,0.473,4.4,6.3,0.691,4.9,10.8,15.6,1.9,1.3,0.7,3.5,4.7,25.0,0.0,103.0,107.0
462,Trevor Wilson,PF,26.0,SAC,15.0,0.0,147.0,6.4,14.1,0.45,0.0,0.0,0.0,6.4,14.1,0.45,3.9,5.0,0.786,3.5,5.7,9.2,4.2,1.4,0.7,2.1,4.2,16.6,0.0,111.0,108.0
463,David Wingate,SG,31.0,CHH,52.0,9.0,515.0,5.1,12.5,0.41,0.4,2.2,0.182,4.7,10.2,0.46,1.8,2.5,0.75,1.1,5.0,6.1,5.7,1.9,0.6,2.8,6.1,12.5,0.0,95.0,107.0
465,Dontonio Wingfield,SF,20.0,SEA,20.0,0.0,81.0,11.2,31.7,0.353,1.2,7.4,0.167,9.9,24.2,0.41,5.0,6.2,0.8,6.8,11.8,18.6,1.9,3.1,1.9,5.0,9.3,28.6,0.0,89.0,99.0
466,Joe Wolf,PF,30.0,CHH,63.0,6.0,583.0,3.4,7.3,0.469,0.2,0.5,0.333,3.3,6.8,0.48,1.1,1.4,0.75,3.1,8.6,11.6,3.3,0.8,0.5,2.0,9.1,8.1,0.0,106.0,107.0
467,David Wood,PF,30.0,GSW,78.0,13.0,1336.0,5.6,12.0,0.469,1.1,3.3,0.341,4.5,8.6,0.519,3.3,4.3,0.778,3.0,5.8,8.8,2.4,1.0,0.5,1.9,8.0,15.7,0.0,115.0,114.0
468,Randy Woods,PG,24.0,LAC,62.0,3.0,495.0,3.8,12.0,0.316,2.3,7.6,0.297,1.5,4.4,0.349,2.9,3.9,0.737,1.0,3.5,4.5,13.8,4.2,0.0,5.7,8.9,12.8,0.0,94.0,109.0
469,Haywoode Workman,PG,29.0,IND,69.0,14.0,1028.0,5.2,13.9,0.375,1.8,5.1,0.357,3.4,8.9,0.386,2.9,3.8,0.743,1.1,4.7,5.8,10.1,3.1,0.3,3.8,6.0,15.1,0.0,103.0,105.0
470,Sharone Wright,C,22.0,PHI,79.0,49.0,2044.0,9.3,20.0,0.465,0.0,0.2,0.0,9.3,19.8,0.47,4.7,7.3,0.645,4.9,7.3,12.2,1.2,1.0,2.7,3.9,6.3,23.3,0.0,99.0,109.0
471,Danny Young,PG,32.0,MIL,7.0,0.0,77.0,6.1,11.4,0.529,3.4,8.1,0.417,2.7,3.4,0.8,0.7,0.7,1.0,0.7,2.7,3.4,8.1,2.7,0.0,2.7,5.4,16.1,0.0,129.0,112.0
