,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
495,Dajuan Wagner,SG,23.0,GSW,1.0,7.0,17.2,1.064,1.0,2.0,0.0,0.0,0.0,20.9,0.0,0.0,34.7,17.5,0.0,0.0,0.0,0.0,0.122,4.5,-0.3,4.2,0.0
496,Antoine Walker,PF,30.0,MIA,78.0,1818.0,9.6,0.462,0.457,0.157,6.1,15.7,11.0,12.1,1.4,0.7,16.5,22.3,0.0,-2.3,2.0,-0.3,-0.007,-2.5,-1.0,-3.6,-0.7
497,Ben Wallace,C,32.0,CHI,77.0,2697.0,14.6,0.456,0.012,0.63,12.9,21.7,17.4,9.9,2.1,4.6,15.7,10.6,0.0,1.6,6.6,8.2,0.146,0.1,3.3,3.4,3.7
498,Gerald Wallace,SF,24.0,CHA,72.0,2640.0,19.8,0.568,0.126,0.47,6.2,17.4,11.6,12.5,2.8,2.0,12.2,22.5,0.0,4.2,3.5,7.7,0.141,2.2,1.5,3.7,3.7
499,Rasheed Wallace,C,32.0,DET,75.0,2419.0,15.7,0.513,0.351,0.163,4.4,22.2,13.3,8.9,1.7,3.8,9.4,19.6,0.0,1.8,4.4,6.2,0.123,0.4,1.6,2.0,2.5
500,Luke Walton,SF,26.0,LAL,60.0,1982.0,14.7,0.551,0.223,0.26,5.2,12.6,8.9,20.2,1.6,0.8,16.0,16.8,0.0,2.6,1.2,3.8,0.092,0.9,-0.5,0.4,1.2
501,Hakim Warrick,PF,24.0,MEM,82.0,2152.0,15.9,0.592,0.011,0.545,7.2,16.1,11.7,6.0,1.0,1.1,15.4,21.9,0.0,3.2,0.5,3.7,0.082,-0.3,-1.7,-2.0,0.0
502,Earl Watson,PG,27.0,SEA,77.0,2152.0,13.5,0.483,0.408,0.214,1.9,8.5,5.2,31.4,2.4,0.8,18.2,19.4,0.0,0.9,1.1,2.0,0.044,0.2,-0.9,-0.7,0.7
503,Chris Webber,PF,33.0,TOT,61.0,1821.0,16.0,0.482,0.017,0.25,8.1,20.5,14.3,17.8,1.8,1.7,13.1,21.1,0.0,0.7,2.7,3.4,0.09,0.0,1.0,1.0,1.4
504,Chris Webber,PF,33.0,PHI,18.0,544.0,13.8,0.409,0.022,0.122,8.2,24.6,16.4,19.5,1.8,2.1,12.0,23.4,0.0,-0.6,0.8,0.2,0.014,-1.2,0.4,-0.7,0.2
505,Chris Webber,PF,33.0,DET,43.0,1277.0,16.9,0.52,0.015,0.323,8.1,18.7,13.4,17.0,1.8,1.6,13.7,20.2,0.0,1.3,1.9,3.3,0.123,0.5,1.2,1.7,1.2
506,Martell Webster,SF,20.0,POR,82.0,1759.0,9.9,0.522,0.508,0.268,3.0,14.2,8.5,4.9,1.1,0.9,12.1,16.7,0.0,0.6,0.7,1.3,0.036,-0.7,-1.3,-2.0,0.0
507,Bonzi Wells,SF,30.0,HOU,28.0,590.0,8.9,0.446,0.034,0.396,5.1,18.2,11.7,8.9,2.2,1.7,19.0,23.7,0.0,-1.3,1.2,-0.1,-0.009,-5.7,1.3,-4.4,-0.4
508,David Wesley,SG,36.0,CLE,35.0,352.0,6.6,0.418,0.507,0.373,1.0,10.8,5.8,15.3,1.8,0.9,16.3,13.4,0.0,-0.2,0.5,0.3,0.043,-4.5,1.3,-3.1,-0.1
509,David West,PF,26.0,NOK,52.0,1900.0,18.9,0.532,0.032,0.287,7.5,18.5,12.9,10.9,1.2,1.6,9.9,23.8,0.0,3.1,2.0,5.2,0.131,1.2,-0.3,0.9,1.4
510,Delonte West,SG,23.0,BOS,69.0,2219.0,14.0,0.526,0.248,0.275,1.7,9.7,5.6,23.5,1.7,1.2,14.8,19.3,0.0,1.9,1.8,3.7,0.081,0.4,0.0,0.4,1.3
511,James White,SG,24.0,SAS,6.0,137.0,12.1,0.525,0.171,0.366,2.8,14.4,8.8,5.8,1.2,0.5,9.5,18.2,0.0,0.1,0.2,0.3,0.108,-2.7,-1.3,-4.0,-0.1
512,Chris Wilcox,PF,24.0,SEA,82.0,2586.0,16.6,0.568,0.007,0.429,8.2,21.1,14.6,5.3,1.4,1.1,11.5,19.3,0.0,4.1,1.9,6.0,0.112,-0.1,-1.0,-1.1,0.6
513,Damien Wilkins,SF,27.0,SEA,82.0,2037.0,13.1,0.535,0.203,0.282,5.1,8.4,6.7,12.0,2.4,0.6,14.6,17.7,0.0,1.8,1.0,2.8,0.066,-0.7,-0.2,-0.9,0.6
514,Mike Wilks,PG,27.0,SEA,47.0,534.0,12.7,0.533,0.106,0.298,3.3,8.8,6.1,22.9,1.5,0.6,16.3,16.2,0.0,0.6,0.1,0.8,0.07,-0.8,-0.6,-1.5,0.1
515,Aaron Williams,PF,35.0,LAC,38.0,374.0,9.4,0.606,0.019,0.415,8.7,18.4,13.6,2.9,1.0,2.9,22.3,10.0,0.0,0.2,0.4,0.7,0.089,-3.3,0.6,-2.7,-0.1
516,Alvin Williams,PG,32.0,LAC,2.0,10.0,6.6,0.266,0.5,2.0,12.1,0.0,6.0,41.1,10.6,0.0,44.4,31.2,0.0,-0.1,0.0,-0.1,-0.309,-7.0,2.3,-4.7,0.0
518,Deron Williams,PG,22.0,UTA,80.0,2950.0,17.1,0.535,0.235,0.273,1.7,9.3,5.5,41.6,1.4,0.4,16.9,22.2,0.0,5.3,1.9,7.2,0.117,2.6,-1.3,1.3,2.4
519,Eric Williams,SF,34.0,TOT,21.0,121.0,11.4,0.508,0.404,0.298,2.9,13.5,8.5,9.8,1.3,0.0,11.6,23.3,0.0,0.0,0.2,0.1,0.057,-2.0,-1.6,-3.6,0.0
520,Eric Williams,SF,34.0,SAS,16.0,88.0,14.8,0.566,0.5,0.206,1.4,17.2,9.6,11.6,1.2,0.0,11.9,22.7,0.0,0.1,0.1,0.2,0.12,0.1,-0.7,-0.5,0.0
521,Eric Williams,SF,34.0,CHA,5.0,33.0,2.4,0.373,0.154,0.538,7.0,3.7,5.4,4.9,1.6,0.0,11.1,24.9,0.0,-0.1,0.0,-0.1,-0.111,-7.6,-4.2,-11.8,-0.1
522,Jason Williams,PG,31.0,MIA,61.0,1865.0,15.0,0.54,0.518,0.181,1.2,7.6,4.5,28.3,1.7,0.0,14.0,18.2,0.0,2.8,1.5,4.3,0.11,1.4,-1.0,0.4,1.1
523,Justin Williams,C,22.0,SAC,26.0,333.0,17.3,0.566,0.011,0.716,17.6,23.0,20.3,1.0,0.8,3.7,11.5,17.6,0.0,0.6,0.4,0.9,0.132,-0.9,-2.1,-2.9,-0.1
524,Lou Williams,PG,20.0,PHI,61.0,688.0,14.6,0.521,0.175,0.436,3.0,9.2,6.1,26.5,1.7,0.1,15.5,20.0,0.0,0.6,0.5,1.1,0.078,0.3,-0.7,-0.4,0.3
525,Marcus Williams,PG,21.0,NJN,79.0,1315.0,11.5,0.474,0.31,0.162,2.6,11.9,7.3,34.4,1.2,0.1,20.1,25.0,0.0,-1.1,1.0,-0.1,-0.004,-1.7,-2.0,-3.7,-0.6
526,Marvin Williams,PF,20.0,ATL,64.0,2179.0,12.2,0.51,0.064,0.375,4.6,14.2,9.3,9.7,1.3,1.1,13.4,20.0,0.0,0.9,1.4,2.3,0.051,-1.6,-1.5,-3.1,-0.6
527,Mo Williams,PG,24.0,MIL,68.0,2472.0,16.3,0.519,0.217,0.177,2.5,13.3,7.8,28.2,1.8,0.2,15.2,24.4,0.0,2.2,0.9,3.2,0.061,0.9,-1.3,-0.5,0.9
528,Shammond Williams,PG,31.0,LAL,30.0,345.0,10.8,0.53,0.581,0.07,3.8,9.8,6.8,13.3,1.8,0.0,12.8,13.2,0.0,0.3,0.2,0.5,0.067,-0.5,-0.4,-1.0,0.1
529,Shawne Williams,SG,20.0,IND,46.0,556.0,9.7,0.533,0.325,0.125,6.7,10.6,8.6,6.7,0.6,1.1,12.4,15.5,0.0,0.3,0.4,0.7,0.063,-1.6,-1.1,-2.7,-0.1
530,Shelden Williams,PF,23.0,ATL,81.0,1514.0,12.3,0.518,0.011,0.395,10.3,24.5,17.3,4.8,1.8,2.0,18.3,15.9,0.0,0.3,1.9,2.2,0.07,-2.9,-0.4,-3.3,-0.5
531,Corliss Williamson,PF,33.0,SAC,68.0,1337.0,12.7,0.559,0.004,0.447,5.4,14.2,9.7,5.2,1.1,0.9,14.9,21.9,0.0,0.6,0.9,1.5,0.054,-2.8,-1.3,-4.1,-0.7
532,Kevin Willis,PF,44.0,DAL,5.0,43.0,6.3,0.432,0.0,0.154,5.7,16.4,11.2,3.6,2.5,1.8,12.6,17.2,0.0,0.0,0.1,0.0,0.048,-8.9,0.4,-8.5,-0.1
533,Metta World Peace,SF,27.0,SAC,70.0,2641.0,18.5,0.538,0.25,0.399,4.4,16.0,10.1,15.6,2.9,1.3,10.7,23.3,0.0,3.6,3.1,6.7,0.122,1.9,0.9,2.8,3.2
534,Antoine Wright,SG,22.0,NJN,63.0,1137.0,8.1,0.5,0.235,0.291,4.0,14.1,9.1,7.6,1.4,0.7,13.2,13.4,0.0,0.0,1.1,1.2,0.049,-3.5,0.2,-3.3,-0.4
535,Bracey Wright,SG,22.0,MIN,19.0,190.0,13.8,0.493,0.333,0.3,4.5,8.6,6.6,12.7,2.5,0.4,8.1,18.1,0.0,0.2,0.2,0.3,0.077,-0.8,-0.1,-0.9,0.1
536,Dorell Wright,SF,21.0,MIA,66.0,1292.0,12.7,0.489,0.093,0.236,3.7,20.7,12.4,12.1,1.7,2.8,13.9,17.1,0.0,-0.1,2.0,1.9,0.072,-1.9,1.5,-0.4,0.5
537,Lorenzen Wright,C,31.0,ATL,67.0,1035.0,6.6,0.439,0.0,0.175,9.8,15.4,12.6,6.1,1.4,2.1,16.5,10.5,0.0,-0.2,0.9,0.7,0.033,-5.4,0.3,-5.1,-0.8
