,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
445,Damon Stoudamire,PG,26.0,POR,78.0,78.0,2372.0,8.7,20.1,0.432,1.8,4.8,0.377,6.9,15.4,0.449,2.7,3.3,0.841,1.4,4.1,5.5,9.1,1.7,0.0,3.4,3.9,21.9,0.0,107.0,104.0
446,Erick Strickland,SG,26.0,DAL,68.0,67.0,2025.0,7.9,18.2,0.433,1.8,4.6,0.392,6.1,13.6,0.447,4.0,4.9,0.831,1.7,6.3,8.1,5.3,2.6,0.3,2.5,4.7,21.7,0.0,108.0,105.0
448,Mark Strickland,SF,29.0,MIA,58.0,5.0,663.0,9.9,18.1,0.545,0.0,0.0,0.0,9.9,18.1,0.545,3.2,4.5,0.714,3.6,7.8,11.3,1.8,1.2,1.5,1.9,5.5,22.9,0.0,113.0,101.0
449,Rod Strickland,PG,33.0,WAS,69.0,67.0,2188.0,7.7,18.0,0.429,0.0,0.5,0.048,7.7,17.5,0.44,5.1,7.2,0.702,1.7,4.4,6.1,12.3,2.2,0.4,4.4,3.5,20.6,0.0,103.0,108.0
450,Derek Strong,PF,31.0,ORL,20.0,0.0,148.0,7.0,16.0,0.438,0.3,1.3,0.25,6.7,14.7,0.455,3.7,4.7,0.786,3.7,11.0,14.7,1.3,1.7,0.7,4.0,5.0,18.0,0.0,94.0,99.0
451,Bruno Sundov,C,19.0,DAL,14.0,0.0,61.0,9.9,25.7,0.387,0.0,0.0,0.0,9.9,25.7,0.387,1.7,1.7,1.0,4.1,5.8,9.9,1.7,1.7,1.7,3.3,13.3,21.6,0.0,84.0,106.0
452,Bob Sura,SG,26.0,CLE,73.0,45.0,2216.0,8.1,18.4,0.437,2.8,7.5,0.367,5.3,10.9,0.484,4.0,5.7,0.697,1.1,5.4,6.5,6.4,2.1,0.4,3.3,4.5,22.8,0.0,106.0,105.0
453,Wally Szczerbiak,SF,22.0,MIN,73.0,53.0,2171.0,8.2,16.1,0.511,0.7,1.9,0.359,7.6,14.2,0.531,3.2,3.9,0.826,2.1,4.4,6.6,4.8,1.4,0.6,2.0,4.2,20.4,0.0,116.0,106.0
454,Zan Tabak,C,29.0,IND,18.0,0.0,114.0,7.2,15.4,0.471,0.0,0.0,0.0,7.2,15.4,0.471,2.3,3.6,0.625,7.2,7.2,14.5,1.8,1.4,4.1,5.0,5.9,16.7,0.0,93.0,101.0
455,Johnny Taylor,SF,25.0,TOT,6.0,0.0,34.0,7.3,20.4,0.357,1.5,1.5,1.0,5.8,18.9,0.308,0.0,0.0,0.0,2.9,5.8,8.7,1.5,1.5,1.5,2.9,7.3,16.0,0.0,81.0,103.0
456,Johnny Taylor,SF,25.0,DEN,1.0,0.0,5.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0,10.1,10.1,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,108.0
457,Johnny Taylor,SF,25.0,ORL,5.0,0.0,29.0,8.5,20.4,0.417,1.7,1.7,1.0,6.8,18.7,0.364,0.0,0.0,0.0,3.4,5.1,8.5,1.7,1.7,1.7,3.4,6.8,18.7,0.0,90.0,102.0
458,Maurice Taylor,PF,23.0,LAC,62.0,60.0,2227.0,10.5,22.7,0.464,0.0,0.2,0.125,10.5,22.5,0.466,3.3,4.6,0.711,2.2,7.0,9.2,2.3,1.2,1.1,3.9,5.0,24.3,0.0,93.0,111.0
459,Jason Terry,PG,22.0,ATL,81.0,27.0,1888.0,6.9,16.6,0.415,1.3,4.4,0.293,5.6,12.3,0.458,3.1,3.9,0.807,0.7,3.9,4.6,9.6,2.5,0.3,4.3,3.7,18.2,0.0,100.0,108.0
460,Jamel Thomas,SF,26.0,TOT,7.0,0.0,46.0,8.8,19.8,0.444,0.0,3.3,0.0,8.8,16.5,0.533,1.1,1.1,1.0,1.1,4.4,5.5,6.6,1.1,0.0,5.5,2.2,18.7,0.0,85.0,111.0
461,Jamel Thomas,SF,26.0,BOS,3.0,0.0,19.0,13.4,26.7,0.5,0.0,2.7,0.0,13.4,24.0,0.556,2.7,2.7,1.0,0.0,5.3,5.3,5.3,0.0,0.0,2.7,0.0,29.4,0.0,106.0,111.0
462,Jamel Thomas,SF,26.0,GSW,4.0,0.0,27.0,5.6,14.9,0.375,0.0,3.7,0.0,5.6,11.2,0.5,0.0,0.0,0.0,1.9,3.7,5.6,7.5,1.9,0.0,7.5,3.7,11.2,0.0,67.0,111.0
463,John Thomas,C,24.0,TOR,55.0,6.0,477.0,5.3,11.6,0.458,0.0,0.1,0.0,5.3,11.5,0.462,1.7,4.5,0.39,4.0,4.1,8.2,1.0,1.3,1.5,1.5,11.5,12.4,0.0,97.0,107.0
464,Kenny Thomas,PF,22.0,HOU,72.0,29.0,1797.0,6.0,15.1,0.399,0.9,3.5,0.262,5.1,11.6,0.44,3.9,5.9,0.66,4.2,8.2,12.4,3.2,1.5,0.6,3.2,4.7,16.8,0.0,99.0,105.0
465,Kurt Thomas,PF,27.0,NYK,80.0,21.0,1971.0,7.4,14.6,0.505,0.0,0.1,0.333,7.3,14.5,0.506,2.7,3.5,0.781,3.9,9.9,13.8,2.2,1.4,1.1,2.9,7.6,17.5,0.0,105.0,99.0
466,Tim Thomas,SF,22.0,MIL,80.0,1.0,2093.0,8.6,18.6,0.461,1.6,4.5,0.346,7.0,14.1,0.497,4.6,6.0,0.774,2.5,5.7,8.2,2.8,1.5,0.8,3.2,5.6,23.4,0.0,107.0,109.0
467,Otis Thorpe,PF,37.0,MIA,51.0,1.0,777.0,8.6,16.7,0.514,0.0,0.2,0.0,8.6,16.5,0.521,2.0,3.3,0.604,3.9,7.6,11.4,2.3,1.8,0.6,4.1,9.4,19.2,0.0,96.0,101.0
468,Robert Traylor,PF,22.0,MIL,44.0,16.0,447.0,6.7,14.1,0.475,0.0,0.5,0.0,6.7,13.7,0.492,4.7,7.9,0.603,5.8,7.5,13.3,2.3,2.9,2.9,3.1,9.1,18.2,0.0,105.0,103.0
469,Gary Trent,SF,25.0,DAL,11.0,11.0,301.0,11.8,23.9,0.493,0.0,0.3,0.0,11.8,23.5,0.5,1.8,3.5,0.524,3.4,5.4,8.7,3.7,1.3,0.5,4.2,4.7,25.4,0.0,95.0,109.0
470,Mirsad Turkcan,PF,23.0,TOT,17.0,0.0,90.0,8.1,22.1,0.368,0.0,3.5,0.0,8.1,18.6,0.438,2.9,4.7,0.625,7.6,11.6,19.2,2.9,1.7,0.6,4.7,8.1,19.2,0.0,86.0,102.0
471,Mirsad Turkcan,PF,23.0,NYK,7.0,0.0,25.0,4.3,21.5,0.2,0.0,4.3,0.0,4.3,17.2,0.25,0.0,0.0,0.0,4.3,17.2,21.5,2.2,4.3,0.0,2.2,8.6,8.6,0.0,56.0,88.0
472,Mirsad Turkcan,PF,23.0,MIL,10.0,0.0,65.0,9.6,22.3,0.429,0.0,3.2,0.0,9.6,19.1,0.5,4.0,6.4,0.625,8.8,9.6,18.3,3.2,0.8,0.8,5.6,8.0,23.1,0.0,94.0,108.0
473,Wayne Turner,PG,23.0,BOS,3.0,0.0,41.0,1.2,7.4,0.167,0.0,0.0,0.0,1.2,7.4,0.167,2.5,7.4,0.333,1.2,2.5,3.7,6.2,0.0,0.0,3.7,5.0,5.0,0.0,60.0,113.0
475,Nick Van Exel,PG,28.0,DEN,79.0,79.0,2950.0,8.1,20.8,0.39,2.3,6.9,0.332,5.8,13.9,0.419,3.4,4.1,0.817,0.6,4.8,5.3,12.3,1.2,0.2,3.8,2.5,21.9,0.0,104.0,109.0
476,Keith Van Horn,PF,24.0,NJN,80.0,80.0,2782.0,10.4,23.4,0.445,1.6,4.3,0.368,8.9,19.2,0.462,6.2,7.3,0.847,3.7,8.9,12.6,2.9,1.2,1.1,4.6,4.8,28.6,0.0,103.0,106.0
477,Jacque Vaughn,PG,24.0,UTA,78.0,0.0,884.0,6.6,15.9,0.416,0.8,2.1,0.412,5.8,13.8,0.417,3.5,4.6,0.75,0.7,3.3,3.9,7.3,1.9,0.0,4.7,5.6,17.5,0.0,92.0,105.0
478,Loy Vaught,PF,31.0,DET,43.0,0.0,292.0,5.5,15.3,0.36,0.0,0.5,0.0,5.5,14.8,0.372,1.9,2.7,0.688,4.5,11.2,15.6,1.9,1.0,0.7,1.9,7.7,12.9,0.0,90.0,104.0
479,Fred Vinson,SG,29.0,SEA,8.0,0.0,40.0,6.4,21.9,0.294,2.6,9.0,0.286,3.9,12.9,0.3,1.3,2.6,0.5,0.0,1.3,1.3,0.0,3.9,0.0,5.1,2.6,16.7,0.0,62.0,105.0
480,Antoine Walker,PF,23.0,BOS,82.0,82.0,3003.0,11.0,25.4,0.43,1.2,4.8,0.256,9.7,20.6,0.471,5.3,7.5,0.699,3.4,7.7,11.0,5.2,2.0,0.5,4.4,4.4,28.4,0.0,100.0,105.0
481,Samaki Walker,PF,23.0,SAS,71.0,7.0,980.0,7.4,16.5,0.449,0.0,0.0,0.0,7.4,16.5,0.449,4.6,6.8,0.683,4.2,10.5,14.7,2.1,0.5,1.9,3.5,5.8,19.4,0.0,98.0,98.0
482,Ben Wallace,PF,25.0,ORL,81.0,81.0,1959.0,4.2,8.4,0.503,0.0,0.0,0.0,4.2,8.4,0.503,1.4,2.9,0.474,5.3,11.4,16.7,1.7,1.8,3.3,1.7,4.1,9.8,0.0,109.0,96.0
483,John Wallace,SF,25.0,NYK,60.0,0.0,798.0,10.5,22.4,0.467,0.0,0.2,0.0,10.5,22.2,0.471,5.5,6.9,0.804,2.8,6.3,9.1,1.5,0.7,0.9,4.2,6.9,26.4,0.0,96.0,103.0
484,Rasheed Wallace,PF,25.0,POR,81.0,77.0,2845.0,10.2,19.6,0.519,0.2,0.9,0.16,10.0,18.7,0.537,4.4,6.2,0.704,2.4,8.2,10.6,2.7,1.6,2.0,2.9,4.1,24.9,0.0,108.0,99.0
485,Rex Walters,PG,29.0,MIA,33.0,0.0,389.0,5.2,12.5,0.418,0.7,2.8,0.25,4.5,9.8,0.465,1.7,2.2,0.75,1.1,3.9,5.0,8.9,0.8,0.0,4.0,6.1,12.8,0.0,95.0,106.0
486,Charlie Ward,PG,29.0,NYK,72.0,69.0,1986.0,5.1,12.1,0.423,2.8,7.2,0.386,2.4,5.0,0.475,1.3,1.6,0.828,0.6,5.6,6.2,8.1,2.6,0.4,2.8,4.8,14.3,0.0,109.0,100.0
487,Clarence Weatherspoon,PF,29.0,MIA,78.0,2.0,1615.0,7.1,13.9,0.513,0.0,0.0,0.0,7.1,13.9,0.513,4.5,6.1,0.738,4.2,10.6,14.9,3.1,1.7,1.6,3.3,5.5,18.7,0.0,108.0,98.0
488,Chris Webber,PF,26.0,SAC,75.0,75.0,2880.0,12.6,26.0,0.483,0.5,1.6,0.284,12.1,24.4,0.496,5.2,6.9,0.751,3.2,10.0,13.2,5.8,2.0,2.1,3.7,4.4,30.8,0.0,107.0,98.0
489,Bonzi Wells,SF,23.0,POR,66.0,0.0,1162.0,10.8,22.1,0.492,0.9,2.4,0.377,9.9,19.6,0.506,4.0,5.9,0.682,3.6,4.8,8.4,4.5,3.2,0.6,4.5,7.0,26.7,0.0,103.0,100.0
490,Bill Wennington,C,36.0,SAC,7.0,0.0,57.0,5.1,16.1,0.316,0.0,0.0,0.0,5.1,16.1,0.316,1.7,1.7,1.0,4.2,11.9,16.1,0.8,1.7,1.7,0.8,11.0,11.9,0.0,87.0,98.0
491,David Wesley,PG,29.0,CHH,82.0,82.0,2760.0,7.5,17.7,0.426,1.6,4.6,0.355,5.9,13.1,0.451,4.0,5.1,0.778,0.7,3.4,4.2,8.6,2.0,0.2,2.9,3.4,20.7,0.0,106.0,105.0
492,Doug West,SG,32.0,VAN,38.0,0.0,581.0,5.4,13.2,0.407,0.0,0.3,0.0,5.4,12.9,0.415,3.1,3.6,0.85,1.6,4.8,6.4,3.9,1.1,0.7,1.7,7.3,13.8,0.0,102.0,111.0
493,Mark West,C,39.0,PHO,22.0,2.0,127.0,2.0,4.8,0.417,0.0,0.0,0.0,2.0,4.8,0.417,2.0,3.2,0.625,2.4,10.1,12.5,0.8,0.8,1.6,2.4,9.2,6.0,0.0,86.0,98.0
494,Jahidi White,C,23.0,WAS,80.0,59.0,1537.0,7.7,15.2,0.507,0.0,0.0,0.0,7.7,15.2,0.507,3.8,7.1,0.536,6.8,11.8,18.6,0.5,1.0,2.8,3.2,7.9,19.2,0.0,103.0,103.0
496,Chris Whitney,PG,28.0,WAS,82.0,15.0,1627.0,6.9,16.6,0.417,3.1,8.1,0.376,3.8,8.5,0.455,3.6,4.2,0.848,0.6,3.6,4.3,10.0,1.7,0.2,3.4,5.3,20.4,0.0,113.0,109.0
497,Aaron Williams,PF,28.0,WAS,81.0,0.0,1545.0,7.9,15.1,0.522,0.0,0.1,0.0,7.9,15.0,0.526,4.9,6.7,0.726,5.3,8.4,13.7,1.9,1.4,3.1,2.7,7.8,20.6,0.0,114.0,104.0
498,Alvin Williams,PG,25.0,TOR,55.0,28.0,779.0,7.6,19.1,0.397,1.1,3.7,0.291,6.5,15.5,0.422,3.2,4.3,0.738,1.8,3.9,5.7,8.4,2.3,0.7,3.1,5.2,19.5,0.0,100.0,106.0
499,Eric Williams,SF,27.0,BOS,68.0,17.0,1378.0,6.1,14.2,0.427,0.9,2.7,0.347,5.2,11.6,0.446,4.9,6.2,0.793,2.0,3.7,5.7,3.4,1.6,0.6,2.4,6.1,18.0,0.0,108.0,108.0
500,Jason Williams,PG,24.0,SAC,81.0,81.0,2760.0,6.4,17.0,0.373,2.5,8.8,0.287,3.8,8.2,0.466,2.2,3.0,0.753,0.4,3.6,4.0,10.3,2.0,0.1,5.2,2.5,17.5,0.0,93.0,105.0
501,Jerome Williams,PF,26.0,DET,82.0,1.0,2102.0,6.1,10.9,0.564,0.0,0.1,0.0,6.1,10.8,0.567,4.2,6.8,0.616,6.6,12.2,18.8,1.6,2.3,0.5,2.5,4.7,16.4,0.0,118.0,101.0
502,Lorenzo Williams,PF,30.0,WAS,8.0,0.0,76.0,4.8,6.1,0.778,0.0,0.0,0.0,4.8,6.1,0.778,0.0,0.0,0.0,8.2,8.9,17.0,0.7,2.0,4.1,2.0,8.9,9.5,0.0,134.0,101.0
503,Monty Williams,SF,28.0,ORL,75.0,23.0,1501.0,8.6,17.7,0.489,0.1,0.2,0.4,8.6,17.5,0.49,4.0,5.5,0.741,3.2,5.1,8.2,3.5,1.5,0.6,3.6,6.1,21.4,0.0,104.0,104.0
504,Scott Williams,C,31.0,MIL,68.0,46.0,1488.0,7.4,14.8,0.5,0.0,0.0,0.0,7.4,14.8,0.5,3.3,4.5,0.729,6.2,9.4,15.6,1.0,1.4,2.3,2.3,8.0,18.1,0.0,112.0,105.0
505,Shammond Williams,PG,24.0,SEA,43.0,5.0,517.0,8.4,22.4,0.373,2.4,8.1,0.296,6.0,14.3,0.417,3.3,5.1,0.647,1.2,4.0,5.2,7.8,1.8,0.0,4.0,3.9,22.4,0.0,94.0,107.0
506,Walt Williams,SF,29.0,HOU,76.0,66.0,1859.0,8.6,18.7,0.458,2.8,7.2,0.391,5.8,11.5,0.5,2.8,3.4,0.821,1.9,6.5,8.4,4.3,1.3,1.2,3.1,5.2,22.7,0.0,109.0,106.0
507,Corliss Williamson,SF,26.0,SAC,76.0,76.0,1707.0,8.8,17.6,0.5,0.0,0.0,0.0,8.8,17.6,0.5,4.6,6.0,0.769,3.5,4.8,8.2,2.3,1.1,0.5,3.1,5.4,22.2,0.0,106.0,106.0
508,Kevin Willis,PF,37.0,TOR,79.0,1.0,1679.0,7.3,17.6,0.415,0.0,0.1,0.333,7.3,17.5,0.415,4.1,5.1,0.799,6.2,8.7,14.9,1.5,1.1,1.5,3.0,7.9,18.7,0.0,99.0,105.0
509,Dedric Willoughby,PG,25.0,CHI,25.0,1.0,508.0,6.4,18.9,0.341,3.1,10.4,0.296,3.4,8.6,0.395,4.1,5.4,0.765,1.2,4.2,5.4,7.0,2.4,0.2,3.9,3.4,20.1,0.0,96.0,106.0
510,David Wingate,SG,36.0,NYK,7.0,0.0,32.0,1.7,15.1,0.111,0.0,0.0,0.0,1.7,15.1,0.111,0.0,0.0,0.0,1.7,1.7,3.4,5.0,1.7,3.4,3.4,11.8,3.4,0.0,40.0,101.0
511,Haywoode Workman,PG,34.0,TOT,36.0,2.0,350.0,4.6,13.3,0.344,2.1,6.4,0.326,2.5,7.0,0.362,1.5,2.2,0.667,0.1,3.7,3.8,9.0,3.0,0.0,2.7,5.5,12.7,0.0,99.0,108.0
512,Haywoode Workman,PG,34.0,MIL,23.0,1.0,248.0,4.8,12.9,0.371,2.3,6.1,0.379,2.5,6.9,0.364,1.9,2.7,0.692,0.2,3.3,3.5,9.2,2.3,0.0,2.9,4.8,13.8,0.0,104.0,110.0
513,Haywoode Workman,PG,34.0,TOR,13.0,1.0,102.0,4.1,14.3,0.286,1.5,7.1,0.214,2.5,7.1,0.357,0.5,1.0,0.5,0.0,4.6,4.6,8.7,4.6,0.0,2.0,7.1,10.2,0.0,86.0,102.0
514,Metta World Peace,SF,20.0,CHI,72.0,63.0,2238.0,7.4,18.2,0.407,1.4,4.6,0.314,6.0,13.6,0.438,4.5,6.7,0.674,1.5,5.9,7.4,4.8,2.9,0.9,4.0,3.8,20.8,0.0,95.0,103.0
515,Lorenzen Wright,C,24.0,ATL,75.0,0.0,1205.0,7.8,15.7,0.499,0.0,0.1,0.333,7.8,15.5,0.5,3.8,5.9,0.644,5.1,8.2,13.2,0.9,1.3,1.7,2.9,8.8,19.5,0.0,106.0,106.0
516,Tim Young,C,23.0,GSW,25.0,0.0,137.0,4.8,14.3,0.333,0.0,0.0,0.0,4.8,14.3,0.333,10.3,13.2,0.778,4.8,8.1,12.9,1.8,0.7,0.4,3.3,6.6,19.8,0.0,103.0,110.0
