b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Apr 12, 1978",/boxscores/197804120CLE.html,New York Knicks,132,Cleveland Cavaliers,114,Box Score,,,
"Wed, Apr 12, 1978",/boxscores/197804120SEA.html,Los Angeles Lakers,90,Seattle SuperSonics,102,Box Score,,,
"Wed, Apr 12, 1978",/boxscores/197804120WSB.html,Atlanta Hawks,94,Washington Bullets,103,Box Score,,,
"Fri, Apr 14, 1978",/boxscores/197804140ATL.html,Washington Bullets,107,Atlanta Hawks,103,Box Score,OT,,
"Fri, Apr 14, 1978",/boxscores/197804140LAL.html,Seattle SuperSonics,99,Los Angeles Lakers,105,Box Score,,,
"Fri, Apr 14, 1978",/boxscores/197804140MIL.html,Phoenix Suns,90,Milwaukee Bucks,94,Box Score,,,
"Fri, Apr 14, 1978",/boxscores/197804140NYK.html,Cleveland Cavaliers,107,New York Knicks,109,Box Score,,,
"Sun, Apr 16, 1978",/boxscores/197804160SEA.html,Los Angeles Lakers,102,Seattle SuperSonics,111,Box Score,,,
"Sun, Apr 16, 1978",/boxscores/197804160PHI.html,New York Knicks,90,Philadelphia 76ers,130,Box Score,,,
"Sun, Apr 16, 1978",/boxscores/197804160SAS.html,Washington Bullets,103,San Antonio Spurs,114,Box Score,,,
"Tue, Apr 18, 1978",/boxscores/197804180DEN.html,Milwaukee Bucks,103,Denver Nuggets,119,Box Score,,,
"Tue, Apr 18, 1978",/boxscores/197804180PHI.html,New York Knicks,100,Philadelphia 76ers,119,Box Score,,,
"Tue, Apr 18, 1978",/boxscores/197804180POR.html,Seattle SuperSonics,104,Portland Trail Blazers,95,Box Score,,,
"Tue, Apr 18, 1978",/boxscores/197804180SAS.html,Washington Bullets,121,San Antonio Spurs,117,Box Score,,,
"Thu, Apr 20, 1978",/boxscores/197804200NYK.html,Philadelphia 76ers,137,New York Knicks,126,Box Score,,,
"Fri, Apr 21, 1978",/boxscores/197804210DEN.html,Milwaukee Bucks,111,Denver Nuggets,127,Box Score,,,
"Fri, Apr 21, 1978",/boxscores/197804210POR.html,Seattle SuperSonics,93,Portland Trail Blazers,96,Box Score,,,
"Fri, Apr 21, 1978",/boxscores/197804210WSB.html,San Antonio Spurs,105,Washington Bullets,118,Box Score,,,
"Sun, Apr 23, 1978",/boxscores/197804230NYK.html,Philadelphia 76ers,112,New York Knicks,107,Box Score,,,
"Sun, Apr 23, 1978",/boxscores/197804230WSB.html,San Antonio Spurs,95,Washington Bullets,98,Box Score,,,
"Sun, Apr 23, 1978",/boxscores/197804230SEA.html,Portland Trail Blazers,84,Seattle SuperSonics,99,Box Score,,,
"Sun, Apr 23, 1978",/boxscores/197804230MIL.html,Denver Nuggets,112,Milwaukee Bucks,143,Box Score,,,
"Tue, Apr 25, 1978",/boxscores/197804250MIL.html,Denver Nuggets,118,Milwaukee Bucks,104,Box Score,,,
"Tue, Apr 25, 1978",/boxscores/197804250SAS.html,Washington Bullets,105,San Antonio Spurs,116,Box Score,,,
"Wed, Apr 26, 1978",/boxscores/197804260SEA.html,Portland Trail Blazers,98,Seattle SuperSonics,100,Box Score,,,
"Fri, Apr 28, 1978",/boxscores/197804280DEN.html,Milwaukee Bucks,117,Denver Nuggets,112,Box Score,,,
"Fri, Apr 28, 1978",/boxscores/197804280WSB.html,San Antonio Spurs,100,Washington Bullets,103,Box Score,,,
"Sun, Apr 30, 1978",/boxscores/197804300MIL.html,Denver Nuggets,91,Milwaukee Bucks,119,Box Score,,,
"Sun, Apr 30, 1978",/boxscores/197804300PHI.html,Washington Bullets,122,Philadelphia 76ers,117,Box Score,OT,,
"Sun, Apr 30, 1978",/boxscores/197804300POR.html,Seattle SuperSonics,89,Portland Trail Blazers,113,Box Score,,,
"Mon, May 1, 1978",/boxscores/197805010SEA.html,Portland Trail Blazers,94,Seattle SuperSonics,105,Box Score,,,
"Wed, May 3, 1978",/boxscores/197805030DEN.html,Milwaukee Bucks,110,Denver Nuggets,116,Box Score,,,
"Wed, May 3, 1978",/boxscores/197805030PHI.html,Washington Bullets,104,Philadelphia 76ers,110,Box Score,,,
"Fri, May 5, 1978",/boxscores/197805050DEN.html,Seattle SuperSonics,107,Denver Nuggets,116,Box Score,,,
"Fri, May 5, 1978",/boxscores/197805050WSB.html,Philadelphia 76ers,108,Washington Bullets,123,Box Score,,,
"Sun, May 7, 1978",/boxscores/197805070DEN.html,Seattle SuperSonics,121,Denver Nuggets,111,Box Score,,,
"Sun, May 7, 1978",/boxscores/197805070WSB.html,Philadelphia 76ers,105,Washington Bullets,121,Box Score,,,
"Wed, May 10, 1978",/boxscores/197805100SEA.html,Denver Nuggets,91,Seattle SuperSonics,105,Box Score,,,
"Wed, May 10, 1978",/boxscores/197805100PHI.html,Washington Bullets,94,Philadelphia 76ers,107,Box Score,,,
"Fri, May 12, 1978",/boxscores/197805120SEA.html,Denver Nuggets,94,Seattle SuperSonics,100,Box Score,,,
"Fri, May 12, 1978",/boxscores/197805120WSB.html,Philadelphia 76ers,99,Washington Bullets,101,Box Score,,,
"Sun, May 14, 1978",/boxscores/197805140DEN.html,Seattle SuperSonics,114,Denver Nuggets,123,Box Score,,,
"Wed, May 17, 1978",/boxscores/197805170SEA.html,Denver Nuggets,108,Seattle SuperSonics,123,Box Score,,,
"Sun, May 21, 1978",/boxscores/197805210SEA.html,Washington Bullets,102,Seattle SuperSonics,106,Box Score,,"14,098",
"Thu, May 25, 1978",/boxscores/197805250WSB.html,Seattle SuperSonics,98,Washington Bullets,106,Box Score,,"19,035",
"Sun, May 28, 1978",/boxscores/197805280WSB.html,Seattle SuperSonics,93,Washington Bullets,92,Box Score,,"19,035",
"Tue, May 30, 1978",/boxscores/197805300SEA.html,Washington Bullets,120,Seattle SuperSonics,116,Box Score,OT,"39,457",at Kingdome
"Fri, Jun 2, 1978",/boxscores/197806020SEA.html,Washington Bullets,94,Seattle SuperSonics,98,Box Score,,"14,098",
"Sun, Jun 4, 1978",/boxscores/197806040WSB.html,Seattle SuperSonics,82,Washington Bullets,117,Box Score,,"19,035",
"Wed, Jun 7, 1978",/boxscores/197806070SEA.html,Washington Bullets,105,Seattle SuperSonics,99,Box Score,,"14,098",
