b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Feb 12, 2014",/boxscores/201402120MIN.html,8:00p,Denver Nuggets,90,Minnesota Timberwolves,117,Box Score,,"12,139",
"Wed, Feb 12, 2014",/boxscores/201402120UTA.html,9:00p,Philadelphia 76ers,100,Utah Jazz,105,Box Score,,"19,368",
"Wed, Feb 12, 2014",/boxscores/201402120GSW.html,10:30p,Miami Heat,111,Golden State Warriors,110,Box Score,,"19,596",
"Wed, Feb 12, 2014",/boxscores/201402120LAC.html,10:30p,Portland Trail Blazers,117,Los Angeles Clippers,122,Box Score,,"19,175",
"Thu, Feb 13, 2014",/boxscores/201402130CHI.html,8:00p,Brooklyn Nets,76,Chicago Bulls,92,Box Score,,"21,500",
"Thu, Feb 13, 2014",/boxscores/201402130LAL.html,10:30p,Oklahoma City Thunder,107,Los Angeles Lakers,103,Box Score,,"18,997",
"Tue, Feb 18, 2014",/boxscores/201402180IND.html,7:00p,Atlanta Hawks,98,Indiana Pacers,108,Box Score,,"18,165",
"Tue, Feb 18, 2014",/boxscores/201402180PHI.html,7:00p,Cleveland Cavaliers,114,Philadelphia 76ers,85,Box Score,,"12,904",
"Tue, Feb 18, 2014",/boxscores/201402180WAS.html,7:00p,Toronto Raptors,103,Washington Wizards,93,Box Score,,"15,624",
"Tue, Feb 18, 2014",/boxscores/201402180DET.html,7:30p,Charlotte Bobcats,108,Detroit Pistons,96,Box Score,,"11,285",
"Tue, Feb 18, 2014",/boxscores/201402180MEM.html,8:00p,New York Knicks,93,Memphis Grizzlies,98,Box Score,,"17,317",
"Tue, Feb 18, 2014",/boxscores/201402180MIL.html,8:00p,Orlando Magic,100,Milwaukee Bucks,104,Box Score,,"11,106",
"Tue, Feb 18, 2014",/boxscores/201402180DAL.html,8:30p,Miami Heat,117,Dallas Mavericks,106,Box Score,,"20,461",
"Tue, Feb 18, 2014",/boxscores/201402180DEN.html,9:00p,Phoenix Suns,112,Denver Nuggets,107,Box Score,OT,"16,461",
"Tue, Feb 18, 2014",/boxscores/201402180LAC.html,10:30p,San Antonio Spurs,113,Los Angeles Clippers,103,Box Score,,"19,257",
"Wed, Feb 19, 2014",/boxscores/201402190CHA.html,7:00p,Detroit Pistons,98,Charlotte Bobcats,116,Box Score,,"14,400",
"Wed, Feb 19, 2014",/boxscores/201402190CLE.html,7:00p,Orlando Magic,93,Cleveland Cavaliers,101,Box Score,,"16,539",
"Wed, Feb 19, 2014",/boxscores/201402190TOR.html,7:00p,Chicago Bulls,94,Toronto Raptors,92,Box Score,,"17,704",
"Wed, Feb 19, 2014",/boxscores/201402190ATL.html,7:30p,Washington Wizards,114,Atlanta Hawks,97,Box Score,,"13,529",
"Wed, Feb 19, 2014",/boxscores/201402190MIN.html,8:00p,Indiana Pacers,91,Minnesota Timberwolves,104,Box Score,,"15,109",
"Wed, Feb 19, 2014",/boxscores/201402190NOP.html,8:00p,New York Knicks,98,New Orleans Pelicans,91,Box Score,,"16,495",
"Wed, Feb 19, 2014",/boxscores/201402190PHO.html,9:00p,Boston Celtics,94,Phoenix Suns,100,Box Score,,"16,135",
"Wed, Feb 19, 2014",/boxscores/201402190UTA.html,9:00p,Brooklyn Nets,105,Utah Jazz,99,Box Score,,"17,386",
"Wed, Feb 19, 2014",/boxscores/201402190POR.html,10:00p,San Antonio Spurs,111,Portland Trail Blazers,109,Box Score,,"20,057",
"Wed, Feb 19, 2014",/boxscores/201402190SAC.html,10:00p,Golden State Warriors,101,Sacramento Kings,92,Box Score,,"17,317",
"Wed, Feb 19, 2014",/boxscores/201402190LAL.html,10:30p,Houston Rockets,134,Los Angeles Lakers,108,Box Score,,"18,997",
"Thu, Feb 20, 2014",/boxscores/201402200MIL.html,8:00p,Denver Nuggets,101,Milwaukee Bucks,90,Box Score,,"11,186",
"Thu, Feb 20, 2014",/boxscores/201402200OKC.html,8:00p,Miami Heat,103,Oklahoma City Thunder,81,Box Score,,"18,203",
"Thu, Feb 20, 2014",/boxscores/201402200GSW.html,10:30p,Houston Rockets,99,Golden State Warriors,102,Box Score,OT,"19,596",
"Fri, Feb 21, 2014",/boxscores/201402210CHA.html,7:00p,New Orleans Pelicans,87,Charlotte Bobcats,90,Box Score,,"15,867",
"Fri, Feb 21, 2014",/boxscores/201402210ORL.html,7:00p,New York Knicks,121,Orlando Magic,129,Box Score,2OT,"16,498",
"Fri, Feb 21, 2014",/boxscores/201402210PHI.html,7:00p,Dallas Mavericks,124,Philadelphia 76ers,112,Box Score,,"14,928",
"Fri, Feb 21, 2014",/boxscores/201402210TOR.html,7:00p,Cleveland Cavaliers,91,Toronto Raptors,98,Box Score,,"18,854",
"Fri, Feb 21, 2014",/boxscores/201402210DET.html,7:30p,Atlanta Hawks,107,Detroit Pistons,115,Box Score,,"18,053",
"Fri, Feb 21, 2014",/boxscores/201402210CHI.html,8:00p,Denver Nuggets,89,Chicago Bulls,117,Box Score,,"21,621",
"Fri, Feb 21, 2014",/boxscores/201402210MEM.html,8:00p,Los Angeles Clippers,96,Memphis Grizzlies,102,Box Score,,"17,963",
"Fri, Feb 21, 2014",/boxscores/201402210PHO.html,9:00p,San Antonio Spurs,85,Phoenix Suns,106,Box Score,,"18,422",
"Fri, Feb 21, 2014",/boxscores/201402210POR.html,10:00p,Utah Jazz,94,Portland Trail Blazers,102,Box Score,,"19,998",
"Fri, Feb 21, 2014",/boxscores/201402210LAL.html,10:30p,Boston Celtics,92,Los Angeles Lakers,101,Box Score,,"18,997",
"Sat, Feb 22, 2014",/boxscores/201402220CHA.html,7:00p,Memphis Grizzlies,89,Charlotte Bobcats,92,Box Score,,"18,317",
"Sat, Feb 22, 2014",/boxscores/201402220WAS.html,7:00p,New Orleans Pelicans,93,Washington Wizards,94,Box Score,,"18,385",
"Sat, Feb 22, 2014",/boxscores/201402220ATL.html,7:30p,New York Knicks,98,Atlanta Hawks,107,Box Score,,"19,045",
"Sat, Feb 22, 2014",/boxscores/201402220DET.html,7:30p,Dallas Mavericks,113,Detroit Pistons,102,Box Score,,"15,213",
"Sat, Feb 22, 2014",/boxscores/201402220MIL.html,8:30p,Indiana Pacers,110,Milwaukee Bucks,100,Box Score,,"17,165",
"Sat, Feb 22, 2014",/boxscores/201402220UTA.html,9:00p,Minnesota Timberwolves,121,Utah Jazz,104,Box Score,,"19,323",
"Sat, Feb 22, 2014",/boxscores/201402220SAC.html,10:00p,Boston Celtics,98,Sacramento Kings,105,Box Score,,"17,317",
"Sat, Feb 22, 2014",/boxscores/201402220GSW.html,10:30p,Brooklyn Nets,86,Golden State Warriors,93,Box Score,,"19,596",
"Sun, Feb 23, 2014",/boxscores/201402230OKC.html,1:00p,Los Angeles Clippers,125,Oklahoma City Thunder,117,Box Score,,"18,203",
"Sun, Feb 23, 2014",/boxscores/201402230MIA.html,3:30p,Chicago Bulls,79,Miami Heat,93,Box Score,,"19,848",
"Sun, Feb 23, 2014",/boxscores/201402230CLE.html,6:00p,Washington Wizards,96,Cleveland Cavaliers,83,Box Score,,"17,238",
"Sun, Feb 23, 2014",/boxscores/201402230TOR.html,6:00p,Orlando Magic,90,Toronto Raptors,105,Box Score,,"17,435",
"Sun, Feb 23, 2014",/boxscores/201402230DEN.html,8:00p,Sacramento Kings,109,Denver Nuggets,95,Box Score,,"16,263",
"Sun, Feb 23, 2014",/boxscores/201402230LAL.html,9:00p,Brooklyn Nets,108,Los Angeles Lakers,102,Box Score,,"18,997",
"Sun, Feb 23, 2014",/boxscores/201402230PHO.html,9:00p,Houston Rockets,115,Phoenix Suns,112,Box Score,,"15,510",
"Sun, Feb 23, 2014",/boxscores/201402230POR.html,9:00p,Minnesota Timberwolves,97,Portland Trail Blazers,108,Box Score,,"19,458",
"Mon, Feb 24, 2014",/boxscores/201402240PHI.html,7:00p,Milwaukee Bucks,130,Philadelphia 76ers,110,Box Score,,"12,216",
"Mon, Feb 24, 2014",/boxscores/201402240DET.html,7:30p,Golden State Warriors,104,Detroit Pistons,96,Box Score,,"14,071",
"Mon, Feb 24, 2014",/boxscores/201402240NYK.html,7:30p,Dallas Mavericks,110,New York Knicks,108,Box Score,,"19,812",
"Mon, Feb 24, 2014",/boxscores/201402240NOP.html,8:00p,Los Angeles Clippers,123,New Orleans Pelicans,110,Box Score,,"16,185",
"Mon, Feb 24, 2014",/boxscores/201402240UTA.html,9:00p,Boston Celtics,98,Utah Jazz,110,Box Score,,"17,130",
"Tue, Feb 25, 2014",/boxscores/201402250CLE.html,7:00p,Toronto Raptors,99,Cleveland Cavaliers,93,Box Score,,"13,758",
"Tue, Feb 25, 2014",/boxscores/201402250IND.html,7:00p,Los Angeles Lakers,98,Indiana Pacers,118,Box Score,,"18,165",
"Tue, Feb 25, 2014",/boxscores/201402250WAS.html,7:00p,Orlando Magic,106,Washington Wizards,115,Box Score,,"13,306",
"Tue, Feb 25, 2014",/boxscores/201402250ATL.html,7:30p,Chicago Bulls,107,Atlanta Hawks,103,Box Score,,"12,418",
"Tue, Feb 25, 2014",/boxscores/201402250DEN.html,9:00p,Portland Trail Blazers,100,Denver Nuggets,95,Box Score,,"16,058",
"Tue, Feb 25, 2014",/boxscores/201402250PHO.html,9:00p,Minnesota Timberwolves,110,Phoenix Suns,101,Box Score,,"16,273",
"Tue, Feb 25, 2014",/boxscores/201402250SAC.html,10:00p,Houston Rockets,129,Sacramento Kings,103,Box Score,,"16,057",
"Wed, Feb 26, 2014",/boxscores/201402260PHI.html,7:00p,Orlando Magic,101,Philadelphia 76ers,90,Box Score,,"12,817",
"Wed, Feb 26, 2014",/boxscores/201402260BOS.html,7:30p,Atlanta Hawks,104,Boston Celtics,115,Box Score,,"16,605",
"Wed, Feb 26, 2014",/boxscores/201402260CHI.html,8:00p,Golden State Warriors,83,Chicago Bulls,103,Box Score,,"21,701",
"Wed, Feb 26, 2014",/boxscores/201402260DAL.html,8:00p,New Orleans Pelicans,89,Dallas Mavericks,108,Box Score,,"19,729",
"Wed, Feb 26, 2014",/boxscores/201402260MEM.html,8:00p,Los Angeles Lakers,103,Memphis Grizzlies,108,Box Score,,"16,989",
"Wed, Feb 26, 2014",/boxscores/201402260OKC.html,8:00p,Cleveland Cavaliers,114,Oklahoma City Thunder,104,Box Score,,"18,203",
"Wed, Feb 26, 2014",/boxscores/201402260SAS.html,8:30p,Detroit Pistons,110,San Antonio Spurs,120,Box Score,,"18,581",
"Wed, Feb 26, 2014",/boxscores/201402260UTA.html,9:00p,Phoenix Suns,86,Utah Jazz,109,Box Score,,"19,639",
"Wed, Feb 26, 2014",/boxscores/201402260POR.html,10:00p,Brooklyn Nets,80,Portland Trail Blazers,124,Box Score,,"20,015",
"Wed, Feb 26, 2014",/boxscores/201402260LAC.html,10:30p,Houston Rockets,93,Los Angeles Clippers,101,Box Score,,"19,258",
"Thu, Feb 27, 2014",/boxscores/201402270IND.html,7:00p,Milwaukee Bucks,96,Indiana Pacers,101,Box Score,,"17,892",
"Thu, Feb 27, 2014",/boxscores/201402270TOR.html,7:00p,Washington Wizards,134,Toronto Raptors,129,Box Score,3OT,"17,758",
"Thu, Feb 27, 2014",/boxscores/201402270MIA.html,8:00p,New York Knicks,82,Miami Heat,108,Box Score,,"19,634",
"Thu, Feb 27, 2014",/boxscores/201402270DEN.html,10:30p,Brooklyn Nets,112,Denver Nuggets,89,Box Score,,"14,826",
"Fri, Feb 28, 2014",/boxscores/201402280CLE.html,7:30p,Utah Jazz,79,Cleveland Cavaliers,99,Box Score,,"18,601",
"Fri, Feb 28, 2014",/boxscores/201402280NYK.html,8:00p,Golden State Warriors,126,New York Knicks,103,Box Score,,"19,812",
"Fri, Feb 28, 2014",/boxscores/201402280OKC.html,8:00p,Memphis Grizzlies,107,Oklahoma City Thunder,113,Box Score,,"18,203",
"Fri, Feb 28, 2014",/boxscores/201402280DAL.html,8:30p,Chicago Bulls,100,Dallas Mavericks,91,Box Score,,"20,398",
"Fri, Feb 28, 2014",/boxscores/201402280SAS.html,8:30p,Charlotte Bobcats,82,San Antonio Spurs,92,Box Score,,"18,581",
"Fri, Feb 28, 2014",/boxscores/201402280LAL.html,10:30p,Sacramento Kings,122,Los Angeles Lakers,126,Box Score,,"18,997",
"Fri, Feb 28, 2014",/boxscores/201402280PHO.html,10:30p,New Orleans Pelicans,104,Phoenix Suns,116,Box Score,,"16,578",
"Sat, Mar 1, 2014",/boxscores/201403010MIA.html,7:30p,Orlando Magic,98,Miami Heat,112,Box Score,,"19,834",
"Sat, Mar 1, 2014",/boxscores/201403010PHI.html,7:30p,Washington Wizards,122,Philadelphia 76ers,103,Box Score,,"20,856",
"Sat, Mar 1, 2014",/boxscores/201403010BOS.html,8:00p,Indiana Pacers,102,Boston Celtics,97,Box Score,,"18,624",
"Sat, Mar 1, 2014",/boxscores/201403010HOU.html,8:00p,Detroit Pistons,110,Houston Rockets,118,Box Score,,"18,330",
"Sat, Mar 1, 2014",/boxscores/201403010MIL.html,8:30p,Brooklyn Nets,107,Milwaukee Bucks,98,Box Score,,"14,081",
"Sat, Mar 1, 2014",/boxscores/201403010MEM.html,9:00p,Cleveland Cavaliers,96,Memphis Grizzlies,110,Box Score,,"17,011",
"Sat, Mar 1, 2014",/boxscores/201403010POR.html,10:00p,Denver Nuggets,96,Portland Trail Blazers,102,Box Score,,"20,068",
"Sat, Mar 1, 2014",/boxscores/201403010SAC.html,10:00p,Minnesota Timberwolves,108,Sacramento Kings,97,Box Score,,"17,085",
"Sat, Mar 1, 2014",/boxscores/201403010LAC.html,10:30p,New Orleans Pelicans,76,Los Angeles Clippers,108,Box Score,,"19,060",
"Sun, Mar 2, 2014",/boxscores/201403020CHI.html,1:00p,New York Knicks,90,Chicago Bulls,109,Box Score,,"21,739",
"Sun, Mar 2, 2014",/boxscores/201403020TOR.html,4:00p,Golden State Warriors,98,Toronto Raptors,104,Box Score,,"18,658",
"Sun, Mar 2, 2014",/boxscores/201403020IND.html,6:00p,Utah Jazz,91,Indiana Pacers,94,Box Score,,"18,165",
"Sun, Mar 2, 2014",/boxscores/201403020ORL.html,6:00p,Philadelphia 76ers,81,Orlando Magic,92,Box Score,,"16,704",
"Sun, Mar 2, 2014",/boxscores/201403020OKC.html,7:00p,Charlotte Bobcats,99,Oklahoma City Thunder,116,Box Score,,"18,203",
"Sun, Mar 2, 2014",/boxscores/201403020SAS.html,7:00p,Dallas Mavericks,106,San Antonio Spurs,112,Box Score,,"18,581",
"Sun, Mar 2, 2014",/boxscores/201403020PHO.html,8:00p,Atlanta Hawks,120,Phoenix Suns,129,Box Score,,"16,759",
"Mon, Mar 3, 2014",/boxscores/201403030WAS.html,7:00p,Memphis Grizzlies,110,Washington Wizards,104,Box Score,,"14,065",
"Mon, Mar 3, 2014",/boxscores/201403030BRK.html,7:30p,Chicago Bulls,80,Brooklyn Nets,96,Box Score,,"17,732",
"Mon, Mar 3, 2014",/boxscores/201403030DET.html,7:30p,New York Knicks,85,Detroit Pistons,96,Box Score,,"14,742",
"Mon, Mar 3, 2014",/boxscores/201403030MIA.html,7:30p,Charlotte Bobcats,107,Miami Heat,124,Box Score,,"19,727",
"Mon, Mar 3, 2014",/boxscores/201403030MIL.html,8:00p,Utah Jazz,88,Milwaukee Bucks,114,Box Score,,"10,022",
"Mon, Mar 3, 2014",/boxscores/201403030DEN.html,9:00p,Minnesota Timberwolves,132,Denver Nuggets,128,Box Score,,"15,240",
"Mon, Mar 3, 2014",/boxscores/201403030POR.html,10:00p,Los Angeles Lakers,107,Portland Trail Blazers,106,Box Score,,"20,013",
"Mon, Mar 3, 2014",/boxscores/201403030SAC.html,10:00p,New Orleans Pelicans,89,Sacramento Kings,96,Box Score,,"16,225",
"Tue, Mar 4, 2014",/boxscores/201403040CLE.html,7:00p,San Antonio Spurs,122,Cleveland Cavaliers,101,Box Score,,"17,966",
"Tue, Mar 4, 2014",/boxscores/201403040IND.html,7:00p,Golden State Warriors,98,Indiana Pacers,96,Box Score,,"18,165",
"Tue, Mar 4, 2014",/boxscores/201403040HOU.html,8:00p,Miami Heat,103,Houston Rockets,106,Box Score,,"18,523",
"Tue, Mar 4, 2014",/boxscores/201403040OKC.html,8:00p,Philadelphia 76ers,92,Oklahoma City Thunder,125,Box Score,,"18,203",
"Tue, Mar 4, 2014",/boxscores/201403040PHO.html,9:00p,Los Angeles Clippers,104,Phoenix Suns,96,Box Score,,"15,068",
"Tue, Mar 4, 2014",/boxscores/201403040LAL.html,10:30p,New Orleans Pelicans,132,Los Angeles Lakers,125,Box Score,,"18,436",
"Wed, Mar 5, 2014",/boxscores/201403050CHA.html,7:00p,Indiana Pacers,87,Charlotte Bobcats,109,Box Score,,"15,372",
"Wed, Mar 5, 2014",/boxscores/201403050ORL.html,7:00p,Houston Rockets,101,Orlando Magic,89,Box Score,,"16,012",
"Wed, Mar 5, 2014",/boxscores/201403050WAS.html,7:00p,Utah Jazz,91,Washington Wizards,104,Box Score,,"13,911",
"Wed, Mar 5, 2014",/boxscores/201403050BOS.html,7:30p,Golden State Warriors,108,Boston Celtics,88,Box Score,,"18,155",
"Wed, Mar 5, 2014",/boxscores/201403050BRK.html,7:30p,Memphis Grizzlies,94,Brooklyn Nets,103,Box Score,,"17,053",
"Wed, Mar 5, 2014",/boxscores/201403050DET.html,7:30p,Chicago Bulls,105,Detroit Pistons,94,Box Score,,"14,007",
"Wed, Mar 5, 2014",/boxscores/201403050DEN.html,8:00p,Dallas Mavericks,110,Denver Nuggets,115,Box Score,,"14,541",
"Wed, Mar 5, 2014",/boxscores/201403050MIL.html,8:00p,Sacramento Kings,116,Milwaukee Bucks,102,Box Score,,"11,079",
"Wed, Mar 5, 2014",/boxscores/201403050MIN.html,8:00p,New York Knicks,118,Minnesota Timberwolves,106,Box Score,,"14,294",
"Wed, Mar 5, 2014",/boxscores/201403050POR.html,10:30p,Atlanta Hawks,78,Portland Trail Blazers,102,Box Score,,"20,043",
"Thu, Mar 6, 2014",/boxscores/201403060SAS.html,8:00p,Miami Heat,87,San Antonio Spurs,111,Box Score,,"18,581",
"Thu, Mar 6, 2014",/boxscores/201403060PHO.html,9:00p,Oklahoma City Thunder,122,Phoenix Suns,128,Box Score,,"17,816",
"Thu, Mar 6, 2014",/boxscores/201403060LAL.html,10:30p,Los Angeles Clippers,142,Los Angeles Lakers,94,Box Score,,"18,488",
"Fri, Mar 7, 2014",/boxscores/201403070CHA.html,7:00p,Cleveland Cavaliers,92,Charlotte Bobcats,101,Box Score,,"15,688",
"Fri, Mar 7, 2014",/boxscores/201403070CHI.html,7:00p,Memphis Grizzlies,85,Chicago Bulls,77,Box Score,,"21,318",
"Fri, Mar 7, 2014",/boxscores/201403070TOR.html,7:00p,Sacramento Kings,87,Toronto Raptors,99,Box Score,,"18,188",
"Fri, Mar 7, 2014",/boxscores/201403070BOS.html,7:30p,Brooklyn Nets,84,Boston Celtics,91,Box Score,,"18,195",
"Fri, Mar 7, 2014",/boxscores/201403070NYK.html,7:30p,Utah Jazz,81,New York Knicks,108,Box Score,,"19,812",
"Fri, Mar 7, 2014",/boxscores/201403070MIN.html,8:00p,Detroit Pistons,101,Minnesota Timberwolves,114,Box Score,,"16,242",
"Fri, Mar 7, 2014",/boxscores/201403070NOP.html,8:00p,Milwaukee Bucks,104,New Orleans Pelicans,112,Box Score,,"16,061",
"Fri, Mar 7, 2014",/boxscores/201403070DAL.html,8:30p,Portland Trail Blazers,98,Dallas Mavericks,103,Box Score,,"20,251",
"Fri, Mar 7, 2014",/boxscores/201403070DEN.html,9:00p,Los Angeles Lakers,126,Denver Nuggets,134,Box Score,,"18,248",
"Fri, Mar 7, 2014",/boxscores/201403070HOU.html,9:30p,Indiana Pacers,86,Houston Rockets,112,Box Score,,"18,332",
"Fri, Mar 7, 2014",/boxscores/201403070GSW.html,10:30p,Atlanta Hawks,97,Golden State Warriors,111,Box Score,,"19,596",
"Sat, Mar 8, 2014",/boxscores/201403080CLE.html,7:30p,New York Knicks,107,Cleveland Cavaliers,97,Box Score,,"20,562",
"Sat, Mar 8, 2014",/boxscores/201403080PHI.html,7:30p,Utah Jazz,104,Philadelphia 76ers,92,Box Score,,"13,569",
"Sat, Mar 8, 2014",/boxscores/201403080MEM.html,8:00p,Charlotte Bobcats,89,Memphis Grizzlies,111,Box Score,,"17,298",
"Sat, Mar 8, 2014",/boxscores/201403080SAS.html,8:30p,Orlando Magic,112,San Antonio Spurs,121,Box Score,,"18,581",
"Sat, Mar 8, 2014",/boxscores/201403080MIL.html,9:00p,Washington Wizards,114,Milwaukee Bucks,107,Box Score,,"14,839",
"Sat, Mar 8, 2014",/boxscores/201403080LAC.html,10:30p,Atlanta Hawks,108,Los Angeles Clippers,109,Box Score,,"19,178",
"Sun, Mar 9, 2014",/boxscores/201403090CHI.html,1:00p,Miami Heat,88,Chicago Bulls,95,Box Score,OT,"22,028",
"Sun, Mar 9, 2014",/boxscores/201403090LAL.html,3:30p,Oklahoma City Thunder,110,Los Angeles Lakers,114,Box Score,,"18,997",
"Sun, Mar 9, 2014",/boxscores/201403090BOS.html,6:00p,Detroit Pistons,111,Boston Celtics,118,Box Score,,"18,624",
"Sun, Mar 9, 2014",/boxscores/201403090BRK.html,6:00p,Sacramento Kings,89,Brooklyn Nets,104,Box Score,,"17,732",
"Sun, Mar 9, 2014",/boxscores/201403090NOP.html,6:00p,Denver Nuggets,107,New Orleans Pelicans,111,Box Score,OT,"17,115",
"Sun, Mar 9, 2014",/boxscores/201403090HOU.html,7:00p,Portland Trail Blazers,113,Houston Rockets,118,Box Score,OT,"18,321",
"Sun, Mar 9, 2014",/boxscores/201403090MIN.html,7:00p,Toronto Raptors,111,Minnesota Timberwolves,104,Box Score,,"13,116",
"Sun, Mar 9, 2014",/boxscores/201403090DAL.html,7:30p,Indiana Pacers,94,Dallas Mavericks,105,Box Score,,"20,361",
"Sun, Mar 9, 2014",/boxscores/201403090GSW.html,9:00p,Phoenix Suns,107,Golden State Warriors,113,Box Score,,"19,596",
"Mon, Mar 10, 2014",/boxscores/201403100CHA.html,7:00p,Denver Nuggets,98,Charlotte Bobcats,105,Box Score,,"14,312",
"Mon, Mar 10, 2014",/boxscores/201403100BRK.html,7:30p,Toronto Raptors,97,Brooklyn Nets,101,Box Score,,"17,351",
"Mon, Mar 10, 2014",/boxscores/201403100MIA.html,7:30p,Washington Wizards,90,Miami Heat,99,Box Score,,"19,657",
"Mon, Mar 10, 2014",/boxscores/201403100NYK.html,7:30p,Philadelphia 76ers,110,New York Knicks,123,Box Score,,"19,812",
"Mon, Mar 10, 2014",/boxscores/201403100MIL.html,8:00p,Orlando Magic,98,Milwaukee Bucks,105,Box Score,,"10,114",
"Mon, Mar 10, 2014",/boxscores/201403100UTA.html,9:00p,Atlanta Hawks,112,Utah Jazz,110,Box Score,,"17,774",
"Mon, Mar 10, 2014",/boxscores/201403100LAC.html,10:30p,Phoenix Suns,105,Los Angeles Clippers,112,Box Score,,"19,226",
"Tue, Mar 11, 2014",/boxscores/201403110IND.html,7:00p,Boston Celtics,83,Indiana Pacers,94,Box Score,,"18,165",
"Tue, Mar 11, 2014",/boxscores/201403110DET.html,7:30p,Sacramento Kings,89,Detroit Pistons,99,Box Score,,"15,234",
"Tue, Mar 11, 2014",/boxscores/201403110CHI.html,8:00p,San Antonio Spurs,104,Chicago Bulls,96,Box Score,,"21,634",
"Tue, Mar 11, 2014",/boxscores/201403110MEM.html,8:00p,Portland Trail Blazers,99,Memphis Grizzlies,109,Box Score,,"17,391",
"Tue, Mar 11, 2014",/boxscores/201403110MIN.html,8:00p,Milwaukee Bucks,101,Minnesota Timberwolves,112,Box Score,,"12,473",
"Tue, Mar 11, 2014",/boxscores/201403110OKC.html,8:00p,Houston Rockets,98,Oklahoma City Thunder,106,Box Score,,"18,203",
"Tue, Mar 11, 2014",/boxscores/201403110GSW.html,10:30p,Dallas Mavericks,85,Golden State Warriors,108,Box Score,,"19,596",
"Wed, Mar 12, 2014",/boxscores/201403120MIA.html,7:00p,Brooklyn Nets,96,Miami Heat,95,Box Score,,"19,616",
"Wed, Mar 12, 2014",/boxscores/201403120ORL.html,7:00p,Denver Nuggets,120,Orlando Magic,112,Box Score,,"16,097",
"Wed, Mar 12, 2014",/boxscores/201403120PHI.html,7:00p,Sacramento Kings,115,Philadelphia 76ers,98,Box Score,,"11,109",
"Wed, Mar 12, 2014",/boxscores/201403120TOR.html,7:00p,Detroit Pistons,87,Toronto Raptors,101,Box Score,,"18,247",
"Wed, Mar 12, 2014",/boxscores/201403120WAS.html,7:00p,Charlotte Bobcats,98,Washington Wizards,85,Box Score,,"17,220",
"Wed, Mar 12, 2014",/boxscores/201403120BOS.html,7:30p,New York Knicks,116,Boston Celtics,92,Box Score,,"18,624",
"Wed, Mar 12, 2014",/boxscores/201403120NOP.html,8:00p,Memphis Grizzlies,90,New Orleans Pelicans,88,Box Score,,"16,513",
"Wed, Mar 12, 2014",/boxscores/201403120UTA.html,9:00p,Dallas Mavericks,108,Utah Jazz,101,Box Score,,"17,982",
"Wed, Mar 12, 2014",/boxscores/201403120SAS.html,9:30p,Portland Trail Blazers,90,San Antonio Spurs,103,Box Score,,"18,581",
"Wed, Mar 12, 2014",/boxscores/201403120PHO.html,10:00p,Cleveland Cavaliers,110,Phoenix Suns,101,Box Score,,"17,902",
"Wed, Mar 12, 2014",/boxscores/201403120LAC.html,10:30p,Golden State Warriors,98,Los Angeles Clippers,111,Box Score,,"19,570",
"Thu, Mar 13, 2014",/boxscores/201403130CHI.html,7:00p,Houston Rockets,87,Chicago Bulls,111,Box Score,,"21,747",
"Thu, Mar 13, 2014",/boxscores/201403130ATL.html,7:30p,Milwaukee Bucks,97,Atlanta Hawks,102,Box Score,,"12,554",
"Thu, Mar 13, 2014",/boxscores/201403130OKC.html,9:30p,Los Angeles Lakers,102,Oklahoma City Thunder,131,Box Score,,"18,203",
"Fri, Mar 14, 2014",/boxscores/201403140CHA.html,7:00p,Minnesota Timberwolves,93,Charlotte Bobcats,105,Box Score,,"16,983",
"Fri, Mar 14, 2014",/boxscores/201403140ORL.html,7:00p,Washington Wizards,105,Orlando Magic,101,Box Score,OT,"16,011",
"Fri, Mar 14, 2014",/boxscores/201403140PHI.html,7:00p,Indiana Pacers,101,Philadelphia 76ers,94,Box Score,,"14,754",
"Fri, Mar 14, 2014",/boxscores/201403140TOR.html,7:00p,Memphis Grizzlies,86,Toronto Raptors,99,Box Score,,"18,465",
"Fri, Mar 14, 2014",/boxscores/201403140BOS.html,7:30p,Phoenix Suns,87,Boston Celtics,80,Box Score,,"18,624",
"Fri, Mar 14, 2014",/boxscores/201403140MIA.html,7:30p,Denver Nuggets,111,Miami Heat,107,Box Score,,"19,600",
"Fri, Mar 14, 2014",/boxscores/201403140NOP.html,8:00p,Portland Trail Blazers,111,New Orleans Pelicans,103,Box Score,,"16,913",
"Fri, Mar 14, 2014",/boxscores/201403140SAS.html,8:30p,Los Angeles Lakers,85,San Antonio Spurs,119,Box Score,,"18,581",
"Fri, Mar 14, 2014",/boxscores/201403140UTA.html,9:00p,Los Angeles Clippers,96,Utah Jazz,87,Box Score,,"19,381",
"Fri, Mar 14, 2014",/boxscores/201403140GSW.html,10:30p,Cleveland Cavaliers,103,Golden State Warriors,94,Box Score,,"19,596",
"Sat, Mar 15, 2014",/boxscores/201403150WAS.html,7:00p,Brooklyn Nets,94,Washington Wizards,101,Box Score,,"20,356",
"Sat, Mar 15, 2014",/boxscores/201403150ATL.html,7:30p,Denver Nuggets,92,Atlanta Hawks,97,Box Score,,"16,921",
"Sat, Mar 15, 2014",/boxscores/201403150DET.html,7:30p,Indiana Pacers,112,Detroit Pistons,104,Box Score,OT,"17,440",
