,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
489,Justin Patton,C,22.0,OKC,5.0,0.0,24.0,6.0,15.0,0.4,1.5,6.0,0.25,4.5,9.0,0.5,0.0,0.0,0.0,1.5,6.0,7.5,3.0,0.0,0.0,3.0,6.0,13.5
490,Chris Paul,PG,34.0,OKC,63.0,63.0,2003.0,7.1,14.5,0.489,1.8,5.0,0.362,5.3,9.5,0.557,4.0,4.5,0.9,0.4,5.2,5.6,7.7,1.8,0.2,2.5,2.5,20.0
491,Elfrid Payton,PG,25.0,NYK,43.0,34.0,1193.0,5.7,12.9,0.441,0.4,2.1,0.203,5.3,10.8,0.487,1.4,2.4,0.577,1.6,4.6,6.2,9.3,2.0,0.5,2.7,2.5,13.1
492,Gary Payton,PG,27.0,WAS,28.0,17.0,421.0,4.1,9.9,0.414,1.1,3.9,0.283,3.0,6.0,0.5,0.3,0.7,0.5,2.2,4.4,6.6,4.1,2.7,0.6,1.6,4.4,9.7
493,Norvel Pelle,C,26.0,PHI,20.0,0.0,178.0,3.6,7.1,0.514,0.0,0.0,0.0,3.6,7.1,0.514,1.2,2.4,0.5,3.2,8.9,12.1,1.4,0.2,5.1,2.6,7.9,8.5
494,Theo Pinson,SG,24.0,BRK,33.0,0.0,365.0,4.4,15.3,0.29,1.5,7.9,0.188,3.0,7.4,0.4,1.5,1.6,0.938,1.0,4.3,5.3,5.5,1.7,0.4,3.3,3.5,11.8
495,Mason Plumlee,C,29.0,DEN,52.0,1.0,887.0,6.2,10.0,0.622,0.0,0.2,0.0,6.2,9.8,0.632,3.0,5.6,0.536,3.6,7.7,11.3,5.0,1.2,1.3,2.8,5.0,15.4
496,Vincent Poirier,C,26.0,BOS,21.0,0.0,114.0,5.1,10.4,0.485,0.3,0.6,0.5,4.7,9.8,0.484,1.9,2.2,0.857,3.2,7.6,10.7,2.2,0.6,1.9,1.9,7.3,12.3
497,Jakob Poltl,C,24.0,SAS,58.0,10.0,965.0,5.0,8.1,0.619,0.0,0.0,0.0,5.0,8.1,0.619,1.3,2.8,0.486,3.9,7.7,11.6,3.8,1.1,3.1,1.7,3.6,11.4
498,Shamorie Ponds,PG,21.0,TOR,4.0,0.0,11.0,9.8,16.4,0.6,3.3,6.5,0.5,6.5,9.8,0.667,6.5,6.5,1.0,0.0,3.3,3.3,6.5,0.0,3.3,0.0,6.5,29.5
499,Jordan Poole,SG,20.0,GSW,56.0,14.0,1248.0,4.6,14.2,0.327,2.1,7.5,0.278,2.6,6.7,0.382,2.7,3.3,0.8,0.3,3.1,3.4,3.8,1.0,0.3,2.1,2.7,14.0
500,Kevin Porter,SF,19.0,CLE,50.0,3.0,1162.0,5.8,13.0,0.442,1.6,4.9,0.335,4.1,8.1,0.506,2.3,3.1,0.723,0.7,4.3,5.0,3.4,1.4,0.4,2.9,4.2,15.4
501,Michael Porter,PF,21.0,DEN,47.0,1.0,665.0,7.6,15.3,0.5,2.3,5.5,0.422,5.3,9.7,0.544,1.8,2.3,0.767,2.9,7.8,10.7,1.9,1.0,1.0,1.9,4.0,19.4
502,Otto Porter,SF,26.0,CHI,13.0,9.0,305.0,6.6,15.2,0.434,2.6,6.7,0.386,4.0,8.5,0.472,2.1,3.1,0.692,1.4,3.8,5.2,2.7,1.5,0.7,1.2,3.4,17.9
503,Bobby Portis,C,24.0,NYK,64.0,5.0,1350.0,6.7,15.1,0.446,1.7,4.9,0.355,5.0,10.2,0.49,1.9,2.4,0.769,2.1,6.7,8.8,2.4,0.9,0.4,1.9,2.9,17.1
505,Kristaps Porzingis,PF,24.0,DAL,50.0,50.0,1559.0,7.7,18.3,0.422,2.9,8.2,0.354,4.8,10.2,0.477,4.1,5.3,0.776,2.0,8.9,10.9,2.0,0.8,2.4,1.9,3.5,22.4
506,Dwight Powell,C,28.0,DAL,40.0,37.0,1061.0,5.0,7.8,0.638,0.3,1.3,0.256,4.6,6.4,0.716,2.5,3.8,0.667,2.5,5.2,7.7,2.0,1.2,0.7,1.2,3.5,12.8
507,Norman Powell,SG,26.0,TOR,44.0,23.0,1269.0,7.3,14.6,0.502,2.7,6.7,0.398,4.7,7.9,0.589,3.1,3.7,0.838,0.7,3.9,4.6,2.2,1.6,0.5,1.8,2.6,20.5
508,Chasson Randle,PG,26.0,GSW,2.0,0.0,26.0,0.0,2.8,0.0,0.0,1.4,0.0,0.0,1.4,0.0,4.2,5.5,0.75,0.0,2.8,2.8,2.8,1.4,0.0,0.0,1.4,4.2
509,Julius Randle,PF,25.0,NYK,62.0,62.0,2016.0,7.9,17.4,0.457,1.1,4.0,0.271,6.9,13.4,0.513,4.4,6.1,0.725,2.7,8.2,10.8,3.4,0.9,0.4,3.3,3.0,21.4
510,Josh Reaves,SG,22.0,DAL,2.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,Cam Reddish,SF,20.0,ATL,57.0,34.0,1516.0,4.9,12.8,0.384,1.9,5.8,0.335,3.0,7.0,0.426,2.4,3.0,0.802,0.8,4.2,5.0,2.1,1.4,0.6,2.2,3.1,14.2
512,J.J. Redick,SG,35.0,NOP,54.0,35.0,1425.0,6.3,14.1,0.45,3.9,8.7,0.452,2.4,5.4,0.446,3.7,4.1,0.902,0.2,3.3,3.5,2.7,0.5,0.2,1.6,2.2,20.3
513,Naz Reid,C,20.0,MIN,29.0,10.0,472.0,7.2,17.9,0.404,2.4,7.4,0.33,4.8,10.5,0.457,2.7,3.9,0.706,2.6,6.6,9.2,2.4,1.4,1.7,1.4,6.0,19.7
514,Josh Richardson,SG,26.0,PHI,47.0,45.0,1445.0,6.1,14.2,0.43,1.7,5.3,0.325,4.4,8.9,0.492,2.4,3.1,0.79,0.9,3.1,4.0,3.7,1.1,0.8,2.3,2.9,16.3
515,Austin Rivers,SG,27.0,HOU,59.0,4.0,1384.0,4.6,11.1,0.418,2.1,5.9,0.351,2.5,5.2,0.495,1.6,2.3,0.667,0.7,3.0,3.7,2.5,1.1,0.3,0.9,2.9,12.9
516,Duncan Robinson,SF,25.0,MIA,64.0,59.0,1914.0,5.3,11.3,0.472,4.5,10.0,0.453,0.8,1.3,0.614,0.8,0.9,0.9,0.2,3.7,3.9,1.7,0.6,0.3,1.1,3.3,16.0
517,Glenn Robinson,SF,26.0,TOT,59.0,52.0,1727.0,5.8,12.0,0.487,1.5,4.0,0.389,4.3,8.0,0.535,1.5,1.7,0.867,1.6,3.8,5.4,2.0,1.1,0.3,1.1,2.0,14.7
518,Glenn Robinson,SF,26.0,GSW,48.0,48.0,1516.0,5.8,12.0,0.481,1.6,4.0,0.4,4.2,8.0,0.522,1.5,1.8,0.851,1.6,3.8,5.4,2.0,1.1,0.3,1.2,1.9,14.7
519,Glenn Robinson,SF,26.0,PHI,11.0,4.0,211.0,6.1,11.6,0.529,1.0,3.4,0.3,5.1,8.2,0.625,1.5,1.5,1.0,1.9,3.4,5.3,1.9,1.4,0.3,0.5,2.4,14.8
520,Jerome Robinson,SG,22.0,TOT,54.0,3.0,734.0,3.7,10.5,0.35,1.5,5.0,0.304,2.2,5.5,0.393,1.0,1.4,0.69,0.4,4.8,5.1,3.1,1.1,0.6,1.7,4.0,9.9
521,Jerome Robinson,SG,22.0,LAC,42.0,1.0,476.0,3.5,10.3,0.338,1.4,5.1,0.284,2.0,5.2,0.391,0.8,1.4,0.579,0.4,4.2,4.5,3.5,1.0,0.6,2.0,4.2,9.2
522,Jerome Robinson,SG,22.0,WAS,12.0,2.0,258.0,4.0,10.9,0.372,1.7,4.9,0.343,2.4,6.0,0.395,1.3,1.4,0.9,0.4,5.9,6.3,2.5,1.3,0.7,1.1,3.8,11.0
523,Justin Robinson,PG,22.0,WAS,9.0,0.0,49.0,3.7,8.8,0.417,2.2,3.7,0.6,1.5,5.1,0.286,0.0,0.0,0.0,0.7,2.9,3.7,5.1,0.0,0.7,2.2,1.5,9.6
524,Mitchell Robinson,C,21.0,NYK,59.0,7.0,1361.0,6.4,8.7,0.736,0.0,0.0,0.0,6.4,8.7,0.736,2.1,3.7,0.576,4.8,6.3,11.1,1.0,1.3,3.1,1.0,5.0,14.9
525,Isaiah Roby,SF,21.0,OKC,3.0,0.0,11.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,3.3,3.3,0.0
526,Rajon Rondo,PG,33.0,LAL,47.0,3.0,969.0,5.1,12.1,0.418,1.5,4.6,0.325,3.6,7.5,0.475,1.0,1.5,0.659,0.9,4.4,5.2,8.8,1.5,0.1,3.3,2.1,12.6
527,Derrick Rose,PG,31.0,DET,50.0,15.0,1298.0,10.2,20.9,0.49,1.2,4.1,0.306,9.0,16.8,0.535,3.4,3.9,0.871,0.7,2.6,3.4,7.7,1.1,0.4,3.5,1.4,25.1
528,Terrence Ross,SG,28.0,ORL,62.0,0.0,1692.0,6.6,16.1,0.406,3.3,9.4,0.354,3.2,6.7,0.479,2.8,3.4,0.842,0.3,4.0,4.3,1.6,1.5,0.4,1.3,1.9,19.3
530,Terry Rozier,PG,25.0,CHO,63.0,63.0,2164.0,6.6,15.7,0.423,2.9,7.0,0.407,3.8,8.6,0.436,2.8,3.2,0.874,0.8,3.8,4.6,4.3,1.0,0.2,2.3,2.1,18.9
531,Ricky Rubio,PG,29.0,PHO,56.0,56.0,1766.0,5.1,12.3,0.413,1.3,3.8,0.346,3.8,8.5,0.442,3.3,3.9,0.845,0.9,4.4,5.3,10.2,1.8,0.2,3.1,2.9,14.7
532,D'Angelo Russell,PG,23.0,TOT,44.0,44.0,1418.0,8.9,21.1,0.424,3.9,10.6,0.365,5.1,10.5,0.483,3.9,4.8,0.811,0.4,3.9,4.3,7.1,1.1,0.3,3.6,2.1,25.7
533,D'Angelo Russell,PG,23.0,GSW,33.0,33.0,1060.0,9.3,21.6,0.43,4.1,10.9,0.374,5.2,10.7,0.487,3.8,4.9,0.785,0.5,3.7,4.1,7.0,1.1,0.3,3.4,2.2,26.5
534,D'Angelo Russell,PG,23.0,MIN,11.0,11.0,358.0,7.9,19.7,0.403,3.3,9.9,0.337,4.6,9.9,0.469,4.1,4.6,0.891,0.3,4.6,4.9,7.4,1.3,0.4,4.0,2.0,23.3
535,Domantas Sabonis,C,23.0,IND,61.0,61.0,2117.0,7.6,14.0,0.539,0.3,1.1,0.262,7.3,12.9,0.563,3.6,5.0,0.721,3.1,9.8,13.0,5.1,0.8,0.5,2.8,3.3,19.0
536,Luka Samanic,PF,20.0,SAS,1.0,0.0,12.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0
537,JaKarr Sampson,SF,26.0,IND,25.0,10.0,328.0,5.3,8.7,0.608,0.2,1.3,0.167,5.0,7.4,0.687,1.2,2.2,0.55,1.5,4.4,5.9,0.9,1.0,1.0,0.8,4.5,12.0
538,Dario Saric,PF,25.0,PHO,57.0,49.0,1403.0,5.3,11.6,0.458,1.8,5.3,0.332,3.6,6.3,0.565,2.0,2.4,0.828,2.2,6.4,8.6,2.7,0.9,0.4,1.8,3.3,14.4
539,Tomas Satoransky,PG,28.0,CHI,64.0,64.0,1849.0,4.6,10.6,0.432,1.2,3.8,0.321,3.3,6.8,0.494,2.1,2.4,0.876,1.4,3.4,4.8,6.8,1.6,0.1,2.5,2.6,12.4
540,Admiral Schofield,SF,22.0,WAS,26.0,2.0,292.0,3.7,9.2,0.4,1.7,5.8,0.298,2.0,3.5,0.571,1.1,1.6,0.692,0.7,3.5,4.2,1.7,1.0,0.4,0.9,5.1,10.2
541,Dennis Schroder,PG,26.0,OKC,63.0,1.0,1952.0,8.2,17.4,0.468,2.3,5.9,0.381,5.9,11.5,0.512,3.6,4.2,0.839,0.4,3.9,4.3,4.7,0.8,0.3,2.9,2.5,22.1
542,Mike Scott,PF,31.0,PHI,62.0,10.0,1100.0,4.2,10.3,0.406,2.4,6.6,0.36,1.8,3.7,0.491,0.8,0.9,0.862,1.8,5.4,7.2,1.5,0.6,0.2,0.8,2.7,11.6
543,Thabo Sefolosha,PF,35.0,HOU,41.0,0.0,436.0,3.1,7.5,0.407,1.2,4.5,0.278,1.8,3.1,0.595,0.2,0.7,0.375,1.7,5.9,7.7,2.1,2.0,1.0,1.2,3.6,7.6
544,Collin Sexton,SG,21.0,CLE,64.0,64.0,2106.0,8.6,18.3,0.468,1.7,4.4,0.38,6.9,13.9,0.496,3.8,4.5,0.845,1.0,2.4,3.4,3.2,1.1,0.1,2.6,2.4,22.6
545,Landry Shamet,SG,22.0,LAC,46.0,27.0,1268.0,4.1,9.7,0.422,3.0,7.4,0.398,1.1,2.3,0.5,1.5,1.6,0.897,0.2,2.4,2.5,2.3,0.5,0.3,1.0,3.6,12.6
546,Marial Shayok,SG,24.0,PHI,2.0,0.0,10.0,3.6,18.0,0.2,3.6,10.8,0.333,0.0,7.2,0.0,0.0,0.0,0.0,0.0,10.8,10.8,3.6,0.0,0.0,3.6,0.0,10.8
547,Iman Shumpert,SG,29.0,BRK,13.0,0.0,241.0,3.1,9.6,0.328,1.2,4.9,0.242,1.9,4.6,0.419,0.6,1.0,0.571,1.3,3.7,5.1,1.8,1.8,0.3,1.5,3.1,8.1
548,Pascal Siakam,PF,25.0,TOR,53.0,53.0,1882.0,8.8,19.1,0.459,2.2,6.1,0.359,6.6,13.0,0.506,4.2,5.3,0.8,1.1,6.5,7.6,3.7,1.0,0.9,2.5,2.9,24.0
549,Chris Silva,PF,23.0,MIA,41.0,0.0,307.0,5.0,8.1,0.623,0.0,0.2,0.0,5.0,7.9,0.642,4.0,5.7,0.694,6.3,6.4,12.8,2.5,1.1,2.1,3.6,9.4,14.1
550,Ben Simmons,PG,23.0,PHI,54.0,54.0,1930.0,6.7,11.5,0.585,0.0,0.1,0.333,6.7,11.4,0.588,3.3,5.3,0.627,2.0,5.9,7.9,8.2,2.1,0.6,3.6,3.2,16.8
551,Anfernee Simons,SG,20.0,POR,64.0,4.0,1388.0,5.4,13.6,0.402,1.9,5.6,0.336,3.6,7.9,0.448,1.9,2.3,0.822,0.6,3.2,3.8,2.5,0.7,0.3,1.6,3.4,14.7
553,Alen Smailagic,PF,19.0,GSW,14.0,0.0,139.0,5.2,10.4,0.5,0.8,3.4,0.231,4.4,7.0,0.63,4.1,4.9,0.842,2.6,4.4,7.0,3.4,0.8,1.0,2.8,3.6,15.3
554,Marcus Smart,SG,25.0,BOS,52.0,38.0,1685.0,5.0,13.2,0.379,2.7,7.7,0.348,2.3,5.5,0.422,2.2,2.7,0.832,0.9,3.4,4.3,5.4,1.8,0.6,1.9,3.0,14.9
555,Dennis Smith,PG,22.0,NYK,34.0,3.0,537.0,4.8,14.1,0.341,1.1,3.6,0.296,3.8,10.5,0.357,1.8,3.6,0.509,1.4,3.8,5.2,6.6,1.9,0.5,3.9,4.4,12.5
556,Ish Smith,PG,31.0,WAS,60.0,19.0,1570.0,6.0,13.3,0.451,1.3,3.4,0.367,4.7,9.9,0.48,1.1,1.6,0.686,0.6,3.7,4.3,6.5,1.2,0.6,1.8,1.9,14.4
557,Zhaire Smith,SG,20.0,PHI,7.0,0.0,32.0,3.4,12.4,0.273,0.0,3.4,0.0,3.4,9.0,0.375,2.3,4.5,0.5,0.0,2.3,2.3,2.3,3.4,0.0,2.3,4.5,9.0
558,Tony Snell,SF,28.0,DET,58.0,56.0,1613.0,3.7,8.4,0.443,2.3,5.6,0.403,1.5,2.8,0.524,0.6,0.6,1.0,0.2,2.3,2.5,2.8,0.6,0.3,0.7,2.2,10.4
559,Omari Spellman,PF,22.0,GSW,49.0,3.0,886.0,5.2,12.0,0.431,1.7,4.5,0.391,3.4,7.5,0.454,3.0,3.7,0.793,3.1,5.8,8.9,1.9,1.3,1.0,2.2,2.6,15.0
560,Max Strus,SG,23.0,CHI,2.0,0.0,6.0,12.0,18.0,0.667,0.0,6.0,0.0,12.0,12.0,1.0,6.0,6.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,30.0
561,Edmond Sumner,PG,24.0,IND,24.0,2.0,328.0,4.9,11.7,0.421,1.1,4.2,0.263,3.8,7.6,0.507,1.1,1.6,0.667,1.1,2.5,3.6,4.2,1.6,0.8,2.0,3.6,12.1
562,Caleb Swanigan,PF,22.0,TOT,26.0,1.0,277.0,3.6,6.1,0.596,0.0,0.3,0.0,3.6,5.8,0.622,1.2,2.2,0.529,3.4,9.0,12.3,3.9,0.4,0.9,4.7,7.9,8.4
563,Caleb Swanigan,PF,22.0,SAC,7.0,0.0,23.0,3.1,6.3,0.5,0.0,0.0,0.0,3.1,6.3,0.5,1.6,3.1,0.5,3.1,7.8,11.0,3.1,1.6,3.1,9.4,12.5,7.8
564,Caleb Swanigan,PF,22.0,POR,19.0,1.0,254.0,3.7,6.1,0.605,0.0,0.3,0.0,3.7,5.8,0.634,1.1,2.1,0.533,3.4,9.1,12.5,4.0,0.3,0.7,4.3,7.5,8.5
565,Jayson Tatum,PF,21.0,BOS,58.0,58.0,2007.0,8.8,19.6,0.447,2.9,7.4,0.399,5.8,12.2,0.476,3.9,4.9,0.806,1.0,6.4,7.4,3.1,1.4,1.0,2.4,2.2,24.4
566,Jeff Teague,PG,31.0,TOT,58.0,17.0,1446.0,5.2,12.0,0.432,1.0,2.9,0.362,4.1,9.1,0.454,4.2,4.8,0.87,0.6,2.8,3.5,7.6,1.1,0.5,2.8,2.6,15.6
567,Jeff Teague,PG,31.0,MIN,34.0,13.0,945.0,5.5,12.3,0.448,1.3,3.3,0.379,4.3,9.0,0.473,4.8,5.5,0.868,0.6,2.8,3.4,7.9,1.0,0.5,2.9,2.7,17.1
568,Jeff Teague,PG,31.0,ATL,24.0,4.0,501.0,4.5,11.4,0.399,0.6,2.1,0.31,3.9,9.3,0.419,3.1,3.5,0.878,0.8,2.9,3.7,7.0,1.4,0.4,2.7,2.4,12.8
569,Garrett Temple,SG,33.0,BRK,55.0,31.0,1547.0,4.6,12.2,0.378,2.6,8.1,0.324,2.0,4.1,0.483,1.3,1.7,0.767,0.7,3.8,4.4,3.3,1.0,0.6,1.3,2.2,13.1
570,Daniel Theis,C,27.0,BOS,57.0,56.0,1349.0,5.6,9.9,0.562,0.6,2.1,0.304,4.9,7.8,0.632,2.1,2.8,0.76,3.4,6.6,10.0,2.5,0.9,1.9,1.3,5.2,13.9
571,Isaiah Thomas,PG,30.0,WAS,40.0,37.0,925.0,6.8,16.6,0.408,3.0,7.4,0.413,3.7,9.2,0.405,2.4,3.0,0.816,0.4,2.2,2.6,5.7,0.5,0.2,3.0,3.0,19.0
572,Khyri Thomas,SG,23.0,DET,7.0,0.0,47.0,3.1,10.7,0.286,3.1,8.4,0.364,0.0,2.3,0.0,0.8,1.5,0.5,0.8,0.0,0.8,1.5,1.5,0.0,2.3,3.8,10.0
573,Matt Thomas,SG,25.0,TOR,33.0,0.0,321.0,6.1,12.4,0.486,3.9,8.4,0.467,2.1,4.0,0.528,0.8,1.1,0.7,0.8,4.6,5.4,1.9,0.9,0.0,1.3,3.5,16.8
574,Tristan Thompson,C,28.0,CLE,57.0,51.0,1721.0,6.0,11.8,0.512,0.2,0.5,0.391,5.8,11.3,0.518,2.1,3.4,0.615,4.7,7.3,12.1,2.5,0.7,1.0,2.2,2.6,14.3
575,Matisse Thybulle,SG,22.0,PHI,56.0,13.0,1092.0,3.0,7.5,0.402,1.6,4.6,0.35,1.4,2.9,0.483,0.8,1.4,0.61,1.2,1.7,2.8,2.3,2.5,1.3,1.5,4.0,8.5
576,Anthony Tolliver,PF,34.0,TOT,46.0,9.0,714.0,2.7,7.7,0.349,1.9,5.9,0.322,0.8,1.7,0.441,0.8,1.2,0.696,1.5,5.1,6.7,1.7,0.8,0.6,1.5,3.2,8.1
577,Anthony Tolliver,PF,34.0,POR,33.0,9.0,554.0,2.8,7.6,0.368,1.9,5.8,0.337,0.8,1.8,0.464,0.8,1.2,0.684,1.8,5.4,7.1,1.9,0.5,0.6,1.4,3.5,8.4
578,Anthony Tolliver,PF,34.0,SAC,9.0,0.0,82.0,1.3,7.5,0.176,0.9,6.6,0.133,0.4,0.9,0.5,0.4,0.9,0.5,0.9,4.0,4.8,1.3,1.8,0.4,1.8,2.6,4.0
579,Anthony Tolliver,PF,34.0,MEM,4.0,0.0,78.0,3.2,8.3,0.389,2.8,6.5,0.429,0.5,1.8,0.25,0.9,0.9,1.0,0.5,4.6,5.1,0.5,1.4,0.5,1.8,1.8,10.2
581,Juan Toscano-Anderson,SF,26.0,GSW,12.0,5.0,271.0,3.9,8.2,0.468,1.1,3.1,0.348,2.8,5.2,0.538,0.4,0.7,0.6,1.2,5.7,6.9,3.5,1.7,0.7,2.1,4.0,9.2
582,Karl-Anthony Towns,C,24.0,MIN,35.0,35.0,1187.0,9.6,18.9,0.508,3.5,8.4,0.412,6.1,10.5,0.586,5.5,6.9,0.796,2.9,8.6,11.5,4.6,1.0,1.3,3.3,3.5,28.1
583,Gary Trent,SG,21.0,POR,52.0,8.0,1042.0,5.1,11.9,0.432,2.7,6.8,0.394,2.5,5.1,0.483,1.0,1.2,0.833,0.7,2.3,3.0,1.7,1.3,0.4,0.7,2.3,14.0
584,Allonzo Trier,PG,24.0,NYK,24.0,1.0,291.0,6.3,13.1,0.481,2.4,6.6,0.358,4.0,6.6,0.604,4.2,5.3,0.791,0.7,2.8,3.6,3.5,0.4,0.5,2.7,3.6,19.2
585,P.J. Tucker,PF,34.0,HOU,63.0,63.0,2167.0,2.7,6.2,0.433,1.6,4.2,0.369,1.1,1.9,0.573,0.6,0.7,0.841,1.6,5.5,7.1,1.6,1.1,0.5,1.1,3.4,7.5
586,Rayjon Tucker,SG,22.0,UTA,14.0,0.0,78.0,3.7,8.8,0.421,0.0,2.8,0.0,3.7,6.0,0.615,1.4,2.3,0.6,0.9,5.1,6.0,0.9,0.5,0.0,1.4,3.2,8.8
587,Evan Turner,PG,31.0,ATL,19.0,0.0,251.0,3.6,9.6,0.373,0.0,0.7,0.0,3.6,8.9,0.403,1.7,2.0,0.857,1.1,4.3,5.5,5.5,1.3,1.1,3.7,2.9,8.9
588,Myles Turner,C,23.0,IND,54.0,54.0,1592.0,5.1,11.4,0.447,1.7,5.1,0.336,3.4,6.3,0.536,2.4,3.2,0.754,1.6,6.4,8.0,1.4,0.9,2.6,1.5,3.1,14.4
589,Jarrod Uthoff,SF,26.0,MEM,4.0,0.0,14.0,2.6,18.0,0.143,0.0,10.3,0.0,2.6,7.7,0.333,5.1,5.1,1.0,2.6,0.0,2.6,0.0,2.6,0.0,0.0,2.6,10.3
590,Jonas Valanciunas,C,27.0,MEM,61.0,61.0,1594.0,8.5,14.6,0.581,0.7,1.8,0.367,7.8,12.8,0.611,2.6,3.5,0.735,4.2,11.2,15.4,2.5,0.5,1.5,2.3,3.5,20.2
591,Denzel Valentine,SF,26.0,CHI,35.0,4.0,465.0,7.0,17.4,0.404,3.3,10.1,0.328,3.7,7.3,0.511,0.5,0.6,0.75,0.7,5.0,5.7,3.2,1.9,0.5,1.9,3.9,17.9
592,Jarred Vanderbilt,SF-PF,20.0,TOT,11.0,0.0,46.0,3.9,6.3,0.625,0.0,0.8,0.0,3.9,5.5,0.714,1.6,1.6,1.0,2.3,4.7,7.0,1.6,2.3,0.8,5.5,4.7,9.4
593,Jarred Vanderbilt,SF,20.0,DEN,9.0,0.0,41.0,4.4,6.1,0.714,0.0,0.0,0.0,4.4,6.1,0.714,0.0,0.0,0.0,2.6,4.4,7.0,1.8,2.6,0.9,6.1,5.3,8.8
594,Jarred Vanderbilt,PF,20.0,MIN,2.0,0.0,5.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,14.4,14.4,1.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,14.4
595,Fred VanVleet,PG,25.0,TOR,48.0,48.0,1719.0,6.0,14.7,0.409,2.7,7.1,0.388,3.3,7.6,0.43,2.9,3.5,0.843,0.4,3.4,3.8,6.6,1.9,0.3,2.3,2.5,17.7
596,Gabe Vincent,PG,23.0,MIA,6.0,0.0,42.0,3.4,16.3,0.211,3.4,13.7,0.25,0.0,2.6,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6,0.9,0.0,0.0,1.7,10.3
597,Noah Vonleh,C-PF,24.0,TOT,33.0,1.0,364.0,4.9,8.8,0.562,0.3,1.5,0.2,4.6,7.3,0.635,2.4,3.0,0.8,3.7,8.5,12.2,2.7,1.1,0.6,2.1,3.8,12.6
598,Noah Vonleh,C,24.0,MIN,29.0,1.0,347.0,4.9,8.9,0.547,0.2,1.5,0.143,4.7,7.5,0.625,2.4,2.9,0.821,3.5,8.5,12.0,2.7,1.1,0.6,2.0,3.7,12.3
599,Noah Vonleh,PF,24.0,DEN,4.0,0.0,17.0,6.4,6.4,1.0,2.1,2.1,1.0,4.2,4.2,1.0,2.1,4.2,0.5,6.4,8.5,14.8,2.1,0.0,0.0,4.2,4.2,16.9
600,Nikola Vucevic,C,29.0,ORL,53.0,53.0,1727.0,8.7,18.7,0.468,1.7,5.1,0.331,7.0,13.5,0.52,2.4,3.0,0.781,2.7,9.5,12.2,4.1,1.0,1.0,1.6,2.4,21.5
601,Dean Wade,PF,23.0,CLE,12.0,0.0,71.0,4.6,6.6,0.692,1.0,2.0,0.5,3.5,4.6,0.778,0.0,0.5,0.0,1.5,8.1,9.6,1.0,1.0,2.0,1.5,4.1,10.1
602,Moritz Wagner,C,22.0,WAS,36.0,5.0,686.0,6.7,11.8,0.571,1.2,3.5,0.343,5.5,8.2,0.669,3.3,4.1,0.808,2.5,7.4,9.9,2.5,1.2,0.9,2.8,6.8,17.9
603,Dion Waiters,SG,28.0,MIA,3.0,0.0,42.0,8.6,22.3,0.385,6.9,14.6,0.471,1.7,7.7,0.222,0.0,0.9,0.0,0.0,9.4,9.4,2.6,0.0,1.7,2.6,4.3,24.0
604,Kemba Walker,PG,29.0,BOS,49.0,49.0,1561.0,8.0,18.9,0.423,3.8,9.9,0.379,4.2,9.0,0.472,4.4,5.1,0.869,0.8,3.9,4.6,5.7,1.1,0.6,2.4,1.8,24.2
606,Lonnie Walker,SG,21.0,SAS,53.0,4.0,767.0,5.4,12.5,0.434,1.4,3.3,0.408,4.1,9.2,0.444,1.8,2.5,0.717,0.9,4.5,5.4,2.2,1.3,0.6,1.5,3.3,14.0
607,Tyrone Wallace,SG,25.0,ATL,14.0,0.0,160.0,3.2,9.9,0.318,0.2,3.4,0.067,2.9,6.5,0.448,2.5,3.8,0.647,0.7,4.3,5.0,2.9,1.6,0.2,2.3,4.3,9.0
608,Taurean Waller-Prince,SF,25.0,BRK,63.0,61.0,1830.0,5.4,14.3,0.379,2.9,8.3,0.343,2.6,6.0,0.43,1.4,1.7,0.793,1.0,6.4,7.4,2.3,1.1,0.5,2.5,3.1,15.1
609,Derrick Walton,PG,24.0,TOT,26.0,1.0,248.0,2.6,5.7,0.462,1.5,3.5,0.417,1.2,2.2,0.533,1.0,1.3,0.778,0.3,2.0,2.3,3.9,1.0,0.0,0.7,3.0,7.7
610,Derrick Walton,PG,24.0,LAC,23.0,1.0,222.0,2.8,5.8,0.472,1.5,3.4,0.429,1.3,2.4,0.533,1.1,1.5,0.778,0.3,2.1,2.4,3.6,0.6,0.0,0.6,3.1,8.1
