b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Feb 11, 2011",/boxscores/201102110DET.html,7:30p,Miami Heat,106,Detroit Pistons,92,Box Score,,"22,076",
"Fri, Feb 11, 2011",/boxscores/201102110MEM.html,8:00p,Milwaukee Bucks,86,Memphis Grizzlies,89,Box Score,,"14,749",
"Fri, Feb 11, 2011",/boxscores/201102110NYK.html,8:00p,Los Angeles Lakers,113,New York Knicks,96,Box Score,,"19,763",
"Fri, Feb 11, 2011",/boxscores/201102110UTA.html,10:30p,Phoenix Suns,95,Utah Jazz,83,Box Score,,"19,911",
"Sat, Feb 12, 2011",/boxscores/201102120ATL.html,7:00p,Charlotte Bobcats,88,Atlanta Hawks,86,Box Score,,"16,948",
"Sat, Feb 12, 2011",/boxscores/201102120NJN.html,7:00p,New York Knicks,105,New Jersey Nets,95,Box Score,,"18,711",
"Sat, Feb 12, 2011",/boxscores/201102120MIN.html,8:00p,Philadelphia 76ers,107,Minnesota Timberwolves,87,Box Score,,"17,011",
"Sat, Feb 12, 2011",/boxscores/201102120NOH.html,8:00p,Chicago Bulls,97,New Orleans Hornets,88,Box Score,,"17,831",
"Sat, Feb 12, 2011",/boxscores/201102120WAS.html,8:00p,San Antonio Spurs,118,Washington Wizards,94,Box Score,,"20,435",
"Sat, Feb 12, 2011",/boxscores/201102120HOU.html,8:30p,Dallas Mavericks,106,Houston Rockets,102,Box Score,,"17,009",
"Sat, Feb 12, 2011",/boxscores/201102120MIL.html,8:30p,Indiana Pacers,103,Milwaukee Bucks,97,Box Score,,"17,046",
"Sat, Feb 12, 2011",/boxscores/201102120SAC.html,10:00p,Oklahoma City Thunder,99,Sacramento Kings,97,Box Score,,"14,987",
"Sun, Feb 13, 2011",/boxscores/201102130BOS.html,1:00p,Miami Heat,82,Boston Celtics,85,Box Score,,"18,624",
"Sun, Feb 13, 2011",/boxscores/201102130ORL.html,3:30p,Los Angeles Lakers,75,Orlando Magic,89,Box Score,,"19,193",
"Sun, Feb 13, 2011",/boxscores/201102130CLE.html,6:00p,Washington Wizards,115,Cleveland Cavaliers,100,Box Score,,"19,154",
"Sun, Feb 13, 2011",/boxscores/201102130DET.html,6:00p,Portland Trail Blazers,105,Detroit Pistons,100,Box Score,,"15,257",
"Sun, Feb 13, 2011",/boxscores/201102130MEM.html,6:00p,Denver Nuggets,108,Memphis Grizzlies,116,Box Score,,"15,398",
"Sun, Feb 13, 2011",/boxscores/201102130TOR.html,6:00p,Los Angeles Clippers,93,Toronto Raptors,98,Box Score,,"19,800",
"Sun, Feb 13, 2011",/boxscores/201102130GSW.html,8:00p,Oklahoma City Thunder,94,Golden State Warriors,100,Box Score,,"19,596",
"Sun, Feb 13, 2011",/boxscores/201102130PHO.html,8:00p,Sacramento Kings,113,Phoenix Suns,108,Box Score,,"17,798",
"Mon, Feb 14, 2011",/boxscores/201102140CHA.html,7:00p,Los Angeles Lakers,89,Charlotte Bobcats,109,Box Score,,"19,488",
"Mon, Feb 14, 2011",/boxscores/201102140NJN.html,7:00p,San Antonio Spurs,102,New Jersey Nets,85,Box Score,,"13,433",
"Mon, Feb 14, 2011",/boxscores/201102140DET.html,7:30p,Atlanta Hawks,94,Detroit Pistons,79,Box Score,,"11,844",
"Mon, Feb 14, 2011",/boxscores/201102140MIL.html,8:00p,Los Angeles Clippers,78,Milwaukee Bucks,102,Box Score,,"13,111",
"Mon, Feb 14, 2011",/boxscores/201102140MIN.html,8:00p,Portland Trail Blazers,95,Minnesota Timberwolves,81,Box Score,,"11,227",
"Mon, Feb 14, 2011",/boxscores/201102140HOU.html,8:30p,Denver Nuggets,102,Houston Rockets,121,Box Score,,"16,450",
"Tue, Feb 15, 2011",/boxscores/201102150IND.html,7:00p,Miami Heat,110,Indiana Pacers,103,Box Score,,"18,165",
"Tue, Feb 15, 2011",/boxscores/201102150CHI.html,8:00p,Charlotte Bobcats,94,Chicago Bulls,106,Box Score,,"21,391",
"Tue, Feb 15, 2011",/boxscores/201102150MEM.html,8:00p,Philadelphia 76ers,91,Memphis Grizzlies,102,Box Score,,"11,197",
"Tue, Feb 15, 2011",/boxscores/201102150OKC.html,8:00p,Sacramento Kings,96,Oklahoma City Thunder,126,Box Score,,"18,087",
"Tue, Feb 15, 2011",/boxscores/201102150PHO.html,9:00p,Utah Jazz,101,Phoenix Suns,102,Box Score,,"16,874",
"Tue, Feb 15, 2011",/boxscores/201102150GSW.html,10:30p,New Orleans Hornets,89,Golden State Warriors,102,Box Score,,"18,276",
"Wed, Feb 16, 2011",/boxscores/201102160ORL.html,7:00p,Washington Wizards,76,Orlando Magic,101,Box Score,,"19,054",
"Wed, Feb 16, 2011",/boxscores/201102160TOR.html,7:00p,Miami Heat,103,Toronto Raptors,95,Box Score,,"20,156",
"Wed, Feb 16, 2011",/boxscores/201102160BOS.html,7:30p,New Jersey Nets,80,Boston Celtics,94,Box Score,,"18,624",
"Wed, Feb 16, 2011",/boxscores/201102160CLE.html,7:30p,Los Angeles Lakers,99,Cleveland Cavaliers,104,Box Score,,"20,562",
"Wed, Feb 16, 2011",/boxscores/201102160DET.html,7:30p,Indiana Pacers,109,Detroit Pistons,115,Box Score,OT,"12,551",
"Wed, Feb 16, 2011",/boxscores/201102160NYK.html,7:30p,Atlanta Hawks,90,New York Knicks,102,Box Score,,"19,763",
"Wed, Feb 16, 2011",/boxscores/201102160MIN.html,8:00p,Los Angeles Clippers,98,Minnesota Timberwolves,90,Box Score,,"15,227",
"Wed, Feb 16, 2011",/boxscores/201102160DAL.html,8:30p,Sacramento Kings,100,Dallas Mavericks,116,Box Score,,"20,420",
"Wed, Feb 16, 2011",/boxscores/201102160HOU.html,8:30p,Philadelphia 76ers,114,Houston Rockets,105,Box Score,,"14,476",
"Wed, Feb 16, 2011",/boxscores/201102160MIL.html,9:00p,Denver Nuggets,94,Milwaukee Bucks,87,Box Score,,"16,033",
"Wed, Feb 16, 2011",/boxscores/201102160UTA.html,9:00p,Golden State Warriors,107,Utah Jazz,100,Box Score,,"19,911",
"Wed, Feb 16, 2011",/boxscores/201102160POR.html,10:00p,New Orleans Hornets,96,Portland Trail Blazers,103,Box Score,,"20,650",
"Thu, Feb 17, 2011",/boxscores/201102170CHI.html,8:00p,San Antonio Spurs,99,Chicago Bulls,109,Box Score,,"22,172",
"Thu, Feb 17, 2011",/boxscores/201102170PHO.html,10:30p,Dallas Mavericks,112,Phoenix Suns,106,Box Score,,"17,903",
"Tue, Feb 22, 2011",/boxscores/201102220CHA.html,7:00p,Toronto Raptors,101,Charlotte Bobcats,114,Box Score,,"12,976",
"Tue, Feb 22, 2011",/boxscores/201102220WAS.html,7:00p,Indiana Pacers,113,Washington Wizards,96,Box Score,,"14,328",
"Tue, Feb 22, 2011",/boxscores/201102220DET.html,7:30p,Houston Rockets,108,Detroit Pistons,100,Box Score,,"12,353",
"Tue, Feb 22, 2011",/boxscores/201102220MIA.html,7:30p,Sacramento Kings,97,Miami Heat,117,Box Score,,"19,754",
"Tue, Feb 22, 2011",/boxscores/201102220MIL.html,8:00p,Minnesota Timberwolves,88,Milwaukee Bucks,94,Box Score,,"13,106",
"Tue, Feb 22, 2011",/boxscores/201102220OKC.html,8:00p,Los Angeles Clippers,88,Oklahoma City Thunder,111,Box Score,,"18,203",
"Tue, Feb 22, 2011",/boxscores/201102220DEN.html,9:00p,Memphis Grizzlies,107,Denver Nuggets,120,Box Score,,"14,638",
"Tue, Feb 22, 2011",/boxscores/201102220GSW.html,10:30p,Boston Celtics,115,Golden State Warriors,93,Box Score,,"19,738",
"Tue, Feb 22, 2011",/boxscores/201102220LAL.html,10:30p,Atlanta Hawks,80,Los Angeles Lakers,104,Box Score,,"18,997",
"Wed, Feb 23, 2011",/boxscores/201102230CLE.html,7:00p,Houston Rockets,124,Cleveland Cavaliers,119,Box Score,,"18,027",
"Wed, Feb 23, 2011",/boxscores/201102230IND.html,7:00p,Detroit Pistons,101,Indiana Pacers,102,Box Score,,"12,214",
"Wed, Feb 23, 2011",/boxscores/201102230ORL.html,7:00p,Sacramento Kings,111,Orlando Magic,105,Box Score,,"19,146",
"Wed, Feb 23, 2011",/boxscores/201102230PHI.html,7:00p,Washington Wizards,94,Philadelphia 76ers,117,Box Score,,"12,704",
"Wed, Feb 23, 2011",/boxscores/201102230SAS.html,7:00p,Oklahoma City Thunder,105,San Antonio Spurs,109,Box Score,,"18,581",
"Wed, Feb 23, 2011",/boxscores/201102230TOR.html,7:00p,Chicago Bulls,113,Toronto Raptors,118,Box Score,,"18,105",
"Wed, Feb 23, 2011",/boxscores/201102230NYK.html,7:30p,Milwaukee Bucks,108,New York Knicks,114,Box Score,,"19,763",
"Wed, Feb 23, 2011",/boxscores/201102230MIN.html,8:00p,Memphis Grizzlies,104,Minnesota Timberwolves,95,Box Score,,"11,497",
"Wed, Feb 23, 2011",/boxscores/201102230DAL.html,8:30p,Utah Jazz,99,Dallas Mavericks,118,Box Score,,"20,379",
"Wed, Feb 23, 2011",/boxscores/201102230PHO.html,9:00p,Atlanta Hawks,97,Phoenix Suns,105,Box Score,,"18,254",
"Wed, Feb 23, 2011",/boxscores/201102230NOH.html,9:30p,Los Angeles Clippers,87,New Orleans Hornets,98,Box Score,,"17,537",
"Wed, Feb 23, 2011",/boxscores/201102230POR.html,10:30p,Los Angeles Lakers,106,Portland Trail Blazers,101,Box Score,OT,"20,643",
"Thu, Feb 24, 2011",/boxscores/201102240CHI.html,8:00p,Miami Heat,89,Chicago Bulls,93,Box Score,,"23,024",
"Thu, Feb 24, 2011",/boxscores/201102240DEN.html,10:30p,Boston Celtics,75,Denver Nuggets,89,Box Score,,"18,524",
"Fri, Feb 25, 2011",/boxscores/201102250CHA.html,7:00p,Sacramento Kings,98,Charlotte Bobcats,110,Box Score,,"15,782",
"Fri, Feb 25, 2011",/boxscores/201102250IND.html,7:00p,Utah Jazz,95,Indiana Pacers,84,Box Score,,"16,205",
"Fri, Feb 25, 2011",/boxscores/201102250PHI.html,7:00p,Detroit Pistons,94,Philadelphia 76ers,110,Box Score,,"15,105",
"Fri, Feb 25, 2011",/boxscores/201102250TOR.html,7:00p,Phoenix Suns,110,Toronto Raptors,92,Box Score,,"19,004",
"Fri, Feb 25, 2011",/boxscores/201102250CLE.html,7:30p,New York Knicks,109,Cleveland Cavaliers,115,Box Score,,"20,562",
"Fri, Feb 25, 2011",/boxscores/201102250MIA.html,7:30p,Washington Wizards,113,Miami Heat,121,Box Score,,"19,825",
"Fri, Feb 25, 2011",/boxscores/201102250MIN.html,8:00p,New Orleans Hornets,95,Minnesota Timberwolves,81,Box Score,,"16,965",
"Fri, Feb 25, 2011",/boxscores/201102250ORL.html,8:00p,Oklahoma City Thunder,88,Orlando Magic,111,Box Score,,"19,011",
"Fri, Feb 25, 2011",/boxscores/201102250SAS.html,8:30p,New Jersey Nets,96,San Antonio Spurs,106,Box Score,,"18,581",
"Fri, Feb 25, 2011",/boxscores/201102250GSW.html,10:30p,Atlanta Hawks,95,Golden State Warriors,79,Box Score,,"19,858",
"Fri, Feb 25, 2011",/boxscores/201102250LAL.html,10:30p,Los Angeles Clippers,95,Los Angeles Lakers,108,Box Score,,"18,997",
"Fri, Feb 25, 2011",/boxscores/201102250POR.html,10:30p,Denver Nuggets,106,Portland Trail Blazers,107,Box Score,OT,"20,659",
"Sat, Feb 26, 2011",/boxscores/201102260DET.html,7:30p,Utah Jazz,116,Detroit Pistons,120,Box Score,,"18,564",
"Sat, Feb 26, 2011",/boxscores/201102260MEM.html,8:00p,Sacramento Kings,92,Memphis Grizzlies,120,Box Score,,"16,028",
"Sat, Feb 26, 2011",/boxscores/201102260WAS.html,8:00p,Dallas Mavericks,105,Washington Wizards,99,Box Score,,"19,203",
"Sat, Feb 26, 2011",/boxscores/201102260HOU.html,8:30p,New Jersey Nets,108,Houston Rockets,123,Box Score,,"17,209",
"Sat, Feb 26, 2011",/boxscores/201102260MIL.html,8:30p,Chicago Bulls,83,Milwaukee Bucks,75,Box Score,,"18,717",
"Sat, Feb 26, 2011",/boxscores/201102260LAC.html,10:30p,Boston Celtics,99,Los Angeles Clippers,92,Box Score,,"19,513",
"Sun, Feb 27, 2011",/boxscores/201102270IND.html,12:00p,Phoenix Suns,110,Indiana Pacers,108,Box Score,OT,"14,168",
"Sun, Feb 27, 2011",/boxscores/201102270OKC.html,2:30p,Los Angeles Lakers,90,Oklahoma City Thunder,87,Box Score,,"18,203",
"Sun, Feb 27, 2011",/boxscores/201102270CLE.html,5:00p,Philadelphia 76ers,95,Cleveland Cavaliers,91,Box Score,,"19,882",
"Sun, Feb 27, 2011",/boxscores/201102270MIN.html,5:00p,Golden State Warriors,123,Minnesota Timberwolves,126,Box Score,,"16,021",
"Sun, Feb 27, 2011",/boxscores/201102270ORL.html,6:00p,Charlotte Bobcats,86,Orlando Magic,100,Box Score,,"18,846",
"Sun, Feb 27, 2011",/boxscores/201102270TOR.html,6:00p,Dallas Mavericks,114,Toronto Raptors,96,Box Score,,"16,827",
"Sun, Feb 27, 2011",/boxscores/201102270NOH.html,7:00p,Houston Rockets,91,New Orleans Hornets,89,Box Score,,"17,466",
"Sun, Feb 27, 2011",/boxscores/201102270SAS.html,7:00p,Memphis Grizzlies,88,San Antonio Spurs,95,Box Score,,"18,581",
"Sun, Feb 27, 2011",/boxscores/201102270MIA.html,8:00p,New York Knicks,91,Miami Heat,86,Box Score,,"19,702",
"Sun, Feb 27, 2011",/boxscores/201102270POR.html,10:30p,Atlanta Hawks,90,Portland Trail Blazers,83,Box Score,,"20,642",
"Mon, Feb 28, 2011",/boxscores/201102280NJN.html,7:00p,Phoenix Suns,104,New Jersey Nets,103,Box Score,OT,"15,836",
"Mon, Feb 28, 2011",/boxscores/201102280WAS.html,7:00p,Chicago Bulls,105,Washington Wizards,77,Box Score,,"17,873",
"Mon, Feb 28, 2011",/boxscores/201102280DEN.html,9:00p,Atlanta Hawks,90,Denver Nuggets,100,Box Score,,"16,163",
"Mon, Feb 28, 2011",/boxscores/201102280UTA.html,9:00p,Boston Celtics,107,Utah Jazz,102,Box Score,,"19,911",
"Mon, Feb 28, 2011",/boxscores/201102280SAC.html,10:00p,Los Angeles Clippers,99,Sacramento Kings,105,Box Score,,"17,317",
"Tue, Mar 1, 2011",/boxscores/201103010IND.html,7:00p,Golden State Warriors,100,Indiana Pacers,109,Box Score,,"9,557",
"Tue, Mar 1, 2011",/boxscores/201103010ORL.html,7:00p,New York Knicks,110,Orlando Magic,116,Box Score,,"19,131",
"Tue, Mar 1, 2011",/boxscores/201103010PHI.html,7:00p,Dallas Mavericks,101,Philadelphia 76ers,93,Box Score,,"13,509",
"Tue, Mar 1, 2011",/boxscores/201103010TOR.html,7:00p,New Orleans Hornets,90,Toronto Raptors,96,Box Score,,"14,704",
"Tue, Mar 1, 2011",/boxscores/201103010MEM.html,8:00p,San Antonio Spurs,93,Memphis Grizzlies,109,Box Score,,"13,480",
"Tue, Mar 1, 2011",/boxscores/201103010MIL.html,8:00p,Detroit Pistons,90,Milwaukee Bucks,92,Box Score,,"11,364",
"Tue, Mar 1, 2011",/boxscores/201103010MIN.html,8:00p,Los Angeles Lakers,90,Minnesota Timberwolves,79,Box Score,,"17,111",
"Tue, Mar 1, 2011",/boxscores/201103010POR.html,10:00p,Houston Rockets,103,Portland Trail Blazers,87,Box Score,,"20,272",
"Wed, Mar 2, 2011",/boxscores/201103020ATL.html,7:00p,Chicago Bulls,80,Atlanta Hawks,83,Box Score,,"16,928",
"Wed, Mar 2, 2011",/boxscores/201103020CLE.html,7:00p,San Antonio Spurs,109,Cleveland Cavaliers,99,Box Score,,"18,795",
"Wed, Mar 2, 2011",/boxscores/201103020WAS.html,7:00p,Golden State Warriors,106,Washington Wizards,102,Box Score,,"17,865",
"Wed, Mar 2, 2011",/boxscores/201103020BOS.html,7:30p,Phoenix Suns,103,Boston Celtics,115,Box Score,,"18,624",
"Wed, Mar 2, 2011",/boxscores/201103020DET.html,7:30p,Minnesota Timberwolves,116,Detroit Pistons,105,Box Score,,"13,122",
"Wed, Mar 2, 2011",/boxscores/201103020NYK.html,7:30p,New Orleans Hornets,88,New York Knicks,107,Box Score,,"19,763",
"Wed, Mar 2, 2011",/boxscores/201103020OKC.html,8:00p,Indiana Pacers,89,Oklahoma City Thunder,113,Box Score,,"18,203",
"Wed, Mar 2, 2011",/boxscores/201103020DEN.html,9:00p,Charlotte Bobcats,80,Denver Nuggets,120,Box Score,,"14,255",
"Wed, Mar 2, 2011",/boxscores/201103020SAC.html,10:00p,Portland Trail Blazers,107,Sacramento Kings,102,Box Score,,"12,286",
"Wed, Mar 2, 2011",/boxscores/201103020LAC.html,10:30p,Houston Rockets,103,Los Angeles Clippers,106,Box Score,,"19,060",
"Thu, Mar 3, 2011",/boxscores/201103030MIA.html,8:00p,Orlando Magic,99,Miami Heat,96,Box Score,,"19,600",
"Thu, Mar 3, 2011",/boxscores/201103030UTA.html,10:30p,Denver Nuggets,103,Utah Jazz,101,Box Score,,"19,524",
"Fri, Mar 4, 2011",/boxscores/201103040NJN.html,3:00p,Toronto Raptors,103,New Jersey Nets,116,Box Score,,"18,689","at London, England"
"Fri, Mar 4, 2011",/boxscores/201103040ORL.html,7:00p,Chicago Bulls,89,Orlando Magic,81,Box Score,,"19,207",
"Fri, Mar 4, 2011",/boxscores/201103040PHI.html,7:00p,Minnesota Timberwolves,100,Philadelphia 76ers,111,Box Score,,"12,008",
"Fri, Mar 4, 2011",/boxscores/201103040ATL.html,7:30p,Oklahoma City Thunder,111,Atlanta Hawks,104,Box Score,,"17,916",
"Fri, Mar 4, 2011",/boxscores/201103040BOS.html,7:30p,Golden State Warriors,103,Boston Celtics,107,Box Score,,"18,624",
"Fri, Mar 4, 2011",/boxscores/201103040NYK.html,7:30p,Cleveland Cavaliers,119,New York Knicks,115,Box Score,,"19,763",
"Fri, Mar 4, 2011",/boxscores/201103040MEM.html,8:00p,New Orleans Hornets,98,Memphis Grizzlies,91,Box Score,,"15,367",
"Fri, Mar 4, 2011",/boxscores/201103040DAL.html,8:30p,Indiana Pacers,108,Dallas Mavericks,116,Box Score,,"20,385",
"Fri, Mar 4, 2011",/boxscores/201103040MIL.html,8:30p,Phoenix Suns,102,Milwaukee Bucks,88,Box Score,,"15,011",
"Fri, Mar 4, 2011",/boxscores/201103040SAS.html,9:30p,Miami Heat,95,San Antonio Spurs,125,Box Score,,"18,581",
"Fri, Mar 4, 2011",/boxscores/201103040LAL.html,10:30p,Charlotte Bobcats,84,Los Angeles Lakers,92,Box Score,,"18,997",
"Sat, Mar 5, 2011",/boxscores/201103050NJN.html,3:00p,Toronto Raptors,136,New Jersey Nets,137,Box Score,3OT,"18,689","at London, England"
"Sat, Mar 5, 2011",/boxscores/201103050WAS.html,7:00p,Minnesota Timberwolves,96,Washington Wizards,103,Box Score,,"18,216",
"Sat, Mar 5, 2011",/boxscores/201103050HOU.html,8:30p,Indiana Pacers,95,Houston Rockets,112,Box Score,,"14,965",
"Sat, Mar 5, 2011",/boxscores/201103050UTA.html,9:00p,Sacramento Kings,102,Utah Jazz,109,Box Score,OT,"19,911",
"Sat, Mar 5, 2011",/boxscores/201103050POR.html,10:00p,Charlotte Bobcats,69,Portland Trail Blazers,93,Box Score,,"20,588",
"Sat, Mar 5, 2011",/boxscores/201103050LAC.html,10:30p,Denver Nuggets,94,Los Angeles Clippers,100,Box Score,,"19,060",
"Sun, Mar 6, 2011",/boxscores/201103060MIA.html,1:00p,Chicago Bulls,87,Miami Heat,86,Box Score,,"19,763",
"Sun, Mar 6, 2011",/boxscores/201103060SAS.html,3:30p,Los Angeles Lakers,99,San Antonio Spurs,83,Box Score,,"18,996",
"Sun, Mar 6, 2011",/boxscores/201103060DET.html,6:00p,Washington Wizards,102,Detroit Pistons,113,Box Score,,"17,506",
"Sun, Mar 6, 2011",/boxscores/201103060PHI.html,6:00p,Golden State Warriors,117,Philadelphia 76ers,125,Box Score,OT,"11,294",
"Sun, Mar 6, 2011",/boxscores/201103060ATL.html,6:30p,New York Knicks,92,Atlanta Hawks,79,Box Score,,"19,560",
"Sun, Mar 6, 2011",/boxscores/201103060CLE.html,6:30p,New Orleans Hornets,96,Cleveland Cavaliers,81,Box Score,,"18,754",
"Sun, Mar 6, 2011",/boxscores/201103060OKC.html,7:00p,Phoenix Suns,118,Oklahoma City Thunder,122,Box Score,OT,"18,203",
"Sun, Mar 6, 2011",/boxscores/201103060DAL.html,7:30p,Memphis Grizzlies,104,Dallas Mavericks,103,Box Score,,"20,102",
"Sun, Mar 6, 2011",/boxscores/201103060MIL.html,9:00p,Boston Celtics,89,Milwaukee Bucks,83,Box Score,,"16,110",
"Mon, Mar 7, 2011",/boxscores/201103070CHA.html,7:00p,Los Angeles Clippers,92,Charlotte Bobcats,87,Box Score,,"16,438",
"Mon, Mar 7, 2011",/boxscores/201103070ORL.html,7:00p,Portland Trail Blazers,89,Orlando Magic,85,Box Score,,"19,001",
"Mon, Mar 7, 2011",/boxscores/201103070NYK.html,7:30p,Utah Jazz,109,New York Knicks,131,Box Score,,"19,763",
"Mon, Mar 7, 2011",/boxscores/201103070CHI.html,8:00p,New Orleans Hornets,77,Chicago Bulls,85,Box Score,,"21,997",
"Mon, Mar 7, 2011",/boxscores/201103070MEM.html,8:00p,Oklahoma City Thunder,101,Memphis Grizzlies,107,Box Score,,"13,903",
"Mon, Mar 7, 2011",/boxscores/201103070MIN.html,8:00p,Dallas Mavericks,108,Minnesota Timberwolves,105,Box Score,,"13,288",
"Mon, Mar 7, 2011",/boxscores/201103070SAC.html,10:00p,Houston Rockets,123,Sacramento Kings,101,Box Score,,"12,561",
"Tue, Mar 8, 2011",/boxscores/201103080ATL.html,7:00p,Los Angeles Lakers,101,Atlanta Hawks,87,Box Score,,"19,890",
"Tue, Mar 8, 2011",/boxscores/201103080CLE.html,7:00p,Golden State Warriors,95,Cleveland Cavaliers,85,Box Score,,"19,919",
"Tue, Mar 8, 2011",/boxscores/201103080IND.html,7:00p,Philadelphia 76ers,110,Indiana Pacers,100,Box Score,,"9,466",
"Tue, Mar 8, 2011",/boxscores/201103080WAS.html,7:00p,Milwaukee Bucks,95,Washington Wizards,76,Box Score,,"16,190",
"Tue, Mar 8, 2011",/boxscores/201103080MIA.html,7:30p,Portland Trail Blazers,105,Miami Heat,96,Box Score,,"19,835",
"Tue, Mar 8, 2011",/boxscores/201103080PHO.html,9:00p,Houston Rockets,110,Phoenix Suns,113,Box Score,,"17,363",
"Wed, Mar 9, 2011",/boxscores/201103090CHA.html,7:00p,Chicago Bulls,101,Charlotte Bobcats,84,Box Score,,"15,286",
"Wed, Mar 9, 2011",/boxscores/201103090NJN.html,7:00p,Golden State Warriors,90,New Jersey Nets,94,Box Score,,"13,513",
"Wed, Mar 9, 2011",/boxscores/201103090PHI.html,7:00p,Oklahoma City Thunder,110,Philadelphia 76ers,105,Box Score,OT,"19,283",
"Wed, Mar 9, 2011",/boxscores/201103090TOR.html,7:00p,Utah Jazz,96,Toronto Raptors,94,Box Score,,"14,425",
"Wed, Mar 9, 2011",/boxscores/201103090BOS.html,7:30p,Los Angeles Clippers,108,Boston Celtics,103,Box Score,,"18,624",
"Wed, Mar 9, 2011",/boxscores/201103090MEM.html,8:00p,New York Knicks,110,Memphis Grizzlies,108,Box Score,,"17,512",
"Wed, Mar 9, 2011",/boxscores/201103090MIL.html,8:00p,Cleveland Cavaliers,90,Milwaukee Bucks,110,Box Score,,"12,499",
"Wed, Mar 9, 2011",/boxscores/201103090MIN.html,8:00p,Indiana Pacers,75,Minnesota Timberwolves,101,Box Score,,"15,153",
"Wed, Mar 9, 2011",/boxscores/201103090NOH.html,8:00p,Dallas Mavericks,92,New Orleans Hornets,93,Box Score,,"14,472",
"Wed, Mar 9, 2011",/boxscores/201103090SAS.html,8:30p,Detroit Pistons,104,San Antonio Spurs,111,Box Score,,"18,581",
"Wed, Mar 9, 2011",/boxscores/201103090SAC.html,10:00p,Orlando Magic,106,Sacramento Kings,102,Box Score,,"12,728",
"Thu, Mar 10, 2011",/boxscores/201103100MIA.html,7:00p,Los Angeles Lakers,88,Miami Heat,94,Box Score,,"19,986",
"Thu, Mar 10, 2011",/boxscores/201103100DAL.html,9:30p,New York Knicks,109,Dallas Mavericks,127,Box Score,,"20,517",
"Thu, Mar 10, 2011",/boxscores/201103100PHO.html,10:30p,Denver Nuggets,116,Phoenix Suns,97,Box Score,,"17,465",
"Fri, Mar 11, 2011",/boxscores/201103110CHA.html,7:00p,Portland Trail Blazers,92,Charlotte Bobcats,97,Box Score,,"18,176",
"Fri, Mar 11, 2011",/boxscores/201103110NJN.html,7:00p,Los Angeles Clippers,98,New Jersey Nets,102,Box Score,OT,"18,711",
"Fri, Mar 11, 2011",/boxscores/201103110PHI.html,7:00p,Boston Celtics,86,Philadelphia 76ers,89,Box Score,,"20,614",
"Fri, Mar 11, 2011",/boxscores/201103110TOR.html,7:00p,Indiana Pacers,98,Toronto Raptors,108,Box Score,,"14,726",
"Fri, Mar 11, 2011",/boxscores/201103110CHI.html,8:00p,Atlanta Hawks,76,Chicago Bulls,94,Box Score,,"22,123",
"Fri, Mar 11, 2011",/boxscores/201103110MIN.html,8:00p,Utah Jazz,101,Minnesota Timberwolves,122,Box Score,,"18,534",
"Fri, Mar 11, 2011",/boxscores/201103110OKC.html,8:00p,Detroit Pistons,94,Oklahoma City Thunder,104,Box Score,,"18,203",
"Fri, Mar 11, 2011",/boxscores/201103110SAS.html,8:30p,Sacramento Kings,103,San Antonio Spurs,108,Box Score,,"18,712",
"Fri, Mar 11, 2011",/boxscores/201103110GSW.html,10:30p,Orlando Magic,120,Golden State Warriors,123,Box Score,OT,"19,596",
"Sat, Mar 12, 2011",/boxscores/201103120MIA.html,3:30p,Memphis Grizzlies,85,Miami Heat,118,Box Score,,"19,600",
"Sat, Mar 12, 2011",/boxscores/201103120ATL.html,7:00p,Portland Trail Blazers,82,Atlanta Hawks,91,Box Score,,"15,522",
"Sat, Mar 12, 2011",/boxscores/201103120WAS.html,7:00p,Los Angeles Clippers,122,Washington Wizards,101,Box Score,,"20,278",
"Sat, Mar 12, 2011",/boxscores/201103120CHI.html,8:00p,Utah Jazz,100,Chicago Bulls,118,Box Score,,"22,885",
"Sat, Mar 12, 2011",/boxscores/201103120MIL.html,8:00p,Philadelphia 76ers,74,Milwaukee Bucks,102,Box Score,,"15,832",
"Sat, Mar 12, 2011",/boxscores/201103120NOH.html,8:00p,Sacramento Kings,103,New Orleans Hornets,115,Box Score,,"15,530",
"Sat, Mar 12, 2011",/boxscores/201103120HOU.html,8:30p,San Antonio Spurs,115,Houston Rockets,107,Box Score,,"18,245",
"Sat, Mar 12, 2011",/boxscores/201103120DAL.html,9:00p,Los Angeles Lakers,96,Dallas Mavericks,91,Box Score,,"20,619",
"Sat, Mar 12, 2011",/boxscores/201103120DEN.html,9:00p,Detroit Pistons,101,Denver Nuggets,131,Box Score,,"19,155",
"Sun, Mar 13, 2011",/boxscores/201103130CLE.html,1:00p,Oklahoma City Thunder,95,Cleveland Cavaliers,75,Box Score,,"19,811",
"Sun, Mar 13, 2011",/boxscores/201103130TOR.html,1:00p,Charlotte Bobcats,95,Toronto Raptors,90,Box Score,,"16,557",
"Sun, Mar 13, 2011",/boxscores/201103130PHO.html,2:30p,Orlando Magic,111,Phoenix Suns,88,Box Score,,"18,091",
"Sun, Mar 13, 2011",/boxscores/201103130BOS.html,6:00p,Milwaukee Bucks,56,Boston Celtics,87,Box Score,,"18,624",
