,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
488,Leon Smith,C,23.0,SEA,1.0,0.0,4.0,9.0,18.0,0.5,0.0,0.0,0.0,9.0,18.0,0.5,0.0,0.0,0.0,9.0,9.0,18.0,0.0,0.0,0.0,0.0,9.0,18.0
489,Steve Smith,SG,34.0,NOH,71.0,4.0,929.0,4.6,11.4,0.406,1.7,4.1,0.402,2.9,7.2,0.409,3.0,3.2,0.928,1.0,2.1,3.1,2.2,0.6,0.2,1.6,3.5,13.9
490,Theron Smith,SF,23.0,MEM,20.0,0.0,178.0,3.2,8.7,0.372,1.2,2.4,0.5,2.0,6.3,0.323,1.2,1.6,0.75,2.6,5.7,8.3,1.4,1.0,1.0,2.8,3.6,8.9
491,Eric Snow,PG,30.0,PHI,82.0,82.0,2966.0,3.6,8.7,0.413,0.0,0.2,0.111,3.6,8.5,0.42,3.1,3.8,0.797,0.8,2.7,3.4,6.8,1.2,0.1,2.3,2.6,10.2
492,Darius Songaila,PF,25.0,SAC,73.0,7.0,976.0,4.9,10.1,0.487,0.0,0.0,0.0,4.9,10.1,0.487,2.6,3.2,0.807,3.4,4.9,8.3,1.8,1.5,0.4,1.6,4.6,12.4
493,Latrell Sprewell,SF,33.0,MIN,82.0,82.0,3100.0,6.0,14.7,0.409,1.1,3.5,0.331,4.9,11.2,0.433,2.8,3.4,0.814,0.7,2.9,3.6,3.3,1.0,0.2,1.8,1.2,16.0
494,Jerry Stackhouse,SF,29.0,WAS,26.0,17.0,774.0,6.0,14.9,0.399,1.1,3.0,0.354,4.9,11.9,0.41,3.9,4.8,0.806,0.7,3.6,4.4,4.8,1.1,0.1,4.1,2.3,16.8
495,Vladimir Stepania,C,27.0,POR,42.0,2.0,453.0,3.4,8.2,0.417,0.0,0.0,0.0,3.4,8.2,0.417,1.7,2.9,0.611,4.0,6.0,9.9,1.8,0.9,1.2,1.5,4.8,8.6
496,DeShawn Stevenson,SG-SF,22.0,TOT,80.0,78.0,2444.0,5.5,12.8,0.432,0.3,1.0,0.268,5.3,11.8,0.446,2.0,3.0,0.676,1.2,3.2,4.4,2.3,0.8,0.3,1.8,2.1,13.4
497,DeShawn Stevenson,SG,22.0,UTA,54.0,54.0,1511.0,6.2,14.0,0.445,0.2,0.7,0.233,6.1,13.2,0.457,2.1,3.2,0.669,1.0,3.2,4.2,2.2,0.7,0.4,1.9,2.0,14.7
498,DeShawn Stevenson,SF,22.0,ORL,26.0,24.0,933.0,4.4,11.0,0.404,0.5,1.6,0.293,4.0,9.4,0.422,1.9,2.7,0.69,1.4,3.2,4.6,2.5,0.9,0.0,1.5,2.1,11.2
499,Michael Stewart,C-PF,28.0,TOT,25.0,2.0,147.0,1.2,2.9,0.417,0.0,0.0,0.0,1.2,2.9,0.417,0.7,1.0,0.75,2.0,5.1,7.1,0.0,0.5,2.4,0.7,8.3,3.2
500,Michael Stewart,PF,28.0,CLE,8.0,2.0,76.0,1.4,3.3,0.429,0.0,0.0,0.0,1.4,3.3,0.429,0.9,0.9,1.0,2.4,6.2,8.5,0.0,0.5,3.8,0.5,9.9,3.8
501,Michael Stewart,C,28.0,BOS,17.0,0.0,71.0,1.0,2.5,0.4,0.0,0.0,0.0,1.0,2.5,0.4,0.5,1.0,0.5,1.5,4.1,5.6,0.0,0.5,1.0,1.0,6.6,2.5
502,Peja Stojakovic,SF,26.0,SAC,81.0,81.0,3264.0,7.3,15.3,0.48,2.6,6.1,0.433,4.7,9.2,0.511,4.3,4.7,0.927,1.0,4.6,5.6,1.9,1.2,0.2,1.7,1.8,21.7
503,Damon Stoudamire,PG,30.0,POR,82.0,82.0,3118.0,4.7,11.8,0.401,1.8,4.9,0.365,2.9,6.8,0.426,1.5,1.7,0.876,0.6,3.0,3.6,5.8,1.1,0.1,2.1,2.0,12.7
504,Amar'e Stoudemire,PF,21.0,PHO,55.0,53.0,2025.0,7.3,15.4,0.475,0.0,0.1,0.2,7.3,15.3,0.477,5.5,7.7,0.713,2.8,6.0,8.8,1.4,1.1,1.6,3.1,3.3,20.1
505,Erick Strickland,PG,30.0,MIL,43.0,0.0,571.0,5.0,12.4,0.403,1.8,4.2,0.439,3.2,8.2,0.385,2.8,3.2,0.863,0.8,3.7,4.5,5.7,1.6,0.1,3.4,4.0,14.6
506,Rod Strickland,PG,37.0,TOT,61.0,10.0,1197.0,4.5,10.6,0.425,0.3,1.1,0.278,4.2,9.5,0.442,2.2,2.9,0.735,1.0,3.6,4.7,7.3,1.1,0.3,2.6,2.3,11.5
507,Rod Strickland,PG,37.0,ORL,46.0,9.0,915.0,4.8,10.6,0.454,0.4,1.3,0.303,4.4,9.3,0.475,2.2,3.0,0.75,0.9,3.7,4.6,7.3,1.1,0.3,2.6,2.3,12.2
508,Rod Strickland,PG,37.0,TOR,15.0,1.0,282.0,3.6,10.7,0.333,0.0,0.4,0.0,3.6,10.3,0.346,1.9,2.8,0.682,1.3,3.4,4.7,7.5,1.0,0.5,2.3,2.2,9.1
509,Bruno Sundov,C,23.0,TOT,5.0,0.0,33.0,4.4,10.9,0.4,0.0,0.0,0.0,4.4,10.9,0.4,3.3,6.5,0.5,2.2,8.7,10.9,1.1,0.0,0.0,3.3,9.8,12.0
510,Bruno Sundov,C,23.0,CLE,4.0,0.0,29.0,3.7,11.2,0.333,0.0,0.0,0.0,3.7,11.2,0.333,3.7,7.4,0.5,2.5,9.9,12.4,0.0,0.0,0.0,3.7,8.7,11.2
511,Bruno Sundov,C,23.0,NYK,1.0,0.0,4.0,9.0,9.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,18.0,18.0
513,Bob Sura,SG,30.0,TOT,80.0,18.0,1663.0,4.4,10.5,0.416,0.5,1.7,0.266,3.9,8.8,0.446,3.7,4.9,0.757,2.2,4.9,7.1,5.0,1.3,0.3,2.3,3.4,12.9
514,Bob Sura,SG,30.0,DET,53.0,0.0,707.0,3.6,8.8,0.41,0.5,1.8,0.25,3.2,7.0,0.453,2.4,3.5,0.696,1.5,3.7,5.2,4.5,1.9,0.5,2.0,4.4,10.1
515,Bob Sura,SG,30.0,ATL,27.0,18.0,956.0,4.9,11.7,0.42,0.5,1.6,0.279,4.5,10.1,0.442,4.6,5.9,0.783,2.6,5.8,8.4,5.4,0.9,0.2,2.5,2.7,14.9
516,Mike Sweetney,PF,21.0,NYK,42.0,1.0,494.0,5.0,10.2,0.493,0.0,0.1,0.0,5.0,10.1,0.496,3.1,4.2,0.724,5.0,6.5,11.4,1.0,1.3,0.9,2.3,4.2,13.1
517,Stromile Swift,PF,24.0,MEM,77.0,10.0,1528.0,6.3,13.5,0.469,0.0,0.1,0.25,6.3,13.4,0.471,4.5,6.2,0.725,3.3,5.6,8.9,0.9,1.3,2.8,2.1,4.4,17.1
518,Wally Szczerbiak,SF,26.0,MIN,28.0,0.0,622.0,6.1,13.7,0.449,1.2,2.7,0.435,5.0,11.0,0.453,3.1,3.7,0.828,1.4,3.7,5.1,1.9,0.7,0.1,1.6,2.4,16.5
519,Maurice Taylor,PF,27.0,HOU,75.0,10.0,2081.0,6.3,13.2,0.48,0.0,0.0,0.0,6.3,13.2,0.481,2.2,3.0,0.736,2.3,4.4,6.6,1.9,0.7,0.8,2.6,4.4,14.9
520,Jason Terry,PG,26.0,ATL,81.0,78.0,3018.0,6.0,14.3,0.417,1.7,5.0,0.347,4.2,9.2,0.455,2.6,3.1,0.827,0.6,3.4,4.0,5.2,1.5,0.2,2.7,2.3,16.2
521,Etan Thomas,C,25.0,WAS,79.0,15.0,1901.0,4.9,10.0,0.489,0.0,0.0,0.0,4.9,10.0,0.489,3.6,5.6,0.647,3.5,6.5,10.0,1.3,0.7,2.3,2.1,4.1,13.4
522,Kenny Thomas,PF,26.0,PHI,74.0,72.0,2699.0,5.1,10.8,0.469,0.0,0.1,0.2,5.1,10.8,0.47,3.2,4.3,0.752,3.5,6.5,10.0,1.5,1.1,0.4,2.3,2.9,13.4
523,Kurt Thomas,PF,31.0,NYK,80.0,75.0,2548.0,5.5,11.7,0.473,0.0,0.0,0.0,5.5,11.7,0.475,1.5,1.8,0.835,2.0,7.3,9.4,2.1,0.8,1.1,1.9,4.2,12.6
524,Tim Thomas,SF,26.0,TOT,66.0,65.0,2089.0,6.3,14.0,0.446,1.3,3.3,0.376,5.0,10.7,0.468,2.9,3.8,0.784,1.1,4.4,5.5,2.1,1.1,0.3,2.0,3.4,16.7
525,Tim Thomas,SF,26.0,MIL,42.0,42.0,1343.0,6.1,13.7,0.443,1.3,3.5,0.362,4.8,10.2,0.471,2.5,3.3,0.762,1.0,4.5,5.5,2.4,1.1,0.4,2.0,3.4,15.9
526,Tim Thomas,SF,26.0,NYK,24.0,23.0,746.0,6.6,14.6,0.452,1.3,3.1,0.406,5.4,11.5,0.464,3.8,4.6,0.813,1.3,4.3,5.5,1.6,1.2,0.2,2.1,3.3,18.2
527,Jamaal Tinsley,PG,25.0,IND,52.0,43.0,1378.0,4.0,9.7,0.414,2.0,5.4,0.372,2.0,4.3,0.466,1.3,1.8,0.731,0.7,2.8,3.6,7.9,2.2,0.4,2.9,3.4,11.3
528,Robert Traylor,C,26.0,NOH,71.0,0.0,942.0,5.5,11.0,0.505,0.1,0.2,0.4,5.5,10.8,0.507,2.7,4.9,0.547,4.1,6.0,10.0,1.6,1.5,1.4,2.4,6.2,13.8
529,Gary Trent,C,29.0,MIN,68.0,2.0,1025.0,5.4,11.5,0.473,0.0,0.2,0.0,5.4,11.3,0.481,2.4,3.2,0.758,2.9,4.7,7.6,1.7,0.4,0.6,1.9,4.5,13.3
530,Jeff Trepagnier,SG,24.0,DEN,11.0,0.0,96.0,3.7,14.2,0.263,0.7,1.5,0.5,3.0,12.7,0.235,1.1,2.3,0.5,2.3,3.4,5.6,1.5,1.1,0.0,2.3,2.6,9.4
531,Cezary Trybanski,C,24.0,TOT,7.0,0.0,15.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,9.6,0.0,2.4,4.8,0.5,0.0,2.4,2.4,0.0,2.4,2.4,4.8,7.2,2.4
532,Cezary Trybanski,C,24.0,PHO,4.0,0.0,10.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,3.6,3.6,0.0,0.0,3.6,7.2,3.6,0.0
533,Cezary Trybanski,C,24.0,NYK,3.0,0.0,5.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,14.4,0.0,7.2,14.4,0.5,0.0,0.0,0.0,0.0,7.2,0.0,0.0,14.4,7.2
534,Jake Tsakalidis,C,24.0,MEM,40.0,28.0,533.0,4.5,9.0,0.504,0.0,0.0,0.0,4.5,9.0,0.504,2.4,4.1,0.59,2.5,6.1,8.6,1.2,0.6,1.5,1.6,5.3,11.5
535,Nikoloz Tskitishvili,PF,20.0,DEN,39.0,0.0,307.0,4.7,14.3,0.328,0.4,1.3,0.273,4.3,13.0,0.333,2.7,3.4,0.793,2.8,4.6,7.4,1.2,0.7,0.9,2.0,5.9,12.4
536,Hedo Turkoglu,SF,24.0,SAS,80.0,44.0,2073.0,4.5,11.2,0.406,1.8,4.2,0.419,2.8,7.0,0.399,2.0,2.8,0.708,0.9,5.3,6.2,2.7,1.4,0.6,1.6,2.9,12.8
537,Ime Udoka,SF,26.0,LAL,4.0,0.0,28.0,3.9,11.6,0.333,0.0,1.3,0.0,3.9,10.3,0.375,2.6,5.1,0.5,1.3,5.1,6.4,2.6,2.6,1.3,3.9,3.9,10.3
538,Nick Van Exel,PG,32.0,GSW,39.0,29.0,1255.0,5.4,13.7,0.39,1.3,4.3,0.307,4.0,9.4,0.429,2.0,2.8,0.707,0.5,2.5,3.0,5.9,0.6,0.1,2.2,1.6,14.1
540,Keith Van Horn,SF,28.0,TOT,72.0,62.0,2340.0,6.3,13.9,0.454,1.4,3.6,0.399,4.9,10.3,0.473,3.8,4.5,0.859,2.3,5.4,7.7,1.8,1.0,0.5,2.6,3.3,17.9
541,Keith Van Horn,SF,28.0,NYK,47.0,47.0,1574.0,6.2,14.0,0.445,1.4,3.7,0.373,4.9,10.3,0.471,3.7,4.6,0.819,2.2,5.6,7.8,1.9,1.2,0.4,2.7,3.5,17.6
542,Keith Van Horn,SF,28.0,MIL,25.0,15.0,766.0,6.4,13.6,0.472,1.6,3.4,0.458,4.9,10.2,0.477,4.0,4.3,0.945,2.4,5.0,7.4,1.7,0.8,0.7,2.3,3.0,18.5
543,Jacque Vaughn,PG,28.0,ATL,71.0,6.0,1271.0,3.0,7.8,0.386,0.1,0.6,0.15,2.9,7.3,0.405,1.5,1.9,0.779,0.3,2.9,3.3,5.5,1.2,0.1,2.4,3.6,7.6
544,Jake Voskuhl,C,26.0,PHO,66.0,43.0,1606.0,3.4,6.7,0.507,0.0,0.0,0.0,3.4,6.7,0.507,3.0,4.1,0.74,2.8,4.9,7.7,1.3,0.9,0.6,1.7,5.8,9.8
545,Slavko Vranes,C,21.0,POR,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
546,Dwyane Wade,PG,22.0,MIA,61.0,56.0,2126.0,6.3,13.5,0.465,0.3,0.9,0.302,6.0,12.6,0.477,3.9,5.3,0.747,1.4,2.7,4.2,4.7,1.5,0.6,3.3,2.4,16.8
547,Dajuan Wagner,SG,20.0,CLE,44.0,4.0,708.0,5.7,15.6,0.366,1.6,4.4,0.36,4.1,11.2,0.368,1.6,2.4,0.681,0.5,2.5,2.9,2.6,1.3,0.4,2.1,4.5,14.6
548,Antoine Walker,PF,27.0,DAL,82.0,82.0,2840.0,6.1,14.3,0.428,1.0,3.9,0.269,5.1,10.4,0.487,1.3,2.4,0.554,2.5,6.2,8.7,4.7,0.8,0.8,2.6,2.7,14.6
549,Samaki Walker,PF,27.0,MIA,33.0,0.0,418.0,3.3,8.5,0.384,0.0,0.2,0.0,3.3,8.4,0.392,2.5,3.8,0.659,3.6,6.0,9.6,0.5,0.8,0.9,1.3,4.7,9.0
550,Ben Wallace,C,29.0,DET,81.0,81.0,3050.0,3.7,8.8,0.421,0.0,0.1,0.125,3.7,8.7,0.424,1.7,3.4,0.49,3.8,8.0,11.9,1.6,1.7,2.9,1.5,1.9,9.1
551,Gerald Wallace,SF,21.0,SAC,37.0,1.0,337.0,3.4,9.5,0.36,0.0,0.2,0.0,3.4,9.3,0.368,1.2,2.6,0.458,3.7,4.2,7.9,2.0,1.5,1.5,0.9,4.0,8.0
552,John Wallace,SF,29.0,MIA,37.0,0.0,368.0,6.0,14.2,0.421,0.5,1.3,0.385,5.5,12.9,0.424,3.0,3.9,0.775,1.2,4.6,5.8,1.4,0.5,0.8,2.3,3.7,15.5
553,Rasheed Wallace,PF,29.0,TOT,68.0,66.0,2390.0,6.4,14.7,0.436,1.2,3.7,0.331,5.2,10.9,0.472,2.3,3.2,0.736,1.5,5.4,6.9,2.3,0.9,1.8,1.8,2.9,16.4
554,Rasheed Wallace,PF,29.0,POR,45.0,44.0,1675.0,6.4,14.4,0.442,1.3,3.7,0.341,5.1,10.7,0.478,2.5,3.3,0.742,1.5,4.9,6.4,2.5,0.8,1.5,1.9,2.8,16.5
555,Rasheed Wallace,PF,29.0,ATL,1.0,1.0,42.0,6.9,20.6,0.333,0.9,5.1,0.167,6.0,15.4,0.389,2.6,2.6,1.0,0.9,4.3,5.1,1.7,0.9,4.3,2.6,0.0,17.1
556,Rasheed Wallace,PF,29.0,DET,22.0,21.0,673.0,6.5,15.0,0.431,1.2,3.7,0.319,5.3,11.3,0.467,2.0,2.9,0.704,1.7,6.6,8.3,2.1,1.3,2.4,1.6,3.2,16.2
557,Luke Walton,PF,23.0,LAL,72.0,2.0,730.0,3.2,7.5,0.425,0.6,1.9,0.333,2.6,5.6,0.456,1.5,2.2,0.705,1.9,4.3,6.3,5.6,1.4,0.4,2.2,3.5,8.6
558,Charlie Ward,PG,33.0,TOT,71.0,10.0,1252.0,4.6,11.2,0.41,2.4,5.9,0.408,2.2,5.3,0.413,0.6,0.8,0.741,0.3,3.8,4.1,6.2,1.8,0.3,2.8,3.1,12.2
559,Charlie Ward,PG,33.0,NYK,35.0,10.0,827.0,5.0,11.3,0.442,2.6,6.0,0.428,2.4,5.3,0.459,0.7,0.9,0.762,0.4,3.7,4.2,7.4,2.0,0.3,3.0,3.2,13.3
560,Charlie Ward,PG,33.0,SAS,36.0,0.0,425.0,3.8,11.0,0.346,2.1,5.8,0.368,1.7,5.3,0.323,0.3,0.5,0.667,0.2,3.9,4.1,3.8,1.4,0.3,2.3,2.8,10.1
561,Earl Watson,PG,24.0,MEM,81.0,14.0,1669.0,3.7,10.0,0.371,0.6,2.3,0.245,3.1,7.7,0.408,1.9,3.0,0.652,1.1,2.8,3.8,8.7,2.0,0.4,3.1,3.8,9.9
562,Clarence Weatherspoon,PF,33.0,TOT,52.0,1.0,868.0,4.3,8.8,0.493,0.0,0.0,0.0,4.3,8.7,0.495,2.2,3.0,0.736,3.1,5.4,8.5,1.2,1.2,0.6,1.5,3.1,10.8
563,Clarence Weatherspoon,PF,33.0,NYK,15.0,1.0,216.0,3.0,6.7,0.45,0.0,0.0,0.0,3.0,6.7,0.45,3.0,3.2,0.947,2.3,6.0,8.3,2.2,1.3,0.3,1.5,3.2,9.0
564,Clarence Weatherspoon,PF,33.0,HOU,37.0,0.0,652.0,4.7,9.4,0.503,0.0,0.1,0.0,4.7,9.4,0.506,1.9,2.9,0.66,3.3,5.2,8.5,0.9,1.2,0.7,1.4,3.1,11.4
565,Chris Webber,PF,30.0,SAC,23.0,23.0,831.0,7.5,18.2,0.413,0.0,0.2,0.2,7.5,18.0,0.416,3.5,4.9,0.711,2.1,6.6,8.7,4.5,1.3,0.9,2.6,3.3,18.6
566,Bonzi Wells,SG,27.0,TOT,72.0,27.0,1872.0,7.0,16.3,0.427,0.4,1.3,0.319,6.6,15.0,0.437,2.7,3.5,0.754,1.5,3.5,5.0,2.7,1.7,0.4,3.1,3.8,17.0
567,Bonzi Wells,SG,27.0,POR,13.0,10.0,404.0,6.1,15.6,0.389,0.1,0.7,0.125,6.0,14.9,0.401,1.9,2.4,0.778,1.9,3.6,5.4,3.1,1.8,0.3,2.9,3.4,14.1
568,Bonzi Wells,SG,27.0,MEM,59.0,17.0,1468.0,7.2,16.6,0.437,0.5,1.5,0.344,6.7,15.1,0.446,2.9,3.8,0.75,1.4,3.5,4.9,2.6,1.7,0.4,3.2,3.9,17.9
569,Jiri Welsch,SG,24.0,BOS,81.0,68.0,2179.0,4.3,10.1,0.428,1.1,3.0,0.381,3.2,7.1,0.448,2.5,3.4,0.743,1.0,3.9,4.9,3.0,1.7,0.1,2.1,2.9,12.3
570,David Wesley,SG,33.0,NOH,61.0,60.0,2001.0,5.6,14.4,0.389,1.7,5.1,0.323,3.9,9.3,0.425,2.5,3.3,0.753,0.5,1.9,2.4,3.1,1.3,0.3,1.8,2.6,15.3
572,David West,PF,23.0,NOH,71.0,1.0,930.0,4.2,8.8,0.474,0.0,0.1,0.0,4.2,8.7,0.478,2.2,3.1,0.713,4.5,7.0,11.5,2.3,1.0,1.1,1.9,4.5,10.6
573,Jahidi White,C,27.0,TOT,62.0,17.0,865.0,4.1,7.9,0.521,0.0,0.0,0.0,4.1,7.9,0.521,2.6,5.2,0.5,4.0,6.8,10.9,0.3,1.0,2.1,2.7,7.3,10.9
574,Jahidi White,C,27.0,WAS,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
575,Jahidi White,C,27.0,PHO,61.0,17.0,861.0,4.1,7.9,0.524,0.0,0.0,0.0,4.1,7.9,0.524,2.6,5.3,0.5,4.1,6.9,10.9,0.3,1.0,2.1,2.7,7.4,10.9
576,Rodney White,SF,23.0,DEN,72.0,0.0,985.0,7.9,17.1,0.459,1.2,3.2,0.379,6.7,13.9,0.478,2.9,3.8,0.75,1.6,4.4,6.0,2.2,1.2,0.7,2.9,3.8,19.8
577,Chris Whitney,PG,32.0,WAS,16.0,5.0,186.0,3.3,8.7,0.378,1.5,3.5,0.444,1.7,5.2,0.333,1.0,1.0,1.0,0.6,2.3,2.9,2.7,1.2,0.4,1.2,1.2,9.1
578,Chris Wilcox,C,21.0,LAC,65.0,17.0,1340.0,6.1,11.7,0.521,0.0,0.0,0.0,6.1,11.7,0.522,2.8,4.0,0.7,3.4,4.8,8.2,1.4,0.8,0.5,2.1,4.9,15.0
579,Mike Wilks,PG,24.0,HOU,26.0,0.0,145.0,4.2,8.9,0.472,1.5,2.5,0.6,2.7,6.5,0.423,2.5,3.0,0.833,0.7,3.2,4.0,4.2,0.7,0.0,1.7,3.7,12.4
580,Aaron Williams,C,32.0,NJN,72.0,7.0,1337.0,4.6,9.2,0.503,0.0,0.1,0.333,4.6,9.1,0.504,2.8,4.2,0.677,2.7,5.2,7.9,2.2,0.9,1.2,2.4,5.0,12.1
581,Alvin Williams,SG,29.0,TOR,56.0,54.0,1730.0,4.2,10.3,0.405,0.5,1.9,0.292,3.6,8.5,0.43,1.4,1.8,0.776,0.4,2.7,3.1,4.7,1.1,0.2,1.6,2.4,10.3
582,Eric Williams,SF,31.0,TOT,71.0,36.0,1886.0,4.4,11.4,0.386,0.7,2.4,0.276,3.7,9.0,0.416,4.1,5.4,0.76,1.2,4.2,5.5,2.3,1.3,0.2,1.7,3.4,13.6
583,Eric Williams,SF,31.0,BOS,21.0,0.0,513.0,5.4,12.4,0.435,0.8,2.2,0.344,4.6,10.2,0.455,5.5,7.6,0.716,1.5,5.2,6.7,1.8,1.5,0.1,2.2,3.6,17.1
584,Eric Williams,SF,31.0,CLE,50.0,36.0,1373.0,4.0,11.0,0.366,0.6,2.5,0.253,3.4,8.5,0.399,3.6,4.6,0.787,1.2,3.9,5.0,2.5,1.3,0.2,1.5,3.4,12.3
585,Frank Williams,PG,23.0,NYK,56.0,3.0,714.0,4.0,10.5,0.385,0.9,3.0,0.3,3.1,7.5,0.419,2.1,2.4,0.854,0.4,2.3,2.7,6.1,1.3,0.3,3.2,2.9,11.0
586,Jason Williams,PG,28.0,MEM,72.0,68.0,2115.0,4.9,12.1,0.407,2.0,6.2,0.33,2.9,5.9,0.487,1.4,1.7,0.837,0.4,2.1,2.5,8.4,1.6,0.1,2.3,1.7,13.3
587,Jerome Williams,PF,30.0,TOT,68.0,44.0,1637.0,3.5,7.4,0.47,0.0,0.2,0.0,3.5,7.2,0.482,2.3,3.4,0.684,3.9,6.6,10.4,1.6,2.0,0.2,1.6,2.9,9.3
588,Jerome Williams,PF,30.0,TOR,15.0,12.0,407.0,2.5,5.0,0.491,0.0,0.1,0.0,2.5,5.0,0.5,1.9,2.6,0.724,3.1,8.2,11.3,1.0,1.7,0.3,2.0,2.7,6.8
589,Jerome Williams,PF,30.0,CHI,53.0,32.0,1230.0,3.8,8.2,0.466,0.0,0.2,0.0,3.8,8.0,0.478,2.5,3.7,0.675,4.2,6.0,10.2,1.8,2.1,0.1,1.5,3.0,10.1
590,Mo Williams,SG,21.0,UTA,57.0,0.0,772.0,5.4,14.1,0.38,0.5,1.8,0.256,4.9,12.3,0.398,2.1,2.6,0.786,1.1,2.3,3.4,3.5,1.3,0.1,2.4,4.1,13.2
591,Scott Williams,C,35.0,TOT,43.0,21.0,527.0,6.1,12.7,0.484,0.1,0.2,0.667,6.0,12.5,0.481,1.1,1.8,0.593,2.6,6.4,9.0,1.2,1.4,1.1,1.1,6.5,13.5
592,Scott Williams,C,35.0,PHO,16.0,10.0,267.0,7.1,13.6,0.525,0.3,0.3,1.0,6.9,13.3,0.515,1.2,1.8,0.692,3.1,6.6,9.7,0.8,2.0,0.9,0.8,6.1,15.8
593,Scott Williams,C,35.0,DAL,27.0,11.0,260.0,5.1,11.8,0.435,0.0,0.1,0.0,5.1,11.6,0.44,1.0,1.9,0.5,2.1,6.2,8.3,1.5,0.7,1.2,1.4,6.9,11.2
594,Shammond Williams,SG-PG,28.0,TOT,53.0,4.0,763.0,4.1,10.9,0.375,1.4,4.7,0.3,2.7,6.2,0.432,2.4,2.7,0.879,0.4,2.4,2.8,5.5,1.7,0.1,2.2,2.9,12.0
595,Shammond Williams,SG,28.0,ORL,37.0,2.0,525.0,4.0,10.4,0.391,1.7,5.1,0.338,2.3,5.3,0.442,2.7,3.1,0.889,0.6,2.3,2.9,4.4,1.6,0.1,1.8,2.7,12.5
596,Shammond Williams,PG,28.0,NOH,16.0,2.0,238.0,4.2,12.3,0.346,0.8,3.9,0.192,3.5,8.3,0.418,1.7,2.0,0.846,0.0,2.6,2.6,7.9,2.1,0.2,3.2,3.3,10.9
597,Corliss Williamson,PF,30.0,DET,79.0,0.0,1574.0,7.0,13.8,0.505,0.0,0.0,0.0,7.0,13.8,0.505,3.3,4.5,0.731,2.0,3.8,5.9,1.3,0.7,0.5,2.6,4.7,17.2
598,Kevin Willis,C,41.0,SAS,48.0,0.0,373.0,6.8,14.5,0.467,0.0,0.1,0.0,6.8,14.4,0.47,2.3,3.8,0.615,3.6,5.9,9.5,1.1,2.0,0.9,3.1,5.9,15.8
599,Loren Woods,C,25.0,MIA,38.0,2.0,506.0,3.1,6.8,0.458,0.0,0.0,0.0,3.1,6.8,0.458,2.3,3.9,0.6,4.6,4.9,9.5,0.7,0.8,1.4,1.8,3.7,8.6
600,Qyntel Woods,SF,22.0,POR,62.0,8.0,673.0,4.7,12.7,0.371,0.5,1.6,0.345,4.2,11.1,0.375,2.0,3.2,0.633,2.5,4.8,7.3,2.5,1.1,0.7,2.8,4.7,12.0
601,Metta World Peace,SF,24.0,IND,73.0,71.0,2714.0,6.2,14.8,0.421,1.0,3.2,0.31,5.2,11.5,0.452,4.3,5.8,0.733,1.3,3.8,5.1,3.6,2.0,0.7,2.7,2.6,17.7
603,Lorenzen Wright,C,28.0,MEM,65.0,46.0,1674.0,5.5,12.6,0.439,0.0,0.1,0.0,5.5,12.5,0.442,2.1,2.8,0.733,3.1,6.5,9.6,1.5,1.0,1.2,1.7,4.1,13.1
604,Wang Zhizhi,C,26.0,TOT,16.0,0.0,114.0,5.4,14.5,0.37,1.3,4.4,0.286,4.1,10.1,0.406,2.8,3.2,0.9,1.3,4.4,5.7,0.6,0.9,1.6,1.9,4.1,14.8
605,Wang Zhizhi,C,26.0,LAC,2.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,16.0,1.0,0.0,16.0,16.0,0.0,0.0,4.0,0.0,0.0,16.0
606,Wang Zhizhi,C,26.0,MIA,14.0,0.0,105.0,5.8,15.4,0.378,1.4,4.8,0.286,4.5,10.6,0.419,1.7,2.1,0.833,1.4,3.4,4.8,0.7,1.0,1.4,2.1,4.5,14.7
