,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
493,Luis Scola,PF,29.0,HOU,82.0,2671.0,17.2,0.55,0.005,0.245,7.2,23.6,15.1,11.1,1.2,0.7,11.9,22.7,0.0,3.4,3.0,6.3,0.114,0.0,-0.3,-0.3,1.1
494,Thabo Sefolosha,SG,25.0,OKC,82.0,2348.0,9.8,0.509,0.297,0.202,3.8,14.8,9.5,8.9,2.1,1.5,15.8,10.9,0.0,0.6,3.4,4.0,0.082,-1.9,2.0,0.1,1.3
495,Ramon Sessions,PG,23.0,MIN,82.0,1732.0,12.9,0.513,0.027,0.42,3.7,10.3,6.9,23.3,1.6,0.2,17.2,19.9,0.0,0.5,0.6,1.1,0.031,-1.8,-1.2,-3.0,-0.4
496,Bobby Simmons,PF,29.0,NJN,23.0,395.0,8.0,0.485,0.538,0.171,3.1,15.9,9.2,6.3,2.0,0.6,13.1,16.8,0.0,-0.2,0.3,0.1,0.014,-3.6,0.0,-3.6,-0.2
497,James Singleton,PF-SF,28.0,TOT,57.0,977.0,11.4,0.452,0.146,0.244,12.6,20.0,16.3,4.8,1.5,3.3,14.8,15.4,0.0,-0.1,1.2,1.1,0.056,-3.2,0.0,-3.2,-0.3
498,James Singleton,SF,28.0,DAL,25.0,211.0,10.2,0.443,0.344,0.094,9.4,20.4,14.9,6.3,2.7,2.5,15.3,17.1,0.0,-0.2,0.4,0.2,0.048,-4.4,0.9,-3.5,-0.1
499,James Singleton,PF,28.0,WAS,32.0,766.0,11.8,0.454,0.079,0.295,13.5,19.8,16.6,4.3,1.2,3.6,14.7,14.9,0.0,0.1,0.9,0.9,0.059,-2.8,-0.3,-3.1,-0.2
500,Brian Skinner,PF,33.0,LAC,16.0,123.0,5.5,0.456,0.0,0.32,8.4,17.1,12.7,0.0,1.3,2.4,19.7,13.1,0.0,-0.1,0.1,0.0,-0.006,-6.5,-0.6,-7.2,-0.2
501,Craig Smith,PF,26.0,LAC,75.0,1232.0,16.9,0.599,0.013,0.524,9.1,18.0,13.5,11.8,1.4,1.5,15.3,21.2,0.0,2.0,1.0,3.0,0.117,-0.9,0.1,-0.8,0.4
502,J.R. Smith,SG,24.0,DEN,75.0,2082.0,15.0,0.515,0.452,0.195,1.6,11.3,6.5,15.0,2.4,0.7,11.0,26.9,0.0,0.6,2.1,2.7,0.062,0.5,-0.4,0.1,1.1
503,Jason Smith,PF,23.0,PHI,56.0,658.0,10.6,0.491,0.167,0.241,9.5,14.7,12.1,7.5,1.7,3.4,15.4,15.8,0.0,0.1,0.6,0.7,0.048,-3.9,-0.4,-4.3,-0.4
504,Joe Smith,PF,34.0,ATL,64.0,592.0,11.2,0.453,0.036,0.249,12.9,18.1,15.5,5.3,0.5,2.4,9.3,18.4,0.0,0.3,0.6,0.9,0.077,-3.8,-1.6,-5.5,-0.5
505,Josh Smith,PF,24.0,ATL,81.0,2871.0,21.0,0.536,0.007,0.422,9.0,19.8,14.3,19.0,2.4,4.5,14.3,22.2,0.0,4.2,5.1,9.3,0.155,2.4,2.7,5.1,5.1
506,Darius Songaila,C,31.0,NOH,75.0,1410.0,11.6,0.522,0.012,0.152,4.8,14.7,9.7,7.9,2.3,0.8,13.5,19.5,0.0,0.0,1.2,1.3,0.044,-3.9,0.2,-3.7,-0.6
507,Marreese Speights,C,22.0,PHI,62.0,1016.0,17.6,0.524,0.011,0.327,9.7,19.7,14.6,6.2,1.5,2.6,9.1,25.1,0.0,1.2,0.9,2.1,0.101,-1.3,-1.6,-2.9,-0.2
508,Jerry Stackhouse,SG,35.0,MIL,42.0,855.0,11.1,0.517,0.411,0.218,2.4,11.3,6.6,13.4,1.3,0.8,16.0,21.9,0.0,-0.3,1.1,0.9,0.048,-1.4,-0.3,-1.7,0.1
509,DeShawn Stevenson,SG,28.0,TOT,64.0,883.0,3.3,0.381,0.534,0.215,1.4,10.5,5.9,8.9,0.9,0.5,14.4,10.7,0.0,-0.9,0.5,-0.4,-0.022,-5.2,-0.4,-5.6,-0.8
510,DeShawn Stevenson,SG,28.0,WAS,40.0,616.0,3.3,0.382,0.602,0.243,1.3,11.0,6.1,10.0,0.9,0.6,17.4,10.2,0.0,-0.6,0.3,-0.3,-0.025,-4.9,-0.1,-5.0,-0.5
511,DeShawn Stevenson,SG,28.0,DAL,24.0,267.0,3.2,0.38,0.417,0.167,1.7,9.3,5.6,6.2,1.0,0.3,8.5,12.1,0.0,-0.3,0.2,-0.1,-0.015,-5.9,-1.0,-6.9,-0.3
512,Peja Stojakovic,SF,32.0,NOH,62.0,1947.0,12.4,0.533,0.512,0.156,2.3,11.5,6.8,7.2,1.3,0.2,7.1,18.6,0.0,1.9,0.9,2.7,0.067,0.2,-1.1,-0.9,0.5
513,Amar'e Stoudemire,PF,27.0,PHO,82.0,2838.0,22.6,0.615,0.005,0.5,9.7,18.9,14.5,4.8,0.9,2.1,12.1,27.3,0.0,8.2,2.5,10.7,0.181,2.1,-1.1,1.0,2.2
514,Rodney Stuckey,PG,23.0,DET,73.0,2499.0,15.6,0.479,0.071,0.324,3.1,11.1,6.8,24.7,2.2,0.4,11.4,26.4,0.0,1.4,1.3,2.7,0.052,0.0,-0.4,-0.4,1.0
515,DaJuan Summers,SF,22.0,DET,44.0,405.0,7.5,0.457,0.323,0.292,3.9,9.9,6.7,6.3,1.1,1.5,9.8,18.5,0.0,-0.1,0.1,0.0,0.002,-3.4,-1.8,-5.2,-0.3
516,Jermaine Taylor,SG,23.0,HOU,31.0,303.0,11.4,0.46,0.185,0.387,7.7,9.8,8.7,8.4,1.7,0.7,12.0,23.1,0.0,-0.1,0.2,0.1,0.015,-1.8,-2.1,-3.9,-0.2
518,Jeff Teague,PG,21.0,ATL,71.0,719.0,11.0,0.459,0.141,0.216,0.8,10.2,5.4,25.1,2.5,1.2,16.7,19.1,0.0,-0.2,0.8,0.6,0.042,-3.8,0.3,-3.6,-0.3
519,Sebastian Telfair,PG,24.0,TOT,43.0,659.0,10.3,0.479,0.279,0.184,0.9,7.1,4.0,29.9,1.9,0.6,18.7,18.4,0.0,-0.1,0.4,0.3,0.02,-3.4,-1.0,-4.4,-0.4
520,Sebastian Telfair,PG,24.0,LAC,39.0,582.0,9.8,0.47,0.283,0.187,1.0,7.2,4.1,30.3,2.0,0.6,19.7,17.4,0.0,-0.1,0.3,0.2,0.015,-3.5,-0.8,-4.3,-0.3
521,Sebastian Telfair,PG,24.0,CLE,4.0,77.0,14.0,0.518,0.257,0.171,0.0,5.9,3.1,27.1,1.4,0.0,13.7,26.4,0.0,0.0,0.1,0.1,0.065,-2.0,-2.7,-4.7,-0.1
522,Garrett Temple,SG,23.0,TOT,27.0,334.0,10.5,0.553,0.366,0.495,2.1,8.8,5.4,9.6,2.0,1.3,18.0,20.3,0.0,0.0,0.4,0.4,0.057,-3.4,0.4,-2.9,-0.1
523,Garrett Temple,SG,23.0,HOU,9.0,118.0,8.6,0.569,0.414,0.828,1.9,12.1,6.8,8.9,1.7,2.5,26.1,20.1,0.0,-0.1,0.1,0.0,0.004,-5.2,-0.3,-5.5,-0.1
524,Garrett Temple,SG,23.0,SAC,5.0,23.0,15.4,0.539,0.25,0.625,4.9,10.1,7.5,13.2,2.2,0.0,16.4,23.5,0.0,0.0,0.0,0.0,0.078,0.0,0.5,0.5,0.0
525,Garrett Temple,SG,23.0,SAS,13.0,193.0,11.1,0.546,0.359,0.328,1.9,6.6,4.3,9.5,2.2,0.7,13.1,20.0,0.0,0.1,0.2,0.3,0.086,-2.7,0.9,-1.8,0.0
526,Jason Terry,SG,32.0,DAL,77.0,2540.0,16.5,0.552,0.358,0.257,0.9,5.4,3.2,18.8,1.9,0.5,8.6,23.0,0.0,4.4,2.1,6.5,0.123,1.6,-0.1,1.5,2.2
527,Hasheem Thabeet,C,22.0,MEM,68.0,883.0,12.9,0.605,0.0,0.71,11.2,20.9,16.1,1.7,0.9,7.7,20.0,10.7,0.0,0.8,1.2,2.0,0.109,-3.2,1.9,-1.2,0.2
528,Etan Thomas,C,31.0,OKC,23.0,321.0,6.9,0.483,0.0,0.324,6.6,16.0,11.4,0.5,0.6,3.7,18.8,13.4,0.0,-0.2,0.4,0.2,0.028,-5.3,0.3,-5.0,-0.2
529,Kenny Thomas,PF,32.0,SAC,26.0,313.0,9.0,0.509,0.0,0.343,12.6,18.9,15.7,6.5,1.6,2.3,29.7,8.1,0.0,0.1,0.3,0.4,0.059,-3.4,0.7,-2.7,-0.1
530,Kurt Thomas,C,37.0,MIL,70.0,1049.0,9.9,0.489,0.0,0.072,8.7,23.5,15.8,6.7,1.3,3.4,18.3,11.3,0.0,0.0,2.0,2.1,0.095,-4.4,2.1,-2.2,-0.1
531,Tim Thomas,SF,32.0,DAL,18.0,285.0,15.1,0.579,0.406,0.226,5.3,11.1,8.2,8.0,1.8,0.5,10.7,21.1,0.0,0.4,0.3,0.7,0.12,0.2,-0.5,-0.4,0.1
532,Tyrus Thomas,PF-C,23.0,TOT,54.0,1220.0,16.8,0.511,0.007,0.417,7.8,23.6,15.9,7.8,2.7,5.5,15.6,22.1,0.0,-0.3,2.9,2.6,0.103,-2.0,2.9,0.9,0.9
533,Tyrus Thomas,PF,23.0,CHI,29.0,678.0,16.5,0.523,0.005,0.439,7.0,22.8,15.0,7.8,3.0,5.4,17.5,19.6,0.0,-0.2,1.6,1.4,0.101,-1.6,3.6,2.0,0.7
534,Tyrus Thomas,C,23.0,CHA,25.0,542.0,17.1,0.499,0.009,0.395,8.8,24.7,16.9,7.8,2.3,5.6,13.7,25.1,0.0,-0.1,1.3,1.2,0.106,-2.4,1.9,-0.5,0.2
535,Jason Thompson,C,23.0,SAC,75.0,2357.0,14.6,0.518,0.013,0.353,10.8,20.3,15.5,8.3,0.9,2.3,13.3,19.6,0.0,1.9,2.0,4.0,0.081,-1.6,-0.8,-2.4,-0.2
536,Al Thornton,SF,26.0,TOT,75.0,2079.0,11.8,0.523,0.046,0.312,6.4,10.0,8.2,7.1,1.1,1.3,11.7,19.0,0.0,1.2,1.0,2.2,0.05,-2.1,-1.0,-3.1,-0.6
537,Al Thornton,SF,26.0,LAC,51.0,1405.0,11.6,0.526,0.03,0.302,7.0,8.9,7.9,7.2,0.9,1.2,11.2,18.9,0.0,1.0,0.5,1.5,0.05,-2.2,-1.4,-3.7,-0.6
538,Al Thornton,SF,26.0,WAS,24.0,674.0,12.1,0.517,0.079,0.333,5.2,12.3,8.7,7.1,1.6,1.5,12.7,19.1,0.0,0.2,0.5,0.7,0.051,-2.0,-0.1,-2.1,0.0
539,Marcus Thornton,SG,22.0,NOH,73.0,1872.0,17.4,0.55,0.354,0.2,4.4,8.9,6.6,10.3,1.6,0.4,7.3,25.3,0.0,3.1,0.9,4.0,0.103,2.3,-1.4,0.9,1.4
540,Jamaal Tinsley,PG,31.0,MEM,38.0,589.0,7.8,0.438,0.279,0.193,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16.0,0.0,-0.8,0.5,-0.3,-0.027,-4.5,0.2,-4.3,-0.3
541,Anthony Tolliver,PF,24.0,TOT,46.0,1427.0,13.6,0.531,0.339,0.298,6.5,18.7,12.5,8.6,1.1,1.7,8.3,16.6,0.0,1.7,0.8,2.5,0.084,-0.3,-1.3,-1.6,0.1
542,Anthony Tolliver,PF,24.0,POR,2.0,4.0,-11.5,0.0,1.0,0.0,0.0,31.2,15.5,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,-0.217,-15.0,-2.6,-17.6,0.0
543,Anthony Tolliver,PF,24.0,GSW,44.0,1423.0,13.7,0.532,0.337,0.299,6.5,18.6,12.5,8.6,1.1,1.7,8.3,16.6,0.0,1.8,0.8,2.5,0.085,-0.3,-1.3,-1.6,0.2
544,Alando Tucker,SF,25.0,TOT,15.0,96.0,13.4,0.529,0.179,0.538,7.4,4.6,5.9,6.4,0.0,0.0,9.4,24.4,0.0,0.1,0.0,0.1,0.061,-0.1,-3.9,-4.0,0.0
545,Alando Tucker,SF,25.0,PHO,11.0,71.0,15.7,0.548,0.233,0.7,8.4,3.0,5.6,6.4,0.0,0.0,9.3,26.9,0.0,0.2,0.0,0.1,0.099,1.3,-3.4,-2.1,0.0
546,Alando Tucker,SF,25.0,MIN,4.0,25.0,6.9,0.444,0.0,0.0,4.4,9.1,6.7,6.4,0.0,0.0,10.0,17.4,0.0,0.0,0.0,0.0,-0.047,-4.1,-5.4,-9.5,0.0
547,Ronny Turiaf,C,27.0,GSW,42.0,872.0,12.6,0.574,0.007,0.534,6.8,17.7,12.2,13.8,1.3,4.4,21.4,11.3,0.0,0.8,0.7,1.4,0.078,-1.5,1.7,0.1,0.5
548,Hedo Turkoglu,SF,30.0,TOR,74.0,2272.0,13.3,0.54,0.429,0.335,2.2,15.2,8.9,19.5,1.2,1.1,13.9,18.1,0.0,2.6,0.8,3.4,0.071,0.7,-0.4,0.4,1.4
549,Ime Udoka,SG,32.0,SAC,69.0,944.0,9.6,0.47,0.378,0.237,6.1,17.2,11.6,8.8,1.8,0.5,13.6,14.4,0.0,0.0,0.8,0.8,0.041,-2.2,0.3,-1.9,0.0
550,Beno Udrih,PG,27.0,SAC,79.0,2477.0,15.7,0.566,0.237,0.168,1.7,8.5,5.1,24.1,1.8,0.3,13.1,18.6,0.0,4.2,1.3,5.5,0.107,0.7,-0.2,0.4,1.5
552,Roko Ukic,PG,25.0,MIL,13.0,97.0,12.2,0.574,0.4,0.367,0.0,3.7,1.8,20.0,0.5,0.0,14.7,19.1,0.0,0.1,0.1,0.2,0.101,-1.1,-0.7,-1.8,0.0
553,Anderson Varejao,PF,27.0,CLE,76.0,2166.0,15.8,0.598,0.011,0.375,10.9,20.4,15.9,6.1,1.7,2.4,11.0,13.1,0.0,4.3,3.8,8.1,0.179,0.1,1.2,1.3,1.8
554,Charlie Villanueva,PF,25.0,DET,78.0,1848.0,16.0,0.526,0.341,0.157,5.2,19.6,12.0,5.2,1.4,2.5,7.7,23.9,0.0,2.1,1.4,3.5,0.092,0.8,-0.8,0.0,0.9
555,Sasha Vujacic,SG,25.0,LAL,67.0,575.0,11.4,0.518,0.494,0.201,4.9,10.4,7.7,10.5,1.8,0.5,8.7,15.2,0.0,0.7,0.7,1.4,0.12,-1.7,1.0,-0.7,0.2
556,Dwyane Wade,SG,28.0,MIA,77.0,2792.0,28.0,0.562,0.161,0.465,4.5,11.1,7.8,36.4,2.7,2.4,12.2,34.9,0.0,8.5,4.6,13.0,0.224,7.1,2.1,9.2,7.9
557,Henry Walker,SG-SF,22.0,TOT,35.0,768.0,14.6,0.649,0.5,0.211,2.2,11.0,6.5,8.3,1.5,0.3,9.9,16.6,0.0,1.6,0.3,1.9,0.121,0.4,-0.8,-0.5,0.3
558,Henry Walker,SF,22.0,BOS,8.0,29.0,7.6,0.581,0.0,0.333,0.0,20.6,10.6,15.6,0.0,0.0,22.5,14.4,0.0,0.0,0.0,0.0,0.062,-5.2,0.1,-5.0,0.0
559,Henry Walker,SG,22.0,NYK,27.0,739.0,14.9,0.651,0.513,0.208,2.3,10.6,6.4,8.0,1.6,0.3,9.5,16.7,0.0,1.6,0.3,1.9,0.123,0.6,-0.9,-0.3,0.3
560,Ben Wallace,C,35.0,DET,69.0,1975.0,15.8,0.526,0.007,0.548,14.1,23.1,18.3,8.0,2.4,3.6,15.0,10.0,0.0,2.4,2.3,4.7,0.115,0.7,1.2,1.9,1.9
561,Gerald Wallace,SF,27.0,CHA,76.0,3119.0,18.3,0.586,0.148,0.577,5.9,23.2,14.7,9.0,2.0,2.2,13.1,20.3,0.0,5.3,6.2,11.5,0.177,1.0,1.7,2.7,3.7
562,Rasheed Wallace,C,35.0,BOS,79.0,1780.0,13.1,0.504,0.446,0.192,3.0,19.0,11.2,7.3,2.4,3.1,8.2,20.2,0.0,0.2,3.4,3.6,0.096,-1.6,1.6,0.0,0.9
563,Luke Walton,SF,29.0,LAL,29.0,272.0,9.7,0.402,0.202,0.048,5.0,10.6,7.8,21.5,1.9,0.3,12.3,16.1,0.0,-0.1,0.4,0.3,0.047,-2.8,0.5,-2.3,0.0
564,Hakim Warrick,PF,27.0,TOT,76.0,1557.0,15.6,0.547,0.013,0.498,9.0,13.9,11.4,5.6,0.8,0.9,10.7,21.8,0.0,2.2,1.8,4.0,0.124,-0.4,-0.9,-1.3,0.3
565,Hakim Warrick,PF,27.0,MIL,48.0,1024.0,15.6,0.54,0.016,0.455,9.2,14.6,11.8,5.8,0.9,0.8,11.2,22.6,0.0,1.2,1.3,2.5,0.119,-0.4,-0.5,-1.0,0.3
566,Hakim Warrick,PF,27.0,CHI,28.0,533.0,15.7,0.56,0.006,0.593,8.5,12.8,10.6,5.2,0.7,1.1,9.6,20.2,0.0,1.0,0.5,1.5,0.133,-0.3,-1.6,-1.9,0.0
567,C.J. Watson,PG,25.0,GSW,65.0,1788.0,13.8,0.555,0.275,0.314,1.7,8.9,5.3,14.3,2.8,0.3,10.3,16.0,0.0,2.2,0.9,3.1,0.082,-0.8,0.3,-0.4,0.7
568,Earl Watson,PG,30.0,IND,79.0,2322.0,10.9,0.517,0.351,0.323,2.5,8.8,5.6,25.6,2.2,0.5,22.6,14.7,0.0,0.3,2.3,2.6,0.055,-2.6,0.3,-2.3,-0.2
569,Kyle Weaver,SG,23.0,OKC,12.0,144.0,10.7,0.505,0.576,0.182,0.8,13.2,7.2,11.1,2.1,3.1,10.1,12.4,0.0,0.1,0.2,0.3,0.106,-1.4,2.2,0.8,0.1
570,Martell Webster,SF,23.0,POR,82.0,2005.0,12.5,0.543,0.52,0.243,2.9,13.7,8.3,5.0,1.2,1.6,7.8,18.2,0.0,2.4,2.0,4.4,0.105,0.3,-0.3,0.0,1.0
571,Sonny Weems,SG,23.0,TOR,69.0,1368.0,12.9,0.533,0.033,0.14,3.7,12.6,8.3,11.6,1.5,1.4,11.8,18.4,0.0,0.8,0.5,1.3,0.044,-1.3,-0.7,-2.0,0.0
572,David West,PF,29.0,NOH,81.0,2949.0,18.9,0.56,0.022,0.279,6.4,17.9,12.0,13.7,1.3,1.5,11.2,24.0,0.0,5.2,2.3,7.5,0.122,1.2,-0.3,0.8,2.1
573,Delonte West,SG,26.0,CLE,60.0,1500.0,13.8,0.53,0.177,0.326,2.4,10.6,6.7,20.0,1.9,1.4,15.3,18.3,0.0,1.3,2.0,3.3,0.106,-0.3,1.0,0.7,1.0
574,Mario West,SG,25.0,ATL,39.0,142.0,9.9,0.591,0.048,0.476,6.5,15.8,11.1,8.8,3.0,0.0,21.6,10.5,0.0,0.1,0.2,0.3,0.106,-4.5,2.4,-2.1,0.0
575,Russell Westbrook,PG,21.0,OKC,82.0,2813.0,17.8,0.491,0.09,0.364,6.0,10.3,8.2,38.6,2.0,0.9,16.6,25.7,0.0,2.7,3.4,6.1,0.105,1.7,-0.5,1.2,2.3
577,D.J. White,PF,23.0,OKC,12.0,102.0,25.9,0.65,0.0,0.244,11.6,14.2,12.9,7.4,2.5,2.2,6.2,21.3,0.0,0.4,0.2,0.6,0.276,4.4,2.0,6.4,0.2
578,Chris Wilcox,PF,27.0,DET,34.0,441.0,12.0,0.532,0.0,0.433,11.4,21.4,16.1,4.9,1.6,2.3,21.0,18.9,0.0,-0.2,0.4,0.2,0.022,-3.4,-0.4,-3.8,-0.2
579,Damien Wilkins,SF,30.0,MIN,80.0,1585.0,11.5,0.515,0.16,0.339,5.0,12.7,8.8,12.5,2.1,1.2,14.8,14.1,0.0,0.9,1.0,1.9,0.056,-2.0,0.7,-1.3,0.3
580,Mike Wilks,PG,30.0,OKC,4.0,59.0,5.9,0.581,0.25,0.333,2.0,5.7,3.9,10.1,0.0,0.0,22.5,13.5,0.0,0.0,0.0,0.0,0.023,-3.4,-2.8,-6.2,-0.1
581,Deron Williams,PG,25.0,UTA,76.0,2802.0,20.6,0.574,0.246,0.397,2.2,10.4,6.4,44.5,1.8,0.5,16.9,23.8,0.0,7.4,3.0,10.3,0.177,4.2,-0.4,3.8,4.1
582,Jason Williams,PG,34.0,ORL,82.0,1703.0,12.9,0.555,0.519,0.096,0.5,7.8,4.3,26.9,1.6,0.1,16.4,14.5,0.0,2.5,2.0,4.5,0.127,0.6,0.4,1.0,1.3
583,Jawad Williams,PG,26.0,CLE,54.0,742.0,8.2,0.496,0.451,0.218,2.7,10.2,6.7,6.8,0.8,0.5,7.4,15.3,0.0,0.3,0.7,1.1,0.069,-3.1,-1.0,-4.1,-0.4
584,Lou Williams,PG,23.0,PHI,64.0,1912.0,18.2,0.576,0.304,0.344,1.5,10.1,5.8,22.9,2.2,0.6,12.0,21.1,0.0,4.1,1.1,5.2,0.13,1.9,-0.4,1.6,1.7
585,Marcus Williams,PG,24.0,MEM,62.0,872.0,10.6,0.456,0.299,0.203,1.7,10.7,6.2,26.7,1.9,0.1,20.0,18.5,0.0,-0.4,0.5,0.0,0.002,-1.6,-1.5,-3.1,-0.2
586,Marvin Williams,SF,23.0,ATL,81.0,2468.0,13.0,0.54,0.199,0.324,5.0,14.8,9.8,5.6,1.4,1.4,8.7,15.5,0.0,3.1,2.6,5.7,0.112,-0.4,0.1,-0.4,1.0
587,Mo Williams,PG,27.0,CLE,69.0,2359.0,16.1,0.58,0.434,0.232,1.5,8.6,5.2,25.0,1.6,0.7,15.5,22.0,0.0,4.0,2.7,6.7,0.136,2.2,-0.4,1.8,2.3
588,Reggie Williams,SF,23.0,GSW,24.0,782.0,16.1,0.588,0.325,0.219,2.5,13.3,7.8,12.7,1.4,0.5,8.5,18.6,0.0,1.5,0.3,1.7,0.105,1.2,-1.8,-0.6,0.3
589,Sean Williams,PF,23.0,NJN,20.0,227.0,7.0,0.453,0.02,0.388,10.2,13.3,11.7,0.7,1.9,6.2,25.9,15.6,0.0,-0.4,0.3,-0.2,-0.036,-7.8,0.6,-7.2,-0.3
590,Shelden Williams,PF,26.0,BOS,54.0,597.0,14.1,0.612,0.008,0.81,9.9,19.8,15.0,5.3,1.1,2.8,15.5,15.3,0.0,1.1,0.9,2.0,0.162,-2.0,0.6,-1.4,0.1
591,Terrence Williams,SF,22.0,NJN,78.0,1764.0,11.5,0.459,0.154,0.221,2.9,20.6,11.4,22.4,1.3,0.4,14.8,21.8,0.0,-1.5,1.3,-0.3,-0.007,-2.0,-0.8,-2.8,-0.4
592,Metta World Peace,SF,30.0,LAL,77.0,2605.0,12.1,0.514,0.4,0.251,4.3,9.9,7.1,13.3,2.1,0.6,12.8,16.2,0.0,1.8,3.5,5.3,0.098,-0.6,1.1,0.5,1.6
593,Antoine Wright,SF,25.0,TOR,67.0,1392.0,8.6,0.502,0.434,0.193,3.3,12.6,8.1,7.4,1.1,0.6,11.8,16.1,0.0,0.1,0.2,0.3,0.011,-1.9,-1.4,-3.3,-0.4
594,Dorell Wright,SF,24.0,MIA,72.0,1496.0,14.5,0.567,0.375,0.165,4.0,14.4,9.2,9.8,1.9,1.7,10.6,15.8,0.0,2.1,2.2,4.3,0.137,0.7,1.2,1.8,1.5
595,Julian Wright,SF,22.0,NOH,68.0,871.0,11.8,0.518,0.026,0.177,7.7,11.8,9.7,7.0,1.7,1.6,15.0,15.4,0.0,0.2,0.6,0.8,0.044,-1.6,-0.5,-2.1,0.0
596,Nick Young,SG,24.0,WAS,74.0,1421.0,10.7,0.519,0.305,0.233,1.6,6.7,4.1,5.7,1.0,0.4,8.3,21.4,0.0,0.9,0.5,1.4,0.046,-2.0,-1.7,-3.7,-0.6
598,Sam Young,SF,24.0,MEM,80.0,1321.0,13.0,0.518,0.113,0.352,6.8,11.0,8.9,6.2,1.3,1.2,14.1,22.1,0.0,0.6,0.7,1.2,0.044,-1.5,-1.7,-3.1,-0.4
599,Thaddeus Young,PF,21.0,PHI,67.0,2145.0,14.0,0.523,0.17,0.203,7.0,12.3,9.6,7.5,2.0,0.6,12.5,21.5,0.0,0.9,1.2,2.1,0.047,-0.4,-1.5,-1.9,0.1
