,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
489,Larry Sykes,PF,22.0,BOS,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,36.0,0.0,0.0,0.0,18.0,0.0,0.0
490,Zan Tabak,C,25.0,TOR,67.0,18.0,1332.0,6.1,11.2,0.543,0.0,0.0,0.0,6.1,11.2,0.545,1.7,3.1,0.561,3.2,5.5,8.6,1.7,0.6,0.8,2.7,5.5,13.9
491,Kurt Thomas,PF,23.0,MIA,74.0,42.0,1655.0,6.0,11.9,0.501,0.0,0.0,0.0,6.0,11.9,0.503,2.6,3.9,0.663,2.7,6.9,9.5,1.0,1.0,0.8,2.1,5.9,14.5
492,Brooks Thompson,PG,25.0,ORL,33.0,0.0,246.0,7.0,15.1,0.466,3.7,9.4,0.391,3.4,5.7,0.59,2.8,4.0,0.704,0.6,2.9,3.5,4.5,1.8,0.0,3.5,5.1,20.5
493,LaSalle Thompson,C,34.0,PHI,44.0,11.0,773.0,1.5,3.9,0.398,0.0,0.0,0.0,1.5,3.9,0.398,0.9,1.1,0.792,2.9,6.4,9.3,1.2,0.9,0.9,1.7,5.8,4.0
494,Bob Thornton,PF,33.0,WSB,7.0,0.0,31.0,1.2,7.0,0.167,0.0,0.0,0.0,1.2,7.0,0.167,1.2,2.3,0.5,7.0,7.0,13.9,0.0,1.2,0.0,1.2,8.1,3.5
496,Otis Thorpe,PF,33.0,DET,82.0,82.0,2841.0,5.7,10.8,0.53,0.0,0.1,0.0,5.7,10.8,0.532,3.3,4.6,0.71,2.7,6.0,8.7,2.0,0.7,0.5,2.5,3.8,14.7
497,Sedale Threatt,PG,34.0,LAL,82.0,8.0,1687.0,5.1,11.2,0.458,1.3,3.6,0.355,3.9,7.6,0.507,1.2,1.5,0.761,0.4,1.6,2.0,5.7,1.5,0.2,1.6,3.8,12.7
498,Wayman Tisdale,PF,31.0,PHO,63.0,6.0,1152.0,8.7,17.6,0.495,0.0,0.0,0.0,8.7,17.6,0.495,3.6,4.7,0.765,1.7,5.0,6.7,1.8,0.5,1.1,2.0,5.9,21.0
499,Andy Toolson,SF,30.0,UTA,13.0,0.0,53.0,5.4,14.9,0.364,2.0,8.2,0.25,3.4,6.8,0.5,2.0,2.7,0.75,0.0,4.1,4.1,0.7,0.0,0.0,1.4,8.2,14.9
500,Keith Tower,C,25.0,LAC,34.0,1.0,305.0,3.8,8.5,0.444,0.0,0.1,0.0,3.8,8.4,0.451,2.1,3.1,0.692,2.6,3.4,6.0,0.6,0.5,1.3,1.9,5.9,9.7
501,Gary Trent,PF,21.0,POR,69.0,10.0,1219.0,6.5,12.7,0.513,0.0,0.3,0.0,6.5,12.4,0.524,2.3,4.2,0.553,2.5,4.5,7.0,1.5,0.7,0.3,2.7,3.4,15.3
502,Jeff Turner,PF,33.0,ORL,13.0,0.0,192.0,3.4,9.6,0.353,1.7,5.1,0.333,1.7,4.5,0.375,0.4,0.4,1.0,1.9,3.4,5.2,1.1,0.4,0.2,2.1,6.2,8.8
503,Nick Van Exel,PG,24.0,LAL,74.0,74.0,2513.0,5.7,13.6,0.417,2.1,5.8,0.357,3.6,7.8,0.461,2.3,2.9,0.799,0.4,2.2,2.6,7.3,1.0,0.1,2.2,1.6,15.7
504,Logan Vander Velden,SF,24.0,LAC,15.0,0.0,31.0,3.5,16.3,0.214,0.0,5.8,0.0,3.5,10.5,0.333,3.5,4.6,0.75,1.2,5.8,7.0,1.2,0.0,0.0,0.0,4.6,10.5
505,David Vaughn,PF,22.0,ORL,33.0,0.0,266.0,3.7,10.8,0.338,0.0,0.1,0.0,3.7,10.7,0.342,1.4,2.4,0.556,4.5,6.4,10.8,1.1,0.8,2.0,2.4,9.2,8.7
506,Loy Vaught,PF,27.0,LAC,80.0,78.0,2966.0,6.9,13.2,0.525,0.1,0.2,0.368,6.8,13.0,0.528,1.8,2.5,0.727,2.5,7.3,9.8,1.4,1.1,0.5,1.9,2.9,15.8
507,Rasheed Wallace,PF,21.0,WSB,65.0,51.0,1788.0,5.5,11.4,0.487,0.5,1.7,0.329,5.0,9.7,0.513,1.6,2.4,0.65,1.9,4.2,6.1,1.7,0.8,1.1,2.1,4.1,13.2
508,Rex Walters,SG,25.0,TOT,44.0,8.0,610.0,3.6,8.7,0.412,1.3,3.9,0.333,2.3,4.8,0.476,2.5,3.1,0.808,0.8,2.5,3.2,6.3,1.5,0.2,2.4,3.1,11.0
509,Rex Walters,SG,25.0,NJN,11.0,0.0,87.0,5.0,13.7,0.364,1.2,5.0,0.25,3.7,8.7,0.429,2.5,2.5,1.0,0.8,2.1,2.9,4.6,1.2,0.0,2.9,1.7,13.7
510,Rex Walters,SG,25.0,PHI,33.0,8.0,523.0,3.4,7.9,0.426,1.3,3.7,0.352,2.1,4.2,0.492,2.5,3.2,0.783,0.8,2.5,3.3,6.5,1.5,0.3,2.3,3.4,10.5
511,Charlie Ward,PG,25.0,NYK,62.0,1.0,787.0,4.0,10.0,0.399,1.5,4.5,0.333,2.5,5.4,0.454,1.7,2.5,0.685,1.3,3.3,4.7,6.0,2.5,0.3,3.6,4.5,11.2
512,Jamie Watson,SF,23.0,UTA,16.0,0.0,217.0,3.0,7.1,0.419,0.5,1.2,0.429,2.5,6.0,0.417,1.5,2.2,0.692,0.8,3.6,4.5,4.0,1.3,0.3,2.8,5.0,8.0
513,Clarence Weatherspoon,SF,25.0,PHI,78.0,75.0,3096.0,5.7,11.8,0.484,0.0,0.0,0.0,5.7,11.8,0.485,3.7,5.0,0.746,2.8,6.0,8.8,1.8,1.3,1.3,2.1,2.5,15.1
514,Spud Webb,PG,32.0,TOT,77.0,21.0,1462.0,4.6,10.6,0.433,1.2,3.2,0.364,3.4,7.4,0.462,3.1,3.6,0.862,0.6,1.8,2.5,7.2,1.3,0.2,2.7,2.7,13.4
515,Spud Webb,PG,32.0,ATL,51.0,0.0,817.0,4.6,9.8,0.468,0.8,2.5,0.316,3.8,7.3,0.521,3.3,3.8,0.851,0.8,1.8,2.6,6.2,1.2,0.1,2.2,3.0,13.2
516,Spud Webb,PG,32.0,MIN,26.0,21.0,645.0,4.6,11.6,0.394,1.6,4.0,0.403,3.0,7.6,0.39,2.8,3.2,0.879,0.4,1.8,2.2,8.6,1.4,0.3,3.3,2.3,13.6
517,Chris Webber,PF,22.0,WSB,15.0,15.0,558.0,9.7,17.8,0.543,1.0,2.2,0.441,8.7,15.6,0.558,2.6,4.5,0.594,2.4,5.0,7.4,4.8,1.7,0.6,3.2,3.3,23.0
518,Jeff Webster,SF,24.0,WSB,11.0,0.0,58.0,5.0,14.3,0.348,1.2,3.7,0.333,3.7,10.6,0.353,0.0,0.0,0.0,1.2,3.1,4.3,1.9,2.5,0.0,1.9,4.3,11.2
519,Bill Wennington,C,32.0,CHI,71.0,20.0,1065.0,5.7,11.6,0.493,0.0,0.0,1.0,5.7,11.6,0.491,1.3,1.5,0.86,2.0,3.9,5.9,1.6,0.7,0.5,1.3,5.8,12.7
521,Robert Werdann,C,25.0,NJN,13.0,0.0,93.0,6.2,12.4,0.5,0.0,0.0,0.0,6.2,12.4,0.5,2.7,5.0,0.538,1.9,7.0,8.9,0.8,1.9,1.2,2.3,6.6,15.1
522,David Wesley,PG,25.0,BOS,82.0,53.0,2104.0,5.8,12.6,0.459,2.0,4.7,0.426,3.8,7.9,0.478,3.7,4.9,0.753,1.2,3.4,4.5,6.7,1.7,0.2,2.7,3.5,17.3
523,Doug West,SG,28.0,MIN,73.0,16.0,1639.0,3.8,8.6,0.445,0.0,0.3,0.077,3.8,8.3,0.458,2.5,3.2,0.792,1.1,2.5,3.5,2.6,0.7,0.4,1.8,5.0,10.2
524,Mark West,C,35.0,DET,47.0,21.0,682.0,3.2,6.7,0.484,0.0,0.0,0.0,3.2,6.7,0.484,1.5,2.4,0.622,2.6,4.4,7.0,0.3,0.3,2.0,1.8,7.1,7.9
525,Dwayne Whitfield,PF,23.0,TOR,8.0,1.0,122.0,3.8,8.9,0.433,0.0,0.0,0.0,3.8,8.9,0.433,4.1,6.5,0.636,2.7,4.7,7.4,0.6,0.9,0.6,2.4,4.1,11.8
526,Chris Whitney,PG,24.0,WSB,21.0,0.0,335.0,4.8,10.6,0.455,2.0,4.7,0.432,2.8,5.9,0.473,4.4,4.7,0.932,0.2,3.3,3.5,5.5,1.9,0.1,2.5,4.9,16.1
527,Gerald Wilkins,SG,32.0,VAN,28.0,14.0,738.0,3.8,10.0,0.376,0.7,3.1,0.219,3.1,6.9,0.447,1.0,1.1,0.87,1.1,2.1,3.2,3.3,1.1,0.1,1.8,2.7,9.2
528,Buck Williams,PF,35.0,POR,70.0,10.0,1672.0,4.1,8.3,0.5,0.0,0.1,0.667,4.1,8.2,0.499,2.7,4.0,0.668,3.4,5.3,8.7,0.9,0.9,1.0,1.9,4.0,11.0
529,Eric Williams,SF,23.0,BOS,64.0,6.0,1470.0,5.9,13.4,0.441,0.1,0.2,0.3,5.8,13.1,0.444,4.9,7.3,0.671,2.3,3.1,5.3,1.7,1.4,0.3,2.2,3.6,16.8
530,Herb Williams,PF-C,37.0,TOT,44.0,2.0,571.0,3.9,9.6,0.408,0.1,0.3,0.25,3.8,9.3,0.412,0.8,1.3,0.65,0.9,4.7,5.7,1.7,0.9,2.1,1.4,5.0,8.7
531,Herb Williams,C,37.0,TOR,1.0,0.0,31.0,3.5,9.3,0.375,0.0,0.0,0.0,3.5,9.3,0.375,0.0,0.0,0.0,1.2,8.1,9.3,0.0,1.2,2.3,0.0,4.6,7.0
532,Herb Williams,PF,37.0,NYK,43.0,2.0,540.0,3.9,9.6,0.41,0.1,0.3,0.25,3.9,9.3,0.414,0.9,1.3,0.65,0.9,4.5,5.5,1.8,0.9,2.1,1.5,5.0,8.8
533,Hot Rod Williams,C,33.0,PHO,62.0,58.0,1652.0,3.9,8.7,0.453,0.0,0.0,0.0,3.9,8.6,0.455,2.1,2.8,0.731,2.8,5.3,8.1,1.4,1.0,2.0,1.4,3.7,9.9
534,Jayson Williams,PF,27.0,NJN,80.0,6.0,1858.0,5.4,12.8,0.423,0.0,0.1,0.286,5.4,12.7,0.424,3.1,5.3,0.592,6.6,8.9,15.6,0.9,0.7,1.1,2.1,4.6,14.0
535,Lorenzo Williams,C,26.0,DAL,65.0,61.0,1806.0,1.7,4.3,0.407,0.0,0.0,0.0,1.7,4.2,0.408,0.5,1.4,0.343,4.7,5.7,10.4,1.7,1.0,2.4,1.6,4.5,3.9
536,Micheal Williams,PG,29.0,MIN,9.0,7.0,189.0,2.5,7.6,0.325,0.2,0.6,0.333,2.3,7.0,0.324,5.3,6.3,0.848,0.6,3.8,4.4,5.9,1.0,0.6,4.4,7.0,10.5
537,Monty Williams,SF,24.0,TOT,31.0,0.0,184.0,5.3,13.3,0.397,0.0,0.2,0.0,5.3,13.1,0.403,2.7,3.9,0.7,3.9,3.9,7.8,1.6,1.2,0.4,3.5,5.1,13.3
538,Monty Williams,SF,24.0,NYK,14.0,0.0,62.0,4.1,12.8,0.318,0.0,0.0,0.0,4.1,12.8,0.318,2.9,4.6,0.625,5.2,4.6,9.9,2.3,1.2,0.0,2.9,5.2,11.0
539,Monty Williams,SF,24.0,SAS,17.0,0.0,122.0,5.9,13.6,0.435,0.0,0.3,0.0,5.9,13.3,0.444,2.7,3.5,0.75,3.2,3.5,6.8,1.2,1.2,0.6,3.8,5.0,14.5
540,Reggie Williams,SF,31.0,DEN,52.0,5.0,817.0,4.1,11.2,0.37,0.9,3.9,0.225,3.3,7.3,0.448,1.5,1.7,0.846,1.1,4.3,5.4,3.3,1.5,0.9,2.2,6.0,10.6
541,Scott Williams,PF,27.0,PHI,13.0,1.0,193.0,2.8,5.4,0.517,0.0,0.4,0.0,2.8,5.0,0.556,1.9,2.2,0.833,2.4,6.2,8.6,0.9,1.1,1.3,1.5,5.0,7.5
542,Walt Williams,SF,25.0,TOT,73.0,73.0,2169.0,6.0,13.4,0.444,1.9,4.9,0.389,4.1,8.5,0.476,2.7,3.9,0.703,1.6,3.7,5.3,3.8,1.4,1.0,2.5,4.0,16.5
543,Walt Williams,SF,25.0,SAC,45.0,45.0,1381.0,6.1,14.1,0.435,1.5,4.4,0.341,4.6,9.6,0.478,3.4,4.5,0.756,1.6,3.8,5.4,4.3,1.4,1.1,2.7,3.9,17.2
544,Walt Williams,SF,25.0,MIA,28.0,28.0,788.0,5.7,12.2,0.463,2.6,5.6,0.455,3.1,6.6,0.469,1.5,2.7,0.55,1.7,3.4,5.1,3.0,1.5,0.7,2.2,4.0,15.4
545,Corliss Williamson,SF,22.0,SAC,53.0,3.0,609.0,7.4,15.8,0.466,0.0,0.2,0.0,7.4,15.7,0.472,2.8,5.0,0.56,3.3,3.4,6.7,1.4,0.7,0.5,4.5,6.8,17.6
546,Kevin Willis,PF,33.0,TOT,75.0,60.0,2135.0,5.5,12.0,0.456,0.0,0.2,0.111,5.5,11.9,0.461,2.4,3.4,0.708,3.5,7.3,10.8,0.9,0.5,0.7,2.7,4.3,13.4
547,Kevin Willis,PF,33.0,MIA,47.0,42.0,1357.0,5.2,10.9,0.473,0.0,0.1,0.0,5.2,10.8,0.479,2.4,3.3,0.712,3.6,7.6,11.1,0.9,0.5,0.7,2.6,4.2,12.7
548,Kevin Willis,PF,33.0,GSW,28.0,18.0,778.0,6.0,13.9,0.433,0.0,0.2,0.25,6.0,13.7,0.436,2.5,3.6,0.701,3.4,6.7,10.1,0.9,0.6,0.7,2.9,4.4,14.6
550,Trevor Wilson,PF,27.0,PHI,6.0,0.0,79.0,4.6,9.1,0.5,0.0,0.0,0.0,4.6,9.1,0.5,1.4,1.8,0.75,3.2,3.2,6.4,1.8,1.4,0.0,0.5,4.1,10.5
551,David Wingate,SG,32.0,SEA,60.0,3.0,695.0,4.6,11.0,0.415,0.8,1.8,0.441,3.8,9.2,0.41,1.7,2.1,0.78,0.9,2.0,2.9,3.0,1.0,0.2,2.2,3.4,11.6
552,Dontonio Wingfield,SF,21.0,POR,44.0,2.0,487.0,4.4,11.6,0.382,1.4,4.7,0.302,3.0,6.9,0.436,1.9,2.5,0.765,3.3,4.4,7.7,2.1,1.5,0.4,2.3,5.4,12.2
553,Joe Wolf,PF,31.0,TOT,64.0,8.0,1065.0,4.6,8.9,0.513,0.0,0.2,0.0,4.6,8.7,0.525,0.7,1.0,0.724,1.7,4.7,6.3,2.1,0.5,0.2,1.4,5.5,9.8
554,Joe Wolf,PF,31.0,CHH,1.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0
555,Joe Wolf,PF,31.0,ORL,63.0,8.0,1047.0,4.6,9.0,0.515,0.0,0.2,0.0,4.6,8.8,0.527,0.7,1.0,0.724,1.7,4.7,6.4,2.2,0.4,0.2,1.4,5.5,10.0
556,David Wood,PF,31.0,TOT,62.0,0.0,772.0,3.5,8.1,0.431,0.9,2.9,0.323,2.6,5.2,0.491,1.8,2.3,0.76,2.4,4.8,7.2,1.6,0.9,0.5,1.1,7.0,9.7
557,David Wood,PF,31.0,GSW,21.0,0.0,96.0,2.6,5.2,0.5,0.4,1.1,0.333,2.3,4.1,0.545,2.6,3.0,0.875,2.6,3.4,6.0,1.9,0.7,0.4,1.1,8.6,8.2
558,David Wood,PF,31.0,PHO,4.0,0.0,34.0,1.1,6.4,0.167,0.0,0.0,0.0,1.1,6.4,0.167,2.1,2.1,1.0,2.1,3.2,5.3,2.1,1.1,0.0,2.1,9.5,4.2
559,David Wood,PF,31.0,DAL,37.0,0.0,642.0,3.8,8.6,0.435,1.1,3.3,0.322,2.7,5.3,0.505,1.6,2.2,0.725,2.4,5.1,7.5,1.5,0.9,0.5,1.1,6.6,10.2
560,Randy Woods,PG,25.0,DEN,8.0,0.0,72.0,3.0,11.0,0.273,2.5,10.5,0.238,0.5,0.5,1.0,1.0,1.0,1.0,1.5,1.5,3.0,6.0,3.0,0.5,2.5,6.5,9.5
561,Haywoode Workman,PG,30.0,IND,77.0,4.0,1164.0,3.1,8.0,0.39,0.7,2.2,0.324,2.4,5.8,0.415,1.7,2.3,0.74,0.8,3.0,3.8,6.6,2.0,0.1,2.9,4.7,8.6
562,Sharone Wright,C,23.0,TOT,57.0,38.0,1434.0,6.2,12.9,0.484,0.0,0.1,0.333,6.2,12.8,0.485,4.2,6.5,0.645,3.7,5.2,8.9,1.0,0.8,1.2,2.7,4.1,16.7
563,Sharone Wright,C,23.0,PHI,46.0,32.0,1136.0,5.8,12.2,0.477,0.0,0.0,0.0,5.8,12.2,0.477,3.7,5.9,0.629,3.9,5.5,9.5,0.9,0.8,1.2,2.6,4.0,15.3
564,Sharone Wright,C,23.0,TOR,11.0,6.0,298.0,7.9,15.5,0.508,0.1,0.4,0.333,7.7,15.1,0.512,6.0,8.8,0.685,2.9,4.0,6.9,1.3,0.7,1.2,3.4,4.6,21.9
565,George Zidek,C,22.0,CHH,71.0,21.0,888.0,4.3,10.1,0.423,0.0,0.0,0.0,4.3,10.1,0.423,2.9,3.8,0.763,2.8,4.6,7.4,0.6,0.4,0.3,1.5,6.9,11.4
