,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
488,Andre Roberson,SG,22.0,OKC,40.0,16.0,399.0,3.0,6.1,0.485,0.2,1.2,0.154,2.8,5.0,0.564,0.6,0.9,0.7,3.2,5.2,8.5,1.4,1.7,0.9,1.7,6.7,6.8
489,Brian Roberts,PG,28.0,NOP,72.0,42.0,1667.0,5.3,12.5,0.42,1.4,3.8,0.36,3.9,8.7,0.447,2.7,2.9,0.94,0.4,2.6,2.9,5.1,0.9,0.2,2.1,2.9,14.6
490,Nate Robinson,PG,29.0,DEN,44.0,1.0,866.0,6.8,15.9,0.428,2.4,6.4,0.377,4.4,9.5,0.463,3.0,3.5,0.835,0.9,2.5,3.4,4.7,1.5,0.2,2.4,3.8,19.0
491,Thomas Robinson,PF,22.0,POR,70.0,0.0,873.0,5.8,12.1,0.481,0.0,0.0,0.0,5.8,12.0,0.483,2.4,4.2,0.564,4.3,8.3,12.7,1.4,0.9,0.8,2.4,5.4,14.0
492,Rajon Rondo,PG,27.0,BOS,30.0,30.0,998.0,5.1,12.6,0.403,0.9,3.2,0.289,4.1,9.4,0.442,1.5,2.4,0.627,0.8,5.1,5.9,10.6,1.4,0.1,3.6,2.3,12.6
493,Derrick Rose,PG,25.0,CHI,10.0,10.0,311.0,6.7,19.0,0.354,1.9,5.4,0.34,4.9,13.5,0.359,3.1,3.7,0.844,1.0,2.7,3.7,5.0,0.6,0.1,3.9,1.7,18.4
494,Terrence Ross,SG,22.0,TOR,81.0,62.0,2159.0,5.3,12.5,0.423,2.7,6.8,0.395,2.6,5.7,0.458,1.4,1.6,0.837,0.7,3.5,4.2,1.3,1.1,0.5,1.5,3.1,14.7
495,Ricky Rubio,PG,23.0,MIN,82.0,82.0,2638.0,3.5,9.1,0.381,0.6,1.8,0.331,2.9,7.3,0.393,3.1,3.9,0.802,0.8,3.8,4.7,9.6,2.6,0.2,3.0,3.0,10.7
496,Brandon Rush,SG,28.0,UTA,38.0,0.0,418.0,2.6,7.8,0.333,1.4,4.0,0.34,1.2,3.7,0.326,0.3,0.4,0.6,0.4,3.4,3.8,2.1,0.4,0.8,1.7,2.7,6.8
498,Robert Sacre,C,24.0,LAL,65.0,13.0,1089.0,4.7,9.9,0.477,0.0,0.0,0.0,4.7,9.9,0.477,2.1,3.1,0.681,2.7,5.7,8.4,1.7,0.8,1.6,1.5,4.4,11.6
499,John Salmons,SG-SF,34.0,TOT,78.0,8.0,1726.0,3.1,8.6,0.363,1.3,3.4,0.387,1.8,5.2,0.348,0.8,1.1,0.769,0.4,3.0,3.4,3.1,1.0,0.4,1.1,2.6,8.4
500,John Salmons,SF,34.0,SAC,18.0,8.0,445.0,3.3,9.5,0.35,1.3,3.4,0.381,2.0,6.1,0.333,0.6,0.6,1.0,0.6,3.1,3.7,3.6,1.0,0.6,1.1,2.6,8.5
501,John Salmons,SG,34.0,TOR,60.0,0.0,1281.0,3.1,8.3,0.368,1.3,3.4,0.388,1.7,4.9,0.354,0.9,1.3,0.733,0.3,3.0,3.3,2.9,1.0,0.3,1.1,2.6,8.4
502,Larry Sanders,C,25.0,MIL,23.0,20.0,584.0,4.7,10.0,0.469,0.0,0.1,0.0,4.7,9.9,0.472,1.6,3.4,0.473,3.7,6.5,10.2,1.2,1.1,2.5,1.6,4.6,11.0
503,Dennis Schroder,PG,20.0,ATL,49.0,0.0,641.0,4.0,10.6,0.383,0.6,2.4,0.238,3.5,8.2,0.425,1.6,2.4,0.674,0.3,3.1,3.4,5.2,1.0,0.0,3.4,3.0,10.3
504,Luis Scola,PF,33.0,IND,82.0,2.0,1399.0,6.8,14.4,0.47,0.0,0.2,0.143,6.7,14.2,0.474,2.5,3.5,0.728,2.2,7.8,10.1,2.1,0.7,0.4,2.8,4.2,16.1
505,Mike Scott,PF,25.0,ATL,80.0,6.0,1482.0,7.3,15.3,0.479,1.5,4.9,0.31,5.8,10.4,0.558,2.5,3.2,0.78,1.5,5.4,6.9,1.8,0.7,0.2,1.9,2.9,18.6
506,Thabo Sefolosha,SG,29.0,OKC,61.0,61.0,1584.0,3.2,7.7,0.415,1.1,3.5,0.316,2.1,4.3,0.495,1.2,1.6,0.768,1.1,3.9,5.0,2.1,1.8,0.4,1.2,2.0,8.7
507,Kevin Seraphin,C,24.0,WAS,53.0,1.0,578.0,6.9,13.7,0.505,0.0,0.0,0.0,6.9,13.7,0.505,1.7,1.9,0.871,3.3,4.7,8.0,1.1,0.2,1.6,2.6,6.4,15.5
508,Ramon Sessions,PG,27.0,TOT,83.0,19.0,2214.0,5.4,12.5,0.429,0.6,2.0,0.282,4.8,10.5,0.457,5.3,6.6,0.807,0.6,2.7,3.3,5.5,0.8,0.1,2.4,1.5,16.6
509,Ramon Sessions,PG,27.0,CHA,55.0,7.0,1305.0,5.2,12.8,0.409,0.4,1.9,0.221,4.8,11.0,0.441,5.0,6.5,0.782,0.6,2.6,3.2,5.7,0.9,0.2,2.6,1.4,15.9
510,Ramon Sessions,PG,27.0,MIL,28.0,12.0,909.0,5.5,12.0,0.461,0.8,2.2,0.357,4.8,9.8,0.484,5.7,6.7,0.841,0.6,2.8,3.4,5.3,0.6,0.1,2.2,1.6,17.5
511,Mustafa Shakur,PG,29.0,OKC,3.0,0.0,11.0,0.0,9.8,0.0,0.0,3.3,0.0,0.0,6.5,0.0,3.3,6.5,0.5,0.0,0.0,0.0,13.1,0.0,0.0,6.5,6.5,3.3
512,Tornike Shengelia,SF,22.0,TOT,26.0,0.0,154.0,3.0,6.5,0.464,0.0,1.4,0.0,3.0,5.1,0.591,0.7,1.9,0.375,0.9,2.8,3.7,3.3,0.7,0.2,2.8,4.2,6.8
513,Tornike Shengelia,SF,22.0,BRK,17.0,0.0,137.0,2.9,6.3,0.458,0.0,1.6,0.0,2.9,4.7,0.611,0.8,2.1,0.375,1.1,2.6,3.7,3.2,0.5,0.3,2.9,4.2,6.6
514,Tornike Shengelia,SF,22.0,CHI,9.0,0.0,17.0,4.2,8.5,0.5,0.0,0.0,0.0,4.2,8.5,0.5,0.0,0.0,0.0,0.0,4.2,4.2,4.2,2.1,0.0,2.1,4.2,8.5
515,Iman Shumpert,SG,23.0,NYK,74.0,58.0,1962.0,3.4,8.9,0.378,1.4,4.2,0.333,2.0,4.7,0.418,1.0,1.3,0.746,1.5,4.2,5.7,2.4,1.7,0.2,1.4,3.8,9.1
516,Alexey Shved,SG,25.0,MIN,63.0,0.0,664.0,4.1,12.8,0.321,1.6,5.5,0.294,2.5,7.3,0.341,3.7,4.9,0.756,1.1,3.3,4.4,3.7,1.4,0.9,2.6,2.0,13.6
517,Henry Sims,C,23.0,TOT,46.0,25.0,875.0,5.3,11.3,0.474,0.0,0.0,0.0,5.3,11.2,0.476,3.7,5.0,0.744,4.3,5.5,9.8,2.1,1.2,0.8,1.7,4.8,14.4
518,Henry Sims,C,23.0,CLE,20.0,0.0,168.0,3.9,9.6,0.4,0.0,0.0,0.0,3.9,9.6,0.4,1.7,3.0,0.571,4.7,7.3,12.0,1.1,1.1,1.5,1.7,6.9,9.4
519,Henry Sims,C,23.0,PHI,26.0,25.0,707.0,5.7,11.7,0.489,0.0,0.1,0.0,5.7,11.6,0.491,4.2,5.4,0.766,4.2,5.0,9.2,2.4,1.2,0.7,1.7,4.3,15.6
520,Kyle Singler,SF,25.0,DET,82.0,36.0,2337.0,4.1,9.3,0.447,1.4,3.8,0.382,2.7,5.5,0.492,2.3,2.8,0.826,1.8,2.9,4.7,1.2,0.9,0.6,1.2,3.3,12.1
521,Chris Singleton,SF,24.0,WAS,25.0,0.0,250.0,3.6,9.6,0.373,1.0,2.7,0.368,2.6,6.9,0.375,2.6,3.6,0.72,2.6,5.3,7.9,0.9,1.3,0.4,2.4,3.6,10.8
522,Peyton Siva,SG,23.0,DET,24.0,0.0,224.0,2.9,9.2,0.316,1.1,4.0,0.28,1.8,5.1,0.344,1.8,2.4,0.733,0.3,1.9,2.3,5.5,1.4,0.2,2.9,4.3,8.7
523,Donald Sloan,SG,26.0,IND,48.0,1.0,392.0,4.0,10.7,0.376,0.9,3.9,0.238,3.1,6.9,0.453,1.1,1.8,0.6,0.4,3.7,4.0,4.6,0.9,0.1,2.0,1.7,10.1
524,Chris Smith,PG,26.0,NYK,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Greg Smith,C,23.0,HOU,11.0,0.0,100.0,6.5,10.1,0.643,0.0,0.0,0.0,6.5,10.1,0.643,0.7,1.8,0.4,4.0,5.8,9.7,0.0,0.4,0.7,1.8,6.1,13.7
527,Ish Smith,PG,25.0,PHO,70.0,1.0,1006.0,4.3,10.1,0.423,0.0,0.8,0.043,4.2,9.2,0.457,0.8,1.4,0.564,1.1,3.5,4.6,6.4,1.8,0.5,2.3,2.4,9.3
528,J.R. Smith,SF,28.0,NYK,74.0,37.0,2421.0,5.9,14.2,0.415,2.8,7.1,0.394,3.1,7.1,0.436,1.3,2.1,0.652,0.5,3.9,4.4,3.3,1.0,0.3,1.6,2.9,15.9
529,Jason Smith,PF,27.0,NOP,31.0,27.0,830.0,5.7,12.2,0.465,0.0,0.0,0.0,5.7,12.2,0.465,1.7,2.2,0.78,2.2,5.6,7.9,1.3,0.5,1.3,1.2,4.3,13.1
530,Josh Smith,SF,28.0,DET,77.0,76.0,2730.0,6.8,16.3,0.419,0.9,3.5,0.264,5.9,12.8,0.462,2.1,4.0,0.532,1.3,5.5,6.9,3.3,1.4,1.5,2.6,2.6,16.7
531,Tony Snell,SG,22.0,CHI,77.0,12.0,1231.0,3.8,9.8,0.384,1.7,5.2,0.32,2.1,4.6,0.456,0.9,1.2,0.756,0.6,3.1,3.6,2.0,0.8,0.4,1.3,2.5,10.1
532,James Southerland,SF,23.0,TOT,4.0,0.0,30.0,6.0,18.0,0.333,3.6,7.2,0.5,2.4,10.8,0.222,1.2,2.4,0.5,0.0,9.6,9.6,0.0,1.2,2.4,1.2,3.6,16.8
533,James Southerland,SF,23.0,CHA,1.0,0.0,3.0,0.0,36.0,0.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,James Southerland,SF,23.0,NOP,3.0,0.0,27.0,6.7,16.0,0.417,4.0,6.7,0.6,2.7,9.3,0.286,1.3,2.7,0.5,0.0,10.7,10.7,0.0,1.3,2.7,1.3,4.0,18.7
535,Marreese Speights,C,26.0,GSW,79.0,3.0,982.0,7.1,16.2,0.441,0.3,1.1,0.258,6.9,15.1,0.455,4.0,4.9,0.821,3.7,6.9,10.6,1.2,0.4,1.2,2.4,5.4,18.6
536,Tiago Splitter,C,29.0,SAS,59.0,50.0,1271.0,5.1,9.8,0.523,0.0,0.1,0.0,5.1,9.7,0.528,3.4,4.9,0.699,3.5,6.8,10.3,2.5,0.8,0.9,2.1,3.3,13.7
537,D.J. Stephens,SG,23.0,MIL,3.0,0.0,15.0,7.2,16.8,0.429,0.0,0.0,0.0,7.2,16.8,0.429,2.4,2.4,1.0,2.4,9.6,12.0,0.0,0.0,0.0,0.0,0.0,16.8
538,Lance Stephenson,SG,23.0,IND,78.0,78.0,2752.0,5.6,11.4,0.491,1.1,3.2,0.352,4.5,8.2,0.545,1.8,2.6,0.711,1.2,6.1,7.3,4.7,0.7,0.1,2.7,2.6,14.1
539,Greg Stiemsma,C,28.0,NOP,55.0,20.0,1007.0,2.5,4.4,0.574,0.0,0.0,0.0,2.5,4.3,0.579,0.7,1.1,0.594,2.6,5.5,8.1,1.3,1.3,2.0,1.6,6.0,5.7
540,Julyan Stone,SG,25.0,TOR,21.0,0.0,120.0,2.1,5.1,0.412,0.6,2.4,0.25,1.5,2.7,0.556,0.6,0.9,0.667,0.6,5.4,6.0,3.6,0.9,0.0,1.5,3.9,5.4
541,Amar'e Stoudemire,C,31.0,NYK,65.0,21.0,1466.0,7.6,13.7,0.557,0.0,0.0,0.0,7.6,13.7,0.557,3.7,5.0,0.739,2.8,5.1,7.9,0.8,0.6,0.9,2.2,3.9,19.0
542,Rodney Stuckey,SG,27.0,DET,73.0,5.0,1950.0,6.9,15.7,0.436,0.4,1.6,0.273,6.4,14.1,0.455,4.5,5.4,0.836,0.7,2.4,3.1,2.8,1.0,0.2,2.3,2.4,18.7
543,Jared Sullinger,PF,21.0,BOS,74.0,44.0,2041.0,6.8,15.9,0.427,1.0,3.7,0.269,5.8,12.2,0.475,2.8,3.6,0.778,4.3,6.3,10.6,2.1,0.6,0.9,2.1,4.4,17.3
544,Jeffery Taylor,SF,24.0,CHA,26.0,8.0,629.0,4.7,12.5,0.376,1.0,3.8,0.269,3.7,8.6,0.424,1.5,2.7,0.553,0.9,2.6,3.4,1.3,0.7,0.3,1.4,3.5,11.9
545,Tyshawn Taylor,PG,23.0,BRK,23.0,3.0,270.0,4.1,12.1,0.341,0.4,1.6,0.25,3.7,10.5,0.354,3.2,4.0,0.8,0.4,1.6,2.0,4.8,1.6,0.1,4.1,3.9,11.9
546,Jeff Teague,PG,25.0,ATL,79.0,79.0,2542.0,6.5,14.7,0.438,1.0,3.2,0.329,5.4,11.5,0.469,4.5,5.3,0.846,0.5,2.5,2.9,7.5,1.3,0.2,3.3,2.2,18.5
547,Marquis Teague,SG,20.0,TOT,40.0,3.0,443.0,3.1,9.7,0.319,0.4,1.5,0.278,2.7,8.2,0.327,2.1,2.8,0.743,0.1,3.2,3.3,4.7,0.8,0.4,3.2,3.7,8.7
548,Marquis Teague,SG,20.0,CHI,19.0,2.0,242.0,2.4,9.8,0.242,0.3,1.5,0.2,2.1,8.3,0.25,1.6,2.4,0.688,0.1,2.7,2.8,4.2,0.3,0.6,2.5,3.7,6.7
549,Marquis Teague,SG,20.0,BRK,21.0,1.0,201.0,3.9,9.5,0.415,0.5,1.4,0.375,3.4,8.1,0.422,2.7,3.4,0.789,0.0,3.8,3.8,5.4,1.4,0.2,3.9,3.8,11.1
550,Mirza Teletovic,SF,28.0,BRK,72.0,7.0,1396.0,5.7,13.6,0.418,3.5,9.0,0.39,2.2,4.6,0.472,1.1,1.6,0.71,1.5,5.3,6.9,1.5,0.7,0.6,1.4,3.7,16.0
552,Garrett Temple,SG,27.0,WAS,75.0,0.0,638.0,2.9,8.0,0.362,0.3,1.6,0.207,2.5,6.3,0.402,1.7,2.4,0.698,1.2,2.7,3.8,4.1,2.0,0.6,2.4,4.1,7.8
553,Jason Terry,PG,36.0,BRK,35.0,0.0,570.0,3.5,9.6,0.362,2.5,6.5,0.379,1.0,3.1,0.327,0.6,0.9,0.667,0.3,2.1,2.3,3.5,0.8,0.0,1.7,3.0,10.0
554,Hasheem Thabeet,C,26.0,OKC,23.0,0.0,192.0,2.4,4.3,0.565,0.0,0.0,0.0,2.4,4.3,0.565,0.2,0.9,0.2,1.7,5.8,7.5,0.2,0.7,1.7,2.6,8.8,5.1
555,Adonis Thomas,SF,20.0,TOT,6.0,1.0,37.0,5.8,13.6,0.429,1.0,4.9,0.2,4.9,8.8,0.556,1.0,1.0,1.0,0.0,2.9,2.9,2.9,0.0,0.0,1.0,5.8,13.6
556,Adonis Thomas,SF,20.0,ORL,4.0,0.0,24.0,4.5,13.5,0.333,0.0,4.5,0.0,4.5,9.0,0.5,1.5,1.5,1.0,0.0,4.5,4.5,3.0,0.0,0.0,0.0,3.0,10.5
557,Adonis Thomas,SF,20.0,PHI,2.0,1.0,13.0,8.3,13.8,0.6,2.8,5.5,0.5,5.5,8.3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,2.8,11.1,19.4
558,Isaiah Thomas,PG,24.0,SAC,72.0,54.0,2497.0,7.2,15.8,0.453,1.8,5.2,0.349,5.3,10.6,0.504,5.0,5.9,0.85,0.7,2.4,3.0,6.5,1.3,0.1,3.1,2.7,21.1
559,Lance Thomas,SF,25.0,NOP,5.0,0.0,42.0,1.7,7.7,0.222,0.0,0.0,0.0,1.7,7.7,0.222,1.7,3.4,0.5,1.7,4.3,6.0,2.6,0.0,0.0,1.7,3.4,5.1
560,Malcolm Thomas,PF,25.0,TOT,8.0,0.0,63.0,4.0,9.1,0.438,0.6,2.3,0.25,3.4,6.9,0.5,0.0,1.1,0.0,2.9,9.1,12.0,1.1,0.0,1.7,5.1,2.9,8.6
561,Malcolm Thomas,PF,25.0,SAS,1.0,0.0,15.0,2.4,9.6,0.25,0.0,0.0,0.0,2.4,9.6,0.25,0.0,4.8,0.0,2.4,19.2,21.6,0.0,0.0,4.8,2.4,0.0,4.8
562,Malcolm Thomas,PF,25.0,UTA,7.0,0.0,48.0,4.5,9.0,0.5,0.7,3.0,0.25,3.7,6.0,0.625,0.0,0.0,0.0,3.0,6.0,9.0,1.5,0.0,0.7,6.0,3.7,9.7
563,Hollis Thompson,SF,22.0,PHI,77.0,41.0,1742.0,3.5,7.7,0.46,1.4,3.5,0.401,2.1,4.2,0.507,1.1,1.5,0.712,1.5,3.6,5.1,1.5,1.1,0.2,1.2,3.0,9.5
564,Jason Thompson,PF,27.0,SAC,82.0,61.0,2007.0,4.5,8.9,0.506,0.0,0.0,0.0,4.5,8.9,0.506,1.5,2.6,0.579,2.7,6.7,9.5,1.0,0.6,1.0,1.7,4.5,10.5
565,Klay Thompson,SG,23.0,GSW,81.0,81.0,2868.0,7.0,15.8,0.444,2.8,6.7,0.417,4.2,9.1,0.464,1.8,2.3,0.795,0.5,2.6,3.1,2.3,0.9,0.5,1.7,2.9,18.7
566,Tristan Thompson,PF,22.0,CLE,82.0,82.0,2594.0,5.0,10.6,0.477,0.0,0.0,0.0,5.0,10.5,0.478,3.3,4.7,0.693,3.7,6.7,10.5,1.0,0.6,0.5,1.5,2.6,13.3
567,Marcus Thornton,SG,26.0,TOT,72.0,27.0,1741.0,5.2,13.2,0.394,2.3,6.5,0.345,3.0,6.7,0.443,1.9,2.3,0.804,1.2,2.9,4.1,1.6,1.2,0.2,1.4,2.3,14.5
568,Marcus Thornton,SG,26.0,SAC,46.0,26.0,1121.0,4.6,12.0,0.381,1.8,5.7,0.318,2.7,6.2,0.438,1.3,1.7,0.808,1.3,2.7,4.0,1.5,1.0,0.3,1.2,2.4,12.3
569,Marcus Thornton,SG,26.0,BRK,26.0,1.0,620.0,6.4,15.4,0.414,3.0,8.0,0.38,3.4,7.5,0.45,2.8,3.5,0.8,1.0,3.3,4.3,1.7,1.6,0.2,1.7,2.1,18.6
570,Jamaal Tinsley,PG,35.0,UTA,8.0,5.0,110.0,1.3,6.5,0.2,0.3,4.9,0.067,1.0,1.6,0.6,0.0,0.0,0.0,0.7,2.9,3.6,7.5,0.7,0.0,2.9,3.3,2.9
571,Anthony Tolliver,PF,28.0,CHA,64.0,9.0,1298.0,3.6,8.5,0.42,2.8,6.9,0.413,0.7,1.7,0.45,0.9,1.1,0.805,0.9,3.7,4.7,1.2,0.5,0.4,0.6,2.3,10.9
572,P.J. Tucker,SF,28.0,PHO,81.0,81.0,2490.0,3.8,8.9,0.431,1.1,2.8,0.387,2.8,6.1,0.45,2.3,2.9,0.776,2.3,5.3,7.6,2.0,1.6,0.3,1.5,2.9,11.0
573,Ronny Turiaf,C,31.0,MIN,31.0,10.0,606.0,3.8,6.4,0.598,0.0,0.0,0.0,3.8,6.4,0.598,1.2,3.0,0.42,3.3,7.1,10.3,1.4,0.5,3.0,1.4,3.9,8.9
574,Hedo Turkoglu,SF,34.0,LAC,38.0,0.0,392.0,3.9,10.0,0.385,2.0,4.6,0.44,1.8,5.4,0.339,0.8,1.7,0.5,1.0,7.2,8.2,3.0,1.7,0.9,1.5,4.6,10.6
575,Evan Turner,SF,25.0,TOT,81.0,56.0,2457.0,6.4,15.0,0.425,0.7,2.3,0.321,5.6,12.7,0.444,3.1,3.8,0.813,0.9,5.1,6.0,3.8,1.0,0.1,2.8,2.9,16.6
576,Evan Turner,SF,25.0,PHI,54.0,54.0,1886.0,6.8,15.9,0.428,0.7,2.5,0.288,6.1,13.3,0.455,3.6,4.4,0.829,1.0,5.2,6.1,3.8,1.1,0.1,3.0,2.8,17.9
577,Evan Turner,SF,25.0,IND,27.0,2.0,571.0,4.9,12.0,0.411,0.8,1.5,0.5,4.2,10.5,0.398,1.5,2.1,0.706,0.8,4.7,5.4,4.0,0.7,0.1,2.1,3.0,12.1
578,Jeremy Tyler,C,22.0,NYK,41.0,0.0,398.0,5.4,10.5,0.517,0.0,0.0,0.0,5.4,10.5,0.517,2.4,4.3,0.542,3.4,6.4,9.9,0.7,0.5,1.8,2.4,6.3,13.2
579,Ekpe Udoh,PF,26.0,MIL,42.0,14.0,804.0,2.6,6.4,0.399,0.0,0.0,0.0,2.6,6.4,0.399,1.3,2.1,0.638,2.7,3.9,6.6,1.4,0.7,2.0,1.7,4.3,6.4
581,Beno Udrih,SG,31.0,TOT,41.0,12.0,643.0,4.4,10.0,0.438,1.1,2.4,0.452,3.3,7.6,0.434,1.4,1.7,0.833,0.6,2.7,3.3,6.5,1.3,0.2,2.6,2.8,11.2
582,Beno Udrih,SG,31.0,NYK,31.0,12.0,588.0,4.2,9.8,0.425,1.0,2.4,0.425,3.1,7.3,0.425,1.2,1.5,0.833,0.6,2.9,3.5,6.7,1.3,0.2,2.6,2.8,10.6
583,Beno Udrih,SG,31.0,MEM,10.0,0.0,55.0,6.5,11.8,0.556,1.3,1.3,1.0,5.2,10.5,0.5,3.3,3.9,0.833,0.0,1.3,1.3,3.9,0.7,0.7,3.3,2.6,17.7
584,Jonas Valanciunas,C,21.0,TOR,81.0,81.0,2282.0,5.7,10.7,0.531,0.0,0.0,0.0,5.7,10.6,0.532,3.1,4.1,0.762,3.6,7.7,11.3,0.9,0.4,1.1,2.1,3.9,14.5
585,Anderson Varejao,C,31.0,CLE,65.0,29.0,1800.0,4.5,9.2,0.495,0.0,0.1,0.0,4.5,9.0,0.502,1.8,2.7,0.681,3.7,8.8,12.6,2.8,1.4,0.8,1.4,3.3,10.9
586,Jarvis Varnado,PF,25.0,TOT,24.0,0.0,339.0,3.8,6.4,0.6,0.0,0.0,0.0,3.8,6.4,0.6,2.9,5.5,0.519,2.0,4.7,6.7,1.4,1.1,3.1,1.1,6.6,10.5
587,Jarvis Varnado,PF,25.0,CHI,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
588,Jarvis Varnado,PF,25.0,PHI,23.0,0.0,337.0,3.8,6.4,0.6,0.0,0.0,0.0,3.8,6.4,0.6,2.9,5.6,0.519,2.0,4.7,6.7,1.4,1.1,3.1,1.1,6.5,10.6
589,Greivis Vasquez,SG-PG,27.0,TOT,79.0,23.0,1779.0,5.6,13.3,0.421,2.2,5.8,0.377,3.4,7.5,0.455,1.9,2.2,0.88,0.4,3.1,3.5,6.5,0.6,0.1,2.6,2.9,15.3
590,Greivis Vasquez,PG,27.0,SAC,18.0,18.0,465.0,5.0,11.6,0.433,1.2,3.9,0.32,3.8,7.7,0.49,2.3,2.5,0.938,0.4,2.2,2.6,7.4,0.5,0.1,2.1,2.9,13.6
591,Greivis Vasquez,SG,27.0,TOR,61.0,5.0,1314.0,5.8,13.9,0.417,2.5,6.5,0.389,3.3,7.4,0.442,1.8,2.1,0.855,0.4,3.4,3.8,6.2,0.7,0.1,2.8,2.9,15.9
592,Jan Vesely,PF,23.0,TOT,54.0,1.0,776.0,4.1,8.0,0.514,0.0,0.0,0.0,4.1,8.0,0.514,0.9,2.6,0.339,3.8,5.1,8.9,1.0,2.5,1.6,1.7,5.6,9.1
593,Jan Vesely,PF,23.0,WAS,33.0,1.0,470.0,3.7,7.0,0.522,0.0,0.0,0.0,3.7,7.0,0.522,0.6,2.3,0.267,4.1,4.6,8.7,0.8,2.0,1.5,1.7,4.9,8.0
594,Jan Vesely,PF,23.0,DEN,21.0,0.0,306.0,4.8,9.5,0.506,0.0,0.0,0.0,4.8,9.5,0.506,1.3,3.1,0.423,3.3,5.9,9.2,1.3,3.2,1.9,1.6,6.7,10.9
595,Charlie Villanueva,PF,29.0,DET,20.0,0.0,180.0,7.0,18.4,0.38,2.8,11.2,0.25,4.2,7.2,0.583,1.6,2.8,0.571,1.2,5.6,6.8,1.2,0.8,1.0,1.4,3.2,18.4
596,Nikola Vucevic,C,23.0,ORL,57.0,57.0,1812.0,7.0,13.8,0.507,0.0,0.0,0.0,7.0,13.8,0.507,2.1,2.7,0.766,3.7,8.8,12.4,2.1,1.2,0.9,2.2,3.4,16.1
597,Sasha Vujacic,SG,29.0,LAC,2.0,0.0,10.0,7.2,18.0,0.4,3.6,7.2,0.5,3.6,10.8,0.333,0.0,0.0,0.0,0.0,10.8,10.8,0.0,3.6,0.0,10.8,3.6,18.0
598,Dwyane Wade,SG,32.0,MIA,54.0,53.0,1775.0,8.4,15.4,0.545,0.2,0.6,0.281,8.2,14.8,0.557,3.8,5.2,0.733,1.2,3.7,4.9,5.1,1.6,0.6,3.3,2.1,20.8
599,Dion Waiters,SG,22.0,CLE,70.0,24.0,2072.0,7.5,17.3,0.433,1.6,4.3,0.368,5.9,12.9,0.455,2.8,4.1,0.685,0.6,2.8,3.4,3.6,1.1,0.3,2.7,2.7,19.3
600,Kemba Walker,PG,23.0,CHA,73.0,73.0,2614.0,6.2,15.7,0.393,1.5,4.5,0.333,4.7,11.2,0.417,3.9,4.6,0.837,0.5,3.7,4.2,6.2,1.2,0.4,2.3,1.8,17.8
601,John Wall,PG,23.0,WAS,82.0,82.0,2980.0,7.0,16.2,0.433,1.3,3.7,0.351,5.7,12.4,0.458,3.8,4.8,0.805,0.5,3.6,4.0,8.7,1.8,0.5,3.6,2.6,19.1
602,Gerald Wallace,SF,31.0,BOS,58.0,16.0,1416.0,2.9,5.8,0.504,0.5,1.6,0.297,2.5,4.2,0.584,1.2,2.6,0.465,0.9,4.5,5.4,3.6,1.9,0.4,2.5,2.0,7.6
603,Casper Ware,PG,24.0,PHI,9.0,0.0,116.0,5.6,13.0,0.429,2.2,6.5,0.333,3.4,6.5,0.524,1.6,1.9,0.833,0.0,2.8,2.8,3.1,2.5,0.0,1.6,3.4,14.9
604,C.J. Watson,PG,29.0,IND,63.0,5.0,1193.0,4.4,10.1,0.437,1.6,4.4,0.366,2.8,5.7,0.492,2.1,2.7,0.784,0.6,2.5,3.0,3.2,1.8,0.2,1.8,2.0,12.5
605,Earl Watson,PG,34.0,POR,24.0,0.0,161.0,0.7,2.5,0.273,0.4,1.6,0.286,0.2,0.9,0.25,0.9,0.9,1.0,1.1,2.2,3.4,6.3,1.1,0.2,3.8,7.4,2.7
606,Maalik Wayns,PG,22.0,LAC,2.0,0.0,9.0,4.0,8.0,0.5,0.0,0.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,0.0,16.0,8.0
607,Martell Webster,SF,27.0,WAS,78.0,13.0,2157.0,4.2,9.8,0.433,2.4,6.2,0.392,1.8,3.6,0.502,1.8,2.1,0.84,0.6,3.1,3.7,1.6,0.7,0.3,1.0,2.5,12.7
608,David West,PF,33.0,IND,80.0,80.0,2472.0,6.7,13.7,0.488,0.1,0.2,0.267,6.6,13.5,0.491,2.9,3.7,0.789,1.7,6.1,7.9,3.2,0.9,1.1,1.9,2.7,16.3
610,Russell Westbrook,PG,25.0,OKC,46.0,46.0,1412.0,8.8,20.2,0.437,1.7,5.5,0.318,7.1,14.7,0.482,6.2,7.5,0.826,1.4,5.3,6.7,8.1,2.2,0.2,4.5,2.7,25.5
